,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
36,2008-08-06,Perth,2.3,20.7,0.0,15.0,22.0,1.0,15.0,0.0,13.0,74.0,46.906122448979595,1030.7,1026.4,10.7,19.1,0.0,0.0
37,2008-08-07,Perth,4.3,17.3,0.0,2.0,24.0,9.0,2.0,11.0,9.0,62.688128140703526,58.0,1029.1,1027.6,11.7,16.7,0.0,0.0
38,2008-08-08,Perth,7.0,17.6,0.0,1.0,31.0,0.0,1.0,11.0,13.0,64.0,41.0,1031.7,1028.3,11.4,17.3,0.0,0.0
39,2008-08-09,Perth,8.1,18.0,0.0,2.0,46.0,0.0,0.0,17.0,15.0,63.0,42.0,1030.0,1026.4,11.6,17.7,0.0,0.0
40,2008-08-10,Perth,9.1,18.7,0.0,5.0,39.0,1.0,1.0,13.0,19.0,52.0,41.0,1028.6,1024.7,12.6,18.5,0.0,0.0
41,2008-08-11,Perth,7.6,20.4,0.0,0.0,30.0,0.0,9.0,9.0,9.0,57.0,33.0,1026.9,1023.5,11.0,20.3,0.0,0.0
42,2008-08-12,Perth,4.9,17.5,0.0,9.0,28.0,0.0,2.0,11.0,15.0,57.0,34.0,1030.4,1027.9,11.7,16.9,0.0,0.0
43,2008-08-13,Perth,5.8,19.7,0.0,5.0,31.0,0.0,0.0,7.0,11.0,59.0,27.0,1031.8,1028.7,12.2,18.9,0.0,0.0
44,2008-08-14,Perth,3.3,21.3,0.0,4.0,33.0,4.0,1.0,13.0,13.0,49.0,25.0,1030.1,1026.4,13.3,20.3,0.0,0.0
45,2008-08-15,Perth,3.3,23.1,0.0,6.0,30.0,4.0,12.0,11.0,9.0,53.0,21.0,1028.1,1025.1,11.9,22.2,0.0,0.0
46,2008-08-16,Perth,3.1,23.9,0.0,5.0,30.0,4.0,7.0,13.0,9.0,39.0,17.0,1029.5,1027.6,14.9,23.6,0.0,0.0
47,2008-08-17,Perth,2.5,24.2,0.0,3.0,28.0,4.0,15.0,15.0,7.0,41.0,21.0,1032.5,1029.9,14.7,22.9,0.0,0.0
48,2008-08-18,Perth,1.8,22.5,0.0,6.0,39.0,5.0,14.0,13.0,17.0,44.0,11.0,1029.5,1025.8,13.2,22.1,0.0,0.0
49,2008-08-19,Perth,5.5,18.2,0.0,9.0,30.0,10.0,10.0,4.0,11.0,77.0,75.0,1025.9,1024.4,11.7,17.0,0.0,0.0
50,2008-08-20,Perth,6.9,17.4,0.2,0.0,37.0,9.0,9.0,19.0,19.0,62.688128140703526,38.0,1034.0,1031.9,10.9,16.6,0.0,0.0
51,2008-08-21,Perth,8.5,17.6,0.0,2.0,43.0,0.0,2.0,15.0,15.0,55.0,35.0,1038.0,1034.3,12.3,17.0,0.0,0.0
52,2008-08-22,Perth,5.5,19.1,0.0,4.0,41.0,0.0,1.0,7.0,17.0,58.0,33.0,1034.8,1029.3,11.5,18.7,0.0,0.0
53,2008-08-23,Perth,3.4,21.4,0.0,4.0,31.0,4.0,4.0,19.0,9.0,44.0,28.0,1026.6,1021.8,13.3,21.0,0.0,0.0
54,2008-08-24,Perth,3.8,21.3,0.0,12.0,22.0,4.0,12.0,0.0,9.0,51.0,55.0,1018.8,1016.6,12.8,18.6,0.0,0.0
55,2008-08-25,Perth,5.0,20.1,0.0,11.0,30.0,0.0,11.0,6.0,15.0,79.0,59.0,1022.4,1020.8,12.8,18.8,0.0,0.0
56,2008-08-26,Perth,6.8,21.2,0.0,0.0,22.0,0.0,2.0,11.0,11.0,67.0,42.0,1024.8,1019.5,12.1,20.6,0.0,0.0
57,2008-08-27,Perth,8.7,24.1,0.0,5.0,30.0,1.0,1.0,9.0,9.0,53.0,37.0,1017.3,1013.1,16.0,23.2,0.0,0.0
58,2008-08-28,Perth,7.1,21.7,0.0,11.0,26.0,5.0,15.0,7.0,13.0,79.0,57.0,1014.9,1011.6,12.6,20.2,0.0,1.0
59,2008-08-29,Perth,9.5,18.7,1.2,11.0,41.0,10.0,12.0,7.0,20.0,81.0,54.0,1014.0,1013.3,14.7,16.8,1.0,0.0
60,2008-08-30,Perth,3.8,16.9,0.2,12.0,35.0,9.0,12.0,13.0,19.0,52.0,41.0,1023.1,1022.4,11.7,15.9,0.0,0.0
61,2008-08-31,Perth,8.7,18.5,0.0,15.0,30.0,3.0,13.0,7.0,15.0,68.0,51.0,1025.1,1022.7,12.3,16.9,0.0,1.0
62,2008-09-01,Perth,10.9,18.9,3.4,10.0,20.0,5.0,12.0,7.0,9.0,97.0,61.0,1024.8,1023.1,12.5,18.9,1.0,0.0
63,2008-09-02,Perth,5.4,22.9,0.2,12.0,22.0,0.0,15.0,6.0,6.0,81.0,43.0,1024.9,1022.0,14.1,21.1,0.0,0.0
64,2008-09-03,Perth,8.1,25.034837092731838,0.0,12.0,28.0,1.0,15.0,9.0,17.0,54.0,26.0,1023.1,1020.2,17.2,24.1,0.0,0.0
65,2008-09-04,Perth,11.3,19.4,0.0,11.0,39.0,8.0,12.0,15.0,19.0,62.0,47.0,1022.5,1018.9,15.2,18.6,0.0,1.0
66,2008-09-05,Perth,9.8,21.6,1.2,12.0,41.0,8.0,12.0,11.0,24.0,69.0,57.0,1021.9,1018.8,15.0,19.5,1.0,0.0
67,2008-09-06,Perth,9.7,19.4,0.0,10.0,28.0,9.0,10.0,11.0,17.0,58.0,32.0,1024.1,1021.5,13.4,18.7,0.0,0.0
68,2008-09-07,Perth,5.7,20.1,0.0,11.0,35.0,1.0,12.0,9.0,11.0,57.0,41.0,1026.0,1021.9,13.5,19.2,0.0,0.0
69,2008-09-08,Perth,5.3,22.4,0.0,12.0,30.0,0.0,12.0,7.0,15.0,61.0,37.0,1022.8,1018.1,13.9,20.7,0.0,0.0
70,2008-09-09,Perth,4.6,21.3,0.0,12.0,30.0,5.0,15.0,4.0,17.0,68.0,44.0,1018.7,1016.4,14.1,20.4,0.0,0.0
71,2008-09-10,Perth,7.7,18.9,0.0,7.0,31.0,7.0,14.0,7.0,17.0,79.0,46.0,1017.7,1015.6,13.4,18.1,0.0,0.0
72,2008-09-11,Perth,13.4,20.5,0.8,15.0,46.0,15.0,15.0,19.0,20.0,71.0,62.0,1014.1,1012.5,17.3,18.9,0.0,0.0
73,2008-09-12,Perth,15.2,20.9,0.4,14.0,52.0,13.0,7.0,11.0,19.0,60.0,87.0,1011.4,1007.9,17.0,15.9,0.0,1.0
74,2008-09-13,Perth,11.8,17.6,6.0,12.0,59.0,12.0,12.0,17.0,17.0,73.0,55.0,1013.5,1014.6,14.0,17.1,1.0,0.0
75,2008-09-14,Perth,13.6,19.6,0.0,15.0,54.0,13.0,12.0,22.0,26.0,64.0,57.0,1015.5,1016.0,16.3,18.6,0.0,1.0
76,2008-09-15,Perth,6.2,20.3,1.2,3.0,26.0,0.0,5.0,9.0,9.0,55.0,34.0,1023.0,1019.1,14.1,19.8,1.0,0.0
77,2008-09-16,Perth,4.7,22.5,0.0,15.0,30.0,5.0,15.0,6.0,15.0,50.0,38.0,1012.2,1008.0,15.6,20.9,0.0,1.0
78,2008-09-17,Perth,11.6,19.0,8.2,11.0,41.0,13.0,15.0,17.0,13.0,90.0,83.0,1007.8,1010.4,16.0,16.2,1.0,1.0
79,2008-09-18,Perth,13.2,20.0,1.8,14.0,56.0,7.0,13.0,22.0,20.0,58.0,67.0,1010.8,1011.8,18.9,19.5,1.0,1.0
80,2008-09-19,Perth,13.8,20.5,4.0,15.0,44.0,13.0,13.0,19.0,19.0,56.0,51.0,1016.8,1017.4,17.2,19.0,1.0,0.0
81,2008-09-20,Perth,9.5,21.7,0.2,7.0,31.0,13.0,14.0,11.0,11.0,58.0,51.0,1021.2,1018.3,18.6,21.0,0.0,1.0
82,2008-09-21,Perth,13.0,17.0,3.4,12.0,67.0,13.0,8.0,17.0,20.0,77.0,51.0,1010.4,1016.5,16.9,13.6,1.0,1.0
83,2008-09-22,Perth,1.0,19.0,5.4,0.0,37.0,1.0,9.0,9.0,13.0,57.0,34.0,1028.8,1024.8,11.2,17.9,1.0,0.0
84,2008-09-23,Perth,5.7,23.5,0.0,4.0,50.0,4.0,5.0,19.0,17.0,39.0,23.0,1022.8,1016.9,16.5,23.0,0.0,0.0
85,2008-09-24,Perth,11.3,25.5,0.0,14.0,50.0,3.0,7.0,15.0,26.0,36.0,67.0,1011.5,1010.3,21.5,22.0,0.0,1.0
86,2008-09-25,Perth,15.2,16.5,21.0,3.0,39.0,3.0,8.0,0.0,13.0,93.0,92.0,1010.5,1010.6,16.3,14.4,1.0,1.0
87,2008-09-26,Perth,10.2,18.2,14.2,11.0,33.0,2.0,8.0,13.0,15.0,71.0,57.0,1016.5,1014.6,14.3,17.2,1.0,0.0
88,2008-09-27,Perth,7.6,18.9,0.0,15.0,33.0,3.0,15.0,9.0,20.0,57.0,43.0,1023.8,1022.4,13.7,18.0,0.0,0.0
89,2008-09-28,Perth,12.3,21.6,0.2,12.0,28.0,5.0,15.0,15.0,15.0,70.0,54.0,1024.4,1021.4,17.6,20.4,0.0,0.0
90,2008-09-29,Perth,8.2,24.6,0.0,15.0,33.0,3.0,13.0,2.0,13.0,67.0,37.0,1018.1,1011.3,17.6,23.5,0.0,1.0
91,2008-09-30,Perth,11.8,19.1,4.2,15.0,44.0,15.0,12.0,19.0,19.0,63.0,71.0,1010.8,1011.7,17.8,17.6,1.0,0.0
92,2008-10-01,Perth,13.0,19.9,0.6,14.0,37.0,14.0,14.0,13.0,15.0,61.0,66.0,1013.0,1011.3,18.3,19.1,0.0,1.0
93,2008-10-02,Perth,12.9,18.4,5.0,12.0,41.0,8.0,11.0,13.0,22.0,87.0,44.0,1015.9,1016.9,13.5,17.4,1.0,0.0
94,2008-10-03,Perth,4.8,19.4,0.0,15.0,31.0,0.0,15.0,9.0,17.0,50.0,49.0,1024.6,1022.3,14.9,18.0,0.0,0.0
95,2008-10-04,Perth,9.0,19.6,0.4,12.0,52.0,15.0,12.0,17.0,26.0,64.0,77.0,1021.5,1021.8,16.7,14.4,0.0,0.0
96,2008-10-05,Perth,3.4,19.0,0.4,11.0,35.0,10.0,10.0,17.0,13.0,44.0,35.0,1031.1,1028.5,13.4,18.2,0.0,0.0
97,2008-10-06,Perth,7.4,20.5,0.0,9.0,30.0,1.0,9.0,13.0,13.0,57.0,34.0,1033.5,1029.3,15.7,19.5,0.0,0.0
98,2008-10-07,Perth,7.4,21.9,0.0,11.0,35.0,0.0,11.0,15.0,19.0,50.0,40.0,1031.4,1027.6,15.8,20.4,0.0,0.0
99,2008-10-08,Perth,7.8,26.9,0.0,15.0,28.0,4.0,12.0,17.0,15.0,48.0,23.0,1026.9,1021.2,18.4,25.8,0.0,0.0
100,2008-10-09,Perth,7.4,22.6,0.0,12.0,37.0,8.0,12.0,13.0,24.0,59.0,50.0,1022.4,1020.7,18.7,21.0,0.0,0.0
101,2008-10-10,Perth,11.1,25.6,0.0,0.0,28.0,0.0,11.0,13.0,15.0,56.0,44.0,1022.3,1018.4,18.3,23.4,0.0,0.0
102,2008-10-11,Perth,9.7,20.6,0.0,13.0,28.0,10.0,13.0,11.0,13.0,64.0,48.0,1019.6,1018.1,16.7,19.7,0.0,0.0
103,2008-10-12,Perth,13.1,20.5,0.0,12.0,41.0,11.0,11.0,11.0,20.0,66.0,37.0,1022.0,1022.2,16.6,18.8,0.0,0.0
104,2008-10-13,Perth,6.3,22.1,0.0,11.0,39.0,0.0,12.0,11.0,22.0,56.0,42.0,1026.6,1023.9,17.1,20.3,0.0,0.0
105,2008-10-14,Perth,12.2,29.5,0.0,5.0,28.0,0.0,0.0,11.0,9.0,46.0,25.0,1023.3,1018.6,19.2,28.9,0.0,0.0
106,2008-10-15,Perth,18.1,32.1,0.0,4.0,41.0,5.0,7.0,24.0,15.0,25.0,46.0,1011.7,1011.2,26.9,25.2,0.0,0.0
107,2008-10-16,Perth,15.7,22.3,0.0,12.0,37.0,12.0,11.0,17.0,17.0,68.0,57.0,1014.6,1013.0,19.1,21.0,0.0,0.0
108,2008-10-17,Perth,14.8,22.0,0.0,12.0,33.0,8.0,11.0,9.0,20.0,56.0,51.0,1018.3,1017.4,18.2,20.2,0.0,0.0
109,2008-10-18,Perth,15.7,25.8,0.0,12.0,33.0,12.0,12.0,13.0,15.0,58.0,49.0,1022.7,1020.7,20.8,25.0,0.0,0.0
110,2008-10-19,Perth,12.8,33.5,0.0,1.0,35.0,0.0,0.0,13.0,11.0,52.0,23.0,1021.6,1017.2,21.5,33.0,0.0,0.0
111,2008-10-20,Perth,21.3,35.7,0.0,3.0,48.0,4.0,5.0,20.0,20.0,29.0,18.0,1014.9,1012.2,28.7,34.9,0.0,0.0
112,2008-10-21,Perth,17.9,32.7,0.0,15.0,33.0,3.0,15.0,6.0,17.0,36.0,39.0,1012.9,1011.2,27.9,26.4,0.0,0.0
113,2008-10-22,Perth,16.5,30.1,0.0,12.0,41.0,9.0,12.0,7.0,26.0,67.0,69.0,1015.1,1015.9,22.9,22.2,0.0,0.0
114,2008-10-23,Perth,18.4,31.1,0.0,4.0,39.0,1.0,0.0,13.0,9.0,51.0,47.0,1014.1,1008.6,25.2,28.9,0.0,1.0
115,2008-10-24,Perth,18.0,23.0,5.0,14.0,63.0,6.0,7.0,9.0,17.0,94.0,65.0,1009.8,1008.0,18.8,21.9,1.0,1.0
116,2008-10-25,Perth,13.2,20.5,20.4,15.0,43.0,11.0,12.0,20.0,17.0,69.0,63.0,1016.8,1017.8,16.8,19.0,1.0,0.0
117,2008-10-26,Perth,7.7,21.6,0.2,12.0,30.0,1.0,12.0,7.0,17.0,67.0,44.0,1019.0,1016.1,16.0,20.6,0.0,0.0
118,2008-10-27,Perth,8.5,22.3,0.0,15.0,31.0,8.0,12.0,13.0,15.0,58.0,44.0,1013.8,1010.9,16.9,22.1,0.0,0.0
119,2008-10-28,Perth,15.4,20.3,0.0,12.0,43.0,12.0,12.0,11.0,15.0,67.0,94.0,1005.2,1004.1,18.0,17.1,0.0,1.0
120,2008-10-29,Perth,16.1,21.8,6.2,11.0,52.0,11.0,12.0,17.0,28.0,77.0,56.0,1011.0,1013.2,17.7,21.2,1.0,0.0
121,2008-10-30,Perth,10.3,19.5,0.2,12.0,46.0,10.0,12.0,9.0,17.0,68.0,43.0,1020.9,1020.8,14.3,18.7,0.0,0.0
122,2008-10-31,Perth,10.0,22.5,0.0,9.0,35.0,9.0,9.0,15.0,17.0,62.0,42.0,1025.7,1023.1,15.0,21.1,0.0,0.0
123,2008-11-01,Perth,10.8,24.1,0.0,12.0,35.0,1.0,3.0,15.0,9.0,57.0,29.0,1022.4,1018.0,16.3,23.3,0.0,0.0
124,2008-11-02,Perth,9.1,25.9,0.0,12.0,39.0,4.0,12.0,19.0,17.0,43.0,46.0,1013.7,1012.0,20.6,24.0,0.0,0.0
125,2008-11-03,Perth,13.6,19.5,0.0,14.0,43.0,5.0,13.0,4.0,19.0,66.0,39.0,1013.8,1013.7,15.8,18.6,0.0,1.0
126,2008-11-04,Perth,13.6,20.7,9.2,13.0,50.0,15.0,15.0,20.0,22.0,71.0,57.0,1014.9,1014.7,17.6,18.8,1.0,1.0
127,2008-11-05,Perth,12.4,19.5,9.0,7.0,50.0,14.0,12.0,15.0,26.0,55.0,67.0,1011.2,1010.4,17.0,15.6,1.0,1.0
128,2008-11-06,Perth,9.1,18.9,8.4,11.0,52.0,12.0,12.0,6.0,30.0,92.0,58.0,1014.3,1014.6,12.3,16.9,1.0,1.0
129,2008-11-07,Perth,6.5,20.0,2.8,12.0,35.0,9.0,8.0,11.0,13.0,55.0,49.0,1023.3,1021.7,13.9,18.6,1.0,0.0
130,2008-11-08,Perth,8.5,24.3,0.0,12.0,37.0,0.0,12.0,6.0,17.0,64.0,42.0,1022.0,1017.8,17.6,23.6,0.0,0.0
131,2008-11-09,Perth,11.2,27.1,0.0,12.0,35.0,11.0,11.0,11.0,17.0,70.0,58.0,1015.0,1011.9,18.9,24.5,0.0,0.0
132,2008-11-10,Perth,14.2,26.3,0.0,5.0,44.0,12.0,13.0,7.0,13.0,65.0,50.0,1011.9,1010.0,20.3,25.1,0.0,0.0
133,2008-11-11,Perth,16.1,22.2,0.0,12.0,28.0,2.0,12.0,9.0,17.0,66.0,62.0,1011.4,1010.7,19.1,20.5,0.0,0.0
134,2008-11-12,Perth,12.9,22.5,0.0,12.0,39.0,9.0,8.0,11.0,15.0,59.0,38.0,1014.1,1013.7,17.1,22.2,0.0,0.0
135,2008-11-13,Perth,12.4,23.3,0.0,10.0,37.0,2.0,10.0,11.0,11.0,52.0,31.0,1019.0,1016.4,16.5,21.9,0.0,0.0
136,2008-11-14,Perth,11.9,24.4,0.0,9.0,43.0,0.0,2.0,17.0,13.0,49.0,28.0,1021.1,1017.4,16.2,23.6,0.0,0.0
137,2008-11-15,Perth,12.4,25.8,0.0,9.0,46.0,2.0,2.0,19.0,19.0,51.0,25.0,1021.6,1017.1,17.0,24.7,0.0,0.0
138,2008-11-16,Perth,12.7,25.5,0.0,9.0,43.0,0.0,0.0,19.0,11.0,48.0,32.0,1019.0,1014.3,16.5,24.6,0.0,0.0
139,2008-11-17,Perth,13.7,26.8,0.0,12.0,31.0,0.0,9.0,13.0,13.0,50.0,35.0,1015.4,1012.8,18.3,24.1,0.0,0.0
140,2008-11-18,Perth,13.6,25.9,0.0,12.0,33.0,2.0,12.0,13.0,17.0,52.0,37.0,1014.2,1011.1,18.1,24.7,0.0,0.0
141,2008-11-19,Perth,11.0,29.5,0.0,15.0,31.0,4.0,13.0,15.0,15.0,46.0,36.0,1008.1,1004.8,21.8,28.2,0.0,1.0
142,2008-11-20,Perth,15.9,23.1,2.6,7.0,37.0,13.0,13.0,13.0,17.0,73.0,53.0,1004.0,1004.6,19.8,22.6,1.0,0.0
143,2008-11-21,Perth,11.8,24.4,0.6,15.0,31.0,5.0,13.0,7.0,17.0,69.0,46.0,1008.6,1007.7,19.6,23.1,0.0,0.0
144,2008-11-22,Perth,13.6,23.6,0.2,3.0,33.0,5.0,14.0,13.0,2.0,64.0,89.0,1005.7,1003.7,19.3,16.8,0.0,1.0
145,2008-11-23,Perth,14.8,22.2,17.4,12.0,43.0,15.0,13.0,11.0,19.0,79.0,72.0,1002.1,1001.3,17.9,20.0,1.0,1.0
146,2008-11-24,Perth,13.9,21.8,1.8,11.0,41.0,11.0,15.0,9.0,20.0,72.0,50.0,1007.9,1008.0,17.2,20.8,1.0,1.0
147,2008-11-25,Perth,13.4,23.2,4.0,12.0,30.0,8.0,12.0,11.0,15.0,71.0,47.0,1011.0,1009.8,18.0,22.5,1.0,0.0
148,2008-11-26,Perth,12.5,22.2,0.2,15.0,39.0,15.0,12.0,11.0,20.0,61.0,50.0,1009.0,1008.9,19.4,20.9,0.0,1.0
149,2008-11-27,Perth,14.5,22.4,1.4,15.0,44.0,11.0,12.0,15.0,24.0,65.0,48.0,1013.1,1013.9,18.2,21.1,1.0,0.0
150,2008-11-28,Perth,13.1,23.9,0.2,12.0,31.0,9.0,15.0,6.0,17.0,65.0,36.0,1020.1,1018.4,18.3,22.4,0.0,0.0
151,2008-11-29,Perth,11.1,23.4,0.0,12.0,35.0,10.0,12.0,11.0,19.0,61.0,44.0,1018.7,1017.4,18.5,22.8,0.0,0.0
152,2008-11-30,Perth,13.1,24.5,0.0,11.0,43.0,9.0,12.0,13.0,20.0,56.0,41.0,1018.8,1016.0,17.5,23.0,0.0,0.0
153,2008-12-01,Perth,12.8,27.2,0.0,8.0,33.0,0.0,11.0,9.0,19.0,53.0,41.0,1016.4,1012.6,19.2,25.5,0.0,0.0
154,2008-12-02,Perth,12.2,32.7,0.0,12.0,28.0,10.0,11.0,9.0,7.0,55.0,23.0,1009.3,1004.9,20.7,31.9,0.0,0.0
155,2008-12-03,Perth,18.3,23.1,0.4,15.0,41.0,12.0,13.0,20.0,15.0,70.0,53.0,1002.5,1005.2,20.1,21.5,0.0,0.0
156,2008-12-04,Perth,17.0,24.2,0.8,7.0,35.0,14.0,14.0,15.0,17.0,67.0,52.0,1010.2,1011.0,19.9,22.8,0.0,0.0
157,2008-12-05,Perth,15.0,23.4,0.4,8.0,39.0,8.0,11.0,13.0,19.0,60.0,44.0,1015.5,1015.0,18.8,22.6,0.0,0.0
158,2008-12-06,Perth,14.1,27.6,0.0,12.0,41.0,0.0,11.0,13.0,19.0,55.0,41.0,1017.4,1013.7,19.0,26.0,0.0,0.0
159,2008-12-07,Perth,12.6,27.6,0.0,12.0,41.0,9.0,12.0,9.0,19.0,49.0,45.0,1010.2,1007.4,20.3,24.5,0.0,0.0
160,2008-12-08,Perth,14.7,22.7,0.0,12.0,43.0,11.0,12.0,13.0,22.0,50.0,51.0,1010.5,1010.5,19.5,21.3,0.0,0.0
161,2008-12-09,Perth,12.6,22.5,0.0,12.0,33.0,10.0,15.0,2.0,19.0,57.0,41.0,1011.4,1010.8,18.5,21.5,0.0,1.0
162,2008-12-10,Perth,12.7,21.9,3.2,11.0,37.0,6.0,8.0,6.0,17.0,93.0,58.0,1011.4,1010.8,13.1,18.4,1.0,1.0
163,2008-12-11,Perth,12.9,24.2,4.2,12.0,44.0,10.0,12.0,17.0,22.0,68.0,50.0,1015.0,1013.5,16.7,23.1,1.0,0.0
164,2008-12-12,Perth,14.0,25.8,0.0,11.0,39.0,9.0,12.0,4.0,22.0,63.0,47.0,1017.3,1015.9,19.1,23.8,0.0,0.0
