,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
18,2008-12-19,Tuggeranong,8.2,20.8,0.6,10.0,46.0,8.0,9.0,9.0,20.0,46.0,35.0,1005.2,1006.3,15.1,19.4,0.0,0.0
19,2008-12-20,Tuggeranong,8.0,21.4,0.0,10.0,41.0,11.0,5.0,13.0,13.0,57.0,36.0,1018.3,1016.2,11.8,20.9,0.0,0.0
20,2008-12-21,Tuggeranong,9.6,25.0,0.0,0.0,33.0,0.0,10.0,7.0,11.0,56.0,30.0,1020.1,1015.8,14.8,23.5,0.0,0.0
21,2008-12-22,Tuggeranong,11.1,29.3,0.0,13.0,37.0,0.0,14.0,9.0,22.0,61.0,33.0,1016.2,1011.2,16.5,27.1,0.0,1.0
22,2008-12-23,Tuggeranong,16.3,25.7,1.8,10.0,37.0,4.0,3.0,9.0,19.0,79.0,53.0,1010.3,1007.8,19.1,24.0,1.0,1.0
23,2008-12-24,Tuggeranong,14.4,19.8,8.8,4.0,26.0,3.0,4.0,4.0,15.0,76.0,69.0,1012.6,1010.9,16.1,18.7,1.0,0.0
24,2008-12-25,Tuggeranong,15.4,29.0,0.0,1.0,31.0,15.0,7.0,7.0,17.0,71.0,28.0,1013.3,1010.3,18.1,27.4,0.0,0.0
25,2008-12-26,Tuggeranong,14.1,30.9,0.0,13.0,35.0,15.0,14.0,0.0,17.0,78.0,22.0,1012.6,1008.9,18.0,30.3,0.0,0.0
26,2008-12-27,Tuggeranong,14.7,27.3,0.0,13.0,59.0,14.0,1.0,2.0,7.0,61.0,64.0,1008.4,1005.1,22.3,22.9,0.0,1.0
27,2008-12-28,Tuggeranong,14.1,29.4,24.8,13.0,44.0,3.0,14.0,17.0,28.0,81.0,38.0,1006.2,1002.1,19.7,28.0,1.0,0.0
28,2008-12-29,Tuggeranong,11.7,26.5,0.0,14.0,56.0,10.0,14.0,2.0,26.0,53.0,35.0,1003.7,1001.1,19.3,26.2,0.0,0.0
29,2008-12-30,Tuggeranong,11.5,21.1,0.0,13.0,50.0,6.0,7.0,20.0,20.0,55.0,49.0,1001.6,1001.6,18.3,18.2,0.0,0.0
30,2008-12-31,Tuggeranong,13.2,23.4,0.0,14.0,48.0,7.0,14.0,17.0,28.0,41.0,32.0,1001.7,1001.7,17.5,22.5,0.0,0.0
31,2009-01-01,Tuggeranong,12.0,26.5,0.0,14.0,65.0,14.0,14.0,22.0,31.0,41.0,29.0,1002.3,1000.6,20.2,25.6,0.0,0.0
32,2009-01-02,Tuggeranong,11.0,25.2,0.0,0.0,43.0,14.0,5.0,4.0,19.0,39.0,18.0,1009.7,1009.0,16.1,24.2,0.0,0.0
33,2009-01-03,Tuggeranong,9.9,26.0,0.0,1.0,35.0,1.0,5.0,13.0,13.0,60.0,35.0,1019.0,1014.8,14.0,23.1,0.0,0.0
34,2009-01-04,Tuggeranong,10.9,30.8,0.0,7.0,31.0,9.0,14.0,9.0,15.0,64.0,35.0,1015.9,1011.9,18.5,29.4,0.0,0.0
35,2009-01-05,Tuggeranong,13.3,32.3,0.0,14.0,39.0,6.0,13.0,6.0,26.0,58.0,17.0,1012.3,1009.2,22.2,30.9,0.0,0.0
36,2009-01-06,Tuggeranong,10.6,35.0,0.0,14.0,48.0,6.0,13.0,0.0,26.0,37.0,12.0,1011.6,1008.0,21.5,33.8,0.0,0.0
37,2009-01-07,Tuggeranong,11.9,36.6,0.0,7.0,52.0,10.0,14.0,2.0,22.0,34.0,16.0,1008.8,1003.4,22.7,35.3,0.0,1.0
38,2009-01-08,Tuggeranong,15.1,28.3,1.2,2.0,46.0,4.0,0.0,13.0,26.0,72.0,41.0,1010.8,1007.6,18.5,27.0,1.0,0.0
39,2009-01-09,Tuggeranong,11.7,22.4,0.0,1.0,37.0,9.0,3.0,15.0,15.0,61.0,35.0,1018.6,1015.1,13.6,20.8,0.0,0.0
40,2009-01-10,Tuggeranong,9.0,24.9,0.0,5.0,33.0,4.0,3.0,19.0,13.0,57.0,35.0,1014.8,1009.9,14.6,22.3,0.0,0.0
41,2009-01-11,Tuggeranong,10.1,29.1,0.0,7.0,39.0,9.0,7.0,4.0,17.0,62.0,32.0,1011.5,1007.1,17.6,28.5,0.0,1.0
42,2009-01-12,Tuggeranong,13.5,28.0,4.4,1.0,37.0,3.0,5.0,4.0,19.0,73.0,45.0,1014.3,1013.1,19.3,27.2,1.0,0.0
43,2009-01-13,Tuggeranong,16.8,34.0,0.0,7.0,43.0,1.0,14.0,6.0,26.0,72.0,23.0,1017.4,1012.4,18.7,32.4,0.0,0.0
44,2009-01-14,Tuggeranong,15.3,37.4,0.0,7.0,39.0,3.0,13.0,11.0,20.0,41.0,21.0,1013.9,1010.3,26.2,36.0,0.0,0.0
45,2009-01-15,Tuggeranong,19.5,37.1,0.0,14.0,48.0,3.0,7.0,13.0,22.0,35.0,20.0,1009.8,1006.4,28.6,36.4,0.0,0.0
46,2009-01-16,Tuggeranong,14.4,29.4,0.0,14.0,44.0,7.0,7.0,11.0,31.0,60.0,14.0,1011.1,1007.9,18.8,28.0,0.0,0.0
47,2009-01-17,Tuggeranong,9.4,26.2,0.0,1.0,43.0,9.0,14.0,20.0,7.0,42.0,17.0,1019.0,1016.4,13.0,23.6,0.0,0.0
48,2009-01-18,Tuggeranong,10.1,29.7,0.0,1.0,33.0,15.0,7.0,4.0,13.0,63.0,26.0,1020.2,1016.1,14.4,26.8,0.0,0.0
49,2009-01-19,Tuggeranong,11.0,33.0,0.0,13.0,46.0,7.0,7.0,6.0,19.0,51.0,19.0,1016.7,1011.4,19.9,31.8,0.0,0.0
50,2009-01-20,Tuggeranong,14.0,34.2,0.0,7.0,61.0,3.0,10.0,7.0,11.0,40.0,55.0,1013.3,1009.8,25.4,24.7,0.0,1.0
51,2009-01-21,Tuggeranong,17.0,33.9,29.2,1.0,56.0,3.0,7.0,9.0,15.0,65.0,33.0,1011.4,1007.7,22.6,32.2,1.0,0.0
52,2009-01-22,Tuggeranong,20.5,29.1,0.0,13.0,52.0,7.0,7.0,15.0,22.0,62.0,51.0,1007.2,1002.8,22.9,26.6,0.0,1.0
53,2009-01-23,Tuggeranong,18.8,31.3,11.8,7.0,48.0,6.0,7.0,15.0,19.0,81.0,50.0,1008.1,1005.9,22.9,29.3,1.0,1.0
54,2009-01-24,Tuggeranong,17.7,29.1,12.4,7.0,54.0,7.0,14.0,24.0,22.0,62.0,28.0,1003.5,1006.6,24.3,27.9,1.0,0.0
55,2009-01-25,Tuggeranong,15.3,27.5,0.0,4.0,30.0,4.0,9.0,11.0,9.0,69.0,51.0,1018.0,1016.1,16.4,23.7,0.0,0.0
56,2009-01-26,Tuggeranong,13.4,32.2,0.0,1.0,39.0,15.0,5.0,2.0,15.0,70.0,27.0,1018.6,1016.2,20.4,31.3,0.0,0.0
57,2009-01-27,Tuggeranong,17.5,32.6,0.0,1.0,33.0,11.0,3.0,6.0,13.0,76.0,42.0,1020.5,1016.4,19.5,29.8,0.0,0.0
58,2009-01-28,Tuggeranong,16.7,36.2,0.0,0.0,37.0,7.0,14.0,4.0,15.0,65.0,26.0,1016.9,1013.3,23.1,35.1,0.0,0.0
59,2009-01-29,Tuggeranong,17.9,37.6,0.0,1.0,31.0,10.0,15.0,2.0,7.0,52.0,20.0,1017.1,1013.0,25.0,36.7,0.0,0.0
60,2009-01-30,Tuggeranong,16.3,37.7,0.0,1.0,26.0,10.0,3.0,0.0,11.0,51.0,11.0,1016.7,1012.5,24.3,36.8,0.0,0.0
61,2009-01-31,Tuggeranong,15.4,38.2,0.0,3.0,37.0,10.0,6.0,0.0,7.0,54.0,19.0,1016.1,1012.0,23.6,36.5,0.0,0.0
62,2009-02-01,Tuggeranong,20.7,32.9,0.0,1.0,46.0,8.0,1.0,15.0,20.0,38.0,25.0,1015.3,1013.7,27.1,31.9,0.0,0.0
63,2009-02-02,Tuggeranong,17.1,34.8,0.0,8.0,50.0,6.0,6.0,4.0,13.0,67.0,30.0,1014.8,1009.0,21.6,32.6,0.0,0.0
64,2009-02-03,Tuggeranong,18.3,32.3,0.0,2.0,41.0,8.0,2.0,6.0,26.0,55.0,54.0,1010.2,1008.7,24.5,26.5,0.0,0.0
65,2009-02-04,Tuggeranong,18.4,33.5,0.0,0.0,43.0,8.0,5.0,0.0,11.0,68.0,37.0,1011.0,1006.2,21.1,30.7,0.0,0.0
66,2009-02-05,Tuggeranong,18.2,37.4,0.0,13.0,43.0,6.0,14.0,2.0,17.0,66.0,26.0,1008.0,1004.7,24.0,36.1,0.0,0.0
67,2009-02-06,Tuggeranong,21.1,39.6,0.0,13.0,52.0,6.0,14.0,0.0,22.0,44.0,17.0,1010.5,1006.2,26.9,38.7,0.0,0.0
68,2009-02-07,Tuggeranong,20.2,39.9,0.0,14.0,43.0,6.0,13.0,0.0,22.0,51.0,21.0,1012.4,1007.9,26.7,39.1,0.0,0.0
69,2009-02-08,Tuggeranong,20.4,39.9,0.0,14.0,44.0,6.0,15.0,6.0,24.0,37.0,17.0,1010.9,1007.3,28.8,39.0,0.0,0.0
70,2009-02-09,Tuggeranong,17.9,26.0,0.0,1.0,31.0,4.0,4.0,9.0,11.0,72.0,48.0,1011.1,1008.4,18.9,24.7,0.0,0.0
71,2009-02-10,Tuggeranong,12.5,24.2,0.0,8.0,37.0,8.0,0.0,7.0,7.0,73.0,52.0,1010.8,1008.2,14.2,22.2,0.0,0.0
72,2009-02-11,Tuggeranong,12.0,23.2,0.0,2.0,43.0,8.0,11.0,24.0,15.0,59.0,32.0,1011.4,1009.9,13.6,22.6,0.0,0.0
73,2009-02-12,Tuggeranong,12.9,15.8,0.0,9.0,35.0,9.0,9.0,19.0,19.0,60.0,60.0,1016.9,1017.7,14.3,15.1,0.0,1.0
74,2009-02-13,Tuggeranong,10.8,18.0,1.6,2.0,46.0,8.0,10.0,17.0,24.0,84.0,52.0,1025.4,1022.8,12.4,17.2,1.0,0.0
75,2009-02-14,Tuggeranong,10.1,19.9,0.0,2.0,35.0,8.0,0.0,19.0,20.0,62.0,52.0,1022.6,1018.8,14.2,18.5,0.0,0.0
76,2009-02-15,Tuggeranong,14.1,21.8,0.0,0.0,48.0,8.0,0.0,13.0,24.0,68.0,53.0,1015.5,1014.7,16.6,20.7,0.0,0.0
77,2009-02-16,Tuggeranong,13.4,21.9,0.0,0.0,44.0,8.0,0.0,19.0,28.0,73.0,43.0,1018.5,1017.1,15.7,20.7,0.0,0.0
78,2009-02-17,Tuggeranong,10.8,21.1,0.0,1.0,37.0,10.0,0.0,20.0,22.0,62.0,52.0,1017.6,1015.4,16.0,19.2,0.0,0.0
79,2009-02-18,Tuggeranong,15.6,25.9,0.0,8.0,35.0,10.0,9.0,19.0,20.0,69.0,44.0,1012.7,1008.4,16.8,23.9,0.0,0.0
80,2009-02-19,Tuggeranong,11.6,30.7,0.0,12.0,37.0,10.0,15.0,0.0,17.0,69.0,20.0,1007.0,1003.9,17.7,30.3,0.0,0.0
81,2009-02-20,Tuggeranong,12.4,29.8,0.0,8.0,24.0,10.0,5.0,0.0,7.0,80.0,37.0,1010.8,1009.0,17.1,26.3,0.0,0.0
82,2009-02-21,Tuggeranong,11.0,28.8,0.0,1.0,44.0,14.0,14.0,2.0,7.0,72.0,35.0,1013.2,1010.2,17.0,27.4,0.0,0.0
83,2009-02-22,Tuggeranong,11.3,27.8,0.0,4.0,35.0,4.0,3.0,2.0,17.0,68.0,42.0,1017.4,1014.3,17.5,25.7,0.0,0.0
84,2009-02-23,Tuggeranong,17.1,30.3,0.0,6.0,44.0,3.0,3.0,7.0,20.0,68.0,36.0,1014.6,1009.5,19.9,28.5,0.0,1.0
85,2009-02-24,Tuggeranong,11.9,31.4,2.4,14.0,54.0,7.0,13.0,7.0,26.0,76.0,19.0,1013.6,1011.2,18.9,30.7,1.0,0.0
86,2009-02-25,Tuggeranong,10.4,32.5,0.0,2.0,52.0,9.0,6.0,7.0,13.0,70.0,15.0,1015.8,1011.2,15.6,29.5,0.0,0.0
87,2009-02-26,Tuggeranong,14.0,26.9,0.0,8.0,35.0,8.0,5.0,22.0,13.0,57.0,28.0,1019.3,1015.9,16.5,25.8,0.0,0.0
88,2009-02-27,Tuggeranong,15.9,29.9,0.0,4.0,30.0,0.0,3.0,7.0,6.0,58.0,32.0,1016.9,1011.7,17.6,28.5,0.0,0.0
89,2009-02-28,Tuggeranong,15.1,34.3,0.0,15.0,54.0,0.0,13.0,0.0,24.0,63.0,18.0,1009.5,1003.8,19.3,33.7,0.0,0.0
90,2009-03-01,Tuggeranong,15.3,28.6,0.0,1.0,39.0,1.0,3.0,11.0,15.0,70.0,31.0,1010.3,1008.7,19.2,26.3,0.0,0.0
91,2009-03-02,Tuggeranong,16.6,27.7,0.0,1.0,33.0,0.0,5.0,11.0,13.0,64.0,36.0,1015.8,1013.2,19.1,25.3,0.0,0.0
92,2009-03-03,Tuggeranong,17.3,25.2,0.0,7.0,19.0,1.0,15.0,6.0,9.0,75.0,55.0,1017.1,1013.7,18.2,23.4,0.0,0.0
93,2009-03-04,Tuggeranong,17.0,22.5,0.0,15.0,50.0,7.0,7.0,28.0,24.0,43.0,24.0,1009.3,1009.1,17.2,21.2,0.0,0.0
94,2009-03-05,Tuggeranong,10.4,22.3,0.0,15.0,35.0,14.0,15.0,13.0,17.0,41.0,24.0,1009.3,1007.8,13.7,21.7,0.0,0.0
95,2009-03-06,Tuggeranong,5.9,24.5,0.0,3.0,39.0,11.0,3.0,13.0,19.0,49.0,28.0,1012.7,1009.2,11.5,22.2,0.0,0.0
96,2009-03-07,Tuggeranong,9.0,27.5,0.0,3.0,33.0,12.0,5.0,4.0,15.0,66.0,25.0,1014.2,1010.7,13.9,25.9,0.0,0.0
97,2009-03-08,Tuggeranong,13.6,25.5,0.0,1.0,41.0,0.0,4.0,13.0,19.0,70.0,40.0,1017.8,1016.5,17.1,24.0,0.0,0.0
98,2009-03-09,Tuggeranong,15.1,26.2,0.0,6.0,37.0,0.0,3.0,0.0,13.0,76.0,46.0,1022.1,1018.4,15.7,24.0,0.0,0.0
99,2009-03-10,Tuggeranong,12.5,27.4,0.0,0.0,35.0,0.0,1.0,0.0,19.0,69.0,35.0,1021.4,1018.4,18.0,26.6,0.0,0.0
100,2009-03-11,Tuggeranong,14.4,25.5,0.0,0.0,37.0,8.0,4.0,4.0,17.0,69.0,32.0,1023.8,1020.7,16.9,24.4,0.0,0.0
101,2009-03-12,Tuggeranong,15.5,28.4,0.0,10.0,30.0,9.0,14.0,4.0,13.0,77.0,34.0,1022.1,1017.3,17.3,26.9,0.0,0.0
102,2009-03-13,Tuggeranong,17.3,25.4,0.0,3.0,28.0,6.0,3.0,4.0,15.0,77.0,51.0,1017.9,1015.5,19.0,23.2,0.0,0.0
103,2009-03-14,Tuggeranong,13.6,25.2,0.2,14.0,35.0,4.0,5.0,6.0,9.0,86.0,71.0,1014.1,1008.9,16.9,20.9,0.0,1.0
104,2009-03-15,Tuggeranong,11.7,21.4,8.4,14.0,41.0,3.0,7.0,17.0,22.0,52.0,23.0,1010.3,1008.4,13.3,20.0,1.0,0.0
105,2009-03-16,Tuggeranong,3.9,22.2,0.0,14.0,39.0,3.0,14.0,0.0,24.0,64.0,30.0,1011.4,1007.7,10.7,21.1,0.0,0.0
106,2009-03-17,Tuggeranong,3.7,24.6,0.0,4.0,30.0,15.0,14.0,2.0,7.0,67.0,28.0,1013.4,1011.2,9.5,23.0,0.0,0.0
107,2009-03-18,Tuggeranong,9.0,27.0,0.0,3.0,31.0,7.0,6.0,7.0,13.0,74.0,30.0,1017.9,1013.5,14.7,25.3,0.0,0.0
108,2009-03-19,Tuggeranong,8.8,28.3,0.0,7.0,30.0,7.0,7.0,0.0,13.0,66.0,22.0,1016.2,1013.4,13.3,27.1,0.0,0.0
109,2009-03-20,Tuggeranong,7.7,29.9,0.0,1.0,35.0,7.0,5.0,4.0,11.0,55.0,22.0,1017.8,1014.6,14.6,28.9,0.0,0.0
110,2009-03-21,Tuggeranong,8.7,29.7,0.0,1.0,33.0,7.0,6.0,0.0,9.0,52.0,17.0,1018.7,1014.6,15.4,29.1,0.0,0.0
111,2009-03-22,Tuggeranong,10.0,29.4,0.0,14.0,39.0,13.0,14.0,6.0,19.0,79.0,25.0,1016.9,1012.7,15.2,28.4,0.0,0.0
112,2009-03-23,Tuggeranong,10.1,30.8,0.0,3.0,39.0,13.0,7.0,0.0,20.0,69.0,27.0,1016.9,1013.0,14.5,29.3,0.0,0.0
113,2009-03-24,Tuggeranong,10.4,31.7,0.0,14.0,44.0,13.0,14.0,0.0,22.0,61.0,22.0,1017.2,1014.3,17.0,31.1,0.0,0.0
114,2009-03-25,Tuggeranong,14.2,29.9,0.0,7.0,50.0,13.0,14.0,0.0,31.0,53.0,31.0,1019.5,1018.4,18.1,27.5,0.0,0.0
115,2009-03-26,Tuggeranong,11.0,27.9,0.0,13.0,50.0,13.0,15.0,4.0,13.0,69.0,33.0,1020.4,1017.3,15.8,26.6,0.0,0.0
116,2009-03-27,Tuggeranong,14.0,25.0,0.0,0.0,35.0,1.0,6.0,11.0,11.0,76.0,37.0,1023.5,1020.7,16.5,23.7,0.0,0.0
117,2009-03-28,Tuggeranong,14.5,27.3,0.0,3.0,28.0,0.0,6.0,4.0,15.0,68.0,36.0,1024.3,1020.3,15.6,25.5,0.0,0.0
118,2009-03-29,Tuggeranong,8.5,30.0,0.0,1.0,33.0,12.0,9.0,2.0,11.0,68.0,21.0,1022.6,1018.7,13.9,28.5,0.0,0.0
119,2009-03-30,Tuggeranong,8.8,24.3,0.0,0.0,37.0,6.0,0.0,6.0,15.0,64.0,39.0,1024.9,1021.6,14.1,23.2,0.0,0.0
120,2009-03-31,Tuggeranong,14.1,22.5,0.0,2.0,43.0,10.0,2.0,20.0,20.0,72.0,46.0,1024.1,1022.1,16.4,21.6,0.0,0.0
121,2009-04-01,Tuggeranong,14.8,21.6,0.0,9.0,37.0,8.0,0.0,17.0,20.0,74.0,66.0,1024.2,1023.7,17.1,19.2,0.0,0.0
122,2009-04-02,Tuggeranong,16.2,24.8,0.0,4.0,28.0,11.0,1.0,9.0,11.0,78.0,56.0,1025.2,1022.4,17.5,23.3,0.0,0.0
123,2009-04-03,Tuggeranong,15.4,28.1,0.0,13.0,59.0,0.0,7.0,6.0,20.0,81.0,43.0,1021.2,1015.4,18.1,26.3,0.0,1.0
124,2009-04-04,Tuggeranong,12.9,21.3,12.4,8.0,30.0,8.0,7.0,13.0,6.0,75.0,48.0,1018.1,1018.0,13.3,20.1,1.0,0.0
125,2009-04-05,Tuggeranong,12.4,22.2,0.0,7.0,37.0,7.0,14.0,9.0,22.0,72.0,39.0,1019.5,1013.9,14.4,21.6,0.0,0.0
126,2009-04-06,Tuggeranong,7.4,20.6,0.0,1.0,30.0,4.0,7.0,6.0,15.0,68.0,40.0,1020.7,1017.4,12.6,20.0,0.0,0.0
127,2009-04-07,Tuggeranong,5.0,20.6,0.0,8.0,31.0,8.0,10.0,20.0,13.0,57.0,29.0,1026.5,1023.1,10.6,20.2,0.0,0.0
128,2009-04-08,Tuggeranong,4.0,21.7,0.0,1.0,20.0,11.0,6.0,6.0,6.0,62.0,34.0,1027.6,1023.4,12.2,21.5,0.0,0.0
129,2009-04-09,Tuggeranong,10.2,23.0,0.0,6.0,28.0,11.0,6.0,7.0,11.0,62.0,31.0,1025.0,1020.3,15.2,22.7,0.0,0.0
130,2009-04-10,Tuggeranong,8.2,21.4,0.0,6.0,26.0,11.0,3.0,0.0,15.0,75.0,51.0,1023.5,1021.1,12.3,21.0,0.0,0.0
131,2009-04-11,Tuggeranong,7.4,23.7,0.0,3.0,41.0,7.0,5.0,7.0,13.0,81.0,45.0,1026.2,1021.9,13.1,22.2,0.0,1.0
132,2009-04-12,Tuggeranong,13.1,23.7,29.6,6.0,24.0,7.0,6.0,7.0,11.0,88.0,38.0,1024.0,1020.6,14.9,22.9,1.0,0.0
133,2009-04-13,Tuggeranong,7.6,21.2,0.0,0.0,28.0,7.0,1.0,0.0,17.0,72.0,58.0,1023.8,1020.1,14.6,19.0,0.0,1.0
134,2009-04-14,Tuggeranong,13.2,20.1,29.2,15.0,39.0,15.0,0.0,2.0,6.0,91.0,82.0,1016.1,1011.9,15.2,17.8,1.0,1.0
135,2009-04-15,Tuggeranong,8.1,22.4,9.0,13.0,69.0,3.0,7.0,11.0,35.0,79.0,36.0,1010.7,1006.6,14.1,20.4,1.0,0.0
136,2009-04-16,Tuggeranong,2.4,19.5,0.0,4.0,37.0,9.0,6.0,2.0,20.0,59.0,26.0,1014.7,1011.4,9.9,18.5,0.0,0.0
137,2009-04-17,Tuggeranong,2.6,20.5,0.0,1.0,28.0,11.0,7.0,4.0,11.0,65.0,35.0,1017.8,1015.4,10.5,20.0,0.0,0.0
138,2009-04-18,Tuggeranong,4.8,21.8,0.0,9.0,30.0,13.0,10.0,2.0,9.0,74.0,37.0,1022.1,1018.6,11.9,21.5,0.0,0.0
139,2009-04-19,Tuggeranong,11.0,19.2,0.0,8.0,46.0,10.0,8.0,22.0,22.0,61.0,58.0,1022.5,1020.2,15.5,17.5,0.0,0.0
140,2009-04-20,Tuggeranong,10.7,17.8,0.0,8.0,46.0,8.0,8.0,22.0,17.0,57.0,49.0,1022.7,1020.5,13.2,17.6,0.0,0.0
141,2009-04-21,Tuggeranong,10.9,17.8,0.0,10.0,37.0,8.0,2.0,17.0,20.0,70.0,46.0,1025.1,1022.6,13.5,17.0,0.0,0.0
142,2009-04-22,Tuggeranong,7.6,18.6,0.0,2.0,30.0,11.0,2.0,13.0,17.0,77.0,54.0,1026.3,1022.9,13.1,17.2,0.0,0.0
143,2009-04-23,Tuggeranong,10.9,19.6,0.0,5.0,20.0,1.0,3.0,7.0,6.0,62.0,45.0,1022.1,1017.2,15.1,17.6,0.0,0.0
144,2009-04-24,Tuggeranong,6.6,16.2,0.0,6.0,48.0,1.0,3.0,0.0,13.0,90.0,73.0,1011.5,1005.5,10.4,15.3,0.0,1.0
145,2009-04-25,Tuggeranong,10.4,15.0,7.4,14.0,41.0,7.0,7.0,20.0,17.0,76.0,68.0,1002.9,1001.4,13.2,13.3,1.0,1.0
146,2009-04-26,Tuggeranong,6.5,10.2,8.0,7.0,65.0,14.0,7.0,26.0,30.0,70.0,61.0,1001.5,1001.3,7.6,9.0,1.0,1.0
147,2009-04-27,Tuggeranong,5.7,10.9,2.4,14.0,33.0,6.0,7.0,13.0,13.0,59.0,60.0,1011.8,1012.1,9.1,9.1,1.0,0.0
148,2009-04-28,Tuggeranong,4.8,13.9,0.4,14.0,35.0,14.0,13.0,15.0,17.0,79.0,50.0,1014.5,1015.4,9.8,12.1,0.0,0.0
149,2009-04-29,Tuggeranong,3.7,13.0,0.2,10.0,28.0,8.0,3.0,15.0,11.0,58.0,39.0,1022.1,1018.8,6.9,12.8,0.0,0.0
150,2009-04-30,Tuggeranong,4.2,16.3,0.0,11.0,31.0,11.0,14.0,17.0,4.0,67.0,37.0,1021.6,1019.7,7.8,15.4,0.0,0.0
151,2009-05-01,Tuggeranong,0.1,16.9,0.0,6.0,26.0,11.0,3.0,0.0,13.0,95.0,42.0,1025.2,1021.3,5.4,16.7,0.0,0.0
152,2009-05-02,Tuggeranong,0.6,17.8,0.0,15.0,17.0,11.0,0.0,0.0,2.0,71.0,38.0,1026.8,1023.8,8.6,17.4,0.0,0.0
153,2009-05-03,Tuggeranong,3.1,18.2,0.0,15.0,20.0,15.0,6.0,2.0,9.0,81.0,43.0,1029.4,1025.7,8.5,18.0,0.0,0.0
154,2009-05-04,Tuggeranong,1.1,18.9,0.0,14.0,15.0,13.0,1.0,2.0,4.0,81.0,40.0,1029.8,1026.8,7.1,18.5,0.0,0.0
155,2009-05-05,Tuggeranong,4.0,17.9,0.0,5.0,20.0,13.0,6.0,0.0,11.0,75.0,47.0,1032.5,1028.4,9.5,17.5,0.0,0.0
156,2009-05-06,Tuggeranong,2.2,16.7,0.0,7.0,17.0,13.0,3.0,6.0,7.0,99.0,60.0,1029.2,1024.5,5.8,16.1,0.0,0.0
