,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
23,2009-01-24,PerthAirport,13.1,31.0,0.0,12.0,39.0,13.0,13.0,7.0,26.0,62.0,46.0,1013.8,1011.4,21.4,28.8,0.0,0.0
24,2009-01-25,PerthAirport,17.0,38.6,0.0,15.0,39.0,2.0,13.0,13.0,15.0,28.0,18.0,1012.4,1008.0,25.3,38.0,0.0,0.0
25,2009-01-26,PerthAirport,17.5,30.8,0.0,13.0,37.0,7.0,13.0,6.0,24.0,74.0,54.0,1007.8,1008.3,23.6,27.1,0.0,0.0
26,2009-01-27,PerthAirport,17.1,34.5,0.0,11.0,48.0,9.0,11.0,9.0,20.0,61.0,34.0,1008.2,1004.2,23.3,33.8,0.0,0.0
27,2009-01-28,PerthAirport,21.7,31.2,0.0,15.0,43.0,9.0,12.0,11.0,19.0,71.0,51.0,1003.9,1001.2,23.3,30.0,0.0,0.0
28,2009-01-29,PerthAirport,19.7,25.6,0.0,11.0,33.0,8.0,11.0,19.0,22.0,72.0,58.0,1008.1,1007.9,21.0,24.4,0.0,0.0
29,2009-01-30,PerthAirport,18.9,32.1,0.0,15.0,30.0,9.0,8.0,13.0,9.0,69.0,51.0,1010.7,1007.0,21.7,29.0,0.0,0.0
30,2009-01-31,PerthAirport,21.6,35.1,0.0,15.0,44.201822477219025,0.0,9.0,22.0,17.0,62.0,44.0,1008.8,1006.3,26.6,33.4,0.0,0.0
31,2009-02-01,PerthAirport,23.3,37.4,0.4,11.0,39.0,0.0,13.0,19.0,22.0,67.0,40.0,1011.7,1008.8,27.5,35.9,0.0,0.0
32,2009-02-02,PerthAirport,21.0,39.1,0.0,15.0,39.0,1.0,15.0,19.0,28.0,55.0,36.0,1010.6,1008.4,29.7,36.4,0.0,0.0
33,2009-02-03,PerthAirport,18.6,32.7,0.0,12.0,33.0,12.0,13.0,9.0,22.0,76.0,47.0,1010.5,1008.4,23.9,31.3,0.0,0.0
34,2009-02-04,PerthAirport,20.4,33.3,0.0,12.0,48.0,10.0,11.0,22.0,24.0,62.0,29.0,1012.7,1010.1,22.6,32.6,0.0,0.0
35,2009-02-05,PerthAirport,17.3,33.2,0.0,2.0,50.0,2.0,15.0,13.0,30.0,51.0,36.0,1011.6,1007.0,20.9,30.3,0.0,0.0
36,2009-02-06,PerthAirport,15.2,27.0,0.0,12.0,56.0,8.0,12.0,26.0,35.0,60.0,36.0,1009.6,1006.5,18.4,25.1,0.0,0.0
37,2009-02-07,PerthAirport,9.4,27.3,0.0,15.0,46.0,10.0,15.0,13.0,19.0,53.0,29.0,1014.2,1012.6,19.5,26.8,0.0,0.0
38,2009-02-08,PerthAirport,15.4,32.9,0.0,0.0,57.0,0.0,0.0,28.0,26.0,45.0,22.0,1017.8,1015.0,18.6,30.8,0.0,0.0
39,2009-02-09,PerthAirport,17.6,34.6,0.0,0.0,69.0,1.0,0.0,39.0,30.0,48.0,16.0,1017.6,1014.8,20.8,33.7,0.0,0.0
40,2009-02-10,PerthAirport,19.7,36.8,0.0,0.0,65.0,1.0,1.0,37.0,28.0,44.0,14.0,1016.3,1012.9,23.1,35.2,0.0,0.0
41,2009-02-11,PerthAirport,23.0,39.2,0.0,4.0,41.0,4.0,1.0,26.0,9.0,20.0,11.0,1012.6,1009.3,28.8,37.9,0.0,0.0
42,2009-02-12,PerthAirport,22.3,39.5,0.0,15.0,54.0,4.0,15.0,24.0,26.0,16.0,17.0,1007.3,1007.5,31.4,34.3,0.0,0.0
43,2009-02-13,PerthAirport,21.7,28.1,0.0,9.0,52.0,9.0,2.0,20.0,26.0,60.0,46.0,1013.8,1012.1,22.8,27.3,0.0,0.0
44,2009-02-14,PerthAirport,18.8,29.1,0.2,0.0,65.0,2.0,9.0,28.0,11.0,44.0,39.0,1009.0,1007.0,23.4,27.0,0.0,0.0
45,2009-02-15,PerthAirport,15.9,32.4,0.0,15.0,33.0,2.0,15.0,17.75357499168607,24.0,77.0,38.0,1008.3,1006.2,21.8,30.7,0.0,0.0
46,2009-02-16,PerthAirport,18.2,27.5,0.0,11.0,41.0,11.0,15.0,26.0,28.0,72.0,40.0,1011.4,1010.2,21.7,26.6,0.0,0.0
47,2009-02-17,PerthAirport,16.0,31.9,0.0,9.0,44.0,9.0,10.0,17.0,17.0,56.0,30.0,1013.3,1009.9,20.1,30.4,0.0,0.0
48,2009-02-18,PerthAirport,17.4,32.0,0.0,0.0,57.0,2.0,10.0,26.0,24.0,58.0,27.0,1013.8,1010.2,19.5,29.6,0.0,0.0
49,2009-02-19,PerthAirport,16.7,33.8,0.0,0.0,61.0,0.0,10.0,26.0,15.0,50.0,23.0,1014.0,1011.4,19.6,32.3,0.0,0.0
50,2009-02-20,PerthAirport,18.4,36.4,0.0,0.0,61.0,1.0,1.0,35.0,19.0,52.0,20.0,1015.0,1013.0,21.0,35.1,0.0,0.0
51,2009-02-21,PerthAirport,21.0,39.9,0.0,0.0,54.0,1.0,13.0,26.0,19.0,25.0,15.0,1012.1,1008.1,28.0,37.8,0.0,0.0
52,2009-02-22,PerthAirport,20.0,31.7,0.0,15.0,41.0,11.0,15.0,26.0,26.0,56.0,40.0,1012.5,1010.4,21.8,30.4,0.0,0.0
53,2009-02-23,PerthAirport,17.2,34.3,0.0,0.0,57.0,1.0,3.0,31.0,7.0,54.0,28.0,1013.5,1009.3,19.4,32.5,0.0,0.0
54,2009-02-24,PerthAirport,18.4,25.4,0.0,12.0,39.0,15.0,15.0,15.0,28.0,73.0,59.0,1006.8,1007.3,22.4,23.3,0.0,0.0
55,2009-02-25,PerthAirport,12.9,23.5,0.0,15.0,43.0,5.0,13.0,17.0,24.0,72.0,90.0,1007.2,1006.8,18.3,17.9,0.0,1.0
56,2009-02-26,PerthAirport,8.3,23.9,4.8,11.0,37.0,5.0,11.0,7.0,22.0,72.0,43.0,1016.7,1016.1,15.9,22.2,1.0,0.0
57,2009-02-27,PerthAirport,13.7,30.2,0.0,1.0,41.0,1.0,15.0,20.0,26.0,61.0,33.0,1016.0,1012.3,17.8,28.8,0.0,0.0
58,2009-02-28,PerthAirport,15.4,36.1,0.0,1.0,44.201822477219025,0.0,0.0,24.0,20.0,49.0,22.0,1009.6,1006.0,22.3,35.7,0.0,1.0
59,2009-03-01,PerthAirport,22.4,32.9,1.6,4.0,50.0,5.0,13.0,11.0,19.0,60.0,48.0,1006.2,1002.5,25.9,31.3,1.0,0.0
60,2009-03-02,PerthAirport,18.4,24.7,0.0,12.0,59.0,11.0,12.0,35.0,37.0,65.0,40.0,1009.2,1010.7,18.4,23.2,0.0,0.0
61,2009-03-03,PerthAirport,6.1,26.2,0.0,2.0,43.0,10.0,2.0,15.0,20.0,51.0,21.0,1025.8,1023.2,14.8,24.4,0.0,0.0
62,2009-03-04,PerthAirport,13.6,30.4,0.0,2.0,52.0,1.0,0.0,28.0,28.0,46.0,19.0,1027.4,1022.8,17.3,28.8,0.0,0.0
63,2009-03-05,PerthAirport,17.0,34.3,0.0,4.0,39.0,1.0,3.0,24.0,6.0,47.0,14.0,1024.2,1020.0,20.1,33.1,0.0,0.0
64,2009-03-06,PerthAirport,15.2,34.5,0.0,0.0,72.0,1.0,13.0,13.0,24.0,34.0,22.0,1019.6,1016.6,23.1,32.4,0.0,0.0
65,2009-03-07,PerthAirport,17.1,31.6,0.0,0.0,78.0,1.0,2.0,37.0,19.0,58.0,26.0,1020.3,1017.2,19.1,30.1,0.0,0.0
66,2009-03-08,PerthAirport,17.2,35.0,0.0,1.0,44.0,1.0,12.0,22.0,13.0,42.0,15.0,1016.8,1013.8,21.4,33.8,0.0,0.0
67,2009-03-09,PerthAirport,15.0,35.3,0.0,15.0,37.0,1.0,13.0,19.0,22.0,31.0,12.0,1016.1,1014.0,24.3,33.9,0.0,0.0
68,2009-03-10,PerthAirport,14.9,38.3,0.0,15.0,37.0,1.0,13.0,15.0,26.0,31.0,12.0,1013.7,1011.3,25.2,36.4,0.0,0.0
69,2009-03-11,PerthAirport,12.7,30.8,0.0,8.0,39.0,13.0,8.0,11.0,13.0,45.0,27.0,1012.7,1011.7,20.3,30.1,0.0,0.0
70,2009-03-12,PerthAirport,18.6,27.1,0.0,11.0,37.0,9.0,15.0,11.0,17.0,66.0,46.0,1014.5,1013.0,20.4,27.0,0.0,0.0
71,2009-03-13,PerthAirport,14.2,28.3,0.0,9.0,39.0,8.0,11.0,19.0,15.0,53.0,27.0,1019.9,1017.9,17.9,27.2,0.0,0.0
72,2009-03-14,PerthAirport,13.9,31.1,0.0,0.0,57.0,1.0,0.0,26.0,24.0,47.0,24.0,1021.5,1016.8,16.6,29.6,0.0,0.0
73,2009-03-15,PerthAirport,16.5,39.7,0.0,0.0,61.0,1.0,4.0,30.0,13.0,33.0,14.0,1014.2,1010.7,22.0,37.3,0.0,0.0
74,2009-03-16,PerthAirport,15.9,32.2,0.0,14.0,33.0,5.0,13.0,11.0,19.0,46.0,39.0,1012.4,1011.3,23.1,30.5,0.0,0.0
75,2009-03-17,PerthAirport,16.2,25.6,0.0,13.0,48.0,5.0,13.0,9.0,24.0,79.0,63.0,1013.8,1013.1,19.5,22.3,0.0,0.0
76,2009-03-18,PerthAirport,12.6,24.2,0.6,12.0,41.0,12.0,13.0,13.0,19.0,71.0,40.0,1017.3,1016.2,18.3,22.7,0.0,0.0
77,2009-03-19,PerthAirport,8.5,25.9,0.0,13.0,35.0,12.0,13.0,9.0,26.0,58.0,37.0,1016.8,1012.2,16.8,24.9,0.0,0.0
78,2009-03-20,PerthAirport,11.8,24.8,0.0,12.0,43.0,13.0,13.0,11.0,24.0,57.0,44.0,1011.4,1010.7,20.4,23.2,0.0,1.0
79,2009-03-21,PerthAirport,10.9,24.0,2.0,15.0,33.0,4.0,15.0,9.0,17.0,73.0,35.0,1016.9,1015.7,16.2,23.2,1.0,0.0
80,2009-03-22,PerthAirport,6.4,24.1,0.0,15.0,39.0,4.0,15.0,0.0,22.0,71.0,37.0,1016.4,1013.9,14.3,23.7,0.0,0.0
81,2009-03-23,PerthAirport,11.9,24.2,0.0,15.0,35.0,5.0,15.0,11.0,20.0,68.0,64.0,1014.4,1013.5,17.6,22.7,0.0,1.0
82,2009-03-24,PerthAirport,12.0,25.0,1.8,13.0,31.0,5.0,15.0,9.0,15.0,85.0,41.0,1017.1,1016.0,16.8,23.7,1.0,0.0
83,2009-03-25,PerthAirport,12.4,26.0,0.0,13.0,37.0,4.0,13.0,4.0,26.0,86.0,44.0,1019.7,1018.3,17.8,24.9,0.0,0.0
84,2009-03-26,PerthAirport,14.6,32.5,0.0,0.0,57.0,0.0,8.0,24.0,9.0,59.0,26.0,1021.5,1018.7,19.1,32.0,0.0,0.0
85,2009-03-27,PerthAirport,14.2,37.5,0.0,6.0,35.0,0.0,15.0,0.0,20.0,59.0,21.0,1018.0,1014.6,22.2,34.0,0.0,0.0
86,2009-03-28,PerthAirport,16.0,29.4,0.0,12.0,44.0,8.0,12.0,22.0,20.0,75.0,36.0,1019.9,1016.6,18.2,28.7,0.0,0.0
87,2009-03-29,PerthAirport,17.2,26.0,0.0,2.0,52.0,2.0,0.0,22.0,28.0,52.0,35.0,1021.6,1017.6,19.4,25.7,0.0,0.0
88,2009-03-30,PerthAirport,17.4,26.1,0.0,12.0,46.0,2.0,15.0,19.0,26.0,66.0,47.0,1016.1,1012.1,19.5,25.4,0.0,0.0
89,2009-03-31,PerthAirport,13.0,25.8,0.0,12.0,48.0,11.0,15.0,22.0,31.0,67.0,43.0,1017.3,1015.1,19.8,24.0,0.0,0.0
90,2009-04-01,PerthAirport,11.4,24.4,0.0,10.0,41.0,8.0,12.0,15.0,11.0,55.0,26.0,1023.6,1019.8,16.7,23.9,0.0,0.0
91,2009-04-02,PerthAirport,9.4,26.2,0.0,0.0,41.0,15.0,11.0,7.0,20.0,50.0,25.0,1025.5,1022.4,17.4,25.7,0.0,0.0
92,2009-04-03,PerthAirport,13.8,28.1,0.0,0.0,57.0,0.0,1.0,35.0,24.0,54.0,25.0,1027.8,1024.7,17.7,27.2,0.0,0.0
93,2009-04-04,PerthAirport,14.6,29.2,0.0,0.0,52.0,1.0,2.0,26.0,19.0,47.0,20.0,1028.5,1024.5,18.4,28.0,0.0,0.0
94,2009-04-05,PerthAirport,13.9,27.9,0.0,0.0,52.0,0.0,0.0,26.0,24.0,51.0,22.0,1028.8,1023.7,18.7,27.4,0.0,0.0
95,2009-04-06,PerthAirport,14.7,29.2,0.0,1.0,48.0,0.0,0.0,20.0,24.0,49.0,18.0,1025.4,1020.0,19.3,28.8,0.0,0.0
96,2009-04-07,PerthAirport,17.2,31.6,0.0,1.0,44.0,4.0,4.0,31.0,13.0,36.0,17.0,1022.4,1018.1,23.3,31.0,0.0,0.0
97,2009-04-08,PerthAirport,17.4,33.6,0.0,5.0,35.0,1.0,15.0,19.0,20.0,25.0,12.0,1019.3,1016.1,24.8,32.9,0.0,0.0
98,2009-04-09,PerthAirport,14.6,34.0,0.0,0.0,54.0,0.0,15.0,17.0,21.268284574468087,27.0,41.92320478723404,1017.9,1015.3667885638316,24.3,24.086934840425574,0.0,0.0
99,2009-04-10,PerthAirport,17.2,35.5,0.0,0.0,57.0,1.0,5.0,31.0,17.0,52.0,15.0,1016.1,1011.3,20.8,34.6,0.0,0.0
100,2009-04-11,PerthAirport,14.1,31.1,0.0,12.0,30.0,5.0,15.0,9.0,17.0,61.0,54.0,1014.3,1011.8,21.3,27.6,0.0,0.0
101,2009-04-12,PerthAirport,15.6,34.2,0.0,1.0,67.0,4.0,1.0,24.0,37.0,23.0,4.0,1016.2,1012.4,25.4,33.8,0.0,0.0
102,2009-04-13,PerthAirport,20.8,24.6,0.0,0.0,70.0,1.0,9.0,35.0,9.0,47.0,59.0,1013.4,1012.4,22.1,21.6,0.0,1.0
103,2009-04-14,PerthAirport,15.3,28.2,6.2,9.0,50.0,4.0,2.0,6.0,19.0,63.0,38.0,1015.9,1013.9,20.4,27.2,1.0,0.0
104,2009-04-15,PerthAirport,14.3,26.9,0.0,0.0,41.0,0.0,8.0,20.0,15.0,54.0,37.0,1018.9,1014.8,17.8,25.9,0.0,0.0
105,2009-04-16,PerthAirport,13.8,28.6,0.0,0.0,35.0,0.0,10.0,17.0,9.0,53.0,34.0,1016.5,1012.2,17.9,27.4,0.0,0.0
106,2009-04-17,PerthAirport,13.6,29.9,0.0,0.0,37.0,1.0,15.0,19.0,22.0,46.0,38.0,1013.8,1011.5,21.2,28.9,0.0,0.0
107,2009-04-18,PerthAirport,16.2,25.6,0.0,0.0,52.0,1.0,3.0,9.0,13.0,44.0,64.0,1015.1,1013.1,22.3,22.8,0.0,0.0
108,2009-04-19,PerthAirport,17.0,30.0,0.6,4.0,31.0,1.0,15.0,19.0,24.0,58.0,45.0,1015.4,1012.0,22.5,27.1,0.0,0.0
109,2009-04-20,PerthAirport,13.3,27.9,0.0,13.0,30.0,5.0,13.0,2.0,22.0,73.0,48.0,1014.2,1010.8,19.4,26.7,0.0,0.0
110,2009-04-21,PerthAirport,13.9,30.6,0.0,11.0,33.0,1.0,13.0,7.0,17.0,43.0,32.0,1009.7,1005.8,23.8,29.5,0.0,0.0
111,2009-04-22,PerthAirport,12.1,22.1,0.0,11.0,56.0,8.0,12.0,15.0,35.0,64.0,39.0,1012.3,1014.2,19.4,20.1,0.0,0.0
112,2009-04-23,PerthAirport,3.7,21.5,0.0,8.0,39.0,10.0,12.0,7.0,19.0,54.0,37.0,1025.0,1022.4,14.7,21.2,0.0,0.0
113,2009-04-24,PerthAirport,9.2,23.2,0.0,12.0,35.0,3.0,12.0,4.0,26.0,71.0,56.0,1024.9,1022.2,16.5,21.7,0.0,0.0
114,2009-04-25,PerthAirport,11.8,23.1,0.0,8.0,31.0,1.0,11.0,6.0,17.0,61.0,49.0,1024.4,1021.9,19.2,21.8,0.0,0.0
115,2009-04-26,PerthAirport,7.5,26.3,0.0,13.0,31.0,8.0,15.0,6.0,22.0,68.0,46.0,1023.7,1019.9,18.1,24.5,0.0,0.0
116,2009-04-27,PerthAirport,11.9,28.9,0.0,13.0,30.0,1.0,15.0,17.0,22.0,49.0,31.0,1020.3,1018.2,19.3,26.4,0.0,0.0
117,2009-04-28,PerthAirport,11.4,28.5,0.0,0.0,39.0,0.0,0.0,20.0,20.0,58.0,31.0,1024.5,1020.7,19.4,27.7,0.0,0.0
118,2009-04-29,PerthAirport,16.4,26.5,0.0,1.0,39.0,4.0,11.0,9.0,13.0,42.0,39.0,1020.7,1019.2,20.0,25.6,0.0,0.0
119,2009-04-30,PerthAirport,9.3,24.5,0.0,2.0,39.0,8.0,15.0,17.0,17.0,69.0,35.0,1025.4,1022.2,16.5,24.1,0.0,0.0
120,2009-05-01,PerthAirport,10.8,25.2,0.0,0.0,54.0,1.0,2.0,31.0,17.0,53.0,29.0,1028.4,1025.0,15.6,24.6,0.0,0.0
121,2009-05-02,PerthAirport,13.1,28.5,0.0,1.0,39.0,1.0,12.0,20.0,7.0,40.0,23.0,1027.5,1023.6,17.5,27.9,0.0,0.0
122,2009-05-03,PerthAirport,10.0,27.4,0.0,0.0,33.0,1.0,0.0,15.0,9.0,40.0,20.0,1026.6,1023.5,18.4,26.7,0.0,0.0
123,2009-05-04,PerthAirport,11.4,28.0,0.0,1.0,33.0,1.0,4.0,15.0,11.0,32.0,17.0,1026.4,1023.6,19.3,27.0,0.0,0.0
124,2009-05-05,PerthAirport,9.9,27.9,0.0,1.0,39.0,1.0,1.0,26.0,20.0,34.0,18.0,1028.8,1026.0,18.3,27.4,0.0,0.0
125,2009-05-06,PerthAirport,11.9,27.3,0.0,4.0,37.0,1.0,9.0,26.0,11.0,37.0,20.0,1030.3,1026.5,17.4,27.2,0.0,0.0
126,2009-05-07,PerthAirport,12.7,26.0,0.0,1.0,31.0,1.0,0.0,17.0,11.0,40.0,24.0,1029.2,1025.8,18.7,25.6,0.0,0.0
127,2009-05-08,PerthAirport,10.0,25.5,0.0,1.0,37.0,1.0,0.0,20.0,11.0,40.0,24.0,1029.0,1024.7,17.4,24.8,0.0,0.0
128,2009-05-09,PerthAirport,12.3,25.8,0.0,1.0,33.0,1.0,3.0,17.0,13.0,40.0,21.0,1025.3,1020.9,17.6,25.2,0.0,0.0
129,2009-05-10,PerthAirport,9.3,23.6,0.0,1.0,22.0,5.0,15.0,9.0,9.0,36.0,32.0,1020.5,1018.7,18.4,22.5,0.0,0.0
130,2009-05-11,PerthAirport,11.9,26.4,0.0,2.0,56.0,7.0,13.0,4.0,22.0,52.0,36.0,1021.6,1019.5,19.0,25.1,0.0,0.0
131,2009-05-12,PerthAirport,14.2,24.6,0.0,0.0,67.0,0.0,2.0,17.0,20.0,61.0,29.0,1026.2,1023.6,16.5,24.1,0.0,0.0
132,2009-05-13,PerthAirport,12.2,24.9,0.0,0.0,54.0,0.0,2.0,20.0,9.0,63.0,31.0,1027.2,1023.4,17.0,23.1,0.0,0.0
133,2009-05-14,PerthAirport,9.4,24.6,0.0,0.0,33.0,1.0,14.0,20.0,11.0,52.0,27.0,1025.7,1021.7,15.3,23.7,0.0,0.0
134,2009-05-15,PerthAirport,8.4,25.6,0.0,15.0,30.0,4.0,1.0,15.0,11.0,42.0,21.0,1023.6,1020.0,16.1,24.6,0.0,0.0
135,2009-05-16,PerthAirport,7.0,25.5,0.0,4.0,31.0,4.0,1.0,15.0,9.0,38.0,21.0,1022.2,1018.4,16.0,25.0,0.0,0.0
136,2009-05-17,PerthAirport,8.3,26.5,0.0,1.0,31.0,1.0,13.0,20.0,15.0,37.0,20.0,1018.3,1014.2,17.0,25.5,0.0,0.0
137,2009-05-18,PerthAirport,6.0,23.2,0.0,7.0,30.0,3.0,13.0,9.0,15.0,48.0,49.0,1015.1,1013.5,14.6,22.2,0.0,0.0
138,2009-05-19,PerthAirport,9.2,24.4,0.0,15.0,31.0,14.0,15.0,11.0,17.0,69.0,55.0,1016.8,1014.8,16.4,22.7,0.0,0.0
139,2009-05-20,PerthAirport,12.6,27.2,0.0,6.0,41.0,5.0,6.0,13.0,26.0,85.0,32.0,1013.3,1007.4,16.6,26.4,0.0,1.0
140,2009-05-21,PerthAirport,14.8,23.2,10.8,7.0,107.0,3.0,13.0,41.0,35.0,81.0,91.0,999.8,999.6,20.6,15.2,1.0,1.0
141,2009-05-22,PerthAirport,9.8,17.2,17.2,13.0,91.0,14.0,13.0,33.0,39.0,53.0,55.0,1003.3,1005.9,15.1,15.1,1.0,1.0
142,2009-05-23,PerthAirport,11.0,16.6,21.2,11.0,56.0,12.0,11.0,11.0,30.0,93.0,58.0,1009.4,1009.9,13.6,15.2,1.0,0.0
143,2009-05-24,PerthAirport,3.1,19.2,0.0,15.0,22.0,5.0,15.0,7.0,7.0,76.0,45.0,1018.9,1017.2,10.7,18.6,0.0,0.0
144,2009-05-25,PerthAirport,6.2,19.0,0.0,1.0,37.0,2.0,1.0,2.0,20.0,65.0,37.0,1021.2,1017.8,11.2,18.8,0.0,0.0
145,2009-05-26,PerthAirport,9.6,22.3,0.0,1.0,54.0,4.0,4.0,24.0,24.0,48.0,27.0,1018.6,1015.9,14.2,21.9,0.0,0.0
146,2009-05-27,PerthAirport,12.5,22.1,0.0,1.0,50.0,1.0,0.0,20.0,22.0,51.0,32.0,1018.4,1015.9,14.5,21.5,0.0,0.0
147,2009-05-28,PerthAirport,13.0,23.2,0.0,1.0,46.0,1.0,1.0,26.0,22.0,52.0,30.0,1019.0,1016.8,14.8,22.8,0.0,0.0
148,2009-05-29,PerthAirport,12.4,23.8,0.0,1.0,41.0,1.0,4.0,19.0,20.0,54.0,30.0,1020.4,1017.5,15.6,23.5,0.0,0.0
149,2009-05-30,PerthAirport,13.7,25.2,0.0,3.0,48.0,1.0,4.0,24.0,13.0,55.0,39.0,1018.5,1015.8,16.2,24.2,0.0,0.0
150,2009-05-31,PerthAirport,13.6,24.3,0.4,1.0,26.0,0.0,10.0,15.0,11.0,65.0,44.0,1017.7,1015.5,16.9,23.2,0.0,0.0
151,2009-06-01,PerthAirport,13.9,25.3,0.0,0.0,37.0,1.0,5.0,15.0,15.0,71.0,37.0,1019.3,1015.6,15.9,25.0,0.0,1.0
152,2009-06-02,PerthAirport,12.2,22.9,3.4,1.0,26.0,1.0,14.0,17.0,15.0,91.0,60.0,1017.4,1015.5,15.4,21.1,1.0,0.0
153,2009-06-03,PerthAirport,9.4,20.3,0.6,12.0,50.0,4.0,13.0,9.0,24.0,94.0,68.0,1020.0,1017.5,12.8,18.8,0.0,1.0
154,2009-06-04,PerthAirport,7.3,18.2,2.2,12.0,39.0,14.0,8.0,9.0,26.0,71.0,51.0,1022.0,1019.0,11.2,17.6,1.0,0.0
155,2009-06-05,PerthAirport,4.7,19.9,0.0,11.0,30.0,8.0,11.0,2.0,19.0,86.0,54.0,1022.9,1021.2,11.5,18.5,0.0,0.0
156,2009-06-06,PerthAirport,7.2,20.3,0.0,11.0,26.0,4.0,8.0,15.0,17.0,79.0,48.0,1026.6,1024.7,13.2,19.2,0.0,0.0
157,2009-06-07,PerthAirport,4.2,17.7,0.0,11.0,26.0,4.0,11.0,9.0,13.0,86.0,47.0,1027.6,1023.8,10.5,17.0,0.0,0.0
158,2009-06-08,PerthAirport,6.5,21.0,0.0,5.0,20.0,4.0,6.0,11.0,9.0,70.0,40.0,1025.0,1021.8,12.6,20.3,0.0,0.0
