,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
60,2009-03-02,Woomera,21.6,40.3,0.0,1.0,54.0,2.0,1.0,20.0,31.0,41.0,10.0,1009.7,1004.5,24.0,34.3,0.0,0.0
61,2009-03-03,Woomera,23.9,26.6,0.0,12.0,63.0,13.0,12.0,33.0,35.0,68.0,61.0,1007.4,1012.1,26.5,24.0,0.0,1.0
62,2009-03-04,Woomera,11.2,25.9,2.2,8.0,56.0,11.0,11.0,22.0,26.0,58.0,28.0,1024.4,1022.2,15.4,23.9,1.0,0.0
63,2009-03-05,Woomera,13.7,25.9,0.0,8.0,46.0,8.0,8.0,22.0,20.0,59.0,41.0,1023.8,1020.9,17.3,23.5,0.0,0.0
64,2009-03-06,Woomera,14.8,27.5,0.0,11.0,44.0,9.0,11.0,22.0,13.0,70.0,34.0,1019.0,1015.2,18.0,25.8,0.0,0.0
65,2009-03-07,Woomera,16.0,29.7,0.0,9.0,30.0,10.0,4.0,20.0,7.0,65.0,26.0,1015.1,1012.4,18.7,28.3,0.0,0.0
66,2009-03-08,Woomera,18.6,28.5,0.0,15.0,56.0,9.0,12.0,19.0,31.0,37.0,28.0,1014.2,1012.8,23.2,27.2,0.0,0.0
67,2009-03-09,Woomera,18.1,28.0,0.4,9.0,56.0,8.0,10.0,28.0,35.0,79.0,38.0,1015.6,1013.3,18.3,24.1,0.0,1.0
68,2009-03-10,Woomera,16.6,32.1,4.2,0.0,52.0,8.0,2.0,15.0,26.0,74.0,17.0,1015.2,1012.3,18.2,31.1,1.0,0.0
69,2009-03-11,Woomera,18.2,31.7,0.2,15.0,46.0,0.0,0.0,15.0,7.0,50.0,25.0,1014.3,1011.9,22.7,29.9,0.0,0.0
70,2009-03-12,Woomera,20.2,32.3,0.2,13.0,41.0,9.0,12.0,9.0,7.0,72.0,23.0,1013.6,1012.4,20.9,30.9,0.0,0.0
71,2009-03-13,Woomera,18.3,34.0,0.0,13.0,30.0,2.0,2.0,13.0,6.0,51.0,25.0,1015.4,1012.7,22.4,32.6,0.0,0.0
72,2009-03-14,Woomera,21.0,28.3,0.0,11.0,56.0,8.0,11.0,31.0,31.0,51.0,26.0,1015.4,1014.5,22.0,27.1,0.0,0.0
73,2009-03-15,Woomera,13.1,25.0,0.0,11.0,46.0,8.0,11.0,24.0,20.0,52.0,27.0,1020.2,1017.7,15.7,22.9,0.0,0.0
74,2009-03-16,Woomera,14.5,25.7,0.0,8.0,46.0,8.0,11.0,17.0,20.0,66.0,37.0,1020.2,1017.5,16.8,23.7,0.0,0.0
75,2009-03-17,Woomera,12.8,27.1,0.0,9.0,37.0,9.0,11.0,20.0,9.0,60.0,24.0,1018.9,1015.8,15.9,25.1,0.0,0.0
76,2009-03-18,Woomera,13.4,32.1,0.0,6.0,41.0,5.0,6.0,11.0,28.0,38.0,15.0,1015.1,1012.1,18.9,30.5,0.0,0.0
77,2009-03-19,Woomera,18.8,34.6,0.0,6.0,44.0,13.0,13.0,13.0,19.0,26.0,12.0,1014.6,1012.3,22.2,33.2,0.0,0.0
78,2009-03-20,Woomera,17.1,36.3,0.0,7.0,37.0,9.0,6.0,17.0,20.0,64.0,8.0,1014.0,1010.3,19.7,34.6,0.0,0.0
79,2009-03-21,Woomera,19.6,37.9,0.0,11.0,83.0,5.0,7.0,17.0,19.0,10.0,6.0,1010.2,1008.9,26.2,36.6,0.0,0.0
80,2009-03-22,Woomera,16.8,28.6,0.0,8.0,54.0,8.0,11.0,24.0,20.0,64.0,24.0,1015.1,1013.6,18.3,27.6,0.0,0.0
81,2009-03-23,Woomera,13.4,30.7,0.0,10.0,35.0,9.0,9.0,26.0,9.0,48.0,16.0,1015.1,1012.2,16.6,28.6,0.0,0.0
82,2009-03-24,Woomera,16.6,26.8,0.0,9.0,35.0,15.0,9.0,17.0,19.0,43.0,35.0,1014.7,1012.0,21.3,25.4,0.0,0.0
83,2009-03-25,Woomera,18.3,33.2,0.8,8.0,46.0,8.0,12.0,7.0,17.0,49.0,26.0,1016.1,1014.2,23.2,31.6,0.0,0.0
84,2009-03-26,Woomera,18.4,29.0,0.0,10.0,50.0,10.0,10.0,30.0,26.0,74.0,33.0,1021.0,1020.7,19.8,27.8,0.0,0.0
85,2009-03-27,Woomera,15.2,30.0,0.0,10.0,43.0,10.0,9.0,20.0,17.0,52.0,20.0,1024.9,1021.6,16.9,28.3,0.0,0.0
86,2009-03-28,Woomera,14.4,32.1,0.0,9.0,31.0,2.0,6.0,11.0,6.0,27.0,10.0,1021.5,1018.3,18.9,31.0,0.0,0.0
87,2009-03-29,Woomera,17.2,34.0,0.0,9.0,31.0,0.0,6.0,13.0,7.0,16.0,8.0,1019.1,1016.5,21.1,33.2,0.0,0.0
88,2009-03-30,Woomera,16.7,34.3,0.0,9.0,44.0,2.0,8.0,15.0,9.0,20.0,5.0,1018.9,1016.1,21.6,32.8,0.0,0.0
89,2009-03-31,Woomera,18.6,34.4,0.0,4.0,35.0,0.0,15.0,17.0,9.0,16.0,10.0,1017.2,1014.8,23.2,33.2,0.0,0.0
90,2009-04-01,Woomera,18.5,34.6,0.0,4.0,44.0,0.0,1.0,13.0,11.0,25.0,13.0,1017.0,1014.7,23.5,33.6,0.0,0.0
91,2009-04-02,Woomera,19.6,35.2,0.0,11.0,52.0,13.0,2.0,2.0,4.0,29.0,15.0,1017.9,1015.6,22.9,33.8,0.0,0.0
92,2009-04-03,Woomera,17.8,26.1,0.0,8.0,61.0,11.0,11.0,33.0,35.0,70.0,23.0,1021.4,1020.0,18.0,23.9,0.0,0.0
93,2009-04-04,Woomera,13.1,23.4,0.0,10.0,50.0,10.0,10.0,20.0,20.0,59.0,30.0,1025.9,1023.3,15.7,22.3,0.0,0.0
94,2009-04-05,Woomera,12.2,23.7,0.0,8.0,44.0,10.0,11.0,24.0,26.0,61.0,31.0,1026.0,1022.0,16.6,22.8,0.0,0.0
95,2009-04-06,Woomera,13.4,21.9,0.0,9.0,50.0,9.0,10.0,35.0,22.0,43.0,25.0,1027.0,1024.3,16.1,21.1,0.0,0.0
96,2009-04-07,Woomera,10.7,21.9,0.0,9.0,43.0,9.0,9.0,31.0,24.0,46.0,24.0,1028.9,1025.0,14.7,20.9,0.0,0.0
97,2009-04-08,Woomera,11.3,25.0,0.0,9.0,30.0,9.0,9.0,19.0,9.0,50.0,21.0,1026.3,1022.6,16.7,23.7,0.0,0.0
98,2009-04-09,Woomera,12.4,26.0,0.0,12.0,28.0,2.0,11.0,19.0,11.0,47.0,13.0,1021.4,1018.2,18.2,25.6,0.0,0.0
99,2009-04-10,Woomera,12.6,27.0,0.0,8.0,39.0,2.0,8.0,11.0,13.0,32.0,16.0,1020.6,1018.0,19.5,26.2,0.0,0.0
100,2009-04-11,Woomera,13.1,28.9,0.0,0.0,28.0,2.0,1.0,17.0,6.0,29.0,12.0,1021.4,1018.5,20.2,28.1,0.0,0.0
101,2009-04-12,Woomera,14.9,30.3,0.0,8.0,33.0,2.0,12.0,15.0,11.0,19.0,12.0,1021.1,1017.8,22.2,29.7,0.0,0.0
102,2009-04-13,Woomera,13.3,30.5,0.0,4.0,39.0,2.0,13.0,7.0,9.0,26.0,12.0,1019.7,1015.6,21.5,29.7,0.0,0.0
103,2009-04-14,Woomera,14.3,24.9,0.0,15.0,67.0,0.0,0.0,7.0,13.0,45.0,36.0,1016.5,1014.3,20.8,23.5,0.0,0.0
104,2009-04-15,Woomera,15.4,26.7,1.0,8.0,43.0,10.0,11.0,28.0,13.0,61.0,29.0,1016.5,1013.6,18.6,26.0,0.0,0.0
105,2009-04-16,Woomera,12.8,24.3,0.0,8.0,33.0,8.0,11.0,22.0,13.0,55.0,26.0,1017.7,1015.0,15.8,23.2,0.0,0.0
106,2009-04-17,Woomera,12.8,25.9,0.0,8.0,31.0,9.0,11.0,13.0,15.0,52.0,26.0,1019.8,1017.7,17.7,25.2,0.0,0.0
107,2009-04-18,Woomera,12.3,27.0,0.0,9.0,31.0,9.0,10.0,20.0,13.0,60.0,19.0,1023.2,1020.3,17.6,26.6,0.0,0.0
108,2009-04-19,Woomera,13.5,25.9,0.0,1.0,33.0,0.0,9.0,20.0,17.0,48.0,25.0,1022.8,1018.1,19.1,25.3,0.0,0.0
109,2009-04-20,Woomera,14.6,25.7,0.0,2.0,26.0,2.0,4.0,13.0,2.0,48.0,26.0,1019.0,1015.4,19.1,24.9,0.0,0.0
110,2009-04-21,Woomera,17.9,28.2,0.0,4.0,37.0,1.0,4.0,15.0,19.0,47.0,20.0,1018.2,1015.4,19.1,27.1,0.0,0.0
111,2009-04-22,Woomera,13.9,29.5,0.0,5.0,43.0,4.0,5.0,26.0,22.0,23.0,14.0,1018.6,1014.7,21.6,29.0,0.0,0.0
112,2009-04-23,Woomera,18.3,23.8,0.0,6.0,69.0,3.0,3.0,19.0,31.0,30.0,68.0,1011.2,1006.4,21.1,18.2,0.0,1.0
113,2009-04-24,Woomera,11.5,22.3,1.4,15.0,67.0,15.0,15.0,39.0,37.0,81.0,47.0,1009.3,1009.1,15.1,21.4,1.0,0.0
114,2009-04-25,Woomera,13.5,22.5,0.0,13.0,87.0,13.0,13.0,28.0,41.0,78.0,51.0,1011.5,1008.4,16.0,21.4,0.0,0.0
115,2009-04-26,Woomera,11.9,19.5,0.2,12.0,46.0,15.0,12.0,24.0,26.0,65.0,43.0,1015.9,1015.2,14.7,17.8,0.0,0.0
116,2009-04-27,Woomera,7.8,22.9,0.0,13.0,48.0,13.0,15.0,17.0,28.0,70.0,38.0,1020.6,1017.7,14.6,22.2,0.0,0.0
117,2009-04-28,Woomera,10.7,21.7,0.0,11.0,31.0,15.0,12.0,9.0,15.0,82.0,49.0,1023.2,1019.9,15.0,20.6,0.0,0.0
118,2009-04-29,Woomera,10.8,20.9,0.2,8.0,28.0,11.0,8.0,13.0,13.0,73.0,42.0,1022.7,1020.3,16.1,20.2,0.0,0.0
119,2009-04-30,Woomera,9.7,22.9,0.0,7.0,17.0,0.0,12.0,6.0,6.0,50.0,32.0,1022.9,1020.0,17.1,21.4,0.0,0.0
120,2009-05-01,Woomera,11.0,24.4,0.0,15.0,28.0,4.0,13.0,11.0,11.0,44.0,28.0,1024.7,1022.0,16.9,23.5,0.0,0.0
121,2009-05-02,Woomera,12.6,21.6,0.0,11.0,33.0,10.0,8.0,22.0,13.0,71.0,40.0,1027.1,1024.9,15.7,20.4,0.0,0.0
122,2009-05-03,Woomera,10.8,21.9,0.0,8.0,35.0,9.0,10.0,19.0,7.0,63.0,36.0,1028.7,1026.5,13.9,21.1,0.0,0.0
123,2009-05-04,Woomera,9.6,21.7,0.0,0.0,30.0,2.0,2.0,15.0,15.0,57.0,25.0,1030.8,1027.9,14.2,21.2,0.0,0.0
124,2009-05-05,Woomera,9.8,22.2,0.0,8.0,26.0,2.0,8.0,17.0,6.0,52.0,24.0,1030.9,1027.2,14.5,21.6,0.0,0.0
125,2009-05-06,Woomera,9.9,20.4,0.0,9.0,35.0,10.0,8.0,15.0,13.0,61.0,35.0,1029.5,1026.1,14.6,19.9,0.0,0.0
126,2009-05-07,Woomera,9.4,20.4,0.0,10.0,43.0,10.0,9.0,13.0,17.0,65.0,34.0,1029.5,1026.9,13.6,19.0,0.0,0.0
127,2009-05-08,Woomera,9.2,20.6,0.0,2.0,37.0,9.0,9.0,19.0,19.0,64.0,34.0,1030.5,1026.9,13.7,20.1,0.0,0.0
128,2009-05-09,Woomera,8.9,20.5,0.0,8.0,28.0,2.0,10.0,19.0,13.0,66.0,37.0,1028.0,1024.1,13.3,19.8,0.0,0.0
129,2009-05-10,Woomera,7.2,20.1,0.0,8.0,26.0,2.0,8.0,11.0,13.0,66.0,40.0,1024.2,1020.8,12.9,18.6,0.0,0.0
130,2009-05-11,Woomera,8.0,21.5,0.0,2.0,31.0,2.0,10.0,19.0,9.0,62.0,33.0,1023.4,1020.9,13.8,20.2,0.0,0.0
131,2009-05-12,Woomera,9.7,22.0,0.0,8.0,33.0,9.0,10.0,13.0,17.0,61.0,31.0,1023.8,1020.5,14.0,20.9,0.0,0.0
132,2009-05-13,Woomera,8.4,20.1,0.0,8.0,30.0,10.0,11.0,13.0,20.0,75.0,30.0,1022.7,1019.3,13.9,19.2,0.0,0.0
133,2009-05-14,Woomera,8.1,19.5,0.0,15.0,39.0,11.0,12.0,13.0,19.0,80.0,38.0,1022.3,1019.6,13.6,18.7,0.0,0.0
134,2009-05-15,Woomera,8.7,19.0,0.0,12.0,43.0,15.0,15.0,13.0,19.0,77.0,54.0,1022.0,1020.0,13.6,17.8,0.0,0.0
135,2009-05-16,Woomera,10.2,20.5,0.0,11.0,35.0,15.0,8.0,13.0,19.0,84.0,48.0,1023.0,1020.7,14.5,19.6,0.0,0.0
136,2009-05-17,Woomera,12.9,20.0,0.0,2.0,26.0,9.0,9.0,15.0,7.0,82.0,56.0,1023.1,1019.8,15.0,19.1,0.0,0.0
137,2009-05-18,Woomera,12.6,19.4,0.0,5.0,19.0,10.0,12.0,2.0,11.0,75.0,45.0,1020.9,1016.8,14.4,19.0,0.0,1.0
138,2009-05-19,Woomera,12.3,18.6,4.0,6.0,17.0,3.0,2.0,11.0,2.0,91.0,60.0,1017.4,1015.0,13.3,17.2,1.0,0.0
139,2009-05-20,Woomera,8.5,20.6,0.0,11.0,37.0,11.0,11.0,11.0,22.0,68.0,35.0,1018.9,1016.7,13.5,20.0,0.0,0.0
140,2009-05-21,Woomera,10.7,22.1,0.0,1.0,43.0,0.0,1.0,6.0,26.0,77.0,38.0,1021.2,1017.8,14.6,21.2,0.0,0.0
141,2009-05-22,Woomera,10.4,23.5,0.0,5.0,44.0,1.0,5.0,13.0,24.0,63.0,32.0,1018.8,1014.3,15.4,23.1,0.0,0.0
142,2009-05-23,Woomera,10.8,23.4,0.0,3.0,52.0,5.0,3.0,24.0,37.0,59.0,30.0,1012.4,1009.2,14.8,22.6,0.0,0.0
143,2009-05-24,Woomera,14.8,21.8,0.0,15.0,37.0,9.0,3.0,13.0,11.0,62.0,40.0,1014.9,1012.1,16.4,21.4,0.0,1.0
144,2009-05-25,Woomera,9.7,18.6,18.0,13.0,33.0,15.0,12.0,15.0,17.0,92.0,53.0,1018.9,1018.5,12.0,18.3,1.0,0.0
145,2009-05-26,Woomera,9.3,18.1,0.0,11.0,22.0,8.0,11.0,9.0,9.0,88.0,46.0,1023.8,1021.8,12.3,17.5,0.0,0.0
146,2009-05-27,Woomera,8.1,17.4,0.0,10.0,31.0,9.0,9.0,11.0,9.0,88.0,37.0,1024.9,1022.5,11.5,16.9,0.0,0.0
147,2009-05-28,Woomera,8.4,17.2,0.0,2.0,24.0,2.0,2.0,13.0,13.0,82.0,45.0,1026.4,1024.7,11.5,15.9,0.0,0.0
148,2009-05-29,Woomera,7.8,14.8,0.0,9.0,24.0,2.0,2.0,13.0,11.0,67.0,41.0,1027.2,1024.8,9.3,13.9,0.0,0.0
149,2009-05-30,Woomera,6.1,14.0,0.0,0.0,26.0,2.0,10.0,11.0,9.0,65.0,45.0,1027.1,1025.3,9.2,13.3,0.0,0.0
150,2009-05-31,Woomera,6.7,17.2,0.0,1.0,30.0,1.0,0.0,6.0,15.0,70.0,40.0,1025.8,1023.1,9.9,16.8,0.0,0.0
151,2009-06-01,Woomera,6.6,17.4,0.0,8.0,28.0,10.0,10.0,2.0,11.0,79.0,46.0,1026.0,1023.5,10.8,16.9,0.0,0.0
152,2009-06-02,Woomera,6.9,16.1,0.0,8.0,22.0,11.0,11.0,7.0,13.0,82.0,45.0,1024.8,1022.1,11.0,16.0,0.0,0.0
153,2009-06-03,Woomera,6.6,18.6,0.0,15.0,28.0,15.0,15.0,7.0,13.0,85.0,36.0,1022.2,1018.7,9.7,17.2,0.0,0.0
154,2009-06-04,Woomera,6.2,18.9,0.0,7.0,30.0,7.0,7.0,9.0,9.0,59.0,28.0,1020.6,1016.7,10.5,18.3,0.0,0.0
155,2009-06-05,Woomera,7.8,16.0,0.2,5.0,44.0,5.0,3.0,20.0,17.0,81.0,64.0,1015.1,1010.9,10.5,13.8,0.0,1.0
156,2009-06-06,Woomera,7.0,16.1,5.0,13.0,52.0,14.0,14.0,20.0,22.0,87.0,66.0,1010.1,1008.6,10.6,15.1,1.0,0.0
157,2009-06-07,Woomera,9.9,17.6,0.2,15.0,48.0,13.0,15.0,22.0,26.0,88.0,59.0,1015.2,1013.7,11.9,16.4,0.0,0.0
158,2009-06-08,Woomera,7.6,15.6,0.2,12.0,46.0,13.0,15.0,17.0,30.0,94.0,53.0,1018.8,1017.4,10.2,14.4,0.0,0.0
159,2009-06-09,Woomera,5.4,17.6,0.0,15.0,54.0,13.0,15.0,20.0,31.0,78.0,51.0,1021.8,1020.4,9.6,16.7,0.0,0.0
160,2009-06-10,Woomera,8.8,15.9,0.0,12.0,22.0,13.0,11.0,4.0,9.0,89.0,47.0,1025.6,1024.1,11.2,14.6,0.0,0.0
161,2009-06-11,Woomera,5.8,16.5,0.0,3.0,39.0,3.0,3.0,24.0,24.0,64.0,40.0,1025.8,1021.3,9.9,15.9,0.0,0.0
162,2009-06-12,Woomera,7.8,16.5,0.0,5.0,56.0,5.0,5.0,26.0,37.0,43.0,32.0,1018.9,1012.6,9.6,16.0,0.0,0.0
