,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
39,2009-02-09,14.3,20.3,0.2,10.0,56.0,10.0,8.0,33.0,35.0,48.0,38.0,1016.6,1016.4,15.7,17.8,0.0,0.0
40,2009-02-10,11.5,19.7,0.2,10.0,54.0,11.0,8.0,26.0,33.0,46.0,37.0,1017.0,1017.0,14.5,17.1,0.0,1.0
41,2009-02-11,11.6,17.7,1.8,10.0,54.0,8.0,8.0,31.0,33.0,56.0,44.0,1019.1,1019.2,13.8,16.7,1.0,1.0
42,2009-02-12,12.9,22.9,1.2,10.0,57.0,8.0,9.0,17.0,35.0,78.0,35.0,1021.2,1020.5,14.8,22.0,1.0,0.0
43,2009-02-13,6.9,26.4,0.0,8.0,43.0,13.0,10.0,13.0,11.0,65.0,22.0,1025.7,1023.2,12.8,24.3,0.0,0.0
44,2009-02-14,10.5,27.3,0.0,10.0,41.0,13.0,9.0,7.0,26.0,59.0,26.0,1022.8,1019.3,16.0,26.4,0.0,0.0
45,2009-02-15,11.8,27.5,0.0,8.0,54.0,12.0,8.0,2.0,28.0,82.0,32.0,1018.6,1016.4,15.7,25.9,0.0,0.0
46,2009-02-16,13.2,29.0,0.0,11.0,37.0,12.0,11.0,7.0,22.0,77.0,33.0,1019.5,1016.2,17.4,27.5,0.0,0.0
47,2009-02-17,13.0,31.2,0.0,3.0,37.0,5.0,8.0,20.0,19.0,35.0,20.0,1016.5,1013.5,21.4,30.4,0.0,0.0
48,2009-02-18,13.7,30.0,0.0,10.0,35.0,13.0,10.0,9.0,26.0,80.0,31.0,1013.0,1009.2,17.5,28.9,0.0,0.0
49,2009-02-19,13.7,30.4,0.0,10.0,37.0,13.0,8.0,15.0,22.0,82.0,23.0,1009.0,1007.0,18.2,29.5,0.0,0.0
50,2009-02-20,15.9,25.9,0.0,8.0,46.0,12.0,12.0,19.0,28.0,74.0,34.0,1013.1,1012.6,16.4,24.2,0.0,0.0
51,2009-02-21,14.3,22.9,0.8,10.0,44.0,8.0,8.0,22.0,30.0,73.0,48.0,1017.4,1017.3,16.8,21.2,0.0,0.0
52,2009-02-22,16.1,26.4,0.0,10.0,35.0,10.0,10.0,13.0,19.0,73.0,46.0,1017.6,1014.0,17.4,25.0,0.0,0.0
53,2009-02-23,13.4,35.0,0.0,12.0,56.0,3.0,14.0,24.0,28.0,46.0,10.0,1010.6,1007.8,21.1,33.2,0.0,0.0
54,2009-02-24,9.5,20.4,0.0,10.0,50.0,12.0,10.0,19.0,28.0,47.0,39.0,1018.8,1018.9,14.8,18.7,0.0,0.0
55,2009-02-25,12.1,21.7,0.0,8.0,37.0,11.0,8.0,17.0,20.0,72.0,53.0,1020.4,1019.4,14.8,19.4,0.0,0.0
56,2009-02-26,12.7,30.6,0.0,10.0,35.0,15.0,10.0,9.0,20.0,78.0,31.0,1019.0,1016.1,16.0,28.3,0.0,0.0
57,2009-02-27,14.6,35.5,0.0,3.0,72.0,3.0,6.0,48.0,31.0,35.0,16.0,1013.2,1010.7,22.7,32.3,0.0,0.0
58,2009-02-28,14.2,22.7,0.0,8.0,48.0,12.0,10.0,17.0,31.0,65.0,41.0,1013.2,1011.9,15.9,21.3,0.0,0.0
59,2009-03-01,12.4,19.9,0.6,9.0,41.0,11.0,8.0,17.0,28.0,91.0,58.0,1014.8,1014.6,13.8,17.9,0.0,0.0
60,2009-03-02,13.8,26.5,0.0,10.0,37.0,9.0,0.0,17.0,9.0,58.0,32.0,1015.7,1011.6,15.8,26.1,0.0,1.0
61,2009-03-03,15.7,32.4,1.2,3.0,93.0,3.0,3.0,35.0,61.0,51.0,33.0,1008.8,1001.5,18.7,29.1,1.0,1.0
62,2009-03-04,11.4,18.6,2.6,13.0,63.0,7.0,13.0,15.0,44.0,49.0,45.0,1012.5,1012.3,14.4,16.7,1.0,0.0
63,2009-03-05,11.3,16.1,0.6,12.0,52.0,12.0,8.0,28.0,30.0,77.0,70.0,1015.8,1016.2,13.0,14.7,0.0,1.0
64,2009-03-06,10.7,20.0,2.2,12.0,39.0,15.0,11.0,19.0,15.0,92.0,50.0,1016.4,1015.2,11.7,17.5,1.0,0.0
65,2009-03-07,11.7,21.0,0.0,12.0,33.0,13.0,10.0,13.0,26.0,63.0,54.0,1016.5,1015.9,15.2,19.0,0.0,0.0
66,2009-03-08,12.5,19.9,0.0,10.0,41.0,9.0,8.0,20.0,24.0,63.0,47.0,1021.1,1020.4,14.2,18.4,0.0,0.0
67,2009-03-09,8.9,25.5,0.0,8.0,31.0,15.0,12.0,13.0,9.0,79.0,39.0,1021.3,1018.5,13.5,23.8,0.0,0.0
68,2009-03-10,13.5,27.2,0.0,12.0,30.0,12.0,11.0,17.0,9.0,85.0,50.0,1020.8,1018.9,15.8,24.0,0.0,0.0
69,2009-03-11,15.1,30.3,0.0,2.0,39.0,3.0,14.0,7.0,4.0,84.0,37.0,1021.2,1018.1,17.8,27.9,0.0,1.0
70,2009-03-12,17.3,23.8,4.0,3.0,59.0,6.0,3.0,13.0,44.0,79.0,65.0,1019.1,1016.7,19.1,22.3,1.0,1.0
71,2009-03-13,16.2,29.6,2.8,3.0,37.0,6.0,1.0,15.0,9.0,76.0,39.0,1016.7,1013.8,19.8,27.9,1.0,0.0
72,2009-03-14,16.7,21.2,0.8,15.0,83.0,3.0,0.0,52.0,6.0,75.0,85.0,1007.7,1006.4,20.7,18.9,0.0,1.0
73,2009-03-15,10.5,19.0,20.0,13.0,50.0,6.0,7.0,20.0,28.0,73.0,44.0,1011.6,1010.8,12.5,16.5,1.0,0.0
74,2009-03-16,11.4,20.7,0.0,15.0,48.0,7.0,15.0,17.0,30.0,57.0,51.0,1012.1,1012.2,14.9,18.7,0.0,0.0
75,2009-03-17,12.3,18.8,0.0,12.0,41.0,15.0,11.0,17.0,20.0,72.0,51.0,1017.7,1017.8,13.6,16.9,0.0,0.0
76,2009-03-18,12.3,28.5,0.0,3.0,41.0,5.0,3.0,13.0,26.0,68.0,14.0,1017.4,1012.6,13.9,26.8,0.0,0.0
77,2009-03-19,13.9,32.7,0.0,7.0,50.0,3.0,6.0,28.0,26.0,31.0,12.0,1013.7,1011.2,19.5,31.8,0.0,0.0
78,2009-03-20,15.4,25.1,0.0,8.0,31.0,5.0,8.0,9.0,20.0,84.0,48.0,1015.8,1013.6,16.9,24.3,0.0,0.0
79,2009-03-21,12.4,34.7,0.0,3.0,59.0,3.0,3.0,37.0,37.0,34.0,12.0,1013.3,1010.1,24.4,33.3,0.0,0.0
80,2009-03-22,20.5,24.5,0.0,3.0,48.0,7.0,8.0,11.0,28.0,33.0,65.0,1010.6,1012.6,24.3,20.8,0.0,0.0
81,2009-03-23,13.7,19.0,0.0,10.0,33.0,11.0,8.0,19.0,13.0,69.0,54.0,1016.8,1016.3,14.5,17.1,0.0,0.0
82,2009-03-24,10.3,21.6,0.0,10.0,26.0,14.0,10.0,6.0,20.0,75.0,53.0,1017.4,1015.5,14.5,20.2,0.0,0.0
83,2009-03-25,14.5,23.5,1.0,10.0,31.0,3.0,8.0,6.0,19.0,84.0,60.0,1016.4,1014.8,16.6,22.0,0.0,0.0
84,2009-03-26,13.4,24.6,0.0,8.0,52.0,14.0,12.0,11.0,28.0,78.0,41.0,1019.4,1020.6,16.5,23.6,0.0,0.0
85,2009-03-27,9.3,20.0,0.0,11.0,33.0,12.0,9.0,13.0,13.0,62.0,43.0,1027.0,1025.4,13.1,18.9,0.0,0.0
86,2009-03-28,8.4,27.3,0.0,3.0,26.0,3.0,11.0,15.0,11.0,74.0,20.0,1023.8,1020.8,12.2,25.8,0.0,0.0
87,2009-03-29,10.4,26.8,0.0,8.0,37.0,3.0,8.0,19.0,24.0,35.0,28.0,1022.0,1021.7,15.7,24.0,0.0,0.0
88,2009-03-30,13.0,22.4,0.0,8.0,31.0,11.0,10.0,11.0,15.0,88.0,48.0,1026.2,1023.5,14.7,21.0,0.0,0.0
89,2009-03-31,12.1,30.2,0.0,3.0,39.0,4.0,9.0,17.0,7.0,65.0,22.0,1023.1,1020.3,17.8,29.6,0.0,0.0
90,2009-04-01,12.0,28.8,0.0,10.0,30.0,4.0,10.0,0.0,19.0,64.0,31.0,1022.4,1020.2,17.0,27.8,0.0,0.0
91,2009-04-02,15.7,31.8,0.0,3.0,50.0,3.0,5.0,33.0,30.0,50.0,24.0,1021.1,1018.1,21.7,31.3,0.0,0.0
92,2009-04-03,21.7,24.2,0.0,3.0,44.0,3.0,12.0,35.0,20.0,57.0,84.0,1015.0,1015.6,23.6,15.8,0.0,1.0
93,2009-04-04,9.6,17.3,20.6,11.0,37.0,15.0,11.0,20.0,19.0,76.0,48.0,1022.7,1022.3,11.2,16.3,1.0,0.0
94,2009-04-05,9.5,20.2,0.0,12.0,54.0,7.0,15.0,15.0,33.0,65.0,72.0,1020.3,1018.4,14.9,15.8,0.0,0.0
95,2009-04-06,7.1,16.1,0.0,12.0,37.0,12.0,11.0,22.0,19.0,65.0,50.0,1026.0,1025.2,10.7,14.7,0.0,0.0
96,2009-04-07,9.6,17.7,0.0,8.0,35.0,12.0,8.0,19.0,28.0,95.0,63.0,1029.9,1028.1,11.0,15.8,0.0,0.0
97,2009-04-08,11.0,19.0,0.0,8.0,31.0,12.0,10.0,7.0,13.0,84.0,56.0,1028.4,1025.9,13.5,18.1,0.0,0.0
98,2009-04-09,12.4,26.3,0.0,14.0,33.0,1.0,7.0,7.0,17.0,76.0,30.0,1024.0,1018.5,13.7,24.9,0.0,0.0
99,2009-04-10,11.9,19.0,0.0,10.0,30.0,12.0,8.0,7.0,24.0,89.0,66.0,1020.5,1019.2,13.8,18.1,0.0,0.0
100,2009-04-11,12.1,22.0,0.0,8.0,28.0,8.0,11.0,7.0,11.0,82.0,56.0,1024.2,1021.0,14.9,21.2,0.0,0.0
101,2009-04-12,10.5,21.9,0.0,10.0,35.0,3.0,10.0,9.0,20.0,62.0,48.0,1023.0,1021.2,17.2,20.2,0.0,0.0
102,2009-04-13,8.1,25.2,0.0,10.0,28.0,9.0,9.0,4.0,17.0,72.0,25.0,1022.8,1018.5,14.4,24.7,0.0,0.0
103,2009-04-14,11.3,28.3,0.0,14.0,50.0,3.0,14.0,31.0,26.0,45.0,13.0,1013.9,1009.3,20.0,27.4,0.0,1.0
104,2009-04-15,11.5,16.6,2.4,15.0,96.0,13.0,12.0,46.0,28.0,61.0,48.0,1007.8,1011.5,13.2,15.2,1.0,0.0
105,2009-04-16,5.6,19.9,0.0,6.0,59.0,3.0,7.0,31.0,31.0,52.0,35.0,1013.2,1010.4,12.3,18.7,0.0,0.0
106,2009-04-17,11.3,21.2,0.0,6.0,28.0,7.0,12.0,13.0,13.0,63.0,42.0,1017.9,1017.1,15.1,20.0,0.0,0.0
107,2009-04-18,10.2,18.0,0.0,11.0,30.0,11.0,10.0,13.0,19.0,70.0,59.0,1023.8,1023.3,15.6,17.6,0.0,1.0
108,2009-04-19,12.3,17.1,1.4,8.0,35.0,10.0,8.0,17.0,19.0,82.0,63.0,1026.3,1023.5,13.6,16.1,1.0,0.0
109,2009-04-20,8.7,20.9,0.0,8.0,19.0,14.0,10.0,2.0,11.0,95.0,44.0,1024.2,1020.8,11.5,20.0,0.0,0.0
110,2009-04-21,7.9,23.7,0.0,3.0,31.0,3.0,4.0,24.0,11.0,54.0,27.0,1024.1,1021.3,15.8,23.4,0.0,0.0
111,2009-04-22,8.1,24.0,0.0,6.0,37.0,3.0,5.0,26.0,17.0,48.0,29.0,1024.8,1021.4,16.3,22.9,0.0,0.0
112,2009-04-23,9.3,22.8,0.0,3.0,72.0,3.0,3.0,31.0,35.0,51.0,35.0,1019.5,1013.9,16.6,21.8,0.0,0.0
113,2009-04-24,15.0,17.7,0.0,3.0,76.0,3.0,3.0,35.0,31.0,74.0,76.0,1003.0,998.4,15.5,16.7,0.0,0.0
114,2009-04-25,9.9,18.8,0.2,3.0,70.0,3.0,3.0,24.0,41.0,75.0,54.0,1000.9,993.9,13.5,17.6,0.0,1.0
115,2009-04-26,7.2,13.1,1.8,13.0,81.0,6.0,14.0,28.0,50.0,61.0,69.0,997.8,999.0,9.5,11.2,1.0,1.0
116,2009-04-27,5.9,14.0,1.6,14.0,50.0,6.0,6.0,13.0,7.0,65.0,68.0,1011.8,1010.8,10.2,11.9,1.0,1.0
117,2009-04-28,5.6,12.4,4.0,12.0,41.0,12.0,10.0,28.0,22.0,74.0,62.0,1020.4,1021.1,8.3,11.3,1.0,1.0
118,2009-04-29,5.0,11.9,1.4,8.0,24.0,3.0,8.0,11.0,15.0,86.0,57.0,1024.0,1022.5,6.9,11.6,1.0,0.0
119,2009-04-30,1.2,17.6,0.0,3.0,46.0,3.0,5.0,11.0,24.0,74.0,29.0,1023.7,1020.1,7.9,17.0,0.0,0.0
120,2009-05-01,7.7,15.3,0.0,3.0,50.0,3.0,10.0,31.0,4.0,49.0,71.0,1023.0,1022.6,10.9,13.0,0.0,0.0
121,2009-05-02,5.5,16.9,0.0,10.0,33.0,3.0,10.0,9.0,13.0,70.0,52.0,1028.1,1026.2,11.1,16.1,0.0,0.0
122,2009-05-03,4.7,17.5,0.0,10.0,26.0,14.0,15.0,6.0,7.0,82.0,53.0,1029.5,1027.2,10.0,16.9,0.0,0.0
123,2009-05-04,7.5,15.9,0.0,11.0,33.0,13.0,11.0,6.0,19.0,77.0,80.0,1030.9,1030.4,12.6,14.4,0.0,0.0
124,2009-05-05,6.2,16.3,0.0,10.0,20.0,5.0,8.0,9.0,13.0,70.0,53.0,1032.4,1029.2,11.2,15.5,0.0,0.0
125,2009-05-06,8.1,16.1,0.0,12.0,24.0,12.0,8.0,6.0,13.0,71.0,55.0,1029.6,1026.7,11.5,14.8,0.0,0.0
126,2009-05-07,10.6,16.8,0.0,11.0,39.0,15.0,10.0,15.0,30.0,79.0,65.0,1028.0,1027.5,12.8,14.9,0.0,0.0
127,2009-05-08,10.1,14.9,0.8,11.0,30.0,12.0,8.0,13.0,17.0,97.0,77.0,1031.3,1029.3,11.1,14.0,0.0,1.0
128,2009-05-09,11.1,15.9,1.8,11.0,30.0,12.0,10.0,15.0,19.0,99.0,70.0,1028.4,1026.2,12.2,14.2,1.0,0.0
129,2009-05-10,9.3,16.5,0.4,10.0,26.0,15.0,8.0,6.0,15.0,89.0,60.0,1026.8,1024.1,11.5,15.0,0.0,0.0
130,2009-05-11,6.5,16.8,0.0,8.0,26.0,3.0,8.0,7.0,17.0,93.0,60.0,1025.6,1022.8,9.1,15.8,0.0,0.0
131,2009-05-12,7.0,15.1,0.0,10.0,20.0,14.0,10.0,7.0,9.0,85.0,64.0,1023.3,1020.1,11.1,14.8,0.0,0.0
132,2009-05-13,7.3,16.8,0.0,13.0,41.0,7.0,13.0,13.0,20.0,60.0,47.0,1017.2,1014.2,13.2,15.5,0.0,0.0
133,2009-05-14,8.2,16.5,0.0,14.0,57.0,13.0,14.0,30.0,35.0,66.0,53.0,1012.5,1010.8,13.3,15.4,0.0,0.0
134,2009-05-15,12.1,19.1,0.0,14.0,70.0,6.0,7.0,31.0,26.0,72.0,55.0,1009.3,1006.3,14.3,18.2,0.0,0.0
135,2009-05-16,10.6,15.2,0.6,13.0,54.0,15.0,15.0,35.0,33.0,85.0,45.0,1012.6,1014.5,10.8,13.7,0.0,0.0
136,2009-05-17,9.0,16.0,0.4,12.0,35.0,13.0,11.0,13.0,15.0,80.0,58.0,1021.8,1020.6,12.6,15.8,0.0,0.0
137,2009-05-18,6.2,16.9,0.0,2.0,26.0,3.0,9.0,7.0,11.0,89.0,51.0,1025.4,1021.9,10.9,16.6,0.0,0.0
138,2009-05-19,3.2,21.3,0.2,5.0,30.0,5.0,3.0,6.0,20.0,88.0,39.0,1022.8,1019.5,7.8,20.1,0.0,0.0
139,2009-05-20,6.6,20.8,0.0,10.0,28.0,13.0,9.0,6.0,15.0,79.0,39.0,1022.8,1021.4,11.2,20.4,0.0,0.0
140,2009-05-21,6.3,16.5,0.0,8.0,22.0,15.0,10.0,7.0,13.0,100.0,72.0,1026.0,1024.2,9.4,14.3,0.0,0.0
141,2009-05-22,4.2,19.0,0.2,3.0,26.0,15.0,9.0,0.0,15.0,90.0,49.0,1025.4,1021.4,8.1,18.7,0.0,0.0
142,2009-05-23,6.3,23.0,0.0,3.0,54.0,15.0,5.0,19.0,24.0,69.0,33.0,1021.2,1018.2,12.7,21.8,0.0,0.0
143,2009-05-24,12.3,19.8,0.0,3.0,52.0,3.0,3.0,31.0,30.0,45.0,43.0,1022.5,1020.3,17.2,19.6,0.0,0.0
144,2009-05-25,14.2,21.5,0.0,5.0,76.0,3.0,3.0,52.0,37.0,49.0,71.0,1018.9,1015.9,17.3,16.7,0.0,1.0
145,2009-05-26,9.9,16.7,5.8,12.0,31.0,6.0,11.0,11.0,17.0,81.0,49.0,1021.9,1020.2,11.7,16.4,1.0,0.0
146,2009-05-27,5.5,15.0,0.0,11.0,33.0,14.0,11.0,9.0,20.0,80.0,67.0,1023.0,1021.6,10.0,13.6,0.0,0.0
147,2009-05-28,8.4,14.7,0.0,8.0,41.0,15.0,8.0,6.0,26.0,88.0,83.0,1025.3,1025.2,9.4,10.2,0.0,0.0
148,2009-05-29,3.7,15.3,0.8,10.0,37.0,15.0,9.0,9.0,24.0,97.0,47.0,1028.8,1027.1,7.3,14.3,0.0,0.0
149,2009-05-30,4.4,14.9,0.0,9.0,39.0,9.0,9.0,13.0,24.0,95.0,69.0,1032.6,1030.9,9.6,13.8,0.0,0.0
150,2009-05-31,3.9,15.2,0.2,7.0,19.0,3.0,9.0,9.0,13.0,91.0,50.0,1034.7,1031.4,7.4,15.2,0.0,0.0
151,2009-06-01,6.2,14.7,0.0,3.0,30.0,6.0,4.0,2.0,11.0,83.0,75.0,1031.3,1029.6,10.2,13.7,0.0,1.0
152,2009-06-02,8.5,13.4,1.2,6.0,15.0,12.0,12.0,2.0,7.0,92.0,81.0,1029.6,1027.0,10.3,13.2,1.0,1.0
153,2009-06-03,10.3,15.5,1.4,3.0,31.0,12.0,5.0,0.0,15.0,97.0,74.0,1023.1,1019.2,11.2,15.2,1.0,0.0
154,2009-06-04,10.8,15.7,0.0,3.0,41.0,3.0,6.0,28.0,15.0,79.0,60.0,1019.0,1016.7,13.0,15.5,0.0,0.0
155,2009-06-05,5.4,16.4,0.0,3.0,26.0,3.0,2.0,17.0,6.0,82.0,46.0,1018.1,1015.4,8.1,15.7,0.0,0.0
156,2009-06-06,4.7,12.4,0.0,3.0,39.0,3.0,3.0,28.0,17.0,93.0,78.0,1013.5,1009.4,7.2,11.1,0.0,0.0
157,2009-06-07,7.0,13.7,0.0,13.0,41.0,3.0,12.0,15.0,2.0,87.0,66.0,1005.9,1004.2,9.6,12.2,0.0,0.0
158,2009-06-08,7.1,15.0,0.8,13.0,57.0,6.0,7.0,26.0,22.0,73.0,53.0,1006.7,1005.3,10.8,13.4,0.0,1.0
159,2009-06-09,5.1,12.2,1.2,13.0,70.0,3.0,15.0,22.0,37.0,80.0,59.0,1007.0,1007.0,7.6,10.5,1.0,1.0
160,2009-06-10,4.4,10.4,3.4,12.0,56.0,15.0,10.0,26.0,28.0,86.0,88.0,1019.5,1021.4,5.9,7.7,1.0,1.0
161,2009-06-11,3.5,11.4,2.8,13.0,31.0,13.0,15.0,20.0,13.0,74.0,60.0,1025.6,1023.3,7.2,11.1,1.0,0.0
162,2009-06-12,1.4,10.3,0.0,3.0,61.0,3.0,5.0,31.0,30.0,75.0,68.0,1022.3,1019.1,5.9,9.0,0.0,0.0
163,2009-06-13,5.8,12.2,0.0,3.0,80.0,3.0,3.0,30.0,43.0,76.0,57.0,1013.7,1009.2,7.0,11.7,0.0,0.0
164,2009-06-14,7.0,15.6,0.0,3.0,52.0,3.0,5.0,28.0,13.0,67.0,53.0,1009.7,1008.6,9.8,14.9,0.0,0.0
165,2009-06-15,2.7,14.1,0.0,8.0,26.0,2.0,8.0,6.0,17.0,93.0,66.0,1014.5,1014.9,4.7,13.6,0.0,0.0
166,2009-06-16,4.7,13.4,0.0,8.0,19.0,12.0,11.0,7.0,7.0,100.0,65.0,1024.0,1023.8,7.3,12.6,0.0,0.0
167,2009-06-17,5.1,11.3,0.0,12.0,20.0,15.0,11.0,4.0,11.0,100.0,78.0,1029.6,1028.3,7.1,10.3,0.0,0.0
168,2009-06-18,1.6,16.3,0.0,3.0,31.0,14.0,3.0,2.0,20.0,86.0,42.0,1030.8,1028.4,5.1,16.1,0.0,0.0
169,2009-06-19,4.3,16.3,0.0,5.0,44.0,3.0,3.0,17.0,24.0,77.0,49.0,1029.6,1026.1,7.8,15.8,0.0,0.0
170,2009-06-20,6.2,12.8,0.0,5.0,59.0,3.0,3.0,17.0,43.0,58.0,76.0,1022.3,1017.2,10.8,12.1,0.0,0.0
171,2009-06-21,10.7,14.8,0.0,3.0,41.0,3.0,5.0,19.0,15.0,79.0,85.0,1019.8,1018.4,12.5,13.1,0.0,1.0
172,2009-06-22,6.7,16.8,1.2,3.0,48.0,3.0,5.0,28.0,26.0,81.0,56.0,1019.3,1017.2,11.1,16.5,1.0,0.0
173,2009-06-23,8.3,16.7,0.0,3.0,56.0,4.0,5.0,26.0,22.0,81.0,60.0,1017.4,1013.4,11.9,15.6,0.0,1.0
