,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
107,2009-03-18,7.3,24.7,0.0,3,35.0,5,6,19.0,20.0,83.0,35.0,1016.1,1012.3,11.7,22.6,0,0
108,2009-03-19,11.5,22.5,0.0,8,33.0,5,8,0.0,22.0,68.0,53.0,1012.2,1013.0,18.2,22.0,0,0
109,2009-03-20,8.2,24.0,0.0,8,30.0,5,2,0.0,7.0,94.0,42.0,1016.7,1012.9,14.0,22.9,0,0
110,2009-03-21,10.3,34.9,0.0,13,69.0,5,13,9.0,41.0,62.0,23.0,1009.9,1007.0,17.4,30.3,0,0
111,2009-03-22,13.8,18.9,0.4,12,41.0,8,10,19.0,28.0,80.0,56.0,1016.1,1016.2,14.9,17.5,0,0
112,2009-03-23,5.3,20.5,0.0,10,35.0,8,8,0.0,17.0,78.0,45.0,1018.8,1016.5,12.3,19.4,0,0
113,2009-03-24,6.9,21.6,0.0,3,24.0,1,3,9.0,11.0,92.0,46.0,1017.2,1014.7,10.5,20.6,0,1
114,2009-03-25,10.4,22.6,3.2,13,30.0,4,14,9.0,15.0,97.0,66.0,1015.5,1015.2,15.7,22.0,1,0
115,2009-03-26,14.3,20.6,0.0,12,43.0,13,12,24.0,30.0,87.0,56.0,1021.6,1023.9,16.5,19.2,0,0
116,2009-03-27,6.9,20.3,0.2,11,33.0,13,15,0.0,17.0,87.0,49.0,1028.2,1026.1,12.5,19.2,0,0
117,2009-03-28,3.9,27.0,0.0,3,31.0,3,6,9.0,19.0,95.0,20.0,1023.5,1020.1,9.3,26.1,0,0
118,2009-03-29,3.2,24.4,0.0,11,35.0,12,8,6.0,20.0,75.0,50.0,1022.7,1022.0,11.3,23.5,0,0
119,2009-03-30,11.3,22.0,0.0,8,48.0,2,10,22.0,35.0,74.0,53.0,1025.9,1024.2,15.0,20.2,0,0
120,2009-03-31,7.9,29.6,0.2,11,35.0,1,6,9.0,11.0,100.0,26.0,1022.2,1019.2,11.1,28.4,0,0
121,2009-04-01,11.1,31.4,0.0,5,37.0,5,5,17.0,17.0,51.0,22.0,1020.6,1018.1,19.5,30.7,0,0
122,2009-04-02,14.6,32.8,0.0,3,39.0,15,6,2.0,20.0,58.0,24.0,1018.5,1015.3,19.1,32.2,0,0
123,2009-04-03,11.8,18.5,0.2,15,54.0,7,13,9.0,31.0,75.0,52.0,1019.1,1018.1,14.3,17.0,0,0
124,2009-04-04,7.8,16.8,0.2,13,35.0,14,13,7.0,20.0,74.0,56.0,1025.3,1024.1,12.5,16.1,0,1
125,2009-04-05,11.1,16.9,1.2,11,50.0,13,12,28.0,30.0,91.0,58.0,1021.4,1021.7,14.1,14.7,1,1
126,2009-04-06,7.6,16.1,2.4,12,50.0,15,11,15.0,26.0,71.0,56.0,1028.7,1028.0,12.1,14.2,1,0
127,2009-04-07,9.4,17.9,0.0,8,35.0,11,8,19.0,26.0,81.0,67.0,1031.8,1030.0,13.3,16.6,0,0
128,2009-04-08,9.6,17.2,0.4,11,26.0,8,8,4.0,15.0,90.0,66.0,1029.4,1026.5,13.4,16.8,0,0
129,2009-04-09,10.5,19.1,0.2,8,28.0,2,12,2.0,15.0,86.0,55.0,1023.5,1019.6,12.2,18.7,0,0
130,2009-04-10,4.0,19.7,0.0,15,37.0,3,15,13.0,19.0,90.0,61.0,1021.3,1020.4,12.3,17.1,0,0
131,2009-04-11,4.9,22.1,0.0,13,33.0,3,12,7.0,17.0,93.0,53.0,1023.9,1021.4,12.7,20.2,0,0
132,2009-04-12,5.6,22.7,0.0,11,33.0,3,9,0.0,4.0,84.0,40.0,1023.6,1021.0,14.3,22.2,0,0
133,2009-04-13,1.9,26.8,0.0,7,35.0,5,3,11.0,17.0,71.0,17.0,1021.5,1016.4,13.5,26.1,0,0
134,2009-04-14,9.0,20.4,0.0,14,52.0,6,14,15.0,31.0,83.0,57.0,1013.6,1011.3,15.2,17.3,0,1
135,2009-04-15,8.7,15.5,5.8,15,81.0,13,14,46.0,28.0,69.0,48.0,1011.2,1012.5,10.4,13.8,1,0
136,2009-04-16,8.7,18.7,0.2,13,57.0,6,14,20.0,31.0,82.0,53.0,1010.5,1010.4,13.5,17.8,0,1
137,2009-04-17,10.5,19.3,5.8,15,35.0,7,13,13.0,17.0,94.0,56.0,1017.5,1018.2,14.2,18.7,1,0
138,2009-04-18,10.5,18.5,0.6,15,33.0,7,11,11.0,22.0,93.0,72.0,1024.7,1024.1,15.0,18.0,0,0
139,2009-04-19,12.0,18.1,0.2,2,35.0,2,10,19.0,22.0,78.0,62.0,1026.8,1023.8,14.1,16.7,0,0
140,2009-04-20,7.1,21.9,0.0,2,28.0,0,13,19.0,9.0,83.0,45.0,1022.7,1019.5,13.5,21.6,0,0
141,2009-04-21,6.3,24.6,0.0,3,30.0,5,6,13.0,2.0,68.0,33.0,1022.6,1020.1,14.1,23.0,0,0
142,2009-04-22,8.7,24.3,0.0,4,37.0,5,5,17.0,24.0,52.0,26.0,1022.7,1018.6,15.7,23.8,0,0
143,2009-04-23,13.2,22.6,0.0,3,63.0,5,5,24.0,30.0,46.0,31.0,1013.1,1007.1,17.5,22.3,0,1
144,2009-04-24,14.1,19.6,6.6,5,63.0,7,15,17.0,24.0,94.0,97.0,999.1,999.1,14.5,13.7,1,1
145,2009-04-25,10.4,15.4,12.2,6,83.0,3,13,19.0,43.0,89.0,85.0,997.8,993.1,13.0,11.2,1,1
146,2009-04-26,6.7,13.9,16.6,15,78.0,13,15,50.0,26.0,64.0,79.0,1001.2,1005.5,10.9,10.6,1,1
147,2009-04-27,6.2,11.7,10.8,14,31.0,6,11,13.0,22.0,90.0,96.0,1011.4,1011.9,9.2,10.2,1,1
148,2009-04-28,4.3,13.3,2.8,11,28.0,15,11,9.0,15.0,69.0,48.0,1022.8,1022.6,10.5,12.5,1,0
149,2009-04-29,4.5,14.6,0.0,3,20.0,5,0,11.0,9.0,77.0,45.0,1024.2,1022.2,8.8,14.0,0,0
150,2009-04-30,2.1,17.8,0.0,3,41.0,3,6,19.0,24.0,72.0,55.0,1022.1,1018.4,8.9,17.3,0,1
151,2009-05-01,8.9,15.8,3.2,3,28.0,6,12,9.0,19.0,96.0,64.0,1023.3,1022.9,11.4,14.4,1,0
152,2009-05-02,4.8,17.7,0.0,13,33.0,6,15,15.0,19.0,77.0,66.0,1028.4,1026.7,11.5,15.9,0,0
153,2009-05-03,7.0,17.1,0.2,15,26.0,3,13,11.0,17.0,95.0,73.0,1029.5,1028.1,11.4,15.8,0,0
154,2009-05-04,10.8,16.7,0.2,8,30.0,11,8,13.0,15.0,96.0,68.0,1032.2,1031.2,13.3,16.5,0,0
155,2009-05-05,5.6,16.7,0.2,8,17.0,4,8,7.0,11.0,93.0,59.0,1033.0,1029.9,9.7,16.5,0,0
156,2009-05-06,4.0,15.6,0.0,15,30.0,4,13,0.0,11.0,96.0,96.0,1030.0,1028.4,10.8,12.7,0,1
157,2009-05-07,10.0,17.0,1.4,11,30.0,13,11,13.0,20.0,97.0,78.0,1030.3,1029.4,13.2,15.5,1,0
158,2009-05-08,8.4,15.4,0.6,10,28.0,11,10,9.0,20.0,88.0,74.0,1033.4,1031.2,11.8,14.3,0,0
159,2009-05-09,7.3,15.2,0.4,8,30.0,11,10,0.0,15.0,98.0,75.0,1030.1,1027.4,12.4,14.7,0,0
160,2009-05-10,10.5,14.2,0.8,8,24.0,8,10,13.0,13.0,86.0,86.0,1027.3,1024.9,13.0,13.1,0,0
161,2009-05-11,4.7,16.5,0.0,8,26.0,8,8,0.0,13.0,97.0,70.0,1025.7,1024.0,9.0,15.0,0,0
162,2009-05-12,5.4,16.4,0.0,13,26.0,7,13,9.0,19.0,79.0,69.0,1024.2,1021.0,11.9,15.4,0,0
163,2009-05-13,9.1,15.8,0.6,13,41.0,14,14,15.0,19.0,91.0,88.0,1018.0,1015.5,11.5,12.7,0,1
164,2009-05-14,10.5,16.1,2.4,14,56.0,13,14,19.0,28.0,81.0,71.0,1013.9,1011.6,12.8,14.6,1,1
165,2009-05-15,12.5,16.8,3.6,14,65.0,14,14,30.0,31.0,83.0,84.0,1010.3,1009.0,15.0,14.3,1,1
166,2009-05-16,12.2,15.1,2.4,13,46.0,15,15,20.0,22.0,68.0,64.0,1015.2,1017.4,12.7,13.5,1,1
167,2009-05-17,7.9,16.0,2.2,11,33.0,7,11,7.0,22.0,90.0,90.0,1023.1,1021.7,11.6,13.8,1,0
168,2009-05-18,8.2,13.1,0.8,0,15.0,15,9,9.0,9.0,95.0,75.0,1025.0,1022.0,11.3,12.7,0,0
169,2009-05-19,4.9,16.8,0.0,4,22.0,2,1,9.0,11.0,89.0,70.0,1019.7,1017.6,9.5,16.4,0,0
170,2009-05-20,9.4,18.9,0.0,5,28.0,1,8,7.0,9.0,88.0,72.0,1021.9,1021.2,13.4,18.5,0,0
171,2009-05-21,6.7,20.6,0.0,2,13.0,2,0,11.0,7.0,86.0,48.0,1025.4,1022.9,12.9,20.2,0,0
172,2009-05-22,5.8,20.4,0.0,4,43.0,3,4,13.0,30.0,73.0,40.0,1022.9,1017.9,12.4,20.2,0,0
173,2009-05-23,12.3,20.4,0.0,5,59.0,4,5,31.0,30.0,69.0,52.0,1015.4,1012.4,14.2,19.2,0,0
174,2009-05-24,14.2,17.7,0.0,5,37.0,5,4,28.0,20.0,70.0,74.0,1016.5,1015.2,16.5,17.5,0,1
175,2009-05-25,12.7,16.2,5.6,13,31.0,4,14,13.0,13.0,98.0,80.0,1015.1,1014.0,13.3,16.1,1,0
176,2009-05-26,6.8,15.9,1.0,12,33.0,6,13,15.0,15.0,89.0,86.0,1021.7,1021.3,11.0,12.9,0,1
177,2009-05-27,7.2,14.2,2.4,11,33.0,14,8,7.0,17.0,92.0,78.0,1024.4,1024.0,12.0,12.4,1,0
178,2009-05-28,8.4,14.6,0.4,8,35.0,9,10,9.0,20.0,74.0,64.0,1028.2,1027.5,11.7,14.1,0,0
179,2009-05-29,8.1,16.0,1.0,9,31.0,10,2,7.0,17.0,84.0,59.0,1029.9,1028.4,11.2,15.7,0,0
180,2009-05-30,3.9,14.6,0.0,0,43.0,9,0,7.0,22.0,89.0,68.0,1032.7,1030.8,8.8,13.6,0,0
181,2009-05-31,4.8,16.5,0.2,1,26.0,4,1,7.0,15.0,91.0,51.0,1032.9,1029.6,8.0,16.5,0,0
182,2009-06-01,7.8,12.1,0.6,2,24.0,4,2,0.0,15.0,94.0,93.0,1029.2,1027.4,9.4,12.0,0,1
183,2009-06-02,9.4,14.8,2.0,2,28.0,2,2,15.0,17.0,89.0,79.0,1028.2,1025.1,11.0,14.3,1,0
184,2009-06-03,8.9,13.7,0.2,7,15.0,1,2,7.0,0.0,94.0,84.0,1021.6,1018.3,10.8,13.6,0,0
185,2009-06-04,7.0,15.1,0.2,6,26.0,3,3,15.0,15.0,94.0,74.0,1018.7,1016.1,8.0,14.4,0,0
186,2009-06-05,6.8,15.7,0.0,3,22.0,5,4,13.0,9.0,95.0,69.0,1016.8,1014.3,10.4,15.5,0,1
187,2009-06-06,8.7,10.8,1.2,1,33.0,4,4,15.0,13.0,95.0,94.0,1010.6,1007.1,9.8,10.2,1,1
188,2009-06-07,5.6,14.1,4.2,14,30.0,6,11,6.0,6.0,99.0,87.0,1006.0,1005.5,9.4,12.1,1,1
189,2009-06-08,6.4,11.8,14.2,15,44.0,13,13,20.0,28.0,95.0,60.0,1008.4,1008.2,8.0,11.6,1,1
190,2009-06-09,5.9,11.4,13.0,12,63.0,15,12,28.0,31.0,64.0,68.0,1009.4,1012.1,9.9,9.6,1,1
191,2009-06-10,4.9,12.2,2.6,12,37.0,14,12,9.0,11.0,81.0,61.0,1023.7,1023.8,7.7,10.3,1,0
192,2009-06-11,6.8,12.1,0.0,3,35.0,3,3,17.0,17.0,75.0,59.0,1025.4,1022.3,8.3,10.9,0,0
193,2009-06-12,5.2,11.3,0.0,5,52.0,5,5,19.0,26.0,73.0,65.0,1018.2,1013.4,7.2,10.8,0,1
194,2009-06-13,6.5,13.2,1.4,5,48.0,5,3,24.0,30.0,82.0,68.0,1006.5,1003.3,7.7,12.0,1,1
195,2009-06-14,7.7,13.2,8.2,3,31.0,4,4,17.0,22.0,90.0,80.0,1005.8,1006.1,9.5,11.9,1,0
196,2009-06-15,3.7,16.0,0.2,11,15.0,4,8,13.0,11.0,97.0,62.0,1014.2,1016.0,6.8,15.3,0,0
197,2009-06-16,1.2,15.4,0.2,5,13.0,4,8,9.0,0.0,98.0,85.0,1024.1,1024.0,3.5,12.3,0,0
198,2009-06-17,0.6,14.5,0.2,6,17.0,4,7,11.0,7.0,99.0,75.0,1028.8,1027.4,5.3,13.7,0,0
