,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
51,2009-01-21,Townsville,24.5,31.4,0.4,0.0,39.0,2.0,1.0,17.0,30.0,70.0,65.0,1012.5,1009.0,29.4,29.9,0.0,0.0
52,2009-01-22,Townsville,25.8,30.7,0.2,4.0,37.0,1.0,1.0,9.0,28.0,81.0,79.0,1010.1,1007.2,28.7,29.2,0.0,1.0
53,2009-01-23,Townsville,24.2,29.1,21.4,6.0,41.0,9.0,7.0,11.0,11.0,90.0,84.0,1011.6,1008.4,26.3,27.7,1.0,1.0
54,2009-01-24,Townsville,23.6,31.6,54.0,13.0,33.0,12.0,3.0,7.0,17.0,89.0,64.0,1012.1,1007.4,25.6,29.2,1.0,1.0
55,2009-01-25,Townsville,24.1,31.1,34.2,7.0,33.0,14.0,1.0,9.0,19.0,84.0,72.0,1010.1,1007.8,27.0,29.5,1.0,1.0
56,2009-01-26,Townsville,23.4,28.7,42.4,13.0,37.0,10.0,3.0,9.0,9.0,93.0,80.0,1011.1,1008.9,25.3,28.5,1.0,1.0
57,2009-01-27,Townsville,23.8,29.7,19.0,10.0,39.0,10.0,2.0,13.0,26.0,83.0,89.0,1011.1,1008.1,27.3,25.2,1.0,1.0
58,2009-01-28,Townsville,23.8,28.5,4.2,0.0,43.0,2.0,9.0,15.0,17.0,76.0,91.0,1009.5,1007.9,27.0,24.6,1.0,1.0
59,2009-01-29,Townsville,23.1,26.3,21.6,2.0,46.0,9.0,9.0,15.0,20.0,85.0,91.0,1008.6,1006.3,25.5,25.1,1.0,1.0
60,2009-01-30,Townsville,23.1,27.4,53.2,9.0,41.0,10.0,9.0,20.0,17.0,84.0,92.0,1006.9,1005.0,26.1,24.3,1.0,1.0
61,2009-01-31,Townsville,23.5,30.3,53.0,9.0,46.0,2.0,8.0,24.0,24.0,74.0,68.0,1006.6,1003.3,27.0,28.5,1.0,1.0
62,2009-02-01,Townsville,23.1,28.9,31.2,9.0,54.0,8.0,2.0,22.0,33.0,91.0,85.0,1003.3,1000.8,25.0,28.5,1.0,1.0
63,2009-02-02,Townsville,24.2,29.7,58.6,0.0,69.0,2.0,0.0,30.0,30.0,92.0,92.0,1003.2,999.9,25.8,27.0,1.0,1.0
64,2009-02-03,Townsville,22.8,25.4,236.8,2.0,48.0,2.0,9.0,22.0,20.0,98.0,95.0,1003.8,1000.6,23.8,25.0,1.0,1.0
65,2009-02-04,Townsville,23.0,29.6,93.4,2.0,50.0,10.0,2.0,11.0,22.0,88.0,68.0,1003.2,1000.5,25.1,29.1,1.0,1.0
66,2009-02-05,Townsville,23.8,29.8,6.2,0.0,41.0,10.0,2.0,15.0,26.0,78.0,86.0,1003.1,1001.0,27.2,27.3,1.0,1.0
67,2009-02-06,Townsville,24.4,27.5,10.2,9.0,59.0,2.0,2.0,24.0,24.0,96.0,96.0,1003.7,1002.0,24.6,25.4,1.0,1.0
68,2009-02-07,Townsville,23.9,26.7,79.6,2.0,61.0,2.0,2.0,30.0,19.0,95.0,95.0,1005.7,1003.8,25.4,26.4,1.0,1.0
69,2009-02-08,Townsville,24.3,27.8,95.2,2.0,37.0,2.0,2.0,9.0,24.0,94.0,94.0,1007.2,1006.2,25.7,25.5,1.0,1.0
70,2009-02-09,Townsville,24.7,30.4,50.6,3.0,31.0,2.0,3.0,17.0,20.0,87.0,79.0,1009.2,1006.5,27.6,29.4,1.0,1.0
71,2009-02-10,Townsville,26.1,30.7,3.8,3.0,39.0,5.0,3.0,19.0,24.0,81.0,72.0,1009.9,1007.3,28.8,29.9,1.0,0.0
72,2009-02-11,Townsville,26.1,31.8,0.0,6.0,37.0,7.0,5.0,13.0,22.0,76.0,77.0,1009.1,1005.7,29.3,29.4,0.0,1.0
73,2009-02-12,Townsville,23.9,31.0,48.0,3.0,28.0,13.0,6.0,6.0,13.0,76.0,65.0,1008.7,1006.0,27.9,30.0,1.0,1.0
74,2009-02-13,Townsville,23.9,29.9,52.6,12.0,35.0,10.0,1.0,7.0,13.0,83.0,69.0,1010.0,1007.4,26.7,29.5,1.0,1.0
75,2009-02-14,Townsville,24.4,30.4,9.6,3.0,28.0,12.0,3.0,6.0,9.0,85.0,74.0,1009.4,1006.5,26.8,28.9,1.0,0.0
76,2009-02-15,Townsville,25.9,31.6,0.0,4.0,26.0,13.0,1.0,9.0,17.0,80.0,72.0,1007.8,1005.2,28.6,30.4,0.0,0.0
77,2009-02-16,Townsville,25.6,31.5,0.6,3.0,33.0,13.0,3.0,17.0,20.0,79.0,74.0,1006.5,1003.4,29.0,29.6,0.0,1.0
78,2009-02-17,Townsville,23.5,30.6,43.2,1.0,31.0,13.0,4.0,2.0,24.0,79.0,72.0,1004.9,1002.0,27.6,29.9,1.0,0.0
79,2009-02-18,Townsville,24.0,31.6,0.0,1.0,33.0,7.0,1.0,6.0,22.0,68.0,73.0,1005.1,1002.3,29.2,30.3,0.0,0.0
80,2009-02-19,Townsville,25.1,32.1,0.0,5.0,28.0,6.0,4.0,6.0,15.0,70.0,64.0,1008.1,1005.4,30.1,31.4,0.0,0.0
81,2009-02-20,Townsville,25.7,32.3,0.0,5.0,28.0,4.0,4.0,7.0,20.0,70.0,60.0,1009.8,1007.3,29.9,31.4,0.0,0.0
82,2009-02-21,Townsville,26.0,32.6,0.0,9.0,39.0,9.0,4.0,13.0,24.0,63.0,62.0,1008.6,1005.4,30.3,31.6,0.0,1.0
83,2009-02-22,Townsville,23.8,28.8,17.4,0.0,41.0,9.0,10.0,20.0,15.0,99.0,88.0,1010.0,1007.6,23.8,26.6,1.0,1.0
84,2009-02-23,Townsville,23.1,28.5,56.6,2.0,37.0,2.0,2.0,9.0,22.0,94.0,81.0,1010.7,1009.4,24.7,26.8,1.0,0.0
85,2009-02-24,Townsville,24.7,31.1,0.8,2.0,37.0,7.0,4.0,20.0,20.0,87.0,73.0,1012.1,1008.2,26.2,29.9,0.0,1.0
86,2009-02-25,Townsville,23.8,29.7,1.2,3.0,35.0,6.0,5.0,15.0,15.0,93.0,78.0,1013.3,1008.4,24.2,28.6,1.0,1.0
87,2009-02-26,Townsville,23.5,30.4,65.2,1.0,28.0,11.0,4.0,15.0,19.0,82.0,67.0,1011.1,1008.1,26.4,30.0,1.0,0.0
88,2009-02-27,Townsville,23.9,31.3,0.0,0.0,39.0,9.0,4.0,19.0,28.0,59.0,61.0,1010.9,1008.1,28.9,30.8,0.0,0.0
89,2009-02-28,Townsville,23.2,30.7,0.0,0.0,44.0,9.0,0.0,13.0,28.0,65.0,51.0,1011.9,1009.6,28.2,30.4,0.0,0.0
90,2009-03-01,Townsville,22.3,31.0,0.0,1.0,39.0,2.0,1.0,11.0,28.0,67.0,58.0,1011.9,1009.5,28.0,30.1,0.0,0.0
91,2009-03-02,Townsville,22.0,30.2,0.0,1.0,35.0,0.0,1.0,13.0,26.0,62.0,62.0,1012.0,1009.1,28.1,29.1,0.0,0.0
92,2009-03-03,Townsville,22.9,31.0,0.0,0.0,39.0,2.0,4.0,13.0,24.0,61.0,59.0,1013.1,1010.0,28.7,29.8,0.0,0.0
93,2009-03-04,Townsville,24.0,32.0,0.0,1.0,37.0,9.0,1.0,7.0,31.0,68.0,62.0,1012.1,1009.2,28.5,31.5,0.0,0.0
94,2009-03-05,Townsville,25.2,31.9,0.0,1.0,37.0,1.0,1.0,11.0,28.0,74.0,68.0,1010.4,1007.3,29.0,30.6,0.0,0.0
95,2009-03-06,Townsville,25.0,31.3,0.0,0.0,48.0,9.0,0.0,15.0,31.0,67.0,71.0,1009.3,1007.0,28.9,28.9,0.0,0.0
96,2009-03-07,Townsville,24.2,29.5,0.8,10.0,41.0,10.0,9.0,22.0,11.0,69.0,93.0,1006.9,1004.4,27.3,24.9,0.0,1.0
97,2009-03-08,Townsville,24.6,32.3,1.2,12.0,31.0,12.0,8.0,20.0,15.0,69.0,54.0,1006.1,1004.1,27.7,31.7,1.0,1.0
98,2009-03-09,Townsville,24.5,31.5,3.0,4.0,33.0,10.0,4.0,6.0,26.0,70.0,67.0,1009.8,1006.1,29.0,30.1,1.0,0.0
99,2009-03-10,Townsville,25.9,31.8,0.8,1.0,30.0,1.0,1.0,6.0,19.0,83.0,66.0,1010.4,1008.1,28.2,30.4,0.0,0.0
100,2009-03-11,Townsville,24.8,31.4,0.6,0.0,43.0,9.0,1.0,9.0,22.0,84.0,63.0,1012.3,1009.3,27.0,30.4,0.0,1.0
101,2009-03-12,Townsville,24.2,31.5,9.2,9.0,31.0,10.0,4.0,22.0,22.0,67.0,63.0,1013.5,1009.6,28.6,30.9,1.0,1.0
102,2009-03-13,Townsville,24.4,31.9,1.2,1.0,33.0,8.0,1.0,19.0,22.0,68.0,60.0,1012.4,1008.7,28.5,31.2,1.0,0.0
103,2009-03-14,Townsville,24.8,31.6,0.0,1.0,37.0,11.0,4.0,11.0,30.0,66.0,67.0,1012.0,1007.9,29.0,30.5,0.0,0.0
104,2009-03-15,Townsville,23.1,32.8,0.0,4.0,37.0,8.0,1.0,11.0,28.0,65.0,61.0,1011.3,1007.4,28.6,30.9,0.0,0.0
105,2009-03-16,Townsville,23.9,31.9,0.0,4.0,33.0,2.0,1.0,11.0,28.0,59.0,61.0,1010.0,1006.8,29.1,30.7,0.0,0.0
106,2009-03-17,Townsville,24.1,32.5,0.0,4.0,35.0,9.0,4.0,11.0,24.0,67.0,60.0,1009.1,1006.2,28.6,31.3,0.0,0.0
107,2009-03-18,Townsville,24.1,30.3,0.0,2.0,46.0,10.0,9.0,15.0,20.0,62.0,72.0,1009.3,1007.4,28.9,28.0,0.0,0.0
108,2009-03-19,Townsville,23.5,32.1,0.6,0.0,39.0,11.0,8.0,17.0,17.0,62.0,57.0,1010.7,1006.9,27.4,30.0,0.0,0.0
109,2009-03-20,Townsville,23.1,33.0,0.0,0.0,43.0,8.0,0.0,13.0,9.0,55.0,50.0,1009.5,1006.1,28.6,31.6,0.0,0.0
110,2009-03-21,Townsville,21.4,32.5,0.0,1.0,35.0,8.0,1.0,17.0,26.0,53.0,55.0,1009.9,1006.8,28.5,30.7,0.0,0.0
111,2009-03-22,Townsville,22.1,32.4,0.0,1.0,41.0,9.0,4.0,19.0,28.0,58.0,59.0,1011.8,1008.0,28.6,29.5,0.0,1.0
112,2009-03-23,Townsville,22.1,32.1,1.4,1.0,37.0,10.0,1.0,15.0,30.0,60.0,52.0,1013.1,1009.6,26.6,29.8,1.0,0.0
113,2009-03-24,Townsville,20.9,32.3,0.0,1.0,41.0,9.0,4.0,20.0,30.0,54.0,53.0,1015.0,1011.9,27.8,30.2,0.0,0.0
114,2009-03-25,Townsville,20.5,31.0,0.0,2.0,46.0,2.0,0.0,19.0,30.0,54.0,45.0,1017.0,1013.5,26.7,30.4,0.0,0.0
115,2009-03-26,Townsville,20.6,31.8,0.0,1.0,44.0,9.0,1.0,19.0,30.0,41.0,38.0,1017.6,1013.9,27.9,30.4,0.0,0.0
116,2009-03-27,Townsville,20.1,31.4,0.0,1.0,39.0,11.0,0.0,2.0,11.0,48.0,50.0,1015.9,1012.2,26.6,29.6,0.0,0.0
117,2009-03-28,Townsville,21.0,32.1,0.0,1.0,37.0,8.0,1.0,17.0,28.0,55.0,48.0,1015.6,1012.1,27.0,29.8,0.0,0.0
118,2009-03-29,Townsville,21.1,31.0,0.0,1.0,37.0,10.0,1.0,20.0,28.0,56.0,55.0,1014.4,1010.6,26.8,29.3,0.0,0.0
119,2009-03-30,Townsville,18.9,31.0,0.0,4.0,35.0,8.0,1.0,6.0,28.0,56.0,55.0,1014.2,1009.9,26.9,29.4,0.0,0.0
120,2009-03-31,Townsville,19.7,31.4,0.0,4.0,28.0,7.0,3.0,4.0,17.0,67.0,54.0,1012.5,1008.6,26.9,30.4,0.0,0.0
121,2009-04-01,Townsville,19.8,32.8,0.0,3.0,24.0,14.0,3.0,9.0,13.0,69.0,38.0,1011.3,1008.5,27.6,31.3,0.0,0.0
122,2009-04-02,Townsville,22.3,32.5,0.0,4.0,39.0,7.0,4.0,7.0,17.0,69.0,47.0,1012.5,1009.8,28.1,30.5,0.0,0.0
123,2009-04-03,Townsville,20.3,32.9,0.0,5.0,31.0,3.0,6.0,6.0,11.0,70.0,36.0,1013.1,1010.2,28.1,31.3,0.0,0.0
124,2009-04-04,Townsville,20.6,31.7,0.0,4.0,31.0,0.0,4.0,6.0,22.0,66.0,60.0,1013.1,1009.9,28.6,30.3,0.0,0.0
125,2009-04-05,Townsville,22.3,32.2,0.0,4.0,37.0,2.0,1.0,15.0,28.0,69.0,62.0,1012.0,1009.0,28.9,30.6,0.0,0.0
126,2009-04-06,Townsville,22.6,32.3,0.0,4.0,39.0,9.0,0.0,13.0,20.0,69.0,69.0,1012.4,1009.1,28.7,29.4,0.0,0.0
127,2009-04-07,Townsville,23.4,32.4,0.0,4.0,35.0,9.0,1.0,17.0,28.0,62.0,57.0,1014.5,1011.3,28.3,30.9,0.0,0.0
128,2009-04-08,Townsville,23.9,32.6,0.6,2.0,50.0,9.0,2.0,20.0,31.0,61.0,58.0,1015.6,1012.2,28.7,30.2,0.0,0.0
129,2009-04-09,Townsville,24.1,31.7,0.4,2.0,54.0,9.0,0.0,15.0,31.0,60.0,56.0,1015.0,1011.9,28.2,30.0,0.0,0.0
130,2009-04-10,Townsville,23.1,31.5,0.4,0.0,43.0,10.0,0.0,17.0,24.0,73.0,69.0,1015.4,1012.5,26.1,28.1,0.0,1.0
131,2009-04-11,Townsville,23.4,29.1,3.2,2.0,50.0,9.0,9.0,17.0,17.0,83.0,85.0,1016.6,1014.4,26.1,24.8,1.0,1.0
132,2009-04-12,Townsville,21.1,31.4,6.0,1.0,43.0,10.0,0.0,17.0,24.0,73.0,61.0,1015.8,1012.2,26.1,29.7,1.0,1.0
133,2009-04-13,Townsville,23.5,30.9,3.8,1.0,35.0,11.0,1.0,7.0,24.0,95.0,72.0,1013.0,1008.8,23.8,29.1,1.0,1.0
134,2009-04-14,Townsville,23.7,30.6,22.2,1.0,31.0,9.0,1.0,11.0,24.0,83.0,71.0,1012.2,1008.4,26.7,29.5,1.0,1.0
135,2009-04-15,Townsville,23.8,29.6,12.0,0.0,28.0,13.0,1.0,9.0,19.0,94.0,71.0,1012.4,1008.4,24.8,29.1,1.0,0.0
136,2009-04-16,Townsville,24.7,29.7,0.6,9.0,30.0,9.0,0.0,7.0,13.0,76.0,79.0,1011.9,1009.2,27.3,27.0,0.0,1.0
137,2009-04-17,Townsville,23.7,30.6,2.0,1.0,37.0,9.0,1.0,15.0,26.0,71.0,66.0,1012.8,1010.6,27.4,29.0,1.0,0.0
138,2009-04-18,Townsville,21.0,28.9,0.2,1.0,28.0,10.0,1.0,6.0,20.0,66.0,60.0,1015.7,1013.0,26.3,28.0,0.0,0.0
139,2009-04-19,Townsville,20.4,29.2,0.0,4.0,26.0,10.0,4.0,0.0,15.0,74.0,59.0,1013.6,1010.0,26.0,28.6,0.0,0.0
140,2009-04-20,Townsville,20.3,29.0,0.0,5.0,31.0,13.0,3.0,6.0,17.0,78.0,58.0,1012.2,1009.1,25.7,27.9,0.0,0.0
141,2009-04-21,Townsville,21.3,29.6,0.0,4.0,31.0,2.0,4.0,6.0,20.0,67.0,50.0,1013.6,1010.3,26.9,28.7,0.0,0.0
142,2009-04-22,Townsville,18.3,29.3,0.0,1.0,35.0,10.0,4.0,13.0,28.0,58.0,47.0,1015.1,1012.4,26.3,28.5,0.0,0.0
143,2009-04-23,Townsville,18.2,29.4,0.0,0.0,35.0,9.0,1.0,15.0,24.0,64.0,53.0,1015.3,1012.3,25.7,28.4,0.0,0.0
144,2009-04-24,Townsville,19.8,29.0,0.0,1.0,30.0,9.0,4.0,15.0,20.0,63.0,49.0,1015.2,1011.4,25.7,27.9,0.0,0.0
145,2009-04-25,Townsville,17.9,29.5,0.0,5.0,26.0,9.0,5.0,0.0,15.0,65.0,59.0,1014.3,1011.3,25.9,28.1,0.0,0.0
146,2009-04-26,Townsville,19.3,30.7,0.0,4.0,28.0,0.0,1.0,2.0,19.0,68.0,62.0,1013.9,1010.4,26.7,29.2,0.0,0.0
147,2009-04-27,Townsville,19.6,31.8,0.0,11.0,39.0,10.0,11.0,15.0,11.0,27.0,25.0,1015.3,1012.2,27.8,31.3,0.0,0.0
148,2009-04-28,Townsville,16.5,30.7,0.0,1.0,33.0,0.0,1.0,2.0,24.0,61.0,39.0,1017.5,1014.1,25.5,29.4,0.0,0.0
149,2009-04-29,Townsville,18.7,29.5,0.0,1.0,35.0,9.0,1.0,17.0,28.0,65.0,47.0,1017.1,1013.3,25.8,28.4,0.0,0.0
150,2009-04-30,Townsville,17.3,29.3,0.0,1.0,31.0,9.0,4.0,15.0,20.0,63.0,42.0,1016.4,1013.0,24.6,28.1,0.0,0.0
151,2009-05-01,Townsville,17.2,29.8,0.0,1.0,44.0,10.0,1.0,19.0,31.0,54.0,44.0,1017.5,1014.7,25.2,27.9,0.0,0.0
152,2009-05-02,Townsville,18.8,29.5,0.0,1.0,41.0,9.0,1.0,19.0,26.0,59.0,55.0,1018.0,1014.6,25.7,27.1,0.0,0.0
153,2009-05-03,Townsville,19.4,29.7,0.0,0.0,44.0,10.0,0.0,15.0,33.0,58.0,52.0,1018.6,1015.6,25.7,27.6,0.0,0.0
154,2009-05-04,Townsville,19.5,29.5,0.0,2.0,43.0,10.0,4.0,24.0,28.0,52.0,52.0,1019.3,1016.6,26.2,27.3,0.0,0.0
155,2009-05-05,Townsville,17.6,28.9,0.0,2.0,48.0,8.0,0.0,15.0,31.0,50.0,53.0,1019.5,1016.2,24.5,27.9,0.0,1.0
156,2009-05-06,Townsville,19.4,27.5,1.2,2.0,48.0,9.0,2.0,9.0,30.0,84.0,55.0,1019.2,1015.2,21.1,26.0,1.0,0.0
157,2009-05-07,Townsville,20.6,27.9,0.4,9.0,56.0,11.0,9.0,17.0,15.0,69.0,82.0,1017.8,1016.0,23.1,22.7,0.0,0.0
158,2009-05-08,Townsville,21.0,28.0,0.2,9.0,39.0,10.0,9.0,11.0,22.0,60.0,54.0,1018.4,1015.6,24.2,26.5,0.0,0.0
159,2009-05-09,Townsville,21.5,27.8,1.0,0.0,41.0,10.0,2.0,22.0,24.0,60.0,52.0,1017.5,1015.0,24.2,26.0,0.0,0.0
160,2009-05-10,Townsville,19.7,26.2,0.0,9.0,30.0,10.0,9.0,15.0,15.0,59.0,56.0,1016.5,1014.2,24.0,24.9,0.0,0.0
161,2009-05-11,Townsville,20.3,26.6,0.0,2.0,37.0,9.0,2.0,13.0,22.0,68.0,57.0,1015.6,1013.5,23.5,24.7,0.0,1.0
162,2009-05-12,Townsville,19.7,27.9,3.0,4.0,33.0,9.0,0.0,15.0,17.0,73.0,66.0,1014.9,1012.1,23.8,25.1,1.0,0.0
