,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
48,2009-02-18,Portland,13.1,31.3,0.0,13.0,37.0,1.0,15.0,9.0,26.0,80.0,23.0,1011.5,1009.5,18.4,30.3,0.0,0.0
49,2009-02-19,Portland,12.0,27.6,0.0,15.0,43.0,5.0,13.0,7.0,22.0,83.0,65.0,1007.9,1007.5,17.7,22.5,0.0,0.0
50,2009-02-20,Portland,14.9,20.4,0.0,15.0,37.0,15.0,15.0,17.0,17.0,75.0,66.0,1014.2,1016.2,16.0,17.3,0.0,0.0
51,2009-02-21,Portland,15.1,18.9,0.0,8.0,31.0,10.0,10.0,13.0,17.0,85.0,65.0,1020.6,1020.4,15.6,17.6,0.0,0.0
52,2009-02-22,Portland,14.8,21.7,0.0,2.0,33.0,2.0,9.0,17.0,19.0,61.0,47.0,1018.5,1015.2,15.9,21.5,0.0,0.0
53,2009-02-23,Portland,9.4,21.8,0.0,13.0,54.0,3.0,13.0,15.0,37.0,71.0,86.0,1009.5,1012.5,17.1,17.1,0.0,0.0
54,2009-02-24,Portland,12.2,17.9,0.2,8.0,35.0,8.0,11.0,13.0,20.0,59.0,49.0,1021.0,1021.7,14.3,16.6,0.0,0.0
55,2009-02-25,Portland,12.1,19.3,0.0,9.0,35.0,2.0,9.0,9.0,19.0,76.0,64.0,1021.8,1020.7,14.4,18.2,0.0,0.0
56,2009-02-26,Portland,11.8,24.4,0.0,1.0,31.0,1.0,0.0,20.0,22.0,87.0,56.0,1018.4,1016.3,14.4,22.2,0.0,0.0
57,2009-02-27,Portland,12.4,30.1,0.0,15.0,54.0,3.0,12.0,13.0,30.0,44.0,57.0,1010.0,1010.3,20.4,23.3,0.0,0.0
58,2009-02-28,Portland,12.7,19.5,0.0,15.0,33.0,8.0,12.0,13.0,19.0,66.0,52.0,1015.1,1015.6,16.1,18.8,0.0,0.0
59,2009-03-01,Portland,13.6,18.7,0.0,9.0,31.0,11.0,9.0,15.0,17.0,62.0,45.0,1016.9,1016.4,14.6,17.5,0.0,0.0
60,2009-03-02,Portland,7.9,22.5,0.0,0.0,41.0,1.0,0.0,11.0,17.0,77.0,43.0,1015.4,1011.4,14.4,21.8,0.0,1.0
61,2009-03-03,Portland,14.3,29.0,1.6,14.0,72.0,3.0,13.0,24.0,41.0,67.0,97.0,1000.5,1000.8,21.9,16.2,1.0,1.0
62,2009-03-04,Portland,10.4,17.1,13.0,13.0,87.0,13.0,15.0,48.0,43.0,84.0,60.0,1009.5,1013.6,11.4,15.2,1.0,1.0
63,2009-03-05,Portland,11.3,16.0,1.4,12.0,50.0,11.0,11.0,17.0,17.0,98.0,93.0,1018.9,1019.5,13.4,14.7,1.0,1.0
64,2009-03-06,Portland,12.2,16.6,3.0,13.0,28.0,12.0,13.0,7.0,17.0,70.0,70.0,1018.0,1016.7,13.8,15.9,1.0,1.0
65,2009-03-07,Portland,11.2,17.5,2.6,11.0,28.0,11.0,11.0,9.0,15.0,98.0,62.0,1017.4,1018.2,13.3,15.5,1.0,0.0
66,2009-03-08,Portland,12.0,17.1,0.8,2.0,37.0,9.0,9.0,11.0,20.0,81.0,68.0,1022.0,1021.9,13.0,15.5,0.0,0.0
67,2009-03-09,Portland,12.6,18.8,0.0,9.0,37.0,2.0,2.0,15.0,22.0,68.0,60.0,1022.2,1020.5,15.1,18.2,0.0,0.0
68,2009-03-10,Portland,14.7,21.3,0.0,2.0,41.0,9.0,9.0,24.0,26.0,91.0,71.0,1020.9,1019.3,16.1,19.7,0.0,0.0
69,2009-03-11,Portland,15.2,23.8,0.0,2.0,35.0,0.0,9.0,15.0,17.0,95.0,65.0,1020.2,1017.4,16.2,21.7,0.0,0.0
70,2009-03-12,Portland,15.1,27.3,0.0,13.0,35.0,3.0,13.0,9.0,26.0,84.0,68.0,1015.7,1014.5,18.4,23.3,0.0,0.0
71,2009-03-13,Portland,15.4,25.2,0.0,2.0,22.0,3.0,8.0,0.0,9.0,97.0,62.0,1016.2,1014.0,15.9,23.4,0.0,1.0
72,2009-03-14,Portland,14.3,19.1,10.8,13.0,69.0,13.0,15.0,26.0,41.0,93.0,88.0,1008.3,1008.8,14.5,11.6,1.0,1.0
73,2009-03-15,Portland,10.7,17.4,12.4,15.0,57.0,15.0,15.0,30.0,39.0,59.0,58.0,1011.1,1011.7,13.0,15.2,1.0,1.0
74,2009-03-16,Portland,11.7,16.7,2.8,15.0,50.0,15.0,12.0,20.0,22.0,93.0,73.0,1013.4,1015.3,12.4,15.3,1.0,0.0
75,2009-03-17,Portland,12.0,15.1,0.6,11.0,28.0,11.0,8.0,9.0,13.0,69.0,69.0,1019.7,1019.9,13.1,14.3,0.0,0.0
76,2009-03-18,Portland,7.6,21.0,0.0,13.0,26.0,5.0,13.0,13.0,9.0,89.0,51.0,1016.4,1013.2,10.6,20.2,0.0,0.0
77,2009-03-19,Portland,10.5,20.5,0.2,13.0,33.0,7.0,8.0,13.0,13.0,62.0,66.0,1012.0,1013.3,17.9,18.5,0.0,0.0
78,2009-03-20,Portland,5.9,21.5,0.0,13.0,42.05985205110962,7.0,9.0,0.0,9.0,99.0,58.0,1016.4,1013.8,12.7,20.8,0.0,0.0
79,2009-03-21,Portland,10.8,33.6,0.0,7.0,56.0,3.0,7.0,9.0,37.0,76.0,19.0,1010.3,1007.0,15.6,31.3,0.0,1.0
80,2009-03-22,Portland,13.7,17.2,2.0,11.0,33.0,8.0,8.0,17.0,17.0,78.0,64.0,1015.4,1016.4,14.3,15.7,1.0,0.0
81,2009-03-23,Portland,6.8,17.9,0.0,11.0,42.05985205110962,8.0,8.0,16.32956434985035,15.0,90.0,51.0,1018.6,1017.7,10.6,16.7,0.0,0.0
82,2009-03-24,Portland,5.1,17.8,0.0,0.0,24.0,3.0,0.0,9.0,15.0,96.0,70.0,1017.7,1015.0,9.4,17.1,0.0,1.0
83,2009-03-25,Portland,9.3,21.0,4.4,13.0,31.0,6.0,13.0,7.0,20.0,98.0,72.0,1015.9,1015.6,15.2,20.1,1.0,0.0
84,2009-03-26,Portland,14.9,19.2,0.0,15.0,50.0,13.0,15.0,24.0,31.0,87.0,60.0,1020.4,1023.5,16.2,17.3,0.0,0.0
85,2009-03-27,Portland,5.8,17.9,0.0,14.0,31.0,15.0,13.0,4.0,19.0,89.0,56.0,1028.0,1026.9,10.9,17.3,0.0,0.0
86,2009-03-28,Portland,3.2,23.2,0.0,15.0,26.0,6.0,13.0,7.0,20.0,99.0,47.0,1023.2,1020.8,9.5,20.8,0.0,0.0
87,2009-03-29,Portland,3.3,20.1,0.0,9.0,31.0,15.0,8.0,6.0,15.0,74.0,70.0,1022.4,1023.0,11.5,19.6,0.0,0.0
88,2009-03-30,Portland,11.4,18.5,0.0,2.0,43.0,2.0,9.0,22.0,24.0,67.0,63.0,1026.8,1025.8,14.8,17.4,0.0,0.0
89,2009-03-31,Portland,14.7,24.8,0.0,0.0,26.0,0.0,11.0,13.0,9.0,90.0,52.0,1022.3,1020.0,15.4,24.4,0.0,0.0
90,2009-04-01,Portland,12.0,30.5,0.0,0.0,42.05985205110962,3.0,3.0,17.0,13.0,58.0,25.0,1020.6,1019.1,18.7,29.7,0.0,0.0
91,2009-04-02,Portland,9.586866666666673,31.1,0.0,11.0,37.0,3.0,6.0,13.0,20.0,78.71114864864866,32.0,1017.6840840840857,1016.2,19.5,29.7,0.0,0.0
92,2009-04-03,Portland,13.3,18.055053191489367,0.2,11.0,42.05985205110962,15.0,13.0,20.0,37.0,70.0,66.0,1018.4,1017.0,13.8,16.5,0.0,0.0
93,2009-04-04,Portland,9.586866666666673,16.9,0.2,12.0,39.0,12.0,13.0,15.0,24.0,65.0,100.0,1024.1,1023.7,12.6,15.9,0.0,1.0
94,2009-04-05,Portland,12.2,17.0,5.4,13.0,57.0,13.0,12.0,28.0,28.0,92.0,53.0,1019.9,1021.0,13.9,15.0,1.0,0.0
95,2009-04-06,Portland,8.2,15.1,0.2,12.0,39.0,11.0,11.0,20.0,19.0,58.0,61.0,1027.6,1027.6,12.8,13.6,0.0,0.0
96,2009-04-07,Portland,10.6,15.9,1.0,11.0,30.0,11.0,8.0,11.0,17.0,88.0,81.0,1031.5,1030.1,12.8,14.4,0.0,1.0
97,2009-04-08,Portland,10.2,15.3,2.4,8.0,20.0,8.0,8.0,9.0,11.0,91.0,80.0,1029.2,1027.1,13.5,14.4,1.0,1.0
98,2009-04-09,Portland,10.2,17.0,1.6,11.0,20.0,8.0,11.0,0.0,13.0,89.0,65.0,1023.5,1020.0,12.4,16.3,1.0,0.0
99,2009-04-10,Portland,7.7,19.3,0.0,13.0,31.0,6.0,13.0,11.0,20.0,89.0,68.0,1020.9,1020.2,12.9,17.1,0.0,0.0
100,2009-04-11,Portland,8.0,19.9,0.0,13.0,26.0,5.0,15.0,9.0,19.0,88.0,51.0,1023.9,1021.8,13.8,18.5,0.0,0.0
101,2009-04-12,Portland,7.2,19.7,0.2,4.0,22.0,7.0,11.0,7.0,13.0,97.0,57.0,1023.3,1021.8,13.7,17.5,0.0,0.0
102,2009-04-13,Portland,5.7,22.2,0.0,2.0,22.0,5.0,8.0,9.0,11.0,89.0,56.0,1021.7,1017.7,10.8,19.3,0.0,0.0
103,2009-04-14,Portland,10.0,18.8,0.2,14.0,57.0,14.0,13.0,20.0,41.0,81.0,55.0,1012.8,1010.5,15.3,17.4,0.0,1.0
104,2009-04-15,Portland,8.7,15.1,6.6,7.0,104.0,15.0,15.0,37.0,26.0,62.0,59.0,1008.2,1011.5,11.7,13.4,1.0,0.0
105,2009-04-16,Portland,9.3,17.2,0.2,7.0,52.0,6.0,14.0,26.0,37.0,75.0,56.0,1009.1,1009.3,12.6,16.6,0.0,0.0
106,2009-04-17,Portland,11.3,17.4,0.8,13.0,37.0,7.0,13.0,19.0,22.0,93.0,74.0,1016.6,1017.6,14.2,16.3,0.0,1.0
107,2009-04-18,Portland,11.8,16.8,1.4,15.0,26.0,15.0,11.0,13.0,13.0,92.0,82.0,1024.1,1024.2,15.0,15.5,1.0,0.0
108,2009-04-19,Portland,12.4,14.7,1.0,9.0,28.0,9.0,9.0,13.0,17.0,84.0,70.0,1027.1,1024.9,13.6,14.2,0.0,0.0
109,2009-04-20,Portland,9.9,20.3,0.0,0.0,39.0,1.0,0.0,22.0,13.0,83.0,58.0,1022.9,1020.1,13.1,19.4,0.0,0.0
110,2009-04-21,Portland,6.6,23.5,0.0,14.0,30.0,3.0,12.0,13.0,11.0,75.0,45.0,1022.6,1020.6,12.9,22.2,0.0,0.0
111,2009-04-22,Portland,6.3,23.5,0.2,5.0,28.0,3.0,5.0,11.0,13.0,64.0,29.0,1023.2,1019.8,13.7,23.1,0.0,0.0
112,2009-04-23,Portland,6.7,22.0,0.0,5.0,44.0,4.0,5.0,13.0,19.0,65.0,37.0,1014.0,1008.8,14.0,21.8,0.0,1.0
113,2009-04-24,Portland,14.0,16.9,1.2,3.0,48.0,3.0,11.0,17.0,19.0,97.0,97.0,998.9,996.9,14.7,14.3,1.0,1.0
114,2009-04-25,Portland,10.6,16.5,31.2,13.0,91.0,6.0,13.0,20.0,33.0,93.0,79.0,997.8,989.9,11.7,13.0,1.0,1.0
115,2009-04-26,Portland,7.4,12.1,18.8,13.0,93.0,13.0,15.0,57.0,37.0,60.0,75.0,996.5,1002.5,11.0,11.2,1.0,1.0
116,2009-04-27,Portland,6.3,10.9,8.8,10.0,31.0,6.0,14.0,13.0,17.0,95.0,87.0,1010.9,1011.2,8.4,10.4,1.0,1.0
117,2009-04-28,Portland,7.1,13.0,3.6,12.0,37.0,8.0,8.0,13.0,13.0,64.0,52.0,1022.0,1022.7,9.7,11.7,1.0,0.0
118,2009-04-29,Portland,5.3,14.8,0.0,2.0,17.0,3.0,2.0,9.0,11.0,71.0,50.0,1024.2,1022.3,9.0,13.1,0.0,0.0
119,2009-04-30,Portland,1.8,17.0,0.0,14.0,39.0,5.0,6.0,9.0,24.0,78.0,49.0,1022.4,1018.4,6.8,16.6,0.0,1.0
120,2009-05-01,Portland,6.8,14.9,7.2,7.0,37.0,6.0,15.0,9.0,19.0,95.0,58.0,1022.6,1022.8,10.6,13.9,1.0,0.0
121,2009-05-02,Portland,4.8,16.3,0.0,13.0,31.0,6.0,13.0,7.0,17.0,90.0,70.0,1027.8,1026.5,10.9,15.1,0.0,0.0
122,2009-05-03,Portland,6.8,15.1,0.8,14.0,30.0,3.0,13.0,7.0,17.0,99.0,91.0,1029.1,1027.9,12.4,13.7,0.0,1.0
123,2009-05-04,Portland,10.6,15.6,1.8,8.0,24.0,12.0,10.0,9.0,11.0,99.0,73.0,1031.6,1031.3,13.3,15.1,1.0,0.0
124,2009-05-05,Portland,4.6,15.5,0.0,8.0,19.0,3.0,12.0,7.0,7.0,92.0,69.0,1032.8,1030.2,9.6,14.1,0.0,0.0
125,2009-05-06,Portland,6.2,15.4,0.4,15.0,33.0,3.0,15.0,0.0,19.0,99.0,69.0,1029.8,1027.6,11.6,14.7,0.0,1.0
126,2009-05-07,Portland,11.5,15.6,1.4,8.0,30.0,12.0,8.0,13.0,15.0,99.0,88.0,1029.6,1029.5,13.1,14.0,1.0,0.0
127,2009-05-08,Portland,9.6,15.1,0.6,8.0,22.0,10.0,8.0,7.0,11.0,80.0,74.0,1033.1,1031.3,12.7,14.0,0.0,0.0
128,2009-05-09,Portland,7.1,14.6,0.4,8.0,24.0,8.0,8.0,11.0,13.0,78.71114864864866,76.0,1029.9,1027.6,13.195744680851085,13.6,0.0,0.0
129,2009-05-10,Portland,11.0,14.2,0.4,8.0,46.0,8.0,10.0,7.0,7.0,91.0,76.0,1027.4,1025.2,12.0,13.6,0.0,0.0
130,2009-05-11,Portland,7.4,15.9,0.0,10.0,22.0,8.0,8.0,0.0,11.0,94.0,61.0,1025.6,1024.1,11.5,15.1,0.0,0.0
131,2009-05-12,Portland,6.9,16.1,0.0,13.0,28.0,7.0,14.0,11.0,20.0,84.0,63.0,1023.8,1020.5,11.6,15.6,0.0,1.0
132,2009-05-13,Portland,11.1,15.3,7.0,13.0,56.0,15.0,14.0,20.0,26.0,96.0,69.0,1017.0,1014.2,11.2,14.1,1.0,1.0
133,2009-05-14,Portland,11.1,16.0,3.8,13.0,69.0,13.0,13.0,35.0,35.0,88.0,77.0,1012.3,1009.7,12.6,14.3,1.0,1.0
134,2009-05-15,Portland,12.2,15.3,5.4,13.0,72.0,13.0,13.0,44.0,48.0,91.0,89.0,1008.5,1006.6,14.2,14.5,1.0,1.0
135,2009-05-16,Portland,11.3,14.2,4.2,13.0,69.0,15.0,15.0,31.0,28.0,64.0,64.0,1013.7,1016.3,12.2,13.1,1.0,0.0
136,2009-05-17,Portland,11.0,14.8,0.8,15.0,37.0,12.0,11.0,15.0,11.0,87.0,92.0,1022.3,1021.3,12.6,12.8,0.0,0.0
137,2009-05-18,Portland,10.4,13.4,0.0,5.0,17.0,2.0,0.0,6.0,7.0,76.0,64.0,1025.1,1022.3,11.7,13.1,0.0,0.0
138,2009-05-19,Portland,6.7,16.3,0.0,0.0,24.0,1.0,0.0,13.0,13.0,78.71114864864866,73.0,1020.7,1018.1,13.195744680851085,15.5,0.0,0.0
139,2009-05-20,Portland,8.6,18.8,0.0,3.0,17.0,4.0,10.0,9.0,6.0,87.0,69.0,1022.1,1021.7,12.4,18.2,0.0,0.0
140,2009-05-21,Portland,9.8,18.0,0.0,0.0,22.0,0.0,0.0,11.0,15.0,100.0,66.0,1025.7,1023.8,11.9,17.0,0.0,0.0
141,2009-05-22,Portland,4.4,20.0,0.4,5.0,28.0,4.0,5.0,9.0,17.0,78.71114864864866,46.0,1023.2,1019.2,13.195744680851085,19.7,0.0,0.0
142,2009-05-23,Portland,7.1,17.3,0.0,5.0,35.0,5.0,4.0,17.0,15.0,69.0,68.0,1016.9,1014.0,14.6,16.8,0.0,0.0
143,2009-05-24,Portland,13.8,17.9,0.0,5.0,50.0,3.0,5.0,19.0,17.0,70.0,71.0,1017.5,1015.9,16.1,17.5,0.0,1.0
144,2009-05-25,Portland,13.7,15.2,4.2,13.0,30.0,4.0,14.0,7.0,17.0,78.71114864864866,94.0,1015.2,1013.3,13.195744680851085,14.6,1.0,1.0
145,2009-05-26,Portland,8.5,14.7,4.6,15.0,35.0,6.0,15.0,15.0,20.0,92.0,71.0,1021.0,1020.7,10.2,13.8,1.0,1.0
146,2009-05-27,Portland,6.6,13.7,2.6,11.0,28.0,15.0,11.0,9.0,13.0,89.0,77.0,1023.7,1023.5,11.2,12.4,1.0,1.0
147,2009-05-28,Portland,9.1,13.2,2.4,10.0,37.0,10.0,10.0,13.0,15.0,76.0,85.0,1027.8,1027.6,11.1,11.8,1.0,1.0
148,2009-05-29,Portland,10.3,15.1,3.2,0.0,30.0,9.0,2.0,13.0,15.0,79.0,73.0,1029.8,1028.9,12.4,13.3,1.0,0.0
149,2009-05-30,Portland,5.0,14.4,0.2,0.0,39.0,0.0,2.0,7.0,17.0,87.0,77.0,1032.8,1031.5,9.3,13.3,0.0,0.0
150,2009-05-31,Portland,4.9,16.0,0.0,1.0,41.0,1.0,4.0,7.0,9.0,92.0,57.0,1033.4,1030.5,9.2,15.8,0.0,1.0
151,2009-06-01,Portland,7.4,12.3,7.4,0.0,28.0,0.0,0.0,7.0,15.0,86.0,92.0,1029.9,1028.4,9.7,11.9,1.0,1.0
152,2009-06-02,Portland,9.5,13.3,2.4,0.0,31.0,0.0,0.0,15.0,17.0,94.0,87.0,1029.0,1026.3,11.0,12.9,1.0,1.0
153,2009-06-03,Portland,9.7,15.1,4.4,0.0,20.0,5.0,12.0,9.0,7.0,97.0,82.0,1021.9,1018.3,10.3,14.1,1.0,0.0
154,2009-06-04,Portland,9.9,15.7,0.2,14.0,26.0,3.0,6.0,11.0,13.0,85.0,68.0,1018.2,1016.0,10.9,15.1,0.0,0.0
155,2009-06-05,Portland,5.5,15.9,0.2,5.0,17.0,3.0,3.0,9.0,9.0,100.0,67.0,1016.9,1014.6,7.7,15.6,0.0,0.0
156,2009-06-06,Portland,5.2,13.3,0.2,1.0,22.0,5.0,1.0,6.0,13.0,96.0,80.0,1011.4,1007.9,7.7,11.8,0.0,1.0
157,2009-06-07,Portland,5.0,11.7,6.2,12.0,22.0,3.0,6.0,7.0,6.0,99.0,94.0,1005.6,1004.7,7.8,10.8,1.0,1.0
158,2009-06-08,Portland,7.8,12.1,21.0,15.0,50.0,12.0,15.0,22.0,13.0,81.0,91.0,1006.1,1006.7,9.1,8.1,1.0,1.0
159,2009-06-09,Portland,5.9,11.7,25.2,12.0,61.0,12.0,12.0,31.0,37.0,67.0,79.0,1007.4,1010.4,9.3,7.6,1.0,1.0
160,2009-06-10,Portland,5.7,10.8,7.0,11.0,46.0,11.0,8.0,11.0,9.0,77.0,71.0,1022.4,1023.0,7.9,10.2,1.0,1.0
161,2009-06-11,Portland,6.8,11.9,2.6,3.0,31.0,3.0,6.0,9.0,22.0,87.0,63.0,1024.9,1021.9,7.5,11.7,1.0,0.0
162,2009-06-12,Portland,4.0,11.3,0.0,3.0,44.0,3.0,3.0,15.0,13.0,80.0,69.0,1018.1,1014.4,5.4,10.4,0.0,1.0
163,2009-06-13,Portland,5.4,12.3,3.8,5.0,43.0,5.0,3.0,17.0,20.0,88.0,66.0,1007.3,1003.7,6.8,12.2,1.0,1.0
