,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
57,2013-04-27,Uluru,8.4,29.2,0.0,4.0,22.0,2.0,9.0,7.0,11.0,27.0,16.0,1020.6,1016.2,19.1,28.2,0.0,0.0
58,2013-04-28,Uluru,11.0,30.8,0.0,8.0,28.0,9.0,12.0,7.0,2.0,36.0,12.0,1019.1,1015.1,17.1,29.7,0.0,0.0
59,2013-04-29,Uluru,8.4,32.6,0.0,6.0,24.0,10.0,5.0,11.0,7.0,32.0,10.0,1019.2,1015.7,18.1,32.4,0.0,0.0
60,2013-04-30,Uluru,11.9,32.8,0.0,10.0,37.0,0.0,1.0,9.0,15.0,21.0,10.0,1020.2,1016.1,22.4,31.7,0.0,0.0
61,2013-05-01,Uluru,11.6,32.5,0.0,0.0,37.0,9.0,1.0,11.0,19.0,21.0,11.0,1020.2,1016.2,20.5,31.6,0.0,0.0
62,2013-05-02,Uluru,12.4,32.4,0.0,2.0,41.0,0.0,0.0,17.0,17.0,21.0,12.0,1019.6,1016.0,21.6,31.7,0.0,0.0
63,2013-05-03,Uluru,14.1,32.8,0.0,5.0,35.0,2.0,1.0,15.0,11.0,33.0,15.0,1019.9,1016.0,20.5,31.4,0.0,0.0
64,2013-05-04,Uluru,14.3,33.0,0.0,5.0,28.0,9.0,1.0,11.0,4.0,33.0,15.0,1020.5,1016.0,21.7,32.6,0.0,0.0
65,2013-05-05,Uluru,15.9,29.0,0.0,12.0,37.0,11.0,3.0,22.0,6.0,52.0,28.0,1019.3,1014.8,21.6,28.6,0.0,0.0
66,2013-05-06,Uluru,11.9,31.3,0.0,1.0,22.0,2.0,2.0,11.0,9.0,44.0,19.0,1017.8,1013.3,21.4,30.3,0.0,0.0
67,2013-05-07,Uluru,12.1,32.6,0.0,5.0,43.0,2.0,4.0,11.0,15.0,36.0,16.0,1016.6,1012.8,20.6,31.8,0.0,0.0
68,2013-05-08,Uluru,14.4,32.3,0.0,1.0,33.0,2.0,4.0,15.0,9.0,30.0,16.0,1018.8,1014.2,21.3,31.9,0.0,0.0
69,2013-05-09,Uluru,13.8,30.9,0.0,5.0,31.0,9.0,5.0,7.0,9.0,39.0,21.0,1018.8,1015.5,20.6,29.9,0.0,0.0
70,2013-05-10,Uluru,13.4,31.9,0.0,7.0,26.0,8.0,5.0,9.0,13.0,61.0,22.0,1019.4,1014.7,17.1,31.0,0.0,0.0
71,2013-05-11,Uluru,15.6,31.3,0.0,8.0,50.0,10.0,8.0,15.0,19.0,51.0,34.0,1016.9,1012.9,21.4,28.7,0.0,1.0
72,2013-05-12,Uluru,14.3,20.2,4.0,9.0,30.0,10.0,9.0,11.0,15.0,87.0,60.0,1021.9,1019.6,15.7,19.6,1.0,0.0
73,2013-05-13,Uluru,8.1,20.3,0.0,10.0,35.0,10.0,8.0,20.0,17.0,66.0,37.0,1024.6,1020.1,13.3,19.2,0.0,0.0
74,2013-05-14,Uluru,7.8,17.0,0.0,2.0,31.0,2.0,9.0,13.0,19.0,59.0,39.0,1021.9,1017.8,12.0,16.2,0.0,0.0
75,2013-05-15,Uluru,10.5,17.6,0.0,5.0,30.0,8.0,4.0,9.0,9.0,65.0,52.0,1018.9,1015.2,12.1,16.0,0.0,0.0
76,2013-05-16,Uluru,3.3,21.6,0.0,0.0,28.0,9.0,10.0,6.0,11.0,79.0,30.0,1018.9,1015.9,10.3,20.5,0.0,0.0
77,2013-05-17,Uluru,5.1,23.1,0.0,4.0,35.0,9.0,0.0,13.0,13.0,59.0,38.0,1019.3,1015.8,12.5,21.3,0.0,0.0
78,2013-05-18,Uluru,5.5,23.7,0.0,0.0,30.0,9.0,9.0,9.0,2.0,60.0,25.0,1020.9,1016.4,12.4,22.5,0.0,0.0
79,2013-05-19,Uluru,11.5,23.4,0.0,6.0,28.0,2.0,5.0,4.0,6.0,57.0,55.0,1018.1,1013.8,15.9,22.6,0.0,0.0
80,2013-05-20,Uluru,13.6,20.3,0.0,4.0,33.0,1.0,5.0,6.0,17.0,69.0,100.0,1014.2,1011.6,17.6,17.8,0.0,1.0
81,2013-05-21,Uluru,16.6,22.3,42.4,3.0,39.0,12.0,15.0,11.0,20.0,95.0,53.0,1010.0,1008.5,17.7,21.0,1.0,0.0
82,2013-05-22,Uluru,10.0,20.9,0.0,11.0,35.0,11.0,8.0,20.0,19.0,76.0,54.0,1016.5,1015.8,14.6,20.0,0.0,0.0
83,2013-05-23,Uluru,9.9,18.5,0.0,9.0,39.0,10.0,9.0,24.0,19.0,69.0,47.0,1023.5,1020.8,12.8,17.6,0.0,0.0
84,2013-05-24,Uluru,8.3,19.8,0.0,0.0,46.0,2.0,0.0,20.0,26.0,75.0,39.0,1026.5,1023.2,11.2,18.9,0.0,0.0
85,2013-05-25,Uluru,8.3,20.4,0.0,4.0,48.0,2.0,0.0,24.0,28.0,68.0,32.0,1026.5,1022.8,12.1,19.5,0.0,0.0
86,2013-05-26,Uluru,5.9,20.5,0.0,1.0,46.0,0.0,1.0,28.0,26.0,58.0,27.0,1025.0,1020.3,11.6,19.9,0.0,0.0
87,2013-05-27,Uluru,5.6,20.8,0.0,0.0,39.0,2.0,0.0,13.0,13.0,60.0,30.0,1023.1,1018.9,10.5,19.5,0.0,0.0
88,2013-05-28,Uluru,5.8,24.5,0.0,3.0,30.0,0.0,6.0,9.0,11.0,61.0,27.0,1020.3,1016.5,11.8,24.1,0.0,0.0
89,2013-05-29,Uluru,7.3,27.4,0.0,3.0,31.0,9.0,7.0,7.0,13.0,59.0,23.0,1018.5,1014.3,14.4,27.2,0.0,0.0
90,2013-05-30,Uluru,14.4,24.7,0.0,5.0,24.0,1.0,0.0,13.0,2.0,61.0,44.0,1017.3,1013.8,18.5,23.6,0.0,1.0
91,2013-05-31,Uluru,16.1,23.6,1.6,15.0,28.0,1.0,13.0,4.0,11.0,90.0,59.0,1016.9,1014.6,17.0,23.0,1.0,0.0
92,2013-06-01,Uluru,12.1,13.4,0.2,11.0,31.0,8.0,8.0,19.0,13.0,67.0,64.0,1022.9,1020.8,12.2,13.1,0.0,0.0
93,2013-06-02,Uluru,10.6,17.5,0.0,2.0,41.0,9.0,2.0,17.0,24.0,78.0,57.0,1025.0,1022.5,13.2,16.9,0.0,0.0
94,2013-06-03,Uluru,11.0,15.9,0.0,2.0,41.0,0.0,0.0,24.0,22.0,71.0,55.0,1025.8,1023.0,11.9,15.3,0.0,0.0
95,2013-06-04,Uluru,11.2,14.5,0.0,0.0,33.0,0.0,0.0,20.0,17.0,62.0,65.0,1022.4,1019.0,11.9,13.4,0.0,1.0
96,2013-06-05,Uluru,10.8,16.4,4.0,1.0,20.0,0.0,3.0,9.0,6.0,89.0,68.0,1019.3,1016.3,11.7,16.2,1.0,1.0
97,2013-06-06,Uluru,11.7,15.1,2.8,0.0,20.0,0.0,9.0,9.0,6.0,92.0,76.0,1020.8,1019.4,13.5,14.7,1.0,0.0
98,2013-06-07,Uluru,12.2,18.9,0.4,0.0,37.0,9.0,2.0,11.0,19.0,87.0,65.0,1025.7,1023.1,13.8,18.2,0.0,0.0
99,2013-06-08,Uluru,13.6,19.6,0.0,0.0,33.0,0.0,0.0,24.0,17.0,88.0,65.0,1025.4,1020.9,14.6,19.0,0.0,0.0
100,2013-06-09,Uluru,10.9,24.3,0.0,0.0,24.0,9.0,8.0,15.0,9.0,78.0,44.0,1022.2,1018.1,14.0,23.3,0.0,0.0
101,2013-06-10,Uluru,10.2,26.2,0.0,1.0,24.0,2.0,5.0,15.0,7.0,76.0,37.0,1019.9,1016.0,15.2,25.2,0.0,0.0
102,2013-06-11,Uluru,11.9,21.5,0.0,8.0,43.0,8.0,11.0,24.0,24.0,78.0,34.0,1019.0,1017.6,16.2,21.0,0.0,0.0
103,2013-06-12,Uluru,3.1,17.3,0.2,8.0,33.0,8.0,10.0,9.0,15.0,81.0,45.0,1022.4,1017.8,8.7,16.5,0.0,0.0
104,2013-06-13,Uluru,8.1,19.0,0.0,2.0,30.0,10.0,0.0,9.0,13.0,73.0,38.0,1019.4,1016.1,10.9,18.1,0.0,0.0
105,2013-06-14,Uluru,5.3,17.9,0.0,2.0,43.0,2.0,0.0,20.0,24.0,71.0,38.0,1021.7,1018.1,9.4,17.2,0.0,0.0
106,2013-06-15,Uluru,9.2,17.1,0.0,0.0,33.0,2.0,2.0,15.0,15.0,66.0,42.0,1021.9,1018.3,10.3,16.4,0.0,0.0
107,2013-06-16,Uluru,9.0,15.7,0.2,2.0,30.0,2.0,2.0,17.0,9.0,75.0,53.0,1020.6,1016.5,10.2,15.4,0.0,0.0
108,2013-06-17,Uluru,9.7,18.7,0.2,0.0,20.0,9.0,0.0,9.0,11.0,81.0,45.0,1017.6,1014.4,11.5,18.0,0.0,0.0
109,2013-06-18,Uluru,9.4,18.4,0.4,0.0,26.0,2.0,0.0,17.0,19.0,64.0,41.0,1018.1,1016.4,11.6,18.0,0.0,1.0
110,2013-06-19,Uluru,9.7,11.5,2.4,9.0,26.0,2.0,2.0,15.0,13.0,89.0,85.0,1020.2,1019.5,10.1,10.6,1.0,1.0
111,2013-06-20,Uluru,7.7,16.2,2.6,9.0,28.0,0.0,10.0,11.0,13.0,92.0,56.0,1023.1,1020.6,9.8,15.2,1.0,0.0
112,2013-06-21,Uluru,3.5,17.9,0.2,11.0,19.0,8.0,10.0,4.0,7.0,94.0,36.0,1023.2,1021.3,7.8,16.6,0.0,0.0
113,2013-06-22,Uluru,3.5,18.6,0.0,2.0,19.0,8.0,6.0,9.0,7.0,84.0,34.0,1023.5,1021.1,8.3,18.3,0.0,0.0
114,2013-06-23,Uluru,-0.1,18.2,0.0,0.0,28.0,9.0,9.0,9.0,7.0,81.0,31.0,1025.0,1020.9,6.7,17.2,0.0,0.0
115,2013-06-24,Uluru,4.9,18.0,0.0,1.0,20.0,9.0,14.0,9.0,4.0,63.0,30.0,1023.1,1020.4,9.1,17.5,0.0,0.0
116,2013-06-25,Uluru,9.1,19.3,0.8,6.0,31.0,2.0,6.0,9.0,13.0,78.0,31.0,1021.6,1019.4,11.5,19.1,0.0,1.0
117,2013-06-26,Uluru,10.7,13.8,1.4,6.0,24.0,0.0,5.0,9.0,9.0,88.0,70.0,1018.7,1017.1,11.3,13.6,1.0,0.0
118,2013-06-27,Uluru,11.0,17.8,0.8,1.0,24.0,2.0,0.0,11.0,11.0,86.0,61.0,1018.8,1016.8,11.6,16.7,0.0,0.0
119,2013-06-28,Uluru,8.7,20.1,0.0,2.0,35.0,2.0,0.0,19.0,22.0,64.0,38.0,1022.4,1020.8,12.3,18.8,0.0,0.0
120,2013-06-29,Uluru,7.6,19.5,0.0,1.0,48.0,9.0,0.0,19.0,30.0,65.0,34.0,1029.0,1026.9,10.6,18.9,0.0,0.0
121,2013-06-30,Uluru,6.6,18.9,0.0,0.0,46.0,2.0,2.0,20.0,24.0,65.0,29.0,1032.2,1028.8,9.8,17.7,0.0,0.0
122,2013-07-01,Uluru,4.4,19.1,0.0,2.0,43.0,9.0,0.0,15.0,24.0,70.0,34.0,1030.6,1026.2,8.6,18.7,0.0,0.0
123,2013-07-02,Uluru,3.8,19.5,0.0,0.0,35.0,2.0,0.0,15.0,17.0,71.0,33.0,1027.8,1023.2,9.0,18.7,0.0,0.0
124,2013-07-03,Uluru,1.5,21.3,0.0,14.0,22.0,9.0,15.0,9.0,7.0,69.0,28.0,1023.8,1019.5,8.2,19.9,0.0,0.0
125,2013-07-04,Uluru,0.4,23.0,0.0,14.0,28.0,9.0,7.0,0.0,11.0,64.0,24.0,1019.9,1015.4,8.5,22.0,0.0,0.0
126,2013-07-05,Uluru,6.3,18.7,0.0,0.0,31.0,10.0,0.0,15.0,17.0,51.0,37.0,1022.5,1019.4,10.5,17.7,0.0,0.0
127,2013-07-06,Uluru,5.5,21.5,0.0,0.0,26.0,9.0,1.0,17.0,9.0,67.0,26.0,1023.4,1020.1,8.6,20.9,0.0,0.0
128,2013-07-07,Uluru,4.7,22.5,0.0,4.0,43.0,9.0,4.0,13.0,19.0,54.0,22.0,1025.9,1023.0,9.1,22.2,0.0,0.0
129,2013-07-08,Uluru,5.7,19.2,0.0,0.0,48.0,0.0,0.0,22.0,31.0,47.0,26.0,1029.3,1025.6,10.6,18.7,0.0,0.0
130,2013-07-09,Uluru,7.7,11.5,0.0,0.0,39.0,2.0,9.0,17.0,17.0,92.0,80.0,1027.4,1023.6,8.2,10.7,0.0,0.0
131,2013-07-10,Uluru,8.1,20.8,0.0,1.0,31.0,0.0,0.0,17.0,17.0,99.0,57.0,1024.6,1020.3,9.2,18.7,0.0,0.0
132,2013-07-11,Uluru,9.0,23.1,0.0,0.0,35.0,9.0,1.0,15.0,13.0,92.0,49.0,1024.4,1019.7,12.9,22.1,0.0,0.0
133,2013-07-12,Uluru,10.2,27.9,0.0,14.0,44.0,2.0,6.0,13.0,22.0,85.0,30.0,1020.5,1015.8,14.3,27.8,0.0,0.0
134,2013-07-13,Uluru,10.5,28.4,0.0,14.0,46.0,2.0,7.0,0.0,24.0,80.0,33.0,1016.6,1014.5,15.5,27.7,0.0,0.0
135,2013-07-14,Uluru,8.7,24.8,0.0,9.0,26.0,10.0,4.0,9.0,9.0,61.0,33.0,1021.2,1018.2,14.1,24.3,0.0,0.0
136,2013-07-15,Uluru,8.0,23.0,0.0,0.0,39.0,2.0,1.0,13.0,20.0,70.0,39.0,1024.1,1020.0,12.4,21.9,0.0,0.0
137,2013-07-16,Uluru,7.5,26.4,0.0,6.0,31.0,2.0,3.0,13.0,9.0,74.0,35.0,1021.6,1016.4,12.3,25.1,0.0,0.0
138,2013-07-17,Uluru,8.4,28.6,0.0,6.0,67.0,13.0,7.0,4.0,37.0,77.0,22.0,1013.0,1007.7,13.3,27.3,0.0,0.0
139,2013-07-18,Uluru,4.4,19.9,0.0,15.0,41.0,3.0,12.0,7.0,15.0,54.0,25.0,1016.0,1013.5,8.9,19.3,0.0,0.0
140,2013-07-19,Uluru,2.3,15.8,0.0,10.0,37.0,8.0,10.0,19.0,22.0,72.0,39.0,1021.2,1020.7,9.2,14.7,0.0,0.0
141,2013-07-20,Uluru,1.5,16.8,0.0,9.0,44.0,10.0,9.0,20.0,17.0,64.0,32.0,1025.8,1021.2,9.3,16.1,0.0,0.0
142,2013-07-21,Uluru,0.9,16.1,0.0,10.0,28.0,8.0,8.0,9.0,9.0,74.0,38.0,1023.7,1020.1,9.5,15.3,0.0,0.0
143,2013-07-22,Uluru,-0.2,17.4,0.0,0.0,33.0,10.0,0.0,11.0,11.0,63.0,30.0,1026.4,1023.7,7.3,16.9,0.0,0.0
144,2013-07-23,Uluru,2.9,17.9,0.0,0.0,41.0,0.0,0.0,19.0,20.0,62.0,27.0,1030.6,1027.4,7.6,17.3,0.0,0.0
145,2013-07-24,Uluru,2.3,18.8,0.0,0.0,50.0,0.0,1.0,15.0,13.0,55.0,25.0,1030.4,1026.2,7.7,18.0,0.0,0.0
146,2013-07-25,Uluru,-0.9,20.3,0.0,1.0,31.0,9.0,0.0,11.0,11.0,54.0,21.0,1027.9,1023.7,7.4,19.5,0.0,0.0
147,2013-07-26,Uluru,1.4,21.9,0.0,6.0,28.0,2.0,5.0,11.0,15.0,54.0,16.0,1024.5,1019.5,9.0,20.9,0.0,0.0
148,2013-07-27,Uluru,-0.1,25.2,0.0,7.0,54.0,2.0,14.0,0.0,22.0,44.0,15.0,1019.1,1014.9,10.2,24.4,0.0,0.0
149,2013-07-28,Uluru,2.8,24.9,0.0,12.0,33.0,8.0,11.0,6.0,7.0,38.0,23.0,1019.6,1017.1,13.1,23.3,0.0,0.0
150,2013-07-29,Uluru,3.5,22.9,0.0,0.0,39.0,10.0,1.0,11.0,15.0,57.0,27.0,1024.0,1020.8,11.2,22.5,0.0,0.0
151,2013-07-30,Uluru,6.1,21.3,0.0,0.0,52.0,0.0,0.0,20.0,26.0,58.0,29.0,1024.4,1019.7,11.5,20.5,0.0,0.0
152,2013-07-31,Uluru,5.8,22.5,0.0,1.0,35.0,0.0,10.0,20.0,11.0,50.0,26.0,1021.9,1017.8,11.6,21.3,0.0,0.0
153,2013-08-01,Uluru,5.6,24.8,0.0,11.0,28.0,2.0,1.0,9.0,7.0,48.0,24.0,1020.0,1016.7,11.7,23.1,0.0,0.0
154,2013-08-02,Uluru,6.5,23.8,0.0,0.0,33.0,9.0,2.0,15.0,15.0,41.0,18.0,1023.9,1021.4,13.9,22.8,0.0,0.0
155,2013-08-03,Uluru,2.1,22.7,0.0,11.0,30.0,9.0,10.0,7.0,9.0,54.0,25.0,1026.8,1022.8,11.0,22.2,0.0,0.0
156,2013-08-04,Uluru,0.7,23.5,0.0,2.0,30.0,9.0,0.0,4.0,13.0,50.0,21.0,1025.6,1021.2,10.8,22.7,0.0,0.0
157,2013-08-05,Uluru,1.9,25.2,0.0,7.0,33.0,8.0,14.0,9.0,20.0,49.0,15.0,1023.1,1018.3,10.9,24.0,0.0,0.0
158,2013-08-06,Uluru,1.3,27.2,0.0,13.0,33.0,3.0,13.0,2.0,20.0,38.0,12.0,1020.4,1016.7,12.6,26.2,0.0,0.0
159,2013-08-07,Uluru,3.9,27.0,0.0,12.0,28.0,9.0,10.0,6.0,13.0,37.0,15.0,1020.7,1017.3,14.1,25.9,0.0,0.0
160,2013-08-08,Uluru,5.9,27.9,0.0,4.0,22.0,2.0,6.0,6.0,9.0,43.0,15.0,1020.6,1016.5,14.2,27.2,0.0,0.0
161,2013-08-09,Uluru,6.2,29.6,0.0,6.0,35.0,10.0,14.0,6.0,17.0,44.0,12.0,1018.6,1015.3,14.2,28.4,0.0,0.0
162,2013-08-10,Uluru,6.7,30.5,0.0,6.0,35.0,9.0,6.0,11.0,19.0,36.0,12.0,1017.7,1014.9,15.8,29.6,0.0,0.0
