,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
27,2009-01-28,Nuriootpa,21.1,44.1,0.0,3.0,70.0,5.0,7.0,19.0,17.0,11.0,8.0,1009.2,1006.6,35.8,41.8,0.0,0.0
28,2009-01-29,Nuriootpa,26.9,42.5,0.0,7.0,48.0,6.0,3.0,15.0,15.0,17.0,9.0,1010.7,1008.5,34.9,41.4,0.0,0.0
29,2009-01-30,Nuriootpa,22.0,41.9,0.0,6.0,54.0,3.0,5.0,9.0,15.0,19.0,9.0,1011.4,1008.6,34.4,40.4,0.0,0.0
30,2009-01-31,Nuriootpa,23.1,41.0,0.0,9.0,59.0,4.0,10.0,9.0,13.0,30.0,11.0,1012.9,1010.3,31.7,41.0,0.0,0.0
31,2009-02-01,Nuriootpa,23.2,39.8,0.0,2.0,54.0,1.0,15.0,15.0,11.0,45.0,17.0,1013.7,1010.6,25.9,38.0,0.0,0.0
32,2009-02-02,Nuriootpa,24.9,37.4,0.6,10.0,52.0,2.0,9.0,19.0,26.0,33.0,22.0,1011.7,1009.7,28.8,35.0,0.0,0.0
33,2009-02-03,Nuriootpa,18.2,37.7,0.0,15.0,31.0,0.0,9.0,15.0,11.0,52.0,24.0,1010.8,1007.5,25.3,35.3,0.0,0.0
34,2009-02-04,Nuriootpa,12.8,35.6,0.0,13.0,39.0,13.0,15.0,6.0,22.0,62.0,23.0,1008.5,1005.5,22.3,33.8,0.0,0.0
35,2009-02-05,Nuriootpa,12.6,36.1,0.0,13.0,30.0,4.0,13.0,9.0,15.0,63.0,26.0,1008.0,1007.5,22.2,34.7,0.0,0.0
36,2009-02-06,Nuriootpa,17.7,41.7,0.0,4.0,41.0,1.0,5.0,17.0,19.0,39.0,13.0,1007.9,1004.2,27.2,40.6,0.0,0.0
37,2009-02-07,Nuriootpa,19.8,43.9,0.0,7.0,76.0,6.0,15.0,31.0,35.0,11.0,29.0,1002.9,1004.1,37.7,35.3,0.0,0.0
38,2009-02-08,Nuriootpa,16.9,24.6,0.0,10.0,43.0,10.0,8.0,13.0,17.0,70.0,36.0,1013.6,1014.3,19.4,24.0,0.0,0.0
39,2009-02-09,Nuriootpa,10.2,22.9,0.0,10.0,46.0,9.0,8.0,20.0,22.0,52.0,26.0,1019.3,1016.7,14.1,21.9,0.0,0.0
40,2009-02-10,Nuriootpa,9.4,20.4,0.0,10.0,44.0,10.0,10.0,17.0,26.0,57.0,38.0,1020.5,1019.2,13.2,17.6,0.0,0.0
41,2009-02-11,Nuriootpa,7.2,20.6,0.0,10.0,50.0,10.0,10.0,17.0,28.0,46.0,32.0,1022.7,1020.0,13.1,19.7,0.0,0.0
42,2009-02-12,Nuriootpa,9.2,21.70413333333329,0.0,10.0,40.67226890756302,9.0,9.0,24.0,24.0,62.0,21.0,1022.0,1019.1,13.0,21.4,0.0,0.0
43,2009-02-13,Nuriootpa,9.363242161440967,26.2,0.0,9.0,54.0,2.0,0.0,19.0,24.0,49.0,26.0,1021.5,1019.0,16.2,23.6,0.0,0.0
44,2009-02-14,Nuriootpa,13.9,29.8,0.0,2.0,54.0,0.0,9.0,19.0,20.0,46.0,21.0,1020.4,1017.7,21.0,27.2,0.0,0.0
45,2009-02-15,Nuriootpa,14.5,30.0,0.0,9.0,44.0,0.0,3.0,4.0,7.0,46.0,18.0,1017.1,1014.2,19.0,29.4,0.0,0.0
46,2009-02-16,Nuriootpa,15.9,30.3,0.0,9.0,37.0,2.0,9.0,19.0,7.0,58.0,24.0,1016.3,1013.1,19.8,28.6,0.0,0.0
47,2009-02-17,Nuriootpa,15.0,31.9,0.0,9.0,37.0,4.0,1.0,9.0,13.0,39.0,23.0,1013.2,1010.9,24.6,28.9,0.0,0.0
48,2009-02-18,Nuriootpa,15.1,32.8,0.0,9.0,30.0,1.0,0.0,6.0,13.0,33.0,16.0,1010.8,1008.0,24.7,30.7,0.0,0.0
49,2009-02-19,Nuriootpa,14.1,34.2,0.0,15.0,56.0,2.0,13.0,2.0,31.0,34.0,43.0,1009.2,1008.5,25.6,28.4,0.0,1.0
50,2009-02-20,Nuriootpa,14.4,25.1,1.6,8.0,37.0,12.0,13.0,9.0,24.0,66.0,44.0,1016.6,1015.8,17.0,23.4,1.0,0.0
51,2009-02-21,Nuriootpa,14.4,25.7,0.0,2.0,39.0,10.0,9.0,22.0,20.0,58.0,31.0,1020.0,1016.9,16.9,24.6,0.0,0.0
52,2009-02-22,Nuriootpa,12.8,30.7,0.0,9.0,39.0,0.0,13.0,17.0,11.0,64.0,19.0,1016.7,1012.8,16.9,27.9,0.0,0.0
53,2009-02-23,Nuriootpa,10.6,28.9,0.0,15.0,44.0,0.0,13.0,0.0,28.0,50.0,21.0,1012.2,1012.9,19.5,27.9,0.0,0.0
54,2009-02-24,Nuriootpa,10.5,25.1,0.0,2.0,48.0,2.0,2.0,22.0,19.0,55.0,19.0,1019.5,1016.8,13.8,23.3,0.0,0.0
55,2009-02-25,Nuriootpa,12.9,30.0,0.0,2.0,37.0,1.0,0.0,19.0,13.0,37.0,12.0,1018.2,1015.9,16.7,28.6,0.0,0.0
56,2009-02-26,Nuriootpa,16.7,35.0,0.0,5.0,35.0,1.0,5.0,19.0,15.0,21.0,7.0,1015.6,1012.4,22.1,33.7,0.0,0.0
57,2009-02-27,Nuriootpa,21.9,34.2,0.0,13.0,46.0,9.0,13.0,7.0,22.0,13.0,33.0,1012.4,1011.7,25.5,29.6,0.0,0.0
58,2009-02-28,Nuriootpa,12.7,29.1,0.0,11.0,52.0,9.0,11.0,17.0,11.0,66.0,22.0,1015.3,1013.2,16.9,27.8,0.0,0.0
59,2009-03-01,Nuriootpa,13.1,23.1,0.0,0.0,35.0,2.0,0.0,17.0,6.0,64.0,35.0,1016.3,1014.2,14.1,21.9,0.0,0.0
60,2009-03-02,Nuriootpa,13.8,26.2,0.2,1.0,37.0,1.0,0.0,17.0,15.0,60.0,47.0,1012.5,1009.3,16.8,25.5,0.0,0.0
61,2009-03-03,Nuriootpa,16.4,28.0,1.0,15.0,65.0,14.0,13.0,15.0,37.0,39.0,96.0,1003.9,1008.5,26.1,16.4,0.0,1.0
62,2009-03-04,Nuriootpa,12.1,19.5,12.6,15.0,72.0,13.0,15.0,35.0,41.0,55.0,46.0,1019.5,1020.3,14.8,18.5,1.0,0.0
63,2009-03-05,Nuriootpa,11.7,21.3,0.2,12.0,37.0,12.0,12.0,13.0,19.0,81.0,52.0,1023.0,1021.2,14.1,20.7,0.0,0.0
64,2009-03-06,Nuriootpa,13.0,21.7,0.0,12.0,26.0,12.0,11.0,2.0,9.0,82.0,53.0,1019.6,1016.4,14.1,19.7,0.0,0.0
65,2009-03-07,Nuriootpa,9.6,23.7,0.0,9.0,50.0,2.0,0.0,9.0,13.0,82.0,41.0,1017.7,1015.6,15.3,23.4,0.0,0.0
66,2009-03-08,Nuriootpa,11.3,25.3,0.0,9.0,54.0,2.0,9.0,19.0,19.0,60.0,32.0,1019.4,1017.0,14.6,23.7,0.0,0.0
67,2009-03-09,Nuriootpa,13.2,27.2,0.0,9.0,35.0,2.0,9.0,17.0,13.0,56.0,23.0,1019.1,1016.8,16.6,26.4,0.0,0.0
68,2009-03-10,Nuriootpa,15.6,28.3,0.0,2.0,31.0,9.0,9.0,13.0,13.0,66.0,20.0,1017.3,1015.4,17.3,27.4,0.0,0.0
69,2009-03-11,Nuriootpa,14.7,28.2,0.0,10.0,31.0,0.0,4.0,7.0,7.0,67.0,33.0,1016.9,1014.1,19.2,26.5,0.0,0.0
70,2009-03-12,Nuriootpa,13.8,29.3,0.0,12.0,33.0,5.0,1.0,6.0,13.0,62.0,32.0,1016.0,1013.9,20.4,28.9,0.0,1.0
71,2009-03-13,Nuriootpa,13.6,31.5,1.2,15.0,30.0,5.0,15.0,0.0,13.0,64.0,19.0,1015.9,1013.5,19.4,30.3,1.0,0.0
72,2009-03-14,Nuriootpa,16.6,21.1,0.2,15.0,61.0,13.0,15.0,20.0,33.0,89.0,42.0,1013.6,1014.0,17.0,19.4,0.0,0.0
73,2009-03-15,Nuriootpa,8.1,20.0,0.0,12.0,50.0,13.0,15.0,20.0,26.0,64.0,43.0,1018.0,1016.7,14.7,19.3,0.0,1.0
74,2009-03-16,Nuriootpa,12.8,19.7,1.6,12.0,39.0,15.0,15.0,13.0,24.0,92.0,51.0,1018.3,1017.5,13.9,18.6,1.0,0.0
75,2009-03-17,Nuriootpa,11.1,23.3,0.0,2.0,30.0,10.0,9.0,9.0,15.0,87.0,36.0,1020.9,1017.5,12.5,22.5,0.0,0.0
76,2009-03-18,Nuriootpa,10.2,28.3,0.0,7.0,37.0,1.0,7.0,13.0,20.0,64.0,20.0,1015.7,1012.4,15.9,27.1,0.0,0.0
77,2009-03-19,Nuriootpa,11.7,27.8,0.0,7.0,44.0,3.0,15.0,7.0,22.0,39.0,46.0,1013.6,1013.4,21.4,25.3,0.0,0.0
78,2009-03-20,Nuriootpa,11.9,32.2,0.0,7.0,33.0,4.0,3.0,9.0,17.0,73.0,26.0,1015.8,1011.7,16.2,29.6,0.0,0.0
79,2009-03-21,Nuriootpa,12.4,32.5,0.0,13.0,52.0,1.0,6.0,9.0,24.0,46.0,16.0,1011.1,1009.5,22.1,31.7,0.0,0.0
80,2009-03-22,Nuriootpa,10.8,23.4,0.0,15.0,41.0,10.0,15.0,15.0,6.0,64.0,30.0,1016.7,1014.7,15.3,23.3,0.0,0.0
81,2009-03-23,Nuriootpa,9.4,24.0,0.0,9.0,33.0,2.0,4.0,11.0,15.0,73.0,36.0,1017.4,1014.4,13.3,22.0,0.0,0.0
82,2009-03-24,Nuriootpa,12.7,21.70413333333329,0.4,9.0,40.67226890756302,3.0,13.0,6.0,13.0,65.0,46.0,1016.5,1014.7,16.1,23.3,0.0,0.0
83,2009-03-25,Nuriootpa,9.363242161440967,26.7,0.0,14.0,33.0,1.0,15.0,7.0,20.0,64.0,44.0,1016.2,1015.5,18.5,25.9,0.0,0.0
84,2009-03-26,Nuriootpa,11.6,25.9,0.0,10.0,37.0,12.0,8.0,13.0,17.0,93.0,32.0,1023.3,1022.7,16.1,24.9,0.0,0.0
85,2009-03-27,Nuriootpa,9.6,24.9,0.0,9.0,31.0,0.0,0.0,13.0,11.0,72.0,19.0,1027.8,1025.0,12.4,23.8,0.0,0.0
86,2009-03-28,Nuriootpa,7.6,30.1,0.0,4.0,28.0,4.0,13.0,13.0,13.0,56.0,7.0,1023.7,1020.0,15.3,29.0,0.0,0.0
87,2009-03-29,Nuriootpa,6.1,30.5,0.0,9.0,33.0,1.0,0.0,4.0,9.0,34.0,8.0,1021.5,1019.5,16.5,29.5,0.0,0.0
88,2009-03-30,Nuriootpa,15.1,28.8,0.0,2.0,37.0,2.0,0.0,13.0,19.0,47.0,17.0,1022.2,1020.3,18.1,27.1,0.0,0.0
89,2009-03-31,Nuriootpa,16.0,30.5,0.0,9.0,31.0,0.0,1.0,13.0,9.0,40.0,15.0,1020.6,1017.9,20.6,29.5,0.0,0.0
90,2009-04-01,Nuriootpa,12.6,31.0,0.0,4.0,39.0,4.0,5.0,13.0,13.0,33.0,18.0,1019.4,1017.3,22.6,30.5,0.0,0.0
91,2009-04-02,Nuriootpa,14.7,33.9,0.0,13.0,35.0,4.0,15.0,7.0,19.0,40.0,14.0,1018.7,1016.1,22.3,33.4,0.0,0.0
92,2009-04-03,Nuriootpa,15.1,21.0,0.0,15.0,46.0,12.0,15.0,24.0,30.0,62.0,36.0,1021.4,1020.7,16.8,20.4,0.0,0.0
93,2009-04-04,Nuriootpa,10.1,20.2,0.0,15.0,31.0,12.0,12.0,6.0,11.0,61.0,38.0,1026.7,1024.8,13.4,18.4,0.0,0.0
94,2009-04-05,Nuriootpa,7.1,20.4,0.4,15.0,43.0,13.0,15.0,15.0,26.0,94.0,50.0,1024.7,1022.2,13.9,19.6,0.0,0.0
95,2009-04-06,Nuriootpa,8.1,17.2,0.4,11.0,39.0,1.0,10.0,11.0,26.0,58.0,39.0,1029.4,1027.3,12.0,16.3,0.0,0.0
96,2009-04-07,Nuriootpa,7.9,19.5,0.0,2.0,35.0,9.0,9.0,22.0,19.0,69.0,40.0,1031.6,1028.0,10.9,18.3,0.0,0.0
97,2009-04-08,Nuriootpa,9.9,21.8,0.0,9.0,31.0,9.0,15.0,13.0,9.0,77.0,36.0,1029.1,1024.6,12.9,21.1,0.0,0.0
98,2009-04-09,Nuriootpa,9.6,23.4,0.0,9.0,35.0,0.0,12.0,13.0,9.0,70.0,27.0,1023.0,1018.6,14.8,22.9,0.0,0.0
99,2009-04-10,Nuriootpa,3.6,23.3,0.0,2.0,30.0,5.0,13.0,2.0,19.0,63.0,25.0,1021.5,1019.6,15.5,22.5,0.0,0.0
100,2009-04-11,Nuriootpa,7.1,25.8,0.0,15.0,26.0,1.0,7.0,13.0,9.0,61.0,15.0,1023.7,1020.5,16.7,25.3,0.0,0.0
101,2009-04-12,Nuriootpa,7.9,28.2,0.0,4.0,30.0,4.0,12.0,15.0,7.0,46.0,12.0,1022.9,1019.3,18.6,27.2,0.0,0.0
102,2009-04-13,Nuriootpa,6.0,29.1,0.0,7.0,37.0,5.0,13.0,9.0,15.0,17.0,10.0,1020.6,1015.9,22.4,28.4,0.0,0.0
103,2009-04-14,Nuriootpa,5.9,25.4,0.0,13.0,39.0,15.0,13.0,9.0,19.0,78.0,31.0,1016.3,1012.4,15.7,24.6,0.0,0.0
104,2009-04-15,Nuriootpa,8.6,18.3,0.0,15.0,65.0,12.0,15.0,24.0,20.0,63.0,38.0,1015.4,1014.5,14.7,17.1,0.0,0.0
105,2009-04-16,Nuriootpa,4.0,20.0,0.0,14.0,43.0,14.0,13.0,22.0,24.0,54.0,55.0,1015.3,1014.1,15.2,18.0,0.0,0.0
106,2009-04-17,Nuriootpa,13.0,20.9,0.6,15.0,28.0,15.0,15.0,7.0,13.0,89.0,49.0,1020.0,1019.1,14.7,20.3,0.0,0.0
107,2009-04-18,Nuriootpa,5.1,22.6,0.0,9.0,35.0,4.0,2.0,6.0,13.0,74.0,39.0,1025.3,1022.8,15.3,21.4,0.0,0.0
108,2009-04-19,Nuriootpa,10.4,20.9,0.0,9.0,31.0,9.0,9.0,15.0,13.0,59.0,44.0,1024.9,1020.9,16.4,20.3,0.0,0.0
109,2009-04-20,Nuriootpa,11.1,23.5,0.0,9.0,31.0,0.0,4.0,15.0,17.0,51.0,29.0,1021.1,1018.0,17.3,22.9,0.0,0.0
110,2009-04-21,Nuriootpa,7.9,23.9,0.0,4.0,35.0,1.0,4.0,13.0,17.0,40.0,26.0,1021.4,1018.6,18.2,22.4,0.0,0.0
111,2009-04-22,Nuriootpa,9.5,25.3,0.0,4.0,37.0,4.0,4.0,15.0,17.0,34.0,19.0,1020.5,1016.9,19.3,24.8,0.0,0.0
112,2009-04-23,Nuriootpa,14.9,21.9,0.0,5.0,52.0,5.0,4.0,26.0,17.0,38.0,81.0,1011.8,1007.1,19.1,15.8,0.0,1.0
113,2009-04-24,Nuriootpa,11.2,15.8,19.6,13.0,69.0,7.0,15.0,22.0,30.0,97.0,96.0,1002.6,1004.0,12.1,13.4,1.0,1.0
114,2009-04-25,Nuriootpa,12.0,17.3,11.4,14.0,72.0,7.0,15.0,30.0,37.0,90.0,91.0,1004.2,1000.2,14.2,12.4,1.0,1.0
115,2009-04-26,Nuriootpa,8.2,13.7,11.0,13.0,59.0,15.0,13.0,31.0,24.0,82.0,74.0,1009.8,1011.1,9.3,12.7,1.0,1.0
116,2009-04-27,Nuriootpa,9.0,16.7,11.2,7.0,63.0,13.0,13.0,31.0,33.0,97.0,63.0,1013.1,1013.1,13.7,16.2,1.0,1.0
117,2009-04-28,Nuriootpa,7.9,14.8,5.6,1.0,22.0,1.0,1.0,13.0,9.0,82.0,64.0,1023.1,1021.2,11.6,14.0,1.0,0.0
118,2009-04-29,Nuriootpa,8.8,18.6,0.2,13.0,20.0,1.0,13.0,9.0,9.0,69.0,48.0,1022.4,1020.2,12.5,18.5,0.0,0.0
119,2009-04-30,Nuriootpa,5.4,18.5,0.0,7.0,33.0,4.0,13.0,6.0,15.0,72.0,65.0,1022.7,1020.3,12.7,16.7,0.0,0.0
120,2009-05-01,Nuriootpa,5.7,18.9,0.0,13.0,28.0,4.0,15.0,6.0,17.0,94.0,68.0,1024.6,1022.6,10.9,16.1,0.0,0.0
121,2009-05-02,Nuriootpa,9.6,16.1,0.0,10.0,30.0,9.0,9.0,17.0,11.0,73.0,53.0,1028.5,1026.8,12.4,15.3,0.0,0.0
122,2009-05-03,Nuriootpa,3.8,17.8,0.4,2.0,41.0,5.0,14.0,2.0,7.0,80.0,48.0,1030.7,1028.4,11.9,17.1,0.0,0.0
123,2009-05-04,Nuriootpa,6.7,16.8,0.0,2.0,28.0,2.0,9.0,11.0,11.0,83.0,53.0,1032.7,1030.6,12.5,16.2,0.0,0.0
124,2009-05-05,Nuriootpa,4.5,17.7,0.0,9.0,22.0,2.0,4.0,0.0,9.0,78.0,52.0,1032.2,1029.1,12.0,16.7,0.0,0.0
125,2009-05-06,Nuriootpa,9.2,16.8,0.0,15.0,26.0,10.0,11.0,9.0,9.0,69.0,47.0,1030.7,1027.8,14.1,16.2,0.0,0.0
126,2009-05-07,Nuriootpa,9.4,15.7,0.0,10.0,28.0,2.0,8.0,11.0,20.0,78.0,64.0,1031.1,1029.5,12.6,14.6,0.0,0.0
127,2009-05-08,Nuriootpa,9.9,15.9,0.0,10.0,24.0,9.0,8.0,13.0,9.0,87.0,62.0,1032.6,1029.9,12.0,15.3,0.0,0.0
128,2009-05-09,Nuriootpa,9.3,15.1,0.0,10.0,30.0,9.0,10.0,15.0,11.0,83.0,70.0,1029.6,1026.2,12.1,14.3,0.0,0.0
129,2009-05-10,Nuriootpa,10.5,15.2,0.0,2.0,24.0,9.0,10.0,13.0,11.0,84.0,64.0,1026.2,1023.6,11.0,15.2,0.0,0.0
130,2009-05-11,Nuriootpa,6.2,17.4,0.0,11.0,31.0,10.0,10.0,20.0,11.0,66.0,52.0,1025.1,1023.3,12.8,16.6,0.0,0.0
131,2009-05-12,Nuriootpa,5.9,17.3,0.0,12.0,31.0,4.0,8.0,2.0,13.0,83.0,50.0,1024.9,1022.0,11.5,16.0,0.0,0.0
132,2009-05-13,Nuriootpa,4.1,16.7,0.8,13.0,33.0,4.0,15.0,0.0,20.0,91.0,81.0,1022.1,1019.1,10.4,13.7,0.0,0.0
133,2009-05-14,Nuriootpa,6.5,15.5,0.6,13.0,50.0,14.0,14.0,20.0,20.0,92.0,79.0,1019.2,1017.2,12.4,14.6,0.0,1.0
134,2009-05-15,Nuriootpa,11.2,15.9,1.4,13.0,50.0,14.0,14.0,24.0,28.0,95.0,93.0,1018.3,1016.3,12.4,13.7,1.0,1.0
135,2009-05-16,Nuriootpa,12.4,17.1,9.2,14.0,52.0,15.0,15.0,20.0,20.0,98.0,72.0,1019.3,1019.7,13.4,16.1,1.0,0.0
136,2009-05-17,Nuriootpa,9.9,15.9,0.0,9.0,28.0,15.0,9.0,0.0,2.0,89.0,76.0,1024.3,1021.5,13.2,15.3,0.0,0.0
137,2009-05-18,Nuriootpa,10.6,15.9,0.2,2.0,28.0,2.0,2.0,9.0,13.0,79.0,60.0,1022.9,1019.1,12.2,15.4,0.0,0.0
138,2009-05-19,Nuriootpa,5.7,17.0,0.0,9.0,20.0,2.0,10.0,14.242890598862493,9.0,86.0,50.0,1018.8,1016.3,9.2,16.1,0.0,0.0
139,2009-05-20,Nuriootpa,4.6,17.1,0.0,2.0,30.0,1.0,2.0,6.0,11.0,92.0,69.0,1020.2,1019.2,12.2,16.3,0.0,0.0
140,2009-05-21,Nuriootpa,9.7,19.6,0.0,0.0,35.0,2.0,0.0,13.0,19.0,71.0,44.0,1023.8,1020.5,14.5,19.2,0.0,0.0
141,2009-05-22,Nuriootpa,10.7,19.2,0.0,4.0,43.0,4.0,4.0,20.0,24.0,60.0,40.0,1021.1,1016.2,13.3,18.9,0.0,0.0
142,2009-05-23,Nuriootpa,11.4,17.9,0.0,5.0,46.0,3.0,4.0,24.0,15.0,62.0,56.0,1014.1,1011.8,15.7,17.8,0.0,1.0
143,2009-05-24,Nuriootpa,12.9,17.6,4.0,13.0,39.0,1.0,1.0,9.0,7.0,81.0,71.0,1015.7,1014.4,14.4,17.0,1.0,1.0
144,2009-05-25,Nuriootpa,12.3,16.4,9.0,13.0,41.0,7.0,13.0,20.0,28.0,94.0,76.0,1016.6,1017.2,12.6,15.1,1.0,0.0
145,2009-05-26,Nuriootpa,9.6,15.3,0.8,12.0,22.0,3.0,15.0,2.0,13.0,100.0,65.0,1024.2,1022.6,10.1,14.6,0.0,0.0
146,2009-05-27,Nuriootpa,3.3,15.1,0.2,15.0,26.0,5.0,13.0,7.0,9.0,96.0,66.0,1025.5,1023.6,7.9,14.2,0.0,0.0
147,2009-05-28,Nuriootpa,4.4,13.2,0.0,10.0,30.0,2.0,10.0,6.0,17.0,74.0,59.0,1028.4,1026.9,9.8,11.9,0.0,0.0
148,2009-05-29,Nuriootpa,1.7,12.2,0.0,10.0,33.0,2.0,9.0,15.0,15.0,90.0,59.0,1028.9,1026.8,8.5,11.9,0.0,0.0
149,2009-05-30,Nuriootpa,2.0,13.8,0.0,2.0,30.0,2.0,2.0,11.0,15.0,81.0,53.0,1029.5,1027.5,7.8,13.5,0.0,0.0
150,2009-05-31,Nuriootpa,7.8,11.9,0.0,2.0,30.0,2.0,0.0,17.0,15.0,71.0,70.0,1028.4,1025.9,8.6,11.4,0.0,0.0
151,2009-06-01,Nuriootpa,8.6,13.8,0.0,10.0,22.0,9.0,10.0,9.0,11.0,87.0,71.0,1026.7,1024.3,10.2,12.6,0.0,1.0
152,2009-06-02,Nuriootpa,9.3,13.3,2.4,2.0,20.0,9.0,4.0,0.0,9.0,98.0,82.0,1024.5,1022.2,10.7,13.1,1.0,1.0
153,2009-06-03,Nuriootpa,7.9,15.9,3.4,1.0,17.0,2.0,3.0,7.0,2.0,100.0,55.0,1021.5,1018.0,9.2,14.9,1.0,0.0
154,2009-06-04,Nuriootpa,4.3,14.7,0.2,14.0,19.0,2.0,13.0,0.0,13.0,100.0,73.0,1020.0,1017.0,9.5,14.2,0.0,0.0
155,2009-06-05,Nuriootpa,2.7,16.1,0.0,4.0,46.0,1.0,6.0,7.0,9.0,87.0,60.0,1016.6,1013.1,10.1,14.1,0.0,1.0
156,2009-06-06,Nuriootpa,7.5,14.9,2.6,7.0,31.0,4.0,7.0,4.0,22.0,83.0,64.0,1008.6,1006.2,9.6,13.5,1.0,0.0
