,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
28,2009-01-29,25.6,42.8,0.0,5.0,44.0,3.0,3.0,19.0,19.0,22.0,11.0,1011.9,1009.7,34.2,42.3,0.0,0.0
29,2009-01-30,24.8,43.3,0.0,3.0,35.0,3.0,11.0,17.0,11.0,18.0,12.0,1011.5,1008.7,33.9,41.9,0.0,0.0
30,2009-01-31,26.7,44.1,0.0,5.0,33.0,3.0,5.0,11.0,9.0,20.0,9.0,1011.8,1009.2,32.6,42.4,0.0,0.0
31,2009-02-01,24.6,42.9,0.0,10.0,33.0,2.0,6.0,15.0,13.0,42.0,11.0,1012.3,1009.3,28.1,41.5,0.0,0.0
32,2009-02-02,24.6,42.6,0.0,10.0,24.0,8.0,8.0,9.0,20.0,50.0,13.0,1009.8,1007.0,26.5,41.6,0.0,0.0
33,2009-02-03,24.8,40.1,0.0,11.0,31.0,10.0,9.0,17.0,11.0,46.0,22.0,1009.5,1006.1,27.5,38.2,0.0,0.0
34,2009-02-04,22.5,40.9,0.0,6.0,35.0,8.0,7.0,9.0,19.0,37.0,13.0,1007.0,1003.7,27.7,39.6,0.0,0.0
35,2009-02-05,20.1,41.1,0.0,8.0,44.0,11.0,8.0,13.0,19.0,41.0,12.0,1006.4,1004.5,25.4,39.5,0.0,0.0
36,2009-02-06,22.5,43.1,0.0,8.0,33.0,1.0,6.0,11.0,15.0,38.0,12.0,1008.4,1005.2,27.5,41.4,0.0,0.0
37,2009-02-07,26.1,46.7,0.0,6.0,56.0,5.0,7.0,24.0,31.0,11.0,10.0,1004.4,1002.9,36.4,46.1,0.0,0.0
38,2009-02-08,22.2,34.6,0.0,11.0,44.0,8.0,8.0,19.0,17.0,44.0,22.0,1011.0,1010.3,23.3,33.5,0.0,0.0
39,2009-02-09,14.8,26.6,0.0,10.0,46.0,10.0,8.0,30.0,24.0,49.0,19.0,1016.7,1014.5,16.3,24.1,0.0,0.0
40,2009-02-10,12.0,24.5,0.0,10.0,48.0,10.0,8.0,22.0,24.0,49.0,19.0,1018.7,1016.4,14.4,22.2,0.0,0.0
41,2009-02-11,10.2,24.6,0.0,8.0,52.0,8.0,8.0,24.0,28.0,57.0,20.0,1020.1,1017.3,13.3,22.8,0.0,0.0
42,2009-02-12,10.8,27.3,0.0,10.0,48.0,8.0,10.0,22.0,24.0,60.0,22.0,1019.9,1016.8,13.4,24.7,0.0,0.0
43,2009-02-13,13.3,26.9,0.0,2.0,50.0,9.0,2.0,24.0,28.0,54.0,35.0,1020.6,1018.6,17.2,25.0,0.0,0.0
44,2009-02-14,17.0,30.3,0.0,1.0,39.0,1.0,9.0,22.0,24.0,46.0,29.0,1020.4,1017.3,20.1,28.0,0.0,0.0
45,2009-02-15,17.3,31.1,0.0,8.0,33.0,12.0,10.0,4.0,15.0,51.0,20.0,1015.3,1013.3,19.1,30.4,0.0,0.0
46,2009-02-16,18.5,32.4,0.0,2.0,43.0,9.0,2.0,13.0,24.0,45.0,21.0,1015.7,1013.2,23.0,30.8,0.0,0.0
47,2009-02-17,18.2,33.2,0.0,2.0,41.0,4.0,2.0,19.0,26.0,47.0,19.0,1013.8,1011.8,23.5,31.2,0.0,0.0
48,2009-02-18,15.4,32.6,0.0,2.0,31.0,0.0,10.0,7.0,19.0,48.0,23.0,1011.6,1008.6,23.3,30.8,0.0,0.0
49,2009-02-19,16.7,36.2,0.0,12.0,50.0,6.0,14.0,7.0,19.0,36.0,14.0,1008.7,1007.1,24.7,35.1,0.0,0.0
50,2009-02-20,18.3,30.2,0.0,12.0,33.0,12.0,11.0,17.0,19.0,69.0,28.0,1014.8,1013.6,18.5,27.3,0.0,0.0
51,2009-02-21,14.3,28.8,0.0,8.0,43.0,8.0,8.0,17.0,22.0,57.0,28.0,1018.4,1015.4,17.1,26.7,0.0,0.0
52,2009-02-22,13.8,30.9,0.0,10.0,33.0,9.0,14.0,13.0,11.0,63.0,22.0,1016.5,1013.5,17.4,28.8,0.0,0.0
53,2009-02-23,14.2,36.4,0.0,13.0,57.0,3.0,14.0,9.0,24.0,29.0,8.0,1012.5,1010.6,22.4,35.3,0.0,0.0
54,2009-02-24,11.9,28.6,0.0,8.0,41.0,9.0,9.0,17.0,20.0,52.0,15.0,1018.9,1016.6,14.6,26.0,0.0,0.0
55,2009-02-25,10.8,30.6,0.0,10.0,39.0,2.0,8.0,19.0,11.0,48.0,16.0,1019.0,1016.8,15.7,28.2,0.0,0.0
56,2009-02-26,14.8,34.0,0.0,0.0,22.0,0.0,6.0,15.0,4.0,49.0,13.0,1017.0,1014.2,19.3,32.1,0.0,0.0
57,2009-02-27,17.4,39.5,0.0,7.0,43.0,5.0,14.0,17.0,15.0,16.0,6.0,1012.4,1010.1,24.8,37.7,0.0,0.0
58,2009-02-28,14.5,30.3,0.0,8.0,37.0,8.0,11.0,19.0,20.0,69.0,21.0,1013.8,1012.1,15.7,27.7,0.0,0.0
59,2009-03-01,15.2,26.4,0.0,11.0,31.0,10.0,15.0,13.0,7.0,53.0,28.0,1015.1,1013.8,15.7,24.2,0.0,0.0
60,2009-03-02,15.5,28.1,0.0,7.0,26.0,0.0,7.0,13.0,13.0,42.0,31.0,1013.3,1012.6,20.4,25.1,0.0,0.0
61,2009-03-03,20.4,37.6,0.6,3.0,63.0,5.0,13.0,31.0,24.0,37.0,16.0,1005.7,1003.2,28.1,35.9,0.0,1.0
62,2009-03-04,10.8,23.4,1.2,15.0,57.0,14.0,15.0,19.0,30.0,66.0,27.0,1019.4,1018.2,14.9,22.4,1.0,0.0
63,2009-03-05,14.0,24.6,0.0,12.0,43.0,11.0,11.0,17.0,22.0,61.0,41.0,1021.2,1018.7,15.7,21.9,0.0,0.0
64,2009-03-06,10.2,25.2,0.0,8.0,28.0,11.0,12.0,13.0,15.0,76.0,33.0,1019.0,1015.7,12.7,23.0,0.0,0.0
65,2009-03-07,12.2,27.5,0.0,8.0,28.0,10.0,2.0,13.0,6.0,66.0,32.0,1016.7,1014.9,15.6,25.5,0.0,0.0
66,2009-03-08,13.3,28.7,0.0,9.0,33.0,9.0,10.0,22.0,13.0,57.0,30.0,1018.4,1016.6,16.5,26.6,0.0,0.0
67,2009-03-09,12.4,32.0,0.0,9.0,26.0,2.0,0.0,17.0,9.0,53.0,17.0,1018.7,1015.3,16.8,30.4,0.0,0.0
68,2009-03-10,16.7,22.4,0.0,9.0,35.0,8.0,2.0,11.0,11.0,39.0,87.0,1016.9,1016.9,19.6,20.6,0.0,1.0
69,2009-03-11,17.1,29.4,7.0,4.0,41.0,0.0,1.0,17.0,20.0,86.0,45.0,1017.0,1014.1,19.6,28.9,1.0,1.0
70,2009-03-12,18.7,26.2,1.2,0.0,31.0,10.0,9.0,7.0,7.0,95.0,73.0,1016.4,1014.8,18.7,23.1,1.0,1.0
71,2009-03-13,16.9,30.3,14.0,2.0,24.0,4.0,10.0,7.0,11.0,92.0,41.0,1015.9,1013.4,20.0,29.3,1.0,0.0
72,2009-03-14,19.4,27.6,0.0,15.0,50.0,6.0,15.0,9.0,30.0,67.0,42.0,1010.3,1010.7,22.7,26.7,0.0,0.0
73,2009-03-15,9.8,21.4,0.0,12.0,41.0,15.0,15.0,13.0,19.0,63.0,37.0,1017.8,1015.4,13.5,20.2,0.0,0.0
74,2009-03-16,12.6,21.7,0.0,12.0,33.0,15.0,15.0,13.0,17.0,86.0,50.0,1017.2,1016.0,14.9,20.1,0.0,0.0
75,2009-03-17,9.6,23.1,0.0,8.0,30.0,8.0,12.0,13.0,13.0,84.0,42.0,1019.5,1017.6,12.4,21.6,0.0,0.0
76,2009-03-18,8.1,28.3,0.0,7.0,26.0,2.0,7.0,7.0,15.0,58.0,20.0,1017.1,1014.1,14.0,26.6,0.0,0.0
77,2009-03-19,13.9,34.3,0.0,6.0,31.0,3.0,3.0,11.0,15.0,41.0,13.0,1014.5,1012.0,19.3,32.9,0.0,0.0
78,2009-03-20,14.6,33.9,0.0,7.0,28.0,8.0,6.0,15.0,13.0,67.0,16.0,1015.4,1012.5,17.4,32.8,0.0,0.0
79,2009-03-21,17.4,37.7,0.0,3.0,50.0,5.0,7.0,11.0,24.0,31.0,8.0,1012.3,1009.8,22.5,36.4,0.0,0.0
80,2009-03-22,17.5,28.6,0.0,15.0,41.0,12.0,15.0,19.0,13.0,76.0,33.0,1015.1,1012.8,17.6,26.9,0.0,0.0
81,2009-03-23,11.6,27.0,0.0,10.0,26.0,10.0,15.0,15.0,11.0,77.0,29.0,1017.2,1014.7,13.7,25.2,0.0,0.0
82,2009-03-24,11.6,28.6,0.0,1.0,35.0,9.0,15.0,2.0,0.0,51.0,28.0,1016.6,1014.8,16.6,28.1,0.0,0.0
83,2009-03-25,16.6,33.0,0.0,13.0,39.0,7.0,7.0,9.0,20.0,45.0,23.0,1015.8,1014.4,22.2,32.0,0.0,0.0
84,2009-03-26,17.1,28.4,0.0,10.0,39.0,8.0,11.0,17.0,20.0,70.0,36.0,1021.1,1020.8,18.9,26.9,0.0,0.0
85,2009-03-27,11.1,26.3,0.0,8.0,31.0,10.0,10.0,15.0,17.0,67.0,17.0,1027.0,1024.5,12.8,24.4,0.0,0.0
86,2009-03-28,8.1,28.8,0.0,4.0,20.0,9.0,6.0,7.0,7.0,49.0,21.0,1024.2,1021.1,13.7,28.0,0.0,0.0
87,2009-03-29,9.4,31.5,0.0,9.0,26.0,9.0,9.0,0.0,9.0,41.0,10.0,1021.7,1019.2,15.0,30.0,0.0,0.0
88,2009-03-30,11.9,31.8,0.0,0.0,30.0,10.0,9.0,11.0,11.0,36.0,10.0,1021.9,1019.2,15.4,30.9,0.0,0.0
89,2009-03-31,14.2,32.1,0.0,4.0,31.0,0.0,2.0,13.0,13.0,45.0,21.0,1020.5,1017.8,18.7,31.3,0.0,0.0
90,2009-04-01,16.3,32.0,0.0,0.0,41.0,0.0,0.0,11.0,19.0,51.0,23.0,1020.6,1017.5,19.5,31.1,0.0,0.0
91,2009-04-02,17.6,33.2,0.0,4.0,28.0,0.0,3.0,7.0,7.0,58.0,30.0,1019.1,1016.2,21.6,32.5,0.0,0.0
92,2009-04-03,17.1,24.1,0.0,11.0,44.0,12.0,11.0,22.0,20.0,80.0,37.0,1018.2,1017.7,17.2,22.8,0.0,0.0
93,2009-04-04,8.3,21.7,0.0,11.0,35.0,11.0,8.0,9.0,19.0,72.0,32.0,1025.3,1023.3,10.7,19.8,0.0,0.0
94,2009-04-05,9.0,23.5,0.0,12.0,37.0,11.0,12.0,9.0,19.0,66.0,38.0,1023.7,1019.7,14.8,22.7,0.0,0.0
95,2009-04-06,6.6,19.7,0.0,11.0,43.0,8.0,8.0,15.0,22.0,56.0,25.0,1028.1,1025.1,11.5,18.7,0.0,0.0
96,2009-04-07,7.5,22.1,0.0,10.0,39.0,10.0,8.0,22.0,22.0,66.0,30.0,1030.1,1026.0,12.3,21.3,0.0,0.0
97,2009-04-08,9.0,23.1,0.0,9.0,28.0,10.0,8.0,17.0,15.0,77.0,34.0,1027.7,1023.6,13.2,22.4,0.0,0.0
98,2009-04-09,6.6,26.5,0.0,10.0,19.0,10.0,5.0,9.0,7.0,58.0,27.0,1022.2,1017.7,14.1,25.9,0.0,0.0
99,2009-04-10,10.1,25.2,0.0,12.0,26.0,12.0,15.0,7.0,7.0,59.0,23.0,1020.6,1018.7,15.8,24.7,0.0,0.0
100,2009-04-11,7.7,26.7,0.0,11.0,20.0,8.0,13.0,7.0,9.0,54.0,19.0,1023.2,1020.5,15.1,25.9,0.0,0.0
101,2009-04-12,7.0,27.9,0.0,2.0,20.0,2.0,11.0,9.0,13.0,34.0,11.0,1023.0,1019.9,18.4,27.4,0.0,0.0
102,2009-04-13,7.3,28.9,0.0,9.0,24.0,1.0,2.0,9.0,9.0,32.0,10.0,1021.1,1016.8,18.3,28.3,0.0,0.0
103,2009-04-14,10.1,30.5,0.0,14.0,41.0,6.0,13.0,4.0,22.0,34.0,11.0,1015.7,1011.5,18.7,29.8,0.0,0.0
104,2009-04-15,13.3,21.9,0.0,15.0,50.0,15.0,11.0,30.0,17.0,61.0,28.0,1013.9,1013.5,18.8,21.3,0.0,0.0
105,2009-04-16,4.2,21.7,0.0,13.0,35.0,11.0,12.0,2.0,15.0,53.0,33.0,1016.9,1013.6,11.0,20.9,0.0,0.0
106,2009-04-17,8.3,24.1,0.0,12.0,26.0,11.0,12.0,6.0,11.0,69.0,42.0,1020.0,1018.1,16.6,22.5,0.0,0.0
107,2009-04-18,10.1,23.2,0.0,10.0,33.0,8.0,8.0,11.0,17.0,67.0,38.0,1024.2,1021.7,15.8,22.6,0.0,0.0
108,2009-04-19,9.0,24.5,0.0,9.0,31.0,10.0,9.0,17.0,17.0,78.0,39.0,1023.8,1019.7,13.3,23.6,0.0,0.0
109,2009-04-20,9.0,26.1,0.0,9.0,22.0,0.0,0.0,13.0,13.0,58.0,25.0,1021.6,1018.0,15.3,25.9,0.0,0.0
110,2009-04-21,11.0,24.9,0.0,0.0,35.0,4.0,0.0,19.0,9.0,45.0,27.0,1022.8,1019.1,17.7,24.8,0.0,0.0
111,2009-04-22,10.3,26.0,0.0,4.0,19.0,4.0,4.0,15.0,13.0,53.0,26.0,1022.1,1018.4,16.8,25.4,0.0,0.0
112,2009-04-23,12.8,26.9,0.0,5.0,46.0,5.0,5.0,20.0,24.0,43.0,29.0,1016.0,1010.4,18.7,25.9,0.0,1.0
113,2009-04-24,14.9,17.9,8.0,14.0,43.0,6.0,14.0,19.0,15.0,93.0,78.0,1002.9,1002.3,16.3,16.3,1.0,0.0
114,2009-04-25,12.1,21.0,0.4,13.0,63.0,7.0,7.0,19.0,35.0,90.0,54.0,1006.0,1000.0,14.0,20.3,0.0,1.0
115,2009-04-26,8.5,15.6,5.8,15.0,54.0,14.0,15.0,20.0,28.0,73.0,67.0,1009.3,1010.1,11.3,13.0,1.0,0.0
116,2009-04-27,7.7,18.9,0.4,7.0,52.0,6.0,13.0,13.0,24.0,90.0,72.0,1014.9,1012.2,10.4,17.6,0.0,1.0
117,2009-04-28,6.6,15.2,7.2,10.0,26.0,8.0,8.0,11.0,11.0,83.0,45.0,1023.3,1021.8,10.5,14.8,1.0,0.0
118,2009-04-29,7.0,16.4,0.0,8.0,19.0,9.0,12.0,2.0,11.0,75.0,40.0,1024.1,1021.5,10.8,15.8,0.0,0.0
119,2009-04-30,3.2,18.5,0.0,5.0,20.0,3.0,7.0,9.0,9.0,68.0,38.0,1024.4,1021.6,9.7,18.3,0.0,0.0
120,2009-05-01,7.0,21.8,0.0,13.0,24.0,3.0,13.0,13.0,15.0,61.0,40.0,1024.6,1022.0,11.8,21.3,0.0,0.0
121,2009-05-02,11.8,18.8,0.4,10.0,28.0,8.0,10.0,11.0,11.0,97.0,58.0,1027.0,1025.1,12.9,17.8,0.0,0.0
122,2009-05-03,4.6,19.5,0.2,2.0,24.0,8.0,10.0,9.0,13.0,82.0,35.0,1029.7,1027.4,10.1,19.0,0.0,0.0
123,2009-05-04,6.0,18.8,0.0,9.0,28.0,8.0,8.0,7.0,11.0,78.0,48.0,1031.8,1029.4,11.9,18.4,0.0,0.0
124,2009-05-05,5.8,19.1,0.0,10.0,22.0,8.0,12.0,7.0,9.0,88.0,47.0,1032.1,1028.7,10.1,18.9,0.0,0.0
125,2009-05-06,5.9,18.7,0.0,10.0,28.0,11.0,8.0,9.0,13.0,85.0,43.0,1029.7,1025.8,9.0,18.4,0.0,0.0
126,2009-05-07,6.2,17.7,0.0,10.0,33.0,10.0,10.0,13.0,17.0,83.0,47.0,1029.8,1027.6,10.3,17.1,0.0,0.0
127,2009-05-08,6.7,18.3,0.0,11.0,31.0,8.0,10.0,11.0,17.0,82.0,45.0,1031.4,1027.8,10.0,18.0,0.0,0.0
128,2009-05-09,6.7,18.0,0.0,10.0,28.0,8.0,8.0,13.0,17.0,91.0,55.0,1028.3,1024.5,10.6,17.0,0.0,0.0
129,2009-05-10,7.1,20.1,0.0,9.0,26.0,10.0,10.0,13.0,15.0,88.0,40.0,1025.0,1021.7,10.0,19.5,0.0,0.0
130,2009-05-11,5.9,21.7,0.2,11.0,24.0,10.0,10.0,9.0,11.0,71.0,33.0,1023.9,1021.2,10.7,21.1,0.0,0.0
131,2009-05-12,5.0,19.5,0.0,15.0,22.0,8.0,12.0,9.0,13.0,79.0,39.0,1023.4,1020.4,9.3,19.3,0.0,0.0
132,2009-05-13,4.2,19.7,0.0,14.0,28.0,14.0,13.0,7.0,15.0,84.0,47.0,1021.2,1017.7,8.9,18.4,0.0,0.0
133,2009-05-14,7.8,19.1,0.0,13.0,31.0,14.0,14.0,15.0,20.0,89.0,48.0,1018.8,1016.2,11.3,18.9,0.0,0.0
134,2009-05-15,10.4,20.8,0.0,14.0,44.0,14.0,14.0,17.0,24.0,77.0,44.0,1017.9,1014.8,13.3,20.5,0.0,0.0
135,2009-05-16,13.3,19.5,0.0,13.0,43.0,13.0,11.0,19.0,20.0,82.0,54.0,1018.1,1017.5,15.1,19.3,0.0,0.0
136,2009-05-17,6.4,18.5,0.0,10.0,20.0,13.0,0.0,0.0,6.0,86.0,54.0,1024.0,1021.4,10.9,18.0,0.0,0.0
137,2009-05-18,8.6,18.3,0.0,9.0,26.0,2.0,9.0,9.0,13.0,77.0,46.0,1023.2,1018.9,11.6,17.7,0.0,0.0
138,2009-05-19,8.9,21.9,0.0,8.0,46.0,1.0,4.0,7.0,24.0,65.0,49.0,1017.7,1015.6,12.3,19.8,0.0,0.0
139,2009-05-20,12.3,19.4,0.0,0.0,35.0,0.0,2.0,13.0,19.0,88.0,57.0,1019.6,1018.1,14.2,18.9,0.0,0.0
140,2009-05-21,8.9,23.0,0.6,1.0,39.0,0.0,0.0,19.0,20.0,61.0,34.0,1023.0,1020.0,14.9,22.8,0.0,0.0
141,2009-05-22,8.0,22.7,0.0,4.0,37.0,1.0,4.0,15.0,20.0,64.0,36.0,1022.4,1017.5,13.3,22.4,0.0,0.0
142,2009-05-23,12.1,20.6,0.0,5.0,43.0,4.0,5.0,17.0,20.0,71.0,52.0,1017.7,1015.2,14.3,20.2,0.0,0.0
143,2009-05-24,12.6,22.8,0.0,5.0,41.0,4.0,5.0,19.0,20.0,70.0,50.0,1019.2,1016.9,16.6,22.1,0.0,1.0
144,2009-05-25,15.6,19.8,5.8,5.0,41.0,3.0,7.0,24.0,13.0,93.0,68.0,1017.2,1016.0,15.6,19.2,1.0,1.0
145,2009-05-26,6.8,17.2,2.2,8.0,22.0,8.0,11.0,6.0,11.0,100.0,62.0,1023.1,1021.6,9.4,16.3,1.0,0.0
146,2009-05-27,6.4,17.1,0.0,11.0,26.0,11.0,12.0,11.0,17.0,97.0,53.0,1024.5,1022.3,8.4,16.5,0.0,0.0
147,2009-05-28,4.9,13.9,0.0,10.0,31.0,8.0,8.0,9.0,15.0,96.0,49.0,1026.9,1025.4,7.8,13.3,0.0,0.0
148,2009-05-29,4.0,14.4,0.0,9.0,28.0,11.0,9.0,11.0,15.0,95.0,51.0,1027.2,1025.0,6.9,14.1,0.0,0.0
149,2009-05-30,3.1,17.6,0.0,2.0,33.0,10.0,2.0,11.0,20.0,88.0,36.0,1029.3,1027.1,6.6,17.3,0.0,0.0
150,2009-05-31,6.6,14.5,0.0,1.0,30.0,0.0,0.0,19.0,11.0,66.0,72.0,1029.3,1026.2,11.1,13.3,0.0,1.0
151,2009-06-01,10.7,14.2,10.2,0.0,24.0,0.0,0.0,13.0,7.0,99.0,93.0,1025.3,1022.9,11.7,14.0,1.0,1.0
152,2009-06-02,11.7,16.0,2.4,2.0,22.0,0.0,2.0,13.0,13.0,100.0,81.0,1024.7,1022.2,12.4,15.4,1.0,0.0
153,2009-06-03,11.7,16.1,0.4,14.0,20.0,15.0,15.0,9.0,9.0,100.0,76.0,1020.9,1018.2,12.1,14.8,0.0,0.0
154,2009-06-04,8.4,17.2,0.0,15.0,19.0,5.0,15.0,11.0,6.0,94.0,55.0,1019.7,1017.0,11.0,16.8,0.0,0.0
155,2009-06-05,4.6,17.7,0.0,5.0,20.0,5.0,6.0,0.0,9.0,93.0,54.0,1017.7,1015.0,8.8,16.3,0.0,1.0
156,2009-06-06,8.8,16.3,6.0,4.0,31.0,4.0,6.0,11.0,13.0,96.0,65.0,1011.2,1006.5,10.1,15.0,1.0,1.0
157,2009-06-07,6.1,15.4,2.8,14.0,33.0,7.0,14.0,9.0,20.0,96.0,68.0,1008.6,1007.7,8.5,15.0,1.0,0.0
158,2009-06-08,7.0,15.1,0.0,13.0,48.0,7.0,12.0,11.0,17.0,90.0,67.0,1012.7,1011.2,8.8,13.1,0.0,0.0
159,2009-06-09,6.8,14.6,1.0,13.0,54.0,14.0,15.0,22.0,20.0,88.0,69.0,1013.2,1013.7,9.3,13.7,0.0,0.0
160,2009-06-10,3.0,12.2,0.6,8.0,26.0,12.0,11.0,9.0,15.0,85.0,45.0,1024.6,1024.3,5.8,11.4,0.0,0.0
161,2009-06-11,-0.7,12.9,0.0,14.0,46.0,12.0,6.0,0.0,9.0,95.0,45.0,1027.6,1024.9,4.0,12.5,0.0,0.0
162,2009-06-12,1.0,11.6,0.0,3.0,39.0,5.0,5.0,15.0,24.0,79.0,49.0,1023.0,1018.8,5.0,10.9,0.0,0.0
163,2009-06-13,5.0,17.0,0.0,5.0,39.0,5.0,7.0,19.0,17.0,65.0,35.0,1011.0,1007.1,9.2,16.9,0.0,0.0
164,2009-06-14,4.5,17.0,0.0,3.0,37.0,5.0,3.0,9.0,26.0,76.0,39.0,1008.7,1006.0,8.2,16.8,0.0,1.0
165,2009-06-15,8.2,14.3,7.6,2.0,37.0,9.0,9.0,19.0,20.0,93.0,63.0,1010.2,1013.6,9.4,13.9,1.0,0.0
166,2009-06-16,3.4,15.9,0.0,10.0,17.0,11.0,8.0,7.0,9.0,95.0,55.0,1023.5,1023.3,5.8,15.7,0.0,0.0
167,2009-06-17,2.4,15.7,0.0,10.0,19.0,10.0,10.0,7.0,9.0,100.0,58.0,1028.8,1026.6,4.9,15.3,0.0,0.0
168,2009-06-18,4.1,16.6,0.2,1.0,22.0,1.0,9.0,9.0,6.0,91.0,49.0,1028.9,1027.0,7.1,16.6,0.0,0.0
169,2009-06-19,3.6,17.2,0.2,4.0,22.0,1.0,4.0,7.0,13.0,95.0,45.0,1027.0,1023.3,7.4,17.0,0.0,0.0
170,2009-06-20,7.2,16.1,0.0,3.0,35.0,5.0,5.0,20.0,22.0,87.0,65.0,1019.2,1015.5,9.8,15.9,0.0,0.0
171,2009-06-21,8.1,19.5,0.0,3.0,24.0,4.0,5.0,9.0,15.0,79.0,35.0,1017.7,1015.2,11.6,19.2,0.0,0.0
172,2009-06-22,6.2,20.1,0.0,5.0,37.0,4.0,5.0,9.0,28.0,93.0,32.0,1017.4,1014.2,8.2,19.9,0.0,0.0
