,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
29,2009-01-30,SydneyAirport,20.4,30.2,0.0,4.0,61.0,5.0,5.0,15.0,41.0,65.0,48.0,1018.7,1015.4,24.9,29.6,0.0,0.0
30,2009-01-31,SydneyAirport,21.6,31.2,0.0,5.0,61.0,5.0,4.0,15.0,31.0,76.0,51.0,1017.4,1013.9,24.8,29.5,0.0,0.0
31,2009-02-01,SydneyAirport,20.9,28.2,0.0,0.0,41.0,10.0,10.0,17.0,24.0,78.0,69.0,1016.3,1016.2,23.5,26.9,0.0,0.0
32,2009-02-02,SydneyAirport,22.7,30.4,0.0,4.0,63.0,4.0,4.0,13.0,33.0,70.0,48.0,1016.2,1011.8,26.4,29.8,0.0,0.0
33,2009-02-03,SydneyAirport,21.9,28.3,0.0,8.0,46.0,5.0,10.0,13.0,24.0,59.0,63.0,1010.9,1010.2,25.8,26.4,0.0,0.0
34,2009-02-04,SydneyAirport,21.3,28.0,0.0,1.0,37.0,10.0,0.0,19.0,24.0,86.0,64.0,1011.7,1009.2,23.5,27.3,0.0,0.0
35,2009-02-05,SydneyAirport,22.6,31.5,0.0,4.0,63.0,3.0,4.0,17.0,31.0,67.0,52.0,1009.1,1005.4,26.6,30.7,0.0,0.0
36,2009-02-06,SydneyAirport,21.4,31.7,0.0,5.0,59.0,9.0,1.0,17.0,30.0,81.0,53.0,1011.2,1008.1,23.8,30.8,0.0,0.0
37,2009-02-07,SydneyAirport,21.5,34.9,0.0,4.0,67.0,5.0,4.0,9.0,44.0,57.0,32.0,1013.3,1009.9,27.1,31.9,0.0,0.0
38,2009-02-08,SydneyAirport,22.0,31.1,0.0,8.0,59.0,5.0,4.0,20.0,39.0,64.0,43.0,1010.8,1007.1,25.2,30.2,0.0,0.0
39,2009-02-09,SydneyAirport,20.0,21.5,0.0,8.0,57.0,11.0,11.0,35.0,31.0,92.0,88.0,1012.0,1011.7,20.3,19.8,0.0,1.0
40,2009-02-10,SydneyAirport,17.8,19.5,1.2,8.0,54.0,11.0,8.0,17.0,31.0,93.0,88.0,1012.0,1010.2,18.4,18.7,1.0,1.0
41,2009-02-11,SydneyAirport,17.4,22.1,2.8,11.0,56.0,11.0,11.0,35.0,33.0,81.0,70.0,1011.4,1011.3,17.8,21.4,1.0,1.0
42,2009-02-12,SydneyAirport,17.0,21.5,4.8,11.0,47.2342799188641,11.0,9.0,28.0,31.0,80.0,64.0,1017.6,1019.0,19.1,19.9,1.0,1.0
43,2009-02-13,SydneyAirport,17.0,20.2,1.8,9.0,52.0,9.0,0.0,35.0,28.0,81.0,95.0,1025.5,1025.1,18.5,17.6,1.0,1.0
44,2009-02-14,SydneyAirport,16.5,21.3,41.8,9.0,52.0,2.0,9.0,28.0,22.0,66.0,82.0,1023.1,1019.5,19.3,18.4,1.0,1.0
45,2009-02-15,SydneyAirport,17.0,23.2,14.0,10.0,54.0,8.0,10.0,28.0,30.0,88.0,85.0,1014.9,1014.1,19.5,20.9,1.0,1.0
46,2009-02-16,SydneyAirport,17.8,24.6,16.6,10.0,61.0,9.0,10.0,35.0,37.0,75.0,58.0,1017.8,1017.8,21.5,22.8,1.0,1.0
47,2009-02-17,SydneyAirport,18.3,22.8,3.6,9.0,50.0,2.0,9.0,20.0,26.0,69.0,69.0,1017.0,1015.6,21.2,21.4,1.0,1.0
48,2009-02-18,SydneyAirport,18.9,25.0,15.0,9.0,47.2342799188641,12.0,10.0,26.0,30.0,90.0,68.0,1010.2,1008.2,20.4,24.3,1.0,0.0
49,2009-02-19,SydneyAirport,19.5,31.2,0.6,9.0,47.2342799188641,6.0,1.0,20.0,17.0,69.0,51.0,1007.9,1004.7,23.4,28.9,0.0,0.0
50,2009-02-20,SydneyAirport,19.9,27.4,0.0,0.0,31.0,14.0,0.0,7.0,24.0,69.0,63.0,1011.7,1010.1,23.5,26.2,0.0,0.0
51,2009-02-21,SydneyAirport,21.7,24.2,0.0,11.0,33.0,11.0,10.0,4.0,26.0,87.0,91.0,1013.4,1013.6,22.2,21.7,0.0,1.0
52,2009-02-22,SydneyAirport,20.4,25.1,2.6,11.0,30.0,9.0,9.0,17.0,19.0,63.0,61.0,1018.5,1017.5,22.3,23.9,1.0,0.0
53,2009-02-23,SydneyAirport,19.8,28.8,0.0,4.0,52.0,3.0,4.0,9.0,31.0,70.0,58.0,1016.9,1012.7,23.6,27.6,0.0,0.0
54,2009-02-24,SydneyAirport,20.2,27.8,0.0,8.0,56.0,7.0,10.0,17.0,30.0,68.0,77.0,1014.1,1013.5,24.3,24.3,0.0,0.0
55,2009-02-25,SydneyAirport,20.6,25.8,0.0,9.0,37.0,8.0,9.0,13.0,24.0,89.0,66.0,1016.7,1014.8,21.4,25.1,0.0,0.0
56,2009-02-26,SydneyAirport,19.3,23.0,0.0,8.0,48.0,13.0,8.0,13.0,33.0,79.0,59.0,1020.4,1018.8,19.7,22.6,0.0,0.0
57,2009-02-27,SydneyAirport,18.7,23.9,0.0,11.0,33.0,11.0,9.0,22.0,20.0,74.0,50.0,1018.0,1015.7,20.3,23.0,0.0,0.0
58,2009-02-28,SydneyAirport,17.8,27.7,0.0,4.0,37.0,6.0,1.0,15.0,28.0,60.0,53.0,1009.6,1006.6,21.7,26.8,0.0,0.0
59,2009-03-01,SydneyAirport,21.3,26.1,0.0,9.0,31.0,0.0,2.0,11.0,19.0,66.0,56.0,1010.8,1010.8,23.2,25.1,0.0,0.0
60,2009-03-02,SydneyAirport,21.3,26.6,0.0,1.0,44.0,5.0,1.0,11.0,24.0,65.0,56.0,1016.5,1015.1,23.6,25.3,0.0,0.0
61,2009-03-03,SydneyAirport,21.3,28.3,0.0,4.0,44.0,5.0,4.0,24.0,30.0,58.0,51.0,1017.9,1014.9,24.7,26.2,0.0,0.0
62,2009-03-04,SydneyAirport,22.9,25.9,0.0,15.0,57.0,3.0,15.0,9.0,20.0,66.0,46.0,1007.9,1008.7,25.4,22.9,0.0,0.0
63,2009-03-05,SydneyAirport,15.6,23.2,0.0,15.0,47.2342799188641,15.0,10.0,35.0,24.0,39.0,39.0,1009.8,1009.0,19.2,22.6,0.0,1.0
64,2009-03-06,SydneyAirport,14.1,23.7,17.6,1.0,43.0,7.0,2.0,11.0,20.0,61.0,45.0,1013.5,1011.4,18.6,22.8,1.0,0.0
65,2009-03-07,SydneyAirport,18.2,25.5,0.0,11.0,30.0,11.0,9.0,19.0,24.0,80.0,63.0,1014.3,1011.8,20.4,24.8,0.0,0.0
66,2009-03-08,SydneyAirport,20.3,22.9,0.0,8.0,50.0,11.0,8.0,22.0,31.0,85.0,89.0,1017.8,1018.8,21.8,20.4,0.0,0.0
67,2009-03-09,SydneyAirport,17.9,24.3,0.0,4.0,39.0,11.0,9.0,19.0,15.0,93.0,71.0,1022.2,1020.3,19.0,23.0,0.0,0.0
68,2009-03-10,SydneyAirport,19.0,25.1,0.2,1.0,39.0,4.0,0.0,20.0,26.0,64.0,52.0,1022.0,1021.4,23.1,24.5,0.0,0.0
69,2009-03-11,SydneyAirport,19.4,23.9,0.4,0.0,41.0,2.0,0.0,22.0,30.0,61.0,69.0,1023.9,1022.8,22.8,22.3,0.0,0.0
70,2009-03-12,SydneyAirport,18.2,26.8,0.0,0.0,47.2342799188641,4.0,1.0,4.0,26.0,72.0,47.0,1023.0,1020.1,22.4,25.3,0.0,0.0
71,2009-03-13,SydneyAirport,19.6,25.8,0.0,4.0,28.0,14.0,13.0,6.0,6.0,84.0,68.0,1018.5,1016.0,21.4,24.5,0.0,0.0
72,2009-03-14,SydneyAirport,19.6,29.3,0.0,14.0,69.0,3.0,4.0,7.0,28.0,76.0,59.0,1014.7,1009.8,23.2,27.8,0.0,1.0
73,2009-03-15,SydneyAirport,18.5,27.3,25.6,0.0,35.0,14.0,0.0,13.0,24.0,79.0,54.0,1010.6,1007.4,22.1,26.7,1.0,0.0
74,2009-03-16,SydneyAirport,15.9,27.6,0.2,15.0,43.0,13.0,7.0,17.0,11.0,41.0,21.0,1011.9,1008.0,18.5,27.4,0.0,0.0
75,2009-03-17,SydneyAirport,15.2,24.1,0.0,11.0,41.0,13.0,8.0,24.0,24.0,42.0,59.0,1013.4,1012.6,19.1,22.3,0.0,0.0
76,2009-03-18,SydneyAirport,16.9,26.3,0.0,4.0,43.0,14.0,4.0,9.0,30.0,71.0,47.0,1019.0,1015.9,20.1,25.8,0.0,0.0
77,2009-03-19,SydneyAirport,17.1,30.4,0.0,4.0,47.2342799188641,7.0,1.0,15.0,24.0,67.0,53.0,1016.6,1013.3,21.7,28.2,0.0,0.0
78,2009-03-20,SydneyAirport,19.9,28.6,0.0,0.0,37.0,11.0,1.0,9.0,28.0,91.0,54.0,1017.5,1016.4,21.9,26.6,0.0,0.0
79,2009-03-21,SydneyAirport,19.9,26.3,0.0,0.0,47.2342799188641,11.0,0.0,18.59414504324684,22.0,87.0,53.0,1018.9,1017.1,21.6,25.5,0.0,0.0
80,2009-03-22,SydneyAirport,17.7,28.0,0.0,5.0,57.0,7.0,4.0,13.0,28.0,71.0,49.0,1017.9,1014.8,21.4,27.0,0.0,1.0
81,2009-03-23,SydneyAirport,18.5,27.9,1.4,5.0,46.0,5.0,4.0,17.0,28.0,61.0,51.0,1017.0,1014.8,23.8,27.5,1.0,0.0
82,2009-03-24,SydneyAirport,20.0,28.2,0.0,4.0,54.0,5.0,4.0,15.0,35.0,63.0,53.0,1018.1,1015.9,24.7,27.7,0.0,0.0
83,2009-03-25,SydneyAirport,21.2,29.1,0.0,5.0,50.0,4.0,4.0,9.0,31.0,66.0,52.0,1019.6,1017.0,23.7,28.0,0.0,1.0
84,2009-03-26,SydneyAirport,20.4,30.9,3.8,11.0,56.0,3.0,4.0,9.0,19.0,67.0,52.0,1019.5,1016.2,24.3,28.4,1.0,0.0
85,2009-03-27,SydneyAirport,19.6,22.4,0.8,8.0,56.0,10.0,10.0,26.0,24.0,76.0,61.0,1024.0,1023.9,20.6,21.7,0.0,0.0
86,2009-03-28,SydneyAirport,16.5,24.9,0.4,0.0,35.0,7.0,0.0,7.0,26.0,73.0,46.0,1025.5,1022.9,20.0,24.0,0.0,0.0
87,2009-03-29,SydneyAirport,16.2,26.9,0.0,0.0,47.2342799188641,7.0,4.0,11.0,28.0,67.0,49.0,1023.7,1021.3,19.9,24.9,0.0,0.0
88,2009-03-30,SydneyAirport,18.7,24.8,0.0,9.0,59.0,10.0,10.0,13.0,26.0,88.0,64.0,1024.3,1022.3,20.2,24.1,0.0,1.0
89,2009-03-31,SydneyAirport,19.4,22.0,1.6,9.0,65.0,9.0,9.0,33.0,35.0,88.0,89.0,1022.0,1020.4,20.7,20.4,1.0,1.0
90,2009-04-01,SydneyAirport,18.8,25.2,43.4,2.0,56.0,2.0,2.0,33.0,30.0,95.0,66.0,1021.4,1021.1,20.3,24.8,1.0,1.0
91,2009-04-02,SydneyAirport,19.8,25.3,4.0,0.0,44.0,0.0,1.0,24.0,19.0,93.0,76.0,1023.4,1021.8,20.6,23.9,1.0,1.0
92,2009-04-03,SydneyAirport,19.5,26.8,5.2,4.0,43.0,3.0,4.0,9.0,26.0,88.0,66.0,1020.9,1016.6,22.3,25.4,1.0,1.0
93,2009-04-04,SydneyAirport,18.1,20.2,1.2,8.0,59.0,8.0,8.0,48.0,35.0,88.0,66.0,1017.3,1019.2,18.3,19.3,1.0,0.0
94,2009-04-05,SydneyAirport,16.9,23.9,0.0,5.0,43.0,7.0,4.0,9.0,28.0,67.0,58.0,1020.0,1014.1,19.7,23.0,0.0,0.0
95,2009-04-06,SydneyAirport,16.8,19.7,0.0,8.0,54.0,8.0,8.0,39.0,33.0,76.0,64.0,1020.6,1019.7,18.7,18.9,0.0,0.0
96,2009-04-07,SydneyAirport,17.0,19.6,0.0,8.0,54.0,8.0,8.0,28.0,30.0,66.0,61.0,1025.6,1024.5,18.6,18.9,0.0,0.0
97,2009-04-08,SydneyAirport,12.5,20.8,0.0,11.0,44.0,11.0,10.0,20.0,24.0,66.0,66.0,1026.9,1024.9,18.7,20.0,0.0,0.0
98,2009-04-09,SydneyAirport,15.0,23.2,0.0,0.0,31.0,15.0,1.0,9.0,20.0,70.0,56.0,1025.4,1022.0,19.5,22.1,0.0,0.0
99,2009-04-10,SydneyAirport,15.3,25.6,0.0,6.0,22.0,7.0,2.0,13.0,13.0,68.0,56.0,1023.6,1020.6,20.4,23.8,0.0,0.0
100,2009-04-11,SydneyAirport,16.9,24.8,0.0,0.0,19.0,6.0,0.0,7.0,15.0,70.0,58.0,1025.2,1022.7,21.6,23.8,0.0,0.0
101,2009-04-12,SydneyAirport,18.5,26.2,0.4,0.0,47.2342799188641,7.0,0.0,13.0,17.0,81.0,56.0,1023.0,1020.2,21.4,25.2,0.0,0.0
102,2009-04-13,SydneyAirport,20.3,22.4,0.0,12.0,43.0,9.0,11.0,19.0,20.0,82.0,96.0,1022.5,1019.2,21.4,19.7,0.0,1.0
103,2009-04-14,SydneyAirport,17.8,26.3,83.2,12.0,47.2342799188641,14.0,0.0,15.0,24.0,84.0,67.0,1015.0,1010.9,20.2,23.6,1.0,1.0
104,2009-04-15,SydneyAirport,16.2,30.1,19.4,12.0,47.2342799188641,14.0,14.0,19.0,35.0,65.0,21.0,1011.1,1006.3,21.1,29.7,1.0,0.0
105,2009-04-16,SydneyAirport,15.2,24.7,0.0,11.0,43.0,14.0,1.0,15.0,19.0,38.0,36.0,1015.3,1011.4,18.0,23.3,0.0,0.0
106,2009-04-17,SydneyAirport,13.1,21.5,0.0,8.0,43.0,15.0,8.0,15.0,28.0,43.0,64.0,1016.3,1015.8,19.4,20.9,0.0,0.0
107,2009-04-18,SydneyAirport,14.1,21.1,0.0,8.0,59.0,11.0,8.0,30.0,41.0,68.0,62.0,1020.1,1018.3,19.6,20.2,0.0,1.0
108,2009-04-19,SydneyAirport,16.0,21.5,4.2,8.0,47.2342799188641,11.0,10.0,46.0,43.0,86.0,65.0,1019.6,1017.9,16.7,20.8,1.0,1.0
109,2009-04-20,SydneyAirport,16.2,20.7,5.0,8.0,61.0,8.0,8.0,37.0,33.0,55.0,72.0,1020.4,1018.8,19.1,18.7,1.0,1.0
110,2009-04-21,SydneyAirport,15.8,21.8,1.4,8.0,52.0,9.0,8.0,30.0,30.0,62.0,87.0,1022.8,1021.6,19.9,17.3,1.0,1.0
111,2009-04-22,SydneyAirport,15.6,22.0,7.4,9.0,46.0,2.0,10.0,19.0,24.0,86.0,72.0,1024.3,1022.4,17.6,19.1,1.0,1.0
112,2009-04-23,SydneyAirport,14.9,21.0,3.4,15.0,26.0,7.0,9.0,9.0,13.0,79.0,61.0,1021.7,1018.1,18.6,20.4,1.0,0.0
113,2009-04-24,SydneyAirport,13.0,24.9,0.0,7.0,56.0,7.0,4.0,13.0,24.0,71.0,61.0,1012.7,1006.2,18.0,23.1,0.0,0.0
114,2009-04-25,SydneyAirport,15.7,24.2,0.0,7.0,47.2342799188641,3.0,14.0,20.0,31.0,45.0,35.0,1004.2,1002.1,20.3,23.7,0.0,0.0
115,2009-04-26,SydneyAirport,16.2,20.6,0.0,7.0,74.0,7.0,14.0,43.0,43.0,37.0,22.0,1002.7,1002.9,17.9,19.9,0.0,0.0
116,2009-04-27,SydneyAirport,11.4,19.4,0.0,14.0,50.0,14.0,13.0,35.0,31.0,37.0,26.0,1013.3,1012.7,15.2,18.4,0.0,0.0
117,2009-04-28,SydneyAirport,9.8,21.5,0.0,15.0,59.0,6.0,15.0,2.0,43.0,59.0,30.0,1015.3,1015.1,15.8,19.8,0.0,0.0
118,2009-04-29,SydneyAirport,9.7,16.9,0.0,8.0,59.0,14.0,11.0,15.0,33.0,55.0,69.0,1022.2,1019.6,13.9,15.8,0.0,1.0
119,2009-04-30,SydneyAirport,12.0,16.8,5.0,11.0,50.0,11.0,13.0,24.0,13.0,82.0,91.0,1020.4,1020.4,14.0,13.9,1.0,1.0
120,2009-05-01,SydneyAirport,9.6,22.4,3.2,7.0,26.0,14.0,7.0,13.0,9.0,65.0,39.0,1024.6,1020.5,14.9,21.9,1.0,0.0
121,2009-05-02,SydneyAirport,10.4,20.0,0.0,11.0,43.0,7.0,8.0,13.0,33.0,57.0,69.0,1024.9,1022.7,15.9,19.3,0.0,1.0
122,2009-05-03,SydneyAirport,11.7,19.9,11.4,8.0,39.0,3.0,10.0,11.0,17.0,78.0,66.0,1027.6,1025.5,13.7,19.2,1.0,0.0
123,2009-05-04,SydneyAirport,11.9,23.6,0.0,11.0,37.0,7.0,0.0,15.0,17.0,70.0,54.0,1028.3,1025.3,16.5,21.7,0.0,1.0
124,2009-05-05,SydneyAirport,14.5,19.0,2.2,11.0,41.0,12.0,8.0,15.0,30.0,85.0,69.0,1030.6,1028.2,15.8,18.7,1.0,0.0
125,2009-05-06,SydneyAirport,13.1,22.6,0.8,4.0,30.0,7.0,5.0,9.0,22.0,78.0,60.0,1028.2,1023.2,16.6,20.8,0.0,0.0
126,2009-05-07,SydneyAirport,11.8,21.3,0.0,13.0,39.0,7.0,8.0,13.0,22.0,60.0,58.0,1024.1,1021.8,16.4,19.3,0.0,0.0
127,2009-05-08,SydneyAirport,11.9,18.8,0.0,8.0,50.0,11.0,11.0,28.0,33.0,68.0,70.0,1027.4,1025.0,17.0,18.5,0.0,0.0
128,2009-05-09,SydneyAirport,11.0,21.7,0.0,12.0,39.0,14.0,9.0,17.0,15.0,60.0,49.0,1024.0,1020.2,16.0,20.5,0.0,0.0
129,2009-05-10,SydneyAirport,12.2,19.0,1.0,11.0,50.0,10.0,8.0,31.0,22.0,92.0,57.0,1024.2,1023.5,15.3,18.0,0.0,1.0
130,2009-05-11,SydneyAirport,11.2,19.0,6.4,15.0,22.0,7.0,0.0,11.0,13.0,66.0,49.0,1025.1,1022.3,15.6,18.1,1.0,0.0
131,2009-05-12,SydneyAirport,9.1,19.5,0.0,10.0,33.0,7.0,10.0,17.0,15.0,65.0,66.0,1021.3,1018.1,14.2,16.4,0.0,0.0
132,2009-05-13,SydneyAirport,9.5,22.0,0.0,13.0,37.0,14.0,13.0,15.0,24.0,65.0,30.0,1016.7,1012.6,14.2,21.5,0.0,0.0
133,2009-05-14,SydneyAirport,10.3,21.9,0.0,13.0,56.0,6.0,15.0,19.0,35.0,43.0,27.0,1012.6,1010.8,16.9,21.1,0.0,0.0
134,2009-05-15,SydneyAirport,11.0,22.2,0.0,14.0,61.0,7.0,13.0,13.0,35.0,50.0,32.0,1012.6,1009.7,15.5,21.0,0.0,0.0
135,2009-05-16,SydneyAirport,15.5,22.9,0.0,14.0,72.0,13.0,13.0,33.0,43.0,47.0,37.0,1008.2,1008.2,19.1,22.0,0.0,0.0
136,2009-05-17,SydneyAirport,9.9,18.1,0.0,15.0,48.0,15.0,9.0,15.0,17.0,55.0,48.0,1018.6,1017.7,14.2,17.5,0.0,0.0
137,2009-05-18,SydneyAirport,9.6,19.8,0.0,10.0,28.0,7.0,10.0,13.0,17.0,63.0,57.0,1025.6,1023.3,15.5,18.9,0.0,1.0
138,2009-05-19,SydneyAirport,14.2,21.1,3.8,10.0,47.2342799188641,14.0,2.0,9.0,26.0,88.0,58.0,1024.5,1021.4,15.8,19.7,1.0,1.0
139,2009-05-20,SydneyAirport,15.0,21.6,24.4,2.0,61.0,11.0,2.0,11.0,31.0,93.0,66.0,1022.2,1020.4,16.6,19.3,1.0,1.0
140,2009-05-21,SydneyAirport,15.1,20.1,21.0,0.0,67.0,2.0,2.0,35.0,39.0,57.0,56.0,1024.0,1022.2,18.6,19.0,1.0,0.0
141,2009-05-22,SydneyAirport,16.3,20.2,1.0,0.0,69.0,2.0,2.0,41.0,28.0,57.0,91.0,1023.8,1020.9,19.0,17.0,0.0,1.0
142,2009-05-23,SydneyAirport,15.0,21.8,26.4,0.0,59.0,2.0,0.0,39.0,41.0,66.0,84.0,1023.7,1023.1,20.1,17.9,1.0,0.0
143,2009-05-24,SydneyAirport,17.4,21.8,0.4,0.0,47.2342799188641,0.0,0.0,22.0,19.0,51.0,50.0,1026.7,1025.3,20.0,20.5,0.0,0.0
144,2009-05-25,SydneyAirport,12.7,20.6,0.0,7.0,20.0,7.0,4.0,6.0,11.0,78.0,60.0,1025.7,1023.0,16.0,20.1,0.0,0.0
145,2009-05-26,SydneyAirport,12.6,23.2,0.0,3.0,28.0,14.0,0.0,19.0,6.0,86.0,50.0,1022.3,1018.5,14.5,22.0,0.0,0.0
146,2009-05-27,SydneyAirport,14.0,17.9,0.0,13.0,35.0,14.0,15.0,13.0,11.0,77.0,93.0,1020.2,1018.3,16.7,15.5,0.0,1.0
147,2009-05-28,SydneyAirport,11.6,17.2,3.8,11.0,52.0,12.0,8.0,17.0,33.0,88.0,81.0,1021.0,1020.1,15.1,16.3,1.0,1.0
148,2009-05-29,SydneyAirport,11.4,16.6,6.0,11.0,59.0,13.0,11.0,17.0,37.0,66.0,74.0,1023.1,1022.3,14.2,15.7,1.0,1.0
149,2009-05-30,SydneyAirport,10.8,18.2,16.0,9.0,59.0,11.0,12.0,31.0,26.0,89.0,84.0,1027.8,1026.9,13.4,15.2,1.0,1.0
150,2009-05-31,SydneyAirport,13.1,19.6,5.2,9.0,50.0,0.0,0.0,28.0,28.0,47.0,53.0,1033.3,1031.9,17.9,17.8,1.0,0.0
151,2009-06-01,SydneyAirport,13.9,17.0,0.2,2.0,31.0,6.0,14.0,11.0,9.0,71.0,75.0,1032.6,1030.1,14.6,16.2,0.0,1.0
152,2009-06-02,SydneyAirport,11.9,20.1,1.6,0.0,28.0,7.0,5.0,9.0,17.0,83.0,62.0,1029.9,1026.8,15.1,18.8,1.0,1.0
153,2009-06-03,SydneyAirport,14.5,18.7,7.4,1.0,28.0,10.0,1.0,9.0,20.0,95.0,87.0,1025.8,1022.0,15.2,17.6,1.0,1.0
154,2009-06-04,SydneyAirport,13.0,17.9,3.0,7.0,22.0,14.0,5.0,11.0,7.0,91.0,81.0,1020.5,1016.5,14.4,17.1,1.0,0.0
155,2009-06-05,SydneyAirport,12.8,20.1,0.0,13.0,33.0,13.0,14.0,13.0,15.0,76.0,47.0,1014.5,1012.1,16.9,19.4,0.0,0.0
156,2009-06-06,SydneyAirport,9.1,19.5,0.0,13.0,37.0,7.0,13.0,15.0,13.0,62.0,38.0,1013.9,1009.8,13.1,19.0,0.0,0.0
