,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
137,2009-04-17,Wollongong,13.4,21.0,0.0,8.0,41.0,12.0,10.0,15.0,30.0,38.0,61.0,1016.4,1016.5,19.5,20.6,0.0,0.0
138,2009-04-18,Wollongong,16.4,21.2,0.0,8.0,56.0,12.0,10.0,20.0,39.0,65.0,63.0,1020.7,1018.9,19.2,20.0,0.0,0.0
139,2009-04-19,Wollongong,16.6,18.7,0.0,10.0,70.0,11.0,8.0,35.0,35.0,75.0,89.0,1020.7,1019.6,17.5,18.0,0.0,1.0
140,2009-04-20,Wollongong,14.5,18.6,27.6,10.0,61.0,12.0,8.0,19.0,28.0,91.0,86.0,1022.4,1020.7,15.7,17.2,1.0,1.0
141,2009-04-21,Wollongong,14.9,19.5,11.4,8.0,48.0,12.0,10.0,19.0,30.0,90.0,78.0,1024.1,1022.5,16.6,19.0,1.0,1.0
142,2009-04-22,Wollongong,15.7,20.3,19.6,9.0,50.0,12.0,10.0,17.0,26.0,86.0,77.0,1025.1,1023.3,16.2,18.5,1.0,1.0
143,2009-04-23,Wollongong,14.2,20.6,3.2,9.0,28.0,12.0,0.0,15.0,6.0,69.0,63.0,1021.9,1018.4,18.3,19.7,1.0,0.0
144,2009-04-24,Wollongong,14.4,22.0,0.0,3.0,52.0,5.0,4.0,11.0,22.0,68.0,77.0,1011.9,1006.2,18.5,20.9,0.0,0.0
145,2009-04-25,Wollongong,14.4,23.0,0.8,7.0,59.0,7.0,14.0,11.0,24.0,56.0,39.0,1003.3,1001.7,18.3,22.5,0.0,0.0
146,2009-04-26,Wollongong,14.6,19.3,0.0,7.0,78.0,7.0,14.0,22.0,30.0,42.0,35.0,1002.3,1002.4,17.0,18.3,0.0,0.0
147,2009-04-27,Wollongong,12.0,18.2,0.0,14.0,76.0,15.0,13.0,20.0,19.0,44.0,31.0,1012.1,1012.3,13.9,17.3,0.0,0.0
148,2009-04-28,Wollongong,9.5,20.5,0.0,13.0,48.0,9.0,13.0,7.0,22.0,59.0,33.0,1014.9,1015.5,16.0,19.4,0.0,0.0
149,2009-04-29,Wollongong,11.2,15.6,0.0,10.0,39.0,11.0,8.0,22.0,26.0,55.0,63.0,1022.7,1020.5,13.9,14.9,0.0,0.0
150,2009-04-30,Wollongong,12.0,17.1,0.0,8.0,54.0,11.0,8.0,22.0,28.0,72.0,72.0,1021.0,1020.9,14.2,15.9,0.0,0.0
151,2009-05-01,Wollongong,10.8,20.9,0.0,4.0,31.0,7.0,4.0,11.0,22.0,62.0,54.0,1024.1,1020.9,16.6,20.6,0.0,0.0
152,2009-05-02,Wollongong,11.4,19.4,0.0,8.0,44.0,12.0,10.0,19.0,31.0,61.0,65.0,1025.2,1023.9,17.6,18.5,0.0,0.0
153,2009-05-03,Wollongong,14.2,19.3,0.0,8.0,31.0,11.0,10.0,20.0,19.0,64.0,64.0,1027.8,1026.1,17.4,19.1,0.0,0.0
154,2009-05-04,Wollongong,13.5,22.3,0.0,12.0,28.0,14.0,9.0,13.0,13.0,67.0,62.0,1028.2,1026.0,18.6,20.5,0.0,0.0
155,2009-05-05,Wollongong,15.1,19.3,0.0,14.0,48.0,11.0,10.0,26.0,24.0,67.0,60.0,1031.3,1029.0,17.5,18.7,0.0,1.0
156,2009-05-06,Wollongong,13.5,21.7,1.2,1.0,28.0,7.0,4.0,15.0,24.0,74.0,64.0,1027.7,1023.5,17.4,20.2,1.0,0.0
157,2009-05-07,Wollongong,11.8,20.0,0.0,9.0,30.0,13.0,9.0,7.0,20.0,57.0,59.0,1024.2,1022.2,17.4,19.2,0.0,0.0
158,2009-05-08,Wollongong,13.8,18.9,0.0,10.0,43.0,12.0,10.0,24.0,31.0,61.0,62.0,1028.0,1025.6,16.2,18.0,0.0,0.0
159,2009-05-09,Wollongong,12.1,20.4,0.0,10.0,39.0,7.0,9.0,11.0,17.0,57.0,59.0,1023.7,1020.9,18.0,19.5,0.0,0.0
