,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
30,2008-12-31,20.1,30.3,0.0,7.0,24.0,5.0,3.0,11.0,19.0,65.0,72.0,1005.0,1003.4,28.4,28.7,0.0,0.0
31,2009-01-01,21.6,31.0,0.0,14.0,50.0,5.0,5.0,13.0,22.0,69.0,82.0,1006.9,1004.6,28.8,26.9,0.0,1.0
32,2009-01-02,22.4,28.0,5.0,9.0,46.0,15.0,9.0,13.0,31.0,73.0,81.0,1010.0,1010.0,24.5,24.8,1.0,1.0
33,2009-01-03,21.5,25.9,4.0,10.0,70.0,10.0,9.0,46.0,50.0,81.0,72.0,1015.2,1015.0,24.0,23.9,1.0,1.0
34,2009-01-04,21.9,27.5,2.4,9.0,56.0,9.0,10.0,41.0,33.0,54.0,49.0,1017.3,1014.9,25.9,26.3,1.0,0.0
35,2009-01-05,21.7,28.8,0.0,9.0,41.0,10.0,9.0,28.0,30.0,64.0,64.0,1014.4,1012.4,27.1,26.9,0.0,0.0
36,2009-01-06,22.2,29.7,0.0,2.0,30.0,9.0,2.0,22.0,24.0,61.0,59.0,1013.7,1011.5,28.5,27.5,0.0,0.0
37,2009-01-07,23.8,30.7,0.0,0.0,28.0,2.0,0.0,19.0,17.0,62.0,57.0,1013.1,1010.5,28.6,29.0,0.0,1.0
38,2009-01-08,22.5,27.6,1.4,3.0,22.0,15.0,5.0,11.0,15.0,93.0,75.0,1010.3,1008.4,24.0,27.5,1.0,0.0
39,2009-01-09,22.1,29.5,0.2,10.0,74.0,8.0,8.0,43.0,54.0,64.0,55.0,1011.8,1010.7,25.3,27.7,0.0,0.0
40,2009-01-10,20.5,28.4,0.0,8.0,56.0,10.0,10.0,46.0,39.0,53.0,53.0,1012.5,1010.8,25.9,26.8,0.0,0.0
41,2009-01-11,20.1,28.9,0.8,10.0,33.0,10.0,9.0,24.0,24.0,60.0,60.0,1012.5,1010.9,25.6,26.9,0.0,0.0
42,2009-01-12,20.2,29.3,0.0,9.0,39.0,10.0,9.0,17.0,22.0,59.0,56.0,1014.6,1013.5,27.1,27.6,0.0,0.0
43,2009-01-13,23.1,29.3,0.0,9.0,52.0,9.0,2.0,33.0,35.0,61.0,61.0,1017.5,1015.9,27.3,26.4,0.0,0.0
44,2009-01-14,21.6,28.5,0.0,9.0,41.0,2.0,2.0,26.0,24.0,60.0,51.0,1017.4,1015.9,25.1,27.5,0.0,0.0
45,2009-01-15,18.7,31.0,0.0,4.0,39.0,4.0,4.0,9.0,33.0,56.0,54.0,1016.1,1013.0,28.1,29.3,0.0,0.0
46,2009-01-16,21.6,32.1,0.0,3.0,50.0,6.0,5.0,24.0,35.0,53.0,62.0,1013.1,1009.5,28.3,29.1,0.0,0.0
47,2009-01-17,24.3,28.8,0.0,10.0,70.0,10.0,10.0,41.0,44.0,73.0,74.0,1012.9,1015.0,26.6,23.3,0.0,0.0
48,2009-01-18,19.5,27.7,0.2,8.0,52.0,10.0,10.0,31.0,31.0,56.0,52.0,1019.6,1018.4,25.4,25.3,0.0,0.0
49,2009-01-19,18.4,29.2,0.0,10.0,31.0,10.0,0.0,24.0,15.0,50.0,47.0,1019.4,1016.9,26.2,28.4,0.0,0.0
50,2009-01-20,19.9,30.9,0.0,4.0,30.0,9.0,4.0,7.0,20.0,46.0,47.0,1017.6,1015.7,27.4,29.7,0.0,0.0
51,2009-01-21,22.3,31.6,0.0,5.0,41.0,4.0,5.0,15.0,33.0,62.0,64.0,1016.3,1013.6,28.9,29.7,0.0,0.0
52,2009-01-22,24.1,32.6,0.0,5.0,35.0,5.0,5.0,17.0,28.0,64.0,61.0,1014.5,1010.9,28.7,31.7,0.0,1.0
53,2009-01-23,23.9,30.9,48.2,6.0,39.0,6.0,5.0,15.0,28.0,98.0,74.0,1012.7,1009.0,24.8,28.9,1.0,1.0
54,2009-01-24,24.1,31.3,10.8,5.0,37.0,7.0,5.0,13.0,28.0,74.0,80.0,1011.1,1007.5,28.2,28.3,1.0,0.0
55,2009-01-25,24.8,30.5,0.0,1.0,37.0,5.0,4.0,13.0,19.0,79.0,96.0,1013.1,1013.5,28.4,25.3,0.0,1.0
56,2009-01-26,23.4,30.4,7.8,9.0,35.0,9.0,9.0,11.0,17.0,84.0,69.0,1016.6,1015.4,26.4,28.0,1.0,1.0
57,2009-01-27,22.3,30.2,2.0,8.0,48.0,8.0,9.0,20.0,31.0,75.0,58.0,1017.0,1015.4,26.7,28.7,1.0,0.0
58,2009-01-28,23.5,30.3,0.4,9.0,48.0,10.0,9.0,28.0,30.0,60.0,59.0,1016.2,1015.7,28.3,28.9,0.0,1.0
59,2009-01-29,22.7,28.4,3.4,0.0,54.0,10.0,0.0,20.0,20.0,68.0,79.0,1017.4,1016.0,27.3,26.9,1.0,1.0
60,2009-01-30,21.6,30.1,6.0,2.0,57.0,0.0,0.0,24.0,28.0,66.0,69.0,1017.5,1015.4,28.2,28.0,1.0,0.0
61,2009-01-31,24.2,29.9,0.6,2.0,41.0,9.0,10.0,24.0,24.0,70.0,65.0,1017.4,1015.7,27.4,28.8,0.0,0.0
62,2009-02-01,22.4,30.4,0.6,9.0,52.0,10.0,9.0,28.0,33.0,67.0,64.0,1015.1,1012.9,28.1,28.4,0.0,0.0
63,2009-02-02,24.5,29.3,0.0,9.0,48.0,9.0,10.0,35.0,33.0,69.0,59.0,1012.7,1010.7,26.7,28.9,0.0,1.0
64,2009-02-03,21.7,29.9,3.8,2.0,35.0,11.0,2.0,13.0,19.0,77.0,67.0,1010.9,1008.3,25.5,28.3,1.0,0.0
65,2009-02-04,23.9,30.6,0.6,10.0,44.0,9.0,9.0,30.0,31.0,64.0,58.0,1009.3,1007.7,28.6,29.0,0.0,0.0
66,2009-02-05,23.3,30.4,0.0,9.0,39.0,10.0,9.0,26.0,31.0,63.0,62.0,1009.0,1007.8,28.6,28.8,0.0,0.0
67,2009-02-06,22.8,30.6,0.0,9.0,41.0,10.0,9.0,24.0,31.0,57.0,60.0,1011.6,1011.1,28.6,28.7,0.0,0.0
68,2009-02-07,24.6,30.1,0.0,9.0,41.0,9.0,9.0,28.0,30.0,62.0,59.0,1014.6,1012.8,28.5,29.0,0.0,0.0
69,2009-02-08,20.7,30.0,0.0,8.0,37.0,10.0,2.0,28.0,17.0,58.0,53.0,1012.3,1009.5,27.7,28.5,0.0,0.0
70,2009-02-09,20.4,34.1,0.0,7.0,31.0,7.0,1.0,20.0,24.0,57.0,61.0,1009.5,1007.0,28.4,30.9,0.0,0.0
71,2009-02-10,23.7,31.4,0.0,5.0,37.0,3.0,5.0,13.0,26.0,71.0,68.0,1011.1,1007.5,28.2,29.0,0.0,0.0
72,2009-02-11,23.3,29.5,0.0,8.0,54.0,3.0,2.0,13.0,15.0,61.0,65.0,1005.4,1005.0,27.0,29.2,0.0,1.0
73,2009-02-12,22.0,29.5,3.8,9.0,56.0,8.0,10.0,31.0,33.0,68.0,62.0,1012.1,1011.8,24.6,26.8,1.0,1.0
74,2009-02-13,20.8,24.5,39.4,2.0,74.0,9.0,9.0,39.0,33.0,99.0,92.0,1017.0,1015.7,21.7,21.7,1.0,1.0
75,2009-02-14,20.7,26.3,39.8,10.0,70.0,9.0,8.0,37.0,33.0,99.0,79.0,1012.4,1006.3,21.5,24.4,1.0,1.0
76,2009-02-15,19.3,29.0,21.0,10.0,37.0,2.0,0.0,9.0,17.0,68.0,60.0,1006.6,1005.3,25.9,28.1,1.0,1.0
77,2009-02-16,19.6,30.4,1.4,9.0,52.0,10.0,9.0,11.0,39.0,65.0,70.0,1009.4,1007.4,25.9,27.1,1.0,0.0
78,2009-02-17,21.3,28.3,0.0,1.0,39.0,2.0,0.0,9.0,15.0,69.0,83.0,1009.6,1008.0,26.3,25.8,0.0,1.0
79,2009-02-18,22.4,28.6,5.6,1.0,39.0,8.0,15.0,13.0,11.0,93.0,79.0,1008.0,1004.9,24.5,26.0,1.0,0.0
80,2009-02-19,21.3,30.7,1.0,4.0,28.0,2.0,4.0,9.0,20.0,76.0,67.0,1009.3,1006.2,26.9,29.3,0.0,1.0
81,2009-02-20,22.6,31.5,4.2,11.0,41.0,7.0,10.0,2.0,30.0,72.0,68.0,1010.9,1009.4,27.4,27.7,1.0,1.0
82,2009-02-21,21.7,29.7,6.8,10.0,57.0,11.0,9.0,6.0,26.0,78.0,74.0,1011.4,1009.6,24.8,27.0,1.0,1.0
83,2009-02-22,21.4,29.3,29.2,9.0,52.0,10.0,9.0,33.0,31.0,75.0,72.0,1014.6,1013.7,27.4,26.5,1.0,1.0
84,2009-02-23,22.3,29.4,1.6,9.0,35.0,10.0,9.0,22.0,28.0,70.0,60.0,1016.9,1015.4,27.6,28.5,1.0,0.0
85,2009-02-24,20.4,30.6,0.0,1.0,30.0,10.0,1.0,15.0,19.0,61.0,56.0,1017.2,1015.4,27.2,29.5,0.0,0.0
86,2009-02-25,21.1,30.0,0.0,1.0,24.0,0.0,1.0,6.0,13.0,62.0,58.0,1016.5,1014.1,27.0,27.7,0.0,0.0
87,2009-02-26,21.3,29.8,0.0,10.0,69.0,8.0,10.0,22.0,39.0,61.0,59.0,1015.1,1013.2,27.9,28.2,0.0,1.0
88,2009-02-27,20.4,28.7,8.6,9.0,57.0,8.0,10.0,24.0,46.0,53.0,60.0,1014.7,1012.1,25.1,26.2,1.0,0.0
89,2009-02-28,18.9,31.7,0.0,5.0,33.0,6.0,5.0,9.0,26.0,55.0,59.0,1012.3,1008.9,25.9,29.7,0.0,0.0
90,2009-03-01,21.2,33.6,0.0,6.0,33.0,7.0,5.0,20.0,24.0,53.0,58.0,1010.3,1007.6,28.7,29.6,0.0,0.0
91,2009-03-02,23.9,30.6,0.0,9.0,33.0,10.0,9.0,17.0,28.0,69.0,74.0,1014.0,1012.8,28.4,27.6,0.0,0.0
92,2009-03-03,24.1,29.9,0.0,10.0,31.0,10.0,2.0,22.0,11.0,75.0,69.0,1016.9,1014.4,26.6,28.2,0.0,1.0
93,2009-03-04,22.8,29.7,9.8,5.0,44.0,3.0,5.0,11.0,35.0,76.0,68.0,1014.1,1009.5,27.0,27.7,1.0,1.0
94,2009-03-05,20.8,27.9,4.0,10.0,37.0,14.0,2.0,9.0,19.0,59.0,50.0,1008.6,1007.4,26.4,26.6,1.0,0.0
95,2009-03-06,19.2,30.1,0.0,4.0,30.0,9.0,4.0,11.0,22.0,56.0,49.0,1013.0,1010.7,26.0,28.9,0.0,0.0
96,2009-03-07,20.6,30.3,0.0,5.0,28.0,6.0,4.0,9.0,19.0,59.0,54.0,1014.4,1011.5,26.7,29.0,0.0,0.0
97,2009-03-08,20.9,29.7,0.0,9.0,46.0,2.0,9.0,20.0,31.0,59.0,56.0,1015.1,1013.5,27.7,28.1,0.0,0.0
98,2009-03-09,24.2,28.1,0.0,9.0,65.0,9.0,9.0,43.0,44.0,66.0,69.0,1016.5,1014.0,25.7,26.1,0.0,1.0
99,2009-03-10,22.2,26.8,3.6,2.0,72.0,10.0,2.0,44.0,39.0,78.0,76.0,1015.3,1014.0,25.1,22.7,1.0,1.0
100,2009-03-11,21.2,26.4,8.4,9.0,76.0,10.0,9.0,44.0,44.0,87.0,72.0,1017.3,1015.9,23.0,25.3,1.0,1.0
101,2009-03-12,21.7,27.3,2.4,9.0,57.0,10.0,9.0,31.0,35.0,77.0,64.0,1019.9,1018.0,24.2,26.3,1.0,0.0
102,2009-03-13,21.8,26.9,0.8,2.0,44.0,10.0,10.0,13.0,17.0,79.0,69.0,1018.1,1015.7,23.5,25.0,0.0,0.0
103,2009-03-14,19.9,28.4,1.0,0.0,28.0,0.0,2.0,17.0,13.0,66.0,62.0,1016.6,1013.1,25.9,27.2,0.0,0.0
104,2009-03-15,19.9,29.8,0.0,4.0,28.0,1.0,4.0,4.0,20.0,61.0,54.0,1014.5,1010.1,27.4,28.7,0.0,0.0
105,2009-03-16,20.5,31.0,0.0,10.0,70.0,7.0,5.0,19.0,30.0,63.0,65.0,1012.1,1007.2,27.5,29.1,0.0,1.0
106,2009-03-17,18.7,28.0,21.2,2.0,28.0,7.0,0.0,7.0,19.0,65.0,68.0,1012.0,1010.2,25.0,27.8,1.0,0.0
107,2009-03-18,22.1,28.8,0.0,10.0,46.0,10.0,10.0,31.0,35.0,66.0,61.0,1016.5,1014.2,26.5,26.9,0.0,0.0
108,2009-03-19,22.3,27.1,0.0,10.0,41.0,8.0,9.0,22.0,20.0,72.0,72.0,1016.7,1014.4,25.3,25.9,0.0,0.0
109,2009-03-20,21.2,29.1,0.0,2.0,50.0,10.0,9.0,28.0,35.0,67.0,68.0,1015.5,1012.7,26.8,26.2,0.0,1.0
110,2009-03-21,20.7,27.6,5.2,9.0,61.0,8.0,10.0,30.0,37.0,78.0,60.0,1014.8,1012.5,23.5,26.5,1.0,0.0
111,2009-03-22,19.7,28.0,1.0,10.0,50.0,10.0,9.0,31.0,35.0,62.0,60.0,1015.0,1013.0,25.9,26.6,0.0,0.0
112,2009-03-23,19.8,28.5,0.6,9.0,41.0,10.0,9.0,24.0,28.0,63.0,55.0,1017.0,1015.4,26.1,26.9,0.0,0.0
113,2009-03-24,18.7,28.0,0.0,10.0,39.0,10.0,10.0,28.0,28.0,59.0,53.0,1019.3,1017.5,26.1,26.5,0.0,0.0
114,2009-03-25,18.6,28.6,0.0,10.0,37.0,10.0,10.0,26.0,26.0,55.0,53.0,1021.9,1019.8,26.0,27.0,0.0,0.0
115,2009-03-26,19.5,28.2,0.0,10.0,35.0,10.0,9.0,22.0,24.0,59.0,52.0,1021.7,1018.8,26.7,26.7,0.0,0.0
116,2009-03-27,18.3,28.4,0.0,10.0,69.0,10.0,9.0,13.0,33.0,63.0,61.0,1019.3,1017.1,26.1,26.5,0.0,1.0
117,2009-03-28,20.0,27.2,8.2,10.0,65.0,8.0,10.0,33.0,44.0,71.0,58.0,1020.1,1018.0,24.6,26.1,1.0,1.0
118,2009-03-29,19.9,27.3,1.2,10.0,69.0,10.0,10.0,33.0,43.0,69.0,60.0,1018.8,1015.8,24.9,26.4,1.0,1.0
119,2009-03-30,20.2,24.4,21.0,10.0,80.0,10.0,8.0,44.0,39.0,85.0,91.0,1013.7,1011.7,22.4,20.9,1.0,1.0
120,2009-03-31,19.7,30.4,3.0,14.0,30.0,14.0,14.0,20.0,20.0,64.0,47.0,1008.5,1006.5,24.1,30.1,1.0,0.0
121,2009-04-01,19.5,28.1,0.0,9.0,59.0,10.0,9.0,19.0,28.0,73.0,72.0,1012.7,1011.4,25.9,26.2,0.0,1.0
122,2009-04-02,21.1,24.8,33.4,9.0,81.0,9.0,10.0,56.0,37.0,99.0,100.0,1016.1,1015.6,22.2,22.5,1.0,1.0
123,2009-04-03,21.0,27.2,118.2,1.0,50.0,2.0,0.0,19.0,20.0,90.0,75.0,1018.1,1015.3,24.5,27.1,1.0,1.0
124,2009-04-04,21.1,27.6,143.8,10.0,44.0,12.0,1.0,7.0,13.0,100.0,79.0,1016.8,1013.5,22.7,25.4,1.0,1.0
125,2009-04-05,20.3,27.3,4.6,9.0,48.0,10.0,9.0,31.0,35.0,74.0,78.0,1015.5,1012.5,25.0,25.2,1.0,1.0
126,2009-04-06,20.4,27.1,2.0,10.0,46.0,8.0,10.0,24.0,35.0,99.0,75.0,1016.0,1013.4,21.6,25.7,1.0,1.0
127,2009-04-07,19.8,25.7,16.0,10.0,67.0,10.0,10.0,37.0,50.0,84.0,64.0,1020.1,1018.8,22.1,23.8,1.0,0.0
128,2009-04-08,19.5,26.1,0.4,10.0,52.0,8.0,10.0,33.0,39.0,61.0,61.0,1023.0,1020.6,23.7,24.4,0.0,1.0
129,2009-04-09,18.2,25.0,1.8,10.0,52.0,8.0,10.0,30.0,30.0,73.0,65.0,1022.7,1020.2,22.0,24.6,1.0,1.0
130,2009-04-10,17.7,25.1,14.4,10.0,31.0,10.0,10.0,24.0,24.0,83.0,72.0,1023.5,1021.5,21.3,23.8,1.0,0.0
131,2009-04-11,18.3,26.4,0.8,9.0,37.0,10.0,11.0,24.0,7.0,68.0,85.0,1024.4,1022.9,24.7,22.7,0.0,1.0
132,2009-04-12,19.6,25.2,4.6,10.0,28.0,10.0,9.0,17.0,24.0,89.0,83.0,1023.3,1020.3,22.8,23.7,1.0,1.0
133,2009-04-13,20.3,25.7,3.0,0.0,44.0,8.0,2.0,17.0,17.0,99.0,88.0,1019.9,1016.5,21.9,23.9,1.0,1.0
134,2009-04-14,21.3,27.7,42.6,0.0,56.0,0.0,1.0,17.0,11.0,76.0,73.0,1014.5,1011.7,25.1,25.3,1.0,0.0
135,2009-04-15,19.9,28.4,0.0,2.0,26.0,10.0,9.0,11.0,20.0,79.0,70.0,1012.3,1009.5,25.1,26.3,0.0,0.0
136,2009-04-16,18.5,28.5,0.0,10.0,39.0,13.0,10.0,4.0,31.0,56.0,47.0,1013.8,1011.5,25.8,26.3,0.0,0.0
137,2009-04-17,16.4,27.4,0.0,10.0,50.0,7.0,2.0,13.0,15.0,54.0,59.0,1014.1,1011.8,23.9,25.6,0.0,0.0
138,2009-04-18,16.6,26.5,0.0,10.0,52.0,10.0,10.0,31.0,31.0,48.0,60.0,1015.7,1012.9,24.3,25.0,0.0,0.0
139,2009-04-19,15.8,26.8,0.0,8.0,44.0,8.0,8.0,19.0,20.0,47.0,40.0,1013.4,1010.2,23.0,26.0,0.0,0.0
140,2009-04-20,16.7,27.3,0.0,8.0,54.0,11.0,11.0,22.0,17.0,52.0,49.0,1011.7,1009.9,23.3,24.4,0.0,0.0
141,2009-04-21,18.3,25.5,0.0,8.0,57.0,11.0,8.0,20.0,28.0,56.0,55.0,1013.7,1012.7,23.7,24.2,0.0,0.0
142,2009-04-22,18.2,27.0,0.0,10.0,67.0,8.0,8.0,28.0,31.0,58.0,57.0,1017.3,1014.7,22.2,24.3,0.0,0.0
143,2009-04-23,17.7,26.8,0.0,8.0,46.0,8.0,8.0,24.0,22.0,57.0,44.0,1017.3,1014.9,23.0,25.5,0.0,0.0
144,2009-04-24,15.6,26.2,0.0,5.0,31.0,11.0,5.0,6.0,28.0,54.0,63.0,1015.9,1011.0,23.0,24.4,0.0,0.0
145,2009-04-25,17.4,28.1,0.0,7.0,39.0,6.0,5.0,24.0,28.0,64.0,63.0,1011.0,1007.1,23.4,26.2,0.0,0.0
146,2009-04-26,19.1,28.9,0.0,7.0,48.0,7.0,7.0,13.0,28.0,52.0,30.0,1010.9,1007.1,24.3,28.4,0.0,0.0
147,2009-04-27,14.7,27.6,0.0,13.0,31.0,14.0,7.0,13.0,15.0,47.0,32.0,1014.9,1012.3,23.8,26.4,0.0,0.0
148,2009-04-28,12.7,25.8,0.0,4.0,24.0,7.0,4.0,11.0,17.0,38.0,32.0,1019.9,1016.1,21.3,24.7,0.0,0.0
149,2009-04-29,14.2,25.9,0.0,2.0,20.0,15.0,1.0,9.0,15.0,43.0,46.0,1019.6,1016.1,22.0,24.9,0.0,0.0
150,2009-04-30,14.2,27.2,0.0,9.0,52.0,14.0,13.0,13.0,15.0,56.0,26.0,1016.9,1013.8,22.7,26.8,0.0,0.0
151,2009-05-01,15.8,24.9,0.0,10.0,44.0,8.0,10.0,26.0,22.0,57.0,51.0,1021.9,1019.8,22.2,23.1,0.0,0.0
152,2009-05-02,16.0,24.8,0.2,9.0,44.0,10.0,9.0,17.0,20.0,57.0,53.0,1023.3,1020.5,22.5,22.6,0.0,0.0
153,2009-05-03,15.4,25.1,0.0,9.0,48.0,8.0,10.0,22.0,33.0,59.0,55.0,1023.8,1021.6,21.2,23.5,0.0,0.0
154,2009-05-04,15.5,24.6,0.0,9.0,61.0,8.0,10.0,26.0,30.0,56.0,62.0,1025.0,1023.7,21.7,22.5,0.0,0.0
155,2009-05-05,15.7,24.7,0.0,8.0,41.0,8.0,8.0,28.0,26.0,59.0,52.0,1026.6,1024.0,22.4,22.4,0.0,0.0
156,2009-05-06,15.5,23.9,0.0,10.0,56.0,8.0,8.0,26.0,30.0,63.0,68.0,1025.4,1021.8,19.8,20.9,0.0,1.0
157,2009-05-07,16.3,23.8,9.0,9.0,39.0,8.0,9.0,13.0,20.0,70.0,63.0,1023.7,1020.4,20.1,22.6,1.0,0.0
158,2009-05-08,14.8,25.3,0.0,10.0,41.0,11.0,10.0,11.0,28.0,54.0,47.0,1023.4,1020.9,21.5,23.9,0.0,0.0
159,2009-05-09,16.2,24.5,0.0,8.0,39.0,11.0,9.0,13.0,26.0,59.0,62.0,1021.7,1018.0,21.3,22.8,0.0,0.0
160,2009-05-10,13.9,24.9,0.0,10.0,56.0,8.0,10.0,15.0,31.0,50.0,48.0,1019.8,1017.6,21.1,24.0,0.0,0.0
161,2009-05-11,15.9,23.6,0.0,10.0,50.0,8.0,10.0,30.0,33.0,58.0,53.0,1021.4,1018.9,20.7,22.1,0.0,0.0
162,2009-05-12,13.4,22.9,0.0,0.0,28.0,8.0,2.0,13.0,13.0,60.0,60.0,1020.3,1016.8,19.5,20.9,0.0,0.0
163,2009-05-13,13.3,25.0,0.0,7.0,30.0,7.0,14.0,9.0,13.0,70.0,40.0,1017.7,1013.5,19.2,24.6,0.0,0.0
164,2009-05-14,12.8,25.6,0.0,14.0,30.0,13.0,15.0,9.0,9.0,55.0,29.0,1016.4,1013.0,19.9,24.4,0.0,0.0
165,2009-05-15,11.0,24.9,0.0,7.0,31.0,7.0,7.0,15.0,15.0,53.0,26.0,1017.1,1013.8,18.5,23.9,0.0,0.0
166,2009-05-16,11.9,26.0,0.0,14.0,33.0,13.0,7.0,15.0,22.0,32.0,29.0,1015.4,1011.7,21.9,25.0,0.0,0.0
167,2009-05-17,12.5,26.2,0.0,10.0,41.0,10.0,10.0,13.0,30.0,48.0,57.0,1016.3,1015.1,22.5,23.0,0.0,0.0
168,2009-05-18,17.6,24.3,0.0,10.0,57.0,8.0,8.0,28.0,31.0,65.0,75.0,1019.7,1018.0,20.5,18.9,0.0,1.0
169,2009-05-19,16.6,22.0,38.8,2.0,72.0,2.0,2.0,46.0,39.0,62.0,65.0,1019.5,1015.6,21.8,21.5,1.0,1.0
170,2009-05-20,18.1,19.8,28.8,9.0,117.0,2.0,9.0,52.0,87.0,84.0,99.0,1013.5,1008.3,19.5,18.2,1.0,1.0
171,2009-05-21,14.9,21.3,59.8,10.0,96.0,9.0,0.0,54.0,35.0,86.0,79.0,1008.3,1005.9,18.8,21.1,1.0,1.0
172,2009-05-22,12.5,22.9,8.4,8.0,35.0,9.0,0.0,11.0,15.0,80.0,66.0,1010.4,1008.6,19.1,21.7,1.0,1.0
