,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
40,2008-08-10,5.0,21.6,0.0,13.0,31.0,8.0,13.0,6.0,17.0,47.0,21.0,1021.4,1016.0,13.2,21.1,0.0,0.0
41,2008-08-11,4.5,18.7,0.0,13.0,37.0,15.0,15.0,11.0,13.0,34.0,16.0,1020.2,1016.2,13.7,18.0,0.0,0.0
42,2008-08-12,4.1,19.4,0.0,12.0,24.0,15.0,11.0,9.0,4.0,36.0,19.0,1024.1,1021.1,12.5,18.8,0.0,0.0
43,2008-08-13,7.1,19.9,0.0,14.0,20.0,12.0,6.0,7.0,6.0,50.0,28.0,1025.3,1021.5,12.1,19.0,0.0,0.0
44,2008-08-14,6.5,19.8,0.0,13.0,30.0,12.0,14.0,9.0,11.0,48.0,25.0,1024.1,1018.1,12.6,19.4,0.0,0.0
45,2008-08-15,9.8,21.4,0.0,14.0,41.0,13.0,13.0,17.0,17.0,34.0,22.0,1016.4,1011.4,14.4,21.0,0.0,0.0
46,2008-08-16,10.6,20.3,0.0,14.0,43.0,13.0,13.0,17.0,22.0,42.0,27.0,1015.4,1012.0,15.0,19.9,0.0,0.0
47,2008-08-17,6.4,20.1,0.0,15.0,56.0,12.0,4.0,13.0,11.0,45.0,34.0,1020.6,1019.5,14.5,18.9,0.0,0.0
48,2008-08-18,8.5,16.9,0.0,14.0,19.0,12.0,10.0,7.0,4.0,68.0,54.0,1025.3,1022.8,12.1,16.8,0.0,0.0
49,2008-08-19,6.7,20.5,0.0,12.0,30.0,12.0,5.0,15.0,9.0,33.0,26.0,1026.8,1024.8,13.9,19.1,0.0,0.0
50,2008-08-20,7.9,22.1,0.0,0.0,22.0,12.0,4.0,11.0,13.0,52.0,45.0,1029.5,1026.5,14.2,20.6,0.0,0.0
51,2008-08-21,9.3,20.5,0.0,3.0,17.0,11.0,4.0,6.0,9.0,70.0,53.0,1026.7,1022.2,14.2,19.1,0.0,0.0
52,2008-08-22,11.4,24.9,0.0,13.0,39.0,5.0,7.0,9.0,15.0,64.0,66.0,1017.3,1011.6,20.3,20.4,0.0,1.0
53,2008-08-23,9.8,21.7,10.0,12.0,39.0,13.0,12.0,17.0,9.0,43.0,28.0,1020.4,1018.6,13.6,21.6,1.0,0.0
54,2008-08-24,7.5,21.6,0.0,1.0,24.0,12.0,4.0,9.0,13.0,47.0,40.0,1027.2,1024.7,15.3,20.0,0.0,0.0
55,2008-08-25,8.9,21.6,0.0,1.0,30.0,11.0,0.0,11.0,17.0,58.0,42.0,1027.9,1024.3,15.2,20.7,0.0,0.0
56,2008-08-26,10.9,22.3,0.0,11.0,50.0,8.0,5.0,6.0,13.0,66.0,48.0,1025.7,1021.7,17.0,20.3,0.0,0.0
57,2008-08-27,11.0,23.0,0.2,14.0,19.0,2.0,14.0,2.0,7.0,68.0,58.0,1024.1,1021.3,17.9,20.6,0.0,0.0
58,2008-08-28,12.5,20.9,0.0,0.0,22.0,11.0,2.0,4.0,9.0,68.0,57.0,1025.4,1021.9,17.5,19.9,0.0,1.0
59,2008-08-29,14.0,23.2,5.0,1.0,28.0,11.0,1.0,2.0,15.0,72.0,59.0,1024.1,1020.2,18.7,21.4,1.0,0.0
60,2008-08-30,13.8,24.6,0.4,5.0,28.0,13.0,4.0,2.0,15.0,71.0,56.0,1023.2,1019.7,19.6,22.8,0.0,0.0
61,2008-08-31,14.5,24.1,0.0,5.0,35.0,3.0,5.0,11.0,19.0,69.0,70.0,1021.9,1017.6,20.7,21.8,0.0,1.0
62,2008-09-01,16.8,25.1,1.6,2.0,26.0,12.0,15.0,7.0,4.0,74.0,52.0,1023.1,1020.5,19.6,23.4,1.0,0.0
63,2008-09-02,12.9,23.0,0.0,2.0,26.0,9.0,1.0,11.0,17.0,64.0,57.0,1024.8,1022.3,21.1,21.7,0.0,0.0
64,2008-09-03,15.0,22.9,0.0,9.0,44.0,9.0,2.0,19.0,20.0,58.0,50.0,1026.4,1023.5,19.7,21.2,0.0,1.0
65,2008-09-04,15.6,19.7,6.0,10.0,43.0,9.0,10.0,11.0,13.0,90.0,92.0,1024.1,1020.1,16.0,15.9,1.0,1.0
66,2008-09-05,15.0,23.2,41.6,14.0,30.0,5.0,5.0,6.0,11.0,78.0,86.0,1014.2,1010.3,19.6,20.3,1.0,1.0
67,2008-09-06,15.5,22.5,3.8,13.0,61.0,13.0,15.0,22.0,26.0,61.0,47.0,1012.2,1009.4,18.1,21.9,1.0,0.0
68,2008-09-07,11.9,23.8,0.0,13.0,24.0,12.0,5.0,9.0,7.0,56.0,41.0,1015.3,1012.3,18.1,22.5,0.0,0.0
69,2008-09-08,11.2,23.2,0.0,4.0,22.0,12.0,4.0,9.0,11.0,60.0,51.0,1018.9,1015.0,18.1,22.4,0.0,0.0
70,2008-09-09,12.5,21.9,0.0,4.0,26.0,8.0,1.0,7.0,13.0,62.0,53.0,1022.2,1019.9,18.9,20.2,0.0,0.0
71,2008-09-10,12.1,22.9,0.0,5.0,24.0,13.0,4.0,7.0,11.0,66.0,56.0,1022.2,1016.9,18.5,21.2,0.0,0.0
72,2008-09-11,11.8,23.7,0.0,5.0,28.0,15.0,1.0,9.0,15.0,64.0,60.0,1020.1,1015.2,18.2,21.4,0.0,0.0
73,2008-09-12,16.1,25.0,0.0,5.0,37.0,5.0,4.0,2.0,15.0,66.0,60.0,1019.1,1015.5,19.6,22.6,0.0,0.0
74,2008-09-13,13.6,24.7,0.4,3.0,30.0,3.0,4.0,4.0,13.0,66.0,61.0,1021.6,1017.9,20.7,23.5,0.0,0.0
75,2008-09-14,17.0,24.5,0.2,1.0,33.0,3.0,5.0,13.0,15.0,61.0,60.0,1021.9,1015.9,21.7,22.1,0.0,0.0
76,2008-09-15,14.9,25.5,1.0,4.0,28.0,8.0,5.0,2.0,15.0,72.0,61.0,1019.2,1014.3,20.4,24.4,0.0,0.0
77,2008-09-16,15.4,26.9,0.0,9.0,33.0,3.0,1.0,2.0,15.0,61.0,63.0,1016.7,1013.1,23.4,25.4,0.0,0.0
78,2008-09-17,16.8,21.9,0.0,8.0,30.0,9.0,0.0,13.0,17.0,63.0,54.0,1022.4,1020.1,19.7,20.7,0.0,0.0
79,2008-09-18,14.7,20.8,0.0,1.0,20.0,9.0,1.0,0.0,11.0,70.0,64.0,1021.7,1018.3,19.2,20.1,0.0,0.0
80,2008-09-19,18.2,24.9,0.4,4.0,26.0,5.0,4.0,7.0,15.0,85.0,66.0,1020.7,1016.5,20.7,24.0,0.0,0.0
81,2008-09-20,17.3,26.8,0.2,1.0,31.0,5.0,4.0,6.0,19.0,73.0,64.0,1019.4,1015.6,22.5,24.5,0.0,0.0
82,2008-09-21,16.0,28.7,0.4,5.0,35.0,3.0,5.0,7.0,15.0,56.0,60.0,1018.9,1015.1,24.5,25.9,0.0,0.0
83,2008-09-22,17.6,26.8,0.0,5.0,35.0,3.0,4.0,9.0,20.0,69.0,63.0,1019.4,1015.5,23.1,23.9,0.0,0.0
84,2008-09-23,16.1,26.9,0.0,7.0,31.0,3.0,4.0,9.0,15.0,56.0,54.0,1018.4,1015.2,23.6,23.7,0.0,0.0
85,2008-09-24,16.7,22.5,0.0,10.0,44.0,8.0,11.0,13.0,11.0,73.0,58.0,1022.7,1021.7,19.6,21.1,0.0,0.0
86,2008-09-25,12.4,23.2,0.0,2.0,43.0,9.0,9.0,19.0,24.0,45.0,44.0,1027.6,1024.0,19.9,21.0,0.0,0.0
87,2008-09-26,11.6,23.8,0.0,0.0,30.0,8.0,2.0,9.0,13.0,48.0,47.0,1025.8,1021.5,19.8,23.0,0.0,0.0
88,2008-09-27,11.0,25.3,0.0,1.0,24.0,8.0,1.0,7.0,15.0,61.0,50.0,1022.8,1019.4,20.2,23.6,0.0,0.0
89,2008-09-28,11.0,26.6,0.0,5.0,26.0,4.0,4.0,7.0,15.0,57.0,53.0,1019.4,1013.2,21.5,25.1,0.0,0.0
90,2008-09-29,13.1,35.1,0.0,9.0,31.0,11.0,0.0,7.0,17.0,55.0,45.0,1012.9,1008.1,23.7,29.4,0.0,0.0
91,2008-09-30,14.9,24.7,0.0,2.0,30.0,2.0,0.0,13.0,20.0,55.0,53.0,1019.2,1017.3,21.7,23.0,0.0,0.0
92,2008-10-01,13.4,24.9,0.0,0.0,31.0,1.0,5.0,13.0,13.0,59.0,51.0,1024.2,1022.0,23.0,23.7,0.0,0.0
93,2008-10-02,14.1,24.7,0.0,5.0,30.0,3.0,4.0,9.0,13.0,56.0,52.0,1025.8,1022.6,22.0,22.4,0.0,0.0
94,2008-10-03,13.4,26.8,0.0,3.0,35.0,6.0,5.0,13.0,17.0,52.0,54.0,1024.4,1019.4,23.7,24.7,0.0,0.0
95,2008-10-04,13.6,27.4,0.0,4.0,33.0,6.0,4.0,11.0,17.0,52.0,52.0,1021.5,1016.1,23.4,25.1,0.0,0.0
96,2008-10-05,14.3,28.1,0.0,1.0,31.0,3.0,4.0,7.0,17.0,57.0,58.0,1020.8,1015.7,24.2,26.7,0.0,0.0
97,2008-10-06,15.9,31.3,0.0,7.0,39.0,6.0,5.0,15.0,13.0,50.0,52.0,1015.5,1009.3,25.2,27.9,0.0,0.0
98,2008-10-07,16.3,24.9,0.0,0.0,31.0,2.0,1.0,13.0,17.0,46.0,43.0,1016.2,1014.7,23.3,22.3,0.0,0.0
99,2008-10-08,14.5,28.4,0.0,13.0,28.0,13.0,12.0,15.0,6.0,32.0,15.0,1018.6,1014.4,20.7,27.6,0.0,0.0
100,2008-10-09,16.4,24.7,0.0,2.0,35.0,2.0,2.0,19.0,19.0,50.0,57.0,1023.8,1022.7,21.5,22.0,0.0,1.0
101,2008-10-10,16.2,19.3,22.6,0.0,26.0,10.0,0.0,2.0,9.0,87.0,65.0,1027.9,1026.2,17.8,18.8,1.0,1.0
102,2008-10-11,15.4,19.6,7.6,4.0,24.0,8.0,4.0,9.0,6.0,85.0,73.0,1027.3,1024.1,16.8,19.2,1.0,1.0
103,2008-10-12,15.6,21.7,2.0,0.0,20.0,8.0,1.0,6.0,11.0,77.0,53.0,1025.3,1022.4,19.2,21.4,1.0,1.0
104,2008-10-13,15.0,24.3,1.2,4.0,30.0,15.0,1.0,9.0,15.0,72.0,64.0,1024.9,1021.4,21.0,22.9,1.0,0.0
105,2008-10-14,18.0,25.0,0.0,3.0,30.0,3.0,5.0,7.0,13.0,61.0,56.0,1022.7,1018.3,21.2,24.1,0.0,0.0
106,2008-10-15,17.4,27.2,0.2,0.0,35.0,11.0,0.0,7.0,20.0,62.0,62.0,1017.8,1015.0,22.7,22.6,0.0,1.0
107,2008-10-16,16.9,22.6,14.4,9.0,41.0,9.0,9.0,19.0,22.0,65.0,54.0,1021.2,1019.6,20.3,21.5,1.0,0.0
108,2008-10-17,14.9,23.1,0.2,2.0,31.0,2.0,2.0,15.0,17.0,54.0,59.0,1024.1,1021.8,19.7,20.0,0.0,0.0
109,2008-10-18,12.3,23.2,0.0,0.0,35.0,2.0,0.0,9.0,17.0,53.0,44.0,1025.2,1023.2,20.3,21.9,0.0,0.0
110,2008-10-19,12.6,23.3,0.0,1.0,28.0,6.0,1.0,7.0,13.0,58.0,42.0,1025.7,1022.1,19.3,22.5,0.0,0.0
111,2008-10-20,13.6,24.5,0.0,4.0,28.0,3.0,4.0,2.0,13.0,58.0,48.0,1024.3,1020.4,20.4,23.4,0.0,0.0
112,2008-10-21,14.8,25.6,0.0,6.0,33.0,5.0,4.0,11.0,13.0,55.0,59.0,1020.3,1014.4,22.6,23.9,0.0,1.0
113,2008-10-22,16.5,25.8,6.6,1.0,37.0,8.0,1.0,7.0,17.0,58.0,56.0,1015.2,1009.8,21.5,23.4,1.0,0.0
114,2008-10-23,10.6,23.0,0.0,1.0,35.0,11.0,4.0,13.0,9.0,34.0,21.0,1018.8,1013.7,17.3,22.4,0.0,0.0
115,2008-10-24,12.3,24.3,0.0,8.0,30.0,11.0,1.0,11.0,13.0,44.0,40.0,1021.2,1016.8,20.0,22.4,0.0,0.0
116,2008-10-25,14.5,23.8,0.0,2.0,31.0,4.0,1.0,6.0,17.0,54.0,67.0,1019.4,1015.7,20.5,19.2,0.0,0.0
117,2008-10-26,14.2,25.2,0.0,1.0,31.0,1.0,4.0,7.0,15.0,57.0,57.0,1020.7,1018.2,22.3,22.6,0.0,0.0
118,2008-10-27,13.4,24.1,0.0,4.0,28.0,1.0,4.0,7.0,15.0,52.0,49.0,1023.1,1020.6,20.9,22.8,0.0,0.0
119,2008-10-28,13.9,25.6,0.0,2.0,30.0,5.0,4.0,6.0,15.0,52.0,51.0,1022.3,1018.3,22.6,24.2,0.0,0.0
120,2008-10-29,14.6,25.9,0.0,1.0,28.0,1.0,4.0,6.0,15.0,52.0,52.0,1021.3,1018.6,23.6,24.9,0.0,0.0
121,2008-10-30,16.9,26.448379993708787,0.4,1.0,28.0,4.0,1.0,7.0,13.0,58.0,53.0,1023.4,1020.7,23.1,25.6,0.0,0.0
122,2008-10-31,16.8,27.9,0.0,3.0,31.0,5.0,4.0,9.0,15.0,57.0,58.0,1020.8,1016.3,25.0,26.2,0.0,0.0
123,2008-11-01,18.7,30.5,0.0,2.0,41.0,11.0,2.0,7.0,20.0,48.0,50.0,1017.9,1017.3,26.8,27.7,0.0,0.0
124,2008-11-02,20.3,24.5,0.0,10.0,24.0,10.0,0.0,11.0,11.0,69.0,63.0,1023.3,1020.2,23.4,24.0,0.0,0.0
125,2008-11-03,18.6,27.8,0.2,7.0,20.0,13.0,5.0,9.0,7.0,67.0,67.0,1018.4,1013.4,23.2,24.5,0.0,1.0
126,2008-11-04,20.0,31.5,2.8,0.0,37.0,15.0,0.0,11.0,22.0,61.0,64.0,1011.3,1009.1,27.8,26.6,1.0,0.0
127,2008-11-05,19.5,24.5,0.0,14.0,26.0,0.0,1.0,7.0,7.0,85.0,91.0,1016.3,1013.0,20.1,19.8,0.0,1.0
128,2008-11-06,19.2,31.0,23.6,0.0,28.0,12.0,4.0,11.0,15.0,71.0,56.0,1012.4,1008.8,24.4,28.2,1.0,0.0
129,2008-11-07,19.1,31.3,0.0,4.0,28.0,12.0,4.0,7.0,13.0,68.0,63.0,1013.4,1009.6,25.9,28.3,0.0,0.0
130,2008-11-08,22.9,30.5,0.0,3.0,35.0,5.0,4.0,15.0,19.0,65.0,69.0,1010.0,1005.8,26.7,27.3,0.0,1.0
131,2008-11-09,20.5,24.0,8.6,9.0,31.0,10.0,9.0,9.0,9.0,70.0,67.0,1013.9,1014.3,21.3,22.0,1.0,0.0
132,2008-11-10,16.9,27.4,0.0,8.0,39.0,10.0,2.0,11.0,13.0,51.0,48.0,1019.2,1015.6,23.3,25.3,0.0,0.0
133,2008-11-11,17.9,26.2,0.0,9.0,46.0,8.0,9.0,13.0,20.0,65.0,55.0,1017.0,1014.8,21.9,24.7,0.0,0.0
134,2008-11-12,17.7,26.7,0.4,9.0,39.0,10.0,2.0,11.0,20.0,62.0,60.0,1016.1,1013.8,23.4,25.2,0.0,1.0
135,2008-11-13,19.2,27.5,8.8,0.0,43.0,8.0,2.0,9.0,19.0,86.0,65.0,1017.7,1015.6,22.3,25.6,1.0,0.0
136,2008-11-14,19.6,27.6,1.0,1.0,31.0,9.0,4.0,9.0,13.0,75.0,64.0,1018.0,1015.3,24.8,26.4,0.0,0.0
137,2008-11-15,19.5,30.0,0.2,1.0,26.0,12.0,4.0,2.0,15.0,62.0,57.0,1016.2,1012.1,25.4,28.2,0.0,0.0
138,2008-11-16,21.0,31.9,0.0,9.0,48.0,0.0,4.0,7.0,15.0,61.0,64.0,1012.6,1007.9,27.9,28.2,0.0,1.0
139,2008-11-17,19.6,21.7,31.8,10.0,31.0,9.0,9.0,11.0,11.0,74.0,89.0,1016.6,1015.7,21.2,18.7,1.0,1.0
140,2008-11-18,17.0,22.1,14.6,0.0,22.0,9.0,2.0,7.0,11.0,91.0,84.0,1016.8,1013.7,18.2,20.1,1.0,1.0
141,2008-11-19,18.2,28.7,77.2,4.0,28.0,12.0,1.0,6.0,17.0,84.0,70.0,1013.0,1008.5,22.0,26.8,1.0,1.0
142,2008-11-20,18.4,29.2,79.4,13.0,72.0,12.0,4.0,6.0,11.0,68.0,65.0,1007.4,1001.8,23.9,27.1,1.0,1.0
143,2008-11-21,18.5,32.7,28.8,13.0,37.0,15.0,13.0,13.0,17.0,64.0,35.0,1004.1,999.6,26.6,32.3,1.0,0.0
144,2008-11-22,23.0,32.1,0.2,13.0,50.0,14.0,14.0,19.0,26.0,41.0,35.0,997.8,993.2,28.3,31.6,0.0,1.0
145,2008-11-23,16.8,25.2,6.6,13.0,65.0,15.0,13.0,26.0,28.0,27.0,20.0,999.9,996.2,20.1,24.7,1.0,0.0
146,2008-11-24,13.8,30.4,0.0,7.0,37.0,13.0,13.0,13.0,17.0,32.0,26.0,1006.3,1003.4,23.9,30.1,0.0,0.0
147,2008-11-25,18.2,27.7,0.0,2.0,28.0,0.0,1.0,15.0,13.0,53.0,56.0,1012.1,1010.0,26.1,26.9,0.0,1.0
148,2008-11-26,19.5,24.4,11.6,1.0,30.0,9.0,1.0,13.0,15.0,80.0,78.0,1013.6,1010.8,21.2,22.6,1.0,1.0
149,2008-11-27,19.9,27.2,25.2,4.0,26.0,10.0,1.0,6.0,13.0,91.0,75.0,1013.8,1010.8,21.6,24.5,1.0,1.0
150,2008-11-28,21.2,29.0,2.2,1.0,43.0,3.0,5.0,9.0,20.0,67.0,71.0,1011.4,1007.9,27.1,27.4,1.0,0.0
151,2008-11-29,24.5,31.6,0.0,15.0,54.0,6.0,13.0,13.0,28.0,68.0,64.0,1006.5,1004.3,28.0,25.8,0.0,1.0
152,2008-11-30,18.9,30.2,3.4,2.0,48.0,12.0,13.0,11.0,17.0,37.0,29.0,1010.6,1008.1,26.0,29.8,1.0,0.0
153,2008-12-01,17.0,31.3,0.0,8.0,30.0,14.0,4.0,4.0,13.0,52.0,41.0,1013.9,1010.1,25.4,28.6,0.0,0.0
154,2008-12-02,18.6,30.8,0.0,4.0,31.0,9.0,5.0,6.0,13.0,52.0,57.0,1013.0,1010.1,27.0,29.5,0.0,0.0
155,2008-12-03,21.8,29.6,0.0,14.0,35.0,1.0,5.0,9.0,17.0,60.0,65.0,1013.7,1009.9,27.3,27.8,0.0,1.0
156,2008-12-04,21.4,30.7,3.6,2.0,39.0,0.0,0.0,9.0,22.0,58.0,67.0,1014.2,1013.2,28.2,25.8,1.0,1.0
157,2008-12-05,20.5,29.0,9.6,6.0,28.0,14.0,4.0,6.0,11.0,66.0,66.0,1017.3,1013.8,26.0,27.8,1.0,1.0
158,2008-12-06,22.1,33.4,7.8,7.0,35.0,14.0,1.0,4.0,13.0,64.0,61.0,1011.7,1007.0,28.0,31.0,1.0,1.0
159,2008-12-07,22.6,33.4,12.4,9.0,39.0,7.0,13.0,7.0,17.0,68.0,52.0,1007.7,1004.5,27.9,32.6,1.0,0.0
160,2008-12-08,21.9,26.7,0.0,2.0,28.0,2.0,0.0,13.0,15.0,58.0,55.0,1013.4,1010.7,25.0,25.0,0.0,0.0
161,2008-12-09,19.5,27.6,0.2,4.0,30.0,0.0,4.0,7.0,15.0,63.0,63.0,1013.0,1010.9,26.7,26.7,0.0,0.0
162,2008-12-10,22.1,30.3,0.6,1.0,30.0,6.0,4.0,9.0,17.0,58.0,63.0,1011.4,1007.6,27.1,28.1,0.0,0.0
163,2008-12-11,22.2,31.0,0.0,10.0,44.0,4.0,4.0,7.0,15.0,62.0,66.0,1010.7,1006.8,28.8,28.5,0.0,1.0
164,2008-12-12,22.1,27.6,9.6,10.0,26.0,9.0,9.0,15.0,9.0,77.0,76.0,1013.8,1010.2,25.2,26.0,1.0,0.0
165,2008-12-13,21.9,34.2,0.0,14.0,44.0,6.0,1.0,11.0,11.0,61.0,63.0,1006.5,1000.6,27.1,30.7,0.0,0.0
166,2008-12-14,23.1,31.7,0.4,13.0,54.0,13.0,13.0,17.0,22.0,49.0,29.0,1002.2,1000.3,29.2,31.2,0.0,0.0
167,2008-12-15,18.6,30.9,0.0,13.0,39.0,13.0,12.0,13.0,13.0,33.0,24.0,1007.0,1005.9,25.9,30.3,0.0,0.0
168,2008-12-16,17.8,28.5,0.0,4.0,28.0,13.0,3.0,7.0,13.0,53.0,52.0,1014.6,1012.1,25.3,27.4,0.0,0.0
169,2008-12-17,19.0,29.4,0.0,3.0,30.0,6.0,5.0,11.0,15.0,54.0,50.0,1014.1,1010.7,26.6,28.4,0.0,0.0
170,2008-12-18,20.3,30.8,0.0,3.0,37.0,3.0,4.0,7.0,19.0,49.0,61.0,1010.6,1005.4,28.2,28.2,0.0,1.0
171,2008-12-19,20.5,31.8,2.0,10.0,33.0,5.0,4.0,11.0,15.0,54.0,57.0,1006.9,1002.9,28.5,31.1,1.0,0.0
172,2008-12-20,22.0,27.5,0.0,10.0,44.0,9.0,0.0,17.0,20.0,59.0,53.0,1013.5,1013.0,25.4,25.7,0.0,0.0
