,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
63,2009-03-05,NorahHead,15.2,23.0,0.0,10.0,33.0,15.0,10.0,11.0,26.0,47.0,44.0,1010.0,1008.9,19.2,22.8,0.0,0.0
64,2009-03-06,NorahHead,15.3,23.7,0.0,5.0,43.0,13.0,1.0,9.0,19.0,68.0,57.0,1013.2,1011.5,18.3,23.1,0.0,0.0
65,2009-03-07,NorahHead,17.3,25.5,0.0,5.0,35.0,15.0,10.0,9.0,22.0,81.0,73.0,1013.7,1011.7,20.2,25.0,0.0,0.0
66,2009-03-08,NorahHead,20.0,26.2,0.0,4.0,35.0,9.0,2.0,20.0,24.0,75.0,66.0,1017.1,1017.5,24.4,25.0,0.0,0.0
67,2009-03-09,NorahHead,21.7,25.4,0.0,1.0,35.0,0.0,1.0,26.0,24.0,76.0,65.0,1021.3,1020.0,23.2,24.4,0.0,0.0
68,2009-03-10,NorahHead,21.4,25.2,0.0,4.0,33.0,1.0,0.0,28.0,26.0,69.0,59.0,1021.7,1021.0,22.5,24.2,0.0,1.0
69,2009-03-11,NorahHead,19.9,24.1,3.6,9.0,46.0,9.0,1.0,39.0,30.0,89.0,71.0,1023.1,1021.9,20.5,23.6,1.0,0.0
70,2009-03-12,NorahHead,20.2,27.8,0.0,4.0,43.0,4.0,4.0,20.0,24.0,68.0,65.0,1022.4,1020.2,23.9,25.1,0.0,0.0
71,2009-03-13,NorahHead,19.4,27.2,0.0,5.0,39.0,7.0,1.0,7.0,13.0,85.0,70.0,1018.4,1016.0,21.7,24.9,0.0,0.0
72,2009-03-14,NorahHead,20.0,25.3,0.0,6.0,46.0,5.0,7.0,17.0,28.0,83.0,80.0,1014.8,1011.7,22.2,22.3,0.0,1.0
73,2009-03-15,NorahHead,18.6,27.4,2.2,3.0,50.0,1.0,4.0,9.0,19.0,76.0,73.0,1010.8,1007.8,23.7,26.6,1.0,1.0
74,2009-03-16,NorahHead,18.1,22.9,7.6,11.0,41.0,11.0,0.0,15.0,22.0,45.0,44.0,1011.8,1008.8,18.8,22.0,1.0,0.0
75,2009-03-17,NorahHead,15.4,24.0,0.0,11.0,43.0,13.0,10.0,7.0,22.0,61.0,49.0,1013.5,1012.3,18.4,23.5,0.0,0.0
76,2009-03-18,NorahHead,18.0,26.9,0.0,5.0,44.0,8.0,4.0,2.0,24.0,69.0,59.0,1018.8,1016.4,21.4,25.3,0.0,0.0
77,2009-03-19,NorahHead,17.4,26.5,0.0,4.0,30.0,6.0,4.0,9.0,24.0,76.0,73.0,1016.6,1014.1,21.2,24.5,0.0,0.0
78,2009-03-20,NorahHead,19.4,26.4,0.2,1.0,20.0,4.0,0.0,2.0,15.0,85.0,73.0,1017.4,1016.3,22.1,25.2,0.0,0.0
79,2009-03-21,NorahHead,20.5,25.9,0.2,5.0,26.0,3.0,0.0,6.0,20.0,78.0,68.0,1018.5,1017.0,23.6,24.6,0.0,0.0
80,2009-03-22,NorahHead,18.6,26.5,0.4,5.0,35.0,7.0,1.0,7.0,22.0,86.0,71.0,1017.6,1015.3,21.6,24.5,0.0,0.0
81,2009-03-23,NorahHead,18.5,27.2,0.0,4.0,43.0,3.0,4.0,9.0,26.0,77.0,68.0,1017.2,1015.5,21.8,25.5,0.0,0.0
82,2009-03-24,NorahHead,19.0,25.9,0.0,4.0,46.0,5.0,4.0,22.0,31.0,80.0,74.0,1018.4,1016.5,22.3,24.6,0.0,0.0
83,2009-03-25,NorahHead,19.0,26.9,0.0,4.0,48.0,5.0,4.0,26.0,30.0,79.0,73.0,1019.8,1017.7,21.6,24.2,0.0,0.0
84,2009-03-26,NorahHead,18.9,27.1,0.0,10.0,43.0,3.0,4.0,13.0,26.0,84.0,78.0,1019.8,1016.7,21.2,23.2,0.0,1.0
85,2009-03-27,NorahHead,19.9,22.8,17.8,10.0,61.0,10.0,10.0,37.0,33.0,81.0,78.0,1022.8,1023.2,21.2,20.8,1.0,0.0
86,2009-03-28,NorahHead,17.5,24.4,0.6,4.0,30.0,15.0,1.0,13.0,19.0,85.0,54.0,1025.2,1023.1,18.4,22.8,0.0,0.0
87,2009-03-29,NorahHead,17.6,24.4,0.0,0.0,24.0,11.0,2.0,11.0,19.0,85.0,75.0,1023.4,1021.6,19.2,23.0,0.0,0.0
88,2009-03-30,NorahHead,19.2,23.6,0.0,9.0,70.0,9.0,10.0,26.0,35.0,73.0,79.0,1023.1,1020.7,22.6,22.6,0.0,1.0
89,2009-03-31,NorahHead,18.5,22.2,17.0,9.0,83.0,9.0,10.0,46.0,56.0,77.0,85.0,1020.1,1017.6,21.4,21.0,1.0,1.0
90,2009-04-01,NorahHead,20.2,22.9,8.2,2.0,85.0,2.0,2.0,37.0,35.0,86.0,86.0,1019.6,1019.4,22.0,21.7,1.0,1.0
91,2009-04-02,NorahHead,19.7,24.0,29.8,4.0,46.0,5.0,0.0,17.0,19.0,93.0,85.0,1022.6,1021.2,20.6,23.0,1.0,1.0
92,2009-04-03,NorahHead,20.2,25.3,2.2,5.0,43.0,0.0,1.0,2.0,13.0,91.0,84.0,1021.1,1016.8,22.1,24.2,1.0,0.0
93,2009-04-04,NorahHead,20.2,21.7,0.8,8.0,50.0,11.0,8.0,9.0,37.0,92.0,77.0,1016.7,1018.2,20.9,20.1,0.0,0.0
94,2009-04-05,NorahHead,17.3,23.6,0.8,3.0,44.0,8.0,4.0,6.0,24.0,79.0,74.0,1019.7,1015.1,21.4,21.5,0.0,0.0
95,2009-04-06,NorahHead,16.9,21.0,0.0,8.0,54.0,8.0,8.0,44.0,39.0,77.0,72.0,1019.0,1018.6,20.7,19.6,0.0,1.0
96,2009-04-07,NorahHead,16.8,20.9,7.6,10.0,43.0,10.0,8.0,22.0,33.0,75.0,70.0,1024.9,1023.6,18.6,19.8,1.0,0.0
97,2009-04-08,NorahHead,14.3,20.8,0.0,8.0,44.0,12.0,10.0,19.0,31.0,70.0,75.0,1026.5,1024.6,18.6,19.5,0.0,0.0
98,2009-04-09,NorahHead,14.9,22.6,0.0,5.0,28.0,8.0,1.0,9.0,13.0,80.0,69.0,1025.3,1022.3,19.4,21.1,0.0,0.0
99,2009-04-10,NorahHead,15.8,23.6,0.0,13.0,19.0,6.0,1.0,7.0,13.0,74.0,76.0,1023.4,1020.8,19.7,21.3,0.0,0.0
100,2009-04-11,NorahHead,17.1,23.9,0.2,4.0,19.0,11.0,9.0,4.0,7.0,85.0,81.0,1024.9,1022.9,20.6,22.6,0.0,0.0
101,2009-04-12,NorahHead,19.0,24.4,0.0,3.0,17.0,3.0,0.0,11.0,13.0,88.0,83.0,1023.0,1020.5,20.8,22.6,0.0,0.0
102,2009-04-13,NorahHead,20.4,22.4,0.0,3.0,26.0,8.0,5.0,13.0,9.0,92.0,88.0,1021.8,1018.7,21.9,21.1,0.0,1.0
103,2009-04-14,NorahHead,17.6,24.7,5.4,13.0,24.0,14.0,0.0,13.0,19.0,87.0,81.0,1015.1,1011.4,20.1,21.4,1.0,0.0
104,2009-04-15,NorahHead,17.4,28.2,0.2,14.0,33.0,14.0,7.0,9.0,15.0,65.0,36.0,1011.3,1007.5,22.3,27.8,0.0,0.0
105,2009-04-16,NorahHead,15.2,24.0,0.0,8.0,43.0,15.0,1.0,11.0,15.0,49.0,57.0,1015.2,1011.7,18.5,21.8,0.0,0.0
106,2009-04-17,NorahHead,15.2,21.7,0.0,8.0,52.0,15.0,8.0,11.0,33.0,60.0,65.0,1015.7,1015.0,19.3,20.9,0.0,0.0
107,2009-04-18,NorahHead,15.7,20.8,0.0,8.0,69.0,11.0,8.0,22.0,24.0,74.0,88.0,1019.3,1017.8,18.7,17.9,0.0,1.0
108,2009-04-19,NorahHead,16.3,21.4,6.0,8.0,80.0,11.0,8.0,37.0,57.0,89.0,67.0,1018.5,1016.0,17.2,21.4,1.0,1.0
109,2009-04-20,NorahHead,15.8,21.1,14.0,10.0,80.0,8.0,10.0,41.0,56.0,75.0,64.0,1019.0,1016.9,19.5,20.0,1.0,0.0
110,2009-04-21,NorahHead,18.0,21.7,0.2,10.0,72.0,10.0,10.0,43.0,37.0,58.0,71.0,1021.5,1019.7,21.0,20.9,0.0,0.0
111,2009-04-22,NorahHead,17.7,21.3,0.2,9.0,56.0,10.0,10.0,9.0,33.0,75.0,62.0,1023.5,1021.1,18.1,20.2,0.0,0.0
112,2009-04-23,NorahHead,15.6,21.4,0.0,9.0,46.0,11.0,8.0,20.0,11.0,90.0,65.0,1021.8,1018.0,17.0,20.2,0.0,0.0
113,2009-04-24,NorahHead,13.4,23.7,0.4,5.0,39.0,6.0,5.0,17.0,31.0,75.0,76.0,1013.0,1007.0,19.6,21.1,0.0,0.0
114,2009-04-25,NorahHead,17.2,24.1,0.4,7.0,44.0,14.0,13.0,13.0,11.0,52.0,47.0,1005.3,1003.1,20.4,23.2,0.0,0.0
115,2009-04-26,NorahHead,17.0,21.5,0.0,14.0,63.0,13.0,14.0,11.0,19.0,49.0,39.0,1002.9,1003.6,21.4,20.3,0.0,0.0
116,2009-04-27,NorahHead,10.7,19.1,0.0,13.0,39.0,13.0,13.0,15.0,17.0,50.0,35.0,1013.8,1012.9,14.9,18.2,0.0,0.0
117,2009-04-28,NorahHead,11.7,22.6,0.0,7.0,39.0,14.0,15.0,17.0,17.0,55.0,38.0,1015.7,1014.5,18.5,21.1,0.0,0.0
118,2009-04-29,NorahHead,11.3,18.3,0.0,8.0,35.0,15.0,2.0,15.0,13.0,76.0,78.0,1021.7,1018.9,11.9,16.3,0.0,1.0
119,2009-04-30,NorahHead,11.9,17.4,5.0,11.0,46.0,12.0,11.0,19.0,24.0,86.0,77.0,1019.2,1019.1,13.1,17.0,1.0,1.0
120,2009-05-01,NorahHead,12.0,20.6,2.6,5.0,26.0,13.0,4.0,15.0,19.0,76.0,66.0,1024.2,1020.8,14.5,20.0,1.0,0.0
121,2009-05-02,NorahHead,12.4,20.8,0.0,8.0,56.0,13.0,10.0,13.0,26.0,67.0,72.0,1024.0,1021.9,16.4,19.3,0.0,1.0
122,2009-05-03,NorahHead,13.9,19.9,34.8,11.0,33.0,12.0,8.0,13.0,19.0,87.0,73.0,1027.3,1025.3,15.0,19.5,1.0,0.0
123,2009-05-04,NorahHead,13.7,22.8,0.0,9.0,35.0,13.0,4.0,15.0,15.0,77.0,61.0,1027.9,1025.5,16.7,21.3,0.0,1.0
124,2009-05-05,NorahHead,14.7,20.4,12.4,10.0,57.0,15.0,8.0,15.0,35.0,88.0,67.0,1029.7,1027.3,16.0,19.8,1.0,0.0
125,2009-05-06,NorahHead,14.2,22.3,0.6,5.0,30.0,13.0,4.0,11.0,19.0,78.0,64.0,1028.0,1023.6,17.2,20.4,0.0,0.0
126,2009-05-07,NorahHead,13.2,21.1,0.0,10.0,43.0,13.0,8.0,11.0,26.0,76.0,53.0,1023.7,1020.9,16.4,20.6,0.0,1.0
127,2009-05-08,NorahHead,13.5,19.4,3.4,10.0,52.0,12.0,8.0,19.0,31.0,80.0,77.0,1026.5,1024.3,16.3,18.8,1.0,1.0
128,2009-05-09,NorahHead,12.2,20.7,21.2,8.0,46.0,15.0,10.0,13.0,24.0,70.0,55.0,1023.6,1020.0,15.6,19.9,1.0,1.0
129,2009-05-10,NorahHead,14.2,19.0,2.2,11.0,56.0,15.0,10.0,15.0,37.0,88.0,59.0,1022.9,1022.7,15.1,18.4,1.0,1.0
130,2009-05-11,NorahHead,12.5,20.0,19.2,9.0,28.0,13.0,9.0,13.0,13.0,71.0,51.0,1024.5,1022.0,16.0,18.1,1.0,0.0
131,2009-05-12,NorahHead,11.5,20.9,0.0,13.0,26.0,13.0,9.0,15.0,22.0,69.0,60.0,1021.0,1017.6,14.4,18.5,0.0,0.0
132,2009-05-13,NorahHead,11.4,20.9,0.0,13.0,26.0,14.0,9.0,15.0,9.0,70.0,45.0,1016.2,1013.1,15.1,20.4,0.0,0.0
133,2009-05-14,NorahHead,11.0,21.3,0.0,15.0,31.0,7.0,13.0,15.0,13.0,54.0,40.0,1013.4,1010.9,16.1,20.8,0.0,0.0
134,2009-05-15,NorahHead,11.4,21.9,0.0,14.0,35.0,7.0,13.0,15.0,19.0,59.0,41.0,1013.7,1009.7,16.5,21.3,0.0,0.0
135,2009-05-16,NorahHead,15.6,22.4,0.0,13.0,46.0,7.0,14.0,17.0,20.0,53.0,46.0,1009.5,1008.8,19.1,21.1,0.0,0.0
136,2009-05-17,NorahHead,11.9,19.2,0.0,10.0,33.0,13.0,10.0,9.0,22.0,63.0,59.0,1018.4,1017.2,14.6,17.6,0.0,0.0
137,2009-05-18,NorahHead,12.6,20.8,0.0,9.0,41.0,15.0,2.0,17.0,22.0,78.0,60.0,1024.7,1022.5,15.0,20.0,0.0,0.0
138,2009-05-19,NorahHead,14.6,21.4,0.4,5.0,57.0,2.0,1.0,17.0,35.0,78.0,71.0,1023.8,1020.7,16.9,18.6,0.0,1.0
139,2009-05-20,NorahHead,16.0,21.4,2.6,1.0,57.0,4.0,0.0,39.0,41.0,58.0,70.0,1021.1,1019.3,20.0,19.5,1.0,0.0
140,2009-05-21,NorahHead,17.7,20.6,0.6,9.0,78.0,2.0,2.0,48.0,41.0,60.0,60.0,1022.3,1020.2,19.8,19.7,0.0,1.0
141,2009-05-22,NorahHead,16.1,20.5,3.6,1.0,81.0,9.0,2.0,50.0,44.0,76.0,70.0,1021.9,1018.9,19.4,20.1,1.0,1.0
142,2009-05-23,NorahHead,16.2,21.0,5.6,2.0,65.0,0.0,0.0,44.0,41.0,73.0,70.0,1022.6,1021.4,19.4,20.1,1.0,0.0
143,2009-05-24,NorahHead,18.8,21.2,0.0,2.0,46.0,2.0,2.0,31.0,26.0,68.0,66.0,1026.1,1024.8,19.9,19.7,0.0,0.0
144,2009-05-25,NorahHead,16.2,22.2,0.0,5.0,33.0,13.0,1.0,6.0,13.0,76.0,67.0,1025.4,1022.8,18.4,19.9,0.0,0.0
145,2009-05-26,NorahHead,13.6,22.1,0.0,14.0,20.0,6.0,0.0,11.0,9.0,81.0,70.0,1021.9,1018.9,16.7,19.5,0.0,0.0
146,2009-05-27,NorahHead,15.2,18.1,0.0,14.0,24.0,13.0,13.0,13.0,9.0,84.0,81.0,1019.7,1017.8,15.9,17.4,0.0,0.0
147,2009-05-28,NorahHead,13.0,18.9,0.4,10.0,54.0,15.0,12.0,13.0,20.0,87.0,72.0,1020.6,1019.2,15.8,17.8,0.0,1.0
148,2009-05-29,NorahHead,12.4,16.9,50.4,11.0,65.0,7.0,12.0,13.0,31.0,82.0,74.0,1022.0,1021.2,13.3,16.3,1.0,1.0
149,2009-05-30,NorahHead,11.1,17.7,30.2,10.0,69.0,13.0,6.0,17.0,13.0,90.0,91.0,1027.0,1026.3,12.6,14.9,1.0,1.0
150,2009-05-31,NorahHead,12.6,19.2,17.6,2.0,61.0,4.0,0.0,15.0,35.0,80.0,58.0,1032.4,1031.0,16.5,18.1,1.0,0.0
151,2009-06-01,NorahHead,16.2,18.3,0.0,1.0,44.0,2.0,8.0,7.0,24.0,66.0,75.0,1031.9,1029.4,17.0,16.9,0.0,1.0
152,2009-06-02,NorahHead,13.4,19.5,7.4,5.0,31.0,14.0,1.0,15.0,11.0,86.0,79.0,1029.3,1026.6,14.6,18.1,1.0,1.0
153,2009-06-03,NorahHead,14.6,20.3,5.6,4.0,31.0,4.0,4.0,9.0,20.0,92.0,79.0,1025.3,1021.7,16.6,18.8,1.0,0.0
154,2009-06-04,NorahHead,14.7,18.6,0.4,3.0,19.0,6.0,15.0,7.0,2.0,92.0,84.0,1020.2,1016.6,14.8,17.1,0.0,0.0
155,2009-06-05,NorahHead,13.8,19.2,0.8,3.0,24.0,6.0,12.0,13.0,9.0,80.0,60.0,1014.5,1012.3,16.6,17.9,0.0,0.0
156,2009-06-06,NorahHead,10.3,18.7,0.0,7.0,30.0,14.0,14.0,13.0,11.0,66.0,49.0,1013.7,1010.1,13.6,17.8,0.0,0.0
157,2009-06-07,NorahHead,11.7,19.2,0.0,6.0,35.0,7.0,14.0,17.0,13.0,80.0,55.0,1008.4,1005.2,13.1,18.1,0.0,0.0
158,2009-06-08,NorahHead,11.5,19.8,0.0,14.0,37.0,7.0,14.0,17.0,19.0,67.0,48.0,1010.4,1007.9,16.0,18.5,0.0,0.0
159,2009-06-09,NorahHead,10.6,16.7,0.0,14.0,43.0,14.0,14.0,15.0,17.0,69.0,49.0,1011.8,1009.0,12.5,14.7,0.0,0.0
