,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
56,2009-02-26,Witchcliffe,12.8,20.8,2.8,12.0,31.0,12.0,11.0,15.0,20.0,55.0,58.0,1016.3,1017.7,16.4,18.3,1.0,0.0
57,2009-02-27,Witchcliffe,6.8,24.3,0.2,8.0,31.0,4.0,2.0,4.0,7.0,71.0,41.0,1019.1,1016.0,14.5,22.8,0.0,0.0
58,2009-02-28,Witchcliffe,14.0,25.5,0.0,10.0,54.0,9.0,9.0,19.0,31.0,70.0,54.0,1015.9,1011.4,17.1,24.2,0.0,1.0
59,2009-03-01,Witchcliffe,15.7,25.8,27.4,8.0,39.0,1.0,11.0,13.0,11.0,94.0,76.0,1007.4,1004.5,17.9,24.2,1.0,1.0
60,2009-03-02,Witchcliffe,15.1,19.4,2.0,11.0,57.0,11.0,10.0,24.0,28.0,75.0,41.0,1010.5,1013.9,15.8,18.8,1.0,0.0
61,2009-03-03,Witchcliffe,13.1,20.3,0.2,10.0,43.0,10.0,10.0,15.0,24.0,53.0,45.0,1026.1,1026.6,15.5,19.6,0.0,0.0
62,2009-03-04,Witchcliffe,6.5,26.0,0.0,10.0,37.0,2.0,2.0,7.0,13.0,70.0,32.0,1030.2,1026.2,12.2,25.2,0.0,0.0
63,2009-03-05,Witchcliffe,8.4,28.9,0.0,9.0,30.0,9.0,13.0,7.0,17.0,76.0,34.0,1025.7,1023.0,15.2,27.6,0.0,0.0
64,2009-03-06,Witchcliffe,15.2,24.2,0.2,10.0,54.0,9.0,10.0,20.0,28.0,84.0,53.0,1023.3,1021.9,17.9,23.5,0.0,0.0
65,2009-03-07,Witchcliffe,11.1,28.0,0.2,0.0,31.0,2.0,1.0,15.0,11.0,78.0,36.0,1023.2,1019.9,13.7,26.9,0.0,0.0
66,2009-03-08,Witchcliffe,11.1,30.1,0.0,3.0,28.0,1.0,5.0,7.0,11.0,63.0,29.0,1018.0,1016.0,17.4,29.4,0.0,0.0
67,2009-03-09,Witchcliffe,9.8,31.7,0.0,14.0,26.0,1.0,13.0,0.0,17.0,77.0,28.0,1017.0,1015.8,17.1,30.4,0.0,0.0
68,2009-03-10,Witchcliffe,11.4,35.1,0.0,7.0,35.0,9.0,14.0,6.0,19.0,77.0,26.0,1014.5,1012.6,17.7,33.2,0.0,0.0
69,2009-03-11,Witchcliffe,12.6,22.9,0.0,8.0,39.0,8.0,10.0,15.0,22.0,78.0,64.0,1014.3,1015.7,20.6,19.9,0.0,0.0
70,2009-03-12,Witchcliffe,8.7,22.8,0.0,12.0,35.0,2.0,8.0,6.0,22.0,71.0,44.0,1017.6,1015.9,15.1,21.5,0.0,0.0
71,2009-03-13,Witchcliffe,10.0,21.6,0.0,8.0,43.0,10.0,10.0,13.0,24.0,57.0,41.0,1021.4,1022.2,17.8,20.2,0.0,0.0
72,2009-03-14,Witchcliffe,7.5,25.7,0.0,10.0,39.0,9.0,9.0,11.0,17.0,69.0,33.0,1024.8,1019.9,12.2,24.2,0.0,0.0
73,2009-03-15,Witchcliffe,11.0,32.5,0.0,4.0,30.0,2.0,2.0,9.0,11.0,67.0,30.0,1016.9,1012.8,15.6,31.2,0.0,0.0
74,2009-03-16,Witchcliffe,13.1,29.0,0.0,6.0,35.0,3.0,7.0,15.0,20.0,93.0,55.0,1011.4,1010.6,19.7,26.1,0.0,0.0
75,2009-03-17,Witchcliffe,17.8,23.5,0.2,6.0,40.085013440860216,14.0,14.0,20.0,30.0,75.0,61.0,1010.4,1010.7,19.7,21.3,0.0,0.0
76,2009-03-18,Witchcliffe,10.77506666666668,20.5,0.0,12.0,39.0,12.0,12.0,11.0,15.0,56.0,56.0,1017.5,1018.0,16.5,18.4,0.0,0.0
77,2009-03-19,Witchcliffe,13.9,22.5,0.0,7.0,41.0,14.0,14.0,11.0,19.0,57.0,56.0,1016.9,1013.6,17.2,20.1,0.0,0.0
78,2009-03-20,Witchcliffe,17.2,21.4,0.0,15.0,43.0,14.0,15.0,17.0,20.0,73.0,66.0,1009.0,1010.3,18.8,18.5,0.0,1.0
79,2009-03-21,Witchcliffe,10.9,20.5,2.4,14.0,26.0,14.0,13.0,13.966366966366966,17.0,80.0,54.0,1017.4,1017.2,14.2,18.9,1.0,0.0
80,2009-03-22,Witchcliffe,11.4,22.2,0.0,13.0,30.0,3.0,13.0,6.0,13.0,72.0,54.0,1015.6,1014.6,15.6,20.1,0.0,1.0
81,2009-03-23,Witchcliffe,13.9,22.3,10.6,13.0,30.0,3.0,12.0,0.0,15.0,99.0,57.0,1013.7,1013.9,17.1,20.9,1.0,0.0
82,2009-03-24,Witchcliffe,13.1,23.4,0.2,14.0,30.0,14.0,14.0,9.0,15.0,68.0,77.0,1016.2,1015.4,18.8,20.4,0.0,0.0
83,2009-03-25,Witchcliffe,9.8,22.8,0.2,10.0,28.0,14.0,11.0,0.0,11.0,91.0,53.0,1021.1,1021.0,15.0,21.9,0.0,0.0
84,2009-03-26,Witchcliffe,8.0,26.8,0.0,15.0,28.0,9.0,15.0,6.0,17.0,96.0,44.0,1024.7,1021.6,12.8,25.3,0.0,0.0
85,2009-03-27,Witchcliffe,9.8,27.3,0.0,11.0,30.0,9.0,11.0,0.0,17.0,99.0,56.0,1019.8,1017.9,16.9,25.6,0.0,0.0
86,2009-03-28,Witchcliffe,15.9,19.9,0.0,11.0,50.0,11.0,10.0,11.0,24.0,82.0,78.0,1021.1,1022.0,19.1,17.9,0.0,1.0
87,2009-03-29,Witchcliffe,12.4,20.4,2.2,9.0,44.0,9.0,9.0,19.0,24.0,62.0,53.0,1026.0,1023.0,16.1,19.2,1.0,0.0
88,2009-03-30,Witchcliffe,10.8,24.0,0.0,8.0,39.0,9.0,10.0,13.0,20.0,74.0,56.0,1019.4,1015.8,15.3,21.4,0.0,0.0
89,2009-03-31,Witchcliffe,10.6,20.6,0.0,10.0,41.0,10.0,8.0,13.0,22.0,65.0,91.0,1019.4,1020.2,17.2,13.9,0.0,0.0
90,2009-04-01,Witchcliffe,4.0,18.9,0.8,9.0,31.0,8.0,8.0,13.0,17.0,55.0,36.0,1025.7,1023.9,14.4,18.1,0.0,0.0
91,2009-04-02,Witchcliffe,5.1,19.9,0.0,10.0,35.0,3.0,10.0,11.0,24.0,55.0,63.0,1026.3,1026.1,15.0,17.2,0.0,0.0
92,2009-04-03,Witchcliffe,7.9,23.0,0.0,10.0,35.0,0.0,9.0,11.0,20.0,59.0,44.0,1031.3,1027.7,15.7,22.1,0.0,0.0
93,2009-04-04,Witchcliffe,7.3,25.2,0.0,10.0,43.0,2.0,10.0,9.0,22.0,71.0,50.0,1031.0,1028.0,14.4,22.3,0.0,0.0
94,2009-04-05,Witchcliffe,8.7,24.6,0.0,10.0,33.0,2.0,8.0,13.0,22.0,72.0,48.0,1031.4,1027.0,13.9,22.2,0.0,0.0
95,2009-04-06,Witchcliffe,6.8,27.1,0.0,10.0,33.0,1.0,4.0,9.0,11.0,70.0,30.0,1027.2,1022.7,16.0,26.7,0.0,0.0
96,2009-04-07,Witchcliffe,6.5,28.5,0.2,3.0,35.0,4.0,3.0,13.0,17.0,53.0,27.0,1023.3,1020.1,21.1,27.9,0.0,0.0
97,2009-04-08,Witchcliffe,10.3,29.2,0.0,9.0,31.0,4.0,15.0,0.0,11.0,99.0,28.0,1020.0,1018.1,16.8,28.2,0.0,0.0
98,2009-04-09,Witchcliffe,13.8,22.5,0.0,10.0,43.0,9.0,10.0,15.0,28.0,76.0,62.0,1021.6,1019.2,18.0,20.1,0.0,0.0
99,2009-04-10,Witchcliffe,11.7,27.8,0.0,8.0,30.0,2.0,9.0,11.0,17.0,77.0,47.0,1018.1,1013.6,16.7,26.2,0.0,0.0
100,2009-04-11,Witchcliffe,15.6,25.7,0.4,10.0,39.0,10.0,10.0,24.0,22.0,78.0,59.0,1014.7,1013.4,18.0,24.9,0.0,0.0
101,2009-04-12,Witchcliffe,15.9,31.1,0.0,0.0,43.0,2.0,10.0,17.0,24.0,65.0,52.0,1019.4,1016.5,20.6,26.7,0.0,0.0
102,2009-04-13,Witchcliffe,13.0,28.9,0.0,10.0,37.0,9.0,10.0,17.0,17.0,78.0,60.0,1017.5,1013.6,17.0,23.1,0.0,0.0
103,2009-04-14,Witchcliffe,16.3,21.1,0.0,9.0,50.0,9.0,10.0,19.0,26.0,70.0,51.0,1018.4,1018.1,19.5,20.3,0.0,0.0
104,2009-04-15,Witchcliffe,8.9,20.1,0.0,10.0,46.0,0.0,10.0,13.0,24.0,59.0,51.0,1022.4,1019.3,14.6,18.8,0.0,0.0
105,2009-04-16,Witchcliffe,6.0,21.7,0.0,10.0,30.0,0.0,10.0,6.0,17.0,76.0,54.0,1019.2,1015.5,14.3,20.5,0.0,0.0
106,2009-04-17,Witchcliffe,10.9,22.7,0.0,9.0,37.0,9.0,9.0,13.0,19.0,86.0,59.0,1016.6,1014.9,14.5,21.3,0.0,0.0
107,2009-04-18,Witchcliffe,11.2,28.6,0.2,11.0,44.0,2.0,14.0,9.0,13.0,79.0,47.0,1016.6,1015.2,17.7,25.5,0.0,0.0
108,2009-04-19,Witchcliffe,10.9,25.9,0.0,10.0,30.0,10.0,8.0,7.0,19.0,99.0,65.0,1016.5,1014.3,18.8,23.0,0.0,0.0
109,2009-04-20,Witchcliffe,14.0,23.1,0.0,10.0,31.0,10.0,10.0,15.0,17.0,71.0,55.0,1016.3,1013.6,18.3,21.7,0.0,0.0
110,2009-04-21,Witchcliffe,15.1,24.6,0.0,12.0,28.0,2.0,11.0,6.0,17.0,99.0,64.0,1011.0,1008.2,16.0,22.3,0.0,1.0
111,2009-04-22,Witchcliffe,10.2,18.1,1.6,8.0,48.0,8.0,11.0,22.0,22.0,62.0,40.0,1014.9,1017.0,15.3,16.2,1.0,0.0
112,2009-04-23,Witchcliffe,12.3,19.1,0.0,12.0,33.0,11.0,12.0,9.0,15.0,69.0,87.0,1024.7,1023.3,14.9,15.7,0.0,1.0
113,2009-04-24,Witchcliffe,13.2,20.3,1.4,13.0,33.0,15.0,15.0,11.0,19.0,75.0,61.0,1023.7,1022.2,17.4,19.4,1.0,0.0
114,2009-04-25,Witchcliffe,14.1,21.0,0.4,15.0,26.0,11.0,11.0,6.0,15.0,82.0,74.0,1024.3,1023.0,17.0,18.6,0.0,0.0
115,2009-04-26,Witchcliffe,11.6,20.4,0.4,10.0,26.0,0.0,10.0,7.0,13.0,83.0,65.0,1024.4,1022.6,16.3,18.8,0.0,0.0
116,2009-04-27,Witchcliffe,9.0,22.1,0.0,10.0,28.0,1.0,10.0,7.0,15.0,87.0,54.0,1022.4,1020.6,14.3,20.6,0.0,0.0
117,2009-04-28,Witchcliffe,6.3,24.0,0.0,10.0,28.0,2.0,10.0,7.0,15.0,72.0,49.0,1026.4,1023.1,16.2,23.4,0.0,0.0
118,2009-04-29,Witchcliffe,8.6,23.2,0.0,11.0,31.0,10.0,11.0,6.0,17.0,99.0,56.0,1022.1,1021.5,14.7,20.3,0.0,0.0
119,2009-04-30,Witchcliffe,8.2,18.9,0.0,8.0,33.0,10.0,10.0,2.0,17.0,67.0,47.0,1027.3,1026.2,14.0,17.7,0.0,0.0
120,2009-05-01,Witchcliffe,2.1,21.0,0.0,10.0,28.0,1.0,2.0,4.0,19.0,86.0,45.0,1030.8,1028.1,12.1,19.9,0.0,0.0
121,2009-05-02,Witchcliffe,4.7,24.6,0.0,15.0,24.0,2.0,12.0,9.0,9.0,96.0,37.0,1029.2,1025.6,9.9,22.6,0.0,0.0
122,2009-05-03,Witchcliffe,6.8,23.9,0.2,9.0,20.0,2.0,10.0,7.0,9.0,98.0,41.0,1027.5,1024.9,11.5,22.6,0.0,0.0
123,2009-05-04,Witchcliffe,5.3,26.7,0.0,13.0,52.0,2.0,15.0,0.0,13.0,99.0,30.0,1027.5,1025.6,13.7,24.6,0.0,0.0
124,2009-05-05,Witchcliffe,5.7,27.1,0.0,1.0,50.0,2.0,7.0,0.0,9.0,99.0,27.0,1029.8,1027.7,12.0,26.3,0.0,0.0
125,2009-05-06,Witchcliffe,6.4,25.3,0.2,5.0,33.0,2.0,5.0,6.0,9.0,56.0,30.0,1031.1,1028.6,17.0,23.5,0.0,0.0
126,2009-05-07,Witchcliffe,5.6,25.3,0.0,5.0,31.0,5.0,3.0,15.0,13.0,52.0,32.0,1029.9,1027.1,17.4,24.2,0.0,0.0
127,2009-05-08,Witchcliffe,7.0,23.1,0.0,3.0,20.0,0.0,7.0,4.0,2.0,65.0,45.0,1029.2,1026.5,15.2,21.1,0.0,0.0
128,2009-05-09,Witchcliffe,5.7,24.9,0.0,3.0,35.0,5.0,6.0,11.0,22.0,56.0,35.0,1025.1,1021.7,17.5,23.0,0.0,0.0
129,2009-05-10,Witchcliffe,10.3,20.8,0.0,14.0,28.0,3.0,13.0,7.0,6.0,63.0,62.0,1019.7,1019.1,16.3,19.7,0.0,1.0
130,2009-05-11,Witchcliffe,11.4,20.4,1.2,10.0,37.0,2.0,9.0,13.0,20.0,89.0,57.0,1024.8,1024.1,15.2,18.2,1.0,0.0
131,2009-05-12,Witchcliffe,5.5,20.2,0.0,2.0,37.0,0.0,2.0,7.0,19.0,75.0,46.0,1029.6,1027.1,13.3,19.3,0.0,0.0
132,2009-05-13,Witchcliffe,4.0,19.9,0.2,10.0,28.0,9.0,10.0,7.0,19.0,98.0,44.0,1029.6,1026.1,10.0,19.3,0.0,0.0
133,2009-05-14,Witchcliffe,5.0,20.7,0.2,10.0,26.0,9.0,9.0,0.0,11.0,94.0,43.0,1027.0,1023.6,10.2,20.1,0.0,0.0
134,2009-05-15,Witchcliffe,2.2,22.4,0.0,13.0,20.0,9.0,13.0,0.0,11.0,99.0,42.0,1024.6,1021.5,9.2,21.1,0.0,0.0
135,2009-05-16,Witchcliffe,1.5,22.6,0.0,12.0,19.0,10.0,13.0,4.0,11.0,99.0,34.0,1022.7,1020.2,8.6,21.8,0.0,0.0
136,2009-05-17,Witchcliffe,1.8,24.0,0.0,13.0,20.0,10.0,13.0,13.966366966366966,9.0,99.0,35.0,1019.0,1014.9,9.9,23.0,0.0,0.0
137,2009-05-18,Witchcliffe,5.7,22.6,0.0,14.0,33.0,3.0,14.0,4.0,17.0,99.0,53.0,1014.9,1012.8,14.1,20.2,0.0,1.0
138,2009-05-19,Witchcliffe,13.0,21.7,2.0,15.0,28.0,13.0,14.0,11.0,13.0,67.0,51.0,1015.5,1014.3,18.9,21.0,1.0,0.0
139,2009-05-20,Witchcliffe,10.8,21.9,0.0,6.0,65.0,6.0,14.0,20.0,20.0,67.0,87.0,1009.9,1006.4,18.7,16.6,0.0,1.0
140,2009-05-21,Witchcliffe,14.8,20.1,47.0,6.0,70.0,6.0,14.0,35.0,28.0,68.0,75.0,992.9,993.5,20.0,13.2,1.0,1.0
141,2009-05-22,Witchcliffe,10.2,15.3,12.4,15.0,83.0,15.0,15.0,31.0,31.0,59.0,69.0,999.6,1001.9,12.1,11.9,1.0,1.0
142,2009-05-23,Witchcliffe,9.6,15.0,17.0,12.0,63.0,8.0,8.0,20.0,20.0,64.0,53.0,1009.3,1010.9,12.5,14.4,1.0,0.0
143,2009-05-24,Witchcliffe,8.3,17.0,0.4,10.0,31.0,8.0,8.0,0.0,9.0,92.0,67.0,1018.4,1018.0,12.8,15.7,0.0,0.0
144,2009-05-25,Witchcliffe,3.3,17.9,0.0,3.0,28.0,8.0,1.0,0.0,11.0,99.0,54.0,1021.4,1018.8,9.9,17.1,0.0,0.0
145,2009-05-26,Witchcliffe,5.5,19.6,0.0,1.0,24.0,2.0,9.0,7.0,11.0,76.0,44.0,1020.1,1017.6,10.8,19.0,0.0,0.0
146,2009-05-27,Witchcliffe,5.5,20.8,0.2,1.0,24.0,1.0,1.0,9.0,11.0,65.0,43.0,1019.8,1017.4,12.3,20.7,0.0,0.0
147,2009-05-28,Witchcliffe,5.9,21.3,0.0,1.0,24.0,9.0,0.0,6.0,11.0,76.0,40.0,1021.4,1018.9,10.8,20.7,0.0,0.0
148,2009-05-29,Witchcliffe,4.0,22.0,0.0,4.0,24.0,0.0,5.0,6.0,13.0,79.0,45.0,1021.5,1019.0,11.7,21.1,0.0,0.0
149,2009-05-30,Witchcliffe,8.3,20.6,0.0,4.0,46.0,4.0,5.0,11.0,13.0,56.0,59.0,1018.1,1016.1,15.2,18.7,0.0,1.0
150,2009-05-31,Witchcliffe,13.3,22.3,5.6,3.0,26.0,4.0,5.0,0.0,13.0,97.0,58.0,1017.9,1017.7,13.9,17.9,1.0,0.0
151,2009-06-01,Witchcliffe,9.0,22.5,0.2,1.0,20.0,9.0,8.0,9.0,13.0,99.0,59.0,1020.7,1017.5,12.0,20.9,0.0,1.0
152,2009-06-02,Witchcliffe,11.8,20.0,15.2,14.0,30.0,5.0,13.0,2.0,7.0,99.0,78.0,1017.4,1016.7,13.8,16.9,1.0,1.0
153,2009-06-03,Witchcliffe,7.6,15.8,1.2,15.0,52.0,5.0,12.0,0.0,26.0,99.0,58.0,1018.9,1018.4,13.0,14.2,1.0,1.0
154,2009-06-04,Witchcliffe,7.5,16.4,14.6,11.0,52.0,11.0,8.0,22.0,13.0,87.0,77.0,1020.6,1020.6,12.1,14.2,1.0,1.0
155,2009-06-05,Witchcliffe,11.9,18.0,2.4,8.0,41.0,8.0,10.0,9.0,20.0,75.0,80.0,1024.0,1023.3,14.6,14.9,1.0,1.0
156,2009-06-06,Witchcliffe,7.4,16.9,2.0,11.0,28.0,9.0,11.0,11.0,17.0,99.0,58.0,1027.9,1027.0,11.8,15.0,1.0,0.0
