,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
15,2008-12-16,25.5,33.9,0.2,10.0,41.0,10.0,9.0,11.0,19.0,64.0,59.0,1009.8,1007.4,30.8,31.5,0.0,0.0
16,2008-12-17,25.1,32.6,0.0,1.0,37.0,10.0,3.0,17.0,11.0,64.0,77.0,1011.0,1008.9,30.6,28.0,0.0,1.0
17,2008-12-18,23.8,31.7,3.6,10.0,28.0,8.0,5.0,7.0,13.0,69.0,70.0,1010.7,1007.7,28.9,30.2,1.0,0.0
18,2008-12-19,25.3,32.4,0.0,3.0,24.0,13.0,4.0,9.0,9.0,71.0,69.0,1008.6,1006.8,28.7,29.9,0.0,0.0
19,2008-12-20,25.2,32.1,0.0,3.0,26.0,7.0,5.0,9.0,15.0,70.0,72.0,1008.4,1006.6,30.2,31.1,0.0,0.0
20,2008-12-21,23.0,33.1,0.0,4.0,35.0,10.0,4.0,13.0,24.0,68.0,63.0,1009.8,1007.3,29.5,32.4,0.0,0.0
21,2008-12-22,25.3,33.4,0.2,0.0,35.0,2.0,5.0,15.0,17.0,63.0,56.0,1011.1,1009.3,30.6,31.8,0.0,1.0
22,2008-12-23,24.1,32.3,10.8,0.0,37.0,10.0,2.0,17.0,28.0,79.0,60.0,1011.7,1008.8,26.9,30.0,1.0,0.0
23,2008-12-24,25.5,32.7,0.0,0.0,37.0,9.0,2.0,15.0,26.0,62.0,50.0,1011.4,1007.9,29.0,31.5,0.0,0.0
24,2008-12-25,21.8,33.3,0.0,1.0,35.0,10.0,0.0,13.0,26.0,56.0,51.0,1010.0,1007.5,29.2,32.1,0.0,0.0
25,2008-12-26,23.4,33.9,0.0,10.0,41.0,10.0,9.0,19.0,26.0,61.0,47.0,1009.9,1006.6,29.4,32.2,0.0,1.0
26,2008-12-27,24.5,31.1,17.4,8.0,37.0,7.0,1.0,7.0,11.0,92.0,72.0,1009.3,1005.8,26.2,30.2,1.0,1.0
27,2008-12-28,24.1,30.2,26.8,4.0,26.0,15.0,3.0,13.0,13.0,94.0,79.0,1008.4,1005.2,24.3,28.8,1.0,1.0
28,2008-12-29,24.2,31.4,35.0,5.0,28.0,15.0,3.0,0.0,17.0,78.0,73.0,1007.7,1004.6,28.3,29.5,1.0,0.0
29,2008-12-30,25.7,31.9,0.0,3.0,28.0,14.0,3.0,6.0,13.0,65.0,75.0,1007.2,1004.1,30.4,29.2,0.0,1.0
30,2008-12-31,23.2,30.1,54.8,3.0,37.0,14.0,7.0,9.0,17.0,88.0,94.0,1007.3,1005.5,26.1,26.0,1.0,1.0
31,2009-01-01,23.6,31.4,15.8,5.0,28.0,0.0,3.0,4.0,19.0,77.0,70.0,1008.1,1005.6,28.0,30.1,1.0,1.0
32,2009-01-02,23.5,31.6,1.2,5.0,28.0,9.0,5.0,9.0,11.0,68.0,70.0,1008.8,1006.8,30.1,30.5,1.0,0.0
33,2009-01-03,25.0,31.6,0.0,4.0,30.0,9.0,4.0,9.0,13.0,68.0,70.0,1009.4,1007.0,30.8,30.2,0.0,0.0
34,2009-01-04,25.4,32.7,0.4,1.0,28.0,8.0,8.0,13.0,19.0,81.0,76.0,1009.3,1006.6,27.8,28.5,0.0,0.0
35,2009-01-05,25.1,31.6,0.8,9.0,33.0,10.0,8.0,13.0,13.0,78.0,87.0,1008.4,1005.7,27.8,27.0,0.0,1.0
36,2009-01-06,24.3,32.4,7.4,9.0,35.0,2.0,9.0,2.0,24.0,80.0,63.0,1008.8,1004.4,28.1,31.1,1.0,0.0
37,2009-01-07,25.4,32.4,0.0,8.0,30.0,13.0,8.0,9.0,7.0,71.0,68.0,1007.8,1004.2,28.4,30.3,0.0,0.0
38,2009-01-08,24.7,31.4,0.2,4.0,31.0,13.0,12.0,9.0,6.0,71.0,67.0,1005.9,1003.2,29.0,30.3,0.0,0.0
39,2009-01-09,24.7,29.6,0.6,8.0,44.0,8.0,0.0,17.0,11.0,91.0,86.0,1005.3,1001.9,24.9,27.2,0.0,1.0
40,2009-01-10,22.1,27.6,68.2,8.0,35.0,10.0,4.0,9.0,13.0,96.0,93.0,1005.0,1003.0,24.1,24.8,1.0,1.0
41,2009-01-11,23.0,28.7,47.0,10.0,39.0,8.0,2.0,17.0,13.0,74.0,66.0,1006.7,1005.4,25.5,27.2,1.0,1.0
42,2009-01-12,22.3,27.4,278.4,7.0,59.0,10.0,6.0,17.0,11.0,96.0,98.0,1003.5,999.6,24.7,25.3,1.0,1.0
43,2009-01-13,22.7,30.2,140.2,3.0,39.0,6.0,3.0,20.0,13.0,77.0,67.0,1002.7,1001.2,27.0,28.7,1.0,0.0
44,2009-01-14,23.7,30.9,0.0,4.0,30.0,9.0,4.0,11.0,15.0,69.0,66.0,1006.9,1005.5,28.9,30.2,0.0,0.0
45,2009-01-15,24.3,31.6,0.0,14.0,28.0,1.0,5.0,6.0,13.0,73.0,69.0,1010.2,1008.7,29.0,30.0,0.0,1.0
46,2009-01-16,24.5,31.4,10.4,1.0,33.0,2.0,10.0,9.0,15.0,73.0,89.0,1011.7,1010.2,29.8,26.8,1.0,1.0
47,2009-01-17,24.1,31.4,12.8,5.0,28.0,9.0,5.0,9.0,11.0,77.0,68.0,1011.6,1008.2,28.4,30.5,1.0,1.0
48,2009-01-18,24.9,32.2,1.8,2.0,35.0,10.0,2.0,15.0,19.0,81.0,58.0,1011.4,1008.8,27.6,31.5,1.0,1.0
49,2009-01-19,22.8,30.9,102.2,9.0,43.0,9.0,2.0,13.0,28.0,80.0,62.0,1012.3,1008.6,26.1,30.7,1.0,1.0
50,2009-01-20,23.5,29.2,57.8,8.0,37.0,3.0,8.0,13.0,17.0,96.0,77.0,1012.2,1008.9,24.4,28.0,1.0,1.0
51,2009-01-21,23.1,32.3,62.0,2.0,31.0,8.0,2.0,13.0,20.0,70.0,57.0,1011.4,1007.9,29.0,31.8,1.0,0.0
52,2009-01-22,24.0,31.0,0.8,5.0,24.0,9.0,3.0,9.0,17.0,68.0,76.0,1009.7,1007.3,29.8,29.8,0.0,1.0
53,2009-01-23,25.2,31.0,3.4,5.0,22.0,9.0,3.0,0.0,13.0,81.0,73.0,1011.7,1008.5,28.6,30.6,1.0,0.0
54,2009-01-24,24.7,31.8,0.0,5.0,28.0,6.0,3.0,2.0,15.0,78.0,73.0,1011.7,1007.7,28.8,30.8,0.0,1.0
55,2009-01-25,25.0,31.6,3.8,6.0,26.0,13.0,3.0,11.0,13.0,75.0,70.0,1009.6,1006.9,28.4,30.8,1.0,1.0
56,2009-01-26,24.8,31.8,5.8,9.0,35.0,10.0,0.0,22.0,7.0,82.0,61.0,1010.6,1007.8,27.1,31.3,1.0,0.0
57,2009-01-27,25.1,31.5,0.0,2.0,37.0,10.0,2.0,15.0,22.0,73.0,62.0,1010.2,1006.2,28.1,30.4,0.0,0.0
58,2009-01-28,24.0,32.1,0.0,2.0,37.0,10.0,2.0,15.0,17.0,71.0,56.0,1008.3,1004.7,26.9,30.6,0.0,1.0
59,2009-01-29,23.0,31.5,11.8,10.0,35.0,10.0,2.0,17.0,20.0,69.0,60.0,1007.2,1003.5,27.6,31.1,1.0,0.0
60,2009-01-30,23.8,31.7,0.0,10.0,43.0,10.0,7.0,11.0,9.0,70.0,70.0,1005.1,1001.0,28.8,29.9,0.0,1.0
61,2009-01-31,23.8,25.7,35.2,10.0,52.0,8.0,8.0,19.0,11.0,92.0,92.0,1004.9,1001.9,24.7,24.7,1.0,1.0
62,2009-02-01,24.0,28.8,47.4,13.0,48.0,1.0,13.0,6.0,26.0,95.0,79.0,1002.6,999.0,24.3,26.3,1.0,1.0
63,2009-02-02,24.1,30.7,18.2,13.0,33.0,7.0,3.0,11.0,17.0,75.0,80.0,1001.6,998.8,28.8,29.8,1.0,1.0
64,2009-02-03,24.4,29.5,6.6,10.0,24.0,7.0,10.0,0.0,15.0,94.0,82.0,1002.2,998.6,26.0,28.3,1.0,1.0
65,2009-02-04,24.1,30.2,37.2,7.0,30.0,9.0,10.0,13.0,15.0,96.0,73.0,1002.1,998.7,24.9,30.0,1.0,1.0
66,2009-02-05,24.2,31.5,63.4,9.0,41.0,9.0,10.0,13.0,20.0,84.0,70.0,1001.9,998.8,27.1,30.5,1.0,1.0
67,2009-02-06,24.4,30.5,48.4,10.0,35.0,10.0,5.0,9.0,13.0,89.0,82.0,1000.0,998.4,25.9,28.3,1.0,1.0
68,2009-02-07,25.3,29.7,53.2,3.0,31.0,10.0,3.0,0.0,17.0,94.0,83.0,1004.3,1002.2,27.0,29.1,1.0,1.0
69,2009-02-08,24.6,29.9,121.6,8.0,22.0,4.0,5.0,2.0,9.0,89.0,82.0,1006.2,1005.0,27.6,29.5,1.0,1.0
70,2009-02-09,25.0,30.1,6.8,3.0,30.0,1.0,6.0,7.0,17.0,82.0,85.0,1009.3,1007.3,28.5,28.3,1.0,1.0
71,2009-02-10,24.6,29.9,13.2,13.0,28.0,6.0,6.0,6.0,9.0,76.0,84.0,1010.3,1007.6,29.0,28.2,1.0,1.0
72,2009-02-11,24.9,31.5,2.0,3.0,31.0,6.0,3.0,11.0,24.0,71.0,75.0,1009.4,1006.7,29.2,30.4,1.0,1.0
73,2009-02-12,24.8,30.4,15.2,10.0,28.0,8.0,6.0,6.0,17.0,92.0,77.0,1008.8,1006.5,25.9,30.0,1.0,0.0
74,2009-02-13,25.0,31.5,0.0,5.0,28.0,8.0,3.0,0.0,17.0,77.0,73.0,1009.7,1007.3,28.2,30.6,0.0,1.0
75,2009-02-14,24.2,30.7,69.2,12.0,30.0,13.0,5.0,7.0,13.0,89.0,75.0,1009.8,1006.4,26.3,30.1,1.0,0.0
76,2009-02-15,24.4,31.9,0.0,3.0,26.0,13.0,3.0,9.0,17.0,76.0,77.0,1008.2,1004.7,29.1,30.6,0.0,0.0
77,2009-02-16,24.7,32.7,0.0,3.0,28.0,2.0,3.0,6.0,19.0,71.0,69.0,1006.2,1003.3,29.6,30.9,0.0,0.0
78,2009-02-17,23.8,33.5,0.0,4.0,31.0,2.0,4.0,0.0,19.0,60.0,57.0,1005.1,1002.2,29.4,31.5,0.0,0.0
79,2009-02-18,22.6,32.8,0.0,4.0,28.0,2.0,5.0,0.0,13.0,63.0,49.0,1005.5,1002.0,28.7,32.1,0.0,0.0
80,2009-02-19,23.0,32.5,0.0,3.0,26.0,2.0,3.0,9.0,15.0,59.0,63.0,1007.7,1005.5,29.8,31.9,0.0,0.0
81,2009-02-20,24.8,32.7,0.0,1.0,28.0,8.0,4.0,13.0,17.0,70.0,63.0,1009.4,1006.3,30.0,31.6,0.0,0.0
82,2009-02-21,25.1,33.0,0.0,2.0,35.0,8.0,2.0,15.0,13.0,65.0,60.0,1007.9,1004.2,29.5,31.4,0.0,1.0
83,2009-02-22,24.2,31.0,27.4,8.0,35.0,8.0,1.0,15.0,20.0,83.0,72.0,1008.1,1005.5,27.8,30.2,1.0,1.0
84,2009-02-23,23.8,31.2,28.4,5.0,33.0,14.0,4.0,7.0,19.0,83.0,71.0,1009.5,1007.1,26.7,30.4,1.0,1.0
85,2009-02-24,23.9,30.6,41.6,5.0,33.0,8.0,5.0,20.0,9.0,83.0,70.0,1011.1,1007.9,25.2,29.2,1.0,1.0
86,2009-02-25,22.6,32.0,17.0,1.0,31.0,9.0,2.0,13.0,20.0,85.0,61.0,1011.2,1007.7,24.7,30.7,1.0,0.0
87,2009-02-26,24.7,31.2,0.0,10.0,35.0,8.0,9.0,13.0,22.0,72.0,68.0,1010.1,1007.4,28.6,29.6,0.0,1.0
88,2009-02-27,23.6,31.0,1.2,9.0,44.0,10.0,10.0,17.0,28.0,70.0,71.0,1009.7,1007.2,28.0,29.2,1.0,1.0
89,2009-02-28,24.6,32.0,2.0,2.0,44.0,10.0,9.0,26.0,31.0,64.0,57.0,1010.5,1007.2,28.4,31.6,1.0,0.0
90,2009-03-01,21.8,31.8,0.0,2.0,44.0,10.0,2.0,22.0,28.0,61.0,44.0,1010.6,1008.3,28.2,31.2,0.0,0.0
91,2009-03-02,22.2,32.0,0.0,9.0,48.0,10.0,2.0,20.0,31.0,61.0,53.0,1010.8,1007.4,27.7,30.9,0.0,0.0
92,2009-03-03,24.6,32.5,0.0,9.0,43.0,10.0,2.0,20.0,31.0,61.0,57.0,1011.7,1008.4,28.7,31.3,0.0,0.0
93,2009-03-04,25.4,31.7,0.0,9.0,43.0,10.0,9.0,20.0,28.0,71.0,66.0,1010.6,1008.1,28.9,30.1,0.0,0.0
94,2009-03-05,25.2,33.9,0.0,9.0,43.0,10.0,2.0,17.0,31.0,70.0,50.0,1009.4,1006.0,29.3,32.3,0.0,1.0
95,2009-03-06,24.8,26.9,15.2,10.0,48.0,10.0,10.0,20.0,31.0,93.0,100.0,1007.6,1005.0,25.3,24.0,1.0,1.0
96,2009-03-07,23.4,30.4,86.4,10.0,50.0,9.0,6.0,4.0,13.0,78.0,76.0,1005.6,1003.8,26.9,28.9,1.0,1.0
97,2009-03-08,23.3,31.6,12.4,5.0,33.0,15.0,4.0,7.0,24.0,77.0,71.0,1006.3,1003.9,28.0,30.5,1.0,1.0
98,2009-03-09,23.8,30.9,2.6,4.0,28.0,5.0,4.0,4.0,17.0,74.0,73.0,1009.5,1006.3,28.4,30.1,1.0,0.0
99,2009-03-10,24.6,31.3,0.0,4.0,37.0,13.0,0.0,6.0,13.0,88.0,73.0,1010.4,1007.3,26.2,30.1,0.0,1.0
100,2009-03-11,24.9,31.8,3.4,2.0,33.0,10.0,9.0,13.0,20.0,78.0,66.0,1011.1,1007.8,28.7,30.9,1.0,1.0
101,2009-03-12,24.3,30.6,11.2,2.0,35.0,8.0,2.0,20.0,24.0,89.0,70.0,1012.4,1009.1,25.5,30.2,1.0,1.0
102,2009-03-13,24.5,31.9,2.8,9.0,35.0,10.0,9.0,15.0,24.0,73.0,67.0,1011.9,1008.3,29.0,30.7,1.0,0.0
103,2009-03-14,23.7,31.1,0.0,9.0,37.0,10.0,9.0,19.0,28.0,74.0,70.0,1011.0,1007.3,28.7,29.3,0.0,0.0
104,2009-03-15,25.6,31.8,0.4,9.0,39.0,10.0,2.0,22.0,26.0,73.0,61.0,1010.0,1006.9,28.7,31.0,0.0,0.0
105,2009-03-16,22.6,31.7,0.0,9.0,35.0,10.0,2.0,15.0,24.0,66.0,57.0,1009.1,1006.4,28.8,30.4,0.0,0.0
106,2009-03-17,21.7,32.6,0.0,9.0,33.0,10.0,2.0,13.0,24.0,70.0,50.0,1008.3,1005.5,27.2,31.7,0.0,0.0
107,2009-03-18,24.8,31.5,0.0,9.0,48.0,10.0,2.0,19.0,28.0,63.0,60.0,1008.6,1006.2,28.7,30.3,0.0,1.0
108,2009-03-19,23.6,31.8,9.8,9.0,48.0,10.0,10.0,24.0,19.0,72.0,62.0,1009.3,1005.7,27.5,30.4,1.0,0.0
109,2009-03-20,24.1,32.5,0.0,2.0,41.0,10.0,2.0,24.0,24.0,67.0,56.0,1008.4,1005.2,28.5,31.7,0.0,0.0
110,2009-03-21,24.6,32.4,0.0,9.0,39.0,10.0,2.0,17.0,26.0,61.0,51.0,1009.0,1005.9,28.7,31.5,0.0,0.0
111,2009-03-22,24.0,32.3,0.0,2.0,50.0,10.0,2.0,24.0,30.0,67.0,60.0,1010.2,1007.3,28.6,30.4,0.0,0.0
112,2009-03-23,23.2,31.1,0.0,9.0,48.0,10.0,9.0,24.0,31.0,61.0,48.0,1012.1,1008.7,28.3,30.5,0.0,1.0
113,2009-03-24,22.3,31.4,1.4,9.0,44.0,10.0,2.0,24.0,30.0,66.0,53.0,1013.7,1011.1,27.4,30.0,1.0,0.0
114,2009-03-25,22.6,31.1,0.0,9.0,48.0,10.0,2.0,17.0,28.0,66.0,52.0,1015.5,1012.4,27.2,29.4,0.0,0.0
115,2009-03-26,24.0,30.8,0.0,2.0,50.0,10.0,2.0,19.0,35.0,66.0,52.0,1015.8,1012.8,27.0,29.8,0.0,0.0
116,2009-03-27,22.9,31.0,1.0,9.0,43.0,10.0,9.0,24.0,28.0,62.0,47.0,1014.6,1011.0,26.6,30.0,0.0,1.0
117,2009-03-28,22.1,30.7,5.2,9.0,56.0,10.0,9.0,22.0,39.0,68.0,44.0,1013.8,1011.3,26.6,29.5,1.0,0.0
118,2009-03-29,23.4,30.7,0.2,9.0,56.0,10.0,2.0,24.0,30.0,65.0,58.0,1013.1,1010.0,27.0,28.7,0.0,0.0
119,2009-03-30,20.5,31.3,0.0,10.0,35.0,10.0,2.0,17.0,20.0,65.0,47.0,1013.4,1009.7,26.5,30.5,0.0,0.0
120,2009-03-31,17.7,29.5,0.0,4.0,26.0,5.0,5.0,4.0,15.0,56.0,63.0,1012.2,1009.4,26.1,28.7,0.0,0.0
121,2009-04-01,18.8,31.2,0.0,5.0,20.0,5.0,3.0,0.0,13.0,70.0,51.0,1011.3,1008.8,25.8,29.4,0.0,0.0
122,2009-04-02,19.9,30.4,0.0,3.0,26.0,9.0,5.0,11.0,13.0,65.0,58.0,1012.3,1010.2,26.9,29.2,0.0,0.0
123,2009-04-03,19.3,29.8,0.0,4.0,28.0,0.0,5.0,4.0,15.0,63.0,64.0,1012.9,1010.4,26.3,28.9,0.0,0.0
124,2009-04-04,19.4,32.2,0.0,9.0,33.0,7.0,0.0,2.0,24.0,71.0,49.0,1012.7,1009.4,26.6,30.9,0.0,0.0
125,2009-04-05,21.0,33.1,0.0,2.0,43.0,10.0,0.0,15.0,28.0,62.0,62.0,1010.9,1008.5,28.6,30.0,0.0,0.0
126,2009-04-06,22.5,32.6,0.0,9.0,37.0,10.0,2.0,15.0,28.0,70.0,54.0,1011.2,1008.2,28.3,31.5,0.0,0.0
127,2009-04-07,25.2,32.8,0.0,2.0,44.0,10.0,9.0,20.0,30.0,66.0,64.0,1012.8,1010.4,28.6,30.1,0.0,1.0
128,2009-04-08,24.6,30.2,2.4,9.0,43.0,8.0,10.0,19.0,17.0,87.0,90.0,1013.7,1011.4,26.2,26.1,1.0,1.0
129,2009-04-09,23.2,30.0,45.2,9.0,41.0,8.0,2.0,17.0,24.0,89.0,69.0,1013.7,1010.7,25.5,29.2,1.0,1.0
130,2009-04-10,23.6,29.9,43.2,9.0,39.0,8.0,9.0,20.0,22.0,83.0,62.0,1013.9,1011.1,25.7,28.4,1.0,1.0
131,2009-04-11,24.3,31.0,1.6,8.0,35.0,8.0,9.0,22.0,24.0,77.0,69.0,1014.4,1012.1,26.7,29.6,1.0,1.0
132,2009-04-12,23.2,29.9,14.8,2.0,43.0,10.0,10.0,19.0,22.0,80.0,69.0,1014.1,1011.0,26.9,29.0,1.0,1.0
133,2009-04-13,24.3,31.4,3.2,0.0,39.0,10.0,10.0,17.0,17.0,84.0,82.0,1010.8,1007.6,27.7,28.4,1.0,1.0
134,2009-04-14,24.1,29.7,4.8,9.0,31.0,8.0,10.0,13.0,17.0,83.0,81.0,1010.8,1007.4,26.7,28.1,1.0,1.0
135,2009-04-15,24.2,31.0,2.6,2.0,31.0,9.0,4.0,11.0,15.0,75.0,72.0,1011.3,1007.7,29.0,30.0,1.0,0.0
136,2009-04-16,24.7,30.2,0.2,9.0,28.0,9.0,4.0,13.0,11.0,78.0,70.0,1011.0,1007.7,28.3,29.6,0.0,0.0
137,2009-04-17,24.2,30.4,0.2,10.0,35.0,10.0,15.0,19.0,4.0,79.0,80.0,1011.8,1009.7,26.6,27.1,0.0,1.0
138,2009-04-18,22.8,30.0,15.8,9.0,39.0,10.0,9.0,17.0,28.0,70.0,54.0,1014.5,1012.1,27.1,28.7,1.0,0.0
139,2009-04-19,20.6,29.7,0.0,0.0,31.0,8.0,1.0,15.0,17.0,62.0,51.0,1013.1,1010.1,26.9,29.1,0.0,0.0
140,2009-04-20,19.6,29.2,0.0,9.0,24.0,14.0,1.0,4.0,13.0,71.0,56.0,1011.9,1008.9,25.5,28.1,0.0,0.0
141,2009-04-21,19.3,29.9,0.0,0.0,33.0,9.0,2.0,15.0,22.0,65.0,50.0,1012.8,1009.6,26.3,29.3,0.0,0.0
142,2009-04-22,20.2,30.2,0.0,9.0,46.0,8.0,2.0,20.0,35.0,57.0,48.0,1013.8,1010.8,26.3,28.5,0.0,0.0
143,2009-04-23,19.2,30.2,0.0,9.0,44.0,10.0,9.0,22.0,24.0,57.0,51.0,1013.9,1011.0,25.9,29.1,0.0,0.0
144,2009-04-24,21.1,30.3,0.0,0.0,33.0,10.0,9.0,17.0,22.0,66.0,49.0,1013.9,1010.6,26.0,29.3,0.0,0.0
145,2009-04-25,18.7,29.8,0.0,1.0,31.0,12.0,1.0,6.0,24.0,77.0,50.0,1014.1,1010.6,23.1,28.9,0.0,0.0
146,2009-04-26,18.8,31.4,0.0,9.0,26.0,9.0,5.0,13.0,15.0,65.0,54.0,1013.6,1010.0,25.1,29.7,0.0,0.0
147,2009-04-27,20.6,31.6,0.0,2.0,41.0,10.0,9.0,15.0,31.0,65.0,52.0,1014.1,1011.6,27.7,29.8,0.0,0.0
148,2009-04-28,20.0,31.0,0.0,9.0,44.0,10.0,9.0,20.0,30.0,60.0,36.0,1016.2,1012.9,26.8,29.9,0.0,0.0
149,2009-04-29,22.1,30.2,0.0,9.0,48.0,10.0,2.0,20.0,30.0,64.0,52.0,1015.6,1012.0,26.3,29.1,0.0,0.0
150,2009-04-30,21.3,30.3,0.0,9.0,46.0,10.0,2.0,19.0,28.0,61.0,54.0,1014.6,1012.3,26.6,28.9,0.0,0.0
151,2009-05-01,20.3,30.1,0.0,9.0,50.0,10.0,9.0,20.0,31.0,59.0,45.0,1015.9,1013.0,26.4,29.0,0.0,0.0
152,2009-05-02,23.0,27.4,0.2,10.0,37.0,8.0,10.0,17.0,17.0,74.0,63.0,1016.3,1013.4,25.2,26.6,0.0,0.0
153,2009-05-03,21.4,29.6,0.0,9.0,41.0,10.0,2.0,13.0,20.0,69.0,62.0,1016.9,1014.5,25.4,27.4,0.0,0.0
154,2009-05-04,22.0,28.8,0.6,9.0,48.0,10.0,10.0,20.0,19.0,71.0,71.0,1017.0,1015.3,25.4,25.5,0.0,0.0
155,2009-05-05,22.8,28.5,0.8,9.0,46.0,10.0,9.0,28.0,24.0,67.0,59.0,1017.5,1014.8,25.0,26.8,0.0,0.0
156,2009-05-06,21.7,27.4,0.4,8.0,37.0,10.0,10.0,17.0,17.0,77.0,91.0,1016.1,1013.7,24.3,23.1,0.0,1.0
157,2009-05-07,20.4,28.1,13.2,8.0,37.0,8.0,9.0,22.0,28.0,83.0,65.0,1015.9,1013.1,22.6,27.2,1.0,1.0
158,2009-05-08,20.8,23.5,11.8,8.0,43.0,8.0,10.0,24.0,22.0,87.0,88.0,1016.1,1014.2,22.0,22.6,1.0,1.0
159,2009-05-09,20.9,25.6,13.0,8.0,37.0,8.0,10.0,17.0,17.0,87.0,83.0,1015.3,1013.4,23.3,24.2,1.0,1.0
160,2009-05-10,22.0,26.8,6.6,10.0,41.0,10.0,10.0,24.0,17.0,80.0,76.0,1014.5,1012.4,23.6,24.4,1.0,1.0
161,2009-05-11,20.8,23.3,3.4,8.0,37.0,8.0,10.0,17.0,13.0,83.0,90.0,1014.7,1012.3,22.3,22.6,1.0,1.0
162,2009-05-12,20.3,27.3,6.8,8.0,37.0,10.0,15.0,19.0,7.0,86.0,80.0,1013.7,1010.8,22.7,25.0,1.0,1.0
163,2009-05-13,21.4,28.3,2.0,8.0,33.0,10.0,9.0,15.0,22.0,71.0,69.0,1012.4,1009.8,24.5,26.5,1.0,0.0
164,2009-05-14,20.9,28.8,0.0,9.0,37.0,10.0,2.0,17.0,30.0,72.0,65.0,1011.9,1009.5,25.5,27.6,0.0,0.0
165,2009-05-15,21.7,27.0,1.0,9.0,41.0,8.0,10.0,20.0,17.0,80.0,68.0,1014.6,1011.9,23.6,26.6,0.0,0.0
166,2009-05-16,22.7,27.7,0.0,9.0,46.0,8.0,9.0,19.0,33.0,71.0,56.0,1015.7,1013.5,24.2,26.0,0.0,0.0
167,2009-05-17,17.7,27.6,0.0,9.0,46.0,10.0,9.0,17.0,28.0,57.0,47.0,1016.3,1012.2,24.0,26.1,0.0,0.0
168,2009-05-18,18.2,28.1,0.0,2.0,35.0,9.0,2.0,19.0,26.0,64.0,51.0,1014.6,1010.3,23.4,26.4,0.0,0.0
169,2009-05-19,18.0,27.9,0.0,9.0,30.0,8.0,4.0,13.0,20.0,58.0,60.0,1013.0,1009.4,24.8,26.8,0.0,0.0
170,2009-05-20,18.0,27.1,0.0,5.0,26.0,3.0,1.0,6.0,15.0,67.0,63.0,1011.7,1007.9,24.6,26.5,0.0,0.0
171,2009-05-21,17.3,27.3,0.0,4.0,30.0,13.0,4.0,9.0,19.0,60.0,43.0,1011.3,1007.0,21.4,25.9,0.0,0.0
172,2009-05-22,13.1,26.3,0.0,4.0,24.0,15.0,5.0,11.0,17.0,54.0,37.0,1012.4,1008.0,19.7,25.3,0.0,0.0
173,2009-05-23,12.8,26.4,0.0,5.0,20.0,2.0,3.0,4.0,11.0,61.0,48.0,1013.1,1009.2,21.1,25.5,0.0,0.0
