,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
119,2009-04-30,6.7,19.0,0.0,12.0,33.0,12.0,10.0,20.0,17.0,68.0,62.0,1020.9,1020.5,14.0,16.1,0.0,0.0
120,2009-05-01,4.2,21.4,0.0,5.0,20.0,12.0,5.0,4.0,13.0,90.0,47.0,1024.8,1020.7,11.6,20.8,0.0,0.0
121,2009-05-02,4.8,22.1,0.0,2.0,24.0,12.0,0.0,15.0,13.0,66.0,55.0,1025.5,1022.9,14.1,18.8,0.0,0.0
122,2009-05-03,8.5,21.9,0.0,11.0,24.0,12.0,0.0,17.0,13.0,73.0,52.0,1027.9,1025.6,15.3,20.8,0.0,0.0
123,2009-05-04,6.3,23.3,0.0,12.0,19.0,12.0,0.0,0.0,0.0,93.0,42.0,1028.8,1025.5,13.4,22.8,0.0,0.0
124,2009-05-05,9.9,20.8,0.0,8.0,28.0,12.0,9.0,17.0,9.0,72.0,52.0,1031.1,1028.4,16.5,19.2,0.0,0.0
125,2009-05-06,7.1,22.2,0.0,3.0,24.0,12.0,3.0,0.0,9.0,99.0,48.0,1028.5,1023.4,13.3,21.8,0.0,0.0
126,2009-05-07,6.3,22.9,0.0,9.0,26.0,12.0,3.0,0.0,0.0,91.0,38.0,1024.6,1021.4,12.5,22.0,0.0,0.0
127,2009-05-08,8.5,20.8,0.0,12.0,31.0,12.0,1.0,19.0,9.0,69.0,58.0,1028.2,1025.0,14.9,18.6,0.0,0.0
128,2009-05-09,6.7,22.2,0.0,9.0,22.0,12.0,2.0,0.0,7.0,84.0,41.0,1024.4,1020.4,13.2,21.1,0.0,0.0
129,2009-05-10,9.4,19.1,0.0,11.0,35.0,11.0,9.0,20.0,17.0,65.0,60.0,1024.7,1024.0,15.9,17.0,0.0,0.0
130,2009-05-11,7.9,20.9,0.4,0.0,20.0,12.0,5.0,13.0,7.0,84.0,41.0,1025.6,1022.2,13.3,19.6,0.0,0.0
131,2009-05-12,3.7,20.7,0.4,9.0,28.0,12.0,9.0,2.0,19.0,98.0,61.0,1021.8,1018.0,10.9,17.3,0.0,0.0
132,2009-05-13,3.4,21.0,0.0,15.0,33.0,12.0,13.0,0.0,19.0,99.0,37.0,1017.0,1012.9,11.2,20.6,0.0,0.0
133,2009-05-14,2.6,20.3,0.0,12.0,46.0,3.0,13.0,11.0,24.0,73.0,36.0,1012.6,1011.5,12.7,19.3,0.0,0.0
134,2009-05-15,4.4,21.0,0.0,15.0,50.0,6.0,15.0,9.0,28.0,66.0,40.0,1013.0,1010.7,15.2,19.9,0.0,0.0
135,2009-05-16,12.2,22.0,0.0,13.0,72.0,6.0,15.0,24.0,31.0,59.0,44.0,1010.9,1008.9,17.8,20.3,0.0,0.0
136,2009-05-17,2.8,20.9,0.0,2.0,24.0,6.0,10.0,0.0,13.0,80.0,37.0,1018.9,1017.5,10.6,19.5,0.0,0.0
137,2009-05-18,5.7,20.9,0.0,4.0,28.0,12.0,5.0,9.0,17.0,75.0,55.0,1026.0,1023.4,13.3,19.2,0.0,0.0
138,2009-05-19,11.4,21.4,1.0,2.0,30.0,12.0,0.0,4.0,17.0,99.0,51.0,1024.7,1021.3,14.2,19.8,0.0,1.0
139,2009-05-20,12.9,19.2,17.2,10.0,50.0,9.0,8.0,13.0,9.0,99.0,80.0,1022.7,1020.4,14.5,18.1,1.0,1.0
140,2009-05-21,12.8,19.0,46.4,2.0,48.0,9.0,9.0,17.0,26.0,84.0,61.0,1024.4,1022.4,16.5,17.9,1.0,1.0
141,2009-05-22,13.7,18.6,5.0,2.0,48.0,9.0,2.0,19.0,15.0,72.0,85.0,1023.9,1021.2,17.0,17.2,1.0,1.0
142,2009-05-23,14.2,20.6,15.8,2.0,39.0,9.0,2.0,11.0,26.0,86.0,68.0,1024.2,1022.8,17.6,18.8,1.0,1.0
143,2009-05-24,12.6,21.1,1.6,2.0,26.0,12.0,2.0,7.0,17.0,85.0,57.0,1027.0,1025.6,16.8,20.0,1.0,0.0
144,2009-05-25,9.5,19.3,0.2,7.0,20.0,15.0,7.0,7.0,9.0,94.0,69.0,1026.4,1023.3,14.0,18.3,0.0,0.0
145,2009-05-26,7.6,21.8,0.0,4.0,17.0,15.0,3.0,0.0,7.0,99.0,60.0,1022.4,1019.1,12.5,19.7,0.0,0.0
146,2009-05-27,10.1,15.6,0.0,13.0,17.0,15.0,12.0,0.0,7.0,99.0,99.0,1020.7,1018.7,13.2,15.1,0.0,1.0
147,2009-05-28,9.0,17.9,14.2,9.0,26.0,12.0,9.0,13.0,17.0,99.0,68.0,1021.7,1020.1,13.8,17.2,1.0,0.0
148,2009-05-29,8.3,17.4,0.0,8.0,39.0,15.0,11.0,17.0,26.0,70.0,66.0,1023.8,1022.9,11.5,15.2,0.0,0.0
149,2009-05-30,8.0,17.8,0.0,8.0,41.0,11.0,12.0,22.0,15.0,70.0,74.0,1028.6,1028.3,13.5,14.3,0.0,1.0
150,2009-05-31,9.8,19.0,11.4,2.0,30.0,12.0,5.0,13.0,11.0,98.0,89.0,1034.0,1032.4,12.7,13.7,1.0,0.0
151,2009-06-01,10.1,16.3,0.4,10.0,15.0,15.0,5.0,7.0,0.0,91.0,71.0,1033.2,1030.5,11.7,15.7,0.0,0.0
152,2009-06-02,10.5,18.7,0.0,11.0,15.0,12.0,5.0,9.0,0.0,91.0,75.0,1030.2,1027.3,13.6,17.2,0.0,1.0
153,2009-06-03,12.3,19.0,8.6,3.0,17.0,12.0,3.0,0.0,11.0,99.0,79.0,1026.0,1022.4,14.5,17.4,1.0,0.0
154,2009-06-04,8.5,17.6,0.2,1.0,15.0,12.0,1.0,0.0,9.0,99.0,80.0,1021.0,1016.7,11.3,17.0,0.0,0.0
155,2009-06-05,10.2,19.5,0.0,15.0,26.0,15.0,15.0,11.0,13.0,99.0,50.0,1015.4,1012.6,13.8,18.6,0.0,0.0
156,2009-06-06,3.4,18.8,0.2,13.0,28.0,15.0,6.0,0.0,4.0,92.0,45.0,1014.2,1010.0,10.2,18.2,0.0,1.0
157,2009-06-07,7.0,19.0,1.2,13.0,41.0,3.0,15.0,11.0,17.0,99.0,57.0,1008.3,1005.8,9.5,16.0,1.0,0.0
158,2009-06-08,4.1,18.8,0.0,14.0,41.0,7.0,13.0,6.0,13.0,83.0,45.0,1009.7,1007.8,11.5,16.8,0.0,0.0
159,2009-06-09,4.3,16.8,0.0,7.0,39.0,6.0,13.0,9.0,15.0,70.0,51.0,1011.8,1008.5,11.4,13.7,0.0,0.0
160,2009-06-10,7.4,13.4,0.0,13.0,56.0,15.0,13.0,28.0,31.0,46.0,39.0,1012.4,1013.7,9.6,12.0,0.0,0.0
161,2009-06-11,0.0,15.3,0.0,13.0,31.0,13.0,12.0,11.0,19.0,53.0,35.0,1021.4,1018.6,8.2,14.9,0.0,0.0
162,2009-06-12,11.13171880255634,16.9,0.0,12.0,22.0,13.0,3.0,0.0,7.0,72.0,46.0,1024.4,1020.3,8.3,15.0,0.0,0.0
163,2009-06-13,1.9,17.0,0.0,5.0,17.0,13.0,3.0,0.0,7.0,99.0,63.0,1017.7,1014.2,6.0,14.1,0.0,0.0
164,2009-06-14,4.2,13.3,0.0,9.0,19.0,15.0,2.0,6.0,11.0,99.0,88.0,1014.7,1011.6,7.0,10.5,0.0,0.0
165,2009-06-15,2.1,19.5,0.2,12.0,26.0,15.0,12.0,0.0,13.0,99.0,39.0,1013.1,1010.7,9.6,17.8,0.0,0.0
166,2009-06-16,3.8,17.4,0.0,11.0,54.0,12.0,11.0,28.0,19.0,72.0,73.0,1018.7,1020.8,13.3,14.7,0.0,0.0
167,2009-06-17,8.8,16.6,0.0,12.0,26.0,11.0,8.0,15.0,13.0,73.0,82.0,1028.0,1027.2,12.4,13.8,0.0,0.0
168,2009-06-18,7.3,16.4,0.6,9.0,24.0,11.0,2.0,13.0,13.0,86.0,69.0,1030.0,1028.1,12.8,16.3,0.0,1.0
169,2009-06-19,8.0,18.5,2.8,2.0,31.0,12.0,2.0,15.0,20.0,89.0,54.0,1030.5,1028.4,12.2,15.2,1.0,1.0
170,2009-06-20,7.8,16.4,1.4,3.0,20.0,12.0,2.0,9.0,7.0,99.0,97.0,1028.1,1024.5,11.6,15.0,1.0,1.0
171,2009-06-21,10.0,16.6,1.4,5.0,15.0,12.0,5.0,0.0,11.0,100.0,92.0,1024.1,1021.0,12.3,15.5,1.0,1.0
172,2009-06-22,11.13171880255634,19.3,0.0,4.0,15.0,15.0,1.0,6.0,7.0,100.0,69.0,1020.4,1017.7,13.5,18.9,1.0,0.0
