,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
20,2008-07-21,8.5,13.4,13.8,12,70.0,11,11,31.0,35.0,78.0,44.0,1011.7,1017.7,10.0,11.7,1,1
21,2008-07-22,6.2,12.6,2.4,11,41.0,15,11,15.0,13.0,78.0,62.0,1029.0,1029.2,8.0,12.1,1,0
22,2008-07-23,6.6,11.9,0.8,10,24.0,15,10,0.0,17.0,85.0,77.0,1034.1,1031.9,8.1,10.8,0,0
23,2008-07-24,4.2,16.1,0.0,5,33.0,5,3,11.0,17.0,95.0,39.0,1031.2,1026.2,5.5,15.1,0,0
24,2008-07-25,3.8,16.1,0.0,5,37.0,3,5,20.0,24.0,78.0,46.0,1024.8,1020.4,5.3,14.8,0,0
25,2008-07-26,4.7,13.3,0.0,3,41.0,3,5,24.0,20.0,79.0,54.0,1017.3,1013.7,6.6,12.8,0,1
26,2008-07-27,6.6,10.2,8.2,8,31.0,15,11,11.0,13.0,91.0,80.0,1013.5,1012.5,7.8,9.9,1,1
27,2008-07-28,6.0,13.8,1.6,10,41.0,15,8,9.0,24.0,71.0,61.0,1021.6,1021.4,9.2,12.7,1,0
28,2008-07-29,3.4,14.4,0.0,3,33.0,3,2,11.0,6.0,84.0,45.0,1023.0,1017.6,4.8,13.7,0,0
29,2008-07-30,4.4,15.2,0.0,3,56.0,3,5,28.0,31.0,76.0,41.0,1015.5,1012.1,6.5,14.6,0,0
30,2008-07-31,6.5,15.4,0.4,3,69.0,3,3,41.0,41.0,64.0,46.0,1011.6,1006.9,9.7,15.2,0,0
31,2008-08-01,9.7,14.7,0.4,15,80.0,7,15,28.0,43.0,70.0,67.0,999.7,1001.5,11.8,10.9,0,0
32,2008-08-02,8.6,15.3,0.6,15,46.0,13,15,19.0,26.0,78.0,55.0,1015.9,1016.1,9.8,14.6,0,0
33,2008-08-03,7.9,14.9,0.0,3,52.0,3,3,22.0,30.0,69.0,54.0,1019.2,1015.7,10.0,13.7,0,0
34,2008-08-04,9.7,13.6,0.2,5,54.0,3,5,17.0,26.0,61.0,52.0,1017.7,1018.1,11.1,13.4,0,0
35,2008-08-05,5.6,15.0,0.2,10,30.0,15,8,6.0,20.0,81.0,55.0,1024.4,1022.8,8.2,14.8,0,0
36,2008-08-06,7.2,16.6,0.0,7,35.0,3,5,13.0,17.0,89.0,43.0,1021.7,1017.0,9.1,15.7,0,0
37,2008-08-07,6.8,15.4,0.0,13,41.0,11,8,2.0,15.0,70.0,52.0,1017.6,1017.0,9.0,14.5,0,0
38,2008-08-08,4.4,14.7,0.4,6,35.0,6,7,19.0,24.0,61.0,41.0,1021.8,1018.9,6.8,14.0,0,1
39,2008-08-09,5.3,13.4,1.8,6,46.0,3,7,17.0,22.0,73.0,44.0,1021.0,1016.7,7.2,12.5,1,1
40,2008-08-10,5.6,12.2,4.8,12,70.0,13,15,19.0,24.0,83.0,66.0,1013.9,1013.0,5.7,9.1,1,1
41,2008-08-11,5.1,13.5,11.4,15,50.0,13,15,19.0,30.0,75.0,57.0,1020.1,1019.7,8.4,12.0,1,0
42,2008-08-12,7.3,13.2,0.6,13,63.0,6,13,13.0,26.0,60.0,69.0,1020.2,1019.0,9.8,12.6,0,1
43,2008-08-13,5.5,13.0,1.6,15,46.0,13,13,24.0,31.0,68.0,48.0,1027.1,1025.8,7.5,12.6,1,0
44,2008-08-14,7.4,14.1,0.2,15,56.0,15,15,31.0,39.0,75.0,65.0,1025.1,1021.7,10.2,13.3,0,0
45,2008-08-15,9.9,14.2,0.2,15,50.0,15,10,26.0,19.0,77.0,80.0,1018.5,1015.9,11.4,13.1,0,1
46,2008-08-16,8.5,14.3,2.2,11,52.0,12,11,28.0,28.0,87.0,60.0,1017.6,1018.9,9.5,12.8,1,1
47,2008-08-17,7.8,12.9,4.2,12,31.0,12,11,24.0,17.0,83.0,56.0,1025.6,1025.3,8.6,11.5,1,0
48,2008-08-18,6.7,14.3,0.4,12,41.0,13,12,24.0,20.0,76.0,55.0,1026.8,1025.9,8.9,13.5,0,0
49,2008-08-19,6.2,15.2,0.0,6,50.0,3,7,30.0,28.0,68.0,46.0,1026.8,1023.1,9.8,14.9,0,0
50,2008-08-20,9.7,15.3,0.0,6,52.0,3,3,30.0,33.0,61.0,43.0,1022.4,1019.2,11.8,15.0,0,0
51,2008-08-21,9.7,9.9,0.0,11,41.0,13,8,9.0,13.0,74.0,86.0,1018.3,1018.7,9.8,8.6,0,1
52,2008-08-22,5.9,12.8,14.0,8,46.0,12,8,17.0,31.0,65.0,55.0,1025.3,1025.7,9.4,11.7,1,0
53,2008-08-23,4.8,14.2,0.6,15,26.0,15,9,19.0,11.0,83.0,59.0,1030.2,1029.1,7.5,13.8,0,0
54,2008-08-24,7.4,14.2,0.2,13,20.0,15,10,17.0,9.0,75.0,46.0,1031.9,1029.8,10.5,13.6,0,0
55,2008-08-25,3.2,14.3,0.0,3,37.0,3,3,19.0,26.0,75.0,48.0,1028.1,1023.5,6.0,13.3,0,0
56,2008-08-26,5.9,17.3,0.0,13,46.0,3,15,28.0,26.0,45.0,32.0,1020.9,1021.1,12.1,16.2,0,0
57,2008-08-27,7.4,15.3,0.0,11,30.0,15,11,9.0,19.0,67.0,60.0,1030.3,1029.2,10.0,13.5,0,0
58,2008-08-28,9.3,14.9,0.0,10,26.0,13,10,6.0,13.0,77.0,63.0,1030.5,1027.1,10.8,14.0,0,0
59,2008-08-29,7.3,19.3,0.4,3,41.0,3,5,19.0,22.0,81.0,32.0,1025.8,1020.9,8.9,18.4,0,0
60,2008-08-30,8.6,18.2,0.0,3,80.0,5,3,37.0,41.0,51.0,46.0,1015.7,1009.7,14.1,16.2,0,0
61,2008-08-31,13.0,18.6,0.4,14,72.0,6,13,19.0,46.0,68.0,69.0,1007.0,1007.2,14.3,11.9,0,0
62,2008-09-01,8.0,16.4,0.8,7,61.0,6,6,13.0,33.0,66.0,40.0,1020.0,1018.8,10.2,15.4,0,0
63,2008-09-02,10.1,17.2,0.8,3,43.0,3,11,11.0,17.0,77.0,55.0,1025.8,1027.2,11.5,14.1,0,0
64,2008-09-03,9.2,15.8,0.4,9,33.0,9,8,22.0,24.0,46.0,44.0,1035.6,1033.5,11.2,15.1,0,0
65,2008-09-04,5.4,18.5,0.0,10,30.0,3,2,4.0,13.0,78.0,43.0,1034.4,1029.2,7.5,17.8,0,0
66,2008-09-05,7.5,19.0,0.0,5,37.0,5,6,17.0,15.0,70.0,36.0,1026.1,1022.1,9.9,17.5,0,0
67,2008-09-06,7.3,18.9,0.0,10,26.0,15,8,7.0,17.0,65.0,45.0,1021.9,1018.4,11.7,18.0,0,0
68,2008-09-07,10.2,17.5,0.0,11,41.0,13,10,15.0,28.0,74.0,67.0,1020.0,1019.0,11.6,14.4,0,0
69,2008-09-08,9.7,15.2,0.2,10,39.0,11,8,19.0,28.0,51.0,47.0,1025.0,1025.2,12.1,13.5,0,0
70,2008-09-09,10.3,14.6,0.2,8,30.0,12,10,13.0,17.0,47.0,43.0,1028.2,1025.9,11.4,13.9,0,0
71,2008-09-10,6.0,19.7,0.0,3,44.0,3,5,7.0,17.0,62.0,29.0,1022.8,1017.2,9.4,18.5,0,0
72,2008-09-11,9.3,18.9,0.0,3,67.0,3,3,46.0,39.0,32.0,24.0,1014.8,1009.9,14.5,17.3,0,0
73,2008-09-12,14.0,24.5,0.0,3,91.0,3,3,65.0,39.0,36.0,31.0,1004.2,1000.6,17.4,23.1,0,0
74,2008-09-13,16.3,25.5,0.0,3,70.0,3,3,43.0,39.0,45.0,27.0,1008.6,1003.7,17.9,25.3,0,0
75,2008-09-14,15.5,18.8,0.0,14,70.0,14,7,35.0,26.0,42.0,27.0,1001.8,1003.5,15.8,16.8,0,0
76,2008-09-15,12.5,16.8,0.0,14,102.0,3,7,39.0,33.0,57.0,61.0,998.5,998.7,12.7,11.5,0,1
77,2008-09-16,7.2,14.3,2.0,15,50.0,13,8,30.0,13.0,57.0,53.0,1018.7,1021.7,9.7,11.8,1,0
78,2008-09-17,4.8,18.4,0.0,3,39.0,3,5,11.0,19.0,61.0,37.0,1026.0,1020.9,10.4,17.4,0,0
79,2008-09-18,8.9,18.9,0.0,3,69.0,3,3,37.0,41.0,45.0,29.0,1016.5,1011.6,14.6,18.2,0,0
80,2008-09-19,14.4,24.9,0.0,12,67.0,3,3,44.0,31.0,36.0,25.0,1008.4,1003.5,17.8,24.2,0,0
81,2008-09-20,10.8,19.2,0.2,13,63.0,6,13,31.0,33.0,54.0,26.0,1008.4,1008.9,14.8,17.8,0,0
82,2008-09-21,6.5,19.8,0.4,3,69.0,6,3,26.0,46.0,48.0,32.0,1015.8,1010.9,13.0,19.4,0,0
83,2008-09-22,12.9,23.1,0.0,3,83.0,3,15,56.0,31.0,31.0,85.0,1000.3,1000.1,18.8,13.9,0,1
84,2008-09-23,5.1,18.2,6.4,13,54.0,15,15,39.0,28.0,58.0,34.0,1018.2,1020.4,12.5,17.4,1,0
85,2008-09-24,7.2,18.6,0.0,15,30.0,15,8,19.0,17.0,64.0,43.0,1031.5,1028.4,12.4,18.1,0,0
86,2008-09-25,8.0,23.4,0.0,3,65.0,3,3,37.0,43.0,41.0,22.0,1028.1,1021.3,16.2,23.2,0,0
87,2008-09-26,14.7,28.2,0.0,3,63.0,3,7,35.0,28.0,41.0,13.0,1019.7,1014.7,17.4,27.9,0,0
88,2008-09-27,11.7,24.0,0.0,12,74.0,9,10,9.0,20.0,64.0,39.0,1016.9,1009.5,16.3,23.6,0,0
89,2008-09-28,11.6,20.7,0.0,13,61.0,12,15,20.0,26.0,55.0,35.0,1014.7,1011.8,13.8,19.7,0,0
90,2008-09-29,9.0,15.2,0.6,11,52.0,12,8,24.0,17.0,58.0,42.0,1019.6,1019.6,12.0,13.9,0,0
91,2008-09-30,8.3,17.5,0.0,10,33.0,15,14,24.0,9.0,47.0,35.0,1021.6,1019.3,12.2,16.7,0,0
92,2008-10-01,6.7,22.4,0.0,3,74.0,3,5,44.0,37.0,33.0,23.0,1016.8,1010.6,15.5,20.9,0,0
93,2008-10-02,14.4,24.5,0.0,3,56.0,15,6,22.0,11.0,59.0,44.0,1014.5,1011.3,17.6,22.1,0,0
94,2008-10-03,10.9,26.2,0.0,14,59.0,3,13,35.0,24.0,40.0,81.0,1011.4,1013.4,21.7,16.7,0,1
95,2008-10-04,11.5,17.6,4.4,8,39.0,11,9,15.0,19.0,72.0,35.0,1017.9,1016.6,13.0,16.0,1,0
96,2008-10-05,5.7,21.8,0.0,6,41.0,3,11,11.0,9.0,63.0,26.0,1017.8,1012.4,10.5,20.9,0,0
97,2008-10-06,10.0,14.3,1.0,12,70.0,15,11,20.0,37.0,84.0,72.0,1010.4,1012.9,10.0,11.8,0,1
98,2008-10-07,8.0,16.0,2.0,13,46.0,13,12,22.0,26.0,64.0,45.0,1020.0,1017.9,10.3,15.9,1,0
99,2008-10-08,10.1,16.2,0.0,15,39.0,15,15,19.0,20.0,56.0,42.0,1022.5,1021.7,11.2,15.1,0,0
100,2008-10-09,10.1,20.0,0.0,10,30.0,14,7,13.0,13.0,55.0,37.0,1027.5,1025.4,12.5,18.7,0,0
101,2008-10-10,8.0,26.3,0.0,10,46.0,3,14,24.0,9.0,60.0,18.0,1028.0,1024.2,13.3,24.9,0,0
102,2008-10-11,9.7,27.9,0.0,3,52.0,3,7,31.0,28.0,62.0,18.0,1025.1,1021.1,14.7,27.1,0,0
103,2008-10-12,14.2,30.6,0.0,3,63.0,3,6,37.0,37.0,27.0,14.0,1019.4,1015.1,20.5,29.5,0,0
104,2008-10-13,15.7,19.3,0.0,3,59.0,12,11,30.0,20.0,61.0,38.0,1015.9,1017.9,16.1,19.2,0,0
105,2008-10-14,10.1,17.5,0.0,11,37.0,11,8,24.0,20.0,68.0,38.0,1023.5,1023.3,11.7,16.9,0,0
106,2008-10-15,9.9,20.1,0.0,8,39.0,12,8,22.0,20.0,68.0,46.0,1026.1,1024.4,13.0,19.2,0,0
107,2008-10-16,12.3,20.6,0.0,8,33.0,11,8,6.0,22.0,64.0,46.0,1025.8,1022.6,14.3,19.1,0,0
108,2008-10-17,10.7,22.7,0.0,8,35.0,3,8,7.0,24.0,69.0,52.0,1023.4,1021.3,14.5,20.9,0,1
109,2008-10-18,12.3,31.7,1.6,3,59.0,3,6,41.0,33.0,38.0,14.0,1019.6,1017.3,20.1,30.3,1,0
110,2008-10-19,15.0,18.1,0.0,6,46.0,8,10,20.0,24.0,74.0,62.0,1021.7,1022.6,15.9,17.9,0,0
111,2008-10-20,11.6,17.5,0.0,8,46.0,8,8,24.0,28.0,46.0,41.0,1026.8,1026.2,13.5,16.2,0,0
112,2008-10-21,11.1,17.5,0.0,8,56.0,12,8,26.0,33.0,44.0,49.0,1028.0,1027.4,13.6,15.9,0,1
113,2008-10-22,9.3,16.5,2.6,10,52.0,10,10,37.0,24.0,51.0,41.0,1030.9,1029.6,13.1,15.1,1,0
114,2008-10-23,6.6,21.2,0.0,10,30.0,14,11,11.0,13.0,53.0,30.0,1029.4,1025.2,10.4,19.9,0,0
115,2008-10-24,10.3,25.3,0.0,3,46.0,3,3,22.0,26.0,55.0,18.0,1021.4,1016.9,14.0,24.6,0,0
116,2008-10-25,11.9,28.9,0.0,3,72.0,3,3,54.0,35.0,16.0,14.0,1012.5,1009.7,21.6,27.8,0,0
117,2008-10-26,21.5,30.5,0.0,3,72.0,3,5,30.0,30.0,30.0,20.0,1010.8,1006.1,24.0,28.9,0,0
118,2008-10-27,17.7,22.0,0.0,15,56.0,7,15,22.0,37.0,45.0,47.0,1010.2,1012.5,20.7,20.9,0,1
119,2008-10-28,13.0,19.3,2.2,8,41.0,11,11,15.0,20.0,65.0,47.0,1023.1,1022.9,14.6,18.6,1,0
120,2008-10-29,10.7,21.7,0.0,10,39.0,10,11,17.0,13.0,56.0,51.0,1024.3,1020.1,13.4,19.4,0,0
121,2008-10-30,13.2,29.9,0.0,3,76.0,3,3,39.0,56.0,57.0,38.0,1013.9,1007.5,20.4,26.8,0,0
122,2008-10-31,16.1,21.2,0.4,15,54.0,7,15,17.0,33.0,59.0,53.0,1009.8,1012.4,18.2,20.6,0,0
123,2008-11-01,12.4,18.4,0.2,8,37.0,8,10,17.0,20.0,62.0,58.0,1024.8,1023.2,13.5,17.1,0,0
124,2008-11-02,12.5,29.1,0.0,3,57.0,3,7,37.0,24.0,68.0,26.0,1018.2,1012.9,16.8,28.3,0,1
125,2008-11-03,14.6,18.3,2.8,3,56.0,12,11,31.0,31.0,72.0,73.0,1014.2,1015.7,15.7,16.4,1,1
126,2008-11-04,10.7,17.3,2.0,8,48.0,10,8,28.0,19.0,45.0,50.0,1021.8,1018.3,12.0,15.3,1,0
127,2008-11-05,8.6,26.7,0.0,15,52.0,5,7,9.0,28.0,63.0,17.0,1012.8,1007.2,11.7,25.3,0,0
128,2008-11-06,11.5,24.0,0.0,15,46.0,13,13,15.0,24.0,63.0,38.0,1010.4,1008.7,16.0,22.6,0,0
129,2008-11-07,12.5,21.5,0.0,3,87.0,3,3,24.0,46.0,70.0,75.0,1008.1,1003.1,15.7,16.4,0,1
130,2008-11-08,12.8,19.7,7.6,15,59.0,13,15,31.0,33.0,60.0,40.0,1005.3,1007.4,14.8,18.3,1,0
131,2008-11-09,11.3,27.1,0.0,15,33.0,13,7,22.0,11.0,61.0,32.0,1019.0,1016.9,15.6,24.5,0,0
132,2008-11-10,13.0,23.4,0.0,10,35.0,11,10,7.0,20.0,64.0,53.0,1023.2,1021.3,17.8,21.2,0,0
133,2008-11-11,12.9,32.0,0.0,3,41.0,3,6,7.0,19.0,64.0,33.0,1020.4,1014.8,17.6,27.9,0,0
134,2008-11-12,16.7,35.4,0.0,5,65.0,3,7,30.0,17.0,41.0,13.0,1015.3,1012.0,23.7,34.7,0,0
135,2008-11-13,20.7,34.2,0.0,13,78.0,3,3,48.0,50.0,23.0,16.0,1008.8,1006.3,28.2,32.1,0,1
136,2008-11-14,14.9,21.4,10.2,8,35.0,11,8,13.0,20.0,85.0,52.0,1012.0,1012.0,15.2,20.6,1,0
137,2008-11-15,12.0,22.7,0.0,15,57.0,12,12,20.0,19.0,57.0,37.0,1016.6,1014.9,13.8,19.5,0,0
138,2008-11-16,11.7,17.4,0.0,10,50.0,11,8,28.0,24.0,44.0,42.0,1021.7,1021.5,13.3,16.4,0,0
139,2008-11-17,11.7,19.2,0.0,9,37.0,8,2,20.0,19.0,47.0,44.0,1020.8,1017.3,14.3,18.0,0,0
140,2008-11-18,10.2,19.9,0.0,10,30.0,9,11,7.0,15.0,62.0,56.0,1014.2,1011.8,14.6,18.0,0,0
141,2008-11-19,14.0,21.0,0.4,10,30.0,8,12,15.0,13.0,80.0,68.0,1011.4,1006.8,15.8,19.2,0,1
142,2008-11-20,14.9,16.9,4.0,15,52.0,15,12,31.0,31.0,76.0,76.0,1001.9,1002.7,15.9,15.6,1,0
143,2008-11-21,10.8,20.6,0.2,12,61.0,15,7,19.0,31.0,56.0,33.0,1002.3,996.5,13.6,19.3,0,1
144,2008-11-22,7.9,15.5,5.8,8,72.0,15,11,41.0,35.0,78.0,50.0,996.9,998.1,9.5,13.6,1,1
145,2008-11-23,8.2,18.2,15.2,11,63.0,11,8,37.0,33.0,74.0,60.0,1003.9,1004.1,14.9,16.9,1,0
146,2008-11-24,12.7,17.6,0.0,12,37.0,12,9,26.0,24.0,65.0,57.0,1009.9,1010.0,13.4,15.9,0,0
147,2008-11-25,10.3,26.2,0.0,8,39.0,13,1,7.0,11.0,63.0,37.0,1013.8,1011.2,15.3,25.0,0,0
148,2008-11-26,11.9,29.8,0.0,3,54.0,0,3,7.0,22.0,59.0,27.0,1010.9,1006.4,17.6,28.2,0,0
149,2008-11-27,17.4,30.6,0.0,3,72.0,3,3,48.0,35.0,47.0,36.0,1004.5,1000.9,23.5,29.1,0,0
150,2008-11-28,15.5,20.7,0.4,10,33.0,8,10,4.0,19.0,75.0,63.0,1004.8,1004.4,17.2,18.5,0,1
151,2008-11-29,13.7,19.6,5.4,10,44.0,11,8,26.0,24.0,69.0,50.0,1008.1,1008.5,15.1,19.1,1,0
152,2008-11-30,10.2,25.2,0.0,6,59.0,14,6,13.0,26.0,59.0,24.0,1010.7,1005.5,14.6,24.3,0,1
153,2008-12-01,11.8,20.8,1.4,15,56.0,15,13,24.0,31.0,52.0,32.0,1009.0,1007.8,15.4,19.3,1,0
154,2008-12-02,10.7,23.1,0.0,14,46.0,14,13,30.0,17.0,44.0,29.0,1009.9,1007.2,17.0,22.0,0,0
155,2008-12-03,14.3,19.9,0.0,11,48.0,15,8,22.0,26.0,62.0,48.0,1009.9,1012.2,15.9,19.7,0,0
156,2008-12-04,10.4,25.6,0.0,3,39.0,0,5,9.0,24.0,52.0,27.0,1018.9,1012.7,15.2,24.6,0,0
157,2008-12-05,15.1,32.9,0.6,7,67.0,7,6,30.0,31.0,41.0,21.0,1006.5,1003.4,24.1,31.6,0,0
158,2008-12-06,15.9,25.0,0.0,7,63.0,12,13,11.0,30.0,54.0,42.0,1010.0,1005.0,18.5,24.4,0,0
159,2008-12-07,11.1,19.4,0.4,12,52.0,12,8,26.0,11.0,53.0,38.0,1013.1,1013.0,14.2,19.0,0,0
160,2008-12-08,11.4,22.4,0.0,8,37.0,8,8,13.0,24.0,61.0,41.0,1015.4,1011.5,13.5,20.3,0,0
161,2008-12-09,11.5,19.5,0.0,8,41.0,15,8,13.0,20.0,72.0,85.0,1007.6,1008.1,15.6,15.7,0,1
162,2008-12-10,13.1,19.6,4.8,8,48.0,10,8,28.0,30.0,57.0,42.0,1013.7,1012.8,14.4,17.9,1,0
163,2008-12-11,11.9,22.8,0.0,8,37.0,10,8,19.0,24.0,58.0,54.0,1015.6,1012.3,15.8,20.6,0,0
164,2008-12-12,14.1,22.5,0.0,3,59.0,3,1,24.0,15.0,68.0,82.0,1007.4,1003.7,18.1,18.5,0,1
165,2008-12-13,15.7,17.1,36.2,12,76.0,7,11,17.0,48.0,96.0,93.0,988.9,993.6,16.6,15.4,1,1
166,2008-12-14,12.8,19.7,21.8,11,50.0,11,11,31.0,35.0,90.0,61.0,1004.9,1007.3,14.8,18.6,1,0
167,2008-12-15,13.2,21.4,0.8,8,35.0,15,13,24.0,13.0,54.0,41.0,1013.0,1012.1,13.9,18.1,0,0
168,2008-12-16,13.0,19.9,0.0,10,33.0,7,8,6.0,9.0,66.0,67.0,1013.1,1012.3,17.0,18.9,0,1
169,2008-12-17,13.7,21.3,3.4,10,28.0,7,3,7.5,4.0,82.0,51.0,1013.1,1009.9,15.5,20.8,1,1
170,2008-12-18,14.1,20.3,1.4,12,41.0,13,8,9.0,26.0,85.0,61.0,1006.3,1005.7,15.2,18.6,1,1
171,2008-12-19,10.9,18.7,4.0,10,56.0,11,10,20.0,35.0,60.0,40.0,1014.3,1016.4,13.7,17.5,1,0
172,2008-12-20,9.9,21.2,0.2,10,41.0,9,10,15.0,22.0,60.0,53.0,1021.8,1019.7,15.2,20.4,0,0
173,2008-12-21,12.5,30.4,0.0,3,48.0,3,5,22.0,26.0,67.0,25.0,1018.8,1014.1,17.3,28.5,0,0
174,2008-12-22,17.3,35.2,0.0,3,85.0,3,6,48.0,41.0,36.0,22.0,1008.1,1003.4,25.2,33.2,0,0
175,2008-12-23,16.1,21.1,0.0,11,41.0,11,8,28.0,24.0,73.0,54.0,1013.9,1014.1,16.4,19.7,0,0
176,2008-12-24,12.7,24.4,0.0,9,31.0,9,11,19.0,13.0,56.0,49.0,1013.8,1012.2,15.8,20.5,0,0
177,2008-12-25,14.9,22.9,0.0,9,37.0,11,10,9.0,22.0,63.0,49.0,1015.2,1013.5,17.8,22.1,0,0
178,2008-12-26,13.9,28.9,0.0,8,67.0,3,9,22.0,17.0,58.0,43.0,1010.1,1008.5,20.1,24.8,0,0
179,2008-12-27,16.8,27.2,0.0,8,39.0,6,8,20.0,20.0,58.0,64.0,1006.1,1003.3,22.0,21.3,0,0
180,2008-12-28,14.8,27.8,0.0,10,48.0,5,9,9.0,22.0,52.0,41.0,1004.1,1002.1,20.5,25.7,0,0
181,2008-12-29,14.8,21.5,0.0,12,54.0,12,12,20.0,30.0,50.0,40.0,1008.2,1008.3,17.3,20.4,0,1
182,2008-12-30,14.5,24.2,1.8,15,59.0,13,15,24.0,35.0,88.0,31.0,1003.4,1002.4,15.0,23.0,1,0
183,2008-12-31,12.9,24.1,0.0,15,48.0,13,13,22.0,17.0,55.0,32.0,1006.3,1005.0,15.9,20.9,0,0
184,2009-01-01,14.7,20.4,0.0,12,69.0,13,12,33.0,43.0,68.0,39.0,1005.4,1006.5,15.9,19.6,0,0
185,2009-01-02,10.0,18.6,0.2,10,56.0,12,10,31.0,26.0,56.0,39.0,1018.2,1019.6,12.9,18.1,0,0
186,2009-01-03,9.2,20.4,0.6,10,31.0,0,8,13.0,19.0,54.0,45.0,1021.1,1018.1,13.4,18.6,0,0
187,2009-01-04,11.6,27.6,0.0,10,35.0,4,10,2.0,20.0,67.0,37.0,1016.5,1013.0,15.5,27.1,0,0
188,2009-01-05,13.6,26.1,0.0,9,33.0,12,10,9.0,20.0,56.0,34.0,1011.9,1010.5,19.0,25.6,0,0
189,2009-01-06,15.8,30.2,0.0,10,50.0,5,8,11.0,28.0,45.0,40.0,1010.5,1007.9,21.6,27.9,0,0
190,2009-01-07,17.6,20.9,0.0,8,46.0,11,10,17.0,28.0,89.0,66.0,1010.0,1010.5,17.8,20.6,0,0
191,2009-01-08,12.6,19.8,0.0,9,56.0,11,10,28.0,35.0,57.0,42.0,1017.7,1019.2,15.5,18.4,0,0
192,2009-01-09,12.6,21.8,0.0,8,43.0,10,8,19.0,28.0,47.0,41.0,1021.7,1017.8,15.5,20.3,0,0
193,2009-01-10,13.3,23.4,0.0,8,43.0,15,8,7.0,24.0,67.0,60.0,1013.9,1010.5,15.8,20.3,0,0
194,2009-01-11,14.3,23.4,0.0,8,41.0,12,10,9.0,17.0,89.0,58.0,1012.1,1010.2,14.6,20.8,0,0
195,2009-01-12,13.7,25.0,0.0,10,26.0,11,9,11.0,17.0,75.0,53.0,1018.7,1017.7,16.6,22.2,0,0
196,2009-01-13,13.9,37.8,0.0,3,52.0,3,6,35.0,22.0,61.0,12.0,1014.0,1009.8,20.5,35.8,0,0
197,2009-01-14,20.4,32.6,0.0,3,57.0,3,8,35.0,24.0,14.0,64.0,1008.0,1009.5,32.2,22.7,0,0
198,2009-01-15,15.7,24.6,0.0,12,44.0,12,9,28.0,22.0,52.0,42.0,1015.9,1014.8,17.6,23.0,0,0
