,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
67,2009-03-09,8.0,23.9,0.0,10,39.0,9,9,17.0,22.0,82.0,47.0,1021.7,1019.1,13.0,23.0,0,0
68,2009-03-10,12.9,27.6,0.0,2,44.0,2,9,22.0,24.0,86.0,44.0,1020.4,1017.8,16.7,27.2,0,0
69,2009-03-11,14.1,29.7,0.0,7,44.0,2,4,17.0,20.0,91.0,42.0,1019.7,1016.2,17.0,27.8,0,1
70,2009-03-12,15.8,28.1,19.0,12,35.0,2,7,0.0,19.0,90.0,51.0,1015.6,1014.1,18.8,27.9,1,0
71,2009-03-13,14.3,29.4,0.0,12,31.0,8,14,7.0,11.0,91.5,43.0,1015.9,1013.6,16.5,27.6,0,1
72,2009-03-14,14.5,20.1,14.2,13,72.0,13,15,17.0,44.0,93.0,81.0,1008.8,1009.5,15.0,12.7,1,1
73,2009-03-15,9.3,17.8,9.6,12,54.0,14,15,20.0,33.0,91.0,57.0,1012.3,1012.4,11.0,17.2,1,1
74,2009-03-16,10.2,18.0,3.8,12,41.0,15,12,17.0,24.0,94.0,72.0,1014.4,1015.6,13.0,16.7,1,0
75,2009-03-17,11.1,15.9,0.2,11,31.0,11,11,9.0,17.0,75.0,74.0,1019.9,1019.7,13.5,15.2,0,0
76,2009-03-18,5.6,24.8,0.0,6,33.0,4,7,11.0,19.0,91.0,44.0,1016.3,1012.6,10.5,23.6,0,0
77,2009-03-19,8.0,22.3,0.0,12,33.0,1,12,7.0,15.0,82.0,67.0,1012.3,1012.8,12.9,21.2,0,0
78,2009-03-20,5.2,23.6,0.0,11,28.0,1,13,0.0,6.0,98.0,50.0,1016.5,1013.5,9.7,22.4,0,0
79,2009-03-21,7.9,34.6,0.0,7,57.0,1,6,0.0,31.0,93.0,22.0,1010.1,1006.4,12.2,34.3,0,0
80,2009-03-22,11.3,18.5,0.4,11,39.0,8,8,13.0,22.0,92.0,65.0,1015.3,1016.0,14.1,17.0,0,0
81,2009-03-23,5.1,20.7,0.0,9,35.0,8,11,0.0,17.0,93.0,56.0,1018.6,1016.8,9.5,19.9,0,0
82,2009-03-24,7.1,20.6,0.0,0,24.0,0,11,7.0,0.0,90.0,58.0,1017.6,1014.8,11.3,19.5,0,1
83,2009-03-25,10.5,23.1,4.8,12,30.0,5,15,6.0,13.0,98.0,68.0,1015.9,1015.1,15.7,22.6,1,0
84,2009-03-26,14.0,20.4,0.0,12,46.0,7,12,15.0,31.0,95.0,71.0,1021.0,1023.7,15.9,18.6,0,0
85,2009-03-27,3.4,19.8,0.2,12,30.0,7,11,0.0,13.0,97.0,59.0,1028.2,1026.5,7.1,18.8,0,0
86,2009-03-28,1.8,26.6,0.0,14,31.0,7,7,0.0,15.0,98.0,30.0,1023.6,1020.6,4.6,25.7,0,0
87,2009-03-29,7.1000000000000005,24.3,0.0,9,33.0,4,11,4.0,19.0,90.0,55.0,1022.6,1022.0,6.7,23.7,0,0
88,2009-03-30,9.75,21.1,0.0,2,48.0,2,9,26.0,26.0,77.0,56.0,1026.0,1024.5,15.1,20.5,0,0
89,2009-03-31,11.075,29.0,0.0,11,31.0,0,15,9.0,9.0,99.0,47.0,1022.2,1019.5,13.8,27.6,0,0
90,2009-04-01,11.7375,31.7,0.2,3,30.0,0,6,10.0,11.0,87.0,28.0,1020.5,1018.4,13.4,30.9,0,0
91,2009-04-02,12.06875,33.3,0.0,3,43.0,5,7,11.0,24.0,49.0,31.0,1018.1,1015.7,21.7,32.1,0,0
92,2009-04-03,12.4,20.6,0.2,15,56.0,14,15,9.0,35.0,90.0,59.0,1018.7,1017.6,12.7,17.8,0,0
93,2009-04-04,4.2,16.7,0.0,13,30.0,5,15,6.0,17.0,93.0,62.0,1024.6,1023.8,8.7,16.1,0,1
94,2009-04-05,7.0,17.0,1.8,11,50.0,14,11,20.0,28.0,92.0,64.0,1020.5,1021.3,14.6,14.9,1,0
95,2009-04-06,5.7,16.7,1.0,11,43.0,3,11,9.0,30.0,81.0,58.0,1027.8,1027.5,11.4,14.8,0,0
96,2009-04-07,8.0,17.1,0.4,8,33.0,8,11,11.0,22.0,88.0,94.0,1031.5,1029.8,13.4,14.3,0,1
97,2009-04-08,6.8,16.2,1.4,8,26.0,8,8,0.0,20.0,99.0,84.0,1029.1,1026.6,10.6,15.3,1,0
98,2009-04-09,9.6,19.4,0.0,11,30.0,8,13,0.0,11.0,91.0,61.0,1023.4,1019.7,12.6,18.9,0,0
99,2009-04-10,6.6,21.4,0.2,15,33.0,8,12,0.0,22.0,95.0,68.0,1021.2,1019.8,10.9,18.8,0,0
100,2009-04-11,5.6,21.0,0.0,11,24.0,8,11,0.0,19.0,96.0,62.0,1024.1,1021.3,11.0,19.1,0,0
101,2009-04-12,5.4,22.4,0.0,11,28.0,8,15,0.0,9.0,99.0,46.0,1023.6,1021.1,8.6,21.4,0,0
102,2009-04-13,3.4,27.4,0.2,7,35.0,1,7,7.0,20.0,85.0,24.0,1021.5,1016.6,11.2,26.7,0,0
103,2009-04-14,7.3,21.8,0.0,13,48.0,7,13,15.0,28.0,85.0,50.0,1013.5,1010.3,14.4,20.7,0,1
104,2009-04-15,8.5,15.3,5.4,13,87.0,13,13,31.0,22.0,71.0,59.0,1010.1,1011.9,11.1,13.8,1,0
105,2009-04-16,9.2,18.8,0.2,6,54.0,6,13,26.0,31.0,79.0,72.0,1010.2,1009.9,13.2,16.8,0,1
106,2009-04-17,10.0,18.9,1.2,13,35.0,6,15,13.0,17.0,98.0,72.0,1017.1,1017.6,13.4,18.7,1,1
107,2009-04-18,9.2,18.7,1.6,12,31.0,6,11,0.0,17.0,99.0,77.0,1024.3,1023.9,14.4,17.3,1,0
108,2009-04-19,11.2,17.0,0.2,9,37.0,9,10,11.0,24.0,89.0,72.0,1026.5,1024.1,14.0,15.7,0,0
109,2009-04-20,6.8,22.5,0.0,2,24.0,0,7,15.0,7.0,83.0,43.0,1022.8,1019.6,13.7,22.2,0,0
110,2009-04-21,4.5,24.5,0.2,6,26.0,0,12,0.0,11.0,91.0,36.0,1022.8,1020.2,10.7,24.1,0,0
111,2009-04-22,4.7,24.5,0.0,5,35.0,0,3,0.0,17.0,74.0,33.0,1023.0,1019.1,12.4,24.1,0,0
112,2009-04-23,11.1,23.4,0.0,5,52.0,5,5,20.0,26.0,50.0,36.0,1013.4,1008.0,17.6,22.9,0,1
113,2009-04-24,14.7,18.6,3.2,3,43.0,3,12,17.0,20.0,99.0,98.0,998.8,997.4,15.2,15.0,1,1
114,2009-04-25,10.8,16.4,20.6,7,72.0,3,13,19.0,35.0,96.0,83.0,998.5,991.5,12.1,12.9,1,1
115,2009-04-26,7.0,13.3,16.8,13,91.0,13,15,33.0,26.0,72.0,87.0,999.4,1004.2,10.7,10.7,1,1
116,2009-04-27,5.7,12.6,6.8,12,31.0,5,11,9.0,13.0,96.0,95.0,1011.3,1011.5,8.3,10.9,1,1
117,2009-04-28,3.4,12.8,1.8,10,31.0,4,12,2.0,19.0,92.0,63.0,1022.5,1022.6,7.3,11.6,1,0
118,2009-04-29,3.0,14.6,0.0,4,15.0,4,1,0.0,6.0,94.0,50.0,1024.2,1022.2,5.9,14.0,0,0
119,2009-04-30,-1.1,17.6,0.0,7,41.0,5,6,13.0,22.0,85.0,57.0,1022.6,1018.6,6.5,17.1,0,1
120,2009-05-01,6.5,15.7,2.2,6,31.0,5,12,0.0,15.0,99.0,66.0,1022.9,1022.7,11.3,14.8,1,0
121,2009-05-02,3.2,17.8,0.2,15,24.0,4,15,7.0,11.0,93.0,74.0,1028.3,1026.4,8.0,15.7,0,0
122,2009-05-03,4.4,16.6,0.4,12,20.0,4,14,0.0,11.0,99.0,76.0,1029.4,1027.6,8.8,16.4,0,0
123,2009-05-04,8.0,16.4,0.6,8,31.0,4,11,0.0,15.0,99.0,78.0,1031.9,1031.0,12.3,16.0,0,0
124,2009-05-05,3.3,16.7,1.0,8,20.0,4,8,0.0,11.0,99.0,68.0,1033.0,1029.8,7.0,16.2,0,0
125,2009-05-06,4.9,16.2,0.0,12,31.0,1,11,2.0,22.0,99.0,71.0,1029.9,1027.5,9.75,15.6,0,0
126,2009-05-07,7.8,16.6,0.6,11,41.0,14,8,11.0,17.0,99.0,83.0,1029.7,1029.0,12.5,15.8,0,1
127,2009-05-08,6.9,15.2,1.2,11,26.0,14,11,0.0,17.0,99.0,80.0,1033.2,1030.8,9.4,14.2,1,0
128,2009-05-09,4.8,15.4,0.2,11,30.0,14,8,0.0,15.0,99.0,81.0,1029.8,1027.1,10.2,15.0,0,0
129,2009-05-10,10.1,14.6,0.2,10,22.0,9,8,9.0,11.0,93.0,85.0,1027.3,1024.8,12.2,14.1,0,0
130,2009-05-11,2.9,16.9,0.2,8,20.0,9,8,0.0,15.0,99.0,69.0,1025.5,1023.7,7.9,15.7,0,0
131,2009-05-12,4.0,16.3,0.0,12,24.0,2,14,4.0,15.0,98.0,68.0,1024.1,1020.7,8.0,16.1,0,1
132,2009-05-13,8.0,15.9,4.0,14,44.0,14,15,15.0,20.0,92.0,79.0,1017.9,1015.0,11.7,14.0,1,1
133,2009-05-14,9.5,15.3,2.8,14,48.0,6,14,15.0,26.0,96.0,88.0,1013.3,1011.2,11.8,13.8,1,0
134,2009-05-15,11.8,16.2,1.0,14,59.0,14,14,31.0,30.0,90.0,90.0,1009.9,1008.1,14.7,14.5,0,1
135,2009-05-16,11.5,14.5,1.8,12,46.0,15,15,24.0,17.0,79.0,72.0,1014.7,1016.8,12.2,13.6,1,1
136,2009-05-17,10.6,16.1,1.4,13,30.0,7,11,11.0,15.0,96.0,84.0,1022.7,1021.1,11.3,15.5,1,1
137,2009-05-18,10.4,13.2,1.2,1,19.0,7,10,0.0,7.0,97.0,82.0,1025.0,1022.1,11.1,12.9,1,0
138,2009-05-19,5.3,19.3,0.0,0,20.0,0,5,9.0,9.0,98.0,63.0,1019.9,1017.6,8.7,18.4,0,0
139,2009-05-20,8.6,20.4,0.0,8,24.0,0,10,0.0,7.0,94.0,78.0,1021.8,1021.2,11.1,18.8,0,0
140,2009-05-21,7.0,21.0,0.0,2,24.0,0,9,0.0,11.0,94.0,57.0,1025.2,1023.1,11.3,20.3,0,0
141,2009-05-22,5.4,20.4,0.2,3,41.0,4,5,9.0,17.0,96.0,47.0,1023.0,1018.5,8.9,20.3,0,0
142,2009-05-23,8.8,20.0,0.0,5,46.0,5,5,24.0,24.0,69.0,61.0,1016.5,1013.3,15.3,19.0,0,0
143,2009-05-24,15.1,19.2,0.0,4,44.0,5,5,24.0,15.0,71.0,68.0,1016.9,1015.5,16.6,19.0,0,1
144,2009-05-25,13.6,15.7,2.8,3,35.0,4,7,7.0,13.0,98.0,96.0,1015.0,1013.7,13.8,15.1,1,1
145,2009-05-26,5.6,15.2,3.0,7,31.0,3,12,9.0,17.0,99.0,78.0,1021.6,1020.8,8.6,14.2,1,1
146,2009-05-27,6.7,13.3,5.0,8,30.0,3,11,0.0,17.0,99.0,85.0,1024.1,1023.7,7.9,12.3,1,1
147,2009-05-28,7.8,14.6,1.8,10,37.0,10,8,17.0,19.0,82.0,92.0,1027.6,1027.6,10.3,10.7,1,0
148,2009-05-29,6.7,16.0,0.6,9,31.0,10,9,11.0,13.0,88.0,78.0,1029.5,1028.4,11.4,13.4,0,0
149,2009-05-30,1.6,14.3,0.2,0,37.0,10,0,0.0,13.0,98.0,76.0,1032.6,1030.9,5.7,14.1,0,0
150,2009-05-31,5.5,17.1,0.0,1,22.0,0,3,11.0,13.0,93.0,56.0,1033.0,1029.9,8.7,15.8,0,0
151,2009-06-01,8.6,12.4,0.4,2,28.0,0,2,9.0,11.0,89.0,96.0,1029.1,1027.4,9.9,12.4,0,1
152,2009-06-02,9.9,15.6,6.8,2,37.0,2,0,11.0,20.0,95.0,79.0,1028.2,1025.3,11.0,14.1,1,0
153,2009-06-03,10.1,15.4,0.0,0,22.0,1,0,6.0,0.0,95.0,80.0,1021.6,1018.0,11.0,14.9,0,0
154,2009-06-04,7.8,15.6,0.0,3,24.0,3,6,13.0,13.0,98.0,76.0,1018.6,1016.1,9.2,14.8,0,0
155,2009-06-05,3.2,15.8,0.4,6,20.0,3,3,0.0,9.0,99.0,78.0,1017.0,1014.6,5.8,15.0,0,0
156,2009-06-06,5.7,12.0,0.6,4,28.0,1,1,7.0,17.0,99.0,88.0,1011.0,1007.3,9.2,11.2,0,1
157,2009-06-07,4.7,13.3,1.4,8,28.0,3,8,7.0,6.0,99.0,93.0,1005.9,1005.1,7.9,10.7,1,1
158,2009-06-08,7.2,12.2,9.2,15,41.0,6,12,17.0,19.0,97.0,92.0,1006.8,1007.4,8.6,9.9,1,1
159,2009-06-09,6.1,11.7,17.6,12,57.0,15,15,20.0,26.0,80.0,81.0,1008.3,1010.9,8.9,8.8,1,1
160,2009-06-10,4.1,11.7,2.0,12,41.0,3,11,11.0,11.0,92.0,74.0,1022.8,1023.2,5.7,10.7,1,0
161,2009-06-11,5.2,12.3,0.8,3,33.0,6,6,9.0,24.0,85.0,65.0,1025.2,1022.4,7.9,11.1,0,0
162,2009-06-12,2.9,11.7,0.0,5,50.0,5,3,15.0,17.0,82.0,72.0,1018.6,1014.4,6.2,11.4,0,1
163,2009-06-13,6.2,12.6,1.4,5,43.0,5,5,19.0,22.0,84.0,72.0,1007.1,1003.7,8.0,12.1,1,1
164,2009-06-14,7.7,13.4,10.8,5,30.0,5,4,13.0,13.0,92.0,80.0,1006.2,1006.3,9.3,13.2,1,0
165,2009-06-15,2.3,15.9,0.2,0,20.0,5,2,0.0,9.0,99.0,65.0,1013.8,1015.6,5.4,15.7,0,0
166,2009-06-16,1.7,15.8,0.2,11,13.0,5,6,0.0,6.0,99.0,67.0,1023.9,1023.8,2.6,15.3,0,0
167,2009-06-17,0.0,15.3,0.4,14,19.0,5,6,0.0,7.0,99.0,70.0,1029.1,1027.3,2.6,14.8,0,0
168,2009-06-18,1.7,14.8,0.0,3,24.0,0,3,6.0,11.0,99.0,65.0,1029.3,1026.7,3.8,14.6,0,0
169,2009-06-19,0.6,14.8,0.2,3,33.0,4,5,11.0,19.0,99.0,69.0,1026.8,1022.6,2.3,14.0,0,0
170,2009-06-20,2.2,16.0,0.0,6,52.0,5,3,24.0,26.0,80.0,63.0,1015.5,1010.2,10.8,15.7,0,0
171,2009-06-21,3.3,16.8,0.2,1,24.0,1,4,7.0,13.0,98.0,63.0,1018.2,1015.5,5.8,16.6,0,0
172,2009-06-22,5.8,16.7,0.2,3,63.0,4,5,17.0,20.0,88.0,63.0,1015.5,1012.5,11.2,16.4,0,1
173,2009-06-23,8.5,14.6,14.4,6,30.0,4,3,17.0,17.0,92.0,54.0,1012.1,1010.1,10.9,13.7,1,0
174,2009-06-24,3.5,14.3,0.4,5,31.0,4,6,0.0,15.0,88.0,82.0,1012.5,1012.0,6.8,12.3,0,0
175,2009-06-25,4.1,13.3,0.0,7,22.0,5,6,7.0,11.0,99.0,83.0,1012.6,1009.6,6.9,13.0,0,0
176,2009-06-26,1.5,14.8,0.2,10,19.0,4,8,7.0,13.0,99.0,79.0,1007.7,1005.4,3.9,14.4,0,0
177,2009-06-27,1.9,15.3,0.8,2,11.0,4,8,0.0,0.0,99.0,74.0,1008.5,1006.3,2.9,14.2,0,0
178,2009-06-28,2.9,14.6,0.0,3,46.0,3,3,19.0,22.0,99.0,82.0,1003.8,1000.2,8.1,14.1,0,1
179,2009-06-29,8.1,17.8,1.8,3,54.0,3,6,17.0,24.0,99.0,77.0,1003.9,1001.1,11.9,15.9,1,0
180,2009-06-30,11.9,18.6,0.4,14,69.0,3,3,26.0,19.0,79.0,95.0,990.8,987.8,14.7,10.9,0,1
181,2009-07-01,8.0,14.7,22.6,14,76.0,6,13,24.0,35.0,95.0,76.0,996.7,999.0,8.8,12.6,1,1
182,2009-07-02,7.5,12.1,9.4,12,69.0,6,13,9.0,30.0,97.0,89.0,1005.0,1002.3,8.4,11.7,1,1
183,2009-07-03,8.4,13.8,13.8,15,54.0,12,12,26.0,28.0,86.0,79.0,1014.0,1015.7,10.4,12.9,1,1
184,2009-07-04,10.1,13.1,5.2,12,46.0,15,11,15.0,28.0,89.0,94.0,1020.3,1019.8,11.0,11.3,1,1
185,2009-07-05,7.0,12.4,2.0,12,28.0,0,12,7.0,13.0,89.0,74.0,1024.1,1023.0,8.1,11.0,1,0
186,2009-07-06,6.7,12.8,0.0,8,33.0,7,8,7.0,17.0,91.0,81.0,1024.4,1023.4,8.6,11.9,0,1
187,2009-07-07,2.3,12.3,1.2,0,28.0,0,4,4.0,13.0,98.0,71.0,1026.4,1023.1,4.6,10.6,1,0
188,2009-07-08,0.6,13.4,0.0,5,28.0,5,5,9.0,15.0,97.0,69.0,1026.4,1024.6,3.8,12.1,0,0
189,2009-07-09,1.7,15.3,0.0,5,35.0,0,5,9.0,17.0,98.0,66.0,1027.2,1023.3,4.5,14.8,0,0
190,2009-07-10,4.5,12.8,0.2,3,50.0,5,5,26.0,20.0,71.0,82.0,1018.7,1012.9,11.3,11.5,0,1
191,2009-07-11,10.1,11.9,8.6,3,65.0,3,3,30.0,24.0,85.0,95.0,1005.6,1002.4,11.4,11.1,1,1
192,2009-07-12,7.1,13.9,22.8,7,61.0,6,7,26.0,15.0,96.0,93.0,1001.6,1001.0,9.4,11.5,1,1
193,2009-07-13,6.6,12.9,8.4,15,39.0,6,14,9.0,17.0,99.0,76.0,1002.9,1002.0,8.7,12.0,1,0
194,2009-07-14,5.5,12.5,1.0,3,24.0,3,7,17.0,9.0,99.0,77.0,1003.3,1002.9,6.2,11.1,0,1
195,2009-07-15,2.2,13.0,1.2,2,22.0,5,6,9.0,7.0,99.0,85.0,1009.9,1009.6,3.2,11.8,1,1
196,2009-07-16,1.0,14.9,7.0,10,24.0,5,10,0.0,11.0,99.0,86.0,1018.2,1018.3,3.2,12.0,1,0
197,2009-07-17,0.1,13.8,0.8,3,22.0,4,5,6.0,11.0,99.0,71.0,1022.0,1019.0,2.1,13.5,0,0
198,2009-07-18,1.9,13.6,0.0,3,48.0,3,3,24.0,19.0,84.0,77.0,1013.0,1010.2,8.8,12.9,0,1
