,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
155,2009-06-05,13.8,19.2,0.8,3,24.0,6,12,13.0,9.0,80.0,60.0,1014.5,1012.3,16.6,17.9,0,0
156,2009-06-06,10.3,18.7,0.0,7,30.0,14,14,13.0,11.0,66.0,49.0,1013.7,1010.1,13.6,17.8,0,0
157,2009-06-07,11.7,19.2,0.0,6,35.0,7,14,17.0,13.0,80.0,55.0,1008.4,1005.2,13.1,18.1,0,0
158,2009-06-08,11.5,19.8,0.0,14,37.0,7,14,17.0,19.0,67.0,48.0,1010.4,1007.9,16.0,18.5,0,0
159,2009-06-09,10.6,16.7,0.0,14,43.0,14,14,15.0,17.0,69.0,49.0,1011.8,1009.0,12.5,14.7,0,0
160,2009-06-10,9.1,14.7,0.0,14,35.5,14,13,17.0,19.0,48.0,38.0,1012.5,1012.6,11.8,13.8,0,0
161,2009-06-11,8.35,14.8,0.0,14,28.0,14,13,16.0,14.0,54.0,42.0,1018.1,1016.4,11.4,14.95,0,0
162,2009-06-12,7.6,17.3,0.0,15,26.0,13,14,15.0,9.0,60.0,46.0,1023.7,1020.2,11.0,16.1,0,0
163,2009-06-13,8.7,19.1,0.0,3,31.0,7,14,11.0,7.0,70.0,46.0,1017.8,1014.4,12.1,16.6,0,0
164,2009-06-14,11.4,19.4,0.0,3,37.0,7,13,9.0,7.0,70.0,46.0,1014.7,1011.6,12.9,17.6,0,0
165,2009-06-15,10.7,19.3,0.0,15,22.0,14,15,13.0,4.0,67.0,49.0,1012.7,1010.5,14.1,17.9,0,0
166,2009-06-16,10.1,16.6,0.8,10,70.0,15,11,19.0,26.0,86.0,92.0,1016.9,1018.4,12.4,14.0,0,1
167,2009-06-17,11.1,17.7,39.2,10,52.0,13,2,17.0,24.0,92.0,79.0,1026.6,1025.5,11.6,15.1,1,1
168,2009-06-18,11.6,17.9,7.6,8,54.0,2,0,24.0,33.0,64.0,69.0,1028.5,1026.6,17.3,16.9,1,1
169,2009-06-19,15.4,18.0,3.2,1,56.0,2,9,26.0,20.0,60.0,61.0,1029.1,1027.2,16.6,16.6,1,1
170,2009-06-20,14.7,19.1,5.2,5,59.0,3,5,11.0,31.0,81.0,90.0,1027.1,1023.7,16.9,16.2,1,1
171,2009-06-21,15.1,19.5,2.8,5,50.0,3,4,22.0,22.0,84.0,88.0,1023.5,1020.5,16.9,18.3,1,1
172,2009-06-22,14.5,19.2,23.8,5,54.0,7,4,13.0,13.0,92.0,79.0,1019.8,1017.7,15.4,17.2,1,0
173,2009-06-23,11.4,19.1,0.2,13,26.0,13,4,13.0,15.0,80.0,80.0,1019.5,1016.4,13.8,17.5,0,0
174,2009-06-24,11.2,18.4,0.2,6,28.0,7,1,13.0,2.0,71.0,61.0,1015.0,1011.3,15.3,17.0,0,0
175,2009-06-25,10.2,17.3,0.0,13,28.0,7,15,15.0,9.0,72.0,56.0,1015.0,1012.2,12.8,15.9,0,0
176,2009-06-26,9.4,19.3,0.0,4,24.0,14,0,9.0,15.0,68.0,59.0,1012.4,1008.9,14.2,16.0,0,0
177,2009-06-27,10.8,18.4,0.0,7,24.0,15,10,11.0,7.0,74.0,67.0,1007.6,1004.7,12.4,16.2,0,0
178,2009-06-28,11.1,19.0,0.0,14,26.0,14,13,13.0,7.0,76.0,60.0,1005.9,1004.6,13.7,17.4,0,0
179,2009-06-29,10.0,20.5,0.2,14,30.0,14,7,11.0,13.0,64.0,57.0,1012.7,1010.7,13.2,18.8,0,0
180,2009-06-30,12.3,19.1,0.0,3,52.0,7,6,13.0,33.0,78.0,61.0,1013.8,1008.8,14.5,18.2,0,0
181,2009-07-01,14.3,21.6,0.0,7,41.0,3,14,15.0,15.0,68.0,36.0,1005.9,1004.4,19.0,20.8,0,0
182,2009-07-02,10.6,18.5,0.0,7,35.0,6,13,24.0,13.0,55.0,41.0,1008.2,1006.4,15.2,17.8,0,0
183,2009-07-03,11.5,16.7,0.0,13,54.0,14,15,22.0,24.0,50.0,40.0,1003.6,1003.4,12.8,15.6,0,0
184,2009-07-04,7.7,17.0,0.0,13,26.0,14,15,13.0,15.0,57.0,40.0,1012.2,1010.9,12.0,16.1,0,0
185,2009-07-05,10.3,15.7,0.0,11,41.0,14,8,13.0,26.0,59.0,51.0,1015.8,1016.1,13.3,15.0,0,0
186,2009-07-06,6.7,15.3,0.0,3,28.0,13,0,15.0,9.0,67.0,59.0,1020.1,1017.3,9.7,14.5,0,1
187,2009-07-07,9.5,15.6,2.4,8,56.0,15,10,15.0,9.0,90.0,82.0,1023.8,1023.0,10.3,12.7,1,1
188,2009-07-08,9.6,16.5,24.4,8,54.0,13,2,15.0,15.0,92.0,59.0,1028.8,1027.3,10.9,15.4,1,1
189,2009-07-09,8.8,17.2,1.8,9,48.0,15,9,17.0,24.0,90.0,58.0,1029.7,1027.6,10.9,16.3,1,1
190,2009-07-10,10.9,17.7,3.0,10,50.0,10,10,20.0,19.0,81.0,74.0,1026.8,1023.9,14.3,15.3,1,1
191,2009-07-11,11.0,17.1,4.2,13,26.0,13,10,17.0,0.0,79.0,65.0,1021.8,1018.4,12.6,16.1,1,0
192,2009-07-12,10.3,16.8,0.0,3,35.0,6,3,19.0,22.0,79.0,74.0,1014.8,1010.2,12.6,15.3,0,0
193,2009-07-13,12.5,16.3,0.2,6,39.0,6,3,11.0,11.0,72.0,66.0,1008.0,1006.4,15.1,16.0,0,0
194,2009-07-14,9.7,16.7,0.0,14,39.0,7,14,9.0,15.0,69.0,48.0,1007.6,1004.8,14.1,16.2,0,0
195,2009-07-15,7.9,17.9,0.0,6,28.0,13,9,11.0,9.0,70.0,63.0,1009.6,1008.0,12.1,14.3,0,0
196,2009-07-16,8.4,14.1,0.0,11,46.0,14,7,13.0,6.0,85.0,70.0,1011.7,1009.8,9.8,13.0,0,1
197,2009-07-17,9.8,15.4,20.6,10,56.0,15,11,20.0,33.0,82.0,76.0,1018.2,1018.3,11.1,14.8,1,0
198,2009-07-18,9.3,18.8,0.0,3,30.0,7,3,13.0,20.0,70.0,59.0,1022.2,1018.3,13.0,16.5,0,0
