,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
92,2009-04-03,21.0,32.8,0.0,3,31.0,1,14,19.0,9.0,60.0,36.0,1018.0,1014.8,23.6,30.9,0,0
93,2009-04-04,15.6,24.3,0.2,8,43.0,8,8,17.0,11.0,51.0,30.0,1020.2,1018.0,16.3,23.6,0,0
94,2009-04-05,9.9,24.6,0.0,11,31.0,10,12,11.0,15.0,40.0,17.0,1019.8,1016.3,16.9,24.0,0,0
95,2009-04-06,10.7,23.3,0.0,11,43.0,10,8,17.0,15.0,53.0,23.0,1021.2,1018.6,16.4,22.2,0,0
96,2009-04-07,9.4,25.6,0.0,11,31.0,8,10,13.0,13.0,44.0,26.0,1023.6,1020.0,13.8,24.6,0,0
97,2009-04-08,13.5,28.4,0.0,1,35.0,1,1,24.0,11.0,57.0,32.0,1023.0,1019.8,19.9,28.1,0,0
98,2009-04-09,17.1,28.7,0.0,14,43.0,1,1,15.0,15.0,45.0,32.0,1021.2,1016.9,20.1,26.7,0,1
99,2009-04-10,16.5,20.6,14.4,0,30.0,4,5,7.0,9.0,97.0,76.0,1021.3,1019.3,16.9,19.9,1,1
100,2009-04-11,16.0,24.4,2.4,1,31.0,6,0,4.0,15.0,94.0,63.0,1023.1,1020.2,17.6,24.0,1,1
101,2009-04-12,16.8,23.9,5.4,5,20.0,1,1,4.0,7.0,89.0,68.0,1022.9,1020.2,18.5,22.9,1,0
102,2009-04-13,16.2,23.9,0.0,1,24.0,2,0,6.0,9.0,92.0,71.0,1020.6,1016.4,18.9,22.1,0,0
103,2009-04-14,15.1,24.1,0.4,11,19.0,2,11,10.5,4.0,94.0,61.0,1016.4,1013.6,16.5,23.8,0,0
104,2009-04-15,14.5,28.4,0.0,14,39.0,7,15,15.0,22.0,56.0,23.0,1014.6,1012.0,22.0,27.4,0,0
105,2009-04-16,14.9,29.4,0.0,7,33.0,1,14,13.0,15.0,52.0,22.0,1015.1,1011.2,17.3,28.8,0,0
106,2009-04-17,11.7,23.8,0.0,11,28.0,10,11,11.0,13.0,38.0,27.0,1017.7,1015.7,17.2,23.5,0,0
107,2009-04-18,11.2,23.8,0.0,8,35.0,8,8,7.0,15.0,50.0,29.0,1020.9,1018.2,17.9,23.1,0,0
108,2009-04-19,11.4,25.6,0.0,2,26.0,10,10,7.0,9.0,46.0,25.0,1020.3,1016.3,18.9,24.7,0,0
109,2009-04-20,13.3,24.1,0.0,9,31.0,0,8,13.0,15.0,52.0,23.0,1019.6,1016.1,18.0,23.5,0,0
110,2009-04-21,11.9,24.0,0.0,2,35.0,0,2,19.0,13.0,52.0,33.0,1021.0,1016.8,17.2,23.4,0,0
111,2009-04-22,12.3,24.6,0.0,0,31.0,2,9,15.0,15.0,58.0,30.0,1021.8,1018.0,17.9,23.7,0,0
112,2009-04-23,12.0,25.9,0.0,4,33.0,1,0,20.0,9.0,57.0,28.0,1018.5,1013.7,17.5,25.3,0,0
113,2009-04-24,16.7,24.6,0.0,14,57.0,7,6,6.0,24.0,51.0,36.0,1009.2,1003.6,18.5,23.9,0,0
114,2009-04-25,12.7,23.4,0.6,7,46.0,15,14,13.0,24.0,64.0,36.0,1010.3,1006.0,17.1,21.9,0,0
115,2009-04-26,11.2,18.4,1.0,14,63.0,15,13,22.0,19.0,54.0,37.0,1011.1,1010.7,13.1,16.5,0,0
116,2009-04-27,5.7,19.7,0.0,15,52.0,15,14,9.0,17.0,58.0,34.0,1017.7,1015.2,12.6,18.8,0,0
117,2009-04-28,12.4,19.9,1.0,15,35.0,12,12,17.0,19.0,78.0,41.0,1020.7,1018.6,14.7,18.6,0,0
118,2009-04-29,6.2,17.0,0.0,12,33.0,10,12,4.0,11.0,57.0,34.0,1021.6,1018.9,11.4,16.4,0,0
119,2009-04-30,3.7,17.0,0.0,12,25.0,8,8,9.0,11.0,54.0,32.0,1022.9,1020.1,9.8,16.8,0,0
120,2009-05-01,6.2,19.3,0.0,2,17.0,2,10,7.0,2.0,49.0,31.0,1024.9,1021.6,14.0,19.1,0,0
121,2009-05-02,6.6,20.6,0.0,8,28.0,9,10,7.0,15.0,39.0,29.0,1025.6,1022.5,15.2,19.8,0,0
122,2009-05-03,7.5,22.8,0.0,2,30.0,9,2,9.0,17.0,54.0,22.0,1026.0,1023.5,14.8,21.9,0,0
123,2009-05-04,8.5,23.3,0.0,2,22.0,9,11,11.0,9.0,55.0,25.0,1028.3,1025.8,15.6,23.2,0,0
124,2009-05-05,9.7,23.1,0.0,8,22.0,2,10,7.0,13.0,41.0,18.0,1029.7,1025.9,16.4,22.6,0,0
125,2009-05-06,5.9,23.9,0.0,12,20.0,4,8,9.0,9.0,45.0,25.0,1027.4,1023.0,16.2,22.5,0,0
126,2009-05-07,7.9,23.5,0.0,9,26.0,8,9,9.0,9.0,45.0,25.0,1025.5,1022.7,14.8,22.6,0,0
127,2009-05-08,7.5,21.7,0.0,11,24.0,8,11,9.0,13.0,65.0,27.0,1027.7,1024.3,12.6,21.0,0,0
128,2009-05-09,6.2,22.2,0.0,11,24.0,8,8,4.0,11.0,55.0,27.0,1025.1,1020.7,12.9,21.5,0,0
129,2009-05-10,7.7,23.2,0.0,12,22.0,9,2,6.0,9.0,45.0,25.0,1022.2,1019.1,15.2,22.7,0,0
130,2009-05-11,10.4,23.4,0.0,1,30.0,1,1,17.0,9.0,52.0,27.0,1022.6,1019.2,15.1,23.1,0,0
131,2009-05-12,9.7,23.2,0.0,8,24.0,4,12,13.0,9.0,42.0,29.0,1021.5,1018.0,16.3,21.6,0,0
132,2009-05-13,9.0,21.2,0.0,15,33.0,0,15,2.0,20.0,45.0,30.0,1019.1,1016.4,15.6,19.7,0,0
133,2009-05-14,5.4,20.4,0.0,15,31.0,12,15,6.0,15.0,51.0,35.0,1019.4,1016.6,13.4,19.2,0,0
134,2009-05-15,7.5,21.2,0.0,15,37.0,13,13,9.0,19.0,50.0,32.0,1019.6,1016.6,15.3,20.2,0,0
135,2009-05-16,8.8,20.6,0.0,12,39.0,15,15,17.0,17.0,56.0,46.0,1018.1,1016.4,15.5,19.9,0,0
136,2009-05-17,7.8,19.4,0.0,8,31.0,8,8,7.0,17.0,64.0,35.0,1022.3,1018.5,12.3,18.5,0,0
137,2009-05-18,6.9,21.0,0.0,8,36.0,0,4,11.0,15.0,53.0,32.0,1020.3,1017.3,12.7,19.2,0,1
138,2009-05-19,12.8,14.7,7.6,4,41.0,1,0,20.0,17.0,96.0,91.0,1018.7,1015.6,13.9,13.7,1,1
139,2009-05-20,12.5,15.6,17.6,2,52.0,0,2,20.0,26.0,96.0,91.0,1016.1,1014.9,13.1,13.2,1,1
140,2009-05-21,12.7,20.0,7.8,2,52.0,2,2,22.0,28.0,64.0,49.0,1018.2,1016.2,15.4,19.5,1,0
141,2009-05-22,10.9,20.8,0.2,2,46.0,9,2,11.0,20.0,64.0,49.0,1018.5,1015.4,14.8,20.4,0,0
142,2009-05-23,12.6,22.9,0.0,0,44.0,0,1,24.0,19.0,68.0,50.0,1017.5,1015.7,16.8,22.4,0,0
143,2009-05-24,13.2,22.9,0.0,1,44.0,1,1,24.0,19.0,66.0,49.0,1021.2,1019.0,16.9,22.6,0,0
144,2009-05-25,13.5,21.5,0.0,4,44.0,4,5,24.0,17.0,67.0,50.0,1022.6,1019.1,15.4,20.8,0,0
145,2009-05-26,13.0,21.3,1.0,4,26.0,5,3,13.0,2.0,87.0,63.0,1020.8,1018.5,13.9,19.9,0,1
146,2009-05-27,12.6,16.3,3.6,8,20.0,11,8,7.0,7.0,96.0,76.0,1021.5,1018.8,12.7,16.1,1,0
147,2009-05-28,7.2,15.9,0.0,11,24.0,8,11,6.0,13.0,74.0,44.0,1023.1,1020.5,10.7,15.6,0,0
148,2009-05-29,2.4,15.6,0.0,12,28.0,11,15,6.0,11.0,82.0,45.0,1023.7,1021.8,7.8,15.3,0,0
149,2009-05-30,6.8,17.7,0.0,2,37.0,2,2,17.0,15.0,74.0,52.0,1025.6,1023.6,11.7,16.9,0,0
150,2009-05-31,10.7,15.6,0.0,0,43.0,0,1,19.0,13.0,76.0,63.0,1027.7,1025.2,11.6,14.8,0,1
151,2009-06-01,11.3,13.0,10.0,1,43.0,1,1,24.0,20.0,95.0,95.0,1026.5,1023.8,11.4,11.9,1,1
152,2009-06-02,11.1,13.9,12.0,1,30.0,1,1,15.0,13.0,97.0,97.0,1023.8,1021.6,12.6,13.6,1,1
153,2009-06-03,12.3,17.8,13.6,3,19.0,5,1,7.0,0.0,95.0,68.0,1022.3,1019.4,13.0,16.3,1,0
154,2009-06-04,11.6,18.6,0.2,12,26.0,10,14,6.0,6.0,97.0,40.0,1020.4,1017.1,12.2,17.5,0,0
155,2009-06-05,6.9,17.6,0.0,12,15.0,11,12,7.0,11.0,86.0,40.0,1018.4,1015.5,10.9,16.6,0,0
156,2009-06-06,6.9,16.7,0.0,4,28.0,5,15,17.0,9.0,72.0,92.0,1014.4,1011.2,11.5,11.9,0,1
157,2009-06-07,6.5,14.5,3.4,13,28.0,14,14,13.0,17.0,79.0,70.0,1011.3,1010.4,10.2,13.8,1,0
158,2009-06-08,8.8,15.8,0.0,15,31.0,15,15,17.0,22.0,78.0,55.0,1014.9,1013.5,11.5,14.0,0,0
159,2009-06-09,5.5,14.3,0.8,13,46.0,13,13,13.0,24.0,84.0,57.0,1017.4,1015.1,8.8,12.9,0,0
160,2009-06-10,6.2,11.5,0.0,11,31.0,13,11,8.5,17.0,81.5,42.0,1022.0,1022.0,7.2,10.5,0,0
161,2009-06-11,0.2,12.1,0.0,11,31.0,12,12,4.0,11.0,79.0,46.0,1026.6,1024.1,5.6,11.6,0,0
162,2009-06-12,1.9,12.8,0.0,4,26.0,0,6,11.0,7.0,73.0,50.0,1025.4,1021.3,6.9,12.1,0,0
163,2009-06-13,6.1,18.0,0.0,5,35.0,5,6,17.0,15.0,68.0,32.0,1017.6,1012.6,8.3,16.9,0,0
164,2009-06-14,8.3,19.0,0.2,13,46.0,5,13,13.0,22.0,61.0,26.0,1012.1,1009.7,10.8,17.7,0,0
165,2009-06-15,4.7,14.9,0.0,7,24.0,3,7,9.0,13.0,68.0,60.0,1013.0,1011.6,7.9,14.1,0,0
166,2009-06-16,7.9,17.1,0.6,8,20.0,10,10,9.0,9.0,91.0,39.0,1021.0,1020.3,9.9,16.6,0,0
167,2009-06-17,5.2,17.8,0.0,1,26.0,0,2,15.0,9.0,73.0,42.0,1026.2,1024.3,10.6,17.6,0,0
168,2009-06-18,6.5,17.5,0.0,0,28.0,2,10,17.0,7.0,78.0,47.0,1027.3,1024.6,10.2,17.2,0,0
169,2009-06-19,6.7,17.3,0.0,2,22.0,2,2,13.0,9.0,83.0,51.0,1026.2,1023.1,10.2,17.1,0,0
170,2009-06-20,8.5,18.4,0.0,4,33.0,1,5,19.0,15.0,76.0,42.0,1023.2,1018.5,12.2,18.4,0,0
171,2009-06-21,11.7,20.1,0.0,4,31.0,4,4,17.0,15.0,78.0,55.0,1019.6,1016.6,13.6,18.9,0,1
172,2009-06-22,9.5,20.9,2.0,1,22.0,1,13,7.0,7.0,86.0,44.0,1018.8,1017.2,13.2,20.1,1,0
173,2009-06-23,7.4,22.3,0.2,3,33.0,4,3,19.0,17.0,84.0,32.0,1018.7,1015.2,12.1,21.8,0,0
174,2009-06-24,6.5,16.7,0.0,13,33.0,7,13,7.0,15.0,48.0,38.0,1016.3,1014.2,11.3,16.4,0,0
175,2009-06-25,7.2,16.6,0.0,6,19.0,5,7,6.0,4.0,73.0,51.0,1016.3,1013.1,9.4,15.5,0,0
176,2009-06-26,7.8,12.2,0.2,5,28.0,4,5,6.0,17.0,81.0,95.0,1010.3,1006.6,9.3,11.6,0,1
177,2009-06-27,9.2,14.6,38.8,14,20.0,6,11,11.0,6.0,96.0,94.0,1006.7,1005.6,11.0,12.3,1,1
178,2009-06-28,9.5,16.0,6.4,15,26.0,14,15,9.0,11.0,90.0,62.0,1010.0,1009.3,11.3,15.0,1,0
179,2009-06-29,7.2,19.8,0.0,3,31.0,3,7,13.0,17.0,84.0,51.0,1014.1,1012.1,9.8,19.0,0,0
180,2009-06-30,9.8,20.7,0.0,3,54.0,5,3,13.0,28.0,65.0,43.0,1012.9,1007.2,14.1,18.9,0,0
181,2009-07-01,8.7,17.0,0.0,13,39.0,14,13,13.0,19.0,52.0,25.0,1012.4,1011.0,12.6,16.7,0,0
182,2009-07-02,4.3,16.5,0.0,13,41.0,14,13,7.0,20.0,59.0,50.0,1015.9,1013.5,10.4,14.9,0,0
183,2009-07-03,8.5,14.3,0.0,15,48.0,15,12,20.0,24.0,83.0,49.0,1016.0,1015.5,10.0,12.6,0,0
184,2009-07-04,7.1,13.5,0.0,12,33.0,12,15,17.0,15.0,85.0,70.0,1021.3,1020.2,9.9,12.4,0,0
185,2009-07-05,8.3,14.7,0.0,11,24.0,11,11,13.0,7.0,79.0,55.0,1021.8,1019.7,10.6,14.0,0,0
186,2009-07-06,4.4,12.8,0.0,8,22.0,8,8,6.0,7.0,77.0,50.0,1022.5,1019.5,7.1,12.4,0,0
187,2009-07-07,1.7,14.6,0.0,2,20.0,8,8,6.0,11.0,85.0,40.0,1022.1,1020.1,5.7,14.5,0,0
188,2009-07-08,5.3,16.6,0.0,4,31.0,0,1,13.0,11.0,74.0,50.0,1025.1,1023.2,9.5,16.3,0,0
189,2009-07-09,6.3,17.0,0.0,1,30.0,0,0,19.0,11.0,64.0,42.0,1027.8,1024.9,9.8,16.9,0,0
190,2009-07-10,5.6,17.6,0.0,0,30.0,0,1,20.0,11.0,78.0,42.0,1025.2,1021.1,9.1,17.5,0,0
191,2009-07-11,8.4,18.4,0.0,1,33.0,4,3,15.0,17.0,65.0,42.0,1019.7,1015.2,10.9,17.9,0,0
192,2009-07-12,10.5,19.5,0.2,5,28.0,6,14,9.0,7.0,59.0,56.0,1013.3,1011.5,12.7,16.8,0,0
193,2009-07-13,7.7,15.6,0.2,14,28.0,6,13,6.0,15.0,95.0,46.0,1011.6,1009.7,9.8,14.0,0,0
194,2009-07-14,4.6,14.7,0.0,14,35.0,7,14,9.0,19.0,75.0,46.0,1010.7,1007.9,8.6,13.2,0,1
195,2009-07-15,6.3,12.0,5.8,12,22.0,6,12,6.0,11.0,98.0,92.0,1008.9,1009.3,8.1,9.6,1,1
196,2009-07-16,6.7,13.2,7.0,12,18.5,15,12,9.0,19.0,88.0,57.0,1015.9,1015.3,8.9,11.9,1,0
197,2009-07-17,1.9,13.7,0.0,12,15.0,15,12,4.0,4.0,79.0,55.0,1023.0,1021.4,7.3,12.9,0,0
198,2009-07-18,3.2,15.3,0.0,15,24.0,5,7,6.0,7.0,80.0,44.0,1023.5,1020.0,8.7,14.8,0,0
