,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
84,2009-02-23,12.5,33.8,0.0,7,56.0,0,7,2.0,24.0,60.0,12.0,1011.8,1008.9,19.8,32.3,0,0
85,2009-02-24,10.9,25.7,0.0,10,43.0,10,10,26.0,11.0,42.0,21.0,1017.6,1016.1,14.8,23.4,0,0
86,2009-02-25,11.0,28.2,0.0,10,44.0,10,9,20.0,19.0,60.0,30.0,1018.5,1016.1,16.4,26.1,0,0
87,2009-02-26,12.9,31.6,0.0,10,33.0,9,3,17.0,11.0,66.0,24.0,1017.5,1015.7,17.0,29.4,0,0
88,2009-02-27,14.0,34.5,0.0,3,35.0,1,6,17.0,17.0,40.0,15.0,1014.4,1011.3,21.7,32.5,0,0
89,2009-02-28,13.0,28.8,0.0,10,48.0,8,12,28.0,15.0,54.0,23.0,1010.8,1009.2,16.3,27.0,0,0
90,2009-03-01,10.0,23.8,0.0,10,43.0,10,8,26.0,30.0,63.0,41.0,1012.9,1012.5,15.2,21.7,0,0
91,2009-03-02,9.5,28.8,0.0,10,31.0,9,5,15.0,13.0,63.0,22.0,1013.6,1011.6,14.9,26.6,0,1
92,2009-03-03,14.8,31.8,3.2,3,69.0,1,3,19.0,43.0,40.0,29.0,1009.4,1003.8,20.8,30.8,1,0
93,2009-03-04,10.5,19.9,0.0,13,59.0,14,14,20.0,31.0,69.0,36.0,1013.8,1012.8,12.3,18.6,0,0
94,2009-03-05,11.1,19.8,0.0,15,52.0,12,12,17.0,22.0,71.0,53.0,1015.9,1015.5,13.5,17.6,0,0
95,2009-03-06,11.9,22.0,0.0,13,35.0,11,11,15.0,13.0,66.0,38.0,1016.1,1014.2,13.3,20.2,0,0
96,2009-03-07,6.8,24.6,0.0,15,35.0,11,12,13.0,13.0,65.0,33.0,1016.1,1014.5,14.4,23.8,0,0
97,2009-03-08,10.6,25.1,0.0,10,35.0,10,10,17.0,15.0,69.0,26.0,1018.6,1016.9,13.4,24.3,0,0
98,2009-03-09,11.0,30.5,0.0,10,31.0,9,9,15.0,9.0,53.0,25.0,1019.5,1016.5,15.3,28.6,0,0
99,2009-03-10,15.2,30.1,0.0,9,54.0,9,3,17.0,11.0,57.0,36.0,1018.5,1017.5,19.4,26.9,0,1
100,2009-03-11,17.6,29.3,5.8,4,46.0,0,5,9.0,22.0,83.0,27.0,1020.4,1017.6,19.0,28.3,1,1
101,2009-03-12,17.2,21.9,14.0,4,33.0,2,1,15.0,17.0,97.0,81.0,1018.8,1017.1,17.3,20.1,1,0
102,2009-03-13,15.7,27.7,0.2,5,28.0,2,5,9.0,20.0,85.0,53.0,1016.6,1014.5,19.3,26.5,0,0
103,2009-03-14,15.7,21.0,0.2,14,57.0,5,7,17.0,13.0,78.0,80.0,1009.7,1007.5,19.2,20.3,0,1
104,2009-03-15,8.7,18.9,3.0,13,46.0,14,14,17.0,22.0,79.0,41.0,1012.8,1011.5,11.3,17.3,1,0
105,2009-03-16,5.6,18.9,0.0,15,31.0,14,12,11.0,15.0,86.0,53.0,1013.0,1012.8,12.1,17.4,0,0
106,2009-03-17,11.7,22.4,0.0,8,28.0,8,12,15.0,17.0,63.0,43.0,1017.4,1015.9,13.7,20.7,0,0
107,2009-03-18,7.3,25.5,0.0,3,31.0,9,3,11.0,13.0,78.0,24.0,1016.8,1013.9,11.4,23.8,0,0
108,2009-03-19,7.9,31.9,0.0,6,35.0,10,14,9.0,17.0,49.0,15.0,1015.0,1012.1,16.1,30.8,0,0
109,2009-03-20,14.2,32.7,0.0,3,44.0,10,6,15.0,26.0,54.0,15.0,1015.1,1012.7,19.2,31.8,0,0
110,2009-03-21,12.5,34.9,0.0,5,50.0,10,3,11.0,22.0,40.0,8.0,1014.5,1010.8,19.7,33.2,0,0
111,2009-03-22,16.9,29.5,0.0,12,35.0,3,12,7.0,20.0,34.0,32.0,1010.9,1010.4,23.3,28.0,0,0
112,2009-03-23,10.7,25.9,0.0,8,31.0,8,7,17.0,7.0,76.0,34.0,1015.2,1013.5,14.1,24.1,0,0
113,2009-03-24,10.8,23.8,0.0,10,30.0,9,12,15.0,7.0,69.0,35.0,1016.5,1015.5,13.9,22.8,0,0
114,2009-03-25,13.8,30.0,0.4,3,43.0,8,6,7.0,24.0,55.0,27.0,1015.5,1014.2,18.2,28.6,0,0
115,2009-03-26,12.3,25.6,0.0,11,41.0,8,12,0.0,20.0,88.0,35.0,1019.3,1019.8,15.7,24.2,0,0
116,2009-03-27,9.0,25.5,0.0,10,31.0,10,8,20.0,11.0,59.0,26.0,1025.6,1023.4,13.0,23.2,0,0
117,2009-03-28,4.9,28.3,0.0,10,31.0,10,14,0.0,9.0,79.0,9.0,1023.0,1020.9,11.3,26.4,0,0
118,2009-03-29,5.6,30.6,0.0,10,39.0,10,15,0.0,7.0,42.0,8.0,1022.0,1019.7,14.1,29.8,0,0
119,2009-03-30,13.7,28.8,0.0,10,37.0,10,4,22.0,13.0,64.0,25.0,1022.9,1020.8,16.1,27.5,0,0
120,2009-03-31,12.4,29.3,0.0,7,31.0,10,3,13.0,9.0,62.0,27.0,1023.6,1020.2,18.0,27.8,0,0
121,2009-04-01,12.0,29.8,0.0,7,35.0,10,0,7.0,6.0,57.0,27.0,1023.3,1019.8,18.3,29.0,0,0
122,2009-04-02,12.9,30.6,0.0,4,39.0,9,4,9.0,19.0,57.0,33.0,1022.2,1018.5,19.2,29.0,0,0
123,2009-04-03,17.1,29.0,0.0,15,50.0,9,12,9.0,26.0,65.0,70.0,1016.0,1013.8,20.5,19.2,0,0
124,2009-04-04,6.7,19.9,0.0,15,37.0,12,15,11.0,19.0,75.0,33.0,1023.0,1021.8,10.9,18.5,0,0
125,2009-04-05,4.3,21.9,0.0,12,43.0,14,12,11.0,20.0,59.0,39.0,1021.2,1017.6,14.1,19.3,0,0
126,2009-04-06,3.3,18.2,0.0,12,44.0,8,11,24.0,22.0,48.0,36.0,1025.5,1024.1,12.1,16.3,0,0
127,2009-04-07,4.5,20.6,0.0,8,46.0,10,8,28.0,26.0,54.0,44.0,1028.5,1026.6,14.4,18.4,0,0
128,2009-04-08,6.6,23.5,0.0,10,31.0,10,8,15.0,9.0,65.0,32.0,1027.1,1023.8,14.4,22.5,0,0
129,2009-04-09,10.0,25.7,0.0,5,31.0,2,3,13.0,20.0,64.0,26.0,1023.1,1018.6,14.8,25.1,0,0
130,2009-04-10,11.5,25.2,0.0,10,35.0,0,15,13.0,7.0,49.0,39.0,1019.2,1017.2,18.1,24.0,0,0
131,2009-04-11,12.0,25.1,0.0,10,28.0,9,3,11.0,9.0,68.0,22.0,1023.3,1020.2,17.2,24.8,0,0
132,2009-04-12,7.2,25.2,0.0,7,31.0,2,15,7.0,15.0,72.0,19.0,1023.4,1020.5,15.7,24.2,0,0
133,2009-04-13,8.0,26.5,0.0,4,24.0,9,14,11.0,2.0,46.0,18.0,1022.3,1018.1,17.4,26.5,0,0
134,2009-04-14,7.7,27.6,0.0,7,43.0,9,7,9.0,28.0,38.0,16.0,1015.4,1010.4,17.7,27.1,0,0
135,2009-04-15,7.8,18.0,0.4,13,74.0,13,15,35.0,22.0,61.0,24.0,1008.3,1011.5,14.7,17.7,0,0
136,2009-04-16,0.7,19.5,0.0,7,39.0,3,14,9.0,22.0,57.0,36.0,1015.1,1012.0,9.0,18.0,0,0
137,2009-04-17,6.9,21.7,0.0,15,30.0,15,13,13.0,15.0,72.0,34.0,1018.1,1017.3,14.8,20.8,0,0
138,2009-04-18,8.4,22.7,0.0,11,37.0,10,10,15.0,11.0,63.0,37.0,1023.2,1021.0,16.3,21.9,0,0
139,2009-04-19,12.3,22.3,0.0,10,39.0,9,10,15.0,13.0,66.0,30.0,1023.6,1020.9,16.4,22.1,0,0
140,2009-04-20,9.3,23.0,0.0,10,28.0,2,3,9.0,9.0,58.0,36.0,1023.4,1020.0,14.9,22.1,0,0
141,2009-04-21,4.6,22.8,0.0,3,24.0,0,6,2.0,7.0,50.0,30.0,1024.8,1021.2,16.1,22.1,0,0
142,2009-04-22,4.6,23.2,0.0,4,33.0,9,3,9.0,17.0,55.0,31.0,1025.2,1021.3,14.6,22.0,0,0
143,2009-04-23,7.1,22.6,0.0,3,46.0,4,5,22.0,22.0,63.0,35.0,1019.0,1013.7,15.3,21.6,0,1
144,2009-04-24,13.4,16.1,2.6,5,41.0,3,3,24.0,15.0,90.0,96.0,1004.1,999.1,14.4,15.0,1,1
145,2009-04-25,9.6,15.6,8.4,7,61.0,6,6,17.0,22.0,94.0,79.0,1002.7,996.2,12.0,15.2,1,1
146,2009-04-26,6.0,13.3,8.2,13,61.0,7,14,22.0,37.0,79.0,47.0,1001.4,1001.6,7.8,12.7,1,0
147,2009-04-27,4.8,11.8,0.8,14,33.0,7,6,13.0,13.0,81.0,67.0,1012.8,1011.7,8.0,10.6,0,1
148,2009-04-28,5.0,13.6,2.0,12,39.0,11,11,19.0,13.0,77.0,37.0,1020.3,1020.2,8.4,12.4,1,0
149,2009-04-29,4.5,13.1,0.2,8,22.0,8,10,13.0,15.0,66.0,37.0,1023.2,1021.1,8.6,12.3,0,0
150,2009-04-30,-1.3,15.1,0.0,14,20.0,10,3,6.0,11.0,61.0,26.0,1023.4,1021.2,8.7,14.5,0,0
151,2009-05-01,1.7,16.9,0.0,11,24.0,0,3,6.0,7.0,67.0,50.0,1024.7,1022.1,8.2,16.4,0,1
152,2009-05-02,5.5,17.8,2.4,10,19.0,10,10,15.0,7.0,72.0,44.0,1027.4,1025.1,11.0,17.3,1,0
153,2009-05-03,3.2,19.2,0.0,13,24.0,10,7,0.0,11.0,78.0,42.0,1028.9,1026.6,11.8,18.2,0,0
154,2009-05-04,3.0,16.1,0.0,10,26.0,10,8,11.0,13.0,74.0,61.0,1031.0,1029.4,11.9,15.8,0,0
155,2009-05-05,2.6,18.9,0.0,10,17.0,10,6,13.0,9.0,71.0,47.0,1031.5,1028.5,9.7,17.8,0,0
156,2009-05-06,5.6,18.3,0.2,10,28.0,10,12,15.0,13.0,82.0,43.0,1028.7,1025.3,9.7,18.1,0,0
157,2009-05-07,3.8,18.6,0.0,11,30.0,11,8,11.0,17.0,69.0,52.0,1028.1,1026.2,12.8,17.4,0,0
158,2009-05-08,7.2,18.6,0.0,10,35.0,10,8,15.0,22.0,71.0,54.0,1029.7,1027.8,12.9,16.5,0,0
159,2009-05-09,7.4,20.4,0.0,8,41.0,10,8,13.0,22.0,74.0,50.0,1026.8,1024.1,13.8,18.7,0,0
160,2009-05-10,5.1,18.9,0.0,10,39.0,10,2,11.0,13.0,72.0,41.0,1025.4,1022.8,12.2,18.0,0,0
161,2009-05-11,5.4,18.9,0.0,10,24.0,9,5,9.0,6.0,79.0,45.0,1025.0,1021.9,11.1,18.5,0,0
162,2009-05-12,7.4,17.9,0.0,7,28.0,10,12,11.0,17.0,74.0,41.0,1022.7,1019.5,11.4,17.4,0,0
163,2009-05-13,2.8,16.5,0.0,14,35.0,14,13,4.0,22.0,72.0,46.0,1018.3,1015.1,10.7,15.3,0,0
164,2009-05-14,5.1,17.4,0.0,14,50.0,14,13,15.0,26.0,83.0,50.0,1014.4,1012.0,10.2,15.7,0,0
165,2009-05-15,10.1,16.6,0.2,13,48.0,7,14,20.0,22.0,92.0,76.0,1012.5,1009.0,11.6,16.2,0,0
166,2009-05-16,10.6,16.6,0.8,12,59.0,13,11,20.0,22.0,72.0,48.0,1013.2,1014.6,12.5,14.8,0,0
167,2009-05-17,5.7,16.2,0.0,15,24.0,15,8,15.0,11.0,76.0,56.0,1022.3,1020.7,12.0,14.9,0,0
168,2009-05-18,2.7,18.8,0.0,5,31.0,10,5,17.0,15.0,78.0,36.0,1024.0,1021.1,10.2,17.9,0,0
169,2009-05-19,6.8,18.7,0.0,4,31.0,9,1,11.0,13.0,62.0,52.0,1021.9,1019.3,11.8,18.0,0,0
170,2009-05-20,8.1,19.6,0.0,4,31.0,2,1,11.0,11.0,58.0,46.0,1022.4,1021.0,15.1,18.3,0,0
171,2009-05-21,9.2,21.5,0.0,2,24.0,9,0,7.0,6.0,55.0,28.0,1024.6,1022.3,14.2,20.7,0,0
172,2009-05-22,6.7,20.8,0.0,4,33.0,10,1,11.0,15.0,63.0,35.0,1025.2,1021.1,13.4,19.9,0,0
173,2009-05-23,6.8,21.3,0.0,5,50.0,0,5,9.0,20.0,50.0,43.0,1020.8,1018.2,15.3,20.5,0,0
174,2009-05-24,14.4,22.6,0.0,5,41.0,4,5,20.0,28.0,62.0,44.0,1023.0,1020.3,14.9,20.2,0,0
175,2009-05-25,14.4,17.6,0.0,4,44.0,4,3,26.0,13.0,61.0,96.0,1020.0,1017.4,15.0,14.0,0,1
176,2009-05-26,8.9,16.4,16.2,12,20.0,8,11,11.0,13.0,83.0,53.0,1021.4,1020.3,13.0,15.6,1,0
177,2009-05-27,2.8,15.5,0.2,8,28.0,8,12,0.0,15.0,87.0,50.0,1022.9,1021.2,9.2,14.3,0,0
178,2009-05-28,1.7,14.1,0.0,10,41.0,8,11,11.0,17.0,73.0,52.0,1025.0,1024.1,10.1,13.3,0,0
179,2009-05-29,4.3,16.1,0.0,8,37.0,10,10,13.0,22.0,79.0,39.0,1026.9,1025.6,9.3,15.0,0,0
180,2009-05-30,5.9,16.1,0.0,10,28.0,10,2,20.0,15.0,80.0,45.0,1030.8,1029.3,9.2,15.5,0,0
181,2009-05-31,5.4,16.7,0.0,2,28.0,10,0,13.0,13.0,72.0,40.0,1033.5,1030.1,9.3,15.4,0,1
182,2009-06-01,9.3,12.2,1.4,1,28.0,0,0,15.0,15.0,85.0,94.0,1030.2,1028.3,10.9,11.3,1,1
183,2009-06-02,9.8,13.9,7.8,0,33.0,9,0,11.0,13.0,95.0,92.0,1028.6,1025.8,10.3,12.0,1,1
184,2009-06-03,10.3,14.0,12.4,1,30.0,1,1,11.0,13.0,94.0,96.0,1022.3,1018.4,12.0,12.8,1,1
185,2009-06-04,10.5,15.0,8.6,6,28.0,6,3,9.0,6.0,97.0,70.0,1019.9,1017.3,10.8,13.5,1,0
186,2009-06-05,4.0,16.1,0.2,6,17.0,10,3,4.0,8.5,95.0,61.0,1017.9,1015.4,6.5,14.0,0,0
187,2009-06-06,2.3,9.3,0.2,4,19.0,10,4,7.0,11.0,100.0,96.0,1013.4,1009.7,6.5,9.2,0,1
188,2009-06-07,4.6,11.6,6.6,7,26.0,3,7,7.0,13.0,99.0,85.0,1006.7,1005.3,7.8,11.0,1,0
189,2009-06-08,4.6,12.0,1.0,7,31.0,7,7,17.0,15.0,90.0,83.0,1008.5,1006.7,8.6,10.8,0,1
190,2009-06-09,2.7,12.3,5.2,15,63.0,6,15,13.0,26.0,95.0,49.0,1008.5,1007.8,6.2,11.5,1,0
191,2009-06-10,1.4,11.1,0.8,12,39.0,15,12,17.0,19.0,79.0,54.0,1020.2,1021.0,4.8,10.0,0,0
192,2009-06-11,-2.7,9.4,0.0,12,28.0,15,12,0.0,11.0,83.0,65.0,1026.3,1024.1,3.7,8.6,0,0
193,2009-06-12,-2.8,9.8,0.2,3,35.0,15,3,0.0,19.0,85.5,59.0,1023.8,1020.2,1.8,9.5,0,0
194,2009-06-13,1.7,9.9,0.0,4,37.0,1,4,17.0,20.0,88.0,81.0,1013.8,1009.5,5.5,8.5,0,0
195,2009-06-14,4.8,14.1,0.0,1,26.0,10,4,7.0,13.0,84.0,55.0,1010.2,1008.2,7.2,13.8,0,0
196,2009-06-15,4.1,15.7,0.0,10,22.0,10,11,13.0,6.0,87.0,49.0,1013.4,1013.7,7.2,15.0,0,0
197,2009-06-16,2.4,15.7,0.2,10,22.0,10,1,17.0,2.0,84.0,51.0,1022.7,1022.7,8.5,15.3,0,0
198,2009-06-17,-0.1,14.6,0.2,10,20.0,10,7,0.0,2.0,95.0,58.0,1029.1,1027.7,5.5,14.1,0,0
