,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
36,2009-02-06,20.6,23.1,17.6,9,67.0,9,9,28.0,39.0,92.0,96.0,1000.6,998.8,21.9,21.7,1,1
37,2009-02-07,21.5,25.5,3.8,9,61.0,2,1,31.0,26.0,98.0,90.0,1003.1,1005.4,23.0,25.2,1,1
38,2009-02-08,22.2,26.8,6.0,3,43.0,5,3,19.0,26.0,87.0,80.0,1012.1,1012.6,24.7,25.8,1,0
39,2009-02-09,23.7,25.4,0.6,6,56.0,3,3,20.0,22.0,90.0,94.0,1014.2,1012.5,24.8,24.1,0,1
40,2009-02-10,22.2,26.3,20.6,6,33.0,6,14,15.0,20.0,85.0,80.0,1013.6,1012.3,24.3,25.5,1,0
41,2009-02-11,20.9,27.1,0.2,3,37.0,4,5,17.0,17.0,87.0,86.0,1012.9,1010.9,23.6,25.6,0,0
42,2009-02-12,23.6,27.0,0.0,3,50.0,3,7,28.0,24.0,87.0,87.0,1008.8,1008.3,25.2,26.2,0,1
43,2009-02-13,21.7,25.5,5.8,9,44.0,10,10,22.0,22.0,80.0,74.0,1014.5,1015.2,23.1,24.1,1,0
44,2009-02-14,20.2,23.4,0.0,9,48.0,9,9,26.0,22.0,63.0,61.0,1017.2,1016.3,21.6,22.5,0,0
45,2009-02-15,20.0,24.7,0.0,0,46.0,2,1,24.0,28.0,69.0,74.0,1014.5,1012.4,22.8,23.1,0,1
46,2009-02-16,21.2,28.1,10.0,6,30.0,5,7,13.0,15.0,96.0,79.0,1011.5,1010.8,23.5,27.3,1,0
47,2009-02-17,23.2,27.4,0.2,4,30.0,4,10,13.0,9.0,87.0,83.0,1014.8,1014.3,25.2,26.4,0,0
48,2009-02-18,23.5,27.6,0.4,4,46.0,1,4,22.0,28.0,90.0,85.0,1017.6,1015.9,25.3,25.3,0,0
49,2009-02-19,23.9,28.1,0.0,5,44.0,5,5,26.0,28.0,86.0,79.0,1015.9,1013.9,25.8,27.5,0,0
50,2009-02-20,24.3,26.4,0.0,14,44.0,6,14,20.0,24.0,91.0,88.0,1013.6,1011.8,25.0,25.3,0,1
51,2009-02-21,22.5,26.0,16.6,8,26.0,6,9,17.5,9.0,95.0,74.0,1011.8,1010.2,23.1,25.6,1,1
52,2009-02-22,20.1,25.7,6.0,8,33.0,9,9,15.0,19.0,76.0,72.0,1013.5,1012.9,23.8,24.5,1,0
53,2009-02-23,21.6,25.6,0.2,9,35.0,9,9,20.0,22.0,81.0,70.0,1014.4,1014.7,22.4,23.8,0,0
54,2009-02-24,20.5,25.6,0.0,9,41.0,2,9,20.0,24.0,67.0,58.0,1018.0,1017.2,22.9,24.7,0,0
55,2009-02-25,19.5,25.7,0.0,0,44.0,2,0,20.0,30.0,52.0,55.0,1018.5,1016.7,23.7,24.2,0,0
56,2009-02-26,21.0,25.2,0.0,9,52.0,2,2,26.0,28.0,84.0,84.0,1014.0,1010.4,22.8,23.9,0,1
57,2009-02-27,19.5,22.5,107.4,12,65.0,12,8,17.0,22.0,95.0,87.0,1004.7,1005.3,21.8,21.2,1,0
58,2009-02-28,20.0,24.7,0.8,13,24.0,11,13,11.0,13.0,76.0,66.0,1008.9,1009.0,21.8,24.3,0,0
59,2009-03-01,18.3,25.9,0.0,7,28.0,14,14,13.0,20.0,67.0,61.0,1013.3,1012.6,23.4,25.0,0,0
60,2009-03-02,19.1,24.3,0.0,8,24.0,10,9,9.0,17.0,79.0,69.0,1016.6,1015.7,22.3,23.1,0,0
61,2009-03-03,20.0,25.4,0.0,0,41.0,2,9,17.0,22.0,68.0,71.0,1018.9,1017.7,23.6,23.6,0,0
62,2009-03-04,20.6,24.7,0.0,2,41.0,2,2,20.0,24.0,73.0,73.0,1016.2,1012.2,22.6,23.2,0,1
63,2009-03-05,20.7,25.3,4.4,13,31.0,14,14,19.0,20.0,82.0,66.0,1008.6,1009.3,23.5,24.6,1,0
64,2009-03-06,20.2,26.5,0.0,7,31.0,7,14,13.0,13.0,77.0,70.0,1012.6,1011.6,24.0,25.8,0,0
65,2009-03-07,20.5,25.1,0.8,10,37.0,8,10,11.0,24.0,83.0,74.0,1013.4,1011.7,23.4,23.9,0,0
66,2009-03-08,20.1,24.5,0.0,10,35.0,10,9,17.0,20.0,66.0,58.0,1014.9,1014.4,23.0,23.4,0,0
67,2009-03-09,19.6,24.1,0.0,9,35.0,9,9,19.0,20.0,59.0,60.0,1017.7,1016.2,22.6,23.8,0,0
68,2009-03-10,18.7,24.0,0.2,9,35.0,9,9,17.0,22.0,63.0,60.0,1018.8,1017.2,22.2,22.8,0,0
69,2009-03-11,19.5,23.6,0.0,9,37.0,9,9,22.0,22.0,69.0,58.0,1018.6,1016.8,21.2,23.1,0,0
70,2009-03-12,18.7,23.8,0.2,10,35.0,9,9,15.0,20.0,60.0,61.0,1019.2,1018.3,22.2,22.5,0,0
71,2009-03-13,18.1,23.8,0.0,9,35.0,2,9,13.0,20.0,67.0,63.0,1019.2,1017.7,21.2,22.8,0,0
72,2009-03-14,19.1,23.7,0.6,0,39.0,2,0,20.0,24.0,75.0,70.0,1018.1,1016.2,20.8,21.5,0,0
73,2009-03-15,19.3,24.5,0.0,0,37.0,2,2,19.0,22.0,73.0,59.0,1016.9,1015.0,21.2,23.4,0,0
74,2009-03-16,20.7,25.8,0.0,0,48.0,0,1,28.0,30.0,73.0,74.0,1015.5,1014.2,24.4,24.3,0,0
75,2009-03-17,21.4,26.3,0.0,0,37.0,0,0,28.0,17.0,79.0,76.0,1014.6,1013.3,24.0,24.8,0,0
76,2009-03-18,20.8,25.8,0.0,2,30.0,0,9,17.0,15.0,81.0,75.0,1015.7,1014.2,23.1,24.0,0,1
77,2009-03-19,20.4,24.9,1.8,9,37.0,2,9,19.0,24.0,79.0,71.0,1016.1,1014.2,22.9,24.0,1,0
78,2009-03-20,20.3,24.1,0.8,1,41.0,0,0,26.0,17.0,83.0,92.0,1015.3,1014.2,22.8,21.3,0,1
79,2009-03-21,19.8,24.4,4.8,2,50.0,2,2,22.0,28.0,75.0,69.0,1013.8,1011.1,21.9,22.4,1,0
80,2009-03-22,20.5,22.4,0.0,9,56.0,2,2,28.0,30.0,74.0,74.0,1009.5,1007.0,21.2,21.3,0,0
81,2009-03-23,20.3,23.5,0.0,10,46.0,9,9,24.0,26.0,70.0,61.0,1011.6,1011.7,21.2,22.5,0,0
82,2009-03-24,18.2,22.6,0.0,2,50.0,2,2,17.0,19.0,63.0,63.0,1016.4,1015.0,21.5,22.1,0,1
83,2009-03-25,18.9,21.9,2.4,0,63.0,2,0,41.0,30.0,77.0,92.0,1018.4,1017.6,21.3,20.1,1,1
84,2009-03-26,18.5,23.7,40.0,0,59.0,2,2,31.0,28.0,78.0,70.0,1018.9,1016.7,21.6,23.1,1,0
85,2009-03-27,19.8,24.5,1.0,2,52.0,0,2,28.0,20.0,64.0,87.0,1016.2,1014.0,22.1,21.3,0,0
86,2009-03-28,20.0,25.1,0.4,2,56.0,2,2,30.0,33.0,82.0,77.0,1015.5,1014.6,22.1,23.6,0,1
87,2009-03-29,21.0,25.0,3.0,0,65.0,0,2,39.0,35.0,81.0,74.0,1017.5,1016.0,23.0,24.3,1,0
88,2009-03-30,21.7,24.4,0.0,2,61.0,0,0,33.0,37.0,81.0,76.0,1017.8,1015.2,23.1,23.7,0,0
89,2009-03-31,21.4,25.3,0.2,0,57.0,0,2,35.0,31.0,60.0,66.0,1017.2,1015.8,23.5,23.6,0,0
90,2009-04-01,20.5,25.6,0.6,0,54.0,2,2,24.0,30.0,75.0,70.0,1018.2,1017.6,22.4,23.7,0,1
91,2009-04-02,19.4,24.4,1.8,2,61.0,0,2,33.0,37.0,59.0,85.0,1021.8,1021.4,23.3,20.1,1,1
92,2009-04-03,18.5,24.8,2.2,1,67.0,0,0,35.0,37.0,65.0,53.0,1024.4,1022.4,22.3,23.4,1,0
93,2009-04-04,19.6,25.2,0.0,1,57.0,0,1,35.0,31.0,57.0,75.0,1022.8,1020.5,22.9,21.0,0,0
94,2009-04-05,19.2,24.8,0.0,0,46.0,1,2,24.0,28.0,57.0,55.0,1020.8,1018.0,22.9,23.1,0,0
95,2009-04-06,19.5,24.9,0.0,1,39.0,0,1,26.0,28.0,65.0,62.0,1019.1,1016.6,22.9,23.5,0,0
96,2009-04-07,18.4,24.5,0.4,4,28.0,4,9,13.0,6.0,68.0,63.0,1018.2,1016.3,22.3,22.4,0,0
97,2009-04-08,18.0,22.8,0.2,9,30.0,10,10,17.0,17.0,94.0,64.0,1016.7,1014.9,18.5,21.7,0,1
98,2009-04-09,16.3,22.2,2.4,15,31.0,10,10,15.0,20.0,77.0,63.0,1018.7,1018.2,19.5,20.5,1,0
99,2009-04-10,16.9,23.1,0.0,9,35.0,9,9,24.0,20.0,75.0,52.0,1024.4,1023.2,19.5,21.8,0,0
100,2009-04-11,18.5,23.1,0.0,9,41.0,9,2,22.0,22.0,52.0,49.0,1028.4,1026.3,20.2,22.0,0,0
101,2009-04-12,18.5,23.6,0.0,0,46.0,2,0,24.0,30.0,52.0,62.0,1027.3,1024.9,20.9,21.4,0,0
102,2009-04-13,19.6,23.6,0.0,1,48.0,0,0,28.0,24.0,78.0,75.0,1025.9,1023.1,21.6,22.5,0,0
103,2009-04-14,19.2,24.4,0.6,1,50.0,1,1,30.0,31.0,64.0,61.0,1024.9,1022.7,22.1,22.9,0,0
104,2009-04-15,19.0,23.9,0.6,1,59.0,1,4,31.0,35.0,76.0,70.0,1021.0,1017.9,22.0,21.9,0,0
105,2009-04-16,20.2,23.7,0.0,4,54.0,4,4,31.0,33.0,65.0,78.0,1014.6,1011.1,21.9,22.0,0,1
106,2009-04-17,19.0,22.4,5.8,1,63.0,5,4,30.0,22.0,82.0,91.0,1009.8,1007.9,20.6,20.8,1,1
107,2009-04-18,19.4,22.1,25.8,4,48.0,1,1,31.0,24.0,93.0,92.0,1008.0,1005.9,21.0,21.3,1,1
108,2009-04-19,18.7,22.5,17.2,13,35.0,11,13,17.0,24.0,89.0,75.0,1003.4,1001.7,20.5,21.8,1,0
109,2009-04-20,18.2,24.0,0.0,13,57.0,14,15,24.0,15.0,76.0,79.0,1005.4,1004.6,22.0,22.7,0,1
110,2009-04-21,17.2,23.6,10.8,0,30.0,0,4,9.0,17.0,89.0,83.0,1010.7,1009.1,21.0,22.6,1,0
111,2009-04-22,19.7,24.2,0.0,5,72.0,5,5,24.0,28.0,79.0,63.0,1011.5,1008.2,22.3,22.9,0,1
112,2009-04-23,20.5,24.1,16.2,5,63.0,3,6,24.0,22.0,78.0,73.0,1006.2,1005.9,22.7,23.3,1,1
113,2009-04-24,19.7,23.4,1.2,14,35.0,14,14,19.0,22.0,75.0,60.0,1011.6,1011.1,22.1,22.7,1,0
114,2009-04-25,18.8,23.4,0.0,15,30.0,14,15,13.0,22.0,59.0,54.0,1015.0,1014.0,21.6,22.1,0,0
115,2009-04-26,15.4,23.6,0.0,1,19.0,4,13,4.0,9.0,66.0,54.0,1018.2,1016.3,21.5,22.9,0,0
116,2009-04-27,14.8,23.0,0.0,4,26.0,4,5,13.0,15.0,60.0,58.0,1019.3,1017.4,20.9,22.1,0,0
117,2009-04-28,15.7,22.5,0.0,15,19.0,4,12,0.0,9.0,58.0,55.0,1019.5,1016.6,20.8,22.2,0,0
118,2009-04-29,15.7,23.0,0.0,12,26.0,11,12,6.0,9.0,82.0,79.0,1018.2,1016.0,20.7,21.4,0,0
119,2009-04-30,17.5,22.4,0.0,0,26.0,9,2,13.0,13.0,67.0,65.0,1017.4,1015.0,20.6,21.4,0,0
120,2009-05-01,16.7,20.8,0.4,12,44.0,1,15,6.0,20.0,84.0,70.0,1014.7,1011.9,20.0,20.3,0,1
121,2009-05-02,16.4,20.3,11.4,8,61.0,8,8,26.0,26.0,68.0,55.0,1017.2,1016.2,18.3,19.2,1,0
122,2009-05-03,15.9,20.4,0.0,8,37.0,10,8,20.0,20.0,54.0,49.0,1019.7,1017.5,18.6,19.8,0,0
123,2009-05-04,16.2,20.0,0.2,8,43.0,11,8,24.0,22.0,58.0,55.0,1019.2,1018.2,17.9,18.3,0,0
124,2009-05-05,16.0,20.4,0.0,11,31.0,8,11,13.0,20.0,60.0,54.0,1021.1,1018.8,18.3,19.6,0,0
125,2009-05-06,15.9,20.1,0.0,11,46.0,15,8,17.0,22.0,64.0,68.0,1020.2,1017.9,19.2,18.3,0,1
126,2009-05-07,14.5,20.3,2.6,12,39.0,8,12,17.0,19.0,70.0,58.0,1020.2,1017.9,17.6,18.5,1,0
127,2009-05-08,16.4,20.9,0.0,12,69.0,13,13,35.0,37.0,59.0,60.0,1014.8,1010.4,19.4,19.9,0,1
128,2009-05-09,15.7,19.5,2.6,11,56.0,11,12,30.0,22.0,48.0,64.0,1012.6,1010.6,18.5,18.5,1,0
129,2009-05-10,16.0,20.7,0.2,12,65.0,13,12,31.0,30.0,68.0,70.0,1008.1,1006.4,19.1,18.4,0,1
130,2009-05-11,14.5,19.1,2.0,12,65.0,15,12,35.0,43.0,62.0,60.0,1010.2,1008.4,16.8,17.8,1,0
131,2009-05-12,15.0,19.6,0.4,12,56.0,15,15,30.0,28.0,58.0,55.0,1012.9,1011.1,17.9,19.2,0,1
132,2009-05-13,14.7,20.2,2.8,13,39.0,11,13,6.0,19.0,72.0,59.0,1013.5,1012.4,18.1,18.9,1,0
133,2009-05-14,15.0,20.6,0.2,13,31.0,13,15,19.0,19.0,61.0,57.0,1015.7,1014.3,18.8,19.6,0,0
134,2009-05-15,16.0,21.6,0.0,13,26.0,13,7,13.0,13.0,71.0,62.0,1018.3,1016.5,19.7,21.5,0,0
135,2009-05-16,15.3,21.7,0.0,4,37.0,1,4,11.0,26.0,72.0,70.0,1018.2,1015.0,19.7,20.0,0,1
136,2009-05-17,16.6,21.4,3.6,3,28.0,10,8,11.0,19.0,86.0,78.0,1014.6,1012.6,19.9,20.4,1,0
137,2009-05-18,17.2,20.5,0.6,10,41.0,8,8,28.0,24.0,71.0,57.0,1015.6,1014.1,18.5,19.7,0,0
138,2009-05-19,16.1,18.8,0.0,8,46.0,10,9,26.0,22.0,54.0,55.0,1018.4,1016.6,17.1,17.1,0,0
139,2009-05-20,14.7,19.2,0.2,2,46.0,9,8,17.0,22.0,55.0,71.0,1019.6,1017.6,17.0,17.1,0,1
140,2009-05-21,14.6,18.9,5.6,0,50.0,0,0,28.0,28.0,56.0,51.0,1021.8,1020.3,17.6,17.4,1,0
141,2009-05-22,16.1,18.0,0.0,0,54.0,0,0,30.0,28.0,65.0,65.0,1022.2,1019.8,17.5,17.8,0,0
142,2009-05-23,16.7,17.9,0.0,0,54.0,2,0,30.0,30.0,67.0,66.0,1018.0,1014.3,17.5,17.0,0,0
143,2009-05-24,16.3,18.5,0.0,2,52.0,2,9,30.0,24.0,63.0,57.0,1012.5,1011.5,17.2,17.2,0,0
144,2009-05-25,15.0,18.8,0.0,11,63.0,8,11,26.0,20.0,62.0,56.0,1013.5,1011.4,16.6,17.8,0,1
145,2009-05-26,15.0,18.9,1.2,11,52.0,11,11,24.0,31.0,66.0,59.0,1012.5,1012.1,16.8,18.2,1,0
146,2009-05-27,15.0,20.2,0.2,8,39.0,8,8,24.0,22.0,69.0,72.0,1016.1,1015.3,17.9,18.4,0,0
147,2009-05-28,15.5,19.4,0.6,2,24.0,2,9,11.0,13.0,68.0,59.0,1019.8,1018.1,18.5,18.8,0,0
148,2009-05-29,13.5,19.8,0.0,1,19.0,2,10,0.0,9.0,71.0,61.0,1018.8,1016.3,16.9,18.1,0,1
149,2009-05-30,13.5,20.4,1.4,15,48.0,14,13,7.0,26.0,90.0,67.0,1016.8,1013.9,17.0,19.4,1,0
150,2009-05-31,16.5,18.7,0.2,12,65.0,12,8,39.0,35.0,54.0,70.0,1016.0,1016.7,17.7,17.4,0,0
151,2009-06-01,14.5,18.0,0.4,8,52.0,10,2,24.0,26.0,56.0,61.0,1023.2,1023.1,16.8,16.0,0,1
152,2009-06-02,13.0,17.9,2.4,9,39.0,0,2,19.0,19.0,87.0,72.0,1028.8,1026.8,13.9,16.2,1,0
153,2009-06-03,13.6,18.7,0.4,4,44.0,0,0,22.0,19.0,64.0,76.0,1028.5,1025.3,17.6,16.5,0,1
154,2009-06-04,13.8,19.6,8.2,0,41.0,0,0,24.0,20.0,64.0,65.0,1025.3,1021.3,17.7,17.9,1,0
155,2009-06-05,14.5,19.5,1.0,0,41.0,2,0,22.0,26.0,66.0,65.0,1021.0,1018.6,17.7,17.4,0,0
156,2009-06-06,14.9,19.1,0.0,1,54.0,1,0,28.0,31.0,72.0,90.0,1017.3,1012.6,17.5,16.6,0,1
157,2009-06-07,16.1,21.1,43.0,4,50.0,4,5,20.0,20.0,89.0,87.0,1013.3,1009.9,18.9,19.5,1,1
158,2009-06-08,17.6,20.7,14.4,15,48.0,15,15,28.0,24.0,73.0,71.0,1012.1,1012.1,19.0,20.2,1,0
159,2009-06-09,15.5,20.6,0.0,14,26.0,15,3,0.0,11.0,81.0,65.0,1017.9,1016.2,17.8,19.4,0,0
160,2009-06-10,16.9,20.5,0.0,7,39.0,7,7,11.0,11.0,87.0,75.0,1016.7,1015.4,19.7,19.3,0,0
161,2009-06-11,17.3,21.0,1.0,14,28.0,7,13,7.0,13.0,80.0,73.0,1017.6,1015.2,19.3,19.5,0,0
162,2009-06-12,15.3,19.9,0.2,13,63.0,13,14,20.0,30.0,68.0,60.0,1015.5,1012.6,18.1,18.6,0,0
163,2009-06-13,15.6,19.1,0.4,13,56.0,15,13,35.0,30.0,54.0,62.0,1015.6,1015.2,17.9,17.9,0,1
164,2009-06-14,14.3,18.1,1.4,15,33.0,15,15,0.0,17.0,86.0,74.0,1018.3,1016.4,16.0,17.4,1,1
165,2009-06-15,13.3,19.2,1.2,13,30.0,14,14,15.0,15.0,59.0,50.0,1017.9,1015.0,17.2,18.5,1,0
166,2009-06-16,14.6,20.6,0.0,14,44.0,14,12,20.0,15.0,69.0,75.0,1015.1,1013.1,18.5,17.2,0,0
167,2009-06-17,14.1,19.3,1.0,2,41.0,10,2,11.0,20.0,80.0,79.0,1017.5,1016.1,17.2,16.6,0,0
168,2009-06-18,14.5,17.4,0.0,9,43.0,9,9,22.0,22.0,59.0,60.0,1022.3,1021.1,16.1,15.6,0,0
169,2009-06-19,14.0,17.9,0.0,0,46.0,2,2,24.0,20.0,64.0,59.0,1025.5,1023.1,15.4,16.8,0,0
170,2009-06-20,14.9,17.5,0.0,0,50.0,0,2,24.0,26.0,47.0,50.0,1025.8,1023.1,16.2,16.3,0,0
171,2009-06-21,13.6,18.2,1.0,2,50.0,2,2,28.0,24.0,57.0,50.0,1026.1,1023.9,16.0,17.3,0,0
172,2009-06-22,14.4,18.5,0.0,2,46.0,0,2,24.0,22.0,71.0,55.0,1026.6,1025.1,14.8,17.3,0,0
173,2009-06-23,14.3,18.2,0.0,0,37.0,0,2,24.0,20.0,51.0,54.0,1027.6,1025.4,16.3,16.7,0,0
174,2009-06-24,14.1,18.6,0.0,0,43.0,1,1,26.0,26.0,59.0,59.0,1026.1,1023.3,16.1,17.1,0,0
175,2009-06-25,16.0,20.3,0.0,4,48.0,4,5,20.0,19.0,58.0,73.0,1023.2,1020.2,18.0,19.1,0,0
176,2009-06-26,17.8,20.5,0.0,5,44.0,5,5,20.0,24.0,88.0,93.0,1018.1,1015.1,19.0,18.9,0,1
177,2009-06-27,17.8,20.5,7.4,6,63.0,5,5,24.0,24.0,91.0,90.0,1012.8,1008.2,18.6,19.4,1,1
178,2009-06-28,17.3,19.9,16.6,14,81.0,6,14,35.0,41.0,62.0,70.0,999.2,996.1,19.3,19.3,1,1
179,2009-06-29,15.9,18.7,10.6,13,78.0,15,15,39.0,17.0,77.0,95.0,1003.4,1004.8,17.3,17.0,1,1
180,2009-06-30,14.7,18.7,1.8,15,30.0,13,12,15.0,17.0,76.0,65.0,1014.5,1013.3,16.5,18.6,1,1
181,2009-07-01,12.3,18.8,3.2,11,19.0,13,0,16.0,7.0,69.0,65.0,1017.7,1016.0,17.4,18.2,1,0
182,2009-07-02,13.9,19.8,0.0,7,48.0,6,7,17.0,24.0,69.0,68.0,1015.3,1011.1,17.5,19.4,0,0
183,2009-07-03,17.5,19.6,0.6,7,54.0,7,14,28.0,28.0,86.0,68.0,1004.9,1002.2,18.5,18.7,0,1
184,2009-07-04,13.9,18.6,14.2,13,83.0,14,13,24.0,48.0,89.0,59.0,1002.5,1001.6,15.5,18.2,1,1
185,2009-07-05,13.8,18.9,5.6,13,72.0,13,13,39.0,43.0,81.0,63.0,1009.5,1008.3,16.1,18.3,1,1
186,2009-07-06,15.2,18.8,1.4,13,57.0,12,12,26.0,20.0,65.0,58.0,1015.7,1016.3,17.5,18.4,1,0
187,2009-07-07,12.9,18.5,0.0,12,26.0,0,11,4.0,7.0,68.0,68.0,1021.1,1020.1,18.2,17.8,0,1
188,2009-07-08,13.7,16.2,6.0,9,33.0,0,9,0.0,17.0,96.0,97.0,1019.6,1017.1,15.0,15.5,1,1
189,2009-07-09,14.6,17.6,12.4,2,43.0,9,9,24.0,22.0,90.0,85.0,1019.3,1017.4,15.4,16.0,1,1
190,2009-07-10,14.7,19.3,4.6,0,80.0,2,0,28.0,35.0,96.0,94.0,1012.8,1004.5,16.1,17.2,1,1
191,2009-07-11,15.9,19.7,34.4,12,81.0,4,12,30.0,28.0,95.0,96.0,980.5,979.0,17.4,18.5,1,1
192,2009-07-12,13.6,17.1,8.8,12,91.0,11,11,44.0,35.0,74.0,68.0,1001.7,1004.8,15.7,16.5,1,0
193,2009-07-13,14.4,17.1,0.4,11,41.0,11,10,17.0,15.0,60.0,66.0,1014.3,1013.4,15.5,16.6,0,0
194,2009-07-14,11.9,19.9,0.0,14,46.0,7,7,13.0,20.0,53.0,54.0,1016.0,1013.8,16.8,18.7,0,0
195,2009-07-15,16.2,20.6,0.0,7,46.0,7,7,20.0,24.0,74.0,68.0,1015.3,1013.2,18.9,20.0,0,1
196,2009-07-16,13.3,18.3,2.2,6,57.0,2,0,19.0,13.0,81.0,90.0,1015.2,1012.4,14.7,16.4,1,1
197,2009-07-17,14.7,18.5,15.2,6,57.0,14,13,26.0,24.0,73.0,64.0,1008.6,1004.6,17.4,17.9,1,1
198,2009-07-18,13.4,18.1,1.4,13,65.0,12,12,28.0,26.0,62.0,55.0,1013.2,1014.3,15.9,17.2,1,0
