,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
95,2008-02-04,18.2,22.6,1.8,1,33.0,10,1,7.0,13.0,92.0,76.0,1014.4,1011.5,18.5,22.1,1,1
96,2008-02-05,16.8,22.8,9.0,2,30.0,8,10,7.0,11.0,88.0,71.0,1010.0,1007.8,18.4,21.5,1,0
97,2008-02-06,13.6,27.4,1.0,13,52.0,7,14,6.0,24.0,77.0,41.0,1002.1,997.5,18.7,26.5,0,0
98,2008-02-07,14.5,24.2,0.0,11,61.0,3,6,11.0,20.0,76.0,76.0,999.4,998.9,17.9,20.3,0,1
99,2008-02-08,12.4,19.9,16.2,1,41.0,2,2,7.0,20.0,75.0,58.0,1007.6,1005.0,13.6,18.7,1,0
100,2008-02-09,10.4,20.9,0.0,10,33.0,8,8,15.0,17.0,65.0,51.0,1007.7,1006.8,13.8,18.7,0,0
101,2008-02-10,9.1,23.1,0.0,1,41.0,10,13,17.0,13.0,66.0,37.0,1013.6,1011.4,14.0,21.4,0,0
102,2008-02-11,8.9,26.0,0.0,4,31.0,9,4,7.0,13.0,74.0,34.0,1016.1,1011.7,14.6,24.2,0,1
103,2008-02-12,14.5,24.2,4.4,13,48.0,6,14,9.0,17.0,95.0,60.0,1010.8,1006.8,15.8,22.6,1,1
104,2008-02-13,12.6,18.2,11.0,1,30.0,10,10,13.0,15.0,81.0,73.0,1010.0,1011.0,16.3,16.8,1,0
105,2008-02-14,8.6,24.2,0.2,0,33.0,8,9,11.0,9.0,63.0,37.0,1017.5,1015.1,13.7,22.0,0,0
106,2008-02-15,10.8,25.2,0.0,1,35.0,9,0,7.0,7.0,69.0,32.0,1020.2,1016.7,15.0,24.3,0,0
107,2008-02-16,11.2,26.1,0.0,1,39.0,9,0,7.0,19.0,71.0,40.0,1022.9,1020.0,15.3,24.7,0,0
108,2008-02-17,12.1,24.1,0.0,1,46.0,2,5,9.0,13.0,64.0,46.0,1025.2,1021.4,15.4,22.5,0,0
109,2008-02-18,10.8,25.8,0.0,0,31.0,8,5,7.0,11.0,72.0,42.0,1021.3,1017.4,17.2,24.1,0,0
110,2008-02-19,11.4,27.1,0.0,4,33.0,2,9,6.0,15.0,69.0,38.0,1017.6,1012.8,16.9,26.1,0,0
111,2008-02-20,12.0,28.9,0.0,2,39.0,10,14,2.0,9.0,78.0,31.0,1012.2,1009.1,17.4,28.6,0,1
112,2008-02-21,16.3,24.8,1.8,8,50.0,6,3,4.0,7.0,88.0,56.0,1011.8,1008.4,17.5,24.0,1,1
113,2008-02-22,12.7,28.6,6.6,13,50.0,6,13,12.0,28.0,78.0,42.0,1008.3,1002.3,16.5,27.4,1,0
114,2008-02-23,12.7,25.1,0.0,7,46.0,14,14,20.0,26.0,57.0,32.0,1007.4,1005.4,15.7,24.5,0,0
115,2008-02-24,12.0,23.8,0.0,7,44.0,7,14,15.0,30.0,54.0,34.0,1007.9,1007.2,15.1,22.9,0,0
116,2008-02-25,11.5,25.9,0.0,1,44.0,1,15,9.0,7.0,70.0,35.0,1016.4,1014.3,15.8,24.3,0,0
117,2008-02-26,13.0,28.2,0.0,7,44.0,15,7,4.0,17.0,74.0,27.0,1017.6,1014.4,17.4,27.0,0,0
118,2008-02-27,11.7,27.6,0.0,13,48.0,15,13,8.5,30.0,74.0,25.0,1013.6,1009.1,17.6,26.8,0,0
119,2008-02-28,14.8,17.3,0.0,10,48.0,8,9,13.0,13.0,74.0,78.0,1010.0,1009.9,15.7,15.3,0,1
120,2008-02-29,7.7,18.4,10.4,8,48.0,8,8,24.0,17.0,58.0,34.0,1015.5,1014.5,10.6,16.8,1,0
121,2008-03-01,4.4,21.8,0.0,8,35.0,10,10,15.0,15.0,60.0,31.0,1020.8,1019.3,11.7,20.0,0,0
122,2008-03-02,7.4,24.4,0.0,0,35.0,2,14,7.0,11.0,65.0,37.0,1026.3,1023.2,12.2,22.1,0,0
123,2008-03-03,8.3,27.3,0.0,0,35.0,2,14,6.0,9.0,78.0,28.0,1025.4,1020.4,13.8,25.5,0,0
124,2008-03-04,10.1,28.2,0.0,2,39.0,10,14,6.0,7.0,72.0,28.0,1021.1,1018.2,15.6,27.0,0,0
125,2008-03-05,12.0,27.6,0.0,0,46.0,10,15,7.0,6.0,69.0,35.0,1025.5,1022.2,15.7,26.2,0,0
126,2008-03-06,12.9,31.8,0.0,15,41.0,6,5,6.0,9.0,76.0,24.0,1023.9,1019.3,17.4,30.0,0,0
127,2008-03-07,10.8,29.2,0.0,0,50.0,6,1,6.0,9.0,56.0,34.0,1021.6,1017.7,17.5,27.7,0,1
128,2008-03-08,9.5,27.4,3.0,6,24.0,10,6,6.0,9.0,79.0,39.0,1024.7,1020.7,14.0,24.9,1,0
129,2008-03-09,12.1,27.8,0.0,0,41.0,9,5,7.0,11.0,66.0,33.0,1024.8,1023.1,17.8,27.0,0,0
130,2008-03-10,12.5,31.7,0.0,14,24.0,1,13,6.0,9.0,74.0,28.0,1024.9,1020.4,17.2,30.1,0,0
131,2008-03-11,13.9,34.7,0.0,11,46.0,9,1,11.0,7.0,50.0,18.0,1022.8,1019.3,20.2,32.7,0,0
132,2008-03-12,13.3,31.7,0.2,14,44.0,2,15,6.0,28.0,80.0,23.0,1021.6,1017.6,17.5,30.7,0,0
133,2008-03-13,13.2,33.1,0.0,1,39.0,9,6,7.0,7.0,91.0,18.0,1020.9,1017.7,16.1,31.7,0,0
134,2008-03-14,12.3,33.8,0.0,13,22.0,9,13,9.0,13.0,57.0,15.0,1022.6,1019.1,17.9,32.7,0,0
135,2008-03-15,13.8,35.2,0.0,9,48.0,9,2,7.0,4.0,47.0,15.0,1022.5,1019.3,21.4,34.1,0,0
136,2008-03-16,11.3,32.3,0.0,4,28.0,1,14,4.0,6.0,44.0,17.0,1024.3,1020.7,18.2,30.5,0,0
137,2008-03-17,11.7,30.2,0.0,4,33.0,2,6,9.0,13.0,73.0,22.0,1024.3,1020.6,17.7,28.8,0,0
138,2008-03-18,12.5,29.9,0.0,7,43.0,2,14,0.0,19.0,76.0,30.0,1022.7,1018.8,16.8,29.2,0,0
139,2008-03-19,15.1,26.2,0.0,4,31.0,9,5,4.0,15.0,59.0,48.0,1022.1,1018.7,19.7,24.5,0,0
140,2008-03-20,11.5,29.3,0.0,7,46.0,9,15,0.0,26.0,76.0,35.0,1013.8,1009.4,17.1,27.6,0,0
141,2008-03-21,13.0,14.8,0.0,9,30.0,2,2,9.0,17.0,77.0,62.0,1017.4,1019.3,13.3,13.9,0,0
142,2008-03-22,11.6,19.6,0.0,0,33.0,9,2,6.0,17.0,71.0,64.0,1023.6,1021.8,14.0,17.9,0,0
143,2008-03-23,12.8,24.9,0.0,1,30.0,6,12,6.0,7.0,76.0,44.0,1023.2,1019.3,15.5,24.2,0,0
144,2008-03-24,15.5,22.4,0.6,7,28.0,10,14,6.0,19.0,89.0,68.0,1018.7,1015.4,17.1,21.1,0,1
145,2008-03-25,13.1,17.4,6.4,6,43.0,3,3,11.0,20.0,94.0,93.0,1010.2,1006.5,16.4,16.6,1,1
146,2008-03-26,12.6,20.2,19.8,13,46.0,6,13,17.0,20.0,76.0,50.0,1007.9,1008.4,15.1,17.4,1,0
147,2008-03-27,4.4,18.3,0.0,3,33.0,9,3,7.0,17.0,80.0,36.0,1014.8,1012.6,8.4,17.4,0,0
148,2008-03-28,4.4,18.2,0.0,13,31.0,9,14,7.0,19.0,78.0,35.0,1017.4,1015.0,9.2,17.2,0,0
149,2008-03-29,7.1,18.5,0.0,7,57.0,3,7,9.0,22.0,90.0,30.0,1015.1,1011.3,8.8,18.2,0,0
150,2008-03-30,4.2,18.9,0.0,14,50.0,15,14,6.0,31.0,60.0,34.0,1011.2,1009.3,11.2,18.1,0,0
151,2008-03-31,9.6,18.8,0.0,14,57.0,7,13,19.0,26.0,54.0,42.0,1012.7,1013.0,13.1,16.5,0,0
152,2008-04-01,3.5,21.8,0.0,6,22.0,2,14,7.0,11.0,72.0,34.0,1023.9,1021.2,8.7,21.2,0,0
153,2008-04-02,5.3,23.3,0.0,6,83.0,11,7,2.0,37.0,90.0,26.0,1018.0,1010.5,9.5,22.5,0,1
154,2008-04-03,7.0,14.3,2.6,14,63.0,7,13,26.0,33.0,68.0,40.0,1010.3,1012.7,9.1,13.7,1,0
155,2008-04-04,0.4,18.9,0.0,3,22.0,7,15,6.0,7.0,77.0,33.0,1021.2,1019.1,5.2,17.6,0,0
156,2008-04-05,3.2,21.4,0.0,0,26.0,9,6,7.0,7.0,76.0,27.0,1025.2,1022.3,8.2,20.5,0,0
157,2008-04-06,5.9,21.8,0.0,0,35.0,11,6,7.0,11.0,70.0,35.0,1028.0,1024.1,12.9,20.8,0,0
158,2008-04-07,8.1,20.5,0.0,1,31.0,2,1,11.0,11.0,66.0,48.0,1027.8,1024.0,14.9,19.5,0,0
159,2008-04-08,6.9,18.9,0.0,2,39.0,10,9,15.0,9.0,68.0,45.0,1028.2,1025.4,13.8,17.8,0,0
160,2008-04-09,5.6,19.5,0.0,12,17.0,8,14,9.0,6.0,69.0,49.0,1025.7,1021.8,14.3,18.6,0,0
161,2008-04-10,7.2,22.9,0.0,0,26.0,6,3,4.0,6.0,82.0,28.0,1023.1,1019.2,14.0,22.2,0,0
162,2008-04-11,7.1,23.4,0.0,2,39.0,9,15,2.0,7.0,72.0,29.0,1021.0,1016.9,12.7,22.4,0,0
163,2008-04-12,6.1,24.1,0.0,14,35.0,11,14,6.0,11.0,75.0,32.0,1019.2,1015.8,11.5,23.7,0,1
164,2008-04-13,7.1,19.8,2.0,13,39.0,10,7,13.0,15.0,96.0,56.0,1018.4,1013.8,10.7,19.1,1,1
165,2008-04-14,5.6,18.0,5.2,8,31.0,10,10,9.0,20.0,70.0,40.0,1020.8,1019.6,12.4,17.9,1,0
166,2008-04-15,5.4,20.7,0.0,10,28.0,10,8,7.0,9.0,66.0,36.0,1027.2,1023.9,12.3,20.4,0,0
167,2008-04-16,6.3,19.3,0.0,8,31.0,8,9,9.0,13.0,65.0,39.0,1027.9,1024.4,12.6,18.8,0,0
168,2008-04-17,5.3,21.0,0.0,14,26.0,11,7,7.0,7.0,77.0,44.0,1027.2,1023.3,12.0,20.4,0,0
169,2008-04-18,7.9,19.7,0.0,2,48.0,10,1,17.0,11.0,58.0,43.0,1027.3,1024.1,14.0,19.1,0,0
170,2008-04-19,8.4,16.1,0.0,9,35.0,9,2,13.0,22.0,69.0,51.0,1029.5,1027.4,13.6,15.2,0,0
171,2008-04-20,8.1,18.7,0.0,2,33.0,10,2,11.0,30.0,66.0,65.0,1028.2,1024.2,13.5,15.6,0,0
172,2008-04-21,2.4,20.6,0.0,0,30.0,9,10,9.0,7.0,77.0,34.0,1024.8,1021.0,10.6,19.8,0,0
173,2008-04-22,5.6,18.9,0.0,9,33.0,10,0,13.0,22.0,79.0,49.0,1025.8,1023.5,12.5,17.7,0,0
174,2008-04-23,7.5,19.0,0.0,1,26.0,10,2,0.0,7.0,74.0,43.0,1025.5,1022.2,12.6,18.1,0,0
175,2008-04-24,2.5,21.2,0.0,4,28.0,2,4,7.0,9.0,82.0,55.0,1023.7,1019.8,9.2,17.6,0,0
176,2008-04-25,5.0,20.9,0.0,14,22.0,2,7,0.0,7.0,84.0,42.0,1019.9,1014.3,10.1,20.6,0,0
177,2008-04-26,3.8,21.7,0.2,7,44.0,2,14,2.0,20.0,99.0,34.0,1011.9,1006.7,7.9,20.2,0,0
178,2008-04-27,7.9,18.7,0.0,7,59.0,6,7,26.0,31.0,68.0,51.0,1003.2,997.7,14.4,16.6,0,1
179,2008-04-28,4.3,11.3,7.2,13,57.0,14,14,26.0,22.0,75.0,60.0,1006.3,1008.1,7.1,8.8,1,0
180,2008-04-29,-2.1,13.8,0.2,6,22.0,14,6,0.0,9.0,69.0,40.0,1020.6,1019.6,6.3,13.2,0,0
181,2008-04-30,-1.8,14.8,0.0,3,28.0,0,3,2.0,19.0,80.0,40.0,1024.2,1020.5,5.3,13.9,0,0
182,2008-05-01,3.8,13.8,0.0,14,31.0,13,6,6.0,26.0,67.0,54.0,1020.6,1018.5,10.5,12.4,0,0
183,2008-05-02,2.1,17.3,0.0,13,43.0,11,14,6.0,28.0,81.0,38.0,1020.0,1017.3,8.7,15.9,0,0
184,2008-05-03,0.5,17.1,0.0,7,31.0,2,13,6.0,13.0,74.0,42.0,1020.8,1017.4,7.4,16.2,0,0
185,2008-05-04,-0.9,16.7,0.0,6,30.0,12,6,2.0,15.0,76.0,42.0,1022.7,1018.5,6.2,15.4,0,0
186,2008-05-05,0.4,19.0,0.0,7,39.0,4,14,2.0,19.0,76.0,41.0,1019.8,1015.8,7.7,18.5,0,0
187,2008-05-06,7.5,16.8,0.0,7,41.0,13,7,7.0,26.0,70.0,53.0,1018.0,1013.8,12.5,15.4,0,0
188,2008-05-07,8.3,17.6,0.0,14,43.0,7,14,17.0,30.0,73.0,43.0,1015.8,1013.5,12.4,16.5,0,0
189,2008-05-08,-0.2,18.1,0.0,7,24.0,7,7,0.0,9.0,80.0,44.0,1021.4,1018.9,6.7,16.9,0,0
190,2008-05-09,0.1,21.0,0.0,6,17.0,14,3,2.0,9.0,78.0,36.0,1023.2,1020.3,7.6,20.7,0,0
191,2008-05-10,1.5,20.9,0.0,7,20.0,7,6,2.0,9.0,80.0,41.0,1023.2,1020.0,8.4,20.9,0,0
192,2008-05-11,8.3,17.4,0.0,0,20.0,15,4,6.0,11.0,80.0,52.0,1024.4,1021.5,13.5,17.2,0,0
193,2008-05-12,9.4,19.2,0.0,0,24.0,0,6,4.0,15.0,73.0,47.0,1024.2,1020.3,12.1,18.8,0,0
194,2008-05-13,1.3,19.0,0.0,6,30.0,9,7,7.0,15.0,87.0,34.0,1024.7,1021.4,7.9,18.6,0,0
195,2008-05-14,2.2,18.6,0.0,6,31.0,9,6,4.5,20.0,84.0,44.0,1024.4,1021.0,8.5,17.8,0,0
196,2008-05-15,-0.4,17.9,0.0,7,33.0,5,7,2.0,20.0,80.0,40.0,1023.5,1018.7,6.8,17.7,0,1
197,2008-05-16,4.5,16.0,1.8,7,35.0,13,7,9.0,15.0,88.0,69.0,1017.7,1013.7,10.0,15.2,1,0
198,2008-05-17,7.9,12.3,1.0,7,52.0,6,7,30.0,24.0,68.0,78.0,1006.3,1005.9,11.3,7.3,0,0
