,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
22,2008-12-23,18.5,24.4,0.0,10,52.0,5,2,19.0,9.0,74.0,82.0,1008.5,1008.4,21.9,22.4,0,1
23,2008-12-24,17.8,19.5,1.2,8,43.0,10,10,20.0,11.0,78.0,92.0,1013.8,1013.2,18.9,17.8,1,0
24,2008-12-25,17.4,22.9,0.2,4,24.0,5,4,13.0,19.0,85.0,68.0,1014.5,1013.6,19.0,22.4,0,0
25,2008-12-26,18.2,24.7,0.0,4,48.0,5,4,19.0,31.0,80.0,80.0,1013.4,1010.6,21.8,23.6,0,0
26,2008-12-27,20.3,24.1,0.0,13,54.0,4,5,24.0,24.0,87.0,87.0,1008.2,1004.3,21.9,21.7,0,1
27,2008-12-28,19.4,24.6,6.0,4,48.0,1,3,13.0,11.0,77.0,77.0,1005.7,1003.1,23.0,23.8,1,0
28,2008-12-29,19.4,22.2,0.0,9,44.0,9,9,31.0,19.0,76.0,78.0,1004.4,1004.4,20.6,20.7,0,1
29,2008-12-30,16.4,27.7,2.6,7,41.0,3,1,9.0,28.0,78.0,77.0,1004.1,999.6,19.9,22.4,1,0
30,2008-12-31,18.4,29.0,0.0,13,44.0,12,0,11.0,17.0,30.0,57.0,1002.4,1002.4,23.8,23.9,0,0
31,2009-01-01,17.2,32.3,0.0,10,70.0,1,4,9.0,33.0,56.0,51.0,1004.3,1000.3,23.3,25.8,0,0
32,2009-01-02,17.7,19.9,0.0,9,54.0,9,9,17.0,24.0,67.0,67.0,1013.2,1015.5,19.3,17.4,0,0
33,2009-01-03,16.5,22.1,0.0,5,33.0,0,1,15.0,17.0,60.0,61.0,1021.9,1019.9,18.0,19.7,0,0
34,2009-01-04,18.0,23.8,0.0,4,63.0,5,4,28.0,48.0,65.0,72.0,1018.2,1015.0,22.0,22.6,0,0
35,2009-01-05,18.9,25.4,0.0,5,37.0,5,4,22.0,22.0,76.0,71.0,1012.1,1008.3,21.6,25.0,0,0
36,2009-01-06,17.5,24.6,0.0,3,28.0,5,4,13.0,17.0,82.0,75.0,1011.2,1008.2,22.0,24.1,0,0
37,2009-01-07,19.5,32.8,0.0,9,52.0,0,9,13.0,7.0,77.0,85.0,1009.3,1005.5,22.3,22.0,0,0
38,2009-01-08,18.9,20.1,0.4,11,52.0,10,10,26.0,35.0,86.0,82.0,1013.0,1014.5,19.1,18.4,0,0
39,2009-01-09,16.0,21.3,0.6,9,46.0,10,9,26.0,17.0,69.0,53.0,1020.9,1019.7,17.4,20.6,0,0
40,2009-01-10,16.3,23.4,0.6,5,43.0,5,1,7.0,22.0,50.0,54.0,1017.1,1014.6,19.8,22.4,0,0
41,2009-01-11,16.3,24.2,0.0,5,46.0,5,4,19.0,35.0,67.0,67.0,1013.8,1011.4,21.6,23.3,0,0
42,2009-01-12,18.8,23.4,1.0,10,39.0,9,10,20.0,26.0,82.0,77.0,1016.2,1017.0,20.7,22.5,0,0
43,2009-01-13,19.1,24.7,0.2,4,57.0,0,4,11.0,44.0,77.0,73.0,1019.2,1015.5,22.2,23.7,0,0
44,2009-01-14,19.9,30.8,0.0,4,39.0,4,3,22.0,24.0,79.0,74.0,1013.8,1010.4,22.9,24.5,0,0
45,2009-01-15,21.1,27.2,0.0,9,76.0,1,9,19.0,35.0,62.0,66.0,1008.1,1006.5,25.8,25.2,0,0
46,2009-01-16,15.8,24.3,0.0,9,52.0,9,1,13.0,13.0,65.0,62.0,1012.8,1010.1,20.4,24.2,0,1
47,2009-01-17,15.1,20.3,2.0,10,50.0,10,10,31.0,30.0,58.0,54.0,1020.9,1020.8,17.4,19.3,1,0
48,2009-01-18,14.0,23.9,0.0,5,33.0,9,4,9.0,22.0,54.0,53.0,1022.0,1020.3,20.1,23.3,0,0
49,2009-01-19,17.9,24.4,0.0,4,57.0,5,4,19.0,43.0,60.0,67.0,1018.4,1014.2,22.0,22.6,0,0
50,2009-01-20,18.7,26.6,0.0,9,61.0,4,3,19.0,20.0,74.0,70.0,1013.1,1010.3,22.4,23.3,0,0
51,2009-01-21,20.7,27.7,0.0,14,59.0,2,3,9.0,22.0,66.0,66.0,1011.3,1007.8,24.2,25.4,0,1
52,2009-01-22,20.6,32.6,5.2,3,63.0,1,3,20.0,26.0,61.0,41.0,1007.7,1003.4,26.1,31.8,1,0
53,2009-01-23,21.4,28.2,0.0,4,37.0,9,9,15.0,11.0,81.0,75.0,1009.2,1008.0,22.5,23.1,0,1
54,2009-01-24,21.5,40.1,1.2,9,85.0,4,15,19.0,31.0,67.0,13.0,1004.1,1003.6,26.7,39.2,1,0
55,2009-01-25,19.1,24.5,0.0,9,39.0,9,2,17.0,17.0,62.0,56.0,1019.8,1018.8,21.2,23.7,0,0
56,2009-01-26,19.4,24.8,0.0,9,39.0,9,9,9.0,9.0,74.0,74.0,1019.7,1019.8,21.5,24.1,0,1
57,2009-01-27,19.3,22.8,5.6,9,37.0,12,2,11.0,7.0,93.0,89.0,1021.6,1020.0,20.7,21.4,1,0
58,2009-01-28,19.9,24.9,0.0,4,50.0,5,4,19.0,35.0,83.0,76.0,1017.8,1015.6,22.3,24.5,0,0
59,2009-01-29,19.3,26.0,0.0,4,54.0,5,4,9.0,41.0,81.0,78.0,1018.1,1015.9,22.8,24.6,0,0
60,2009-01-30,19.8,26.2,0.0,4,52.0,4,4,13.0,26.0,81.0,74.0,1018.5,1015.5,23.1,24.9,0,0
61,2009-01-31,19.8,25.8,0.0,4,44.0,4,3,13.0,19.0,84.0,73.0,1017.2,1014.4,22.6,24.7,0,0
62,2009-02-01,19.3,24.6,0.0,9,31.0,9,9,19.0,17.0,89.0,80.0,1017.0,1017.0,21.2,23.8,0,0
63,2009-02-02,20.7,26.4,0.0,4,52.0,5,4,17.0,39.0,87.0,73.0,1016.3,1011.3,22.8,25.1,0,0
64,2009-02-03,19.9,24.6,0.0,9,48.0,1,9,11.0,35.0,81.0,80.0,1010.9,1011.0,22.6,22.8,0,0
65,2009-02-04,21.0,26.3,0.0,10,24.0,9,5,7.0,11.0,85.0,73.0,1011.9,1009.4,22.6,25.5,0,0
66,2009-02-05,20.3,26.8,0.0,5,43.0,5,3,11.0,24.0,84.0,73.0,1008.9,1005.8,22.9,25.5,0,0
67,2009-02-06,20.7,27.7,0.0,9,31.0,5,4,9.0,17.0,84.0,73.0,1011.1,1008.3,23.2,26.2,0,0
68,2009-02-07,21.1,26.5,0.0,4,56.0,1,3,11.0,19.0,81.0,66.0,1013.1,1009.4,23.8,25.9,0,0
69,2009-02-08,20.0,25.0,0.0,8,56.0,4,3,26.0,17.0,80.0,71.0,1010.5,1007.7,22.1,23.7,0,0
70,2009-02-09,19.2,20.6,0.0,8,48.0,8,8,26.0,22.0,85.0,84.0,1013.0,1012.0,19.7,19.1,0,1
71,2009-02-10,16.6,18.8,3.2,8,54.0,8,8,11.0,26.0,85.0,88.0,1012.6,1010.6,18.3,17.8,1,1
72,2009-02-11,16.8,21.4,1.4,9,81.0,11,11,26.0,31.0,74.0,73.0,1012.0,1012.4,18.1,20.3,1,1
73,2009-02-12,14.5,21.0,12.6,9,52.0,8,9,26.0,22.0,87.0,69.0,1018.7,1019.8,16.2,19.0,1,1
74,2009-02-13,15.5,21.3,1.4,2,56.0,9,9,37.0,37.0,62.0,60.0,1026.8,1026.1,19.7,20.2,1,0
75,2009-02-14,16.7,20.3,0.4,9,52.0,9,9,33.0,35.0,71.0,81.0,1024.2,1020.7,20.1,19.0,0,1
76,2009-02-15,16.4,21.4,31.6,9,61.0,12,10,20.0,37.0,94.0,84.0,1016.4,1016.0,17.7,20.5,1,1
77,2009-02-16,17.7,22.1,23.2,9,61.0,9,10,41.0,41.0,70.0,67.0,1019.2,1019.0,21.0,21.6,1,1
78,2009-02-17,18.0,22.0,7.2,9,52.0,13,9,9.0,24.0,90.0,72.0,1018.4,1016.7,18.3,21.4,1,1
79,2009-02-18,18.3,24.8,16.8,11,63.0,11,8,35.0,20.0,93.0,68.0,1010.8,1008.6,20.4,23.6,1,0
80,2009-02-19,18.3,25.6,0.0,8,33.0,9,1,9.0,6.0,76.0,77.0,1007.7,1005.8,22.8,22.8,0,1
81,2009-02-20,18.5,24.9,5.8,1,30.0,5,0,7.0,13.0,78.0,73.0,1011.0,1011.3,21.8,24.5,1,1
82,2009-02-21,19.9,22.5,2.8,8,37.0,15,10,9.0,26.0,92.0,81.0,1014.1,1014.7,20.3,21.3,1,1
83,2009-02-22,17.6,24.4,7.6,5,30.0,8,2,9.0,11.0,82.0,72.0,1019.0,1018.0,20.9,23.8,1,0
84,2009-02-23,20.4,25.8,0.0,11,57.0,5,4,20.0,37.0,72.0,77.0,1016.6,1012.3,22.7,24.8,0,0
85,2009-02-24,20.4,25.2,0.4,10,39.0,9,9,19.0,22.0,62.0,76.0,1013.6,1014.5,24.9,23.0,0,0
86,2009-02-25,19.2,23.8,0.0,9,37.0,10,9,9.0,19.0,82.0,74.0,1016.7,1015.4,20.7,23.3,0,0
87,2009-02-26,18.3,22.7,0.0,10,48.0,11,10,19.0,39.0,64.0,58.0,1020.8,1019.3,20.7,21.8,0,0
88,2009-02-27,17.5,23.3,0.0,8,30.0,12,2,11.0,13.0,70.0,57.0,1018.5,1015.9,19.6,22.6,0,0
89,2009-02-28,17.4,25.1,0.0,5,35.0,5,4,7.0,26.0,66.0,69.0,1009.2,1006.9,21.2,24.3,0,0
90,2009-03-01,21.0,25.3,0.0,9,31.0,0,0,11.0,13.0,68.0,63.0,1011.2,1011.1,22.6,25.1,0,0
91,2009-03-02,20.2,25.3,0.0,4,30.0,8,1,7.0,19.0,83.0,70.0,1016.7,1015.7,21.2,23.6,0,0
92,2009-03-03,20.9,26.0,0.0,4,43.0,3,4,20.0,33.0,73.0,70.0,1018.1,1015.0,23.1,23.9,0,0
93,2009-03-04,22.8,25.4,0.0,15,56.0,14,4,15.0,0.0,73.0,52.0,1008.3,1008.2,23.8,21.6,0,0
94,2009-03-05,16.4,23.6,0.0,13,50.0,13,9,22.0,26.0,39.0,54.0,1009.2,1009.0,18.7,20.5,0,0
95,2009-03-06,13.3,21.8,0.0,4,30.0,10,1,13.0,15.0,66.0,55.0,1013.4,1011.7,18.2,21.3,0,1
96,2009-03-07,17.0,23.8,1.4,11,22.0,11,2,13.0,13.0,75.0,70.0,1014.5,1012.5,20.1,23.4,1,0
97,2009-03-08,19.5,21.4,0.0,8,41.0,10,9,30.0,30.0,82.0,75.0,1019.2,1019.9,20.5,20.2,0,0
98,2009-03-09,17.1,23.8,0.4,10,31.0,15,0,7.0,9.0,86.0,70.0,1022.5,1020.7,18.5,22.5,0,0
99,2009-03-10,18.5,25.0,0.4,4,31.0,5,4,13.0,22.0,76.0,61.0,1022.2,1021.5,21.7,24.1,0,0
100,2009-03-11,20.1,24.4,0.0,1,33.0,2,0,15.0,24.0,71.0,69.0,1024.4,1023.3,21.3,22.2,0,1
101,2009-03-12,18.8,24.4,1.6,4,43.0,3,4,13.0,33.0,77.0,65.0,1022.6,1020.0,21.9,23.8,1,0
102,2009-03-13,20.5,23.7,0.0,6,35.0,3,1,7.0,7.0,82.0,79.0,1018.5,1016.5,21.7,22.9,0,0
103,2009-03-14,19.5,24.7,0.8,5,44.0,3,4,15.0,35.0,80.0,80.0,1014.2,1009.1,22.2,24.0,0,1
104,2009-03-15,19.8,24.5,2.0,13,39.0,9,10,17.0,7.0,59.0,69.0,1010.3,1008.6,22.4,23.8,1,0
105,2009-03-16,16.1,25.4,0.0,13,43.0,15,1,13.0,13.0,37.0,43.0,1011.3,1008.2,18.8,23.6,0,0
106,2009-03-17,15.9,22.1,0.0,10,31.0,13,9,11.0,26.0,41.0,62.0,1013.0,1012.9,19.8,21.5,0,0
107,2009-03-18,15.8,23.7,0.0,4,46.0,9,4,6.0,30.0,64.0,66.0,1018.9,1015.5,19.9,23.4,0,0
108,2009-03-19,17.8,24.6,0.0,3,33.0,4,6,9.0,11.0,75.0,78.0,1015.7,1013.5,21.4,23.0,0,0
109,2009-03-20,18.7,24.6,0.0,3,19.0,4,3,0.0,11.0,86.0,79.0,1017.8,1016.9,21.5,23.8,0,0
110,2009-03-21,17.8,24.9,0.0,6,20.0,15,5,4.0,13.0,90.0,71.0,1019.1,1017.4,20.1,24.2,0,0
111,2009-03-22,19.7,26.4,0.0,4,46.0,3,4,19.0,26.0,71.0,74.0,1017.3,1014.3,21.9,23.2,0,1
112,2009-03-23,18.4,24.1,1.6,5,57.0,3,5,9.0,33.0,75.0,77.0,1016.9,1014.8,21.4,22.7,1,0
113,2009-03-24,18.7,23.5,1.0,4,52.0,4,5,9.0,35.0,82.0,77.0,1017.6,1015.6,21.6,22.6,0,0
114,2009-03-25,19.3,24.0,0.0,7,33.0,3,3,17.0,15.0,86.0,81.0,1019.2,1017.7,20.0,21.0,0,1
115,2009-03-26,19.7,23.3,3.2,11,50.0,0,6,13.0,11.0,81.0,78.0,1018.8,1016.2,20.9,22.1,1,1
116,2009-03-27,17.7,20.2,3.8,8,46.0,10,8,24.0,20.0,83.0,75.0,1024.9,1024.4,18.7,19.1,1,0
117,2009-03-28,16.3,22.9,0.6,5,35.0,10,5,0.0,19.0,83.0,66.0,1025.6,1022.6,18.2,22.1,0,0
118,2009-03-29,17.6,24.0,0.0,3,33.0,4,5,11.0,19.0,72.0,72.0,1023.0,1021.2,20.8,22.9,0,0
119,2009-03-30,17.4,23.2,0.0,9,57.0,8,8,13.0,15.0,84.0,76.0,1024.7,1023.2,20.1,22.6,0,1
120,2009-03-31,18.7,21.1,5.0,9,61.0,0,10,46.0,33.0,88.0,85.0,1023.5,1022.1,19.7,20.9,1,1
121,2009-04-01,17.9,22.3,16.4,2,56.0,2,9,35.0,19.0,84.0,84.0,1023.0,1022.7,21.1,21.7,1,1
122,2009-04-02,19.4,22.3,15.2,1,41.0,5,9,26.0,0.0,95.0,92.0,1024.1,1022.5,19.7,20.1,1,1
123,2009-04-03,19.0,22.9,10.4,4,48.0,1,4,9.0,28.0,93.0,86.0,1020.9,1016.1,20.7,22.2,1,1
124,2009-04-04,17.0,19.5,2.6,8,67.0,11,10,26.0,30.0,82.0,67.0,1018.8,1019.7,17.6,18.7,1,0
125,2009-04-05,16.9,22.2,0.0,5,48.0,10,4,6.0,35.0,68.0,74.0,1019.7,1013.7,19.2,21.0,0,0
126,2009-04-06,16.3,18.9,0.0,8,59.0,8,10,39.0,26.0,73.0,66.0,1021.4,1020.2,17.4,17.6,0,0
127,2009-04-07,15.4,19.2,0.0,10,39.0,8,10,26.0,28.0,63.0,61.0,1025.9,1024.9,17.7,18.4,0,0
128,2009-04-08,14.3,20.3,0.0,9,31.0,8,9,20.0,13.0,65.0,66.0,1027.1,1025.1,18.3,19.9,0,0
129,2009-04-09,15.1,22.0,0.0,7,35.0,9,5,6.0,15.0,71.0,68.0,1025.3,1022.3,19.3,20.8,0,0
130,2009-04-10,17.5,23.1,0.0,3,37.0,3,3,6.0,11.0,64.0,78.0,1022.9,1021.1,20.4,20.8,0,0
131,2009-04-11,16.9,21.8,0.0,3,19.0,8,5,7.0,7.0,81.0,78.0,1025.0,1022.9,19.7,21.2,0,1
132,2009-04-12,18.4,23.1,1.8,15,48.0,8,3,0.0,7.0,82.0,72.0,1022.7,1020.3,20.5,21.8,1,1
133,2009-04-13,18.6,20.3,4.2,11,30.0,15,11,13.0,19.0,92.0,86.0,1023.2,1019.8,19.1,20.3,1,1
134,2009-04-14,16.6,22.9,49.0,7,35.0,2,1,6.0,9.0,84.0,77.0,1014.8,1011.4,20.0,21.7,1,0
135,2009-04-15,17.5,29.0,0.0,14,59.0,14,14,33.0,26.0,51.0,21.0,1009.8,1005.8,21.7,28.6,0,0
136,2009-04-16,13.7,22.7,0.0,4,43.0,13,4,7.0,35.0,32.0,55.0,1014.6,1010.9,18.9,22.2,0,0
137,2009-04-17,13.4,21.0,0.0,8,41.0,12,10,15.0,30.0,38.0,61.0,1016.4,1016.5,19.5,20.6,0,0
138,2009-04-18,16.4,21.2,0.0,8,56.0,12,10,20.0,39.0,65.0,63.0,1020.7,1018.9,19.2,20.0,0,0
139,2009-04-19,16.6,18.7,0.0,10,70.0,11,8,35.0,35.0,75.0,89.0,1020.7,1019.6,17.5,18.0,0,1
140,2009-04-20,14.5,18.6,27.6,10,61.0,12,8,19.0,28.0,91.0,86.0,1022.4,1020.7,15.7,17.2,1,1
141,2009-04-21,14.9,19.5,11.4,8,48.0,12,10,19.0,30.0,90.0,78.0,1024.1,1022.5,16.6,19.0,1,1
142,2009-04-22,15.7,20.3,19.6,9,50.0,12,10,17.0,26.0,86.0,77.0,1025.1,1023.3,16.2,18.5,1,1
143,2009-04-23,14.2,20.6,3.2,9,28.0,12,0,15.0,6.0,69.0,63.0,1021.9,1018.4,18.3,19.7,1,0
144,2009-04-24,14.4,22.0,0.0,3,52.0,5,4,11.0,22.0,68.0,77.0,1011.9,1006.2,18.5,20.9,0,0
145,2009-04-25,14.4,23.0,0.8,7,59.0,7,14,11.0,24.0,56.0,39.0,1003.3,1001.7,18.3,22.5,0,0
146,2009-04-26,14.6,19.3,0.0,7,78.0,7,14,22.0,30.0,42.0,35.0,1002.3,1002.4,17.0,18.3,0,0
147,2009-04-27,12.0,18.2,0.0,14,76.0,15,13,20.0,19.0,44.0,31.0,1012.1,1012.3,13.9,17.3,0,0
148,2009-04-28,9.5,20.5,0.0,13,48.0,9,13,7.0,22.0,59.0,33.0,1014.9,1015.5,16.0,19.4,0,0
149,2009-04-29,11.2,15.6,0.0,10,39.0,11,8,22.0,26.0,55.0,63.0,1022.7,1020.5,13.9,14.9,0,0
150,2009-04-30,12.0,17.1,0.0,8,54.0,11,8,22.0,28.0,72.0,72.0,1021.0,1020.9,14.2,15.9,0,0
151,2009-05-01,10.8,20.9,0.0,4,31.0,7,4,11.0,22.0,62.0,54.0,1024.1,1020.9,16.6,20.6,0,0
152,2009-05-02,11.4,19.4,0.0,8,44.0,12,10,19.0,31.0,61.0,65.0,1025.2,1023.9,17.6,18.5,0,0
153,2009-05-03,14.2,19.3,0.0,8,31.0,11,10,20.0,19.0,64.0,64.0,1027.8,1026.1,17.4,19.1,0,0
154,2009-05-04,13.5,22.3,0.0,12,28.0,14,9,13.0,13.0,67.0,62.0,1028.2,1026.0,18.6,20.5,0,0
155,2009-05-05,15.1,19.3,0.0,14,48.0,11,10,26.0,24.0,67.0,60.0,1031.3,1029.0,17.5,18.7,0,1
156,2009-05-06,13.5,21.7,1.2,1,28.0,7,4,15.0,24.0,74.0,64.0,1027.7,1023.5,17.4,20.2,1,0
157,2009-05-07,11.8,20.0,0.0,9,30.0,13,9,7.0,20.0,57.0,59.0,1024.2,1022.2,17.4,19.2,0,0
158,2009-05-08,13.8,18.9,0.0,10,43.0,12,10,24.0,31.0,61.0,62.0,1028.0,1025.6,16.2,18.0,0,0
159,2009-05-09,12.1,20.4,0.0,10,39.0,7,9,11.0,17.0,57.0,59.0,1023.7,1020.9,18.0,19.5,0,0
160,2009-05-10,13.3,18.1,0.2,11,46.0,12,10,15.0,26.0,87.0,65.0,1025.2,1024.2,13.7,17.8,0,1
161,2009-05-11,13.6,18.9,2.2,14,22.0,12,1,15.0,13.0,62.0,53.0,1025.3,1022.5,15.2,18.4,1,0
162,2009-05-12,11.2,18.6,0.0,10,30.0,13,9,2.0,15.0,68.0,64.0,1021.2,1018.1,16.4,17.7,0,0
163,2009-05-13,11.3,21.3,0.0,15,35.0,14,15,13.0,19.0,56.0,32.0,1016.1,1012.5,15.8,20.6,0,0
164,2009-05-14,10.8,20.5,0.0,13,52.0,5,13,9.0,20.0,49.0,34.0,1011.4,1010.7,17.5,19.6,0,0
165,2009-05-15,13.7,21.5,0.0,14,89.0,12,15,15.0,26.0,42.0,35.0,1011.3,1009.3,17.9,19.9,0,0
166,2009-05-16,17.3,21.7,0.0,14,91.0,14,15,24.0,30.0,55.0,36.0,1007.4,1008.2,17.7,20.6,0,0
167,2009-05-17,11.8,18.2,0.0,12,31.0,15,2,13.0,9.0,50.0,51.0,1018.1,1017.7,15.4,17.5,0,0
168,2009-05-18,11.9,19.3,0.0,9,24.0,11,9,13.0,11.0,71.0,70.0,1025.8,1023.8,17.2,18.6,0,1
169,2009-05-19,13.8,20.8,1.4,5,46.0,15,0,9.0,26.0,83.0,65.0,1024.8,1022.2,16.5,18.7,1,1
170,2009-05-20,14.8,19.6,60.8,1,54.0,0,4,41.0,39.0,78.0,84.0,1023.6,1021.9,18.0,15.8,1,1
171,2009-05-21,15.5,19.4,2.2,2,69.0,2,2,44.0,39.0,71.0,64.0,1025.6,1023.7,18.2,18.4,1,0
172,2009-05-22,17.0,19.8,0.0,1,76.0,2,2,44.0,43.0,76.0,83.0,1025.7,1022.7,18.5,18.0,0,1
173,2009-05-23,16.1,20.2,13.0,0,63.0,0,0,39.0,35.0,71.0,72.0,1025.1,1023.8,19.7,19.2,1,0
174,2009-05-24,18.3,20.1,0.0,0,39.0,0,0,28.0,17.0,66.0,65.0,1027.1,1026.0,19.1,19.2,0,0
175,2009-05-25,14.5,20.8,0.0,6,24.0,0,5,0.0,13.0,73.0,69.0,1026.0,1023.1,18.2,18.9,0,0
176,2009-05-26,14.9,19.700000000000006,0.0,6,24.0,14,5,13.0,10.0,63.0,78.0,1021.6,1019.0,18.1,17.7,0,1
177,2009-05-27,14.0,18.6,2.1,10,24.0,14,12,14.0,7.0,70.5,87.0,1020.0,1018.5,16.4,16.5,1,1
178,2009-05-28,13.1,16.4,4.2,8,44.0,11,10,15.0,31.0,78.0,71.0,1021.9,1021.2,14.7,15.9,1,0
179,2009-05-29,11.4,16.0,0.8,11,57.0,11,11,19.0,35.0,64.0,76.0,1023.5,1023.3,14.0,14.2,0,0
180,2009-05-30,11.7,18.0,0.0,10,63.0,11,10,22.0,48.0,74.0,76.0,1028.5,1028.4,13.5,15.4,0,1
181,2009-05-31,12.3,18.4,23.0,2,52.0,2,1,44.0,11.0,71.0,63.0,1034.2,1033.0,17.0,16.8,1,0
182,2009-06-01,15.6,17.9,0.0,4,37.0,2,0,9.0,15.0,52.0,66.0,1033.4,1030.9,16.8,17.2,0,1
183,2009-06-02,13.0,17.3,25.8,15,20.0,12,11,11.0,11.0,88.0,89.0,1030.5,1027.6,14.8,16.2,1,1
184,2009-06-03,14.0,18.9,57.4,5,37.0,15,6,6.0,11.0,93.0,83.0,1026.2,1022.4,14.8,18.0,1,1
185,2009-06-04,13.7,20.4,1.6,7,28.0,15,5,6.0,9.0,84.0,75.0,1020.3,1016.1,16.0,18.7,1,0
186,2009-06-05,14.4,20.5,0.0,15,28.0,12,5,13.0,0.0,67.0,59.0,1014.3,1012.1,16.5,18.6,0,0
187,2009-06-06,11.6,18.8,0.0,13,44.0,11,14,19.0,15.0,54.0,42.0,1012.6,1009.4,14.1,18.2,0,0
188,2009-06-07,12.4,19.1,0.0,14,50.0,5,7,19.0,24.0,69.0,47.0,1007.6,1004.4,14.0,17.9,0,0
189,2009-06-08,9.8,18.1,0.0,14,46.0,7,13,11.0,20.0,60.0,42.0,1008.4,1007.3,14.8,17.4,0,0
190,2009-06-09,10.2,15.0,0.0,13,78.0,14,13,30.0,15.0,51.0,45.0,1008.6,1007.6,12.7,14.1,0,0
191,2009-06-10,8.2,13.8,0.0,13,80.0,15,13,35.0,26.0,46.0,40.0,1010.0,1012.6,9.5,12.9,0,0
192,2009-06-11,6.6,16.0,0.0,12,37.0,13,11,15.0,22.0,42.0,37.0,1020.0,1018.0,10.6,15.5,0,0
193,2009-06-12,7.4,15.9,0.0,12,35.0,13,4,4.0,7.0,51.0,51.0,1023.7,1019.9,12.9,15.3,0,0
194,2009-06-13,10.6,17.5,0.0,14,30.0,14,6,17.0,20.0,35.0,48.0,1016.8,1013.4,13.0,15.7,0,0
195,2009-06-14,11.4,15.6,0.0,6,33.0,6,3,9.0,9.0,46.0,56.0,1014.0,1011.0,13.8,15.1,0,0
196,2009-06-15,11.3,18.2,0.4,14,43.0,12,4,6.0,9.0,59.0,51.0,1012.1,1010.4,13.4,16.1,0,1
197,2009-06-16,9.9,15.1,11.8,8,50.0,11,11,17.0,20.0,93.0,86.0,1019.2,1021.3,12.0,13.1,1,1
198,2009-06-17,11.4,15.6,4.6,8,41.0,11,11,19.0,19.0,74.0,88.0,1028.0,1027.6,13.1,14.2,1,1
