,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
21,2008-07-22,6.0,13.8,0.0,12,20.0,8,11,10.0,13.0,70.0,61.0,1032.8,1031.1,9.7,11.8,0,0
22,2008-07-23,5.4,14.2,0.0,1,19.0,2,6,7.0,9.0,49.0,36.0,1033.9,1029.8,10.7,13.7,0,0
23,2008-07-24,2.6,14.9,0.0,6,28.0,3,6,9.0,13.0,58.0,38.0,1027.5,1023.4,8.8,14.5,0,0
24,2008-07-25,3.1,16.4,0.0,3,30.0,5,6,9.0,15.0,52.0,33.0,1022.1,1018.8,9.6,16.1,0,0
25,2008-07-26,7.1,13.8,0.8,12,35.0,3,15,7.0,20.0,90.0,57.0,1019.1,1017.3,8.8,12.6,0,1
26,2008-07-27,2.8,11.8,1.6,15,37.0,4,12,7.0,15.0,85.0,58.0,1018.1,1016.2,6.9,11.1,1,0
27,2008-07-28,0.7,14.0,0.0,13,22.0,3,13,7.0,13.0,82.0,61.0,1024.1,1022.4,6.4,12.7,0,0
28,2008-07-29,4.9,13.0,0.0,6,56.0,4,5,17.0,19.0,51.0,45.0,1017.9,1010.3,10.5,12.5,0,1
29,2008-07-30,8.5,16.1,3.4,14,28.0,4,13,11.0,9.0,89.0,44.0,1013.7,1011.7,11.5,15.7,1,0
30,2008-07-31,7.6,19.3,0.8,13,69.0,5,7,17.0,20.0,56.0,52.0,1006.8,1005.2,14.4,18.1,0,1
31,2008-08-01,10.6,13.8,1.8,12,74.0,13,15,20.0,26.0,58.0,57.0,1010.9,1014.6,12.2,13.5,1,1
32,2008-08-02,7.6,14.3,5.0,7,31.0,14,15,11.0,0.0,95.0,86.0,1021.4,1019.8,10.9,11.9,1,1
33,2008-08-03,7.2,18.1,6.6,6,39.0,5,6,15.0,19.0,54.0,37.0,1017.3,1012.4,11.8,17.8,1,1
34,2008-08-04,9.0,13.8,8.2,7,31.0,3,8,9.0,6.0,92.0,92.0,1014.8,1015.8,10.1,11.7,1,1
35,2008-08-05,6.4,15.0,16.2,13,26.0,8,8,6.0,11.0,95.0,75.0,1025.5,1025.2,10.4,13.6,1,1
36,2008-08-06,7.4,11.9,1.2,15,48.0,3,3,17.0,13.0,90.0,92.0,1021.3,1016.8,10.0,9.5,1,1
37,2008-08-07,5.9,13.2,11.2,12,43.0,11,15,9.0,17.0,70.0,52.0,1023.9,1024.0,9.6,11.9,1,0
38,2008-08-08,8.2,14.4,0.8,15,41.0,14,15,20.0,20.0,91.0,47.0,1022.5,1022.6,10.6,13.7,0,1
39,2008-08-09,5.2,12.9,11.4,7,61.0,3,13,11.0,17.0,94.0,88.0,1022.3,1018.9,7.4,9.1,1,1
40,2008-08-10,4.7,11.7,16.7,11,48.0,11,12,13.0,24.0,76.0,63.0,1025.3,1025.6,7.7,10.7,1,1
41,2008-08-11,4.4,13.8,22.0,15,37.0,3,13,9.0,17.0,87.0,57.0,1028.2,1025.9,7.7,13.3,1,0
42,2008-08-12,6.8,14.0,0.8,14,46.0,6,13,11.0,17.0,92.0,67.0,1027.0,1025.6,9.9,13.2,0,1
43,2008-08-13,5.3,13.9,2.2,12,28.0,3,12,7.0,15.0,97.0,58.0,1031.9,1030.8,7.1,12.8,1,0
44,2008-08-14,5.8,12.8,0.0,12,35.0,3,12,7.0,20.0,78.0,55.0,1033.5,1030.3,8.9,12.2,0,1
45,2008-08-15,8.8,13.2,1.6,15,43.0,12,15,13.0,22.0,90.0,75.0,1027.2,1024.0,10.6,12.6,1,1
46,2008-08-16,7.6,14.1,3.9,12,33.0,8,11,6.0,11.0,90.0,75.0,1024.9,1024.7,10.7,13.2,1,1
47,2008-08-17,6.7,14.1,6.2,12,39.0,11,11,4.0,17.0,89.0,47.0,1031.1,1029.6,9.9,13.8,1,0
48,2008-08-18,5.5,14.9,0.0,15,30.0,11,12,0.0,13.0,85.0,55.0,1032.5,1030.8,10.6,13.9,0,0
49,2008-08-19,5.5,15.7,0.0,7,39.0,6,7,11.0,19.0,75.0,42.0,1029.9,1026.0,10.0,15.1,0,0
50,2008-08-20,7.0,17.0,0.0,15,43.0,5,7,9.0,20.0,52.0,39.0,1023.5,1020.2,11.3,16.4,0,1
51,2008-08-21,8.3,13.4,1.4,12,57.0,10,11,15.0,17.0,64.0,49.0,1021.9,1023.9,10.0,12.2,1,1
52,2008-08-22,3.3,12.7,2.0,15,37.0,8,12,6.0,15.0,70.0,59.0,1032.0,1030.7,9.1,12.6,1,0
53,2008-08-23,3.2,14.1,0.8,15,24.0,3,12,2.0,9.0,82.0,62.0,1034.1,1031.7,7.2,13.2,0,0
54,2008-08-24,2.4,15.1,0.0,6,20.0,3,15,6.0,13.0,68.0,51.0,1032.9,1029.0,9.2,13.5,0,0
55,2008-08-25,5.4,17.4,0.0,6,25.5,5,14,13.0,17.0,44.0,29.0,1024.3,1020.7,13.5,16.5,0,0
56,2008-08-26,3.6,17.5,0.0,15,31.0,4,15,7.0,17.0,46.0,62.0,1024.0,1024.4,12.1,15.5,0,0
57,2008-08-27,5.7,15.5,0.0,2,28.0,2,0,9.0,13.0,49.0,41.0,1031.2,1028.6,12.1,14.9,0,0
58,2008-08-28,6.5,18.7,0.0,2,24.0,1,15,13.0,13.0,53.0,44.0,1028.7,1024.1,13.2,17.1,0,0
59,2008-08-29,7.7,17.6,0.0,3,31.0,4,5,11.0,15.0,44.0,34.0,1020.6,1015.8,13.7,17.3,0,1
60,2008-08-30,10.4,18.6,4.2,3,48.0,5,7,20.0,22.0,76.0,61.0,1006.5,1003.8,13.7,17.7,1,1
61,2008-08-31,9.6,15.2,8.4,15,50.0,7,15,20.0,28.0,75.0,58.0,1013.1,1016.3,11.7,13.7,1,0
62,2008-09-01,6.9,17.1,0.8,7,44.0,6,14,17.0,26.0,76.0,54.0,1022.1,1021.0,10.5,16.4,0,0
63,2008-09-02,9.1,16.8,1.0,15,30.0,12,12,7.0,15.0,68.0,39.0,1028.2,1028.2,13.8,16.1,0,0
64,2008-09-03,9.5,16.8,0.0,2,37.0,0,0,19.0,11.0,52.0,37.0,1033.1,1030.3,13.9,15.8,0,0
65,2008-09-04,7.5,17.5,0.0,2,35.0,0,1,17.0,9.0,36.0,36.0,1030.3,1025.6,14.2,16.2,0,0
66,2008-09-05,5.4,18.8,0.0,13,28.0,8,12,6.0,13.0,60.0,34.0,1023.2,1020.2,12.5,18.2,0,0
67,2008-09-06,7.4,22.6,0.0,3,37.0,4,14,13.0,17.0,47.0,24.0,1020.0,1016.4,16.6,22.0,0,0
68,2008-09-07,11.3,17.0,0.5,2,39.0,5,5,7.0,9.0,88.0,75.0,1021.0,1020.2,12.9,14.8,0,0
69,2008-09-08,8.3,18.0,1.0,9,31.0,6,15,6.0,17.0,58.0,48.0,1026.8,1024.8,13.8,16.9,0,0
70,2008-09-09,5.8,19.8,0.0,15,22.0,4,12,9.0,13.0,49.0,29.0,1028.1,1023.8,14.1,19.0,0,0
71,2008-09-10,10.6,21.9,0.0,3,31.0,3,6,15.0,19.0,34.0,33.0,1020.0,1015.0,16.7,20.0,0,0
72,2008-09-11,13.9,24.9,1.0,3,41.0,3,7,19.0,20.0,39.0,31.0,1009.4,1005.0,19.2,24.2,0,0
73,2008-09-12,10.6,21.3,0.0,14,44.0,6,14,11.0,20.0,78.0,46.0,1006.6,1005.1,14.3,20.5,0,0
74,2008-09-13,11.8,28.4,0.0,6,57.0,5,7,11.0,31.0,38.0,14.0,1005.5,998.6,20.5,27.7,0,1
75,2008-09-14,10.8,17.5,1.4,15,52.0,14,7,24.0,26.0,68.0,44.0,1008.3,1005.9,13.6,16.6,1,1
76,2008-09-15,8.3,14.7,2.8,13,74.0,14,15,26.0,33.0,81.0,43.0,1005.2,1009.6,9.8,14.1,1,0
77,2008-09-16,7.7,15.3,0.4,12,39.0,12,15,13.0,13.0,68.0,44.0,1024.6,1024.3,10.8,14.0,0,0
78,2008-09-17,6.4,21.0,0.0,3,41.0,5,5,17.0,17.0,37.0,26.0,1022.8,1017.1,15.1,20.6,0,0
79,2008-09-18,14.9,24.8,0.0,4,44.0,4,14,13.0,20.0,21.0,15.0,1010.5,1007.4,17.8,24.6,0,0
80,2008-09-19,10.5,22.2,0.0,14,35.0,3,12,11.0,13.0,51.0,54.0,1008.1,1009.1,18.4,19.2,0,1
81,2008-09-20,10.7,17.3,1.6,12,43.0,13,15,22.0,20.0,72.0,47.0,1014.9,1016.3,14.7,16.2,1,0
82,2008-09-21,7.4,22.5,0.0,3,35.0,3,7,17.0,19.0,55.0,30.0,1016.4,1010.4,14.6,22.1,0,0
83,2008-09-22,13.1,15.0,0.0,12,65.0,11,11,22.0,20.0,67.0,63.0,1005.2,1011.6,14.6,11.3,0,1
84,2008-09-23,9.5,16.8,6.2,12,35.0,13,12,20.0,15.0,57.0,51.0,1024.7,1026.1,13.9,16.7,1,0
85,2008-09-24,6.4,19.4,0.0,5,28.0,7,7,9.0,13.0,58.0,38.0,1032.1,1027.5,13.7,19.0,0,0
86,2008-09-25,7.5,23.9,0.0,6,41.0,3,14,22.0,22.0,30.0,22.0,1025.2,1019.7,18.1,23.2,0,0
87,2008-09-26,14.0,28.0,0.0,6,39.0,3,6,15.0,17.0,18.0,11.0,1020.1,1016.2,21.3,27.3,0,0
88,2008-09-27,14.3,33.7,0.0,13,65.0,3,6,19.0,31.0,11.0,9.0,1012.2,1005.8,25.3,33.2,0,0
89,2008-09-28,12.4,19.1,0.0,12,39.0,15,15,9.0,17.0,73.0,60.0,1020.3,1019.0,13.9,16.9,0,1
90,2008-09-29,9.1,16.7,1.2,15,31.0,8,13,9.0,19.0,47.0,40.0,1024.2,1022.2,14.8,15.7,1,0
91,2008-09-30,6.2,22.8,0.0,4,39.0,5,5,13.0,11.0,41.0,25.0,1021.4,1015.6,15.1,22.1,0,0
92,2008-10-01,15.0,27.2,0.0,6,65.0,5,13,22.0,24.0,14.0,48.0,1006.9,1007.1,21.1,23.7,0,0
93,2008-10-02,15.0,24.8,0.0,13,28.0,14,13,7.0,13.0,67.0,38.0,1016.0,1012.1,16.8,23.9,0,0
94,2008-10-03,12.2,20.4,0.4,12,31.0,1,12,2.0,19.0,76.0,79.0,1015.0,1013.8,16.3,16.2,0,1
95,2008-10-04,8.1,17.3,1.6,15,31.0,8,13,9.0,17.0,46.0,42.0,1019.4,1017.7,14.0,16.4,1,1
96,2008-10-05,6.6,22.8,2.2,14,33.0,4,13,7.0,13.0,42.0,24.0,1017.0,1012.7,15.7,22.4,1,1
97,2008-10-06,11.2,19.6,2.5,14,31.5,12,12,22.0,20.0,66.0,34.0,1021.3,1023.2,12.1,15.3,1,1
98,2008-10-07,9.4,16.4,2.8,14,30.75,12,15,14.0,19.0,78.5,47.0,1023.55,1023.5,11.6,15.1,1,0
99,2008-10-08,7.6,18.1,0.2,15,30.0,5,13,6.0,19.0,91.0,48.0,1025.8,1024.9,11.1,16.7,0,1
100,2008-10-09,8.5,21.1,1.2,13,28.0,5,12,4.0,15.0,60.0,41.0,1027.8,1024.6,14.3,20.5,1,0
101,2008-10-10,9.2,26.6,0.0,3,28.0,4,7,15.0,11.0,36.0,19.0,1026.1,1023.6,19.2,25.8,0,0
102,2008-10-11,10.7,29.1,0.0,6,35.0,15,7,7.0,19.0,46.0,15.0,1023.7,1020.5,17.6,27.7,0,0
103,2008-10-12,13.4,31.9,0.6,6,54.0,3,7,19.0,28.0,12.0,8.0,1015.7,1011.0,24.1,30.4,0,0
104,2008-10-13,13.0,19.0,0.0,11,39.0,12,12,17.0,19.0,54.0,40.0,1020.8,1021.2,14.6,18.5,0,0
105,2008-10-14,9.0,18.4,0.0,12,37.0,10,12,15.0,19.0,44.0,38.0,1027.2,1026.2,13.3,17.6,0,0
106,2008-10-15,8.3,19.8,0.0,15,35.0,11,12,9.0,19.0,59.0,49.0,1029.2,1025.9,13.8,18.8,0,0
107,2008-10-16,9.5,25.5,0.0,12,26.0,8,15,2.0,15.0,61.0,28.0,1025.1,1020.5,15.5,24.8,0,0
108,2008-10-17,12.8,31.0,0.0,3,30.0,3,13,6.0,13.0,33.0,13.0,1020.3,1017.3,22.0,30.5,0,0
109,2008-10-18,16.0,34.6,0.0,14,30.0,4,14,11.0,19.0,17.0,5.0,1017.6,1016.1,25.6,33.8,0,0
110,2008-10-19,13.6,22.2,0.0,10,35.0,10,8,15.0,13.0,62.0,46.0,1023.1,1023.3,17.5,21.7,0,0
111,2008-10-20,10.4,20.7,0.0,10,33.0,9,10,17.0,17.0,51.0,30.0,1029.3,1027.5,14.3,20.2,0,0
112,2008-10-21,9.4,20.3,0.0,10,35.0,9,10,7.0,15.0,47.0,31.0,1030.9,1029.9,13.9,19.7,0,0
113,2008-10-22,9.5,20.7,0.0,9,31.0,0,15,9.0,20.0,47.0,34.0,1032.5,1028.8,12.9,18.6,0,0
114,2008-10-23,11.2,26.6,0.0,1,26.0,0,6,0.0,6.0,54.0,14.0,1027.2,1023.1,15.7,24.5,0,0
115,2008-10-24,15.7,30.9,0.0,13,35.0,3,14,11.0,17.0,9.0,5.0,1019.8,1015.9,24.1,30.3,0,0
116,2008-10-25,17.6,34.7,0.0,6,41.0,5,3,17.0,17.0,5.0,6.0,1010.8,1006.5,26.4,33.7,0,0
117,2008-10-26,17.1,23.7,0.0,14,50.0,10,14,15.0,20.0,64.0,44.0,1006.2,1008.1,18.1,22.3,0,1
118,2008-10-27,13.6,20.1,2.8,13,35.0,12,11,13.0,13.0,83.0,46.0,1016.7,1017.9,14.6,18.5,1,0
119,2008-10-28,9.1,24.1,0.0,2,43.0,6,0,7.0,13.0,53.0,34.0,1024.4,1020.8,15.4,22.3,0,0
120,2008-10-29,14.5,26.8,0.0,2,46.0,1,3,19.0,17.0,44.0,25.0,1018.5,1014.6,19.1,25.9,0,0
121,2008-10-30,18.7,29.8,0.0,12,46.0,6,13,15.0,24.0,24.0,28.0,1009.1,1009.3,25.1,28.7,0,0
122,2008-10-31,14.3,18.1,0.0,13,46.0,11,12,20.0,17.0,73.0,60.0,1018.1,1020.0,15.4,17.5,0,0
123,2008-11-01,12.8,26.2,0.7,0,39.0,0,2,19.0,11.0,56.0,34.0,1022.3,1018.1,15.7,23.8,0,1
124,2008-11-02,15.4,26.3,1.4,12,44.0,0,15,11.0,24.0,82.0,55.0,1014.0,1012.9,18.8,23.7,1,0
125,2008-11-03,13.3,21.2,0.0,10,39.0,11,9,15.0,20.0,50.0,39.0,1021.9,1020.1,14.8,19.9,0,0
126,2008-11-04,11.6,25.9,0.0,0,44.0,0,4,13.0,9.0,54.0,26.0,1019.5,1012.9,15.1,25.0,0,0
127,2008-11-05,14.6,23.9,0.8,13,44.0,7,12,17.0,20.0,85.0,45.0,1009.7,1010.8,17.6,21.0,0,0
128,2008-11-06,12.2,29.5,0.0,5,50.0,5,15,6.0,7.0,51.0,17.0,1011.6,1007.3,18.7,28.8,0,0
129,2008-11-07,18.3,22.5,0.2,14,56.0,3,14,17.0,28.0,58.0,51.0,1001.0,1004.7,22.4,18.4,0,1
130,2008-11-08,12.5,19.0,1.6,15,48.0,15,12,20.0,24.0,60.0,42.0,1013.1,1015.6,14.9,17.7,1,0
131,2008-11-09,12.7,22.7,0.2,7,30.0,15,15,15.0,17.0,58.0,43.0,1021.5,1020.7,17.0,22.3,0,0
132,2008-11-10,11.3,28.6,0.0,15,24.0,13,13,6.0,13.0,57.0,25.0,1023.5,1020.4,18.8,27.2,0,0
133,2008-11-11,17.5,34.5,0.0,3,39.0,5,14,13.0,20.0,25.0,8.0,1017.0,1013.2,26.8,33.5,0,0
134,2008-11-12,24.1,36.6,0.0,0,44.0,5,3,15.0,17.0,12.0,7.0,1011.2,1006.5,31.3,36.2,0,0
135,2008-11-13,22.5,26.2,0.0,13,44.0,15,15,11.0,17.0,49.0,56.0,1006.6,1008.6,24.8,22.0,0,0
136,2008-11-14,14.0,20.7,0.0,12,41.0,11,12,15.0,22.0,60.0,42.0,1016.1,1015.7,16.4,19.8,0,0
137,2008-11-15,11.4,20.2,0.0,12,43.0,8,12,9.0,22.0,49.0,37.0,1020.6,1020.1,16.1,20.2,0,0
138,2008-11-16,11.8,23.0,0.0,2,39.0,0,2,11.0,15.0,56.0,32.0,1023.3,1019.4,15.0,21.3,0,0
139,2008-11-17,12.6,27.8,0.0,2,41.0,0,1,9.0,9.0,30.0,15.0,1017.2,1012.5,19.1,26.3,0,1
140,2008-11-18,15.7,22.2,1.4,2,41.0,9,2,11.0,13.0,59.0,40.0,1012.7,1009.5,17.2,21.8,1,0
141,2008-11-19,16.8,25.1,0.0,2,38.0,14,12,2.0,15.0,47.0,49.0,1007.6,1006.1,18.8,21.0,0,0
142,2008-11-20,13.8,20.5,0.6,15,35.0,8,12,15.0,19.0,62.0,41.0,1010.4,1008.4,15.6,19.9,0,0
143,2008-11-21,12.7,19.9,0.0,12,54.0,15,12,13.0,31.0,50.0,60.0,1005.2,1003.5,16.6,16.9,0,1
144,2008-11-22,8.1,17.1,5.0,12,54.0,11,12,20.0,28.0,50.0,46.0,1009.4,1009.3,12.5,15.0,1,0
145,2008-11-23,8.7,22.3,0.0,15,39.0,11,15,9.0,20.0,49.0,38.0,1013.1,1007.8,14.8,20.9,0,0
146,2008-11-24,14.1,28.3,0.0,2,44.0,15,12,11.0,13.0,48.0,26.0,1009.8,1006.1,18.4,26.7,0,0
147,2008-11-25,18.3,31.5,0.0,2,50.0,1,5,19.0,17.0,26.0,12.0,1007.8,1005.5,21.7,30.1,0,0
148,2008-11-26,17.3,27.9,0.0,14,33.0,3,15,7.0,17.0,45.0,31.0,1005.7,1005.0,23.7,26.7,0,0
149,2008-11-27,16.2,25.2,0.0,15,37.0,3,12,9.0,20.0,63.0,47.0,1005.1,1004.7,19.2,22.5,0,1
150,2008-11-28,14.2,20.3,2.6,15,41.0,1,11,6.0,15.0,70.0,51.0,1005.3,1007.2,17.3,18.6,1,0
151,2008-11-29,11.6,21.0,0.0,15,41.0,12,15,17.0,24.0,57.0,33.0,1014.3,1014.7,16.3,20.5,0,0
152,2008-11-30,11.4,25.2,0.0,12,41.0,6,13,13.0,22.0,60.0,27.0,1013.7,1010.6,16.9,24.2,0,0
153,2008-12-01,12.6,21.3,0.0,15,33.0,15,12,20.0,17.0,46.0,44.0,1012.8,1012.1,17.1,20.2,0,0
154,2008-12-02,13.0,23.2,0.0,12,35.0,14,13,13.0,17.0,62.0,33.0,1013.1,1010.8,17.3,22.7,0,0
155,2008-12-03,13.8,23.8,0.0,14,30.0,12,15,11.0,15.0,57.0,39.0,1013.7,1013.7,17.5,22.3,0,0
156,2008-12-04,16.7,25.0,0.0,3,48.0,4,3,22.0,19.0,31.0,56.0,1010.4,1008.4,21.9,22.7,0,0
157,2008-12-05,18.0,23.2,1.0,14,37.0,13,13,22.0,22.0,65.0,52.0,1010.8,1011.0,19.1,22.5,0,0
158,2008-12-06,13.2,23.1,0.0,12,33.0,8,12,4.0,13.0,75.0,60.0,1011.9,1011.3,17.7,19.7,0,0
159,2008-12-07,12.5,20.8,0.0,12,43.0,11,15,13.0,20.0,49.0,40.0,1016.7,1014.9,14.7,19.5,0,0
160,2008-12-08,9.4,29.3,0.0,7,31.0,3,13,11.0,9.0,43.0,16.0,1014.9,1009.1,17.0,27.1,0,1
161,2008-12-09,16.7,26.2,1.4,2,39.0,4,2,11.0,22.0,55.0,37.0,1001.9,1003.6,22.6,25.1,1,0
162,2008-12-10,14.2,28.0,0.0,9,48.0,0,9,13.0,13.0,56.0,35.0,1010.8,1008.9,19.3,25.6,0,0
163,2008-12-11,18.3,29.3,0.0,2,41.0,4,4,11.0,17.0,31.0,22.0,1010.0,1007.4,22.8,27.6,0,1
164,2008-12-12,17.3,20.7,9.8,15,43.0,4,12,14.0,19.0,95.0,97.0,1001.5,994.7,18.7,18.3,1,1
165,2008-12-13,14.7,19.8,23.6,12,41.0,12,8,17.0,13.0,78.0,60.0,1006.9,1008.6,16.7,18.4,1,0
166,2008-12-14,12.1,20.4,0.6,15,41.0,11,8,15.0,13.0,60.0,63.0,1014.2,1014.7,14.9,16.5,0,0
167,2008-12-15,9.8,24.3,0.0,15,28.0,6,15,11.0,15.0,57.0,38.0,1016.3,1014.4,16.0,21.8,0,0
168,2008-12-16,15.5,25.9,0.0,12,26.0,13,15,7.0,9.0,65.0,43.0,1015.5,1012.0,18.4,25.1,0,0
169,2008-12-17,18.0,29.3,0.0,15,24.0,4,15,9.0,9.0,51.0,36.0,1009.7,1005.6,22.3,27.9,0,0
170,2008-12-18,16.0,22.6,0.0,12,46.0,12,12,20.0,26.0,71.0,49.0,1010.2,1011.1,17.3,21.4,0,0
171,2008-12-19,11.1,24.1,0.0,2,39.0,9,9,15.0,17.0,46.0,29.0,1018.2,1016.5,16.7,23.3,0,0
172,2008-12-20,15.7,30.5,0.0,2,43.0,1,1,17.0,11.0,33.0,21.0,1018.9,1015.0,21.1,28.3,0,0
173,2008-12-21,21.1,34.5,0.0,3,43.0,1,3,15.0,19.0,20.0,9.0,1011.4,1007.5,24.9,33.7,0,0
174,2008-12-22,19.1,24.8,0.0,7,39.0,14,12,17.0,13.0,64.0,56.0,1009.5,1010.5,21.0,23.8,0,0
175,2008-12-23,16.2,27.0,0.0,12,35.0,8,8,11.0,9.0,59.0,35.0,1016.3,1013.2,17.4,25.4,0,0
176,2008-12-24,14.3,30.1,0.0,14,28.0,3,12,9.0,13.0,42.0,20.0,1012.9,1012.5,21.4,29.8,0,0
177,2008-12-25,15.6,30.8,0.0,15,28.0,4,3,4.0,7.0,52.0,26.0,1013.4,1010.9,21.9,30.2,0,0
178,2008-12-26,18.0,33.6,0.0,13,22.0,12,13,7.0,11.0,40.0,21.0,1009.7,1006.2,25.3,32.5,0,1
179,2008-12-27,18.5,25.3,2.6,13,31.0,12,15,11.0,15.0,69.0,45.0,1009.2,1007.9,20.7,24.0,1,0
180,2008-12-28,18.0,24.3,0.0,12,39.0,13,15,19.0,17.0,63.0,61.0,1008.7,1007.6,19.8,23.1,0,0
181,2008-12-29,15.4,22.8,0.0,15,37.0,8,12,15.0,15.0,46.0,39.0,1013.2,1012.5,17.2,21.0,0,0
182,2008-12-30,16.9,23.1,0.2,12,54.0,15,15,22.0,26.0,88.0,52.0,1011.2,1010.5,17.4,22.4,0,1
183,2008-12-31,15.8,23.3,1.2,15,30.0,15,13,15.0,9.0,61.0,41.0,1010.6,1009.0,17.8,22.4,1,0
184,2009-01-01,16.9,22.9,0.0,12,50.0,12,12,17.0,20.0,58.0,40.0,1011.3,1012.4,18.1,22.5,0,0
185,2009-01-02,13.9,24.1,0.0,9,37.0,10,2,17.0,13.0,39.0,25.0,1020.9,1018.5,16.1,22.7,0,0
186,2009-01-03,13.8,29.1,0.0,12,30.0,0,12,9.0,13.0,26.0,15.0,1017.6,1014.7,21.9,28.2,0,0
187,2009-01-04,15.1,33.3,0.0,13,31.0,5,12,2.0,13.0,25.0,7.0,1013.8,1012.2,24.2,32.2,0,0
188,2009-01-05,14.6,30.5,0.0,12,26.0,15,12,4.0,15.0,28.0,22.0,1015.0,1013.2,22.3,29.2,0,0
189,2009-01-06,15.2,31.0,0.0,15,31.0,3,12,6.0,18.5,25.0,32.5,1012.0,1013.35,23.1,26.75,0,0
190,2009-01-07,16.0,25.1,0.2,12,48.0,8,15,11.0,22.0,75.0,43.0,1013.3,1013.5,18.5,24.3,0,0
191,2009-01-08,14.3,23.8,0.0,9,37.0,9,10,17.0,22.0,45.0,30.0,1019.9,1019.2,17.6,23.2,0,0
192,2009-01-09,13.8,26.0,0.0,2,54.0,9,15,6.0,13.0,36.0,27.0,1018.6,1014.8,18.7,25.0,0,0
193,2009-01-10,13.3,28.7,0.0,12,35.0,15,15,2.0,22.0,46.0,29.0,1012.4,1009.6,19.5,27.7,0,0
194,2009-01-11,14.4,28.4,0.0,12,41.0,13,15,6.0,20.0,52.0,32.0,1012.8,1010.7,18.8,27.1,0,0
195,2009-01-12,14.5,35.2,0.0,3,28.0,12,12,6.0,11.0,44.0,20.0,1016.8,1013.2,21.2,33.1,0,0
196,2009-01-13,21.1,41.3,0.0,7,54.0,3,7,19.0,30.0,11.0,4.0,1010.0,1007.1,32.7,40.0,0,0
197,2009-01-14,20.0,32.3,0.0,13,35.0,3,15,7.0,20.0,57.0,35.0,1011.7,1009.8,23.8,30.8,0,0
198,2009-01-15,15.1,25.2,0.0,12,48.0,8,15,11.0,28.0,55.0,41.0,1018.8,1018.3,19.0,24.6,0,0
