,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
75,2009-03-17,11.1,23.3,0.0,2,30.0,10,9,9.0,15.0,87.0,36.0,1020.9,1017.5,12.5,22.5,0,0
76,2009-03-18,10.2,28.3,0.0,7,37.0,1,7,13.0,20.0,64.0,20.0,1015.7,1012.4,15.9,27.1,0,0
77,2009-03-19,11.7,27.8,0.0,7,44.0,3,15,7.0,22.0,39.0,46.0,1013.6,1013.4,21.4,25.3,0,0
78,2009-03-20,11.9,32.2,0.0,7,33.0,4,3,9.0,17.0,73.0,26.0,1015.8,1011.7,16.2,29.6,0,0
79,2009-03-21,12.4,32.5,0.0,13,52.0,1,6,9.0,24.0,46.0,16.0,1011.1,1009.5,22.1,31.7,0,0
80,2009-03-22,10.8,23.4,0.0,15,41.0,10,15,15.0,6.0,64.0,30.0,1016.7,1014.7,15.3,23.3,0,0
81,2009-03-23,9.4,24.0,0.0,9,33.0,2,4,11.0,15.0,73.0,36.0,1017.4,1014.4,13.3,22.0,0,0
82,2009-03-24,12.7,25.35,0.4,9,33.0,3,13,6.0,13.0,65.0,46.0,1016.5,1014.7,16.1,23.3,0,0
83,2009-03-25,12.15,26.7,0.0,14,33.0,1,15,7.0,20.0,64.0,44.0,1016.2,1015.5,18.5,25.9,0,0
84,2009-03-26,11.6,25.9,0.0,10,37.0,12,8,13.0,17.0,93.0,32.0,1023.3,1022.7,16.1,24.9,0,0
85,2009-03-27,9.6,24.9,0.0,9,31.0,0,0,13.0,11.0,72.0,19.0,1027.8,1025.0,12.4,23.8,0,0
86,2009-03-28,7.6,30.1,0.0,4,28.0,4,13,13.0,13.0,56.0,7.0,1023.7,1020.0,15.3,29.0,0,0
87,2009-03-29,6.1,30.5,0.0,9,33.0,1,0,4.0,9.0,34.0,8.0,1021.5,1019.5,16.5,29.5,0,0
88,2009-03-30,15.1,28.8,0.0,2,37.0,2,0,13.0,19.0,47.0,17.0,1022.2,1020.3,18.1,27.1,0,0
89,2009-03-31,16.0,30.5,0.0,9,31.0,0,1,13.0,9.0,40.0,15.0,1020.6,1017.9,20.6,29.5,0,0
90,2009-04-01,12.6,31.0,0.0,4,39.0,4,5,13.0,13.0,33.0,18.0,1019.4,1017.3,22.6,30.5,0,0
91,2009-04-02,14.7,33.9,0.0,13,35.0,4,15,7.0,19.0,40.0,14.0,1018.7,1016.1,22.3,33.4,0,0
92,2009-04-03,15.1,21.0,0.0,15,46.0,12,15,24.0,30.0,62.0,36.0,1021.4,1020.7,16.8,20.4,0,0
93,2009-04-04,10.1,20.2,0.0,15,31.0,12,12,6.0,11.0,61.0,38.0,1026.7,1024.8,13.4,18.4,0,0
94,2009-04-05,7.1,20.4,0.4,15,43.0,13,15,15.0,26.0,94.0,50.0,1024.7,1022.2,13.9,19.6,0,0
95,2009-04-06,8.1,17.2,0.4,11,39.0,1,10,11.0,26.0,58.0,39.0,1029.4,1027.3,12.0,16.3,0,0
96,2009-04-07,7.9,19.5,0.0,2,35.0,9,9,22.0,19.0,69.0,40.0,1031.6,1028.0,10.9,18.3,0,0
97,2009-04-08,9.9,21.8,0.0,9,31.0,9,15,13.0,9.0,77.0,36.0,1029.1,1024.6,12.9,21.1,0,0
98,2009-04-09,9.6,23.4,0.0,9,35.0,0,12,13.0,9.0,70.0,27.0,1023.0,1018.6,14.8,22.9,0,0
99,2009-04-10,3.6,23.3,0.0,2,30.0,5,13,2.0,19.0,63.0,25.0,1021.5,1019.6,15.5,22.5,0,0
100,2009-04-11,7.1,25.8,0.0,15,26.0,1,7,13.0,9.0,61.0,15.0,1023.7,1020.5,16.7,25.3,0,0
101,2009-04-12,7.9,28.2,0.0,4,30.0,4,12,15.0,7.0,46.0,12.0,1022.9,1019.3,18.6,27.2,0,0
102,2009-04-13,6.0,29.1,0.0,7,37.0,5,13,9.0,15.0,17.0,10.0,1020.6,1015.9,22.4,28.4,0,0
103,2009-04-14,5.9,25.4,0.0,13,39.0,15,13,9.0,19.0,78.0,31.0,1016.3,1012.4,15.7,24.6,0,0
104,2009-04-15,8.6,18.3,0.0,15,65.0,12,15,24.0,20.0,63.0,38.0,1015.4,1014.5,14.7,17.1,0,0
105,2009-04-16,4.0,20.0,0.0,14,43.0,14,13,22.0,24.0,54.0,55.0,1015.3,1014.1,15.2,18.0,0,0
106,2009-04-17,13.0,20.9,0.6,15,28.0,15,15,7.0,13.0,89.0,49.0,1020.0,1019.1,14.7,20.3,0,0
107,2009-04-18,5.1,22.6,0.0,9,35.0,4,2,6.0,13.0,74.0,39.0,1025.3,1022.8,15.3,21.4,0,0
108,2009-04-19,10.4,20.9,0.0,9,31.0,9,9,15.0,13.0,59.0,44.0,1024.9,1020.9,16.4,20.3,0,0
109,2009-04-20,11.1,23.5,0.0,9,31.0,0,4,15.0,17.0,51.0,29.0,1021.1,1018.0,17.3,22.9,0,0
110,2009-04-21,7.9,23.9,0.0,4,35.0,1,4,13.0,17.0,40.0,26.0,1021.4,1018.6,18.2,22.4,0,0
111,2009-04-22,9.5,25.3,0.0,4,37.0,4,4,15.0,17.0,34.0,19.0,1020.5,1016.9,19.3,24.8,0,0
112,2009-04-23,14.9,21.9,0.0,5,52.0,5,4,26.0,17.0,38.0,81.0,1011.8,1007.1,19.1,15.8,0,1
113,2009-04-24,11.2,15.8,19.6,13,69.0,7,15,22.0,30.0,97.0,96.0,1002.6,1004.0,12.1,13.4,1,1
114,2009-04-25,12.0,17.3,11.4,14,72.0,7,15,30.0,37.0,90.0,91.0,1004.2,1000.2,14.2,12.4,1,1
115,2009-04-26,8.2,13.7,11.0,13,59.0,15,13,31.0,24.0,82.0,74.0,1009.8,1011.1,9.3,12.7,1,1
116,2009-04-27,9.0,16.7,11.2,7,63.0,13,13,31.0,33.0,97.0,63.0,1013.1,1013.1,13.7,16.2,1,1
117,2009-04-28,7.9,14.8,5.6,1,22.0,1,1,13.0,9.0,82.0,64.0,1023.1,1021.2,11.6,14.0,1,0
118,2009-04-29,8.8,18.6,0.2,13,20.0,1,13,9.0,9.0,69.0,48.0,1022.4,1020.2,12.5,18.5,0,0
119,2009-04-30,5.4,18.5,0.0,7,33.0,4,13,6.0,15.0,72.0,65.0,1022.7,1020.3,12.7,16.7,0,0
120,2009-05-01,5.7,18.9,0.0,13,28.0,4,15,6.0,17.0,94.0,68.0,1024.6,1022.6,10.9,16.1,0,0
121,2009-05-02,9.6,16.1,0.0,10,30.0,9,9,17.0,11.0,73.0,53.0,1028.5,1026.8,12.4,15.3,0,0
122,2009-05-03,3.8,17.8,0.4,2,41.0,5,14,2.0,7.0,80.0,48.0,1030.7,1028.4,11.9,17.1,0,0
123,2009-05-04,6.7,16.8,0.0,2,28.0,2,9,11.0,11.0,83.0,53.0,1032.7,1030.6,12.5,16.2,0,0
124,2009-05-05,4.5,17.7,0.0,9,22.0,2,4,0.0,9.0,78.0,52.0,1032.2,1029.1,12.0,16.7,0,0
125,2009-05-06,9.2,16.8,0.0,15,26.0,10,11,9.0,9.0,69.0,47.0,1030.7,1027.8,14.1,16.2,0,0
126,2009-05-07,9.4,15.7,0.0,10,28.0,2,8,11.0,20.0,78.0,64.0,1031.1,1029.5,12.6,14.6,0,0
127,2009-05-08,9.9,15.9,0.0,10,24.0,9,8,13.0,9.0,87.0,62.0,1032.6,1029.9,12.0,15.3,0,0
128,2009-05-09,9.3,15.1,0.0,10,30.0,9,10,15.0,11.0,83.0,70.0,1029.6,1026.2,12.1,14.3,0,0
129,2009-05-10,10.5,15.2,0.0,2,24.0,9,10,13.0,11.0,84.0,64.0,1026.2,1023.6,11.0,15.2,0,0
130,2009-05-11,6.2,17.4,0.0,11,31.0,10,10,20.0,11.0,66.0,52.0,1025.1,1023.3,12.8,16.6,0,0
131,2009-05-12,5.9,17.3,0.0,12,31.0,4,8,2.0,13.0,83.0,50.0,1024.9,1022.0,11.5,16.0,0,0
132,2009-05-13,4.1,16.7,0.8,13,33.0,4,15,0.0,20.0,91.0,81.0,1022.1,1019.1,10.4,13.7,0,0
133,2009-05-14,6.5,15.5,0.6,13,50.0,14,14,20.0,20.0,92.0,79.0,1019.2,1017.2,12.4,14.6,0,1
134,2009-05-15,11.2,15.9,1.4,13,50.0,14,14,24.0,28.0,95.0,93.0,1018.3,1016.3,12.4,13.7,1,1
135,2009-05-16,12.4,17.1,9.2,14,52.0,15,15,20.0,20.0,98.0,72.0,1019.3,1019.7,13.4,16.1,1,0
136,2009-05-17,9.9,15.9,0.0,9,28.0,15,9,0.0,2.0,89.0,76.0,1024.3,1021.5,13.2,15.3,0,0
137,2009-05-18,10.6,15.9,0.2,2,28.0,2,2,9.0,13.0,79.0,60.0,1022.9,1019.1,12.2,15.4,0,0
138,2009-05-19,5.7,17.0,0.0,9,20.0,2,10,7.5,9.0,86.0,50.0,1018.8,1016.3,9.2,16.1,0,0
139,2009-05-20,4.6,17.1,0.0,2,30.0,1,2,6.0,11.0,92.0,69.0,1020.2,1019.2,12.2,16.3,0,0
140,2009-05-21,9.7,19.6,0.0,0,35.0,2,0,13.0,19.0,71.0,44.0,1023.8,1020.5,14.5,19.2,0,0
141,2009-05-22,10.7,19.2,0.0,4,43.0,4,4,20.0,24.0,60.0,40.0,1021.1,1016.2,13.3,18.9,0,0
142,2009-05-23,11.4,17.9,0.0,5,46.0,3,4,24.0,15.0,62.0,56.0,1014.1,1011.8,15.7,17.8,0,1
143,2009-05-24,12.9,17.6,4.0,13,39.0,1,1,9.0,7.0,81.0,71.0,1015.7,1014.4,14.4,17.0,1,1
144,2009-05-25,12.3,16.4,9.0,13,41.0,7,13,20.0,28.0,94.0,76.0,1016.6,1017.2,12.6,15.1,1,0
145,2009-05-26,9.6,15.3,0.8,12,22.0,3,15,2.0,13.0,100.0,65.0,1024.2,1022.6,10.1,14.6,0,0
146,2009-05-27,3.3,15.1,0.2,15,26.0,5,13,7.0,9.0,96.0,66.0,1025.5,1023.6,7.9,14.2,0,0
147,2009-05-28,4.4,13.2,0.0,10,30.0,2,10,6.0,17.0,74.0,59.0,1028.4,1026.9,9.8,11.9,0,0
148,2009-05-29,1.7,12.2,0.0,10,33.0,2,9,15.0,15.0,90.0,59.0,1028.9,1026.8,8.5,11.9,0,0
149,2009-05-30,2.0,13.8,0.0,2,30.0,2,2,11.0,15.0,81.0,53.0,1029.5,1027.5,7.8,13.5,0,0
150,2009-05-31,7.8,11.9,0.0,2,30.0,2,0,17.0,15.0,71.0,70.0,1028.4,1025.9,8.6,11.4,0,0
151,2009-06-01,8.6,13.8,0.0,10,22.0,9,10,9.0,11.0,87.0,71.0,1026.7,1024.3,10.2,12.6,0,1
152,2009-06-02,9.3,13.3,2.4,2,20.0,9,4,0.0,9.0,98.0,82.0,1024.5,1022.2,10.7,13.1,1,1
153,2009-06-03,7.9,15.9,3.4,1,17.0,2,3,7.0,2.0,100.0,55.0,1021.5,1018.0,9.2,14.9,1,0
154,2009-06-04,4.3,14.7,0.2,14,19.0,2,13,0.0,13.0,100.0,73.0,1020.0,1017.0,9.5,14.2,0,0
155,2009-06-05,2.7,16.1,0.0,4,46.0,1,6,7.0,9.0,87.0,60.0,1016.6,1013.1,10.1,14.1,0,1
156,2009-06-06,7.5,14.9,2.6,7,31.0,4,7,4.0,22.0,83.0,64.0,1008.6,1006.2,9.6,13.5,1,0
157,2009-06-07,7.7,14.4,0.2,13,41.0,14,13,17.0,22.0,97.0,82.0,1009.4,1009.5,10.2,12.4,0,1
158,2009-06-08,7.9,12.8,8.0,15,48.0,13,13,17.0,30.0,97.0,62.0,1013.5,1013.5,8.8,11.5,1,1
159,2009-06-09,6.9,13.4,20.0,7,50.0,13,15,20.0,28.0,97.0,65.0,1015.5,1016.5,9.8,12.4,1,1
160,2009-06-10,3.6,12.5,1.2,2,19.0,4,5,6.0,6.0,86.0,54.0,1025.4,1024.7,7.8,11.4,1,0
161,2009-06-11,0.5,13.5,0.0,7,28.0,4,6,7.0,13.0,75.0,59.0,1026.0,1022.2,6.9,12.3,0,0
162,2009-06-12,4.1,11.6,0.0,4,37.0,4,1,11.0,13.0,78.0,63.0,1018.8,1013.9,6.6,10.1,0,1
163,2009-06-13,6.6,14.5,3.4,6,54.0,5,7,11.0,31.0,80.0,68.0,1006.9,1004.9,10.0,13.5,1,0
164,2009-06-14,7.1,11.2,1.0,6,43.0,3,3,20.0,11.0,77.0,95.0,1004.7,1003.5,10.3,9.7,0,1
165,2009-06-15,6.0,14.5,3.0,10,30.0,11,10,7.0,9.0,89.0,54.0,1013.7,1016.5,9.1,14.2,1,0
166,2009-06-16,5.7,15.7,0.4,13,20.0,5,13,7.0,11.0,100.0,66.0,1025.0,1024.2,7.9,14.1,0,0
167,2009-06-17,4.6,15.8,0.2,0,17.0,5,1,7.0,11.0,95.0,54.0,1029.1,1026.5,9.6,14.9,0,0
168,2009-06-18,0.7,14.9,0.0,4,24.0,1,4,9.0,13.0,82.0,57.0,1028.9,1026.0,7.6,14.4,0,0
169,2009-06-19,4.1,15.5,0.0,1,46.0,1,4,9.0,20.0,73.0,57.0,1025.7,1020.8,10.8,14.4,0,0
170,2009-06-20,9.4,13.6,0.0,6,50.0,5,6,15.0,26.0,56.0,56.0,1015.6,1012.8,11.0,13.1,0,0
171,2009-06-21,1.0,16.4,0.6,4,26.0,4,5,4.0,15.0,81.0,43.0,1016.9,1013.8,8.9,16.0,0,0
172,2009-06-22,3.9,16.4,0.0,6,35.0,3,6,11.0,17.0,54.0,39.0,1014.0,1012.2,12.9,15.6,0,0
173,2009-06-23,4.3,13.9,0.0,7,44.0,3,6,17.0,26.0,58.0,58.0,1012.3,1009.9,9.0,12.6,0,1
174,2009-06-24,8.6,13.4,3.0,13,48.0,14,13,11.0,17.0,99.0,92.0,1015.0,1014.1,9.7,12.2,1,1
175,2009-06-25,7.0,13.8,4.4,1,26.0,4,6,9.0,7.0,88.0,70.0,1013.9,1010.1,10.4,13.1,1,1
176,2009-06-26,9.1,11.6,4.8,4,24.0,1,1,11.0,7.0,99.0,96.0,1003.7,1002.6,9.5,11.3,1,1
177,2009-06-27,9.4,13.5,4.0,13,17.0,3,13,6.0,11.0,98.0,84.0,1008.3,1007.1,9.8,12.2,1,0
178,2009-06-28,6.2,15.7,0.2,14,52.0,3,7,9.0,22.0,86.0,73.0,1006.3,1004.5,11.1,15.3,0,0
179,2009-06-29,8.6,19.2,0.0,14,46.0,1,3,9.0,13.0,81.0,55.0,1008.0,1004.2,11.4,17.7,0,0
180,2009-06-30,11.4,16.35,0.0,14,55.5,3,3,24.0,24.0,49.0,68.5,994.9,1006.4,17.0,14.7,0,1
181,2009-07-01,9.45,13.5,11.2,7,65.0,7,14,35.0,35.0,84.0,82.0,1007.6,1008.6,9.9,11.7,1,1
182,2009-07-02,7.5,13.6,7.0,7,55.5,14,13,30.0,31.0,95.0,83.0,1013.3,1014.8,9.4,12.45,1,1
183,2009-07-03,8.7,13.7,8.0,15,46.0,15,13,26.0,26.0,97.0,84.0,1020.4,1021.0,10.5,13.2,1,1
184,2009-07-04,9.9,13.4,1.6,15,35.0,13,15,11.0,22.0,96.0,81.0,1025.7,1023.6,10.6,12.4,1,0
185,2009-07-05,4.8,11.8,0.0,2,24.0,4,2,4.0,13.0,99.0,80.0,1024.9,1023.0,7.4,10.3,0,0
186,2009-07-06,2.2,10.5,0.0,2,28.0,2,2,11.0,15.0,83.0,57.0,1025.9,1023.9,5.4,8.8,0,0
187,2009-07-07,0.6,10.5,0.0,5,35.0,4,5,7.0,17.0,76.0,58.0,1025.1,1022.4,5.7,9.7,0,0
188,2009-07-08,2.8,12.4,0.0,4,28.0,1,4,9.0,15.0,83.0,55.0,1025.3,1023.5,5.0,11.9,0,0
189,2009-07-09,1.5,14.5,0.0,4,39.0,1,4,9.0,22.0,76.0,56.0,1024.6,1020.9,9.6,14.2,0,1
190,2009-07-10,9.6,14.1,1.6,5,43.0,5,5,9.0,20.0,85.0,76.0,1018.4,1013.0,10.7,11.3,1,1
191,2009-07-11,10.2,15.5,15.4,4,65.0,3,7,24.0,30.0,67.0,74.0,1006.6,1005.2,13.7,14.9,1,0
192,2009-07-12,8.7,14.4,0.6,14,59.0,7,14,33.0,31.0,80.0,69.0,1008.5,1007.3,10.4,13.4,0,1
193,2009-07-13,8.5,11.8,2.0,15,61.0,7,13,31.0,31.0,92.0,84.0,1008.7,1007.5,8.7,9.4,1,1
194,2009-07-14,5.6,10.1,9.0,7,46.0,7,11,22.0,19.0,91.0,82.0,1004.5,1002.6,8.0,9.5,1,1
195,2009-07-15,2.5,12.0,2.6,15,37.0,15,15,7.0,19.0,100.0,82.0,1013.6,1013.5,6.4,10.5,1,1
196,2009-07-16,6.3,12.0,9.0,15,31.0,12,9,7.0,11.0,100.0,63.0,1018.4,1019.6,8.0,11.6,1,0
197,2009-07-17,3.9,13.8,0.0,5,33.0,4,5,9.0,9.0,90.0,67.0,1022.1,1018.7,7.1,12.8,0,0
198,2009-07-18,6.9,14.8,0.0,6,46.0,3,7,22.0,20.0,55.0,62.0,1015.7,1014.3,11.2,13.9,0,0
