,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
19,2009-01-20,20.2,28.5,0.0,5,59.0,6,5,17.0,39.0,64.0,60.0,1016.9,1014.0,23.4,26.4,0,0
20,2009-01-21,22.2,30.8,0.0,5,48.0,6,5,17.0,31.0,58.0,61.0,1014.9,1012.0,26.8,26.7,0,0
21,2009-01-22,22.6,28.2,0.2,6,48.0,6,6,24.0,20.0,76.0,68.0,1013.2,1010.6,24.7,26.1,0,0
22,2009-01-23,22.2,29.4,0.0,5,50.0,6,5,17.0,31.0,70.0,71.0,1011.7,1009.1,27.3,28.6,0,0
23,2009-01-24,23.6,30.6,0.0,5,56.0,3,5,24.0,35.0,68.0,70.0,1008.6,1006.2,29.3,28.0,0,0
24,2009-01-25,22.1,25.6,0.0,8,41.0,8,8,19.0,17.0,94.0,76.0,1014.9,1015.3,22.3,24.4,0,1
25,2009-01-26,20.1,27.1,6.0,10,31.0,11,9,20.0,15.0,87.0,76.0,1018.2,1017.0,23.0,26.1,1,1
26,2009-01-27,20.8,27.7,3.0,8,30.0,12,10,13.0,15.0,92.0,72.0,1018.9,1017.8,23.2,26.5,1,1
27,2009-01-28,20.1,28.2,2.0,11,30.0,11,0,19.0,15.0,78.0,66.0,1017.7,1017.3,24.9,26.8,1,0
28,2009-01-29,19.8,29.1,0.4,4,31.0,2,4,6.0,19.0,74.0,59.0,1018.3,1017.6,25.4,28.1,0,0
29,2009-01-30,18.2,29.0,0.6,1,35.0,15,4,11.0,19.0,87.0,57.0,1018.8,1017.1,22.9,28.0,0,0
30,2009-01-31,20.7,28.7,0.0,1,33.0,6,1,7.0,24.0,69.0,55.0,1019.1,1016.9,25.5,28.1,0,0
31,2009-02-01,20.0,29.6,0.0,1,30.0,5,0,7.0,19.0,61.0,62.0,1015.9,1015.1,26.6,27.2,0,1
32,2009-02-02,21.6,28.3,2.4,9,26.0,12,0,11.0,15.0,83.0,62.0,1014.9,1012.7,24.8,26.6,1,0
33,2009-02-03,19.3,28.0,0.2,5,30.0,7,5,7.0,20.0,88.0,74.0,1011.8,1009.5,22.3,25.8,0,0
34,2009-02-04,21.2,29.2,1.0,1,31.0,3,1,4.0,20.0,80.0,59.0,1010.8,1009.3,24.7,28.6,0,0
35,2009-02-05,20.1,29.1,0.6,4,33.0,9,1,9.0,20.0,81.0,60.0,1010.2,1008.7,24.3,28.5,0,0
36,2009-02-06,19.1,29.4,0.0,4,39.0,6,4,15.0,24.0,62.0,59.0,1011.9,1011.4,26.4,28.4,0,0
37,2009-02-07,19.1,29.9,0.0,1,31.0,6,4,9.0,20.0,62.0,55.0,1015.3,1013.9,26.6,28.7,0,0
38,2009-02-08,17.4,29.2,0.0,1,31.0,15,1,7.0,20.0,64.0,57.0,1013.3,1010.2,25.7,27.3,0,0
39,2009-02-09,16.4,28.1,0.0,9,22.0,12,2,13.0,15.0,68.0,61.0,1010.1,1008.8,24.3,27.8,0,0
40,2009-02-10,21.0,30.0,0.0,5,56.0,3,5,19.0,39.0,68.0,73.0,1010.0,1005.8,26.2,27.9,0,0
41,2009-02-11,21.6,27.6,0.0,8,48.0,12,8,24.0,31.0,73.0,66.0,1006.8,1006.1,23.6,25.8,0,1
42,2009-02-12,19.4,25.65,19.8,8,48.0,11,10,28.0,31.0,67.0,74.0,1013.6,1014.5,22.1,23.6,1,1
43,2009-02-13,18.8,23.7,16.6,1,65.0,15,15,20.0,20.0,88.0,89.0,1020.9,1019.5,19.6,20.1,1,1
44,2009-02-14,18.6,22.5,30.0,0,59.0,6,0,9.0,24.0,90.0,83.0,1017.8,1012.6,18.6,20.8,1,1
45,2009-02-15,18.3,24.8,38.6,12,57.0,12,12,28.0,31.0,95.0,74.0,1007.2,1006.7,19.2,23.3,1,1
46,2009-02-16,19.0,23.4,63.6,8,57.0,8,8,39.0,33.0,98.0,95.0,1011.3,1011.2,20.6,21.0,1,1
47,2009-02-17,19.9,27.1,189.0,0,54.0,12,12,31.0,30.0,98.0,64.0,1008.2,1007.6,20.5,26.5,1,1
48,2009-02-18,20.4,23.8,58.6,11,31.0,12,8,15.0,24.0,96.0,84.0,1010.2,1007.5,20.9,23.2,1,1
49,2009-02-19,18.9,26.1,1.6,2,43.0,11,1,13.0,13.0,72.0,78.0,1008.5,1006.2,23.8,24.4,1,1
50,2009-02-20,19.5,27.6,4.0,11,24.0,9,8,9.0,7.0,78.0,85.0,1010.6,1010.0,25.1,25.2,1,0
51,2009-02-21,19.0,27.8,0.6,12,41.0,8,2,9.0,15.0,75.0,71.0,1011.9,1010.6,24.5,26.6,0,1
52,2009-02-22,18.6,26.8,15.8,12,30.0,12,9,19.0,22.0,75.0,69.0,1016.4,1015.8,22.7,26.2,1,0
53,2009-02-23,18.9,27.8,0.2,5,33.0,12,4,0.0,22.0,77.0,64.0,1017.4,1016.2,24.5,27.3,0,0
54,2009-02-24,19.4,29.1,0.0,5,50.0,7,5,17.0,33.0,62.0,55.0,1016.6,1014.2,25.2,27.8,0,0
55,2009-02-25,21.3,28.7,0.0,4,44.0,6,4,11.0,28.0,66.0,73.0,1015.8,1013.5,26.2,25.4,0,1
56,2009-02-26,18.8,26.1,2.4,8,50.0,12,10,17.0,31.0,95.0,60.0,1017.5,1016.0,19.8,24.3,1,1
57,2009-02-27,18.4,26.1,2.4,8,46.0,12,10,28.0,28.0,62.0,55.0,1015.5,1014.3,21.7,25.2,1,0
58,2009-02-28,15.1,27.3,0.0,5,35.0,7,5,20.0,22.0,67.0,58.0,1010.8,1008.1,22.0,26.7,0,0
59,2009-03-01,18.9,27.9,0.0,8,33.0,8,2,20.0,11.0,66.0,70.0,1008.2,1008.1,24.8,27.3,0,0
60,2009-03-02,21.4,26.5,0.0,8,33.0,12,8,20.0,22.0,72.0,70.0,1014.7,1013.9,24.3,25.1,0,1
61,2009-03-03,20.7,27.3,36.6,11,24.0,13,10,11.0,17.0,95.0,67.0,1017.9,1015.4,21.2,26.8,1,0
62,2009-03-04,21.1,30.4,0.6,5,48.0,6,5,20.0,31.0,68.0,80.0,1012.0,1007.7,26.5,26.6,0,1
63,2009-03-05,16.8,24.1,10.2,12,33.0,12,2,17.0,17.0,38.0,39.0,1009.6,1008.1,20.0,23.4,1,0
64,2009-03-06,13.8,26.0,0.0,1,35.0,11,4,6.0,26.0,68.0,58.0,1012.7,1010.4,20.2,25.6,0,0
65,2009-03-07,17.8,27.9,0.0,5,52.0,10,5,9.0,33.0,72.0,64.0,1013.5,1010.4,23.1,27.0,0,0
66,2009-03-08,19.6,27.5,0.0,8,35.0,12,10,13.0,28.0,72.0,63.0,1015.1,1015.0,24.9,27.0,0,0
67,2009-03-09,19.1,25.7,0.2,2,43.0,12,0,15.0,17.0,78.0,75.0,1018.7,1017.6,23.5,23.6,0,1
68,2009-03-10,19.8,27.1,24.4,2,35.0,12,2,17.0,22.0,83.0,60.0,1018.9,1017.9,22.0,26.0,1,1
69,2009-03-11,18.7,25.6,6.8,0,33.0,12,8,17.0,13.0,85.0,90.0,1020.7,1020.1,21.0,20.9,1,1
70,2009-03-12,16.5,25.5,16.8,15,19.0,15,2,6.0,9.0,84.0,65.0,1021.5,1020.1,21.0,24.5,1,0
71,2009-03-13,18.5,26.9,0.0,1,30.0,12,1,7.0,20.0,68.0,60.0,1018.9,1016.6,23.3,26.4,0,0
72,2009-03-14,18.2,28.2,0.0,5,50.0,6,4,13.0,35.0,67.0,68.0,1016.3,1012.8,24.0,25.9,0,1
73,2009-03-15,20.1,29.4,3.2,5,46.0,6,5,13.0,31.0,90.0,68.0,1012.9,1008.5,22.0,27.2,1,0
74,2009-03-16,19.5,24.9,0.8,6,31.0,15,6,13.0,7.0,67.0,77.0,1010.3,1008.6,23.4,21.2,0,1
75,2009-03-17,16.4,25.2,1.4,8,33.0,15,8,9.0,20.0,82.0,65.0,1012.0,1011.2,21.4,23.9,1,0
76,2009-03-18,19.7,25.9,0.0,12,30.0,12,8,17.0,19.0,73.0,64.0,1017.9,1016.5,21.2,24.6,0,0
77,2009-03-19,17.7,26.7,0.0,5,31.0,14,4,11.0,24.0,76.0,66.0,1017.2,1015.0,23.2,25.1,0,0
78,2009-03-20,16.3,26.8,0.0,10,22.0,12,9,11.0,15.0,77.0,69.0,1016.9,1015.3,22.3,26.1,0,0
79,2009-03-21,17.9,26.4,0.0,8,31.0,12,2,19.0,13.0,82.0,70.0,1016.7,1015.1,22.4,23.9,0,0
80,2009-03-22,17.0,25.9,0.4,11,33.0,12,10,13.0,13.0,78.0,63.0,1017.0,1015.1,20.6,25.0,0,1
81,2009-03-23,16.1,25.8,2.4,9,22.0,15,2,9.0,15.0,84.0,63.0,1017.6,1016.2,21.3,25.1,1,0
82,2009-03-24,15.5,26.6,0.0,4,30.0,13,4,7.0,17.0,75.0,56.0,1020.2,1018.5,22.5,25.7,0,0
83,2009-03-25,14.7,26.8,0.0,4,33.0,14,4,11.0,24.0,65.0,49.0,1021.9,1019.9,22.6,25.9,0,0
84,2009-03-26,15.2,26.7,0.0,4,39.0,14,5,6.0,28.0,65.0,52.0,1022.2,1018.8,22.6,25.7,0,0
85,2009-03-27,16.6,26.8,0.0,8,52.0,12,10,13.0,24.0,72.0,92.0,1020.2,1019.7,22.3,20.7,0,1
86,2009-03-28,17.7,25.3,12.0,11,44.0,12,8,24.0,30.0,71.0,64.0,1022.8,1021.7,20.8,24.3,1,0
87,2009-03-29,17.5,25.1,0.2,2,43.0,12,11,20.0,19.0,67.0,73.0,1021.4,1019.4,21.3,23.7,0,1
88,2009-03-30,18.9,22.9,11.4,9,69.0,12,9,26.0,24.0,89.0,89.0,1017.7,1015.2,19.7,21.3,1,1
89,2009-03-31,19.0,23.3,62.6,10,70.0,10,8,43.0,19.0,88.0,97.0,1009.9,1008.3,22.7,19.4,1,1
90,2009-04-01,18.3,24.0,36.5,0,61.0,2,0,33.0,35.0,85.0,84.0,1014.3,1014.1,22.5,23.4,1,1
91,2009-04-02,20.9,25.6,10.4,1,43.0,0,1,20.0,13.0,84.0,71.0,1019.8,1018.6,23.1,24.4,1,1
92,2009-04-03,19.9,25.3,7.4,3,35.0,12,8,13.0,9.0,92.0,90.0,1020.7,1017.3,20.7,22.8,1,1
93,2009-04-04,19.7,25.0,15.6,8,41.0,7,11,9.0,11.0,90.0,81.0,1016.4,1015.1,22.7,24.2,1,1
94,2009-04-05,19.4,23.3,17.4,12,35.0,12,15,22.0,20.0,95.0,95.0,1017.5,1014.8,19.6,19.8,1,1
95,2009-04-06,17.5,25.0,9.4,11,44.0,12,10,15.0,30.0,70.0,73.0,1016.9,1015.5,23.3,24.1,1,1
96,2009-04-07,17.9,23.6,38.0,9,31.0,12,15,13.0,7.0,82.0,88.0,1022.7,1021.5,20.2,20.0,1,1
97,2009-04-08,17.0,23.4,15.6,10,37.0,12,10,24.0,20.0,63.0,54.0,1025.0,1022.4,20.5,23.1,1,1
98,2009-04-09,16.1,22.3,9.2,15,31.0,12,9,19.0,7.0,89.0,74.0,1024.4,1022.0,18.1,21.0,1,1
99,2009-04-10,14.8,25.1,2.0,5,37.0,5,5,17.0,24.0,83.0,61.0,1024.5,1021.4,20.4,23.5,1,0
100,2009-04-11,16.1,24.8,0.0,3,31.0,13,4,9.0,13.0,73.0,71.0,1025.7,1023.5,22.8,23.1,0,1
101,2009-04-12,18.4,24.2,4.0,1,28.0,3,1,9.0,15.0,89.0,77.0,1023.9,1020.8,20.9,23.5,1,1
102,2009-04-13,18.7,21.3,9.2,12,24.0,13,15,7.0,11.0,95.0,95.0,1020.8,1018.6,20.0,20.0,1,1
103,2009-04-14,19.0,24.2,21.2,8,22.0,13,8,0.0,9.0,93.0,91.0,1014.8,1011.0,21.3,22.8,1,1
104,2009-04-15,16.9,26.5,7.0,12,26.0,11,2,9.0,11.0,76.0,55.0,1012.2,1009.7,23.1,25.8,1,0
105,2009-04-16,13.3,25.6,0.0,12,28.0,15,9,17.0,13.0,54.0,50.0,1015.3,1011.9,21.7,24.6,0,0
106,2009-04-17,13.5,24.5,0.0,8,30.0,8,10,6.0,20.0,71.0,61.0,1014.3,1012.7,21.4,24.1,0,0
107,2009-04-18,13.8,24.0,0.2,8,56.0,12,11,22.0,26.0,50.0,58.0,1016.9,1015.0,21.1,22.0,0,1
108,2009-04-19,15.9,23.9,1.2,11,61.0,11,11,33.0,41.0,60.0,50.0,1014.0,1011.4,21.1,22.9,1,1
109,2009-04-20,16.5,21.4,3.4,11,57.0,11,11,35.0,35.0,61.0,90.0,1013.3,1012.9,20.8,16.4,1,1
110,2009-04-21,15.1,21.8,59.0,8,72.0,12,10,24.0,39.0,94.0,63.0,1017.1,1015.5,16.7,21.3,1,1
111,2009-04-22,16.3,21.7,11.2,8,41.0,12,11,22.0,31.0,86.0,71.0,1020.1,1017.4,17.1,20.4,1,1
112,2009-04-23,16.4,22.6,29.8,11,31.0,12,8,26.0,28.0,66.0,56.0,1019.3,1016.5,20.0,22.2,1,0
113,2009-04-24,11.5,24.8,0.0,3,33.0,7,3,19.0,15.0,63.0,61.0,1014.7,1009.7,20.3,23.2,0,0
114,2009-04-25,18.5,28.6,0.0,7,39.0,7,8,20.0,17.0,53.0,50.0,1007.0,1004.1,24.2,26.6,0,0
115,2009-04-26,13.0,27.8,0.0,3,37.0,3,7,15.0,15.0,50.0,32.0,1007.3,1003.6,21.9,27.1,0,0
116,2009-04-27,10.8,19.9,0.0,11,28.0,12,0,19.0,11.0,42.0,43.0,1015.1,1013.5,17.6,19.4,0,0
117,2009-04-28,8.8,24.2,0.0,0,24.0,6,0,7.0,13.0,48.0,40.0,1018.8,1015.0,19.0,23.6,0,0
118,2009-04-29,10.5,19.6,0.0,12,41.0,11,8,19.0,19.0,57.0,71.0,1020.5,1017.4,17.7,18.4,0,0
119,2009-04-30,10.0,21.2,0.0,12,37.0,11,8,19.0,22.0,52.0,43.0,1017.4,1016.4,18.5,20.7,0,0
120,2009-05-01,13.2,22.0,0.0,12,30.0,12,10,13.0,17.0,65.0,60.0,1023.5,1021.1,18.1,20.8,0,0
121,2009-05-02,12.2,23.7,0.0,10,41.0,7,5,13.0,26.0,70.0,61.0,1023.8,1020.5,18.3,20.9,0,0
122,2009-05-03,13.2,22.3,0.0,11,44.0,15,8,17.0,28.0,69.0,57.0,1025.2,1023.6,18.2,21.5,0,1
123,2009-05-04,14.8,21.9,4.0,12,31.0,12,8,15.0,15.0,74.0,53.0,1027.2,1025.3,17.4,21.3,1,1
124,2009-05-05,12.9,22.5,1.4,8,39.0,15,8,19.0,26.0,77.0,59.0,1028.3,1025.7,16.9,20.7,1,1
125,2009-05-06,15.1,20.3,20.2,15,33.0,12,13,19.0,11.0,91.0,84.0,1027.7,1023.9,16.4,18.2,1,1
126,2009-05-07,11.6,22.3,1.2,2,17.0,15,0,6.0,11.0,71.0,59.0,1023.8,1020.3,18.3,21.8,1,0
127,2009-05-08,11.1,22.2,0.0,8,57.0,12,8,22.0,28.0,62.0,50.0,1024.7,1022.2,19.4,21.2,0,0
128,2009-05-09,11.5,21.9,0.4,12,35.0,15,8,17.0,20.0,63.0,50.0,1022.5,1018.7,18.5,21.3,0,0
129,2009-05-10,11.2,22.5,0.0,11,52.0,12,8,28.0,37.0,55.0,69.0,1020.5,1019.8,18.9,19.4,0,1
130,2009-05-11,13.9,20.8,4.2,12,37.0,12,10,20.0,20.0,54.0,61.0,1023.0,1020.4,17.9,20.2,1,0
131,2009-05-12,8.9,19.9,0.2,10,26.0,12,2,9.0,9.0,67.0,50.0,1020.9,1017.1,17.3,19.3,0,0
132,2009-05-13,8.2,21.3,0.0,9,17.0,12,2,0.0,11.0,67.0,38.0,1016.9,1013.7,17.4,21.0,0,0
133,2009-05-14,7.1,22.3,0.0,4,20.0,14,4,9.0,13.0,55.0,43.0,1015.7,1012.1,17.8,21.1,0,0
134,2009-05-15,5.9,23.2,0.0,3,30.0,14,3,7.0,17.0,63.0,35.0,1016.7,1012.3,16.3,22.3,0,0
135,2009-05-16,7.5,22.6,0.0,0,19.0,13,4,9.0,13.0,52.0,42.0,1013.6,1010.7,17.3,21.5,0,0
136,2009-05-17,9.5,20.8,0.0,15,26.0,12,9,9.0,11.0,54.0,51.0,1017.9,1016.3,18.3,19.9,0,0
137,2009-05-18,11.7,19.8,0.2,2,41.0,12,15,22.0,15.0,69.0,84.0,1022.6,1020.7,17.1,17.6,0,1
138,2009-05-19,15.4,19.9,4.6,4,50.0,12,0,20.0,17.0,80.0,68.0,1022.5,1018.9,17.3,18.7,1,1
139,2009-05-20,16.4,20.5,1.6,0,61.0,0,1,35.0,28.0,63.0,55.0,1018.2,1015.6,19.5,20.3,1,1
140,2009-05-21,15.4,19.5,42.8,2,76.0,2,0,41.0,35.0,80.0,82.0,1015.7,1013.6,18.4,18.1,1,1
141,2009-05-22,15.7,20.2,76.0,2,87.0,2,0,46.0,44.0,90.0,78.0,1014.4,1011.0,17.6,19.8,1,1
142,2009-05-23,17.1,20.5,19.6,0,69.0,2,2,39.0,41.0,82.0,69.0,1017.3,1016.8,18.8,20.3,1,1
143,2009-05-24,17.5,21.5,3.6,9,48.0,2,9,22.0,20.0,67.0,60.0,1023.6,1022.3,19.7,20.1,1,1
144,2009-05-25,13.8,19.5,2.8,0,26.0,12,14,11.0,13.0,89.0,81.0,1024.5,1022.4,17.0,17.7,1,0
145,2009-05-26,12.5,20.1,0.4,12,22.0,11,5,9.0,13.0,82.0,73.0,1022.8,1020.3,16.0,19.2,0,0
146,2009-05-27,10.7,21.1,0.0,7,20.0,11,10,6.0,9.0,78.0,56.0,1020.2,1017.4,16.3,20.0,0,0
147,2009-05-28,11.9,20.9,0.0,8,22.0,8,10,9.0,11.0,79.0,72.0,1019.9,1017.8,17.2,20.1,0,1
148,2009-05-29,13.8,19.8,1.4,11,50.0,15,8,9.0,31.0,93.0,70.0,1020.5,1018.6,16.2,18.6,1,0
149,2009-05-30,12.7,20.0,0.0,11,43.0,15,8,17.0,30.0,63.0,53.0,1024.7,1023.7,16.8,19.2,0,1
150,2009-05-31,13.2,18.6,3.4,2,39.0,12,2,15.0,24.0,92.0,58.0,1030.8,1028.8,14.3,18.4,1,0
151,2009-06-01,10.7,19.0,0.4,12,33.0,12,12,17.0,19.0,80.0,85.0,1030.9,1028.1,15.1,16.1,0,1
152,2009-06-02,12.3,18.6,11.2,12,28.0,12,8,15.0,9.0,92.0,76.0,1028.9,1025.6,14.5,18.2,1,1
153,2009-06-03,13.5,20.1,7.4,8,17.0,12,9,11.0,9.0,94.0,76.0,1025.0,1021.2,15.8,19.1,1,1
154,2009-06-04,13.3,20.2,1.6,4,20.0,12,1,0.0,9.0,97.0,78.0,1020.8,1015.9,15.8,18.8,1,0
155,2009-06-05,10.5,21.5,0.6,12,19.0,8,1,9.0,11.0,90.0,70.0,1015.7,1012.2,15.9,20.5,0,0
156,2009-06-06,8.5,19.2,0.0,15,30.0,13,9,6.0,11.0,71.0,48.0,1015.3,1011.8,14.5,18.5,0,0
157,2009-06-07,10.8,20.0,0.0,15,30.5,3,0,15.0,9.0,64.0,59.0,1010.5,1007.0,14.7,19.2,0,0
158,2009-06-08,6.0,20.0,0.0,15,30.75,3,5,0.0,17.0,66.0,50.0,1013.2,1010.6,15.5,18.8,0,0
159,2009-06-09,8.2,19.0,0.0,15,30.875,15,9,2.0,7.0,44.0,43.0,1014.4,1011.4,16.3,17.8,0,0
160,2009-06-10,6.4,18.9,0.0,15,30.9375,7,12,17.0,17.0,48.0,26.0,1015.0,1012.3,14.4,18.0,0,0
161,2009-06-11,4.2,16.9,0.0,15,30.96875,12,2,20.0,9.0,39.0,43.0,1020.1,1017.2,12.5,16.0,0,0
162,2009-06-12,3.4,18.1,0.0,15,30.984375,12,9,17.0,13.0,55.0,49.0,1023.2,1020.2,13.1,17.6,0,0
163,2009-06-13,7.0,21.3,0.0,7,31.0,14,2,13.0,9.0,54.0,52.0,1019.3,1015.4,14.5,18.3,0,0
164,2009-06-14,3.6,19.0,0.0,11,54.0,7,5,7.0,15.0,59.0,49.0,1016.5,1012.1,14.1,17.8,0,0
165,2009-06-15,8.8,20.7,0.0,14,28.0,11,1,7.0,11.0,72.0,59.0,1014.2,1011.1,14.2,19.0,0,1
166,2009-06-16,7.7,19.5,10.6,15,33.0,15,9,17.0,11.0,56.0,45.0,1016.8,1016.1,15.5,18.6,1,0
167,2009-06-17,9.2,18.2,0.0,11,48.0,12,11,24.0,28.0,70.0,70.0,1022.8,1021.8,16.5,17.0,0,1
168,2009-06-18,12.4,16.0,12.2,10,39.0,12,9,24.0,13.0,72.0,85.0,1025.2,1023.5,15.2,15.6,1,1
169,2009-06-19,13.2,17.0,55.8,1,52.0,12,2,20.0,28.0,96.0,81.0,1025.3,1023.5,13.8,15.7,1,1
170,2009-06-20,12.7,19.2,70.0,0,37.0,13,6,9.0,7.0,97.0,90.0,1025.3,1022.4,14.8,17.7,1,1
171,2009-06-21,14.7,19.6,12.0,5,54.0,14,4,11.0,15.0,97.0,78.0,1023.6,1020.8,16.2,19.2,1,1
172,2009-06-22,16.0,19.0,71.2,4,56.0,12,1,13.0,9.0,96.0,80.0,1019.5,1017.7,16.6,18.1,1,1
173,2009-06-23,12.5,19.1,13.6,10,30.0,15,8,11.0,19.0,89.0,69.0,1019.6,1015.8,14.7,18.7,1,0
174,2009-06-24,7.7,21.4,0.2,7,22.0,14,4,6.0,9.0,82.0,59.0,1016.8,1013.0,15.3,20.6,0,0
175,2009-06-25,10.0,15.1,0.0,14,28.0,10,14,7.0,6.0,62.0,76.0,1015.8,1013.1,14.7,14.6,0,0
176,2009-06-26,10.8,19.4,0.8,12,17.0,7,8,7.0,9.0,78.0,70.0,1012.7,1009.4,14.8,17.1,0,0
177,2009-06-27,10.8,18.0,0.0,11,39.0,15,8,7.0,20.0,89.0,68.0,1006.7,1003.2,13.6,17.1,0,0
178,2009-06-28,8.6,19.5,0.0,12,22.0,13,3,6.0,13.0,69.0,55.0,1007.1,1005.1,16.5,18.4,0,0
179,2009-06-29,5.8,19.6,0.0,12,22.0,5,0,6.0,13.0,65.0,35.0,1013.2,1012.3,14.8,18.6,0,0
180,2009-06-30,5.7,22.5,0.0,6,31.0,5,3,0.0,15.0,75.0,42.0,1016.8,1013.2,15.3,21.6,0,0
181,2009-07-01,10.5,23.9,0.0,3,41.0,5,3,4.0,20.0,52.0,47.0,1010.0,1005.1,17.9,23.5,0,0
182,2009-07-02,8.9,18.9,0.0,15,28.0,13,4,7.0,11.0,63.0,39.0,1011.1,1007.7,13.2,18.2,0,0
183,2009-07-03,6.5,19.3,0.0,12,57.0,7,15,9.0,31.0,46.0,23.0,1006.9,1003.2,16.5,18.1,0,0
184,2009-07-04,4.5,18.4,0.0,11,30.0,14,9,13.0,13.0,47.0,31.0,1012.3,1011.4,13.4,17.4,0,0
185,2009-07-05,3.9,18.8,0.0,8,35.0,7,10,6.0,17.0,60.0,37.0,1016.0,1015.3,13.2,17.2,0,0
186,2009-07-06,3.7,18.8,0.0,6,35.0,13,3,7.0,19.0,69.0,47.0,1021.2,1018.2,12.8,16.8,0,0
187,2009-07-07,9.1,17.3,0.0,8,41.0,12,12,19.0,28.0,57.0,58.0,1021.8,1020.1,14.1,16.0,0,1
188,2009-07-08,10.7,17.6,3.0,8,48.0,12,12,26.0,17.0,66.0,89.0,1026.2,1025.0,14.6,13.0,1,1
189,2009-07-09,10.7,16.1,15.2,2,50.0,12,12,22.0,22.0,91.0,76.0,1026.5,1024.0,11.7,15.2,1,1
190,2009-07-10,10.9,17.5,13.6,11,46.0,12,11,28.0,31.0,77.0,74.0,1023.4,1021.0,14.1,16.4,1,1
191,2009-07-11,12.0,18.2,9.0,12,37.0,12,8,20.0,24.0,68.0,55.0,1020.4,1017.9,14.7,17.0,1,0
192,2009-07-12,6.4,20.2,0.0,5,30.0,7,4,15.0,20.0,76.0,60.0,1017.1,1013.2,14.6,18.6,0,0
193,2009-07-13,10.3,23.7,0.0,6,35.0,4,4,15.0,17.0,55.0,66.0,1009.1,1006.2,17.0,20.9,0,0
194,2009-07-14,10.1,17.5,0.0,14,35.0,11,0,15.0,13.0,65.0,46.0,1009.6,1007.2,14.4,17.1,0,0
195,2009-07-15,5.1,17.9,0.0,7,30.0,7,6,13.0,11.0,57.0,58.0,1011.1,1009.1,14.1,14.8,0,0
196,2009-07-16,4.8,17.0,0.0,12,30.0,7,12,0.0,6.0,60.0,56.0,1011.6,1008.9,12.6,15.3,0,0
197,2009-07-17,7.5,18.2,0.0,12,56.0,12,11,28.0,31.0,48.0,45.0,1015.5,1015.8,14.5,17.5,0,0
198,2009-07-18,5.3,17.8,0.0,12,24.0,12,0,7.0,15.0,67.0,58.0,1022.7,1019.7,14.3,17.0,0,0
