,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
168,2009-05-18,3.0,17.3,0.2,5,30.0,9,5,17.0,13.0,91.0,42.0,1024.3,1021.5,9.1,16.6,0,0
169,2009-05-19,4.2,17.9,0.0,5,37.0,4,5,26.0,19.0,67.0,52.0,1021.6,1019.7,12.5,16.8,0,0
170,2009-05-20,5.7,18.9,0.0,4,37.0,4,5,17.0,6.0,72.0,48.0,1022.9,1021.9,13.4,17.9,0,0
171,2009-05-21,4.6,18.2,0.0,8,30.0,9,10,11.0,17.0,76.0,43.0,1025.7,1023.5,11.7,17.4,0,0
172,2009-05-22,2.0,19.0,0.0,3,35.0,4,4,11.0,20.0,75.0,39.0,1025.4,1021.6,11.7,18.5,0,0
173,2009-05-23,8.6,18.5,0.0,5,63.0,5,5,30.0,28.0,60.0,53.0,1020.0,1018.1,14.1,17.1,0,0
174,2009-05-24,13.2,17.7,0.0,5,63.0,5,5,33.0,31.0,68.0,57.0,1022.1,1020.0,13.7,17.1,0,0
175,2009-05-25,12.5,13.6,0.0,5,52.0,5,5,31.0,30.0,70.0,99.0,1018.6,1015.5,13.4,11.8,0,1
176,2009-05-26,4.7,14.2,10.4,14,26.0,12,14,4.0,17.0,86.0,61.0,1022.0,1020.6,8.4,13.4,1,0
177,2009-05-27,4.0,11.8,0.4,12,26.0,12,11,7.0,11.0,69.0,81.0,1023.3,1021.9,7.7,10.7,0,0
178,2009-05-28,5.9,11.3,0.8,8,41.0,11,8,17.0,22.0,93.0,67.0,1025.7,1025.0,7.4,10.0,0,0
179,2009-05-29,6.4,12.4,1.0,9,54.0,9,9,13.0,30.0,89.0,60.0,1028.4,1027.1,8.0,11.1,0,0
180,2009-05-30,6.4,12.7,0.0,2,50.0,9,9,22.0,28.0,98.0,74.0,1031.7,1030.5,8.4,11.7,0,0
181,2009-05-31,2.1,15.0,0.0,9,28.0,1,1,9.0,9.0,79.0,42.0,1033.9,1030.7,8.7,14.3,0,0
182,2009-06-01,8.6,10.8,0.0,4,35.0,4,1,22.0,17.0,80.0,94.0,1030.7,1028.9,10.6,9.8,0,1
183,2009-06-02,8.2,12.6,7.2,2,30.0,0,2,11.0,20.0,90.0,82.0,1029.6,1026.3,9.1,11.8,1,1
184,2009-06-03,9.0,12.4,10.2,4,31.0,4,4,17.0,17.0,94.0,97.0,1022.6,1018.9,10.8,11.8,1,1
185,2009-06-04,9.6,12.9,8.8,3,35.0,3,3,17.0,15.0,66.0,81.0,1019.2,1017.2,10.2,11.6,1,1
186,2009-06-05,2.5,13.4,3.4,3,19.0,3,3,0.0,7.0,80.0,64.0,1018.2,1015.5,7.7,13.0,1,0
187,2009-06-06,2.0,9.9,0.0,3,33.0,4,5,11.0,13.0,91.0,94.0,1013.0,1009.2,6.6,8.1,0,1
188,2009-06-07,4.7,9.3,3.8,5,24.0,5,7,11.0,15.0,100.0,81.0,1006.1,1004.9,6.7,9.1,1,0
189,2009-06-08,6.3,11.6,0.8,14,39.0,3,14,17.0,24.0,99.0,89.0,1007.5,1006.3,7.1,6.9,0,1
190,2009-06-09,2.3,8.4,6.2,12,65.0,6,13,20.0,28.0,99.0,81.0,1007.1,1008.1,5.3,6.1,1,1
191,2009-06-10,1.9,8.2,3.0,8,41.0,12,12,15.0,17.0,85.0,90.0,1020.5,1021.7,3.4,5.4,1,0
192,2009-06-11,-1.6,8.7,0.4,15,22.0,12,13,0.0,11.0,99.0,72.0,1026.3,1023.7,4.0,7.2,0,0
193,2009-06-12,0.2,8.1,0.2,3,59.0,5,3,31.0,37.0,89.0,76.0,1021.7,1018.2,3.2,6.5,0,0
194,2009-06-13,3.2,8.5,0.0,3,65.0,5,5,31.0,35.0,82.0,92.0,1011.4,1007.9,5.6,6.6,0,0
195,2009-06-14,4.3,13.9,0.0,5,37.0,4,5,17.0,24.0,82.0,60.0,1009.6,1008.3,7.3,12.3,0,0
196,2009-06-15,0.9,13.8,0.2,9,28.0,2,9,13.0,13.0,94.0,64.0,1014.0,1014.9,7.7,12.4,0,0
197,2009-06-16,5.2,11.8,0.0,9,35.0,9,9,20.0,13.0,100.0,64.0,1023.7,1023.5,6.5,11.5,0,0
198,2009-06-17,-1.7,12.5,0.2,9,17.0,2,6,2.0,7.0,100.0,58.0,1029.2,1027.8,4.4,12.2,0,0
