,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
71,2009-03-13,15.4,25.2,0.0,2,22.0,3,8,0.0,9.0,97.0,62.0,1016.2,1014.0,15.9,23.4,0,1
72,2009-03-14,14.3,19.1,10.8,13,69.0,13,15,26.0,41.0,93.0,88.0,1008.3,1008.8,14.5,11.6,1,1
73,2009-03-15,10.7,17.4,12.4,15,57.0,15,15,30.0,39.0,59.0,58.0,1011.1,1011.7,13.0,15.2,1,1
74,2009-03-16,11.7,16.7,2.8,15,50.0,15,12,20.0,22.0,93.0,73.0,1013.4,1015.3,12.4,15.3,1,0
75,2009-03-17,12.0,15.1,0.6,11,28.0,11,8,9.0,13.0,69.0,69.0,1019.7,1019.9,13.1,14.3,0,0
76,2009-03-18,7.6,21.0,0.0,13,26.0,5,13,13.0,9.0,89.0,51.0,1016.4,1013.2,10.6,20.2,0,0
77,2009-03-19,10.5,20.5,0.2,13,33.0,7,8,13.0,13.0,62.0,66.0,1012.0,1013.3,17.9,18.5,0,0
78,2009-03-20,5.9,21.5,0.0,13,44.5,7,9,0.0,9.0,99.0,58.0,1016.4,1013.8,12.7,20.8,0,0
79,2009-03-21,10.8,33.6,0.0,7,56.0,3,7,9.0,37.0,76.0,19.0,1010.3,1007.0,15.6,31.3,0,1
80,2009-03-22,13.7,17.2,2.0,11,33.0,8,8,17.0,17.0,78.0,64.0,1015.4,1016.4,14.3,15.7,1,0
81,2009-03-23,6.8,17.9,0.0,11,28.5,8,8,13.0,15.0,90.0,51.0,1018.6,1017.7,10.6,16.7,0,0
82,2009-03-24,5.1,17.8,0.0,0,24.0,3,0,9.0,15.0,96.0,70.0,1017.7,1015.0,9.4,17.1,0,1
83,2009-03-25,9.3,21.0,4.4,13,31.0,6,13,7.0,20.0,98.0,72.0,1015.9,1015.6,15.2,20.1,1,0
84,2009-03-26,14.9,19.2,0.0,15,50.0,13,15,24.0,31.0,87.0,60.0,1020.4,1023.5,16.2,17.3,0,0
85,2009-03-27,5.8,17.9,0.0,14,31.0,15,13,4.0,19.0,89.0,56.0,1028.0,1026.9,10.9,17.3,0,0
86,2009-03-28,3.2,23.2,0.0,15,26.0,6,13,7.0,20.0,99.0,47.0,1023.2,1020.8,9.5,20.8,0,0
87,2009-03-29,3.3,20.1,0.0,9,31.0,15,8,6.0,15.0,74.0,70.0,1022.4,1023.0,11.5,19.6,0,0
88,2009-03-30,11.4,18.5,0.0,2,43.0,2,9,22.0,24.0,67.0,63.0,1026.8,1025.8,14.8,17.4,0,0
89,2009-03-31,14.7,24.8,0.0,0,26.0,0,11,13.0,9.0,90.0,52.0,1022.3,1020.0,15.4,24.4,0,0
90,2009-04-01,12.0,30.5,0.0,0,31.5,3,3,17.0,13.0,58.0,25.0,1020.6,1019.1,18.7,29.7,0,0
91,2009-04-02,12.65,31.1,0.0,11,37.0,3,6,13.0,20.0,64.0,32.0,1019.5,1016.2,19.5,29.7,0,0
92,2009-04-03,13.3,24.0,0.2,11,38.0,15,13,20.0,37.0,70.0,66.0,1018.4,1017.0,13.8,16.5,0,0
93,2009-04-04,12.75,16.9,0.2,12,39.0,12,13,15.0,24.0,65.0,100.0,1024.1,1023.7,12.6,15.9,0,1
94,2009-04-05,12.2,17.0,5.4,13,57.0,13,12,28.0,28.0,92.0,53.0,1019.9,1021.0,13.9,15.0,1,0
95,2009-04-06,8.2,15.1,0.2,12,39.0,11,11,20.0,19.0,58.0,61.0,1027.6,1027.6,12.8,13.6,0,0
96,2009-04-07,10.6,15.9,1.0,11,30.0,11,8,11.0,17.0,88.0,81.0,1031.5,1030.1,12.8,14.4,0,1
97,2009-04-08,10.2,15.3,2.4,8,20.0,8,8,9.0,11.0,91.0,80.0,1029.2,1027.1,13.5,14.4,1,1
98,2009-04-09,10.2,17.0,1.6,11,20.0,8,11,0.0,13.0,89.0,65.0,1023.5,1020.0,12.4,16.3,1,0
99,2009-04-10,7.7,19.3,0.0,13,31.0,6,13,11.0,20.0,89.0,68.0,1020.9,1020.2,12.9,17.1,0,0
100,2009-04-11,8.0,19.9,0.0,13,26.0,5,15,9.0,19.0,88.0,51.0,1023.9,1021.8,13.8,18.5,0,0
101,2009-04-12,7.2,19.7,0.2,4,22.0,7,11,7.0,13.0,97.0,57.0,1023.3,1021.8,13.7,17.5,0,0
102,2009-04-13,5.7,22.2,0.0,2,22.0,5,8,9.0,11.0,89.0,56.0,1021.7,1017.7,10.8,19.3,0,0
103,2009-04-14,10.0,18.8,0.2,14,57.0,14,13,20.0,41.0,81.0,55.0,1012.8,1010.5,15.3,17.4,0,1
104,2009-04-15,8.7,15.1,6.6,7,104.0,15,15,37.0,26.0,62.0,59.0,1008.2,1011.5,11.7,13.4,1,0
105,2009-04-16,9.3,17.2,0.2,7,52.0,6,14,26.0,37.0,75.0,56.0,1009.1,1009.3,12.6,16.6,0,0
106,2009-04-17,11.3,17.4,0.8,13,37.0,7,13,19.0,22.0,93.0,74.0,1016.6,1017.6,14.2,16.3,0,1
107,2009-04-18,11.8,16.8,1.4,15,26.0,15,11,13.0,13.0,92.0,82.0,1024.1,1024.2,15.0,15.5,1,0
108,2009-04-19,12.4,14.7,1.0,9,28.0,9,9,13.0,17.0,84.0,70.0,1027.1,1024.9,13.6,14.2,0,0
109,2009-04-20,9.9,20.3,0.0,0,39.0,1,0,22.0,13.0,83.0,58.0,1022.9,1020.1,13.1,19.4,0,0
110,2009-04-21,6.6,23.5,0.0,14,30.0,3,12,13.0,11.0,75.0,45.0,1022.6,1020.6,12.9,22.2,0,0
111,2009-04-22,6.3,23.5,0.2,5,28.0,3,5,11.0,13.0,64.0,29.0,1023.2,1019.8,13.7,23.1,0,0
112,2009-04-23,6.7,22.0,0.0,5,44.0,4,5,13.0,19.0,65.0,37.0,1014.0,1008.8,14.0,21.8,0,1
113,2009-04-24,14.0,16.9,1.2,3,48.0,3,11,17.0,19.0,97.0,97.0,998.9,996.9,14.7,14.3,1,1
114,2009-04-25,10.6,16.5,31.2,13,91.0,6,13,20.0,33.0,93.0,79.0,997.8,989.9,11.7,13.0,1,1
115,2009-04-26,7.4,12.1,18.8,13,93.0,13,15,57.0,37.0,60.0,75.0,996.5,1002.5,11.0,11.2,1,1
116,2009-04-27,6.3,10.9,8.8,10,31.0,6,14,13.0,17.0,95.0,87.0,1010.9,1011.2,8.4,10.4,1,1
117,2009-04-28,7.1,13.0,3.6,12,37.0,8,8,13.0,13.0,64.0,52.0,1022.0,1022.7,9.7,11.7,1,0
118,2009-04-29,5.3,14.8,0.0,2,17.0,3,2,9.0,11.0,71.0,50.0,1024.2,1022.3,9.0,13.1,0,0
119,2009-04-30,1.8,17.0,0.0,14,39.0,5,6,9.0,24.0,78.0,49.0,1022.4,1018.4,6.8,16.6,0,1
120,2009-05-01,6.8,14.9,7.2,7,37.0,6,15,9.0,19.0,95.0,58.0,1022.6,1022.8,10.6,13.9,1,0
121,2009-05-02,4.8,16.3,0.0,13,31.0,6,13,7.0,17.0,90.0,70.0,1027.8,1026.5,10.9,15.1,0,0
122,2009-05-03,6.8,15.1,0.8,14,30.0,3,13,7.0,17.0,99.0,91.0,1029.1,1027.9,12.4,13.7,0,1
123,2009-05-04,10.6,15.6,1.8,8,24.0,12,10,9.0,11.0,99.0,73.0,1031.6,1031.3,13.3,15.1,1,0
124,2009-05-05,4.6,15.5,0.0,8,19.0,3,12,7.0,7.0,92.0,69.0,1032.8,1030.2,9.6,14.1,0,0
125,2009-05-06,6.2,15.4,0.4,15,33.0,3,15,0.0,19.0,99.0,69.0,1029.8,1027.6,11.6,14.7,0,1
126,2009-05-07,11.5,15.6,1.4,8,30.0,12,8,13.0,15.0,99.0,88.0,1029.6,1029.5,13.1,14.0,1,0
127,2009-05-08,9.6,15.1,0.6,8,22.0,10,8,7.0,11.0,80.0,74.0,1033.1,1031.3,12.7,14.0,0,0
128,2009-05-09,7.1,14.6,0.4,8,24.0,8,8,11.0,13.0,85.5,76.0,1029.9,1027.6,12.35,13.6,0,0
129,2009-05-10,11.0,14.2,0.4,8,46.0,8,10,7.0,7.0,91.0,76.0,1027.4,1025.2,12.0,13.6,0,0
130,2009-05-11,7.4,15.9,0.0,10,22.0,8,8,0.0,11.0,94.0,61.0,1025.6,1024.1,11.5,15.1,0,0
131,2009-05-12,6.9,16.1,0.0,13,28.0,7,14,11.0,20.0,84.0,63.0,1023.8,1020.5,11.6,15.6,0,1
132,2009-05-13,11.1,15.3,7.0,13,56.0,15,14,20.0,26.0,96.0,69.0,1017.0,1014.2,11.2,14.1,1,1
133,2009-05-14,11.1,16.0,3.8,13,69.0,13,13,35.0,35.0,88.0,77.0,1012.3,1009.7,12.6,14.3,1,1
134,2009-05-15,12.2,15.3,5.4,13,72.0,13,13,44.0,48.0,91.0,89.0,1008.5,1006.6,14.2,14.5,1,1
135,2009-05-16,11.3,14.2,4.2,13,69.0,15,15,31.0,28.0,64.0,64.0,1013.7,1016.3,12.2,13.1,1,0
136,2009-05-17,11.0,14.8,0.8,15,37.0,12,11,15.0,11.0,87.0,92.0,1022.3,1021.3,12.6,12.8,0,0
137,2009-05-18,10.4,13.4,0.0,5,17.0,2,0,6.0,7.0,76.0,64.0,1025.1,1022.3,11.7,13.1,0,0
138,2009-05-19,6.7,16.3,0.0,0,24.0,1,0,13.0,13.0,81.5,73.0,1020.7,1018.1,12.05,15.5,0,0
139,2009-05-20,8.6,18.8,0.0,3,17.0,4,10,9.0,6.0,87.0,69.0,1022.1,1021.7,12.4,18.2,0,0
140,2009-05-21,9.8,18.0,0.0,0,22.0,0,0,11.0,15.0,100.0,66.0,1025.7,1023.8,11.9,17.0,0,0
141,2009-05-22,4.4,20.0,0.4,5,28.0,4,5,9.0,17.0,84.5,46.0,1023.2,1019.2,13.25,19.7,0,0
142,2009-05-23,7.1,17.3,0.0,5,35.0,5,4,17.0,15.0,69.0,68.0,1016.9,1014.0,14.6,16.8,0,0
143,2009-05-24,13.8,17.9,0.0,5,50.0,3,5,19.0,17.0,70.0,71.0,1017.5,1015.9,16.1,17.5,0,1
144,2009-05-25,13.7,15.2,4.2,13,30.0,4,14,7.0,17.0,81.0,94.0,1015.2,1013.3,13.15,14.6,1,1
145,2009-05-26,8.5,14.7,4.6,15,35.0,6,15,15.0,20.0,92.0,71.0,1021.0,1020.7,10.2,13.8,1,1
146,2009-05-27,6.6,13.7,2.6,11,28.0,15,11,9.0,13.0,89.0,77.0,1023.7,1023.5,11.2,12.4,1,1
147,2009-05-28,9.1,13.2,2.4,10,37.0,10,10,13.0,15.0,76.0,85.0,1027.8,1027.6,11.1,11.8,1,1
148,2009-05-29,10.3,15.1,3.2,0,30.0,9,2,13.0,15.0,79.0,73.0,1029.8,1028.9,12.4,13.3,1,0
149,2009-05-30,5.0,14.4,0.2,0,39.0,0,2,7.0,17.0,87.0,77.0,1032.8,1031.5,9.3,13.3,0,0
150,2009-05-31,4.9,16.0,0.0,1,41.0,1,4,7.0,9.0,92.0,57.0,1033.4,1030.5,9.2,15.8,0,1
151,2009-06-01,7.4,12.3,7.4,0,28.0,0,0,7.0,15.0,86.0,92.0,1029.9,1028.4,9.7,11.9,1,1
152,2009-06-02,9.5,13.3,2.4,0,31.0,0,0,15.0,17.0,94.0,87.0,1029.0,1026.3,11.0,12.9,1,1
153,2009-06-03,9.7,15.1,4.4,0,20.0,5,12,9.0,7.0,97.0,82.0,1021.9,1018.3,10.3,14.1,1,0
154,2009-06-04,9.9,15.7,0.2,14,26.0,3,6,11.0,13.0,85.0,68.0,1018.2,1016.0,10.9,15.1,0,0
155,2009-06-05,5.5,15.9,0.2,5,17.0,3,3,9.0,9.0,100.0,67.0,1016.9,1014.6,7.7,15.6,0,0
156,2009-06-06,5.2,13.3,0.2,1,22.0,5,1,6.0,13.0,96.0,80.0,1011.4,1007.9,7.7,11.8,0,1
157,2009-06-07,5.0,11.7,6.2,12,22.0,3,6,7.0,6.0,99.0,94.0,1005.6,1004.7,7.8,10.8,1,1
158,2009-06-08,7.8,12.1,21.0,15,50.0,12,15,22.0,13.0,81.0,91.0,1006.1,1006.7,9.1,8.1,1,1
159,2009-06-09,5.9,11.7,25.2,12,61.0,12,12,31.0,37.0,67.0,79.0,1007.4,1010.4,9.3,7.6,1,1
160,2009-06-10,5.7,10.8,7.0,11,46.0,11,8,11.0,9.0,77.0,71.0,1022.4,1023.0,7.9,10.2,1,1
161,2009-06-11,6.8,11.9,2.6,3,31.0,3,6,9.0,22.0,87.0,63.0,1024.9,1021.9,7.5,11.7,1,0
162,2009-06-12,4.0,11.3,0.0,3,44.0,3,3,15.0,13.0,80.0,69.0,1018.1,1014.4,5.4,10.4,0,1
163,2009-06-13,5.4,12.3,3.8,5,43.0,5,3,17.0,20.0,88.0,66.0,1007.3,1003.7,6.8,12.2,1,1
164,2009-06-14,6.4,13.0,7.8,0,50.0,4,1,9.0,9.0,93.0,88.0,1006.4,1006.8,8.3,11.6,1,0
165,2009-06-15,1.6,14.2,0.0,0,33.5,4,0,0.0,13.0,99.0,65.0,1014.1,1016.0,6.0,13.5,0,0
166,2009-06-16,3.6,15.3,0.2,12,17.0,7,13,6.0,11.0,97.0,74.0,1023.6,1023.8,7.1,14.5,0,0
167,2009-06-17,2.5,15.3,0.4,13,19.0,6,15,11.0,9.0,94.0,76.0,1028.8,1027.5,7.5,14.0,0,0
168,2009-06-18,4.7,14.6,0.0,6,24.0,3,3,11.0,13.0,85.0,58.0,1029.1,1027.1,8.2,14.3,0,0
169,2009-06-19,3.3,14.6,0.0,3,33.0,3,3,13.0,17.0,94.0,62.0,1026.8,1022.8,6.4,14.3,0,0
170,2009-06-20,5.0,15.0,0.0,3,44.0,5,3,15.0,24.0,80.0,64.0,1016.1,1010.8,10.0,14.7,0,0
171,2009-06-21,4.8,15.8,0.2,3,22.0,3,4,11.0,13.0,93.0,60.0,1018.2,1016.1,6.7,15.5,0,0
172,2009-06-22,5.7,16.5,0.0,3,46.0,3,5,11.0,20.0,93.0,64.0,1016.1,1013.0,9.5,15.0,0,1
173,2009-06-23,8.2,14.8,10.0,3,30.0,4,7,9.0,19.0,91.0,62.0,1012.6,1010.5,9.8,12.3,1,0
174,2009-06-24,1.9,13.7,0.2,6,22.0,5,0,6.0,13.0,92.0,77.0,1012.8,1012.0,5.2,12.4,0,0
175,2009-06-25,4.9,13.3,0.0,6,20.0,3,5,9.0,9.0,100.0,87.0,1012.5,1009.8,6.3,11.3,0,0
176,2009-06-26,2.4,14.4,0.2,3,20.0,3,4,11.0,7.0,99.5,66.0,1007.9,1006.2,5.05,14.1,0,0
177,2009-06-27,0.4,15.1,0.2,15,15.0,6,10,2.0,9.0,99.0,74.0,1008.3,1006.3,3.8,13.7,0,0
178,2009-06-28,3.8,14.7,0.2,6,54.0,3,6,17.0,28.0,99.0,76.0,1003.5,999.5,6.7,14.1,0,1
179,2009-06-29,6.7,16.4,1.6,6,48.0,3,6,17.0,24.0,99.0,67.0,1003.4,1000.9,10.8,15.9,1,0
180,2009-06-30,10.8,15.5,0.0,13,69.0,3,7,19.0,28.0,67.0,90.0,990.3,986.5,14.5,10.3,0,1
181,2009-07-01,8.2,13.4,30.2,7,98.0,7,13,22.0,56.0,89.0,69.0,995.5,997.0,8.8,12.4,1,1
182,2009-07-02,6.7,12.3,9.0,13,83.0,13,13,31.0,43.0,70.0,70.0,1003.8,1000.9,11.1,11.8,1,1
183,2009-07-03,8.3,12.5,8.8,12,61.0,12,12,26.0,17.0,79.0,80.0,1013.6,1015.6,9.9,11.4,1,1
184,2009-07-04,9.3,12.9,2.0,15,46.0,12,12,26.0,31.0,84.0,82.0,1019.7,1019.4,11.4,12.0,1,0
185,2009-07-05,9.5,11.4,0.6,11,33.0,11,12,13.0,13.0,81.5,64.0,1024.2,1023.0,10.55,10.6,0,0
186,2009-07-06,7.4,12.2,0.2,12,33.0,15,8,15.0,13.0,79.0,62.0,1023.9,1023.7,9.7,11.9,0,1
187,2009-07-07,3.7,12.3,1.6,1,31.0,3,1,7.0,17.0,82.0,60.0,1026.7,1023.2,6.2,11.8,1,0
188,2009-07-08,-1.5,13.2,0.0,5,26.0,6,5,7.0,17.0,96.0,52.0,1026.8,1024.9,0.9,12.4,0,0
189,2009-07-09,0.2,15.3,0.2,5,26.0,3,5,7.0,17.0,95.0,61.0,1027.8,1024.0,4.3,15.0,0,0
190,2009-07-10,4.3,12.4,0.2,3,48.0,3,5,22.0,24.0,65.0,67.0,1018.9,1013.3,10.8,11.4,0,1
191,2009-07-11,9.8,11.8,6.0,3,61.0,3,6,26.0,31.0,82.0,86.0,1005.8,1001.8,10.8,11.6,1,1
192,2009-07-12,7.2,13.7,13.2,6,61.0,6,7,26.0,22.0,90.0,71.0,1000.6,1000.3,9.1,12.5,1,1
193,2009-07-13,7.3,11.3,12.4,14,39.0,6,14,13.0,17.0,100.0,85.0,1002.7,1001.5,8.2,10.7,1,1
194,2009-07-14,5.5,12.1,7.0,3,24.0,3,13,15.0,13.0,100.0,83.0,1003.0,1003.1,6.5,10.5,1,1
195,2009-07-15,3.9,13.0,1.6,14,24.0,6,13,11.0,0.0,96.0,89.0,1009.4,1010.1,8.1,11.0,1,1
196,2009-07-16,2.9,13.6,4.6,11,22.0,10,8,4.0,9.0,97.0,80.0,1018.0,1018.5,7.7,12.1,1,0
197,2009-07-17,1.3,13.0,1.0,6,24.0,3,3,11.0,13.0,95.0,71.0,1022.0,1019.4,5.2,11.7,0,0
198,2009-07-18,3.5,13.4,0.0,6,46.0,3,3,19.0,24.0,82.0,70.0,1012.9,1009.5,8.2,12.9,0,1
