,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
16,2008-07-17,4.9,12.6,0.2,5,20.0,6,1,0.0,7.0,91.0,66.0,1015.9,1010.0,6.2,11.4,0,0
17,2008-07-18,3.6,13.9,0.0,6,46.0,5,7,4.0,22.0,85.0,53.0,1001.7,999.7,6.0,13.2,0,0
18,2008-07-19,3.9,12.1,0.0,14,41.0,4,6,11.0,17.0,66.0,50.0,1005.0,1005.2,7.4,10.8,0,0
19,2008-07-20,1.3,8.2,0.0,6,28.0,3,6,9.0,7.0,74.0,70.0,1011.4,1008.5,3.5,7.2,0,1
20,2008-07-21,3.3,8.0,3.2,12,65.0,11,11,30.0,28.0,80.0,74.0,1000.6,1004.5,5.1,4.6,1,1
21,2008-07-22,3.3,10.9,5.2,15,52.0,3,12,11.0,20.0,59.0,54.0,1020.3,1022.2,7.9,10.6,1,0
22,2008-07-23,4.6,12.5,0.0,15,30.0,7,7,13.0,15.0,76.0,58.0,1031.2,1030.3,7.4,11.2,0,0
23,2008-07-24,2.7,12.8,0.0,7,30.0,7,6,17.0,11.0,75.0,45.0,1032.2,1028.9,5.3,12.1,0,0
24,2008-07-25,2.7,13.0,0.0,6,30.0,7,6,19.0,13.0,74.0,43.0,1024.9,1021.0,4.2,12.6,0,0
25,2008-07-26,1.5,11.4,0.0,7,30.0,7,9,19.0,7.0,78.0,60.0,1017.3,1014.5,3.6,9.9,0,0
26,2008-07-27,3.6,10.8,0.6,8,37.0,14,10,9.0,24.0,96.0,62.0,1017.6,1017.9,4.8,9.6,0,1
27,2008-07-28,4.8,10.0,1.2,8,39.0,8,11,19.0,13.0,73.0,88.0,1024.2,1024.1,6.9,7.7,1,0
28,2008-07-29,5.4,11.5,1.0,3,28.0,6,6,15.0,15.0,82.0,47.0,1024.0,1019.4,6.5,10.7,0,0
29,2008-07-30,0.3,11.1,0.0,7,28.0,3,6,15.0,15.0,93.0,48.0,1017.6,1013.5,1.2,10.6,0,0
30,2008-07-31,1.1,14.1,0.0,7,35.0,6,6,28.0,19.0,73.0,54.0,1008.9,1003.8,5.3,13.4,0,0
31,2008-08-01,4.9,13.1,1.0,15,33.0,6,2,20.0,2.0,85.0,68.0,993.8,991.7,6.7,11.4,0,0
32,2008-08-02,6.4,12.0,0.0,15,57.0,5,15,13.0,31.0,69.0,55.0,1004.5,1006.2,8.4,10.8,0,0
33,2008-08-03,4.7,15.2,0.0,6,33.0,7,2,17.0,13.0,71.0,52.0,1014.5,1013.0,7.8,12.6,0,0
34,2008-08-04,4.7,15.9,0.0,6,35.0,6,6,19.0,7.0,74.0,41.0,1017.7,1017.4,6.6,15.0,0,0
35,2008-08-05,4.5,16.2,0.0,6,35.0,6,6,17.0,15.0,74.0,43.0,1021.8,1020.0,7.9,16.0,0,0
36,2008-08-06,3.7,14.3,0.0,6,28.0,6,2,17.0,9.0,72.0,50.0,1018.9,1017.6,7.6,12.9,0,0
37,2008-08-07,6.6,12.9,0.0,9,20.0,6,9,0.0,15.0,76.0,63.0,1020.5,1019.2,9.0,12.2,0,0
38,2008-08-08,6.1,13.2,0.0,6,24.0,6,1,13.0,9.0,84.0,70.0,1019.0,1015.6,7.2,11.7,0,0
39,2008-08-09,3.9,13.1,0.4,6,28.0,6,9,17.0,17.0,70.0,51.0,1015.7,1013.3,7.1,10.9,0,0
40,2008-08-10,1.8,10.4,0.0,6,22.0,6,9,7.0,9.0,85.0,66.0,1012.4,1011.8,3.4,9.9,0,0
41,2008-08-11,1.7,12.7,0.0,6,50.0,6,0,19.0,9.0,78.0,53.0,1014.9,1012.5,4.7,10.5,0,0
42,2008-08-12,4.6,11.9,0.4,15,63.0,3,13,19.0,28.0,71.0,46.0,1006.1,1004.7,8.2,8.3,0,1
43,2008-08-13,2.0,11.1,3.0,13,78.0,7,13,22.0,31.0,62.0,44.0,1012.0,1009.4,7.0,10.5,1,1
44,2008-08-14,6.6,11.1,15.0,12,57.0,12,15,20.0,26.0,77.0,73.0,1009.0,1007.7,8.5,8.8,1,1
45,2008-08-15,5.4,9.5,1.8,12,44.0,10,8,7.0,15.0,78.0,63.0,1011.2,1010.2,6.5,8.5,1,1
46,2008-08-16,4.3,10.0,5.6,12,61.0,11,8,26.0,22.0,67.0,65.0,1013.7,1015.7,6.1,9.1,1,1
47,2008-08-17,5.0,12.3,3.2,15,33.0,7,8,9.0,17.0,73.0,84.0,1021.9,1020.8,7.7,8.3,1,0
48,2008-08-18,1.2,13.5,1.0,3,56.0,3,6,11.0,22.0,71.0,48.0,1020.8,1018.2,6.4,12.0,0,0
49,2008-08-19,6.2,17.2,0.0,6,91.0,6,6,24.0,43.0,51.0,35.0,1012.3,1005.6,13.2,15.4,0,0
50,2008-08-20,4.3,13.1,0.8,6,39.0,6,14,11.0,13.0,70.0,36.0,1015.1,1011.7,8.1,12.7,0,0
51,2008-08-21,5.5,11.6,0.2,8,54.0,6,8,13.0,20.0,56.0,61.0,1012.9,1015.9,9.9,7.5,0,1
52,2008-08-22,1.4,12.7,5.2,6,28.0,6,15,15.0,13.0,66.0,40.0,1025.5,1023.4,5.4,11.8,1,0
53,2008-08-23,3.3,14.0,0.0,15,50.0,6,5,13.0,4.0,65.0,57.0,1025.1,1023.8,8.8,13.0,0,0
54,2008-08-24,4.0,15.5,0.0,6,33.0,6,0,17.0,9.0,63.0,45.0,1026.5,1024.7,9.9,13.4,0,0
55,2008-08-25,3.6,15.5,0.0,14,35.0,6,15,15.0,15.0,64.0,41.0,1023.4,1018.4,8.6,15.3,0,0
56,2008-08-26,6.4,13.8,0.0,11,37.0,6,7,15.0,11.0,61.0,51.0,1014.0,1012.4,8.7,13.4,0,0
57,2008-08-27,5.2,16.2,0.0,6,26.0,6,8,11.0,13.0,64.0,48.0,1024.3,1024.2,10.4,14.8,0,0
58,2008-08-28,4.0,13.8,0.0,2,22.0,3,9,11.0,13.0,70.0,53.0,1029.7,1027.5,9.4,13.5,0,0
59,2008-08-29,5.1,16.6,0.0,6,31.0,6,0,20.0,11.0,73.0,49.0,1026.1,1022.0,8.7,14.8,0,0
60,2008-08-30,5.1,17.5,0.0,6,52.0,6,6,19.0,22.0,74.0,43.0,1018.4,1011.2,9.2,16.6,0,0
61,2008-08-31,9.0,19.5,1.0,14,54.0,6,14,15.0,15.0,66.0,40.0,997.1,997.2,13.6,15.9,0,0
62,2008-09-01,7.3,13.7,0.0,7,63.0,6,7,35.0,28.0,48.0,48.0,1004.8,1006.2,10.3,13.3,0,1
63,2008-09-02,7.3,12.6,1.6,6,74.0,3,12,31.0,28.0,70.0,32.0,1013.5,1021.7,8.5,9.9,1,0
64,2008-09-03,2.4,14.0,0.0,6,33.0,3,2,15.0,13.0,60.0,47.0,1036.7,1036.2,8.0,10.9,0,0
65,2008-09-04,2.2,15.4,0.0,6,31.0,6,6,17.0,9.0,66.0,32.0,1037.5,1032.9,6.9,15.0,0,0
66,2008-09-05,4.6,17.2,0.0,7,39.0,3,6,15.0,15.0,55.0,36.0,1027.1,1021.7,9.3,15.3,0,0
67,2008-09-06,6.0,19.2,0.0,7,37.0,6,14,17.0,19.0,57.0,28.0,1020.6,1016.0,10.9,18.9,0,0
68,2008-09-07,9.3,16.1,0.0,7,50.0,5,12,7.0,11.0,68.0,60.0,1012.7,1012.8,10.9,10.7,0,0
69,2008-09-08,4.8,10.6,0.4,11,52.0,11,10,19.0,20.0,58.0,58.0,1023.2,1024.0,7.4,9.1,0,0
70,2008-09-09,3.4,12.1,0.8,11,31.0,8,0,7.0,9.0,46.0,52.0,1025.7,1023.0,10.3,10.5,0,0
71,2008-09-10,4.2,16.1,0.0,11,28.0,6,6,17.0,13.0,66.0,48.0,1019.3,1015.6,10.1,15.0,0,0
72,2008-09-11,5.8,20.0,0.8,6,52.0,3,5,28.0,20.0,51.0,43.0,1010.8,1005.9,10.3,18.2,0,0
73,2008-09-12,10.2,18.9,0.8,7,87.0,6,6,15.0,39.0,75.0,43.0,999.7,993.7,11.7,18.4,0,1
74,2008-09-13,10.9,21.0,2.2,7,93.0,7,7,33.0,54.0,50.0,38.0,997.8,995.4,15.4,20.0,1,0
75,2008-09-14,12.8,20.0,0.0,6,87.0,6,7,43.0,31.0,44.0,46.0,986.3,989.3,19.5,14.9,0,0
76,2008-09-15,7.5,16.0,0.4,6,83.0,6,6,43.0,39.0,48.0,31.0,988.0,984.0,14.7,15.5,0,1
77,2008-09-16,7.4,11.1,1.4,12,59.0,14,15,15.0,13.0,60.0,60.0,1004.5,1012.6,8.0,8.4,1,0
78,2008-09-17,3.3,16.8,0.2,7,43.0,6,6,20.0,17.0,55.0,37.0,1021.9,1018.1,10.0,16.5,0,0
79,2008-09-18,5.0,18.7,0.0,7,55.0,6,5,15.0,20.0,49.0,42.0,1014.4,1007.9,12.3,17.6,0,0
80,2008-09-19,10.0,21.4,0.0,7,67.0,3,3,20.0,22.0,42.0,36.0,1001.8,996.7,15.7,20.3,0,0
81,2008-09-20,6.5,15.3,0.0,14,85.0,3,6,19.0,31.0,52.0,48.0,995.5,994.8,10.7,12.0,0,1
82,2008-09-21,5.8,17.5,10.8,7,98.0,7,7,39.0,50.0,51.0,36.0,1003.6,998.3,12.0,17.0,1,0
83,2008-09-22,11.8,16.5,0.0,7,80.0,6,10,37.0,7.0,50.0,88.0,992.1,994.7,15.9,8.9,0,1
84,2008-09-23,5.8,14.4,1.2,13,70.0,14,13,22.0,22.0,39.0,38.0,1003.4,1007.7,11.1,12.8,1,0
85,2008-09-24,7.6,16.8,0.2,7,54.0,7,14,22.0,20.0,58.0,39.0,1022.5,1021.9,11.5,15.5,0,0
86,2008-09-25,9.2,22.6,0.0,7,80.0,7,7,37.0,39.0,36.0,18.0,1019.9,1012.5,14.0,21.9,0,0
87,2008-09-26,14.0,18.2,0.0,14,106.0,7,7,41.0,24.0,42.0,62.0,1005.2,1007.7,18.1,11.9,0,1
88,2008-09-27,6.7,16.0,3.0,6,39.0,6,14,17.0,20.0,57.0,39.0,1015.6,1010.1,10.3,14.8,1,0
89,2008-09-28,8.7,16.9,0.0,13,72.0,14,7,17.0,31.0,53.0,45.0,1003.0,996.8,12.1,16.2,0,1
90,2008-09-29,5.0,14.0,2.2,3,48.0,13,7,17.0,20.0,38.0,40.0,1012.1,1011.9,10.7,12.0,1,0
91,2008-09-30,7.4,16.6,0.8,6,56.0,6,7,26.0,31.0,44.0,36.0,1010.0,1010.7,13.2,15.9,0,0
92,2008-10-01,9.5,21.9,0.0,7,57.0,7,14,31.0,28.0,47.0,34.0,1011.9,1007.0,15.4,17.8,0,1
93,2008-10-02,10.9,20.9,1.2,7,59.0,6,7,22.0,11.0,48.0,34.0,1002.9,1004.7,17.8,20.4,1,0
94,2008-10-03,10.9,15.9,0.0,14,50.0,10,6,9.0,31.0,82.0,47.0,1003.7,1002.9,11.7,14.5,0,1
95,2008-10-04,6.9,16.6,2.0,7,48.0,7,7,24.0,33.0,48.0,49.0,1012.2,1010.7,11.9,14.1,1,0
96,2008-10-05,9.2,18.6,0.0,7,70.0,6,7,19.0,35.0,47.0,33.0,1010.5,1006.3,14.2,18.1,0,0
97,2008-10-06,7.4,14.1,0.2,11,61.0,11,11,20.0,26.0,47.0,55.0,1003.7,1007.2,11.0,10.7,0,1
98,2008-10-07,5.6,14.8,2.8,14,87.0,14,13,24.0,28.0,51.0,34.0,1002.2,1003.8,11.8,14.0,1,0
99,2008-10-08,7.6,14.8,0.0,12,59.0,7,6,13.0,19.0,52.0,57.0,1011.9,1011.7,10.0,12.7,0,0
100,2008-10-09,9.2,21.6,0.2,6,74.0,7,6,30.0,30.0,54.0,30.0,1016.7,1016.4,12.8,20.8,0,0
101,2008-10-10,10.9,19.9,0.0,6,46.0,6,7,22.0,24.0,52.0,42.0,1021.2,1021.2,15.6,18.7,0,0
102,2008-10-11,10.1,22.6,0.0,6,33.0,3,9,9.0,22.0,64.0,46.0,1024.3,1019.8,14.2,19.0,0,0
103,2008-10-12,9.3,22.1,0.0,6,39.0,1,2,4.0,19.0,76.0,43.0,1016.2,1011.8,11.7,19.2,0,0
104,2008-10-13,11.5,16.9,0.6,7,87.0,14,14,37.0,24.0,35.0,35.0,1003.8,1010.4,15.7,14.6,0,0
105,2008-10-14,7.9,17.9,0.0,3,50.0,6,7,24.0,20.0,53.0,31.0,1019.3,1016.9,10.0,16.3,0,0
106,2008-10-15,9.3,17.1,0.2,13,59.0,13,15,24.0,19.0,42.0,35.0,1016.3,1018.3,14.1,15.6,0,0
107,2008-10-16,6.6,19.0,0.0,8,33.0,3,2,17.0,20.0,56.0,43.0,1020.9,1017.7,13.3,18.0,0,0
108,2008-10-17,9.3,19.3,0.0,8,41.0,15,8,2.0,30.0,65.0,55.0,1019.3,1020.3,12.2,15.9,0,0
109,2008-10-18,11.1,26.2,0.4,6,44.0,6,1,17.0,11.0,84.0,39.0,1019.3,1013.0,11.4,23.7,0,0
110,2008-10-19,11.4,18.9,0.0,11,50.0,12,15,22.0,30.0,61.0,20.0,1015.1,1017.3,13.8,17.6,0,0
111,2008-10-20,5.8,16.4,0.0,11,49.0,3,2,11.0,22.0,47.0,47.0,1025.1,1023.7,12.2,13.6,0,0
112,2008-10-21,5.5,14.1,0.0,11,48.5,6,15,30.0,19.0,47.0,77.0,1020.7,1020.8,11.3,8.4,0,1
113,2008-10-22,4.8,11.1,11.8,11,48.0,8,9,17.0,26.0,66.0,50.0,1031.9,1032.2,6.9,10.3,1,0
114,2008-10-23,2.1,18.0,0.0,9,33.0,6,9,15.0,17.0,59.0,36.0,1028.6,1023.3,9.3,17.0,0,0
115,2008-10-24,9.0,18.4,0.0,7,37.0,7,7,20.0,13.0,36.0,36.0,1017.1,1014.7,14.6,17.6,0,0
116,2008-10-25,8.5,24.5,0.2,6,57.0,6,9,13.0,17.0,64.0,62.0,1013.8,1008.4,14.5,17.6,0,0
117,2008-10-26,14.5,26.0,0.0,3,57.0,6,2,20.0,17.0,31.0,67.0,1004.9,1007.2,24.5,16.9,0,0
118,2008-10-27,12.0,30.6,0.0,2,44.0,6,0,24.0,17.0,48.0,49.0,1002.3,1000.1,20.9,21.1,0,0
119,2008-10-28,11.3,17.0,0.0,2,37.0,8,9,9.0,19.0,63.0,40.0,1017.4,1019.6,12.6,15.7,0,0
120,2008-10-29,4.8,16.7,0.0,2,33.5,6,9,15.0,22.0,50.0,46.0,1027.3,1022.8,11.5,15.9,0,0
121,2008-10-30,8.2,20.6,0.0,6,30.0,6,0,13.0,6.0,64.0,50.0,1016.9,1008.7,12.8,18.8,0,0
122,2008-10-31,12.6,15.7,0.0,8,52.0,8,8,19.0,20.0,92.0,55.0,1002.7,1008.3,13.4,14.9,0,0
123,2008-11-01,6.6,16.4,0.6,9,37.0,5,9,7.0,26.0,51.0,59.0,1023.3,1023.8,14.0,15.1,0,0
124,2008-11-02,8.2,19.3,0.0,11,39.0,3,10,9.0,20.0,64.0,57.0,1021.2,1016.0,14.8,17.3,0,0
125,2008-11-03,11.7,15.2,0.0,8,56.0,8,8,20.0,31.0,77.0,55.0,1010.1,1010.4,12.4,14.0,0,1
126,2008-11-04,4.9,16.5,2.8,11,56.0,12,12,17.0,22.0,46.0,35.0,1019.5,1016.4,10.1,15.6,1,0
127,2008-11-05,4.3,15.0,0.0,12,35.0,6,9,13.0,17.0,48.0,44.0,1013.2,1008.9,10.8,14.2,0,0
128,2008-11-06,9.6,15.2,0.2,11,31.0,9,11,7.0,20.0,72.0,91.0,1006.5,1005.6,11.3,12.3,0,1
129,2008-11-07,8.0,20.7,6.2,3,48.0,6,5,15.0,22.0,68.0,39.0,1008.9,1002.5,14.0,18.8,1,1
130,2008-11-08,12.2,18.6,9.2,15,91.0,7,13,35.0,26.0,49.0,45.0,984.6,991.6,16.2,16.6,1,0
131,2008-11-09,11.8,22.4,0.4,7,69.0,6,7,35.0,31.0,53.0,40.0,1007.4,1009.0,16.1,21.1,0,0
132,2008-11-10,13.7,23.5,0.0,13,56.0,3,7,13.0,31.0,54.0,32.0,1015.5,1016.2,17.5,22.2,0,0
133,2008-11-11,8.7,26.8,0.0,8,54.0,6,8,17.0,13.0,64.0,41.0,1019.6,1012.6,14.0,23.8,0,0
134,2008-11-12,12.7,18.4,0.6,7,41.0,9,9,19.0,24.0,81.0,61.0,1017.6,1018.0,13.1,14.8,0,0
135,2008-11-13,12.2,30.5,0.0,6,89.0,7,6,26.0,39.0,60.0,22.0,1008.9,1001.8,18.4,29.0,0,0
136,2008-11-14,13.0,18.7,0.0,14,50.0,5,9,19.0,17.0,48.0,60.0,1005.0,1005.2,18.1,16.8,0,0
137,2008-11-15,8.5,18.4,0.2,7,70.0,7,7,33.0,33.0,43.0,35.0,1006.7,1001.3,12.5,16.6,0,1
138,2008-11-16,5.1,15.9,5.6,12,57.0,15,15,33.0,17.0,51.0,39.0,1015.1,1016.5,9.8,14.3,1,0
139,2008-11-17,7.0,17.4,0.0,6,41.0,7,9,24.0,24.0,52.0,77.0,1017.7,1017.0,13.8,13.1,0,0
140,2008-11-18,9.2,19.1,0.0,2,43.0,9,9,11.0,30.0,69.0,64.0,1014.8,1013.8,14.5,15.8,0,0
141,2008-11-19,11.7,16.8,0.0,2,28.0,3,2,4.0,17.0,72.0,77.0,1017.1,1013.5,13.9,16.4,0,1
142,2008-11-20,13.9,16.6,6.6,12,61.0,8,8,9.0,26.0,97.0,91.0,1001.2,993.4,15.0,15.3,1,1
143,2008-11-21,7.9,19.1,6.8,12,48.0,5,12,17.0,22.0,51.0,88.0,994.4,991.5,14.3,11.8,1,1
144,2008-11-22,7.4,15.4,19.8,10,54.0,11,8,20.0,24.0,58.0,59.0,996.3,998.3,10.8,14.2,1,1
145,2008-11-23,9.5,15.9,1.2,11,54.0,8,8,26.0,28.0,64.0,53.0,1007.4,1005.8,11.7,14.9,1,0
146,2008-11-24,8.3,14.2,0.6,8,56.0,8,8,26.0,31.0,76.0,48.0,1009.3,1011.3,10.9,12.7,0,0
147,2008-11-25,7.6,14.5,0.2,9,33.0,8,2,9.0,20.0,60.0,59.0,1018.8,1019.3,12.0,12.9,0,0
148,2008-11-26,9.1,20.9,0.0,9,35.0,6,9,19.0,22.0,58.0,47.0,1016.6,1011.6,14.2,20.3,0,0
149,2008-11-27,10.9,18.3,0.0,3,46.0,3,6,24.0,19.0,48.0,90.0,1006.4,1002.6,16.3,13.9,0,1
150,2008-11-28,12.8,13.4,6.8,10,48.0,8,10,13.0,26.0,94.0,83.0,1001.5,1005.1,13.2,11.5,1,1
151,2008-11-29,8.8,12.8,5.6,8,39.0,10,8,13.0,15.0,60.0,66.0,1011.9,1010.8,10.0,10.8,1,0
152,2008-11-30,8.5,19.5,0.0,7,50.0,6,0,13.0,11.0,66.0,45.0,1003.8,998.6,12.4,17.3,0,0
153,2008-12-01,9.7,18.3,0.8,7,61.0,7,14,26.0,15.0,54.0,40.0,998.0,998.8,12.7,15.9,0,1
154,2008-12-02,8.6,18.7,2.6,7,59.0,7,7,30.0,30.0,57.0,33.0,998.0,998.4,12.8,18.3,1,0
155,2008-12-03,8.4,17.0,0.6,12,67.0,7,14,20.0,22.0,68.0,40.0,1001.3,1003.9,10.4,14.3,0,1
156,2008-12-04,5.0,19.5,1.6,6,48.0,6,9,24.0,20.0,49.0,39.0,1016.6,1014.7,11.7,17.0,1,1
157,2008-12-05,9.5,22.5,2.2,3,39.0,6,6,15.0,15.0,88.0,57.0,1008.6,1002.3,10.5,21.4,1,1
158,2008-12-06,9.8,22.6,5.8,14,50.0,7,3,24.0,19.0,49.0,54.0,1001.1,997.9,19.0,20.3,1,0
159,2008-12-07,9.6,19.1,0.0,6,52.0,3,7,13.0,20.0,44.0,38.0,1002.7,1004.3,13.6,17.4,0,0
160,2008-12-08,10.0,20.9,0.0,7,39.0,6,14,24.0,15.0,50.0,31.0,1010.4,1007.3,13.4,20.0,0,0
161,2008-12-09,10.1,20.3,0.0,11,56.0,6,7,22.0,20.0,52.0,37.0,1003.2,1000.6,14.7,19.2,0,0
162,2008-12-10,5.3,16.2,1.0,12,35.0,3,9,13.0,22.0,45.0,50.0,1012.7,1012.5,12.6,14.1,0,0
163,2008-12-11,7.6,16.8,0.0,9,39.0,6,9,9.0,26.0,45.0,60.0,1017.3,1016.9,15.0,13.8,0,0
164,2008-12-12,9.7,19.8,0.0,9,39.0,6,8,17.0,20.0,55.0,54.0,1013.5,1010.5,16.8,18.0,0,1
165,2008-12-13,13.9,15.7,2.2,10,52.0,10,8,24.0,20.0,91.0,85.0,1002.7,1000.9,14.1,14.8,1,1
166,2008-12-14,11.6,15.0,11.4,10,57.0,8,9,37.0,33.0,78.0,63.0,1006.5,1007.6,12.5,14.4,1,0
167,2008-12-15,6.4,18.3,0.0,9,31.0,6,9,19.0,17.0,56.0,48.0,1007.3,1004.7,13.6,17.9,0,0
168,2008-12-16,10.2,19.8,0.0,7,37.0,6,2,20.0,22.0,55.0,77.0,1005.1,1005.1,16.0,16.1,0,1
169,2008-12-17,9.2,15.9,2.6,8,39.0,15,9,9.0,22.0,57.0,54.0,1011.0,1009.8,12.2,14.5,1,0
170,2008-12-18,10.2,19.0,0.0,11,50.0,0,9,7.0,17.0,65.0,65.0,1005.2,1000.9,14.1,17.0,0,1
171,2008-12-19,10.1,18.2,7.8,12,52.0,12,9,26.0,31.0,52.0,46.0,1009.0,1011.7,12.4,15.1,1,0
172,2008-12-20,8.9,21.4,0.0,6,31.0,7,2,15.0,17.0,55.0,47.0,1017.7,1016.7,16.1,19.8,0,0
173,2008-12-21,10.1,20.7,0.0,11,39.0,1,9,9.0,26.0,64.0,64.0,1018.1,1015.5,16.6,19.0,0,0
174,2008-12-22,13.5,29.9,0.0,6,104.0,6,3,19.0,50.0,46.0,27.0,1006.6,996.6,19.3,28.4,0,0
175,2008-12-23,16.2,19.2,0.0,7,48.0,12,9,15.0,33.0,44.0,70.0,1009.3,1011.3,18.7,15.3,0,0
176,2008-12-24,11.6,25.4,0.0,6,56.0,5,3,13.0,15.0,61.0,31.0,1014.7,1008.7,16.0,24.3,0,0
177,2008-12-25,12.1,20.4,0.0,10,43.0,4,9,15.0,24.0,42.0,47.0,1013.0,1013.1,16.9,17.8,0,0
178,2008-12-26,12.2,22.9,0.0,8,43.0,6,9,11.0,22.0,59.0,47.0,1009.9,1007.9,14.9,18.7,0,0
179,2008-12-27,10.5,25.0,0.0,9,46.0,7,0,20.0,15.0,66.0,47.0,1004.0,998.8,14.3,22.3,0,0
180,2008-12-28,14.0,25.5,0.0,7,87.0,7,14,31.0,39.0,44.0,31.0,992.4,992.6,19.9,22.1,0,0
181,2008-12-29,11.6,20.5,0.0,7,76.0,6,7,26.0,33.0,38.0,34.0,998.7,999.4,15.6,19.0,0,0
182,2008-12-30,11.4,20.5,0.2,7,50.0,6,11,19.0,17.0,63.0,50.0,991.3,991.6,13.8,17.2,0,0
183,2008-12-31,8.6,19.8,0.4,6,57.0,7,14,17.0,20.0,42.0,28.0,994.9,994.6,12.9,19.6,0,1
184,2009-01-01,10.6,17.5,2.8,15,76.0,15,15,35.0,22.0,48.0,32.0,992.2,996.2,13.6,17.0,1,0
185,2009-01-02,7.1,16.1,0.2,15,50.0,15,12,17.0,20.0,45.0,61.0,1009.5,1013.0,12.3,12.7,0,0
186,2009-01-03,8.9,20.1,0.4,6,41.0,6,6,24.0,22.0,64.0,44.0,1017.2,1014.7,10.2,17.9,0,0
187,2009-01-04,8.5,22.9,0.0,10,37.0,1,9,6.0,22.0,47.0,40.0,1014.5,1011.3,15.9,20.4,0,0
188,2009-01-05,12.2,24.9,0.0,14,80.0,5,7,19.0,39.0,46.0,37.0,1004.5,1000.1,17.2,23.8,0,0
189,2009-01-06,15.3,26.0,0.0,14,65.0,7,7,30.0,31.0,38.0,33.0,1000.5,1000.5,20.2,24.3,0,0
190,2009-01-07,11.6,22.7,0.0,6,52.0,6,9,22.0,24.0,46.0,58.0,1005.5,1004.0,16.1,17.0,0,0
191,2009-01-08,8.9,17.8,0.0,12,70.0,6,11,9.0,35.0,45.0,44.0,1010.5,1013.7,12.7,14.6,0,0
192,2009-01-09,8.6,17.9,0.8,15,41.0,12,2,20.0,13.0,42.0,35.0,1021.1,1019.2,12.8,17.3,0,0
193,2009-01-10,10.6,24.2,0.0,8,43.0,6,8,13.0,28.0,48.0,47.0,1014.7,1011.3,16.5,18.0,0,0
194,2009-01-11,11.8,25.2,0.0,7,50.0,6,9,13.0,17.0,62.0,38.0,1009.4,1005.5,16.3,22.0,0,0
195,2009-01-12,12.9,20.1,1.0,9,35.0,2,9,15.0,26.0,54.0,53.0,1015.1,1017.0,17.5,17.7,0,0
196,2009-01-13,12.8,33.5,0.0,7,50.0,6,9,22.0,17.0,47.0,22.0,1011.4,1006.1,20.1,30.3,0,0
197,2009-01-14,17.8,25.9,0.0,2,52.0,1,9,17.0,28.0,53.0,61.0,1003.9,1007.3,21.7,19.5,0,0
198,2009-01-15,13.2,23.5,0.0,14,65.0,7,14,4.0,35.0,66.0,31.0,1006.6,1003.9,16.3,22.1,0,1
