,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
40,2009-02-10,21.2,36.5,0.0,1,63.0,1,4,33.0,17.0,40.0,14.0,1015.3,1012.5,24.0,34.9,0,0
41,2009-02-11,23.9,39.2,0.0,4,46.0,5,13,20.0,9.0,21.0,11.0,1012.1,1009.2,28.2,37.5,0,0
42,2009-02-12,20.1,41.6,0.0,15,50.0,5,11,15.0,28.0,17.0,17.0,1007.2,1007.3,30.1,34.7,0,0
43,2009-02-13,21.6,27.0,0.0,9,50.0,2,0,26.0,26.0,61.0,52.0,1013.3,1011.8,22.5,25.1,0,0
44,2009-02-14,19.0,32.8,0.0,2,65.0,2,9,28.0,20.0,43.0,26.0,1008.6,1006.0,23.7,30.7,0,0
45,2009-02-15,15.3,35.4,0.0,15,37.0,7,12,9.0,24.0,80.0,24.0,1008.2,1005.7,21.1,33.7,0,0
46,2009-02-16,17.9,28.4,0.0,15,44.0,12,12,24.0,28.0,71.0,38.0,1010.8,1009.8,21.3,27.9,0,0
47,2009-02-17,14.7,32.3,0.0,2,56.0,9,10,20.0,13.0,60.0,28.0,1012.8,1009.4,20.0,30.4,0,0
48,2009-02-18,17.7,32.1,0.0,2,67.0,0,9,19.0,20.0,55.0,24.0,1012.8,1009.7,20.6,31.1,0,0
49,2009-02-19,17.2,34.2,0.0,0,57.0,0,11,28.0,9.0,48.0,21.0,1013.0,1010.8,20.7,32.2,0,0
50,2009-02-20,19.8,37.2,0.0,0,59.0,0,4,33.0,13.0,44.0,19.0,1014.5,1012.5,22.8,35.1,0,0
51,2009-02-21,22.7,40.2,0.0,1,52.0,4,14,26.0,15.0,25.0,13.0,1011.4,1007.8,28.3,38.2,0,0
52,2009-02-22,19.5,33.4,0.0,2,44.0,8,8,24.0,20.0,48.0,25.0,1012.0,1009.9,22.3,32.4,0,0
53,2009-02-23,17.6,35.6,0.0,0,70.0,0,1,28.0,13.0,53.0,24.0,1012.2,1008.8,19.9,33.1,0,0
54,2009-02-24,18.6,26.5,0.0,15,41.0,13,15,15.0,26.0,72.0,49.0,1006.6,1007.0,22.5,24.8,0,0
55,2009-02-25,12.5,24.9,0.0,13,50.0,3,13,13.0,35.0,73.0,83.0,1007.3,1006.6,18.3,18.6,0,0
56,2009-02-26,12.75,24.8,1.0,13,48.0,4,8,6.0,22.0,68.0,35.0,1016.6,1015.5,16.1,23.4,0,0
57,2009-02-27,13.0,32.4,0.0,11,46.0,2,13,11.0,11.0,60.0,18.0,1015.7,1011.7,18.5,30.8,0,0
58,2009-02-28,15.2,37.4,0.0,1,50.0,9,0,9.0,15.0,48.0,20.0,1009.1,1005.3,22.0,34.8,0,0
59,2009-03-01,22.0,34.3,0.0,1,56.0,4,13,9.0,19.0,55.0,40.0,1005.7,1002.2,26.0,32.8,0,0
60,2009-03-02,18.1,25.2,0.0,11,54.0,11,11,33.0,43.0,69.0,41.0,1008.6,1010.2,18.4,23.0,0,0
61,2009-03-03,8.4,25.7,0.0,9,44.0,2,2,22.0,28.0,52.0,23.0,1025.2,1022.9,14.2,24.1,0,0
62,2009-03-04,14.1,31.0,0.0,0,46.0,1,0,19.0,28.0,46.0,17.0,1026.8,1022.3,17.1,28.9,0,0
63,2009-03-05,17.1,34.5,0.0,0,35.0,4,1,15.0,13.0,34.0,13.0,1023.7,1019.5,21.6,33.0,0,0
64,2009-03-06,16.8,35.7,0.0,0,59.0,0,11,9.0,22.0,27.0,11.0,1019.2,1016.1,24.8,34.2,0,0
65,2009-03-07,17.6,31.9,0.0,0,72.0,0,0,46.0,20.0,54.0,23.0,1019.0,1016.9,19.3,30.0,0,0
66,2009-03-08,19.2,35.4,0.0,1,48.0,1,8,20.0,15.0,33.0,13.0,1016.0,1013.3,22.8,34.0,0,0
67,2009-03-09,14.5,36.7,0.0,11,39.0,4,15,15.0,20.0,25.0,12.0,1015.9,1013.2,25.9,35.7,0,0
68,2009-03-10,13.0,38.4,0.0,5,39.0,4,7,7.0,17.0,23.0,10.0,1013.5,1010.9,27.0,37.7,0,0
69,2009-03-11,11.7,31.4,0.0,5,41.5,6,8,4.0,17.0,42.0,21.0,1011.7,1011.7,20.4,30.5,0,0
70,2009-03-12,17.8,27.4,0.0,5,42.75,0,13,11.0,9.0,64.0,45.0,1013.8,1012.8,20.7,26.1,0,0
71,2009-03-13,11.9,29.3,0.0,10,44.0,10,11,13.0,9.0,52.0,24.0,1019.5,1017.5,18.2,27.6,0,0
72,2009-03-14,14.6,31.7,0.0,2,54.0,0,0,28.0,20.0,49.0,25.0,1020.7,1016.4,16.8,29.6,0,0
73,2009-03-15,16.7,40.1,0.0,0,54.0,4,3,13.0,15.0,24.0,13.0,1013.7,1010.2,24.6,38.1,0,0
74,2009-03-16,14.9,35.4,0.0,13,37.0,6,13,6.0,28.0,48.0,27.0,1012.4,1010.5,21.6,33.3,0,0
75,2009-03-17,15.8,25.8,0.0,13,44.0,6,15,11.0,30.0,78.0,68.0,1013.9,1013.1,19.2,21.4,0,0
76,2009-03-18,12.2,24.7,0.6,12,39.0,12,11,7.0,22.0,78.0,35.0,1017.3,1015.9,17.1,23.7,0,0
77,2009-03-19,7.2,27.5,0.0,13,37.0,14,11,6.0,24.0,68.0,30.0,1016.3,1011.7,14.7,26.5,0,0
78,2009-03-20,10.1,26.4,0.0,15,46.0,13,15,17.0,24.0,51.0,36.0,1011.4,1010.3,20.6,24.7,0,0
79,2009-03-21,10.7,25.3,0.3,12,37.0,1,13,9.0,13.0,76.0,31.0,1016.8,1015.3,16.4,24.1,0,0
80,2009-03-22,5.9,25.1,0.45,11,37.0,1,12,0.0,19.0,77.0,33.0,1016.1,1013.4,11.7,24.1,0,0
81,2009-03-23,11.3,25.2,0.6,15,48.0,6,12,6.0,24.0,70.0,56.0,1014.5,1013.1,17.1,24.2,0,0
82,2009-03-24,11.5,26.3,1.0,12,39.0,6,15,6.0,20.0,85.0,37.0,1016.9,1015.7,17.0,24.9,0,0
83,2009-03-25,12.4,27.7,0.0,15,35.0,6,10,4.0,11.0,90.0,37.0,1019.6,1018.0,16.0,26.3,0,0
84,2009-03-26,12.9,34.2,0.0,0,46.0,0,4,28.0,11.0,59.0,23.0,1020.9,1018.2,19.5,32.4,0,0
85,2009-03-27,13.0,39.5,0.0,3,43.0,7,13,4.0,26.0,62.0,16.0,1017.6,1013.8,19.6,37.2,0,0
86,2009-03-28,14.3,30.1,0.0,2,50.0,8,8,22.0,20.0,81.0,31.0,1019.7,1016.3,17.4,28.2,0,0
87,2009-03-29,17.3,26.0,0.0,9,54.0,9,2,28.0,31.0,56.0,35.0,1021.0,1017.3,19.5,25.4,0,0
88,2009-03-30,17.3,27.4,0.0,9,52.0,2,8,19.0,26.0,65.0,45.0,1015.6,1011.6,19.8,26.1,0,0
89,2009-03-31,13.5,26.2,0.0,15,50.0,10,12,11.0,31.0,74.0,41.0,1017.0,1014.8,18.2,25.2,0,0
90,2009-04-01,12.7,24.6,0.0,10,39.0,10,13,17.0,9.0,56.0,23.0,1023.0,1019.6,16.5,23.6,0,0
91,2009-04-02,9.3,26.6,0.0,2,41.0,0,11,19.0,24.0,53.0,20.0,1024.5,1021.8,17.3,26.4,0,0
92,2009-04-03,12.4,28.2,0.0,2,44.5,0,2,43.0,30.0,56.0,25.0,1026.4,1024.1,17.9,27.4,0,0
93,2009-04-04,15.9,29.2,0.0,0,48.0,0,2,19.0,17.0,40.0,19.0,1027.7,1024.0,20.0,28.7,0,0
94,2009-04-05,15.1,27.9,0.0,0,46.0,1,2,19.0,26.0,48.0,24.0,1027.9,1023.3,19.1,27.2,0,0
95,2009-04-06,16.1,28.9,0.0,1,46.0,4,1,22.0,24.0,45.0,21.0,1024.8,1019.7,19.9,28.2,0,0
96,2009-04-07,18.6,31.7,0.0,1,59.0,4,4,35.0,13.0,39.0,17.0,1021.5,1017.8,22.0,30.7,0,0
97,2009-04-08,20.6,34.5,0.0,4,37.0,4,12,20.0,20.0,23.0,13.0,1019.1,1015.7,25.0,32.7,0,0
98,2009-04-09,16.7,35.2,0.0,0,39.0,1,12,7.0,19.0,28.0,11.0,1017.8,1013.9,23.0,34.4,0,0
99,2009-04-10,18.0,35.7,0.0,0,54.0,1,4,19.0,15.0,48.0,10.0,1015.9,1010.7,21.5,35.1,0,0
100,2009-04-11,12.5,33.4,0.0,7,35.0,3,12,13.0,20.0,55.0,39.0,1014.5,1011.0,20.1,30.1,0,0
101,2009-04-12,12.3,34.2,0.0,1,57.0,1,1,33.0,28.0,17.0,8.0,1015.3,1012.0,25.8,33.5,0,0
102,2009-04-13,22.3,24.8,0.0,0,63.0,0,4,39.0,9.0,40.0,54.0,1012.9,1011.9,22.6,21.7,0,1
103,2009-04-14,15.7,28.7,6.2,9,44.0,9,10,7.0,22.0,55.0,35.0,1015.9,1013.3,21.5,27.0,1,0
104,2009-04-15,14.4,26.9,0.0,9,39.0,9,10,11.0,15.0,59.0,33.0,1018.4,1014.4,17.4,26.6,0,0
105,2009-04-16,14.1,29.0,0.0,9,35.0,2,0,11.0,9.0,54.0,29.0,1016.1,1011.7,17.8,28.4,0,0
106,2009-04-17,12.9,31.3,0.0,11,31.0,4,8,9.0,13.0,44.0,27.0,1013.2,1010.9,23.2,30.8,0,1
107,2009-04-18,15.7,25.0,5.5,0,46.0,6,0,7.0,11.0,42.0,65.0,1014.6,1012.9,23.7,22.6,1,1
108,2009-04-19,12.8,30.5,8.25,12,33.0,1,12,9.0,28.0,57.0,40.0,1015.2,1011.5,22.5,28.9,1,1
109,2009-04-20,13.3,30.5,11.0,15,31.0,1,12,0.0,22.0,96.0,44.0,1013.9,1010.2,15.6,28.8,1,0
110,2009-04-21,12.1,31.6,0.0,1,33.0,5,15,13.0,20.0,41.0,29.0,1009.2,1005.3,25.2,30.3,0,0
111,2009-04-22,10.7,22.4,0.0,11,54.0,8,11,11.0,35.0,76.0,44.0,1012.1,1013.9,17.6,20.6,0,0
112,2009-04-23,3.9,21.3,0.0,11,44.0,9,11,13.0,20.0,52.0,37.0,1024.7,1022.0,14.9,20.5,0,0
113,2009-04-24,6.9,22.9,0.0,11,41.0,11,8,4.0,24.0,72.0,54.0,1024.8,1021.6,15.6,21.8,0,0
114,2009-04-25,13.2,23.7,0.0,12,35.0,10,11,6.0,20.0,65.0,48.0,1024.1,1021.4,18.5,22.6,0,0
115,2009-04-26,7.4,26.8,0.0,15,33.0,8,7,4.0,7.0,76.0,32.0,1023.5,1019.3,16.6,25.9,0,0
116,2009-04-27,10.7,29.9,0.0,12,37.0,4,12,6.0,26.0,41.0,28.0,1020.0,1017.6,21.2,27.9,0,0
117,2009-04-28,13.2,29.0,0.0,0,39.0,9,0,17.0,20.0,61.0,29.0,1024.0,1020.2,18.7,28.3,0,0
118,2009-04-29,17.2,28.6,0.0,12,37.0,6,12,6.0,20.0,40.0,32.0,1020.3,1018.9,21.4,26.2,0,0
119,2009-04-30,11.5,24.7,0.0,12,44.5,9,10,13.0,13.0,69.0,30.0,1025.0,1021.9,16.8,24.0,0,0
120,2009-05-01,11.1,25.6,0.0,0,52.0,0,2,31.0,17.0,55.0,30.0,1027.7,1024.6,16.0,24.9,0,0
121,2009-05-02,11.1,28.2,0.0,1,43.0,4,4,9.0,7.0,38.0,20.0,1027.0,1023.3,19.7,27.9,0,0
122,2009-05-03,10.1,27.5,0.0,1,28.0,4,0,13.0,13.0,34.0,19.0,1026.2,1023.3,20.4,26.9,0,0
123,2009-05-04,13.2,27.8,0.0,1,33.0,1,5,19.0,6.0,30.0,16.0,1025.9,1023.3,20.3,27.3,0,0
124,2009-05-05,8.0,27.8,0.0,0,35.0,1,9,17.0,19.0,31.0,18.0,1028.1,1025.5,20.6,27.7,0,0
125,2009-05-06,10.0,27.0,0.0,5,43.0,1,1,15.0,13.0,34.0,19.0,1030.1,1026.2,19.6,26.3,0,0
126,2009-05-07,9.6,26.0,0.0,1,37.0,1,8,24.0,9.0,39.0,23.0,1028.6,1025.2,19.2,25.8,0,0
127,2009-05-08,8.6,25.85,0.0,1,35.0,1,0,20.0,15.0,39.0,23.0,1028.5,1024.3,18.4,24.7,0,0
128,2009-05-09,8.2,25.7,0.0,1,33.0,1,11,19.0,9.0,40.0,22.0,1024.9,1020.8,18.3,25.3,0,0
129,2009-05-10,7.8,25.8,0.0,3,33.0,5,13,20.0,17.0,28.0,25.0,1020.3,1018.4,20.4,24.6,0,0
130,2009-05-11,9.6,26.8,0.0,0,57.0,11,12,2.0,11.0,52.0,20.0,1021.4,1019.2,17.0,26.4,0,0
131,2009-05-12,13.3,24.4,0.0,0,57.0,0,2,22.0,19.0,64.0,30.0,1025.8,1023.2,16.3,24.1,0,0
132,2009-05-13,13.6,24.3,0.0,0,43.0,0,2,28.0,17.0,67.0,29.0,1026.3,1023.0,16.5,23.8,0,0
133,2009-05-14,10.2,24.8,0.0,0,31.0,5,11,7.0,13.0,46.0,25.0,1025.2,1021.3,17.6,24.0,0,0
134,2009-05-15,6.3,25.5,0.0,6,28.0,2,7,6.0,11.0,38.0,22.0,1023.5,1019.9,17.7,24.9,0,0
135,2009-05-16,5.2,25.8,0.0,1,24.0,6,6,6.0,13.0,36.0,20.0,1021.9,1018.0,17.7,24.7,0,0
136,2009-05-17,10.2,27.5,0.0,1,31.0,5,6,11.0,11.0,32.0,16.0,1018.4,1013.8,19.5,26.9,0,0
137,2009-05-18,3.5,23.9,0.0,13,35.0,7,15,7.0,22.0,54.0,39.0,1015.0,1013.4,14.1,22.6,0,0
138,2009-05-19,8.4,24.7,0.0,12,31.0,3,15,9.0,19.0,67.0,48.0,1016.8,1014.5,17.7,23.3,0,0
139,2009-05-20,11.2,27.3,0.0,6,52.0,3,6,15.0,33.0,76.0,29.0,1013.3,1008.0,18.7,26.2,0,1
140,2009-05-21,17.9,23.5,1.4,14,85.0,3,15,33.0,28.0,84.0,91.0,1000.4,999.1,20.5,15.5,1,1
141,2009-05-22,10.1,17.5,20.5,15,70.0,14,14,35.0,31.0,74.0,72.0,1004.1,1006.0,12.5,14.0,1,1
142,2009-05-23,10.0,16.3,30.05,11,52.0,12,11,9.0,33.0,93.0,64.0,1009.3,1009.8,13.3,15.0,1,1
143,2009-05-24,3.6,19.1,34.825,12,48.0,12,0,0.0,7.0,85.0,45.0,1018.8,1017.1,10.0,18.5,1,1
144,2009-05-25,3.8,19.6,39.6,5,39.0,1,1,13.0,13.0,62.0,38.0,1020.7,1017.4,12.0,18.3,1,0
145,2009-05-26,11.7,22.6,0.0,1,44.0,1,0,26.0,20.0,47.0,29.0,1018.1,1015.6,14.9,22.3,0,0
146,2009-05-27,14.2,22.5,0.0,1,50.0,4,0,13.0,17.0,48.0,32.0,1017.8,1015.4,15.0,21.8,0,0
147,2009-05-28,14.7,23.1,0.0,1,46.0,1,1,26.0,20.0,49.0,32.0,1018.3,1016.6,15.8,22.3,0,0
148,2009-05-29,14.6,23.7,0.0,1,50.0,1,4,26.0,17.0,53.0,31.0,1019.6,1017.1,16.6,23.2,0,0
149,2009-05-30,13.7,25.2,0.0,1,43.0,4,3,17.0,13.0,59.0,34.0,1018.4,1015.5,15.6,24.4,0,0
150,2009-05-31,15.6,25.1,0.0,5,26.0,4,2,0.0,9.0,60.0,42.0,1017.7,1015.2,17.6,23.8,0,0
151,2009-06-01,14.6,24.4,0.0,1,37.0,1,4,7.0,11.0,70.0,42.0,1018.9,1015.6,17.2,23.9,0,0
152,2009-06-02,10.8,23.6,0.0,14,30.0,5,15,11.0,20.0,72.0,52.0,1017.6,1015.3,17.6,22.5,0,0
153,2009-06-03,9.7,21.4,0.4,15,50.0,7,15,4.0,31.0,96.0,59.0,1019.9,1017.5,14.0,18.9,0,1
154,2009-06-04,8.6,17.8,3.4,8,41.0,6,11,9.0,19.0,77.0,73.0,1022.1,1018.9,10.8,16.4,1,1
155,2009-06-05,4.0,19.5,1.6,12,24.0,3,11,6.0,15.0,94.0,53.0,1022.8,1021.0,9.5,19.2,1,0
156,2009-06-06,6.4,20.4,0.0,12,31.0,6,12,9.0,11.0,88.0,43.0,1026.5,1024.3,12.4,19.9,0,0
157,2009-06-07,2.0,18.1,0.0,0,24.0,1,12,9.0,11.0,91.0,44.0,1027.4,1023.3,9.2,18.0,0,0
158,2009-06-08,3.4,20.4,0.0,1,28.0,15,1,6.0,7.0,87.0,34.0,1024.6,1021.6,10.0,20.1,0,0
159,2009-06-09,10.0,23.1,0.0,4,35.0,4,3,20.0,17.0,46.0,25.0,1019.4,1014.8,14.3,22.9,0,0
160,2009-06-10,13.5,23.0,0.0,13,41.0,6,13,19.0,24.0,77.0,43.0,1013.1,1011.7,18.1,21.9,0,1
161,2009-06-11,10.1,17.5,2.0,7,52.0,6,8,0.0,22.0,92.0,90.0,1011.8,1009.9,13.6,13.9,1,1
162,2009-06-12,4.4,16.4,7.8,12,19.0,3,11,4.0,11.0,83.0,66.0,1018.3,1018.2,9.1,14.5,1,0
163,2009-06-13,9.0,16.8,0.0,8,35.0,2,12,7.0,20.0,68.0,55.0,1024.8,1024.3,11.3,16.5,0,0
164,2009-06-14,2.9,19.3,0.0,12,24.0,3,10,9.0,7.0,84.0,50.0,1028.2,1026.2,8.9,18.7,0,0
165,2009-06-15,3.6,20.7,0.2,6,30.0,3,6,6.0,13.0,91.0,42.0,1026.4,1023.4,10.4,20.1,0,0
166,2009-06-16,3.5,20.2,0.0,6,26.0,1,3,7.0,15.0,62.0,35.0,1023.9,1020.7,12.4,19.3,0,0
167,2009-06-17,2.1,21.7,0.0,6,41.0,3,7,13.0,24.0,51.0,31.0,1020.0,1015.5,13.8,21.2,0,0
168,2009-06-18,7.4,17.6,0.0,3,33.0,3,3,22.0,20.0,69.0,93.0,1014.7,1012.7,15.9,15.1,0,1
169,2009-06-19,14.0,16.1,19.4,13,72.0,14,15,26.0,22.0,83.0,73.0,1005.5,1010.0,15.9,12.5,1,1
170,2009-06-20,9.9,18.5,16.7,13,54.0,6,14,22.0,33.0,87.0,63.0,1015.1,1012.0,12.7,17.5,1,1
171,2009-06-21,10.5,14.9,15.35,12,41.0,8,8,13.0,22.0,80.0,56.0,1017.3,1017.3,12.0,14.0,1,1
172,2009-06-22,6.7,15.9,14.0,1,39.0,1,2,24.0,11.0,64.0,50.0,1018.8,1015.7,9.8,15.9,1,0
173,2009-06-23,9.8,14.6,0.2,1,44.0,1,5,26.0,24.0,59.0,84.0,1008.2,1006.2,13.2,12.5,0,1
174,2009-06-24,9.2,15.9,4.8,5,48.0,5,7,26.0,20.0,86.0,82.0,1002.7,1000.0,12.4,14.8,1,1
175,2009-06-25,12.1,19.3,25.4,13,46.0,13,13,19.0,26.0,88.0,65.0,1007.0,1008.3,14.7,18.4,1,0
176,2009-06-26,9.0,16.8,1.0,3,44.0,5,3,15.0,24.0,75.0,85.0,1009.8,1005.6,14.8,16.1,0,1
177,2009-06-27,10.5,18.1,16.9,3,51.5,6,14,17.0,43.0,80.0,76.0,1005.3,1004.7,13.1,14.9,1,1
178,2009-06-28,12.2,19.1,24.85,14,59.0,6,14,13.0,39.0,81.0,82.0,1005.2,1003.1,14.4,16.0,1,1
179,2009-06-29,13.8,16.6,32.8,14,83.0,13,14,33.0,52.0,82.0,83.0,996.9,997.8,14.6,11.4,1,1
180,2009-06-30,8.7,15.7,7.6,14,53.5,15,12,24.0,28.0,79.0,65.0,1010.6,1012.4,12.7,15.0,1,1
181,2009-07-01,8.3,17.7,6.0,8,24.0,15,8,2.0,15.0,95.0,64.0,1021.7,1022.0,10.6,17.5,1,0
182,2009-07-02,2.6,17.1,0.1,10,26.0,3,2,6.0,13.0,93.0,53.0,1029.5,1026.6,7.5,16.7,0,0
183,2009-07-03,3.8,16.8,0.0,1,35.0,9,1,6.0,15.0,91.0,58.0,1028.0,1023.4,8.3,16.2,0,0
184,2009-07-04,8.3,18.7,0.0,1,31.0,4,13,7.0,6.0,74.0,50.0,1022.5,1019.2,12.0,18.1,0,0
185,2009-07-05,8.8,20.1,0.0,1,30.0,0,1,9.0,15.0,76.0,47.0,1020.1,1016.7,12.7,19.7,0,1
186,2009-07-06,12.7,18.5,3.6,5,54.0,3,15,26.0,22.0,92.0,75.0,1010.6,1009.4,13.7,18.4,1,1
187,2009-07-07,7.3,16.2,3.4,3,20.0,1,6,13.0,9.0,89.0,64.0,1017.9,1016.9,11.4,16.1,1,1
188,2009-07-08,10.7,18.2,1.2,5,35.0,5,3,13.0,20.0,65.0,47.0,1015.6,1012.3,14.6,16.3,1,1
189,2009-07-09,11.9,19.4,7.6,1,56.0,6,14,20.0,30.0,85.0,52.0,1004.9,1005.8,14.3,18.4,1,1
190,2009-07-10,11.1,17.7,15.4,15,56.0,6,13,0.0,15.0,80.0,75.0,1007.5,1008.9,13.7,16.8,1,1
191,2009-07-11,8.3,16.7,9.4,6,22.0,4,11,6.0,11.0,80.0,62.0,1014.6,1017.75,12.2,16.5,1,1
192,2009-07-12,4.9,15.8,6.4,0,24.0,10,1,7.0,7.0,88.0,45.0,1022.3,1022.175,9.1,15.6,1,1
193,2009-07-13,1.2,16.8,3.4,11,24.0,10,11,0.0,17.0,90.0,52.0,1028.5,1026.6,8.5,16.4,1,0
194,2009-07-14,0.4,16.8,0.0,1,39.0,15,1,4.0,19.0,93.0,51.0,1028.0,1024.4,5.7,16.3,0,0
195,2009-07-15,5.6,20.9,0.0,3,50.0,6,5,17.0,28.0,54.0,35.0,1020.7,1015.0,13.8,20.2,0,1
196,2009-07-16,11.2,15.9,7.2,13,70.0,14,7,22.0,28.0,85.0,72.0,1013.4,1011.6,12.4,15.0,1,1
197,2009-07-17,11.5,18.2,7.5,13,41.0,12,15,13.0,26.0,82.0,57.0,1015.9,1016.1,14.2,16.3,1,1
198,2009-07-18,11.5,16.15,27.4,13,52.0,6,15,19.0,34.5,73.0,58.5,1018.0,1009.5,14.0,15.1,1,1
