,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
12,2009-01-13,19.4,38.3,0.0,1,41.0,1,3,15.0,13.0,50.0,16.0,1016.1,1011.2,25.0,36.1,0,0
13,2009-01-14,20.9,42.0,0.0,14,50.0,3,13,13.0,24.0,29.0,10.0,1012.3,1008.1,31.0,41.0,0,0
14,2009-01-15,25.6,36.9,0.0,13,48.0,13,15,26.0,26.0,19.0,7.0,1008.6,1009.0,32.4,35.0,0,0
15,2009-01-16,14.0,28.4,0.0,12,61.0,15,12,24.0,37.0,35.0,15.0,1014.6,1012.3,20.0,26.7,0,0
16,2009-01-17,10.8,29.3,0.0,0,35.0,2,4,15.0,11.0,27.0,14.0,1018.4,1016.6,18.1,26.6,0,0
17,2009-01-18,13.7,31.8,0.0,0,30.0,1,5,17.0,9.0,45.0,14.0,1020.1,1016.7,18.9,29.9,0,0
18,2009-01-19,15.9,36.4,0.0,13,46.0,1,13,13.0,20.0,36.0,10.0,1016.0,1011.0,25.2,35.0,0,0
19,2009-01-20,21.8,40.0,0.0,13,115.0,3,5,17.0,20.0,41.0,19.0,1011.0,1006.0,30.9,37.2,0,1
20,2009-01-21,16.4,37.9,15.8,3,65.0,5,7,17.0,20.0,47.0,13.0,1009.3,1006.7,27.9,36.7,1,0
21,2009-01-22,23.1,35.0,0.2,14,94.0,6,6,26.0,33.0,61.0,39.0,1007.0,1001.5,25.2,32.5,0,1
22,2009-01-23,19.8,35.5,12.8,6,46.0,3,6,4.0,28.0,69.0,42.0,1008.1,1004.6,23.4,33.3,1,0
23,2009-01-24,21.3,31.1,0.0,14,57.0,15,13,24.0,22.0,34.0,26.0,1006.9,1008.2,24.3,29.7,0,0
24,2009-01-25,14.7,33.1,0.0,0,41.0,1,12,22.0,7.0,54.0,20.0,1016.5,1014.7,21.7,30.8,0,0
25,2009-01-26,18.0,37.7,0.0,1,57.0,1,15,9.0,11.0,47.0,16.0,1017.8,1014.9,25.3,35.5,0,0
26,2009-01-27,20.9,37.9,0.0,1,57.0,4,5,19.0,7.0,53.0,23.0,1018.1,1014.3,25.2,36.5,0,0
27,2009-01-28,23.0,39.2,0.0,3,31.0,5,4,13.0,6.0,39.0,20.0,1015.9,1012.6,29.5,37.6,0,0
28,2009-01-29,25.3,40.7,0.0,0,26.0,4,14,15.0,11.0,26.0,15.0,1015.6,1012.0,31.7,38.9,0,0
29,2009-01-30,24.8,41.2,0.0,14,30.0,1,4,17.0,13.0,24.0,14.0,1014.9,1010.8,30.9,39.1,0,0
30,2009-01-31,22.9,41.6,0.0,9,28.0,1,11,13.0,13.0,23.0,14.0,1015.1,1011.4,30.6,39.1,0,0
31,2009-02-01,26.9,41.6,0.0,1,63.0,4,1,19.0,20.0,26.0,11.0,1012.6,1009.7,32.9,40.6,0,0
32,2009-02-02,22.7,39.0,0.0,1,61.0,1,7,26.0,11.0,47.0,21.0,1012.4,1007.4,26.0,37.4,0,0
33,2009-02-03,24.4,39.4,0.0,0,52.0,1,12,11.0,20.0,43.0,17.0,1009.1,1004.9,28.2,38.6,0,0
34,2009-02-04,22.1,38.1,0.0,1,44.0,1,1,22.0,7.0,50.0,26.0,1008.9,1004.5,26.4,35.9,0,0
35,2009-02-05,25.8,41.7,0.0,7,33.0,4,3,9.0,11.0,41.0,17.0,1006.1,1002.8,31.2,39.7,0,0
36,2009-02-06,25.2,42.8,0.0,14,31.0,9,7,13.0,9.0,29.0,12.0,1007.7,1005.1,33.0,40.6,0,0
37,2009-02-07,26.0,45.2,0.0,6,54.0,1,7,17.0,28.0,32.0,12.0,1009.4,1005.9,33.1,42.7,0,0
38,2009-02-08,28.5,42.7,0.0,13,50.0,3,15,17.0,31.0,16.0,10.0,1008.9,1006.3,35.1,42.0,0,0
39,2009-02-09,18.7,32.0,0.0,15,33.0,13,13,9.0,19.0,44.0,29.0,1010.2,1008.4,19.6,27.3,0,0
40,2009-02-10,11.0,29.0,0.0,12,43.0,13,12,6.0,13.0,46.0,15.0,1011.2,1007.9,16.4,27.8,0,0
41,2009-02-11,13.8,28.0,0.0,11,41.0,10,8,15.0,13.0,41.0,22.0,1011.5,1010.0,18.4,25.9,0,0
42,2009-02-12,16.6,25.9,0.0,9,57.0,1,10,13.0,11.0,43.0,29.0,1016.2,1015.1,18.7,24.4,0,1
43,2009-02-13,13.4,26.6,8.0,0,61.0,0,0,33.0,26.0,43.0,26.0,1022.1,1019.0,18.7,25.2,1,0
44,2009-02-14,16.0,26.0,0.0,0,41.0,2,5,17.0,20.0,34.0,28.0,1021.4,1017.3,18.2,24.9,0,0
45,2009-02-15,14.1,28.5,0.0,0,52.0,9,5,11.0,9.0,50.0,30.0,1015.5,1013.3,19.2,27.1,0,0
46,2009-02-16,12.0,30.5,0.6,4,50.0,2,1,6.0,20.0,53.0,26.0,1017.1,1013.5,18.2,28.8,0,0
47,2009-02-17,13.3,27.2,0.0,4,43.0,2,0,17.0,20.0,36.0,28.0,1016.6,1013.6,19.9,26.4,0,0
48,2009-02-18,16.5,31.3,0.0,11,39.0,2,7,9.0,13.0,36.0,25.0,1012.1,1007.7,22.7,29.4,0,0
49,2009-02-19,15.8,33.9,0.0,15,54.0,14,12,7.0,24.0,56.0,16.0,1007.8,1005.2,21.8,31.6,0,0
50,2009-02-20,16.5,34.5,0.0,8,48.0,2,8,11.0,20.0,45.0,20.0,1010.1,1008.8,21.3,30.6,0,0
51,2009-02-21,13.2,31.4,0.0,4,39.0,14,7,6.0,9.0,54.0,17.0,1012.6,1010.5,19.6,29.6,0,0
52,2009-02-22,19.0,33.2,0.0,1,54.0,1,7,28.0,9.0,49.0,22.0,1015.4,1012.5,22.2,30.9,0,0
53,2009-02-23,18.3,35.2,0.0,13,54.0,3,15,17.0,31.0,46.0,12.0,1013.5,1009.0,26.0,34.6,0,0
54,2009-02-24,16.4,32.3,0.0,15,44.0,14,13,9.0,26.0,55.0,7.0,1014.2,1012.7,19.7,31.4,0,0
55,2009-02-25,8.9,31.6,0.0,12,35.0,6,7,6.0,9.0,41.0,9.0,1016.7,1013.4,14.1,30.0,0,0
56,2009-02-26,14.0,31.6,0.0,1,43.0,0,0,28.0,7.0,51.0,21.0,1017.7,1015.1,20.5,29.9,0,0
57,2009-02-27,15.6,32.4,0.0,1,39.0,1,6,13.0,11.0,50.0,22.0,1016.6,1012.9,20.8,30.5,0,0
58,2009-02-28,18.5,35.1,0.0,13,59.0,1,15,9.0,31.0,34.0,7.0,1008.8,1005.0,24.7,34.4,0,0
59,2009-03-01,11.0,28.8,0.0,7,28.0,14,14,6.0,7.0,60.0,30.0,1010.3,1008.9,16.3,26.9,0,0
60,2009-03-02,15.6,32.7,0.0,1,31.0,1,5,13.0,6.0,58.0,19.0,1013.9,1011.2,21.5,31.2,0,0
61,2009-03-03,18.5,31.5,0.0,3,46.0,4,5,19.0,24.0,58.0,31.0,1015.1,1010.3,22.6,29.5,0,0
62,2009-03-04,15.3,23.2,0.0,15,61.0,15,15,22.0,30.0,47.0,19.0,1014.9,1013.1,16.7,21.4,0,0
63,2009-03-05,11.8,22.8,0.0,12,57.0,12,15,35.0,31.0,54.0,30.0,1013.3,1012.2,14.4,20.2,0,0
64,2009-03-06,7.3,24.4,0.0,15,31.0,0,14,4.0,9.0,59.0,22.0,1014.0,1011.5,12.6,22.8,0,0
65,2009-03-07,8.9,28.6,0.0,15,30.0,2,12,6.0,19.0,46.0,21.0,1015.0,1012.7,15.6,26.2,0,0
66,2009-03-08,9.9,31.1,0.0,1,39.0,0,1,9.0,6.0,42.0,22.0,1016.7,1014.4,19.1,29.6,0,0
67,2009-03-09,17.6,31.3,0.0,0,43.0,0,5,30.0,7.0,56.0,26.0,1019.8,1016.2,20.6,30.6,0,0
68,2009-03-10,19.6,32.0,0.0,3,43.0,1,1,24.0,15.0,54.0,24.0,1019.1,1016.3,22.1,29.7,0,0
69,2009-03-11,19.3,30.5,0.0,1,57.0,1,1,31.0,26.0,52.0,25.0,1021.1,1018.2,20.6,30.1,0,0
70,2009-03-12,19.5,31.2,0.0,15,48.0,1,8,28.0,13.0,52.0,38.0,1019.8,1016.3,22.7,27.3,0,1
71,2009-03-13,18.5,27.2,8.6,3,30.0,1,3,9.0,13.0,79.0,54.0,1017.3,1015.1,20.9,25.4,1,0
72,2009-03-14,17.0,28.6,0.0,12,52.0,1,14,11.0,17.0,81.0,67.0,1013.3,1007.9,20.2,23.9,0,1
73,2009-03-15,9.8,20.5,5.6,13,39.0,15,15,13.0,26.0,62.0,43.0,1013.8,1012.3,12.9,18.3,1,0
74,2009-03-16,8.7,21.6,0.0,12,41.0,14,15,4.0,19.0,72.0,35.0,1013.7,1011.4,13.2,20.9,0,0
75,2009-03-17,9.0,25.4,0.0,12,39.0,13,15,4.0,17.0,76.0,32.0,1015.1,1013.0,13.2,23.9,0,0
76,2009-03-18,8.9,28.0,0.0,13,28.0,0,7,4.0,7.0,68.0,27.0,1017.6,1014.2,15.6,26.9,0,0
77,2009-03-19,12.4,30.4,0.0,7,24.0,2,14,9.0,9.0,40.0,15.0,1016.2,1013.6,16.6,29.1,0,0
78,2009-03-20,12.7,33.0,0.0,0,30.0,1,8,9.0,9.0,32.0,11.0,1016.2,1013.6,19.8,32.3,0,0
79,2009-03-21,15.9,33.7,0.0,0,26.0,1,1,9.0,7.0,36.0,17.0,1016.8,1013.3,22.8,31.9,0,0
80,2009-03-22,17.0,31.0,0.0,15,33.0,0,0,11.0,6.0,52.0,40.0,1015.4,1012.9,21.6,26.9,0,0
81,2009-03-23,17.1,33.2,0.2,14,50.0,4,14,9.0,26.0,39.0,22.0,1014.1,1012.1,24.2,32.2,0,0
82,2009-03-24,13.5,33.1,0.0,13,24.0,2,13,11.0,13.0,46.0,19.0,1016.4,1014.4,19.8,31.8,0,0
83,2009-03-25,19.0,27.3,0.0,13,52.0,4,15,11.0,20.0,41.0,33.0,1017.3,1018.1,21.9,27.2,0,0
84,2009-03-26,14.6,29.8,0.4,15,39.0,2,15,7.0,20.0,58.0,37.0,1019.4,1017.8,20.1,26.4,0,0
85,2009-03-27,10.8,29.1,0.0,15,28.0,15,11,4.0,7.0,67.0,23.0,1022.9,1020.3,14.7,28.0,0,0
86,2009-03-28,11.9,29.5,0.0,1,28.0,0,7,20.0,9.0,62.0,19.0,1023.4,1020.7,18.1,27.9,0,0
87,2009-03-29,10.8,31.3,0.0,12,30.0,2,15,11.0,11.0,41.0,19.0,1022.1,1018.9,17.9,30.0,0,0
88,2009-03-30,17.1,29.5,0.0,12,35.5,1,1,30.0,20.0,50.0,27.0,1023.3,1019.3,20.7,28.0,0,0
89,2009-03-31,13.4,30.3,0.0,4,41.0,2,4,6.0,15.0,47.0,30.0,1022.6,1018.7,18.7,28.8,0,0
90,2009-04-01,15.0,30.2,0.0,1,48.0,2,1,9.0,26.0,49.0,27.0,1021.6,1019.1,20.5,29.4,0,0
91,2009-04-02,16.4,31.3,0.0,1,43.0,2,5,13.0,20.0,54.0,36.0,1021.9,1018.3,21.5,29.8,0,0
92,2009-04-03,19.7,31.1,0.0,6,48.0,1,6,19.0,13.0,62.0,40.0,1018.9,1013.5,22.0,29.3,0,1
93,2009-04-04,9.9,22.4,2.0,15,41.0,15,12,13.0,15.0,70.0,38.0,1019.8,1018.7,12.3,21.1,1,0
94,2009-04-05,6.0,22.3,0.0,15,33.0,3,15,2.0,20.0,60.0,30.0,1020.1,1016.3,14.2,21.5,0,0
95,2009-04-06,7.7,22.2,0.0,12,33.0,13,11,7.0,11.0,50.0,27.0,1021.3,1018.7,13.7,20.9,0,0
96,2009-04-07,6.6,23.8,0.0,8,33.0,2,15,9.0,9.0,39.0,22.0,1025.8,1022.6,15.5,22.8,0,0
97,2009-04-08,8.5,24.8,0.0,4,26.0,1,13,13.0,6.0,53.0,27.0,1026.8,1023.1,16.4,23.9,0,0
98,2009-04-09,8.1,26.4,0.0,6,33.0,1,15,6.0,4.0,55.0,24.0,1024.1,1019.6,17.9,25.5,0,0
99,2009-04-10,13.8,26.8,0.0,5,35.0,1,5,15.0,20.0,39.0,40.0,1021.9,1018.4,19.6,24.9,0,0
100,2009-04-11,14.1,25.6,0.0,3,39.0,0,2,13.0,11.0,57.0,54.0,1024.3,1020.7,20.6,23.1,0,0
101,2009-04-12,13.4,25.5,0.0,10,22.0,2,0,7.0,4.0,84.0,39.0,1024.3,1020.7,16.9,24.5,0,0
102,2009-04-13,10.9,26.8,0.0,5,33.0,2,0,11.0,13.0,56.0,28.0,1022.7,1017.8,17.9,25.2,0,0
103,2009-04-14,15.5,25.7,0.0,0,28.0,1,13,4.0,13.0,71.0,53.0,1016.0,1012.0,19.5,21.5,0,0
104,2009-04-15,11.1,25.3,0.2,13,65.0,6,13,7.0,35.0,47.0,32.0,1010.1,1010.2,21.1,20.4,0,0
105,2009-04-16,2.6,21.5,0.0,15,31.0,1,15,11.0,19.0,45.0,20.0,1016.3,1012.8,11.8,20.4,0,0
106,2009-04-17,4.3,23.0,0.0,12,39.0,1,12,7.0,17.0,44.0,32.0,1018.5,1016.6,13.5,21.5,0,0
107,2009-04-18,6.8,24.7,0.0,8,26.0,0,12,7.0,9.0,55.0,28.0,1022.3,1018.8,14.9,24.0,0,0
108,2009-04-19,9.0,25.0,0.0,2,26.0,0,10,9.0,4.0,58.0,30.0,1022.5,1018.6,16.7,24.6,0,0
109,2009-04-20,6.1,22.5,0.0,9,24.0,2,9,13.0,6.0,40.0,24.0,1023.0,1019.6,15.9,21.7,0,0
110,2009-04-21,6.1,23.9,0.0,0,26.0,9,1,7.0,7.0,46.0,27.0,1024.4,1020.3,15.7,22.7,0,0
111,2009-04-22,8.3,24.2,0.0,0,36.0,2,0,11.0,20.0,44.0,32.0,1025.3,1021.3,16.3,22.2,0,0
112,2009-04-23,11.7,23.7,0.0,5,46.0,1,4,28.0,20.0,61.0,30.0,1020.8,1015.7,16.6,22.8,0,0
113,2009-04-24,14.0,18.1,0.0,14,39.0,0,4,15.0,11.0,55.0,83.0,1009.4,1003.1,16.7,15.8,0,1
114,2009-04-25,12.8,16.8,11.0,14,91.0,14,7,20.0,13.0,86.0,91.0,1005.5,1002.5,13.2,14.3,1,1
115,2009-04-26,8.8,13.5,15.4,14,69.0,14,14,30.0,31.0,75.0,74.0,1005.7,1005.5,9.8,10.9,1,1
116,2009-04-27,4.7,12.1,2.4,14,28.0,14,7,9.0,15.0,82.0,62.0,1014.6,1014.1,7.8,11.4,1,0
117,2009-04-28,7.6,15.2,0.8,15,39.0,13,15,19.0,20.0,79.0,47.0,1017.9,1018.4,11.1,13.6,0,0
118,2009-04-29,4.0,15.0,0.0,0,24.0,9,4,6.0,7.0,74.0,38.0,1022.6,1019.6,8.2,14.3,0,0
119,2009-04-30,3.0,17.2,0.0,0,27.5,9,13,0.0,9.0,68.0,39.0,1022.8,1021.1,9.5,16.5,0,0
120,2009-05-01,3.2,18.0,0.0,12,31.0,0,15,9.0,9.0,74.0,38.0,1025.5,1022.7,8.9,17.1,0,0
121,2009-05-02,5.1,19.4,0.0,8,22.0,0,11,0.0,13.0,69.0,38.0,1026.8,1023.7,11.2,19.1,0,0
122,2009-05-03,5.0,20.6,0.0,2,17.0,2,8,9.0,9.0,71.0,40.0,1028.5,1025.7,12.1,19.9,0,0
123,2009-05-04,4.4,20.1,0.0,15,28.0,4,15,6.0,13.0,73.0,31.0,1029.9,1027.2,11.5,19.6,0,0
124,2009-05-05,5.0,21.9,0.0,15,25.0,1,15,4.0,6.0,74.0,38.0,1031.1,1027.9,11.0,20.0,0,0
125,2009-05-06,6.1,20.8,0.0,15,22.0,0,14,9.0,13.0,76.0,35.0,1028.5,1024.6,11.0,19.9,0,0
126,2009-05-07,2.6,19.1,0.0,15,22.0,1,13,6.0,11.0,76.0,37.0,1026.5,1023.5,10.1,18.6,0,0
127,2009-05-08,5.2,19.6,0.0,0,22.0,2,9,11.0,4.0,65.0,40.0,1028.6,1025.6,12.0,19.3,0,0
128,2009-05-09,4.7,21.1,0.0,13,26.0,1,15,7.0,13.0,68.0,33.0,1025.7,1021.7,10.6,20.6,0,0
129,2009-05-10,5.3,20.9,0.0,1,33.0,2,4,9.0,9.0,60.0,35.0,1024.6,1022.0,12.6,20.3,0,0
130,2009-05-11,5.8,20.2,0.0,1,31.0,0,15,11.0,4.0,56.0,37.0,1025.4,1021.8,13.0,19.0,0,0
131,2009-05-12,5.3,19.9,0.0,14,24.0,0,15,9.0,11.0,67.0,34.0,1022.4,1018.4,11.1,19.3,0,0
132,2009-05-13,2.9,17.6,0.0,13,31.0,7,15,6.0,13.0,81.0,37.0,1018.6,1015.6,8.7,16.8,0,0
133,2009-05-14,7.5,17.8,0.0,13,44.0,13,13,15.0,26.0,72.0,46.0,1016.4,1014.0,11.5,16.1,0,0
134,2009-05-15,11.4,17.5,0.0,14,41.0,13,14,13.0,30.0,71.0,50.0,1016.3,1012.9,13.2,17.0,0,1
135,2009-05-16,12.3,17.6,1.2,13,61.0,13,12,30.0,24.0,84.0,51.0,1012.6,1013.4,13.6,16.8,1,0
136,2009-05-17,2.7,16.1,0.0,12,35.0,13,11,2.0,17.0,76.0,51.0,1022.0,1018.9,9.0,15.6,0,0
137,2009-05-18,4.2,20.5,0.0,1,43.0,0,1,13.0,20.0,64.0,37.0,1024.6,1020.8,10.5,19.7,0,0
138,2009-05-19,8.3,21.3,0.0,1,35.0,2,1,15.0,15.0,63.0,44.0,1022.9,1019.6,13.9,19.7,0,0
139,2009-05-20,11.2,20.6,0.0,2,44.0,10,0,11.0,20.0,56.0,37.0,1022.1,1020.3,14.2,18.7,0,0
140,2009-05-21,7.7,21.1,0.2,0,41.0,2,1,13.0,24.0,58.0,34.0,1024.3,1021.9,13.7,20.4,0,0
141,2009-05-22,5.5,21.1,0.0,0,57.0,3,0,6.0,33.0,65.0,39.0,1024.2,1020.9,12.0,20.0,0,0
142,2009-05-23,7.7,21.9,0.0,4,63.0,0,1,22.0,39.0,51.0,37.0,1022.0,1020.0,17.5,21.2,0,0
143,2009-05-24,14.4,21.7,0.0,1,59.0,1,1,39.0,30.0,52.0,44.0,1024.4,1022.7,17.7,19.9,0,0
144,2009-05-25,13.5,21.6,0.0,1,39.0,5,3,7.0,19.0,62.0,41.0,1024.8,1020.8,15.6,20.7,0,1
145,2009-05-26,12.8,15.1,3.8,3,20.0,4,2,7.0,2.0,93.0,96.0,1022.0,1019.9,13.4,14.6,1,1
146,2009-05-27,11.7,16.4,3.0,14,28.0,14,15,6.0,15.0,83.0,60.0,1021.2,1019.3,13.5,15.7,1,0
147,2009-05-28,1.4,15.4,0.0,1,11.0,0,9,6.0,2.0,100.0,61.0,1023.3,1021.5,5.4,15.0,0,0
148,2009-05-29,3.2,17.2,0.0,2,28.0,0,2,7.0,9.0,66.0,42.0,1025.0,1023.1,8.6,16.8,0,0
149,2009-05-30,1.6,17.5,0.0,9,24.0,1,0,6.0,9.0,70.0,41.0,1030.0,1028.1,8.2,17.2,0,0
150,2009-05-31,3.1,18.2,0.0,0,48.0,5,1,6.0,24.0,71.0,43.0,1033.4,1029.6,8.2,17.3,0,0
151,2009-06-01,8.1,14.8,1.0,1,46.0,0,1,22.0,15.0,72.0,65.0,1031.4,1029.1,12.4,14.0,0,0
152,2009-06-02,10.9,15.7,0.8,0,28.0,0,4,17.0,17.0,88.0,71.0,1029.1,1026.3,11.7,15.3,0,1
153,2009-06-03,11.7,14.3,3.2,1,28.0,1,1,7.0,15.0,88.0,90.0,1023.8,1020.5,13.0,14.2,1,1
154,2009-06-04,8.8,16.2,1.8,0,15.0,9,15,7.0,6.0,92.0,71.0,1021.1,1017.4,13.0,16.1,1,0
155,2009-06-05,5.7,16.1,0.0,13,28.0,9,15,0.0,13.0,89.0,56.0,1017.7,1015.4,8.9,15.2,0,0
156,2009-06-06,1.0,11.4,0.0,1,20.0,2,2,11.0,9.0,95.0,83.0,1015.5,1011.6,5.3,11.1,0,1
157,2009-06-07,5.2,11.9,4.2,14,30.0,3,14,9.0,17.0,91.0,80.0,1008.3,1007.3,9.2,11.4,1,1
158,2009-06-08,8.9,13.2,8.2,13,41.0,14,13,17.0,26.0,92.0,76.0,1010.6,1009.8,10.5,11.5,1,1
159,2009-06-09,5.2,8.5,4.2,13,43.0,3,14,6.0,13.0,95.0,94.0,1012.6,1009.6,6.3,7.3,1,1
160,2009-06-10,2.7,9.9,6.2,15,41.0,15,12,11.0,20.0,86.0,58.0,1018.4,1018.9,4.4,9.4,1,0
161,2009-06-11,-2.0,8.9,0.0,15,31.0,13,12,2.0,9.0,98.0,72.0,1024.6,1023.1,0.6,8.8,0,0
162,2009-06-12,-0.9,7.5,0.2,0,22.0,13,0,0.0,7.0,99.0,79.0,1026.0,1022.8,3.1,7.0,0,0
163,2009-06-13,2.5,13.1,0.0,1,26.0,1,4,13.0,13.0,83.0,60.0,1018.6,1013.6,5.1,12.7,0,0
164,2009-06-14,5.0,16.1,0.0,5,28.0,0,5,11.0,13.0,65.0,48.0,1012.1,1009.6,10.0,16.0,0,0
165,2009-06-15,3.8,16.1,0.0,2,15.0,2,4,9.0,2.0,80.0,51.0,1014.2,1012.6,8.4,15.1,0,0
166,2009-06-16,0.8,16.2,0.0,15,15.0,0,7,7.0,6.0,80.0,49.0,1022.2,1022.1,7.2,15.7,0,0
167,2009-06-17,0.8,16.1,0.0,2,15.0,0,10,11.0,7.0,82.0,55.0,1029.5,1027.4,7.0,14.9,0,0
168,2009-06-18,1.4,15.9,0.0,2,22.0,0,4,11.0,7.0,77.0,51.0,1031.0,1028.2,7.1,15.7,0,0
169,2009-06-19,2.6,17.1,0.0,1,43.0,2,4,4.0,24.0,75.0,49.0,1030.3,1026.9,8.1,16.2,0,0
170,2009-06-20,7.8,17.4,0.0,1,44.0,1,4,26.0,11.0,63.0,56.0,1025.6,1021.1,13.3,16.6,0,0
171,2009-06-21,10.6,16.5,1.0,14,39.0,0,4,13.0,19.0,86.0,74.0,1022.2,1018.9,12.9,15.6,0,1
172,2009-06-22,8.8,16.0,2.4,0,22.0,0,2,13.0,7.0,84.0,71.0,1020.3,1018.6,11.2,16.0,1,0
173,2009-06-23,4.6,16.3,0.0,1,24.0,0,1,11.0,13.0,89.0,65.0,1020.5,1016.9,8.1,16.3,0,1
174,2009-06-24,8.0,15.6,5.6,7,57.0,0,13,11.0,13.0,78.0,64.0,1014.9,1012.2,10.1,15.6,1,0
175,2009-06-25,8.3,13.1,0.0,6,26.0,7,7,9.0,13.0,90.0,76.0,1015.7,1013.3,10.0,11.4,0,0
176,2009-06-26,5.4,14.1,0.4,4,24.0,0,1,7.0,11.0,89.0,70.0,1011.8,1008.3,8.0,13.0,0,0
177,2009-06-27,8.0,11.7,0.2,0,20.0,1,10,7.0,6.0,85.0,89.0,1007.5,1005.3,10.4,11.1,0,1
178,2009-06-28,9.6,13.0,6.0,15,24.0,13,13,11.0,13.0,97.0,76.0,1007.7,1007.1,10.3,12.3,1,1
179,2009-06-29,7.1,17.0,1.4,3,22.0,5,3,7.0,11.0,81.0,69.0,1012.5,1010.4,10.7,16.2,1,0
180,2009-06-30,8.4,18.1,0.6,3,59.0,5,3,11.0,26.0,79.0,60.0,1009.4,1003.3,12.9,16.9,0,1
181,2009-07-01,6.5,14.3,5.4,14,44.0,7,14,11.0,26.0,83.0,65.0,1008.8,1007.2,10.2,12.6,1,0
182,2009-07-02,7.3,12.7,0.6,14,57.0,7,14,9.0,31.0,87.0,73.0,1011.2,1008.0,8.5,11.4,0,1
183,2009-07-03,7.0,11.3,6.0,13,67.0,13,15,22.0,35.0,84.0,70.0,1009.8,1010.2,7.3,10.4,1,0
184,2009-07-04,4.5,12.7,0.0,12,35.0,15,15,15.0,24.0,99.0,71.0,1016.8,1015.7,6.9,12.4,0,0
185,2009-07-05,4.0,11.7,0.0,12,33.0,6,12,7.0,20.0,76.0,61.0,1019.9,1019.3,7.7,11.7,0,0
186,2009-07-06,-1.1,7.8,0.0,3,15.0,0,3,2.0,9.0,96.0,88.0,1022.5,1021.2,2.7,6.7,0,0
187,2009-07-07,-2.4,12.9,0.2,1,28.0,1,1,6.0,15.0,91.0,48.0,1025.8,1024.3,2.7,12.7,0,0
188,2009-07-08,0.7,14.5,0.0,1,33.0,2,1,7.0,22.0,66.0,52.0,1029.8,1027.7,5.5,13.7,0,0
189,2009-07-09,3.0,15.5,0.0,0,28.0,2,1,4.0,15.0,74.0,52.0,1031.5,1028.4,8.1,15.4,0,0
190,2009-07-10,2.7,15.7,0.0,4,31.0,2,4,13.0,17.0,78.0,58.0,1028.5,1023.7,6.9,14.9,0,0
191,2009-07-11,6.9,15.2,0.0,1,28.0,1,5,9.0,9.0,77.0,62.0,1021.2,1016.6,10.0,13.7,0,1
192,2009-07-12,10.0,16.8,1.8,3,35.0,3,15,20.0,13.0,73.0,65.0,1011.7,1009.0,12.0,15.1,1,0
193,2009-07-13,1.6,14.4,0.0,14,33.0,3,7,0.0,22.0,74.0,60.0,1009.1,1006.9,7.7,13.5,0,1
194,2009-07-14,6.6,14.4,4.2,15,31.0,7,12,13.0,11.0,97.0,74.0,1007.5,1006.6,7.6,9.6,1,0
195,2009-07-15,3.1,12.3,0.8,6,17.0,9,12,7.0,0.0,89.0,61.0,1010.5,1009.8,6.0,10.9,0,0
196,2009-07-16,-0.9,12.3,0.0,13,28.0,9,12,0.0,19.0,100.0,60.0,1015.4,1014.4,1.0,12.1,0,0
197,2009-07-17,-1.5,14.8,0.0,4,15.0,1,14,4.0,7.0,85.0,53.0,1022.4,1021.1,3.9,14.6,0,0
198,2009-07-18,-1.7,13.1,0.0,14,24.0,0,6,2.0,13.0,86.0,58.0,1023.4,1019.7,4.5,12.0,0,0
