,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
29,2009-01-30,28.7,42.4,0.0,4,57.0,5,4,13.0,17.0,21.0,9.0,1009.4,1006.8,34.6,40.3,0,0
30,2009-01-31,26.5,41.9,0.0,4,54.0,0,5,13.0,28.0,19.0,8.0,1011.5,1008.6,31.5,40.1,0,0
31,2009-02-01,26.7,41.7,0.0,1,56.0,1,0,11.0,17.0,18.0,10.0,1011.6,1008.8,33.4,39.5,0,0
32,2009-02-02,26.8,43.5,0.0,9,52.0,9,1,9.0,6.0,25.0,10.0,1009.5,1006.4,33.0,41.5,0,0
33,2009-02-03,26.7,43.7,0.0,9,44.0,9,12,24.0,7.0,37.0,12.0,1008.2,1005.0,30.1,41.4,0,0
34,2009-02-04,26.3,42.5,0.0,10,46.0,9,12,19.0,20.0,34.0,10.0,1006.8,1004.4,30.8,40.1,0,0
35,2009-02-05,25.2,42.8,0.0,11,65.0,0,9,20.0,20.0,25.0,8.0,1007.0,1005.0,29.5,41.3,0,0
36,2009-02-06,27.3,45.6,0.0,4,52.0,1,5,26.0,17.0,21.0,7.0,1005.3,1002.7,34.0,43.7,0,0
37,2009-02-07,31.4,46.2,0.0,6,61.0,7,3,30.0,22.0,18.0,7.0,1004.4,1003.0,37.9,45.3,0,0
38,2009-02-08,21.7,35.3,0.0,11,67.0,10,10,37.0,31.0,54.0,25.0,1009.8,1009.5,22.1,34.3,0,0
39,2009-02-09,17.1,28.7,0.0,10,61.0,10,10,35.0,35.0,45.0,19.0,1014.4,1013.1,18.5,26.9,0,0
40,2009-02-10,14.3,25.6,0.0,8,63.0,10,10,41.0,30.0,46.0,24.0,1017.9,1016.9,16.8,23.8,0,0
41,2009-02-11,13.6,26.3,0.0,9,57.0,9,11,30.0,24.0,41.0,18.0,1020.8,1017.5,15.6,23.6,0,0
42,2009-02-12,13.9,27.8,0.0,10,46.0,9,10,30.0,19.0,48.0,17.0,1019.3,1016.5,16.8,25.5,0,0
43,2009-02-13,14.1,29.7,0.0,9,57.0,8,10,22.0,24.0,53.0,13.0,1018.4,1015.5,18.3,27.3,0,0
44,2009-02-14,18.2,32.0,0.0,9,63.0,9,9,19.0,24.0,38.0,25.0,1017.9,1014.7,22.5,29.2,0,0
45,2009-02-15,20.3,32.5,0.0,9,39.0,9,8,28.0,17.0,25.0,17.0,1016.1,1013.2,24.0,30.8,0,0
46,2009-02-16,17.9,33.9,0.0,10,39.0,9,2,20.0,20.0,53.0,11.0,1013.4,1010.1,22.1,32.4,0,0
47,2009-02-17,20.3,34.1,0.0,9,41.0,0,9,9.0,26.0,34.0,16.0,1011.2,1008.6,25.4,32.7,0,0
48,2009-02-18,21.2,35.3,0.0,9,44.0,5,2,19.0,4.0,37.0,20.0,1009.8,1006.9,25.7,32.2,0,0
49,2009-02-19,24.9,31.1,0.0,12,56.0,15,12,11.0,35.0,25.0,33.0,1009.5,1010.7,28.4,29.1,0,0
50,2009-02-20,18.9,30.6,0.0,11,54.0,8,11,19.0,28.0,61.0,29.0,1015.9,1014.3,20.9,28.6,0,0
51,2009-02-21,16.2,31.4,0.0,10,44.0,10,10,24.0,13.0,55.0,23.0,1017.3,1014.2,18.7,28.8,0,0
52,2009-02-22,16.9,34.7,0.0,9,35.0,2,15,19.0,6.0,39.0,12.0,1014.5,1011.3,22.2,32.6,0,0
53,2009-02-23,18.1,36.9,0.0,9,44.0,15,13,4.0,19.0,17.0,7.0,1012.3,1011.1,25.6,36.3,0,0
54,2009-02-24,17.2,35.2,0.0,9,43.0,9,8,22.0,7.0,60.0,21.0,1015.3,1013.2,19.8,32.7,0,0
55,2009-02-25,19.7,37.8,0.0,2,35.0,0,10,20.0,11.0,20.0,6.0,1014.2,1012.3,24.5,36.6,0,0
56,2009-02-26,22.9,40.9,0.0,5,48.0,1,14,20.0,15.0,12.0,11.0,1013.1,1009.5,27.0,39.5,0,0
57,2009-02-27,18.6,41.5,0.0,10,46.0,3,14,17.0,13.0,17.0,12.0,1011.3,1009.4,31.0,39.9,0,0
58,2009-02-28,21.0,36.0,0.0,9,46.0,9,8,24.0,15.0,39.0,19.0,1011.9,1010.4,23.9,35.2,0,0
59,2009-03-01,19.6,34.0,0.0,9,43.0,10,9,17.0,17.0,47.0,19.0,1012.4,1011.1,21.7,32.7,0,0
60,2009-03-02,21.6,40.3,0.0,1,54.0,2,1,20.0,31.0,41.0,10.0,1009.7,1004.5,24.0,34.3,0,0
61,2009-03-03,23.9,26.6,0.0,12,63.0,13,12,33.0,35.0,68.0,61.0,1007.4,1012.1,26.5,24.0,0,1
62,2009-03-04,11.2,25.9,2.2,8,56.0,11,11,22.0,26.0,58.0,28.0,1024.4,1022.2,15.4,23.9,1,0
63,2009-03-05,13.7,25.9,0.0,8,46.0,8,8,22.0,20.0,59.0,41.0,1023.8,1020.9,17.3,23.5,0,0
64,2009-03-06,14.8,27.5,0.0,11,44.0,9,11,22.0,13.0,70.0,34.0,1019.0,1015.2,18.0,25.8,0,0
65,2009-03-07,16.0,29.7,0.0,9,30.0,10,4,20.0,7.0,65.0,26.0,1015.1,1012.4,18.7,28.3,0,0
66,2009-03-08,18.6,28.5,0.0,15,56.0,9,12,19.0,31.0,37.0,28.0,1014.2,1012.8,23.2,27.2,0,0
67,2009-03-09,18.1,28.0,0.4,9,56.0,8,10,28.0,35.0,79.0,38.0,1015.6,1013.3,18.3,24.1,0,1
68,2009-03-10,16.6,32.1,4.2,0,52.0,8,2,15.0,26.0,74.0,17.0,1015.2,1012.3,18.2,31.1,1,0
69,2009-03-11,18.2,31.7,0.2,15,46.0,0,0,15.0,7.0,50.0,25.0,1014.3,1011.9,22.7,29.9,0,0
70,2009-03-12,20.2,32.3,0.2,13,41.0,9,12,9.0,7.0,72.0,23.0,1013.6,1012.4,20.9,30.9,0,0
71,2009-03-13,18.3,34.0,0.0,13,30.0,2,2,13.0,6.0,51.0,25.0,1015.4,1012.7,22.4,32.6,0,0
72,2009-03-14,21.0,28.3,0.0,11,56.0,8,11,31.0,31.0,51.0,26.0,1015.4,1014.5,22.0,27.1,0,0
73,2009-03-15,13.1,25.0,0.0,11,46.0,8,11,24.0,20.0,52.0,27.0,1020.2,1017.7,15.7,22.9,0,0
74,2009-03-16,14.5,25.7,0.0,8,46.0,8,11,17.0,20.0,66.0,37.0,1020.2,1017.5,16.8,23.7,0,0
75,2009-03-17,12.8,27.1,0.0,9,37.0,9,11,20.0,9.0,60.0,24.0,1018.9,1015.8,15.9,25.1,0,0
76,2009-03-18,13.4,32.1,0.0,6,41.0,5,6,11.0,28.0,38.0,15.0,1015.1,1012.1,18.9,30.5,0,0
77,2009-03-19,18.8,34.6,0.0,6,39.0,13,13,13.0,19.0,26.0,12.0,1014.6,1012.3,22.2,33.2,0,0
78,2009-03-20,17.1,36.3,0.0,7,37.0,9,6,17.0,20.0,64.0,8.0,1014.0,1010.3,19.7,34.6,0,0
79,2009-03-21,19.6,37.9,0.0,11,83.0,5,7,17.0,19.0,10.0,6.0,1010.2,1008.9,26.2,36.6,0,0
80,2009-03-22,16.8,28.6,0.0,8,54.0,8,11,24.0,20.0,64.0,24.0,1015.1,1013.6,18.3,27.6,0,0
81,2009-03-23,13.4,30.7,0.0,10,35.0,9,9,26.0,9.0,48.0,16.0,1015.1,1012.2,16.6,28.6,0,0
82,2009-03-24,16.6,26.8,0.0,9,35.0,15,9,17.0,19.0,43.0,35.0,1014.7,1012.0,21.3,25.4,0,0
83,2009-03-25,18.3,33.2,0.8,8,46.0,8,12,7.0,17.0,49.0,26.0,1016.1,1014.2,23.2,31.6,0,0
84,2009-03-26,18.4,29.0,0.0,10,50.0,10,10,30.0,26.0,74.0,33.0,1021.0,1020.7,19.8,27.8,0,0
85,2009-03-27,15.2,30.0,0.0,10,43.0,10,9,20.0,17.0,52.0,20.0,1024.9,1021.6,16.9,28.3,0,0
86,2009-03-28,14.4,32.1,0.0,9,31.0,2,6,11.0,6.0,27.0,10.0,1021.5,1018.3,18.9,31.0,0,0
87,2009-03-29,17.2,34.0,0.0,9,31.0,0,6,13.0,7.0,16.0,8.0,1019.1,1016.5,21.1,33.2,0,0
88,2009-03-30,16.7,34.3,0.0,9,33.0,2,8,15.0,9.0,20.0,5.0,1018.9,1016.1,21.6,32.8,0,0
89,2009-03-31,18.6,34.4,0.0,4,35.0,0,15,17.0,9.0,16.0,10.0,1017.2,1014.8,23.2,33.2,0,0
90,2009-04-01,18.5,34.6,0.0,4,43.5,0,1,13.0,11.0,25.0,13.0,1017.0,1014.7,23.5,33.6,0,0
91,2009-04-02,19.6,35.2,0.0,11,52.0,13,2,2.0,4.0,29.0,15.0,1017.9,1015.6,22.9,33.8,0,0
92,2009-04-03,17.8,26.1,0.0,8,61.0,11,11,33.0,35.0,70.0,23.0,1021.4,1020.0,18.0,23.9,0,0
93,2009-04-04,13.1,23.4,0.0,10,50.0,10,10,20.0,20.0,59.0,30.0,1025.9,1023.3,15.7,22.3,0,0
94,2009-04-05,12.2,23.7,0.0,8,44.0,10,11,24.0,26.0,61.0,31.0,1026.0,1022.0,16.6,22.8,0,0
95,2009-04-06,13.4,21.9,0.0,9,50.0,9,10,35.0,22.0,43.0,25.0,1027.0,1024.3,16.1,21.1,0,0
96,2009-04-07,10.7,21.9,0.0,9,43.0,9,9,31.0,24.0,46.0,24.0,1028.9,1025.0,14.7,20.9,0,0
97,2009-04-08,11.3,25.0,0.0,9,30.0,9,9,19.0,9.0,50.0,21.0,1026.3,1022.6,16.7,23.7,0,0
98,2009-04-09,12.4,26.0,0.0,12,28.0,2,11,19.0,11.0,47.0,13.0,1021.4,1018.2,18.2,25.6,0,0
99,2009-04-10,12.6,27.0,0.0,8,39.0,2,8,11.0,13.0,32.0,16.0,1020.6,1018.0,19.5,26.2,0,0
100,2009-04-11,13.1,28.9,0.0,0,28.0,2,1,17.0,6.0,29.0,12.0,1021.4,1018.5,20.2,28.1,0,0
101,2009-04-12,14.9,30.3,0.0,8,33.0,2,12,15.0,11.0,19.0,12.0,1021.1,1017.8,22.2,29.7,0,0
102,2009-04-13,13.3,30.5,0.0,4,39.0,2,13,7.0,9.0,26.0,12.0,1019.7,1015.6,21.5,29.7,0,0
103,2009-04-14,14.3,24.9,0.0,15,67.0,0,0,7.0,13.0,45.0,36.0,1016.5,1014.3,20.8,23.5,0,0
104,2009-04-15,15.4,26.7,1.0,8,43.0,10,11,28.0,13.0,61.0,29.0,1016.5,1013.6,18.6,26.0,0,0
105,2009-04-16,12.8,24.3,0.0,8,33.0,8,11,22.0,13.0,55.0,26.0,1017.7,1015.0,15.8,23.2,0,0
106,2009-04-17,12.8,25.9,0.0,8,31.0,9,11,13.0,15.0,52.0,26.0,1019.8,1017.7,17.7,25.2,0,0
107,2009-04-18,12.3,27.0,0.0,9,31.0,9,10,20.0,13.0,60.0,19.0,1023.2,1020.3,17.6,26.6,0,0
108,2009-04-19,13.5,25.9,0.0,1,33.0,0,9,20.0,17.0,48.0,25.0,1022.8,1018.1,19.1,25.3,0,0
109,2009-04-20,14.6,25.7,0.0,2,26.0,2,4,13.0,2.0,48.0,26.0,1019.0,1015.4,19.1,24.9,0,0
110,2009-04-21,17.9,28.2,0.0,4,37.0,1,4,15.0,19.0,47.0,20.0,1018.2,1015.4,19.1,27.1,0,0
111,2009-04-22,13.9,29.5,0.0,5,43.0,4,5,26.0,22.0,23.0,14.0,1018.6,1014.7,21.6,29.0,0,0
112,2009-04-23,18.3,23.8,0.0,6,69.0,3,3,19.0,31.0,30.0,68.0,1011.2,1006.4,21.1,18.2,0,1
113,2009-04-24,11.5,22.3,1.4,15,67.0,15,15,39.0,37.0,81.0,47.0,1009.3,1009.1,15.1,21.4,1,0
114,2009-04-25,13.5,22.5,0.0,13,87.0,13,13,28.0,41.0,78.0,51.0,1011.5,1008.4,16.0,21.4,0,0
115,2009-04-26,11.9,19.5,0.2,12,46.0,15,12,24.0,26.0,65.0,43.0,1015.9,1015.2,14.7,17.8,0,0
116,2009-04-27,7.8,22.9,0.0,13,48.0,13,15,17.0,28.0,70.0,38.0,1020.6,1017.7,14.6,22.2,0,0
117,2009-04-28,10.7,21.7,0.0,11,31.0,15,12,9.0,15.0,82.0,49.0,1023.2,1019.9,15.0,20.6,0,0
118,2009-04-29,10.8,20.9,0.2,8,28.0,11,8,13.0,13.0,73.0,42.0,1022.7,1020.3,16.1,20.2,0,0
119,2009-04-30,9.7,22.9,0.0,7,17.0,0,12,6.0,6.0,50.0,32.0,1022.9,1020.0,17.1,21.4,0,0
120,2009-05-01,11.0,24.4,0.0,15,28.0,4,13,11.0,11.0,44.0,28.0,1024.7,1022.0,16.9,23.5,0,0
121,2009-05-02,12.6,21.6,0.0,11,33.0,10,8,22.0,13.0,71.0,40.0,1027.1,1024.9,15.7,20.4,0,0
122,2009-05-03,10.8,21.9,0.0,8,35.0,9,10,19.0,7.0,63.0,36.0,1028.7,1026.5,13.9,21.1,0,0
123,2009-05-04,9.6,21.7,0.0,0,30.0,2,2,15.0,15.0,57.0,25.0,1030.8,1027.9,14.2,21.2,0,0
124,2009-05-05,9.8,22.2,0.0,8,26.0,2,8,17.0,6.0,52.0,24.0,1030.9,1027.2,14.5,21.6,0,0
125,2009-05-06,9.9,20.4,0.0,9,35.0,10,8,15.0,13.0,61.0,35.0,1029.5,1026.1,14.6,19.9,0,0
126,2009-05-07,9.4,20.4,0.0,10,43.0,10,9,13.0,17.0,65.0,34.0,1029.5,1026.9,13.6,19.0,0,0
127,2009-05-08,9.2,20.6,0.0,2,37.0,9,9,19.0,19.0,64.0,34.0,1030.5,1026.9,13.7,20.1,0,0
128,2009-05-09,8.9,20.5,0.0,8,28.0,2,10,19.0,13.0,66.0,37.0,1028.0,1024.1,13.3,19.8,0,0
129,2009-05-10,7.2,20.1,0.0,8,26.0,2,8,11.0,13.0,66.0,40.0,1024.2,1020.8,12.9,18.6,0,0
130,2009-05-11,8.0,21.5,0.0,2,31.0,2,10,19.0,9.0,62.0,33.0,1023.4,1020.9,13.8,20.2,0,0
131,2009-05-12,9.7,22.0,0.0,8,33.0,9,10,13.0,17.0,61.0,31.0,1023.8,1020.5,14.0,20.9,0,0
132,2009-05-13,8.4,20.1,0.0,8,30.0,10,11,13.0,20.0,75.0,30.0,1022.7,1019.3,13.9,19.2,0,0
133,2009-05-14,8.1,19.5,0.0,15,39.0,11,12,13.0,19.0,80.0,38.0,1022.3,1019.6,13.6,18.7,0,0
134,2009-05-15,8.7,19.0,0.0,12,43.0,15,15,13.0,19.0,77.0,54.0,1022.0,1020.0,13.6,17.8,0,0
135,2009-05-16,10.2,20.5,0.0,11,35.0,15,8,13.0,19.0,84.0,48.0,1023.0,1020.7,14.5,19.6,0,0
136,2009-05-17,12.9,20.0,0.0,2,26.0,9,9,15.0,7.0,82.0,56.0,1023.1,1019.8,15.0,19.1,0,0
137,2009-05-18,12.6,19.4,0.0,5,19.0,10,12,2.0,11.0,75.0,45.0,1020.9,1016.8,14.4,19.0,0,1
138,2009-05-19,12.3,18.6,4.0,6,17.0,3,2,11.0,2.0,91.0,60.0,1017.4,1015.0,13.3,17.2,1,0
139,2009-05-20,8.5,20.6,0.0,11,37.0,11,11,11.0,22.0,68.0,35.0,1018.9,1016.7,13.5,20.0,0,0
140,2009-05-21,10.7,22.1,0.0,1,43.0,0,1,6.0,26.0,77.0,38.0,1021.2,1017.8,14.6,21.2,0,0
141,2009-05-22,10.4,23.5,0.0,5,44.0,1,5,13.0,24.0,63.0,32.0,1018.8,1014.3,15.4,23.1,0,0
142,2009-05-23,10.8,23.4,0.0,3,52.0,5,3,24.0,37.0,59.0,30.0,1012.4,1009.2,14.8,22.6,0,0
143,2009-05-24,14.8,21.8,0.0,15,37.0,9,3,13.0,11.0,62.0,40.0,1014.9,1012.1,16.4,21.4,0,1
144,2009-05-25,9.7,18.6,18.0,13,33.0,15,12,15.0,17.0,92.0,53.0,1018.9,1018.5,12.0,18.3,1,0
145,2009-05-26,9.3,18.1,0.0,11,22.0,8,11,9.0,9.0,88.0,46.0,1023.8,1021.8,12.3,17.5,0,0
146,2009-05-27,8.1,17.4,0.0,10,31.0,9,9,11.0,9.0,88.0,37.0,1024.9,1022.5,11.5,16.9,0,0
147,2009-05-28,8.4,17.2,0.0,2,24.0,2,2,13.0,13.0,82.0,45.0,1026.4,1024.7,11.5,15.9,0,0
148,2009-05-29,7.8,14.8,0.0,9,24.0,2,2,13.0,11.0,67.0,41.0,1027.2,1024.8,9.3,13.9,0,0
149,2009-05-30,6.1,14.0,0.0,0,26.0,2,10,11.0,9.0,65.0,45.0,1027.1,1025.3,9.2,13.3,0,0
150,2009-05-31,6.7,17.2,0.0,1,30.0,1,0,6.0,15.0,70.0,40.0,1025.8,1023.1,9.9,16.8,0,0
151,2009-06-01,6.6,17.4,0.0,8,28.0,10,10,2.0,11.0,79.0,46.0,1026.0,1023.5,10.8,16.9,0,0
152,2009-06-02,6.9,16.1,0.0,8,22.0,11,11,7.0,13.0,82.0,45.0,1024.8,1022.1,11.0,16.0,0,0
153,2009-06-03,6.6,18.6,0.0,15,28.0,15,15,7.0,13.0,85.0,36.0,1022.2,1018.7,9.7,17.2,0,0
154,2009-06-04,6.2,18.9,0.0,7,30.0,7,7,9.0,9.0,59.0,28.0,1020.6,1016.7,10.5,18.3,0,0
155,2009-06-05,7.8,16.0,0.2,5,44.0,5,3,20.0,17.0,81.0,64.0,1015.1,1010.9,10.5,13.8,0,1
156,2009-06-06,7.0,16.1,5.0,13,52.0,14,14,20.0,22.0,87.0,66.0,1010.1,1008.6,10.6,15.1,1,0
157,2009-06-07,9.9,17.6,0.2,15,48.0,13,15,22.0,26.0,88.0,59.0,1015.2,1013.7,11.9,16.4,0,0
158,2009-06-08,7.6,15.6,0.2,12,46.0,13,15,17.0,30.0,94.0,53.0,1018.8,1017.4,10.2,14.4,0,0
159,2009-06-09,5.4,17.6,0.0,15,54.0,13,15,20.0,31.0,78.0,51.0,1021.8,1020.4,9.6,16.7,0,0
160,2009-06-10,8.8,15.9,0.0,12,22.0,13,11,4.0,9.0,89.0,47.0,1025.6,1024.1,11.2,14.6,0,0
161,2009-06-11,5.8,16.5,0.0,3,39.0,3,3,24.0,24.0,64.0,40.0,1025.8,1021.3,9.9,15.9,0,0
162,2009-06-12,7.8,16.5,0.0,5,56.0,5,5,26.0,37.0,43.0,32.0,1018.9,1012.6,9.6,16.0,0,0
163,2009-06-13,7.7,18.7,0.2,14,46.0,7,14,19.0,28.0,69.0,31.0,1011.3,1008.8,11.3,18.3,0,0
164,2009-06-14,7.7,16.9,0.0,14,56.0,7,13,31.0,33.0,68.0,56.0,1009.0,1008.4,10.5,16.4,0,0
165,2009-06-15,9.7,17.9,0.0,11,46.0,15,11,20.0,31.0,88.0,49.0,1017.2,1018.0,11.8,17.2,0,0
166,2009-06-16,7.1,16.9,0.0,12,28.0,11,11,13.0,11.0,82.0,49.0,1025.7,1024.3,10.3,16.1,0,0
167,2009-06-17,5.6,17.3,0.0,9,19.0,11,9,11.0,7.0,80.0,48.0,1028.8,1025.7,10.5,16.7,0,0
168,2009-06-18,6.3,17.3,0.0,4,20.0,0,5,9.0,2.0,71.0,30.0,1027.7,1024.3,10.3,16.8,0,0
169,2009-06-19,5.0,18.8,0.0,5,44.0,1,3,6.0,30.0,56.0,29.0,1024.4,1019.2,10.5,17.9,0,0
170,2009-06-20,6.7,19.5,0.0,7,50.0,3,14,20.0,17.0,50.0,30.0,1015.5,1013.3,11.2,18.7,0,0
171,2009-06-21,5.4,20.9,0.2,3,30.0,5,7,9.0,17.0,55.0,29.0,1016.0,1013.0,10.9,19.7,0,0
172,2009-06-22,6.3,19.6,0.0,14,43.0,13,14,7.0,26.0,61.0,24.0,1015.6,1012.7,10.0,18.7,0,0
173,2009-06-23,5.2,17.4,0.0,14,44.0,7,14,24.0,28.0,49.0,30.0,1015.7,1013.3,9.2,16.9,0,0
174,2009-06-24,5.9,17.9,0.0,13,30.0,13,15,9.0,13.0,83.0,42.0,1018.0,1015.8,9.8,17.1,0,0
175,2009-06-25,9.1,18.4,0.0,3,41.0,5,6,19.0,20.0,54.0,90.0,1012.9,1008.8,13.2,14.2,0,1
176,2009-06-26,9.5,16.3,7.4,13,52.0,14,15,17.0,31.0,94.0,83.0,1005.0,1004.2,12.3,14.6,1,0
177,2009-06-27,6.9,16.5,0.6,13,22.0,14,12,2.0,13.0,97.0,61.0,1010.1,1008.6,9.4,16.0,0,0
178,2009-06-28,8.1,22.7,0.0,14,44.0,3,14,19.0,30.0,80.0,33.0,1008.7,1006.5,12.3,22.0,0,0
179,2009-06-29,7.7,23.1,0.0,6,52.0,5,6,13.0,31.0,75.0,35.0,1010.0,1005.2,11.8,22.5,0,0
180,2009-06-30,11.8,23.4,0.0,15,98.0,7,13,26.0,48.0,35.0,16.0,1000.9,1004.0,20.0,19.1,0,0
181,2009-07-01,6.7,18.0,0.0,15,46.0,6,15,19.0,28.0,50.0,37.0,1014.3,1013.1,9.5,17.8,0,0
182,2009-07-02,6.9,17.5,0.0,15,52.0,13,15,15.0,35.0,82.0,46.0,1018.8,1018.1,10.5,16.9,0,0
183,2009-07-03,8.9,18.6,0.0,11,44.0,11,11,28.0,28.0,80.0,49.0,1024.3,1023.6,12.5,18.3,0,0
184,2009-07-04,10.0,15.2,0.0,11,22.0,11,11,15.0,11.0,98.0,60.0,1027.5,1024.7,10.6,15.0,0,0
185,2009-07-05,10.6,13.9,0.0,9,22.0,2,15,11.0,2.0,66.0,61.0,1023.8,1021.0,11.8,13.7,0,0
186,2009-07-06,10.6,13.6,0.0,1,30.0,0,4,19.0,9.0,70.0,67.0,1022.9,1021.1,11.6,12.9,0,0
187,2009-07-07,6.3,15.7,0.0,1,31.0,4,6,19.0,13.0,56.0,39.0,1023.3,1020.4,9.2,14.7,0,0
188,2009-07-08,6.1,17.4,0.0,3,30.0,3,4,13.0,11.0,47.0,30.0,1023.8,1021.4,10.6,17.1,0,0
189,2009-07-09,4.0,18.7,0.0,5,33.0,4,3,11.0,17.0,44.0,20.0,1023.4,1019.7,10.0,17.9,0,0
190,2009-07-10,10.0,22.4,0.0,3,59.0,5,3,31.0,41.0,50.0,20.0,1017.3,1011.0,13.5,21.2,0,1
191,2009-07-11,12.2,20.5,3.0,13,46.0,6,13,17.0,26.0,88.0,42.0,1010.5,1008.6,13.0,20.4,1,0
192,2009-07-12,4.8,16.9,0.0,14,37.0,7,13,13.0,19.0,83.0,34.0,1013.2,1011.2,8.7,16.4,0,0
193,2009-07-13,6.6,15.8,0.0,15,57.0,15,13,20.0,28.0,81.0,54.0,1014.3,1012.6,9.3,14.0,0,0
194,2009-07-14,7.0,15.0,0.4,15,63.0,14,15,28.0,43.0,87.0,61.0,1010.8,1008.3,9.9,13.0,0,1
195,2009-07-15,5.8,15.7,5.8,12,37.0,15,12,11.0,26.0,93.0,62.0,1016.9,1016.5,8.8,13.9,1,0
196,2009-07-16,6.2,14.8,0.6,11,26.0,15,11,9.0,11.0,93.0,45.0,1021.3,1020.0,8.4,14.7,0,0
197,2009-07-17,4.6,16.0,0.0,3,44.0,5,6,9.0,26.0,81.0,37.0,1021.5,1017.6,7.3,15.5,0,0
198,2009-07-18,5.4,20.2,0.0,13,37.0,3,14,9.0,17.0,61.0,29.0,1018.9,1015.7,8.7,19.9,0,0
