,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
18,2009-01-19,15.7,30.0,12.6,0,72.0,10,10,17.0,20.0,68.0,39.0,1016.8,1013.9,19.5,28.0,1,0
19,2009-01-20,15.5,30.1,0.0,12,48.0,0,12,24.0,28.0,51.0,35.0,1018.6,1015.0,18.7,28.7,0,0
20,2009-01-21,15.4,27.3,0.0,11,43.0,11,12,17.0,30.0,63.0,42.0,1016.1,1013.5,20.1,26.6,0,0
21,2009-01-22,18.7,28.7,0.0,15,43.0,8,15,15.0,24.0,67.0,48.0,1013.6,1011.6,21.5,28.2,0,0
22,2009-01-23,20.0,28.9,0.0,12,39.0,8,12,20.0,24.0,71.0,50.0,1013.9,1011.7,21.8,27.8,0,0
23,2009-01-24,13.1,31.0,0.0,12,39.0,13,13,7.0,26.0,62.0,46.0,1013.8,1011.4,21.4,28.8,0,0
24,2009-01-25,17.0,38.6,0.0,15,39.0,2,13,13.0,15.0,28.0,18.0,1012.4,1008.0,25.3,38.0,0,0
25,2009-01-26,17.5,30.8,0.0,13,37.0,7,13,6.0,24.0,74.0,54.0,1007.8,1008.3,23.6,27.1,0,0
26,2009-01-27,17.1,34.5,0.0,11,48.0,9,11,9.0,20.0,61.0,34.0,1008.2,1004.2,23.3,33.8,0,0
27,2009-01-28,21.7,31.2,0.0,15,43.0,9,12,11.0,19.0,71.0,51.0,1003.9,1001.2,23.3,30.0,0,0
28,2009-01-29,19.7,25.6,0.0,11,33.0,8,11,19.0,22.0,72.0,58.0,1008.1,1007.9,21.0,24.4,0,0
29,2009-01-30,18.9,32.1,0.0,15,30.0,9,8,13.0,9.0,69.0,51.0,1010.7,1007.0,21.7,29.0,0,0
30,2009-01-31,21.6,35.1,0.0,15,34.5,0,9,22.0,17.0,62.0,44.0,1008.8,1006.3,26.6,33.4,0,0
31,2009-02-01,23.3,37.4,0.4,11,39.0,0,13,19.0,22.0,67.0,40.0,1011.7,1008.8,27.5,35.9,0,0
32,2009-02-02,21.0,39.1,0.0,15,39.0,1,15,19.0,28.0,55.0,36.0,1010.6,1008.4,29.7,36.4,0,0
33,2009-02-03,18.6,32.7,0.0,12,33.0,12,13,9.0,22.0,76.0,47.0,1010.5,1008.4,23.9,31.3,0,0
34,2009-02-04,20.4,33.3,0.0,12,48.0,10,11,22.0,24.0,62.0,29.0,1012.7,1010.1,22.6,32.6,0,0
35,2009-02-05,17.3,33.2,0.0,2,50.0,2,15,13.0,30.0,51.0,36.0,1011.6,1007.0,20.9,30.3,0,0
36,2009-02-06,15.2,27.0,0.0,12,56.0,8,12,26.0,35.0,60.0,36.0,1009.6,1006.5,18.4,25.1,0,0
37,2009-02-07,9.4,27.3,0.0,15,46.0,10,15,13.0,19.0,53.0,29.0,1014.2,1012.6,19.5,26.8,0,0
38,2009-02-08,15.4,32.9,0.0,0,57.0,0,0,28.0,26.0,45.0,22.0,1017.8,1015.0,18.6,30.8,0,0
39,2009-02-09,17.6,34.6,0.0,0,69.0,1,0,39.0,30.0,48.0,16.0,1017.6,1014.8,20.8,33.7,0,0
40,2009-02-10,19.7,36.8,0.0,0,65.0,1,1,37.0,28.0,44.0,14.0,1016.3,1012.9,23.1,35.2,0,0
41,2009-02-11,23.0,39.2,0.0,4,41.0,4,1,26.0,9.0,20.0,11.0,1012.6,1009.3,28.8,37.9,0,0
42,2009-02-12,22.3,39.5,0.0,15,54.0,4,15,24.0,26.0,16.0,17.0,1007.3,1007.5,31.4,34.3,0,0
43,2009-02-13,21.7,28.1,0.0,9,52.0,9,2,20.0,26.0,60.0,46.0,1013.8,1012.1,22.8,27.3,0,0
44,2009-02-14,18.8,29.1,0.2,0,65.0,2,9,28.0,11.0,44.0,39.0,1009.0,1007.0,23.4,27.0,0,0
45,2009-02-15,15.9,32.4,0.0,15,33.0,2,15,27.0,24.0,77.0,38.0,1008.3,1006.2,21.8,30.7,0,0
46,2009-02-16,18.2,27.5,0.0,11,41.0,11,15,26.0,28.0,72.0,40.0,1011.4,1010.2,21.7,26.6,0,0
47,2009-02-17,16.0,31.9,0.0,9,44.0,9,10,17.0,17.0,56.0,30.0,1013.3,1009.9,20.1,30.4,0,0
48,2009-02-18,17.4,32.0,0.0,0,57.0,2,10,26.0,24.0,58.0,27.0,1013.8,1010.2,19.5,29.6,0,0
49,2009-02-19,16.7,33.8,0.0,0,61.0,0,10,26.0,15.0,50.0,23.0,1014.0,1011.4,19.6,32.3,0,0
50,2009-02-20,18.4,36.4,0.0,0,61.0,1,1,35.0,19.0,52.0,20.0,1015.0,1013.0,21.0,35.1,0,0
51,2009-02-21,21.0,39.9,0.0,0,54.0,1,13,26.0,19.0,25.0,15.0,1012.1,1008.1,28.0,37.8,0,0
52,2009-02-22,20.0,31.7,0.0,15,41.0,11,15,26.0,26.0,56.0,40.0,1012.5,1010.4,21.8,30.4,0,0
53,2009-02-23,17.2,34.3,0.0,0,57.0,1,3,31.0,7.0,54.0,28.0,1013.5,1009.3,19.4,32.5,0,0
54,2009-02-24,18.4,25.4,0.0,12,39.0,15,15,15.0,28.0,73.0,59.0,1006.8,1007.3,22.4,23.3,0,0
55,2009-02-25,12.9,23.5,0.0,15,43.0,5,13,17.0,24.0,72.0,90.0,1007.2,1006.8,18.3,17.9,0,1
56,2009-02-26,8.3,23.9,4.8,11,37.0,5,11,7.0,22.0,72.0,43.0,1016.7,1016.1,15.9,22.2,1,0
57,2009-02-27,13.7,30.2,0.0,1,41.0,1,15,20.0,26.0,61.0,33.0,1016.0,1012.3,17.8,28.8,0,0
58,2009-02-28,15.4,36.1,0.0,1,45.5,0,0,24.0,20.0,49.0,22.0,1009.6,1006.0,22.3,35.7,0,1
59,2009-03-01,22.4,32.9,1.6,4,50.0,5,13,11.0,19.0,60.0,48.0,1006.2,1002.5,25.9,31.3,1,0
60,2009-03-02,18.4,24.7,0.0,12,59.0,11,12,35.0,37.0,65.0,40.0,1009.2,1010.7,18.4,23.2,0,0
61,2009-03-03,6.1,26.2,0.0,2,43.0,10,2,15.0,20.0,51.0,21.0,1025.8,1023.2,14.8,24.4,0,0
62,2009-03-04,13.6,30.4,0.0,2,52.0,1,0,28.0,28.0,46.0,19.0,1027.4,1022.8,17.3,28.8,0,0
63,2009-03-05,17.0,34.3,0.0,4,39.0,1,3,24.0,6.0,47.0,14.0,1024.2,1020.0,20.1,33.1,0,0
64,2009-03-06,15.2,34.5,0.0,0,72.0,1,13,13.0,24.0,34.0,22.0,1019.6,1016.6,23.1,32.4,0,0
65,2009-03-07,17.1,31.6,0.0,0,78.0,1,2,37.0,19.0,58.0,26.0,1020.3,1017.2,19.1,30.1,0,0
66,2009-03-08,17.2,35.0,0.0,1,44.0,1,12,22.0,13.0,42.0,15.0,1016.8,1013.8,21.4,33.8,0,0
67,2009-03-09,15.0,35.3,0.0,15,37.0,1,13,19.0,22.0,31.0,12.0,1016.1,1014.0,24.3,33.9,0,0
68,2009-03-10,14.9,38.3,0.0,15,37.0,1,13,15.0,26.0,31.0,12.0,1013.7,1011.3,25.2,36.4,0,0
69,2009-03-11,12.7,30.8,0.0,8,39.0,13,8,11.0,13.0,45.0,27.0,1012.7,1011.7,20.3,30.1,0,0
70,2009-03-12,18.6,27.1,0.0,11,37.0,9,15,11.0,17.0,66.0,46.0,1014.5,1013.0,20.4,27.0,0,0
71,2009-03-13,14.2,28.3,0.0,9,39.0,8,11,19.0,15.0,53.0,27.0,1019.9,1017.9,17.9,27.2,0,0
72,2009-03-14,13.9,31.1,0.0,0,57.0,1,0,26.0,24.0,47.0,24.0,1021.5,1016.8,16.6,29.6,0,0
73,2009-03-15,16.5,39.7,0.0,0,61.0,1,4,30.0,13.0,33.0,14.0,1014.2,1010.7,22.0,37.3,0,0
74,2009-03-16,15.9,32.2,0.0,14,33.0,5,13,11.0,19.0,46.0,39.0,1012.4,1011.3,23.1,30.5,0,0
75,2009-03-17,16.2,25.6,0.0,13,48.0,5,13,9.0,24.0,79.0,63.0,1013.8,1013.1,19.5,22.3,0,0
76,2009-03-18,12.6,24.2,0.6,12,41.0,12,13,13.0,19.0,71.0,40.0,1017.3,1016.2,18.3,22.7,0,0
77,2009-03-19,8.5,25.9,0.0,13,35.0,12,13,9.0,26.0,58.0,37.0,1016.8,1012.2,16.8,24.9,0,0
78,2009-03-20,11.8,24.8,0.0,12,43.0,13,13,11.0,24.0,57.0,44.0,1011.4,1010.7,20.4,23.2,0,1
79,2009-03-21,10.9,24.0,2.0,15,33.0,4,15,9.0,17.0,73.0,35.0,1016.9,1015.7,16.2,23.2,1,0
80,2009-03-22,6.4,24.1,0.0,15,39.0,4,15,0.0,22.0,71.0,37.0,1016.4,1013.9,14.3,23.7,0,0
81,2009-03-23,11.9,24.2,0.0,15,35.0,5,15,11.0,20.0,68.0,64.0,1014.4,1013.5,17.6,22.7,0,1
82,2009-03-24,12.0,25.0,1.8,13,31.0,5,15,9.0,15.0,85.0,41.0,1017.1,1016.0,16.8,23.7,1,0
83,2009-03-25,12.4,26.0,0.0,13,37.0,4,13,4.0,26.0,86.0,44.0,1019.7,1018.3,17.8,24.9,0,0
84,2009-03-26,14.6,32.5,0.0,0,57.0,0,8,24.0,9.0,59.0,26.0,1021.5,1018.7,19.1,32.0,0,0
85,2009-03-27,14.2,37.5,0.0,6,35.0,0,15,0.0,20.0,59.0,21.0,1018.0,1014.6,22.2,34.0,0,0
86,2009-03-28,16.0,29.4,0.0,12,44.0,8,12,22.0,20.0,75.0,36.0,1019.9,1016.6,18.2,28.7,0,0
87,2009-03-29,17.2,26.0,0.0,2,52.0,2,0,22.0,28.0,52.0,35.0,1021.6,1017.6,19.4,25.7,0,0
88,2009-03-30,17.4,26.1,0.0,12,46.0,2,15,19.0,26.0,66.0,47.0,1016.1,1012.1,19.5,25.4,0,0
89,2009-03-31,13.0,25.8,0.0,12,48.0,11,15,22.0,31.0,67.0,43.0,1017.3,1015.1,19.8,24.0,0,0
90,2009-04-01,11.4,24.4,0.0,10,41.0,8,12,15.0,11.0,55.0,26.0,1023.6,1019.8,16.7,23.9,0,0
91,2009-04-02,9.4,26.2,0.0,0,41.0,15,11,7.0,20.0,50.0,25.0,1025.5,1022.4,17.4,25.7,0,0
92,2009-04-03,13.8,28.1,0.0,0,57.0,0,1,35.0,24.0,54.0,25.0,1027.8,1024.7,17.7,27.2,0,0
93,2009-04-04,14.6,29.2,0.0,0,52.0,1,2,26.0,19.0,47.0,20.0,1028.5,1024.5,18.4,28.0,0,0
94,2009-04-05,13.9,27.9,0.0,0,52.0,0,0,26.0,24.0,51.0,22.0,1028.8,1023.7,18.7,27.4,0,0
95,2009-04-06,14.7,29.2,0.0,1,48.0,0,0,20.0,24.0,49.0,18.0,1025.4,1020.0,19.3,28.8,0,0
96,2009-04-07,17.2,31.6,0.0,1,44.0,4,4,31.0,13.0,36.0,17.0,1022.4,1018.1,23.3,31.0,0,0
97,2009-04-08,17.4,33.6,0.0,5,35.0,1,15,19.0,20.0,25.0,12.0,1019.3,1016.1,24.8,32.9,0,0
98,2009-04-09,14.6,34.0,0.0,0,54.0,0,15,17.0,18.5,27.0,13.5,1017.9,1013.7,24.3,33.75,0,0
99,2009-04-10,17.2,35.5,0.0,0,57.0,1,5,31.0,17.0,52.0,15.0,1016.1,1011.3,20.8,34.6,0,0
100,2009-04-11,14.1,31.1,0.0,12,30.0,5,15,9.0,17.0,61.0,54.0,1014.3,1011.8,21.3,27.6,0,0
101,2009-04-12,15.6,34.2,0.0,1,67.0,4,1,24.0,37.0,23.0,4.0,1016.2,1012.4,25.4,33.8,0,0
102,2009-04-13,20.8,24.6,0.0,0,70.0,1,9,35.0,9.0,47.0,59.0,1013.4,1012.4,22.1,21.6,0,1
103,2009-04-14,15.3,28.2,6.2,9,50.0,4,2,6.0,19.0,63.0,38.0,1015.9,1013.9,20.4,27.2,1,0
104,2009-04-15,14.3,26.9,0.0,0,41.0,0,8,20.0,15.0,54.0,37.0,1018.9,1014.8,17.8,25.9,0,0
105,2009-04-16,13.8,28.6,0.0,0,35.0,0,10,17.0,9.0,53.0,34.0,1016.5,1012.2,17.9,27.4,0,0
106,2009-04-17,13.6,29.9,0.0,0,37.0,1,15,19.0,22.0,46.0,38.0,1013.8,1011.5,21.2,28.9,0,0
107,2009-04-18,16.2,25.6,0.0,0,52.0,1,3,9.0,13.0,44.0,64.0,1015.1,1013.1,22.3,22.8,0,0
108,2009-04-19,17.0,30.0,0.6,4,31.0,1,15,19.0,24.0,58.0,45.0,1015.4,1012.0,22.5,27.1,0,0
109,2009-04-20,13.3,27.9,0.0,13,30.0,5,13,2.0,22.0,73.0,48.0,1014.2,1010.8,19.4,26.7,0,0
110,2009-04-21,13.9,30.6,0.0,11,33.0,1,13,7.0,17.0,43.0,32.0,1009.7,1005.8,23.8,29.5,0,0
111,2009-04-22,12.1,22.1,0.0,11,56.0,8,12,15.0,35.0,64.0,39.0,1012.3,1014.2,19.4,20.1,0,0
112,2009-04-23,3.7,21.5,0.0,8,39.0,10,12,7.0,19.0,54.0,37.0,1025.0,1022.4,14.7,21.2,0,0
113,2009-04-24,9.2,23.2,0.0,12,35.0,3,12,4.0,26.0,71.0,56.0,1024.9,1022.2,16.5,21.7,0,0
114,2009-04-25,11.8,23.1,0.0,8,31.0,1,11,6.0,17.0,61.0,49.0,1024.4,1021.9,19.2,21.8,0,0
115,2009-04-26,7.5,26.3,0.0,13,31.0,8,15,6.0,22.0,68.0,46.0,1023.7,1019.9,18.1,24.5,0,0
116,2009-04-27,11.9,28.9,0.0,13,30.0,1,15,17.0,22.0,49.0,31.0,1020.3,1018.2,19.3,26.4,0,0
117,2009-04-28,11.4,28.5,0.0,0,39.0,0,0,20.0,20.0,58.0,31.0,1024.5,1020.7,19.4,27.7,0,0
118,2009-04-29,16.4,26.5,0.0,1,39.0,4,11,9.0,13.0,42.0,39.0,1020.7,1019.2,20.0,25.6,0,0
119,2009-04-30,9.3,24.5,0.0,2,39.0,8,15,17.0,17.0,69.0,35.0,1025.4,1022.2,16.5,24.1,0,0
120,2009-05-01,10.8,25.2,0.0,0,54.0,1,2,31.0,17.0,53.0,29.0,1028.4,1025.0,15.6,24.6,0,0
121,2009-05-02,13.1,28.5,0.0,1,39.0,1,12,20.0,7.0,40.0,23.0,1027.5,1023.6,17.5,27.9,0,0
122,2009-05-03,10.0,27.4,0.0,0,33.0,1,0,15.0,9.0,40.0,20.0,1026.6,1023.5,18.4,26.7,0,0
123,2009-05-04,11.4,28.0,0.0,1,33.0,1,4,15.0,11.0,32.0,17.0,1026.4,1023.6,19.3,27.0,0,0
124,2009-05-05,9.9,27.9,0.0,1,39.0,1,1,26.0,20.0,34.0,18.0,1028.8,1026.0,18.3,27.4,0,0
125,2009-05-06,11.9,27.3,0.0,4,37.0,1,9,26.0,11.0,37.0,20.0,1030.3,1026.5,17.4,27.2,0,0
126,2009-05-07,12.7,26.0,0.0,1,31.0,1,0,17.0,11.0,40.0,24.0,1029.2,1025.8,18.7,25.6,0,0
127,2009-05-08,10.0,25.5,0.0,1,37.0,1,0,20.0,11.0,40.0,24.0,1029.0,1024.7,17.4,24.8,0,0
128,2009-05-09,12.3,25.8,0.0,1,33.0,1,3,17.0,13.0,40.0,21.0,1025.3,1020.9,17.6,25.2,0,0
129,2009-05-10,9.3,23.6,0.0,1,22.0,5,15,9.0,9.0,36.0,32.0,1020.5,1018.7,18.4,22.5,0,0
130,2009-05-11,11.9,26.4,0.0,2,56.0,7,13,4.0,22.0,52.0,36.0,1021.6,1019.5,19.0,25.1,0,0
131,2009-05-12,14.2,24.6,0.0,0,67.0,0,2,17.0,20.0,61.0,29.0,1026.2,1023.6,16.5,24.1,0,0
132,2009-05-13,12.2,24.9,0.0,0,54.0,0,2,20.0,9.0,63.0,31.0,1027.2,1023.4,17.0,23.1,0,0
133,2009-05-14,9.4,24.6,0.0,0,33.0,1,14,20.0,11.0,52.0,27.0,1025.7,1021.7,15.3,23.7,0,0
134,2009-05-15,8.4,25.6,0.0,15,30.0,4,1,15.0,11.0,42.0,21.0,1023.6,1020.0,16.1,24.6,0,0
135,2009-05-16,7.0,25.5,0.0,4,31.0,4,1,15.0,9.0,38.0,21.0,1022.2,1018.4,16.0,25.0,0,0
136,2009-05-17,8.3,26.5,0.0,1,31.0,1,13,20.0,15.0,37.0,20.0,1018.3,1014.2,17.0,25.5,0,0
137,2009-05-18,6.0,23.2,0.0,7,30.0,3,13,9.0,15.0,48.0,49.0,1015.1,1013.5,14.6,22.2,0,0
138,2009-05-19,9.2,24.4,0.0,15,31.0,14,15,11.0,17.0,69.0,55.0,1016.8,1014.8,16.4,22.7,0,0
139,2009-05-20,12.6,27.2,0.0,6,41.0,5,6,13.0,26.0,85.0,32.0,1013.3,1007.4,16.6,26.4,0,1
140,2009-05-21,14.8,23.2,10.8,7,107.0,3,13,41.0,35.0,81.0,91.0,999.8,999.6,20.6,15.2,1,1
141,2009-05-22,9.8,17.2,17.2,13,91.0,14,13,33.0,39.0,53.0,55.0,1003.3,1005.9,15.1,15.1,1,1
142,2009-05-23,11.0,16.6,21.2,11,56.0,12,11,11.0,30.0,93.0,58.0,1009.4,1009.9,13.6,15.2,1,0
143,2009-05-24,3.1,19.2,0.0,15,22.0,5,15,7.0,7.0,76.0,45.0,1018.9,1017.2,10.7,18.6,0,0
144,2009-05-25,6.2,19.0,0.0,1,37.0,2,1,2.0,20.0,65.0,37.0,1021.2,1017.8,11.2,18.8,0,0
145,2009-05-26,9.6,22.3,0.0,1,54.0,4,4,24.0,24.0,48.0,27.0,1018.6,1015.9,14.2,21.9,0,0
146,2009-05-27,12.5,22.1,0.0,1,50.0,1,0,20.0,22.0,51.0,32.0,1018.4,1015.9,14.5,21.5,0,0
147,2009-05-28,13.0,23.2,0.0,1,46.0,1,1,26.0,22.0,52.0,30.0,1019.0,1016.8,14.8,22.8,0,0
148,2009-05-29,12.4,23.8,0.0,1,41.0,1,4,19.0,20.0,54.0,30.0,1020.4,1017.5,15.6,23.5,0,0
149,2009-05-30,13.7,25.2,0.0,3,48.0,1,4,24.0,13.0,55.0,39.0,1018.5,1015.8,16.2,24.2,0,0
150,2009-05-31,13.6,24.3,0.4,1,26.0,0,10,15.0,11.0,65.0,44.0,1017.7,1015.5,16.9,23.2,0,0
151,2009-06-01,13.9,25.3,0.0,0,37.0,1,5,15.0,15.0,71.0,37.0,1019.3,1015.6,15.9,25.0,0,1
152,2009-06-02,12.2,22.9,3.4,1,26.0,1,14,17.0,15.0,91.0,60.0,1017.4,1015.5,15.4,21.1,1,0
153,2009-06-03,9.4,20.3,0.6,12,50.0,4,13,9.0,24.0,94.0,68.0,1020.0,1017.5,12.8,18.8,0,1
154,2009-06-04,7.3,18.2,2.2,12,39.0,14,8,9.0,26.0,71.0,51.0,1022.0,1019.0,11.2,17.6,1,0
155,2009-06-05,4.7,19.9,0.0,11,30.0,8,11,2.0,19.0,86.0,54.0,1022.9,1021.2,11.5,18.5,0,0
156,2009-06-06,7.2,20.3,0.0,11,26.0,4,8,15.0,17.0,79.0,48.0,1026.6,1024.7,13.2,19.2,0,0
157,2009-06-07,4.2,17.7,0.0,11,26.0,4,11,9.0,13.0,86.0,47.0,1027.6,1023.8,10.5,17.0,0,0
158,2009-06-08,6.5,21.0,0.0,5,20.0,4,6,11.0,9.0,70.0,40.0,1025.0,1021.8,12.6,20.3,0,0
159,2009-06-09,8.5,23.3,0.0,5,35.0,4,5,13.0,20.0,51.0,26.0,1019.7,1014.8,14.2,21.6,0,0
160,2009-06-10,12.3,22.2,0.2,14,37.0,3,14,11.0,20.0,86.0,51.0,1013.2,1011.9,16.3,21.2,0,1
161,2009-06-11,12.2,16.8,20.2,15,37.0,14,8,4.0,22.0,97.0,87.0,1011.8,1010.2,13.4,13.5,1,1
162,2009-06-12,4.2,16.6,7.2,12,22.0,4,11,9.0,9.0,89.0,58.0,1018.4,1018.3,8.8,15.2,1,0
163,2009-06-13,4.8,17.6,0.0,11,33.0,5,11,9.0,19.0,78.0,49.0,1025.2,1024.8,10.3,16.3,0,0
164,2009-06-14,3.3,20.2,0.0,13,24.0,5,13,13.0,11.0,72.0,47.0,1028.4,1026.5,10.3,18.8,0,0
165,2009-06-15,7.4,21.4,0.0,4,26.0,5,14,11.0,13.0,77.0,39.0,1026.5,1023.5,12.1,20.7,0,0
166,2009-06-16,4.7,21.1,0.0,3,28.0,3,5,9.0,15.0,73.0,30.0,1024.2,1020.7,11.3,20.3,0,0
167,2009-06-17,5.7,21.4,0.0,7,43.0,5,6,13.0,26.0,58.0,41.0,1020.0,1015.6,11.7,20.7,0,0
168,2009-06-18,10.2,20.1,0.0,3,35.0,3,3,19.0,28.0,72.0,81.0,1014.7,1012.2,14.4,17.9,0,1
169,2009-06-19,13.2,17.0,11.0,13,81.0,14,15,35.0,33.0,77.0,55.0,1005.3,1009.8,16.5,14.1,1,1
170,2009-06-20,10.5,18.6,7.6,13,74.0,7,14,13.0,30.0,78.0,63.0,1014.4,1011.8,14.0,17.3,1,1
171,2009-06-21,10.5,15.6,19.6,13,50.0,8,11,17.0,24.0,74.0,49.0,1017.5,1017.5,11.2,14.3,1,0
172,2009-06-22,4.0,16.6,0.2,1,31.0,1,5,15.0,11.0,66.0,47.0,1019.3,1016.1,9.3,15.7,0,0
173,2009-06-23,9.2,14.8,0.8,4,41.0,0,4,20.0,17.0,74.0,91.0,1008.9,1006.3,11.2,11.9,0,1
174,2009-06-24,8.9,17.6,7.6,5,52.0,5,5,22.0,13.0,88.0,89.0,1002.3,999.5,12.7,15.3,1,1
175,2009-06-25,12.1,20.1,14.2,13,48.0,13,13,19.0,24.0,67.0,62.0,1006.5,1008.1,17.3,18.7,1,0
176,2009-06-26,9.5,16.5,0.8,6,52.0,4,3,13.0,26.0,87.0,85.0,1009.6,1005.2,13.1,15.8,0,1
177,2009-06-27,13.0,18.3,6.0,7,70.0,14,14,26.0,35.0,79.0,51.0,1005.0,1004.0,13.8,17.3,1,1
178,2009-06-28,13.1,19.3,6.2,7,65.0,14,7,22.0,33.0,70.0,62.0,1005.0,1002.6,15.7,18.7,1,1
179,2009-06-29,13.7,16.2,14.8,14,83.0,13,13,33.0,44.0,81.0,70.0,996.8,997.0,14.4,13.3,1,1
180,2009-06-30,9.1,15.1,8.8,13,56.0,15,12,24.0,19.0,80.0,68.0,1010.5,1012.7,13.1,13.9,1,1
181,2009-07-01,8.9,17.7,5.2,11,33.0,4,15,11.0,20.0,94.0,55.0,1021.5,1022.0,11.7,17.5,1,0
182,2009-07-02,2.3,17.6,0.2,1,30.0,1,2,7.0,11.0,84.0,50.0,1030.0,1026.9,9.5,17.5,0,0
183,2009-07-03,5.3,17.8,0.0,1,41.0,0,1,20.0,24.0,75.0,52.0,1028.4,1023.7,10.3,16.7,0,0
184,2009-07-04,10.1,18.4,0.0,1,30.0,4,9,7.0,9.0,81.0,54.0,1022.8,1019.6,10.8,17.8,0,0
185,2009-07-05,8.5,21.1,0.0,4,30.0,4,5,17.0,17.0,76.0,51.0,1020.3,1016.9,12.1,18.5,0,1
186,2009-07-06,12.1,19.3,4.4,5,48.0,5,13,26.0,22.0,97.0,71.0,1010.5,1009.4,13.3,18.4,1,1
187,2009-07-07,7.9,17.7,4.0,14,28.0,4,6,9.0,15.0,88.0,55.0,1017.9,1016.7,12.0,17.3,1,0
188,2009-07-08,10.9,19.1,0.6,5,37.0,4,3,7.0,20.0,78.0,50.0,1015.7,1012.2,13.6,16.7,0,1
189,2009-07-09,11.8,19.0,13.4,4,41.0,15,13,11.0,19.0,95.0,57.0,1005.1,1005.6,13.7,17.6,1,1
190,2009-07-10,10.8,17.8,19.0,15,56.0,13,15,19.0,24.0,77.0,87.0,1007.3,1009.1,13.1,14.3,1,1
191,2009-07-11,7.2,17.7,5.0,15,28.0,6,13,9.0,17.0,75.0,44.0,1014.5,1013.7,12.4,17.0,1,0
192,2009-07-12,3.9,16.9,0.0,8,26.0,8,0,11.0,9.0,80.0,40.0,1022.7,1022.3,9.9,16.3,0,0
193,2009-07-13,2.0,17.3,0.0,8,28.0,5,8,11.0,17.0,85.0,49.0,1028.7,1027.1,8.7,16.5,0,0
194,2009-07-14,3.3,17.4,0.0,4,35.0,0,4,20.0,20.0,75.0,47.0,1028.7,1024.7,9.2,16.5,0,0
195,2009-07-15,7.1,21.2,0.0,6,56.0,5,5,26.0,33.0,53.0,27.0,1020.5,1014.7,13.6,20.8,0,1
196,2009-07-16,12.3,17.3,8.2,13,63.0,14,14,13.0,24.0,71.0,71.0,1013.1,1011.2,13.4,14.5,1,1
197,2009-07-17,12.9,18.4,10.2,13,50.0,12,15,19.0,26.0,70.0,56.0,1015.7,1016.0,15.1,16.6,1,0
198,2009-07-18,11.4,19.4,0.8,6,52.0,14,14,20.0,33.0,65.0,86.0,1017.6,1013.6,15.8,15.3,0,1
