,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
78,2008-09-17,11.6,19.0,8.2,11,41.0,13,15,17.0,13.0,90.0,83.0,1007.8,1010.4,16.0,16.2,1,1
79,2008-09-18,13.2,20.0,1.8,14,56.0,7,13,22.0,20.0,58.0,67.0,1010.8,1011.8,18.9,19.5,1,1
80,2008-09-19,13.8,20.5,4.0,15,44.0,13,13,19.0,19.0,56.0,51.0,1016.8,1017.4,17.2,19.0,1,0
81,2008-09-20,9.5,21.7,0.2,7,31.0,13,14,11.0,11.0,58.0,51.0,1021.2,1018.3,18.6,21.0,0,1
82,2008-09-21,13.0,17.0,3.4,12,67.0,13,8,17.0,20.0,77.0,51.0,1010.4,1016.5,16.9,13.6,1,1
83,2008-09-22,1.0,19.0,5.4,0,37.0,1,9,9.0,13.0,57.0,34.0,1028.8,1024.8,11.2,17.9,1,0
84,2008-09-23,5.7,23.5,0.0,4,50.0,4,5,19.0,17.0,39.0,23.0,1022.8,1016.9,16.5,23.0,0,0
85,2008-09-24,11.3,25.5,0.0,14,50.0,3,7,15.0,26.0,36.0,67.0,1011.5,1010.3,21.5,22.0,0,1
86,2008-09-25,15.2,16.5,21.0,3,39.0,3,8,0.0,13.0,93.0,92.0,1010.5,1010.6,16.3,14.4,1,1
87,2008-09-26,10.2,18.2,14.2,11,33.0,2,8,13.0,15.0,71.0,57.0,1016.5,1014.6,14.3,17.2,1,0
88,2008-09-27,7.6,18.9,0.0,15,33.0,3,15,9.0,20.0,57.0,43.0,1023.8,1022.4,13.7,18.0,0,0
89,2008-09-28,12.3,21.6,0.2,12,28.0,5,15,15.0,15.0,70.0,54.0,1024.4,1021.4,17.6,20.4,0,0
90,2008-09-29,8.2,24.6,0.0,15,33.0,3,13,2.0,13.0,67.0,37.0,1018.1,1011.3,17.6,23.5,0,1
91,2008-09-30,11.8,19.1,4.2,15,44.0,15,12,19.0,19.0,63.0,71.0,1010.8,1011.7,17.8,17.6,1,0
92,2008-10-01,13.0,19.9,0.6,14,37.0,14,14,13.0,15.0,61.0,66.0,1013.0,1011.3,18.3,19.1,0,1
93,2008-10-02,12.9,18.4,5.0,12,41.0,8,11,13.0,22.0,87.0,44.0,1015.9,1016.9,13.5,17.4,1,0
94,2008-10-03,4.8,19.4,0.0,15,31.0,0,15,9.0,17.0,50.0,49.0,1024.6,1022.3,14.9,18.0,0,0
95,2008-10-04,9.0,19.6,0.4,12,52.0,15,12,17.0,26.0,64.0,77.0,1021.5,1021.8,16.7,14.4,0,0
96,2008-10-05,3.4,19.0,0.4,11,35.0,10,10,17.0,13.0,44.0,35.0,1031.1,1028.5,13.4,18.2,0,0
97,2008-10-06,7.4,20.5,0.0,9,30.0,1,9,13.0,13.0,57.0,34.0,1033.5,1029.3,15.7,19.5,0,0
98,2008-10-07,7.4,21.9,0.0,11,35.0,0,11,15.0,19.0,50.0,40.0,1031.4,1027.6,15.8,20.4,0,0
99,2008-10-08,7.8,26.9,0.0,15,28.0,4,12,17.0,15.0,48.0,23.0,1026.9,1021.2,18.4,25.8,0,0
100,2008-10-09,7.4,22.6,0.0,12,37.0,8,12,13.0,24.0,59.0,50.0,1022.4,1020.7,18.7,21.0,0,0
101,2008-10-10,11.1,25.6,0.0,0,28.0,0,11,13.0,15.0,56.0,44.0,1022.3,1018.4,18.3,23.4,0,0
102,2008-10-11,9.7,20.6,0.0,13,28.0,10,13,11.0,13.0,64.0,48.0,1019.6,1018.1,16.7,19.7,0,0
103,2008-10-12,13.1,20.5,0.0,12,41.0,11,11,11.0,20.0,66.0,37.0,1022.0,1022.2,16.6,18.8,0,0
104,2008-10-13,6.3,22.1,0.0,11,39.0,0,12,11.0,22.0,56.0,42.0,1026.6,1023.9,17.1,20.3,0,0
105,2008-10-14,12.2,29.5,0.0,5,28.0,0,0,11.0,9.0,46.0,25.0,1023.3,1018.6,19.2,28.9,0,0
106,2008-10-15,18.1,32.1,0.0,4,41.0,5,7,24.0,15.0,25.0,46.0,1011.7,1011.2,26.9,25.2,0,0
107,2008-10-16,15.7,22.3,0.0,12,37.0,12,11,17.0,17.0,68.0,57.0,1014.6,1013.0,19.1,21.0,0,0
108,2008-10-17,14.8,22.0,0.0,12,33.0,8,11,9.0,20.0,56.0,51.0,1018.3,1017.4,18.2,20.2,0,0
109,2008-10-18,15.7,25.8,0.0,12,33.0,12,12,13.0,15.0,58.0,49.0,1022.7,1020.7,20.8,25.0,0,0
110,2008-10-19,12.8,33.5,0.0,1,35.0,0,0,13.0,11.0,52.0,23.0,1021.6,1017.2,21.5,33.0,0,0
111,2008-10-20,21.3,35.7,0.0,3,48.0,4,5,20.0,20.0,29.0,18.0,1014.9,1012.2,28.7,34.9,0,0
112,2008-10-21,17.9,32.7,0.0,15,33.0,3,15,6.0,17.0,36.0,39.0,1012.9,1011.2,27.9,26.4,0,0
113,2008-10-22,16.5,30.1,0.0,12,41.0,9,12,7.0,26.0,67.0,69.0,1015.1,1015.9,22.9,22.2,0,0
114,2008-10-23,18.4,31.1,0.0,4,39.0,1,0,13.0,9.0,51.0,47.0,1014.1,1008.6,25.2,28.9,0,1
115,2008-10-24,18.0,23.0,5.0,14,63.0,6,7,9.0,17.0,94.0,65.0,1009.8,1008.0,18.8,21.9,1,1
116,2008-10-25,13.2,20.5,20.4,15,43.0,11,12,20.0,17.0,69.0,63.0,1016.8,1017.8,16.8,19.0,1,0
117,2008-10-26,7.7,21.6,0.2,12,30.0,1,12,7.0,17.0,67.0,44.0,1019.0,1016.1,16.0,20.6,0,0
118,2008-10-27,8.5,22.3,0.0,15,31.0,8,12,13.0,15.0,58.0,44.0,1013.8,1010.9,16.9,22.1,0,0
119,2008-10-28,15.4,20.3,0.0,12,43.0,12,12,11.0,15.0,67.0,94.0,1005.2,1004.1,18.0,17.1,0,1
120,2008-10-29,16.1,21.8,6.2,11,52.0,11,12,17.0,28.0,77.0,56.0,1011.0,1013.2,17.7,21.2,1,0
121,2008-10-30,10.3,19.5,0.2,12,46.0,10,12,9.0,17.0,68.0,43.0,1020.9,1020.8,14.3,18.7,0,0
122,2008-10-31,10.0,22.5,0.0,9,35.0,9,9,15.0,17.0,62.0,42.0,1025.7,1023.1,15.0,21.1,0,0
123,2008-11-01,10.8,24.1,0.0,12,35.0,1,3,15.0,9.0,57.0,29.0,1022.4,1018.0,16.3,23.3,0,0
124,2008-11-02,9.1,25.9,0.0,12,39.0,4,12,19.0,17.0,43.0,46.0,1013.7,1012.0,20.6,24.0,0,0
125,2008-11-03,13.6,19.5,0.0,14,43.0,5,13,4.0,19.0,66.0,39.0,1013.8,1013.7,15.8,18.6,0,1
126,2008-11-04,13.6,20.7,9.2,13,50.0,15,15,20.0,22.0,71.0,57.0,1014.9,1014.7,17.6,18.8,1,1
127,2008-11-05,12.4,19.5,9.0,7,50.0,14,12,15.0,26.0,55.0,67.0,1011.2,1010.4,17.0,15.6,1,1
128,2008-11-06,9.1,18.9,8.4,11,52.0,12,12,6.0,30.0,92.0,58.0,1014.3,1014.6,12.3,16.9,1,1
129,2008-11-07,6.5,20.0,2.8,12,35.0,9,8,11.0,13.0,55.0,49.0,1023.3,1021.7,13.9,18.6,1,0
130,2008-11-08,8.5,24.3,0.0,12,37.0,0,12,6.0,17.0,64.0,42.0,1022.0,1017.8,17.6,23.6,0,0
131,2008-11-09,11.2,27.1,0.0,12,35.0,11,11,11.0,17.0,70.0,58.0,1015.0,1011.9,18.9,24.5,0,0
132,2008-11-10,14.2,26.3,0.0,5,44.0,12,13,7.0,13.0,65.0,50.0,1011.9,1010.0,20.3,25.1,0,0
133,2008-11-11,16.1,22.2,0.0,12,28.0,2,12,9.0,17.0,66.0,62.0,1011.4,1010.7,19.1,20.5,0,0
134,2008-11-12,12.9,22.5,0.0,12,39.0,9,8,11.0,15.0,59.0,38.0,1014.1,1013.7,17.1,22.2,0,0
135,2008-11-13,12.4,23.3,0.0,10,37.0,2,10,11.0,11.0,52.0,31.0,1019.0,1016.4,16.5,21.9,0,0
136,2008-11-14,11.9,24.4,0.0,9,43.0,0,2,17.0,13.0,49.0,28.0,1021.1,1017.4,16.2,23.6,0,0
137,2008-11-15,12.4,25.8,0.0,9,46.0,2,2,19.0,19.0,51.0,25.0,1021.6,1017.1,17.0,24.7,0,0
138,2008-11-16,12.7,25.5,0.0,9,43.0,0,0,19.0,11.0,48.0,32.0,1019.0,1014.3,16.5,24.6,0,0
139,2008-11-17,13.7,26.8,0.0,12,31.0,0,9,13.0,13.0,50.0,35.0,1015.4,1012.8,18.3,24.1,0,0
140,2008-11-18,13.6,25.9,0.0,12,33.0,2,12,13.0,17.0,52.0,37.0,1014.2,1011.1,18.1,24.7,0,0
141,2008-11-19,11.0,29.5,0.0,15,31.0,4,13,15.0,15.0,46.0,36.0,1008.1,1004.8,21.8,28.2,0,1
142,2008-11-20,15.9,23.1,2.6,7,37.0,13,13,13.0,17.0,73.0,53.0,1004.0,1004.6,19.8,22.6,1,0
143,2008-11-21,11.8,24.4,0.6,15,31.0,5,13,7.0,17.0,69.0,46.0,1008.6,1007.7,19.6,23.1,0,0
144,2008-11-22,13.6,23.6,0.2,3,33.0,5,14,13.0,2.0,64.0,89.0,1005.7,1003.7,19.3,16.8,0,1
145,2008-11-23,14.8,22.2,17.4,12,43.0,15,13,11.0,19.0,79.0,72.0,1002.1,1001.3,17.9,20.0,1,1
146,2008-11-24,13.9,21.8,1.8,11,41.0,11,15,9.0,20.0,72.0,50.0,1007.9,1008.0,17.2,20.8,1,1
147,2008-11-25,13.4,23.2,4.0,12,30.0,8,12,11.0,15.0,71.0,47.0,1011.0,1009.8,18.0,22.5,1,0
148,2008-11-26,12.5,22.2,0.2,15,39.0,15,12,11.0,20.0,61.0,50.0,1009.0,1008.9,19.4,20.9,0,1
149,2008-11-27,14.5,22.4,1.4,15,44.0,11,12,15.0,24.0,65.0,48.0,1013.1,1013.9,18.2,21.1,1,0
150,2008-11-28,13.1,23.9,0.2,12,31.0,9,15,6.0,17.0,65.0,36.0,1020.1,1018.4,18.3,22.4,0,0
151,2008-11-29,11.1,23.4,0.0,12,35.0,10,12,11.0,19.0,61.0,44.0,1018.7,1017.4,18.5,22.8,0,0
152,2008-11-30,13.1,24.5,0.0,11,43.0,9,12,13.0,20.0,56.0,41.0,1018.8,1016.0,17.5,23.0,0,0
153,2008-12-01,12.8,27.2,0.0,8,33.0,0,11,9.0,19.0,53.0,41.0,1016.4,1012.6,19.2,25.5,0,0
154,2008-12-02,12.2,32.7,0.0,12,28.0,10,11,9.0,7.0,55.0,23.0,1009.3,1004.9,20.7,31.9,0,0
155,2008-12-03,18.3,23.1,0.4,15,41.0,12,13,20.0,15.0,70.0,53.0,1002.5,1005.2,20.1,21.5,0,0
156,2008-12-04,17.0,24.2,0.8,7,35.0,14,14,15.0,17.0,67.0,52.0,1010.2,1011.0,19.9,22.8,0,0
157,2008-12-05,15.0,23.4,0.4,8,39.0,8,11,13.0,19.0,60.0,44.0,1015.5,1015.0,18.8,22.6,0,0
158,2008-12-06,14.1,27.6,0.0,12,41.0,0,11,13.0,19.0,55.0,41.0,1017.4,1013.7,19.0,26.0,0,0
159,2008-12-07,12.6,27.6,0.0,12,41.0,9,12,9.0,19.0,49.0,45.0,1010.2,1007.4,20.3,24.5,0,0
160,2008-12-08,14.7,22.7,0.0,12,43.0,11,12,13.0,22.0,50.0,51.0,1010.5,1010.5,19.5,21.3,0,0
161,2008-12-09,12.6,22.5,0.0,12,33.0,10,15,2.0,19.0,57.0,41.0,1011.4,1010.8,18.5,21.5,0,1
162,2008-12-10,12.7,21.9,3.2,11,37.0,6,8,6.0,17.0,93.0,58.0,1011.4,1010.8,13.1,18.4,1,1
163,2008-12-11,12.9,24.2,4.2,12,44.0,10,12,17.0,22.0,68.0,50.0,1015.0,1013.5,16.7,23.1,1,0
164,2008-12-12,14.0,25.8,0.0,11,39.0,9,12,4.0,22.0,63.0,47.0,1017.3,1015.9,19.1,23.8,0,0
165,2008-12-13,15.6,31.5,0.0,11,35.0,10,12,9.0,17.0,55.0,29.0,1019.5,1016.7,22.4,30.5,0,0
166,2008-12-14,18.8,38.4,0.0,3,37.0,1,15,17.0,15.0,47.0,16.0,1014.6,1011.1,27.2,38.0,0,0
167,2008-12-15,19.8,26.7,0.0,12,44.0,14,12,9.0,20.0,83.0,53.0,1011.0,1010.7,20.7,26.1,0,0
168,2008-12-16,17.6,26.2,0.0,11,44.0,2,11,11.0,22.0,59.0,44.0,1014.7,1012.5,19.8,25.1,0,0
169,2008-12-17,14.5,25.4,0.0,12,46.0,0,11,7.0,26.0,50.0,47.0,1017.3,1015.9,20.0,23.0,0,0
170,2008-12-18,15.6,31.6,0.0,11,35.0,0,12,15.0,11.0,48.0,29.0,1015.9,1011.5,20.2,30.7,0,0
171,2008-12-19,14.2,29.1,0.0,11,35.0,11,11,9.0,19.0,62.0,48.0,1007.8,1004.6,21.5,27.3,0,0
172,2008-12-20,18.3,23.1,0.6,15,48.0,13,13,17.0,22.0,77.0,56.0,1005.6,1007.6,19.9,22.0,0,1
173,2008-12-21,16.0,23.6,2.0,11,41.0,10,12,15.0,24.0,58.0,36.0,1014.4,1012.8,17.8,22.7,1,0
174,2008-12-22,13.6,28.0,0.0,11,41.0,0,12,11.0,24.0,57.0,43.0,1014.1,1011.3,20.0,25.4,0,0
175,2008-12-23,14.5,25.2,0.0,12,50.0,10,12,13.0,28.0,60.0,51.0,1011.3,1010.4,19.3,23.5,0,0
176,2008-12-24,15.1,27.1,0.0,11,43.0,2,12,11.0,22.0,52.0,48.0,1013.2,1010.7,20.7,25.2,0,0
177,2008-12-25,14.3,26.6,0.0,12,46.0,10,11,15.0,26.0,62.0,45.0,1012.5,1011.5,18.3,24.7,0,0
178,2008-12-26,14.7,26.4,0.0,11,41.0,8,12,11.0,20.0,63.0,44.0,1014.7,1012.4,19.2,25.2,0,0
179,2008-12-27,14.9,28.8,0.0,12,39.0,8,11,9.0,19.0,56.0,36.0,1013.2,1011.3,20.2,28.4,0,0
180,2008-12-28,17.0,30.8,0.0,12,37.0,9,12,9.0,17.0,63.0,45.0,1014.3,1011.6,22.4,30.1,0,0
181,2008-12-29,17.8,36.3,0.0,11,46.0,1,11,15.0,17.0,61.5,37.5,1014.0,1010.3,24.7,35.2,0,0
182,2008-12-30,20.7,39.0,0.0,12,39.0,0,10,17.0,13.0,60.75,33.75,1010.6,1006.4,24.2,38.4,0,0
183,2008-12-31,21.6,34.6,0.0,9,44.0,2,12,11.0,15.0,60.375,31.875,1007.6,1005.7,25.1,34.1,0,0
184,2009-01-01,19.1,36.5,0.0,0,37.0,0,10,15.0,13.0,60.1875,30.9375,1010.5,1007.7,22.6,35.4,0,0
185,2009-01-02,21.5,35.4,0.0,1,44.0,0,15,7.0,20.0,60.09375,30.0,1008.5,1008.0,27.8,32.5,0,0
186,2009-01-03,20.8,32.2,0.0,12,46.0,8,12,15.0,20.0,60.0,37.0,1012.4,1010.9,22.9,31.4,0,0
187,2009-01-04,18.7,35.0,0.0,15,35.0,2,11,9.0,17.0,47.0,28.0,1016.8,1013.0,23.1,33.9,0,0
188,2009-01-05,21.9,36.1,0.0,12,46.0,0,12,13.0,22.0,39.0,24.0,1014.3,1010.9,25.8,33.8,0,0
189,2009-01-06,19.9,34.6,0.0,12,46.0,2,11,11.0,22.0,59.0,39.0,1014.1,1010.1,24.0,31.8,0,0
190,2009-01-07,18.8,35.4,0.0,12,39.0,2,10,11.0,11.0,51.0,26.0,1014.1,1010.9,23.7,34.4,0,0
191,2009-01-08,19.9,35.3,0.0,11,41.0,10,12,11.0,19.0,49.0,35.0,1014.3,1011.4,24.2,32.8,0,0
192,2009-01-09,19.3,35.0,0.0,12,44.0,10,12,13.0,19.0,54.0,33.0,1015.4,1011.7,24.1,33.9,0,0
193,2009-01-10,18.2,34.3,0.0,12,44.0,0,12,7.0,17.0,44.0,32.0,1012.7,1010.6,26.7,32.0,0,0
194,2009-01-11,21.1,38.4,0.0,12,35.0,2,15,9.0,20.0,43.0,18.0,1009.3,1005.4,25.9,36.8,0,0
195,2009-01-12,16.7,27.3,0.0,12,52.0,11,12,11.0,24.0,61.0,58.0,1007.3,1008.9,24.2,25.3,0,0
196,2009-01-13,12.0,25.9,0.2,11,44.0,2,12,2.0,19.0,63.0,37.0,1017.5,1015.0,18.0,25.4,0,0
197,2009-01-14,15.9,30.1,0.0,12,43.0,9,12,13.0,20.0,51.0,42.0,1017.2,1014.6,20.6,27.7,0,0
198,2009-01-15,18.8,39.7,0.0,9,39.0,0,2,20.0,11.0,48.0,19.0,1016.4,1011.8,22.7,37.6,0,0
