,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
13,2009-01-14,15.9,39.9,0.0,1,50.0,1,4,6.0,13.0,70.0,21.0,1014.7,1009.6,23.9,39.2,0,0
14,2009-01-15,18.0,42.9,0.0,9,50.0,0,15,7.0,17.0,43.0,16.0,1009.3,1005.5,29.1,40.7,0,0
15,2009-01-16,14.6,34.5,0.4,9,50.0,9,5,7.0,15.0,50.0,22.0,1013.0,1007.5,21.4,33.9,0,0
16,2009-01-17,15.5,23.7,0.0,2,33.0,10,0,15.0,15.0,53.0,38.0,1020.9,1020.1,17.6,21.8,0,0
17,2009-01-18,10.3,28.7,0.0,0,37.0,10,4,0.0,9.0,58.0,28.0,1022.1,1018.8,19.9,27.6,0,0
18,2009-01-19,11.3,33.5,0.0,4,35.0,5,5,9.0,19.0,63.0,18.0,1019.4,1013.9,19.9,30.3,0,0
19,2009-01-20,14.6,39.2,0.0,1,43.0,13,5,4.0,20.0,61.0,20.0,1014.0,1008.9,23.4,37.8,0,0
20,2009-01-21,20.5,38.4,0.4,3,41.0,6,15,11.0,11.0,58.0,31.0,1012.0,1007.1,27.0,35.0,0,1
21,2009-01-22,19.6,33.7,19.4,3,56.0,5,3,17.0,28.0,69.0,41.0,1008.7,1004.8,25.8,32.4,1,0
22,2009-01-23,20.3,36.1,0.2,4,43.0,0,1,6.0,24.0,63.0,44.0,1009.4,1006.5,28.2,33.3,0,0
23,2009-01-24,20.8,40.7,0.0,13,72.0,5,13,6.0,31.0,61.0,15.0,1005.2,1003.0,29.3,39.6,0,0
24,2009-01-25,18.7,28.4,0.0,11,33.0,0,4,7.0,15.0,61.0,39.0,1020.0,1017.8,20.9,27.7,0,0
25,2009-01-26,19.7,31.0,0.0,9,35.0,12,0,7.0,19.0,65.0,55.0,1019.7,1018.5,22.0,29.1,0,1
26,2009-01-27,19.3,28.0,3.6,0,30.0,12,1,7.0,9.0,93.0,71.0,1021.5,1019.6,20.0,26.5,1,0
27,2009-01-28,16.3,35.7,0.0,4,35.0,4,3,6.0,15.0,83.0,34.0,1018.7,1014.6,21.6,34.1,0,0
28,2009-01-29,16.1,35.4,0.0,9,41.0,10,0,2.0,15.0,75.0,29.0,1018.9,1015.2,23.6,33.6,0,0
29,2009-01-30,17.4,34.6,0.0,4,37.0,0,4,7.0,11.0,68.0,36.0,1018.9,1014.3,24.3,33.2,0,0
30,2009-01-31,15.9,36.6,0.0,2,37.0,10,1,6.0,13.0,75.0,32.0,1017.8,1012.7,24.0,36.4,0,0
31,2009-02-01,18.3,31.3,0.0,0,39.0,10,1,15.0,22.0,70.0,49.0,1016.1,1015.8,24.9,29.6,0,0
32,2009-02-02,19.5,35.1,0.0,2,41.0,4,0,2.0,13.0,78.0,34.0,1016.7,1010.6,24.2,34.2,0,0
33,2009-02-03,19.5,33.4,0.0,2,41.0,11,9,7.0,26.0,67.0,42.0,1010.9,1009.6,24.1,29.3,0,0
34,2009-02-04,20.6,32.6,0.0,0,35.0,2,5,2.0,17.0,72.0,46.0,1011.9,1008.3,24.2,32.0,0,0
35,2009-02-05,18.9,39.7,0.0,1,35.0,2,4,0.0,19.0,75.0,23.0,1009.5,1004.5,25.2,38.6,0,0
36,2009-02-06,20.4,40.1,0.0,1,46.0,8,2,9.0,26.0,65.0,36.0,1011.2,1006.8,26.6,37.1,0,0
37,2009-02-07,19.2,42.0,0.8,4,46.0,8,5,0.0,30.0,59.0,14.0,1013.6,1009.0,26.0,41.5,0,0
38,2009-02-08,17.0,40.0,0.0,9,43.0,14,4,6.0,22.0,51.0,28.0,1011.1,1006.2,25.3,38.6,0,0
39,2009-02-09,20.6,23.3,0.0,8,30.0,8,9,17.0,13.0,79.0,78.0,1012.4,1011.8,21.1,20.6,0,1
40,2009-02-10,16.6,19.4,2.0,11,46.0,13,10,2.0,9.0,92.0,93.0,1011.9,1010.5,17.7,19.3,1,1
41,2009-02-11,15.5,22.1,4.6,8,39.0,11,9,13.0,11.0,79.0,70.0,1011.8,1012.1,16.7,19.5,1,1
42,2009-02-12,14.3,20.3,4.2,0,37.0,8,9,20.0,17.0,78.0,69.0,1018.2,1019.2,17.0,19.3,1,0
43,2009-02-13,14.3,21.1,1.0,2,44.0,12,9,11.0,26.0,89.0,51.0,1025.7,1024.7,16.0,20.4,0,1
44,2009-02-14,14.6,18.1,21.2,8,30.0,12,10,19.0,15.0,94.0,92.0,1023.6,1019.9,15.0,16.5,1,1
45,2009-02-15,15.0,21.9,36.0,8,41.0,11,10,15.0,17.0,91.0,82.0,1015.7,1014.6,17.8,21.9,1,1
46,2009-02-16,16.2,25.0,23.4,9,48.0,9,10,19.0,28.0,78.0,56.0,1018.3,1018.1,21.3,23.2,1,0
47,2009-02-17,15.8,22.3,0.8,2,28.0,12,9,15.0,17.0,91.0,61.0,1017.7,1016.0,18.1,21.1,0,1
48,2009-02-18,17.0,27.4,9.8,12,33.0,15,8,24.0,15.0,89.0,61.0,1011.1,1008.8,19.3,24.9,1,0
49,2009-02-19,16.6,31.2,0.0,9,31.0,6,5,11.0,19.0,78.0,46.0,1008.2,1004.9,21.9,30.2,0,0
50,2009-02-20,17.4,31.3,0.2,2,43.0,3,0,9.0,19.0,76.0,40.0,1011.8,1009.0,21.8,30.8,0,0
51,2009-02-21,20.2,26.7,1.0,9,41.0,3,9,0.0,24.0,92.0,77.0,1013.6,1013.3,21.5,22.0,0,0
52,2009-02-22,17.8,26.1,0.2,0,28.0,11,0,4.0,9.0,80.0,59.0,1019.0,1017.4,19.9,25.1,0,0
53,2009-02-23,17.4,30.3,0.0,15,57.0,4,1,11.0,20.0,73.0,52.0,1017.1,1011.8,22.7,28.8,0,1
54,2009-02-24,16.6,31.5,4.2,0,33.0,4,2,0.0,24.0,91.0,51.0,1014.7,1012.5,20.0,29.5,1,0
55,2009-02-25,19.5,28.5,0.2,2,35.0,4,0,0.0,22.0,84.0,59.0,1016.9,1013.9,21.1,27.9,0,0
56,2009-02-26,16.5,25.7,0.0,9,35.0,12,9,9.0,11.0,75.0,52.0,1020.7,1018.5,19.6,24.0,0,0
57,2009-02-27,12.9,25.8,0.0,2,28.0,12,0,11.0,13.0,78.0,46.0,1018.7,1015.3,18.7,25.3,0,0
58,2009-02-28,12.7,32.0,0.0,2,30.0,12,3,0.0,17.0,81.0,44.0,1010.0,1005.9,17.7,30.8,0,0
59,2009-03-01,17.6,28.4,0.0,5,35.0,12,5,0.0,17.0,78.0,52.0,1011.1,1010.1,21.6,27.3,0,0
60,2009-03-02,18.1,27.9,0.0,0,33.0,12,3,0.0,19.0,85.0,50.0,1016.8,1014.6,20.4,26.9,0,0
61,2009-03-03,16.2,27.6,0.0,4,30.0,12,4,0.0,19.0,91.0,50.0,1018.5,1014.7,19.7,26.3,0,0
62,2009-03-04,19.7,24.6,0.0,12,57.0,12,10,0.0,7.0,88.0,48.0,1008.6,1008.9,21.0,22.5,0,0
63,2009-03-05,9.4,25.8,0.0,12,43.0,12,8,22.0,17.0,44.0,24.0,1010.1,1008.3,18.6,24.8,0,0
64,2009-03-06,8.6,25.4,0.0,0,35.0,12,4,9.0,9.0,76.0,39.0,1013.8,1010.8,14.8,24.2,0,0
65,2009-03-07,13.1,28.8,0.0,9,30.0,12,0,11.0,13.0,80.0,34.0,1014.6,1011.6,18.8,27.8,0,0
66,2009-03-08,17.4,25.1,0.0,10,37.0,11,10,13.0,22.0,80.0,66.0,1018.5,1018.8,20.4,23.7,0,1
67,2009-03-09,16.0,24.1,12.4,1,26.0,12,5,13.0,6.0,98.0,70.0,1022.7,1020.2,17.0,23.5,1,0
68,2009-03-10,16.9,25.9,0.8,1,35.0,11,1,4.0,22.0,96.0,55.0,1022.2,1020.8,19.6,25.0,0,0
69,2009-03-11,14.4,22.9,0.2,0,31.0,8,0,9.0,11.0,73.0,75.0,1024.2,1023.1,19.6,21.1,0,1
70,2009-03-12,14.6,26.1,4.8,1,33.0,12,5,6.0,15.0,99.0,53.0,1023.2,1020.0,17.9,25.3,1,0
71,2009-03-13,16.4,27.2,0.0,14,24.0,12,15,7.0,11.0,91.0,66.0,1018.9,1016.0,19.6,25.2,0,0
72,2009-03-14,15.1,28.8,0.0,7,70.0,12,3,0.0,15.0,96.0,62.0,1015.2,1010.1,18.8,27.2,0,1
73,2009-03-15,15.1,30.4,24.6,14,37.0,12,5,0.0,9.0,99.0,49.0,1010.8,1007.3,19.0,29.1,1,0
74,2009-03-16,11.9,27.0,0.0,12,30.0,12,10,6.0,6.0,50.0,31.0,1012.2,1007.9,17.5,26.0,0,0
75,2009-03-17,9.4,25.8,0.0,4,31.0,12,5,0.0,7.0,63.0,32.0,1013.9,1012.0,16.7,25.1,0,0
76,2009-03-18,14.5,26.1,0.0,3,31.0,12,0,0.0,17.0,71.0,50.0,1019.4,1015.7,19.2,25.0,0,0
77,2009-03-19,11.8,30.0,0.0,3,43.0,12,1,0.0,9.0,92.0,50.0,1016.7,1013.4,17.1,28.5,0,0
78,2009-03-20,14.7,29.7,0.0,9,31.0,15,0,7.0,11.0,90.0,48.0,1018.1,1015.8,18.5,29.1,0,0
79,2009-03-21,14.7,26.5,0.0,1,33.0,11,0,6.0,22.0,99.0,61.0,1019.4,1016.8,17.3,25.2,0,0
80,2009-03-22,12.0,28.0,0.0,3,35.0,7,3,6.0,17.0,98.0,44.0,1018.4,1014.7,17.1,26.3,0,0
81,2009-03-23,13.7,29.3,0.0,5,28.0,9,4,6.0,17.0,97.0,47.0,1017.3,1014.7,18.3,28.4,0,0
82,2009-03-24,15.6,32.4,0.0,3,33.0,12,5,2.0,19.0,97.0,35.0,1018.3,1015.1,19.8,32.0,0,0
83,2009-03-25,15.0,33.1,0.0,12,80.0,12,0,0.0,13.0,99.0,45.0,1019.7,1016.7,18.2,31.9,0,1
84,2009-03-26,17.0,31.3,24.8,12,76.0,12,4,0.0,9.0,97.0,49.0,1019.9,1016.4,20.0,30.0,1,1
85,2009-03-27,18.4,23.4,3.8,8,31.0,8,9,15.0,15.0,80.0,61.0,1024.5,1023.6,19.4,22.9,1,0
86,2009-03-28,12.6,25.0,0.2,1,26.0,11,1,2.0,9.0,89.0,46.0,1025.7,1022.8,16.4,24.0,0,0
87,2009-03-29,11.3,26.4,0.0,0,31.0,0,4,7.0,11.0,96.0,45.0,1023.9,1021.0,15.0,25.8,0,0
88,2009-03-30,15.0,26.2,0.0,9,39.0,8,9,9.0,20.0,84.0,51.0,1024.5,1022.1,19.7,23.6,0,1
89,2009-03-31,17.6,21.4,3.2,9,41.0,9,9,19.0,19.0,87.0,87.0,1022.5,1020.9,19.5,19.3,1,1
90,2009-04-01,17.6,22.9,32.0,9,50.0,0,2,20.0,19.0,97.0,78.0,1021.9,1021.4,19.0,22.6,1,1
91,2009-04-02,18.6,24.9,15.4,0,31.0,9,0,11.0,20.0,97.0,69.0,1023.7,1021.6,20.2,24.1,1,1
92,2009-04-03,18.1,26.8,4.0,5,33.0,12,5,4.0,22.0,99.0,63.0,1021.4,1016.6,19.8,25.9,1,1
93,2009-04-04,17.2,20.2,1.8,12,31.0,9,2,15.0,15.0,86.0,67.0,1017.9,1019.5,18.8,18.6,1,0
94,2009-04-05,15.5,23.7,0.0,5,31.0,15,5,7.0,17.0,67.0,61.0,1020.2,1014.2,19.0,22.9,0,0
95,2009-04-06,11.7,21.3,0.2,8,31.0,8,2,19.0,17.0,73.0,60.0,1021.2,1019.5,17.8,20.1,0,0
96,2009-04-07,13.1,22.1,0.0,2,30.0,12,2,11.0,22.0,72.0,58.0,1026.0,1024.0,17.1,19.9,0,0
97,2009-04-08,9.3,23.4,0.0,0,28.0,12,4,13.0,13.0,67.0,46.0,1027.4,1024.3,18.1,22.0,0,0
98,2009-04-09,10.3,23.5,0.0,5,24.0,15,4,2.0,15.0,79.0,54.0,1025.8,1021.8,17.1,22.9,0,0
99,2009-04-10,10.7,24.8,0.0,4,20.0,15,5,0.0,9.0,85.0,52.0,1023.8,1021.0,16.8,23.8,0,0
100,2009-04-11,14.5,24.2,0.0,3,15.0,15,4,0.0,9.0,85.0,59.0,1025.7,1023.1,18.9,23.0,0,0
101,2009-04-12,16.5,24.0,0.8,3,17.0,14,6,6.0,11.0,85.0,60.0,1023.6,1020.7,19.7,23.7,0,0
102,2009-04-13,17.7,22.3,0.2,2,30.0,12,11,4.0,6.0,92.0,80.0,1023.0,1019.6,19.9,21.2,0,1
103,2009-04-14,14.9,27.3,13.0,10,28.0,3,12,9.0,6.0,95.0,53.0,1015.5,1010.8,18.6,26.5,1,0
104,2009-04-15,11.3,28.3,0.4,7,46.0,3,14,2.0,26.0,92.0,30.0,1011.6,1007.0,18.1,28.1,0,0
105,2009-04-16,8.9,23.9,0.0,11,26.0,12,3,6.0,9.0,61.0,37.0,1015.4,1011.6,16.0,23.6,0,0
106,2009-04-17,7.2,23.4,0.0,1,28.0,11,1,7.0,17.0,73.0,44.0,1016.9,1015.7,16.1,22.1,0,0
107,2009-04-18,11.7,23.2,0.0,12,28.0,12,9,17.0,6.0,67.0,49.0,1020.8,1018.1,18.4,22.6,0,0
108,2009-04-19,14.0,19.9,0.0,8,44.0,12,11,20.0,20.0,67.0,84.0,1020.3,1019.0,18.3,17.8,0,1
109,2009-04-20,13.0,18.6,3.2,11,44.0,12,8,24.0,15.0,90.0,82.0,1021.9,1019.9,14.6,16.3,1,1
110,2009-04-21,13.2,20.4,2.4,8,43.0,8,8,20.0,17.0,85.0,85.0,1023.9,1021.7,16.1,17.3,1,1
111,2009-04-22,13.7,21.9,8.4,9,39.0,12,10,17.0,20.0,85.0,60.0,1024.8,1022.8,17.3,19.4,1,1
112,2009-04-23,13.6,21.1,1.6,4,19.0,15,3,9.0,7.0,77.0,60.0,1022.0,1018.4,17.6,20.3,1,0
113,2009-04-24,7.9,22.6,0.2,3,24.0,15,2,0.0,4.0,99.0,66.0,1012.9,1006.5,12.8,21.3,0,0
114,2009-04-25,12.8,22.5,0.4,3,46.0,6,14,13.0,20.0,52.0,47.0,1004.5,1002.7,19.9,21.5,0,0
115,2009-04-26,12.7,18.9,0.0,13,57.0,7,13,19.0,30.0,49.0,35.0,1003.2,1003.3,16.9,18.0,0,0
116,2009-04-27,4.8,17.7,0.0,12,54.0,13,12,15.0,24.0,48.0,37.0,1013.5,1013.0,13.6,17.4,0,0
117,2009-04-28,4.8,21.1,0.0,13,54.0,14,15,15.0,31.0,57.0,38.0,1015.6,1015.8,17.3,18.9,0,0
118,2009-04-29,4.6,17.8,0.0,2,22.0,15,9,11.0,11.0,71.0,58.0,1022.6,1020.0,11.2,15.8,0,0
119,2009-04-30,6.7,19.0,0.0,12,33.0,12,10,20.0,17.0,68.0,62.0,1020.9,1020.5,14.0,16.1,0,0
120,2009-05-01,4.2,21.4,0.0,5,20.0,12,5,4.0,13.0,90.0,47.0,1024.8,1020.7,11.6,20.8,0,0
121,2009-05-02,4.8,22.1,0.0,2,24.0,12,0,15.0,13.0,66.0,55.0,1025.5,1022.9,14.1,18.8,0,0
122,2009-05-03,8.5,21.9,0.0,11,24.0,12,0,17.0,13.0,73.0,52.0,1027.9,1025.6,15.3,20.8,0,0
123,2009-05-04,6.3,23.3,0.0,12,19.0,12,0,0.0,0.0,93.0,42.0,1028.8,1025.5,13.4,22.8,0,0
124,2009-05-05,9.9,20.8,0.0,8,28.0,12,9,17.0,9.0,72.0,52.0,1031.1,1028.4,16.5,19.2,0,0
125,2009-05-06,7.1,22.2,0.0,3,24.0,12,3,0.0,9.0,99.0,48.0,1028.5,1023.4,13.3,21.8,0,0
126,2009-05-07,6.3,22.9,0.0,9,26.0,12,3,0.0,0.0,91.0,38.0,1024.6,1021.4,12.5,22.0,0,0
127,2009-05-08,8.5,20.8,0.0,12,31.0,12,1,19.0,9.0,69.0,58.0,1028.2,1025.0,14.9,18.6,0,0
128,2009-05-09,6.7,22.2,0.0,9,22.0,12,2,0.0,7.0,84.0,41.0,1024.4,1020.4,13.2,21.1,0,0
129,2009-05-10,9.4,19.1,0.0,11,35.0,11,9,20.0,17.0,65.0,60.0,1024.7,1024.0,15.9,17.0,0,0
130,2009-05-11,7.9,20.9,0.4,0,20.0,12,5,13.0,7.0,84.0,41.0,1025.6,1022.2,13.3,19.6,0,0
131,2009-05-12,3.7,20.7,0.4,9,28.0,12,9,2.0,19.0,98.0,61.0,1021.8,1018.0,10.9,17.3,0,0
132,2009-05-13,3.4,21.0,0.0,15,33.0,12,13,0.0,19.0,99.0,37.0,1017.0,1012.9,11.2,20.6,0,0
133,2009-05-14,2.6,20.3,0.0,12,46.0,3,13,11.0,24.0,73.0,36.0,1012.6,1011.5,12.7,19.3,0,0
134,2009-05-15,4.4,21.0,0.0,15,50.0,6,15,9.0,28.0,66.0,40.0,1013.0,1010.7,15.2,19.9,0,0
135,2009-05-16,12.2,22.0,0.0,13,72.0,6,15,24.0,31.0,59.0,44.0,1010.9,1008.9,17.8,20.3,0,0
136,2009-05-17,2.8,20.9,0.0,2,24.0,6,10,0.0,13.0,80.0,37.0,1018.9,1017.5,10.6,19.5,0,0
137,2009-05-18,5.7,20.9,0.0,4,28.0,12,5,9.0,17.0,75.0,55.0,1026.0,1023.4,13.3,19.2,0,0
138,2009-05-19,11.4,21.4,1.0,2,30.0,12,0,4.0,17.0,99.0,51.0,1024.7,1021.3,14.2,19.8,0,1
139,2009-05-20,12.9,19.2,17.2,10,50.0,9,8,13.0,9.0,99.0,80.0,1022.7,1020.4,14.5,18.1,1,1
140,2009-05-21,12.8,19.0,46.4,2,48.0,9,9,17.0,26.0,84.0,61.0,1024.4,1022.4,16.5,17.9,1,1
141,2009-05-22,13.7,18.6,5.0,2,48.0,9,2,19.0,15.0,72.0,85.0,1023.9,1021.2,17.0,17.2,1,1
142,2009-05-23,14.2,20.6,15.8,2,39.0,9,2,11.0,26.0,86.0,68.0,1024.2,1022.8,17.6,18.8,1,1
143,2009-05-24,12.6,21.1,1.6,2,26.0,12,2,7.0,17.0,85.0,57.0,1027.0,1025.6,16.8,20.0,1,0
144,2009-05-25,9.5,19.3,0.2,7,20.0,15,7,7.0,9.0,94.0,69.0,1026.4,1023.3,14.0,18.3,0,0
145,2009-05-26,7.6,21.8,0.0,4,17.0,15,3,0.0,7.0,99.0,60.0,1022.4,1019.1,12.5,19.7,0,0
146,2009-05-27,10.1,15.6,0.0,13,17.0,15,12,0.0,7.0,99.0,99.0,1020.7,1018.7,13.2,15.1,0,1
147,2009-05-28,9.0,17.9,14.2,9,26.0,12,9,13.0,17.0,99.0,68.0,1021.7,1020.1,13.8,17.2,1,0
148,2009-05-29,8.3,17.4,0.0,8,39.0,15,11,17.0,26.0,70.0,66.0,1023.8,1022.9,11.5,15.2,0,0
149,2009-05-30,8.0,17.8,0.0,8,41.0,11,12,22.0,15.0,70.0,74.0,1028.6,1028.3,13.5,14.3,0,1
150,2009-05-31,9.8,19.0,11.4,2,30.0,12,5,13.0,11.0,98.0,89.0,1034.0,1032.4,12.7,13.7,1,0
151,2009-06-01,10.1,16.3,0.4,10,15.0,15,5,7.0,0.0,91.0,71.0,1033.2,1030.5,11.7,15.7,0,0
152,2009-06-02,10.5,18.7,0.0,11,15.0,12,5,9.0,0.0,91.0,75.0,1030.2,1027.3,13.6,17.2,0,1
153,2009-06-03,12.3,19.0,8.6,3,17.0,12,3,0.0,11.0,99.0,79.0,1026.0,1022.4,14.5,17.4,1,0
154,2009-06-04,8.5,17.6,0.2,1,15.0,12,1,0.0,9.0,99.0,80.0,1021.0,1016.7,11.3,17.0,0,0
155,2009-06-05,10.2,19.5,0.0,15,26.0,15,15,11.0,13.0,99.0,50.0,1015.4,1012.6,13.8,18.6,0,0
156,2009-06-06,3.4,18.8,0.2,13,28.0,15,6,0.0,4.0,92.0,45.0,1014.2,1010.0,10.2,18.2,0,1
157,2009-06-07,7.0,19.0,1.2,13,41.0,3,15,11.0,17.0,99.0,57.0,1008.3,1005.8,9.5,16.0,1,0
158,2009-06-08,4.1,18.8,0.0,14,41.0,7,13,6.0,13.0,83.0,45.0,1009.7,1007.8,11.5,16.8,0,0
159,2009-06-09,4.3,16.8,0.0,7,39.0,6,13,9.0,15.0,70.0,51.0,1011.8,1008.5,11.4,13.7,0,0
160,2009-06-10,7.4,13.4,0.0,13,56.0,15,13,28.0,31.0,46.0,39.0,1012.4,1013.7,9.6,12.0,0,0
161,2009-06-11,0.0,15.3,0.0,13,39.0,13,12,11.0,19.0,53.0,35.0,1021.4,1018.6,8.2,14.9,0,0
162,2009-06-12,0.95,16.9,0.0,12,22.0,13,3,0.0,7.0,72.0,46.0,1024.4,1020.3,8.3,15.0,0,0
163,2009-06-13,1.9,17.0,0.0,5,17.0,13,3,0.0,7.0,99.0,63.0,1017.7,1014.2,6.0,14.1,0,0
164,2009-06-14,4.2,13.3,0.0,9,19.0,15,2,6.0,11.0,99.0,88.0,1014.7,1011.6,7.0,10.5,0,0
165,2009-06-15,2.1,19.5,0.2,12,26.0,15,12,0.0,13.0,99.0,39.0,1013.1,1010.7,9.6,17.8,0,0
166,2009-06-16,3.8,17.4,0.0,11,54.0,12,11,28.0,19.0,72.0,73.0,1018.7,1020.8,13.3,14.7,0,0
167,2009-06-17,8.8,16.6,0.0,12,26.0,11,8,15.0,13.0,73.0,82.0,1028.0,1027.2,12.4,13.8,0,0
168,2009-06-18,7.3,16.4,0.6,9,24.0,11,2,13.0,13.0,86.0,69.0,1030.0,1028.1,12.8,16.3,0,1
169,2009-06-19,8.0,18.5,2.8,2,31.0,12,2,15.0,20.0,89.0,54.0,1030.5,1028.4,12.2,15.2,1,1
170,2009-06-20,7.8,16.4,1.4,3,20.0,12,2,9.0,7.0,99.0,97.0,1028.1,1024.5,11.6,15.0,1,1
171,2009-06-21,10.0,16.6,1.4,5,15.0,12,5,0.0,11.0,100.0,92.0,1024.1,1021.0,12.3,15.5,1,0
172,2009-06-22,7.25,19.3,0.7,4,15.0,15,1,6.0,7.0,100.0,69.0,1020.4,1017.7,13.5,18.9,0,0
173,2009-06-23,4.5,19.8,0.0,5,15.0,15,1,0.0,0.0,100.0,56.0,1020.2,1016.8,9.2,19.3,0,0
174,2009-06-24,1.6,17.1,0.2,3,26.0,7,3,15.0,13.0,100.0,58.0,1016.4,1011.0,6.6,16.5,0,0
175,2009-06-25,2.6,16.0,0.6,13,24.0,7,13,0.0,2.0,100.0,58.0,1014.8,1012.4,6.0,14.7,0,0
176,2009-06-26,4.0,18.3,0.0,3,19.0,5,2,7.0,2.0,90.0,48.0,1012.8,1009.1,10.0,16.7,0,0
177,2009-06-27,5.8,15.8,0.2,15,13.0,12,2,9.0,0.0,97.0,67.0,1008.3,1005.5,9.7,15.6,0,0
178,2009-06-28,8.1,18.9,0.0,12,17.0,12,6,0.0,7.0,100.0,63.0,1006.4,1004.7,11.2,16.6,0,0
179,2009-06-29,3.7,20.6,0.0,14,22.0,12,14,0.0,13.0,89.0,48.0,1012.2,1010.0,9.7,20.4,0,0
180,2009-06-30,7.6,18.1,0.0,5,35.0,12,5,0.0,11.0,99.0,67.0,1013.2,1007.7,8.4,17.4,0,0
181,2009-07-01,8.4,20.4,0.0,3,48.0,14,14,13.0,30.0,55.0,33.0,1006.3,1005.0,18.1,18.9,0,0
182,2009-07-02,5.0,18.2,0.0,14,46.0,1,13,4.0,22.0,52.0,42.0,1007.4,1007.1,15.1,16.1,0,0
183,2009-07-03,7.5,15.3,0.0,15,67.0,15,15,37.0,35.0,53.0,46.0,1004.4,1005.0,12.1,14.0,0,0
184,2009-07-04,4.1,16.5,0.0,13,41.0,15,15,0.0,22.0,57.0,46.0,1012.6,1011.7,11.2,16.1,0,0
185,2009-07-05,5.9,16.7,0.0,13,35.0,3,12,9.0,7.0,63.0,37.0,1016.6,1016.3,11.2,16.4,0,0
186,2009-07-06,0.0,15.9,0.0,12,17.0,3,12,0.0,11.0,99.0,53.0,1021.0,1017.9,4.3,14.2,0,0
187,2009-07-07,3.3,14.5,0.0,8,28.0,12,10,19.0,15.0,71.0,57.0,1025.1,1024.5,9.5,13.7,0,1
188,2009-07-08,5.5,15.6,1.2,1,31.0,12,10,11.0,6.0,98.0,68.0,1029.9,1028.5,9.6,13.7,1,1
189,2009-07-09,6.0,17.0,5.6,9,24.0,12,11,9.0,9.0,100.0,81.0,1031.3,1028.8,9.5,13.9,1,1
190,2009-07-10,7.1,18.0,1.8,2,31.0,15,9,15.0,20.0,99.0,61.0,1028.7,1024.9,11.1,15.6,1,0
191,2009-07-11,5.4,16.1,0.0,5,20.0,15,3,7.0,11.0,100.0,63.0,1022.7,1018.5,9.3,14.3,0,0
192,2009-07-12,6.1,18.3,0.2,3,22.0,15,4,0.0,7.0,99.0,63.0,1014.6,1009.2,8.0,17.3,0,0
193,2009-07-13,7.9,17.8,0.0,14,30.0,3,4,7.0,0.0,64.0,51.0,1007.5,1006.2,14.1,15.7,0,0
194,2009-07-14,4.6,16.0,0.0,14,35.0,5,13,6.0,19.0,69.0,43.0,1007.3,1004.9,11.8,15.6,0,0
195,2009-07-15,-0.3,16.3,0.0,3,19.0,12,14,6.0,6.0,99.0,52.0,1010.0,1008.3,4.7,14.8,0,0
196,2009-07-16,4.2,16.5,0.2,12,33.0,11,11,9.0,20.0,87.0,42.0,1012.7,1010.5,9.0,15.8,0,1
197,2009-07-17,7.7,16.3,4.0,11,39.0,12,12,22.0,20.0,68.0,56.0,1019.8,1019.3,12.0,15.8,1,0
198,2009-07-18,1.1,17.9,0.0,7,26.0,12,1,0.0,7.0,99.0,47.0,1022.6,1018.3,6.6,17.4,0,0
