,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
17,93297,2008-12-18,Townsville,26.1,31.4,0.0,NNE,37.0,ENE,ENE,19.0,20.0,64.0,60.0,1010.8,1007.6,29.8,31.1,No,No,18,12,2008
18,93298,2008-12-19,Townsville,27.3,31.5,0.0,ENE,30.0,NW,ENE,4.0,22.0,70.0,73.0,1009.3,1007.1,29.4,30.1,No,No,19,12,2008
19,93299,2008-12-20,Townsville,26.6,33.5,0.0,ESE,37.0,NNE,N,9.0,20.0,65.0,64.0,1009.2,1005.8,31.4,31.8,No,No,20,12,2008
20,93300,2008-12-21,Townsville,26.3,33.0,0.2,ENE,39.0,NW,ENE,9.0,22.0,75.0,64.0,1010.2,1008.6,28.7,30.7,No,No,21,12,2008
21,93301,2008-12-22,Townsville,25.6,32.4,0.0,NE,44.0,SE,E,13.0,30.0,75.0,69.0,1012.2,1010.1,28.8,29.3,No,No,22,12,2008
22,93302,2008-12-23,Townsville,25.4,31.2,0.4,E,39.0,E,ENE,28.0,30.0,57.0,50.0,1013.0,1009.8,29.4,30.4,No,No,23,12,2008
23,93303,2008-12-24,Townsville,24.1,31.5,0.0,ENE,39.0,E,ENE,13.0,30.0,54.0,52.0,1012.2,1009.2,28.8,30.5,No,No,24,12,2008
24,93304,2008-12-25,Townsville,24.1,31.7,0.0,NE,37.0,NE,ENE,13.0,24.0,59.0,54.0,1010.4,1008.7,29.4,30.5,No,No,25,12,2008
25,93305,2008-12-26,Townsville,25.1,32.4,0.0,NE,37.0,ESE,ENE,20.0,30.0,60.0,58.0,1010.3,1008.7,29.8,30.8,No,No,26,12,2008
26,93306,2008-12-27,Townsville,26.5,33.2,0.0,E,39.0,E,ENE,20.0,26.0,66.0,65.0,1010.0,1006.8,30.6,30.4,No,No,27,12,2008
27,93307,2008-12-28,Townsville,26.7,33.4,0.0,N,41.0,WNW,NNE,13.0,28.0,75.0,62.0,1008.1,1003.6,29.6,31.4,No,Yes,28,12,2008
28,93308,2008-12-29,Townsville,24.9,31.1,14.4,ENE,35.0,NE,N,28.0,9.0,82.0,66.0,1007.6,1003.9,28.1,30.3,Yes,Yes,29,12,2008
29,93309,2008-12-30,Townsville,25.1,32.3,2.8,W,31.0,NW,N,2.0,13.0,66.0,83.0,1007.0,1004.9,29.1,28.4,Yes,Yes,30,12,2008
30,93310,2008-12-31,Townsville,24.1,31.2,31.2,NNE,37.0,N,NE,13.0,13.0,76.0,67.0,1007.4,1003.7,28.7,30.7,Yes,Yes,31,12,2008
31,93311,2009-01-01,Townsville,24.8,31.9,1.4,NNW,39.0,NNW,N,2.0,19.0,77.0,69.0,1008.0,1005.4,28.8,29.9,Yes,No,1,1,2009
32,93312,2009-01-02,Townsville,25.1,31.0,0.8,WNW,26.0,,ENE,0.0,13.0,73.0,72.0,1009.1,1006.9,28.2,30.2,No,Yes,2,1,2009
33,93313,2009-01-03,Townsville,25.3,31.3,1.2,ESE,35.0,N,E,9.0,11.0,90.0,70.0,1010.1,1007.5,25.7,29.7,Yes,Yes,3,1,2009
34,93314,2009-01-04,Townsville,23.8,31.5,17.4,E,43.0,ESE,ESE,22.0,28.0,72.0,69.0,1010.2,1006.9,28.2,29.7,Yes,No,4,1,2009
35,93315,2009-01-05,Townsville,25.0,31.3,0.4,ENE,33.0,SE,NE,13.0,26.0,66.0,70.0,1008.8,1005.6,29.2,30.1,No,Yes,5,1,2009
36,93316,2009-01-06,Townsville,25.2,31.6,1.8,NE,30.0,SW,NE,9.0,22.0,68.0,69.0,1009.3,1005.2,29.1,30.0,Yes,No,6,1,2009
37,93317,2009-01-07,Townsville,25.3,31.6,0.6,NE,31.0,SW,NE,6.0,24.0,68.0,68.0,1008.1,1004.5,28.9,30.8,No,No,7,1,2009
38,93318,2009-01-08,Townsville,26.3,31.6,0.0,E,43.0,SSE,E,13.0,24.0,67.0,71.0,1006.0,1003.7,29.6,30.0,No,No,8,1,2009
39,93319,2009-01-09,Townsville,25.5,31.7,1.0,ESE,43.0,SE,ENE,28.0,28.0,83.0,67.0,1006.0,1003.2,26.7,29.7,No,Yes,9,1,2009
40,93320,2009-01-10,Townsville,23.2,31.3,4.4,ESE,61.0,SE,E,19.0,35.0,66.0,55.0,1005.6,1003.4,29.3,29.7,Yes,No,10,1,2009
41,93321,2009-01-11,Townsville,23.7,31.2,1.0,ESE,43.0,SE,ENE,6.0,24.0,75.0,60.0,1007.2,1005.6,26.3,29.8,No,Yes,11,1,2009
42,93322,2009-01-12,Townsville,24.1,25.1,2.8,ESE,76.0,ESE,ESE,31.0,37.0,91.0,90.0,1005.6,1004.3,24.6,23.2,Yes,Yes,12,1,2009
43,93323,2009-01-13,Townsville,20.2,27.2,177.6,ESE,80.0,ESE,ESE,41.0,35.0,96.0,94.0,1005.3,1003.8,23.2,24.9,Yes,Yes,13,1,2009
44,93324,2009-01-14,Townsville,23.1,28.3,44.8,ESE,65.0,E,ESE,31.0,15.0,89.0,90.0,1007.8,1007.0,26.9,26.7,Yes,Yes,14,1,2009
45,93325,2009-01-15,Townsville,24.1,30.0,86.2,ESE,31.0,SE,ENE,15.0,24.0,96.0,74.0,1011.4,1009.2,24.9,29.5,Yes,No,15,1,2009
46,93326,2009-01-16,Townsville,24.8,30.4,0.0,ENE,43.0,ESE,E,19.0,20.0,78.0,79.0,1012.6,1010.1,27.9,27.6,No,Yes,16,1,2009
47,93327,2009-01-17,Townsville,25.3,30.8,3.2,NE,31.0,ESE,ENE,9.0,20.0,84.0,81.0,1011.6,1009.6,27.6,28.4,Yes,Yes,17,1,2009
48,93328,2009-01-18,Townsville,24.3,31.0,4.2,ESE,48.0,SE,ESE,13.0,19.0,74.0,78.0,1012.5,1010.9,28.6,27.7,Yes,Yes,18,1,2009
49,93329,2009-01-19,Townsville,24.1,31.1,1.4,E,54.0,SE,E,20.0,28.0,80.0,65.0,1013.2,1010.4,27.0,30.1,Yes,No,19,1,2009
50,93330,2009-01-20,Townsville,23.7,31.1,0.0,NE,39.0,SE,ENE,13.0,28.0,66.0,65.0,1012.6,1010.7,28.1,30.2,No,No,20,1,2009
51,93331,2009-01-21,Townsville,24.5,31.4,0.4,E,39.0,ESE,ENE,17.0,30.0,70.0,65.0,1012.5,1009.0,29.4,29.9,No,No,21,1,2009
52,93332,2009-01-22,Townsville,25.8,30.7,0.2,NE,37.0,ENE,ENE,9.0,28.0,81.0,79.0,1010.1,1007.2,28.7,29.2,No,Yes,22,1,2009
53,93333,2009-01-23,Townsville,24.2,29.1,21.4,NNW,41.0,SE,NW,11.0,11.0,90.0,84.0,1011.6,1008.4,26.3,27.7,Yes,Yes,23,1,2009
54,93334,2009-01-24,Townsville,23.6,31.6,54.0,W,33.0,SW,N,7.0,17.0,89.0,64.0,1012.1,1007.4,25.6,29.2,Yes,Yes,24,1,2009
55,93335,2009-01-25,Townsville,24.1,31.1,34.2,NW,33.0,WNW,ENE,9.0,19.0,84.0,72.0,1010.1,1007.8,27.0,29.5,Yes,Yes,25,1,2009
56,93336,2009-01-26,Townsville,23.4,28.7,42.4,W,37.0,SSE,N,9.0,9.0,93.0,80.0,1011.1,1008.9,25.3,28.5,Yes,Yes,26,1,2009
57,93337,2009-01-27,Townsville,23.8,29.7,19.0,SSE,39.0,SSE,ESE,13.0,26.0,83.0,89.0,1011.1,1008.1,27.3,25.2,Yes,Yes,27,1,2009
58,93338,2009-01-28,Townsville,23.8,28.5,4.2,E,43.0,ESE,SE,15.0,17.0,76.0,91.0,1009.5,1007.9,27.0,24.6,Yes,Yes,28,1,2009
59,93339,2009-01-29,Townsville,23.1,26.3,21.6,ESE,46.0,SE,SE,15.0,20.0,85.0,91.0,1008.6,1006.3,25.5,25.1,Yes,Yes,29,1,2009
60,93340,2009-01-30,Townsville,23.1,27.4,53.2,SE,41.0,SSE,SE,20.0,17.0,84.0,92.0,1006.9,1005.0,26.1,24.3,Yes,Yes,30,1,2009
61,93341,2009-01-31,Townsville,23.5,30.3,53.0,SE,46.0,ESE,S,24.0,24.0,74.0,68.0,1006.6,1003.3,27.0,28.5,Yes,Yes,31,1,2009
62,93342,2009-02-01,Townsville,23.1,28.9,31.2,SE,54.0,S,ESE,22.0,33.0,91.0,85.0,1003.3,1000.8,25.0,28.5,Yes,Yes,1,2,2009
63,93343,2009-02-02,Townsville,24.2,29.7,58.6,E,69.0,ESE,E,30.0,30.0,92.0,92.0,1003.2,999.9,25.8,27.0,Yes,Yes,2,2,2009
64,93344,2009-02-03,Townsville,22.8,25.4,236.8,ESE,48.0,ESE,SE,22.0,20.0,98.0,95.0,1003.8,1000.6,23.8,25.0,Yes,Yes,3,2,2009
65,93345,2009-02-04,Townsville,23.0,29.6,93.4,ESE,50.0,SSE,ESE,11.0,22.0,88.0,68.0,1003.2,1000.5,25.1,29.1,Yes,Yes,4,2,2009
66,93346,2009-02-05,Townsville,23.8,29.8,6.2,E,41.0,SSE,ESE,15.0,26.0,78.0,86.0,1003.1,1001.0,27.2,27.3,Yes,Yes,5,2,2009
67,93347,2009-02-06,Townsville,24.4,27.5,10.2,SE,59.0,ESE,ESE,24.0,24.0,96.0,96.0,1003.7,1002.0,24.6,25.4,Yes,Yes,6,2,2009
68,93348,2009-02-07,Townsville,23.9,26.7,79.6,ESE,61.0,ESE,ESE,30.0,19.0,95.0,95.0,1005.7,1003.8,25.4,26.4,Yes,Yes,7,2,2009
69,93349,2009-02-08,Townsville,24.3,27.8,95.2,ESE,37.0,ESE,ESE,9.0,24.0,94.0,94.0,1007.2,1006.2,25.7,25.5,Yes,Yes,8,2,2009
70,93350,2009-02-09,Townsville,24.7,30.4,50.6,N,31.0,,N,,20.0,87.0,79.0,1009.2,1006.5,27.6,29.4,Yes,Yes,9,2,2009
71,93351,2009-02-10,Townsville,26.1,30.7,3.8,N,39.0,NNE,N,19.0,24.0,81.0,72.0,1009.9,1007.3,28.8,29.9,Yes,No,10,2,2009
72,93352,2009-02-11,Townsville,26.1,31.8,0.0,NNW,37.0,NW,NNE,13.0,22.0,76.0,77.0,1009.1,1005.7,29.3,29.4,No,Yes,11,2,2009
73,93353,2009-02-12,Townsville,23.9,31.0,48.0,N,28.0,W,NNW,6.0,13.0,76.0,65.0,1008.7,1006.0,27.9,30.0,Yes,Yes,12,2,2009
74,93354,2009-02-13,Townsville,23.9,29.9,52.6,SW,35.0,SSE,ENE,7.0,13.0,83.0,69.0,1010.0,1007.4,26.7,29.5,Yes,Yes,13,2,2009
75,93355,2009-02-14,Townsville,24.4,30.4,9.6,N,28.0,SW,N,6.0,9.0,85.0,74.0,1009.4,1006.5,26.8,28.9,Yes,No,14,2,2009
76,93356,2009-02-15,Townsville,25.9,31.6,0.0,NE,26.0,W,ENE,9.0,17.0,80.0,72.0,1007.8,1005.2,28.6,30.4,No,No,15,2,2009
77,93357,2009-02-16,Townsville,25.6,31.5,0.6,N,33.0,,N,,20.0,79.0,74.0,1006.5,1003.4,29.0,29.6,No,Yes,16,2,2009
78,93358,2009-02-17,Townsville,23.5,30.6,43.2,ENE,31.0,W,NE,2.0,24.0,79.0,72.0,1004.9,1002.0,27.6,29.9,Yes,No,17,2,2009
79,93359,2009-02-18,Townsville,24.0,31.6,0.0,ENE,33.0,NW,ENE,6.0,22.0,68.0,73.0,1005.1,1002.3,29.2,30.3,No,No,18,2,2009
80,93360,2009-02-19,Townsville,25.1,32.1,0.0,NNE,28.0,NNW,NE,6.0,15.0,70.0,64.0,1008.1,1005.4,30.1,31.4,No,No,19,2,2009
81,93361,2009-02-20,Townsville,25.7,32.3,0.0,NNE,28.0,NE,NE,7.0,20.0,70.0,60.0,1009.8,1007.3,29.9,31.4,No,No,20,2,2009
82,93362,2009-02-21,Townsville,26.0,32.6,0.0,SE,39.0,SE,NE,13.0,24.0,63.0,62.0,1008.6,1005.4,30.3,31.6,No,Yes,21,2,2009
83,93363,2009-02-22,Townsville,23.8,28.8,17.4,E,41.0,SE,SSE,20.0,15.0,99.0,88.0,1010.0,1007.6,23.8,26.6,Yes,Yes,22,2,2009
84,93364,2009-02-23,Townsville,23.1,28.5,56.6,ESE,37.0,ESE,ESE,9.0,22.0,94.0,81.0,1010.7,1009.4,24.7,26.8,Yes,No,23,2,2009
85,93365,2009-02-24,Townsville,24.7,31.1,0.8,ESE,37.0,NW,NE,20.0,20.0,87.0,73.0,1012.1,1008.2,26.2,29.9,No,Yes,24,2,2009
86,93366,2009-02-25,Townsville,23.8,29.7,1.2,N,35.0,NNW,NNE,15.0,15.0,93.0,78.0,1013.3,1008.4,24.2,28.6,Yes,Yes,25,2,2009
87,93367,2009-02-26,Townsville,23.5,30.4,65.2,ENE,28.0,SSW,NE,15.0,19.0,82.0,67.0,1011.1,1008.1,26.4,30.0,Yes,No,26,2,2009
88,93368,2009-02-27,Townsville,23.9,31.3,0.0,E,39.0,SE,NE,19.0,28.0,59.0,61.0,1010.9,1008.1,28.9,30.8,No,No,27,2,2009
89,93369,2009-02-28,Townsville,23.2,30.7,0.0,E,44.0,SE,E,13.0,28.0,65.0,51.0,1011.9,1009.6,28.2,30.4,No,No,28,2,2009
90,93370,2009-03-01,Townsville,22.3,31.0,0.0,ENE,39.0,ESE,ENE,11.0,28.0,67.0,58.0,1011.9,1009.5,28.0,30.1,No,No,1,3,2009
91,93371,2009-03-02,Townsville,22.0,30.2,0.0,ENE,35.0,E,ENE,13.0,26.0,62.0,62.0,1012.0,1009.1,28.1,29.1,No,No,2,3,2009
92,93372,2009-03-03,Townsville,22.9,31.0,0.0,E,39.0,ESE,NE,13.0,24.0,61.0,59.0,1013.1,1010.0,28.7,29.8,No,No,3,3,2009
93,93373,2009-03-04,Townsville,24.0,32.0,0.0,ENE,37.0,SE,ENE,7.0,31.0,68.0,62.0,1012.1,1009.2,28.5,31.5,No,No,4,3,2009
94,93374,2009-03-05,Townsville,25.2,31.9,0.0,ENE,37.0,ENE,ENE,11.0,28.0,74.0,68.0,1010.4,1007.3,29.0,30.6,No,No,5,3,2009
95,93375,2009-03-06,Townsville,25.0,31.3,0.0,E,48.0,SE,E,15.0,31.0,67.0,71.0,1009.3,1007.0,28.9,28.9,No,No,6,3,2009
96,93376,2009-03-07,Townsville,24.2,29.5,0.8,SSE,41.0,SSE,SE,22.0,11.0,69.0,93.0,1006.9,1004.4,27.3,24.9,No,Yes,7,3,2009
97,93377,2009-03-08,Townsville,24.6,32.3,1.2,SW,31.0,SW,S,20.0,15.0,69.0,54.0,1006.1,1004.1,27.7,31.7,Yes,Yes,8,3,2009
98,93378,2009-03-09,Townsville,24.5,31.5,3.0,NE,33.0,SSE,NE,6.0,26.0,70.0,67.0,1009.8,1006.1,29.0,30.1,Yes,No,9,3,2009
99,93379,2009-03-10,Townsville,25.9,31.8,0.8,ENE,30.0,ENE,ENE,6.0,19.0,83.0,66.0,1010.4,1008.1,28.2,30.4,No,No,10,3,2009
100,93380,2009-03-11,Townsville,24.8,31.4,0.6,E,43.0,SE,ENE,9.0,22.0,84.0,63.0,1012.3,1009.3,27.0,30.4,No,Yes,11,3,2009
101,93381,2009-03-12,Townsville,24.2,31.5,9.2,SE,31.0,SSE,NE,22.0,22.0,67.0,63.0,1013.5,1009.6,28.6,30.9,Yes,Yes,12,3,2009
102,93382,2009-03-13,Townsville,24.4,31.9,1.2,ENE,33.0,S,ENE,19.0,22.0,68.0,60.0,1012.4,1008.7,28.5,31.2,Yes,No,13,3,2009
103,93383,2009-03-14,Townsville,24.8,31.6,0.0,ENE,37.0,SSW,NE,11.0,30.0,66.0,67.0,1012.0,1007.9,29.0,30.5,No,No,14,3,2009
104,93384,2009-03-15,Townsville,23.1,32.8,0.0,NE,37.0,S,ENE,11.0,28.0,65.0,61.0,1011.3,1007.4,28.6,30.9,No,No,15,3,2009
105,93385,2009-03-16,Townsville,23.9,31.9,0.0,NE,33.0,ESE,ENE,11.0,28.0,59.0,61.0,1010.0,1006.8,29.1,30.7,No,No,16,3,2009
106,93386,2009-03-17,Townsville,24.1,32.5,0.0,NE,35.0,SE,NE,11.0,24.0,67.0,60.0,1009.1,1006.2,28.6,31.3,No,No,17,3,2009
107,93387,2009-03-18,Townsville,24.1,30.3,0.0,ESE,46.0,SSE,SE,15.0,20.0,62.0,72.0,1009.3,1007.4,28.9,28.0,No,No,18,3,2009
108,93388,2009-03-19,Townsville,23.5,32.1,0.6,E,39.0,SSW,S,17.0,17.0,62.0,57.0,1010.7,1006.9,27.4,30.0,No,No,19,3,2009
109,93389,2009-03-20,Townsville,23.1,33.0,0.0,E,43.0,S,E,13.0,9.0,55.0,50.0,1009.5,1006.1,28.6,31.6,No,No,20,3,2009
110,93390,2009-03-21,Townsville,21.4,32.5,0.0,ENE,35.0,S,ENE,17.0,26.0,53.0,55.0,1009.9,1006.8,28.5,30.7,No,No,21,3,2009
111,93391,2009-03-22,Townsville,22.1,32.4,0.0,ENE,41.0,SE,NE,19.0,28.0,58.0,59.0,1011.8,1008.0,28.6,29.5,No,Yes,22,3,2009
112,93392,2009-03-23,Townsville,22.1,32.1,1.4,ENE,37.0,SSE,ENE,15.0,30.0,60.0,52.0,1013.1,1009.6,26.6,29.8,Yes,No,23,3,2009
113,93393,2009-03-24,Townsville,20.9,32.3,0.0,ENE,41.0,SE,NE,20.0,30.0,54.0,53.0,1015.0,1011.9,27.8,30.2,No,No,24,3,2009
114,93394,2009-03-25,Townsville,20.5,31.0,0.0,ESE,46.0,ESE,E,19.0,30.0,54.0,45.0,1017.0,1013.5,26.7,30.4,No,No,25,3,2009
115,93395,2009-03-26,Townsville,20.6,31.8,0.0,ENE,44.0,SE,ENE,19.0,30.0,41.0,38.0,1017.6,1013.9,27.9,30.4,No,No,26,3,2009
116,93396,2009-03-27,Townsville,20.1,31.4,0.0,ENE,39.0,SSW,E,2.0,11.0,48.0,50.0,1015.9,1012.2,26.6,29.6,No,No,27,3,2009
117,93397,2009-03-28,Townsville,21.0,32.1,0.0,ENE,37.0,S,ENE,17.0,28.0,55.0,48.0,1015.6,1012.1,27.0,29.8,No,No,28,3,2009
118,93398,2009-03-29,Townsville,21.1,31.0,0.0,ENE,37.0,SSE,ENE,20.0,28.0,56.0,55.0,1014.4,1010.6,26.8,29.3,No,No,29,3,2009
119,93399,2009-03-30,Townsville,18.9,31.0,0.0,NE,35.0,S,ENE,6.0,28.0,56.0,55.0,1014.2,1009.9,26.9,29.4,No,No,30,3,2009
120,93400,2009-03-31,Townsville,19.7,31.4,0.0,NE,28.0,NW,N,4.0,17.0,67.0,54.0,1012.5,1008.6,26.9,30.4,No,No,31,3,2009
121,93401,2009-04-01,Townsville,19.8,32.8,0.0,N,24.0,WNW,N,9.0,13.0,69.0,38.0,1011.3,1008.5,27.6,31.3,No,No,1,4,2009
122,93402,2009-04-02,Townsville,22.3,32.5,0.0,NE,39.0,NW,NE,7.0,17.0,69.0,47.0,1012.5,1009.8,28.1,30.5,No,No,2,4,2009
123,93403,2009-04-03,Townsville,20.3,32.9,0.0,NNE,31.0,N,NNW,6.0,11.0,70.0,36.0,1013.1,1010.2,28.1,31.3,No,No,3,4,2009
124,93404,2009-04-04,Townsville,20.6,31.7,0.0,NE,31.0,E,NE,6.0,22.0,66.0,60.0,1013.1,1009.9,28.6,30.3,No,No,4,4,2009
125,93405,2009-04-05,Townsville,22.3,32.2,0.0,NE,37.0,ESE,ENE,15.0,28.0,69.0,62.0,1012.0,1009.0,28.9,30.6,No,No,5,4,2009
126,93406,2009-04-06,Townsville,22.6,32.3,0.0,NE,39.0,SE,E,13.0,20.0,69.0,69.0,1012.4,1009.1,28.7,29.4,No,No,6,4,2009
127,93407,2009-04-07,Townsville,23.4,32.4,0.0,NE,35.0,SE,ENE,17.0,28.0,62.0,57.0,1014.5,1011.3,28.3,30.9,No,No,7,4,2009
128,93408,2009-04-08,Townsville,23.9,32.6,0.6,ESE,50.0,SE,ESE,20.0,31.0,61.0,58.0,1015.6,1012.2,28.7,30.2,No,No,8,4,2009
129,93409,2009-04-09,Townsville,24.1,31.7,0.4,ESE,54.0,SE,E,15.0,31.0,60.0,56.0,1015.0,1011.9,28.2,30.0,No,No,9,4,2009
130,93410,2009-04-10,Townsville,23.1,31.5,0.4,E,43.0,SSE,E,17.0,24.0,73.0,69.0,1015.4,1012.5,26.1,28.1,No,Yes,10,4,2009
131,93411,2009-04-11,Townsville,23.4,29.1,3.2,ESE,50.0,SE,SE,17.0,17.0,83.0,85.0,1016.6,1014.4,26.1,24.8,Yes,Yes,11,4,2009
132,93412,2009-04-12,Townsville,21.1,31.4,6.0,ENE,43.0,SSE,E,17.0,24.0,73.0,61.0,1015.8,1012.2,26.1,29.7,Yes,Yes,12,4,2009
133,93413,2009-04-13,Townsville,23.5,30.9,3.8,ENE,35.0,SSW,ENE,7.0,24.0,95.0,72.0,1013.0,1008.8,23.8,29.1,Yes,Yes,13,4,2009
134,93414,2009-04-14,Townsville,23.7,30.6,22.2,ENE,31.0,SE,ENE,11.0,24.0,83.0,71.0,1012.2,1008.4,26.7,29.5,Yes,Yes,14,4,2009
135,93415,2009-04-15,Townsville,23.8,29.6,12.0,E,28.0,W,ENE,9.0,19.0,94.0,71.0,1012.4,1008.4,24.8,29.1,Yes,No,15,4,2009
136,93416,2009-04-16,Townsville,24.7,29.7,0.6,SE,30.0,SE,E,7.0,13.0,76.0,79.0,1011.9,1009.2,27.3,27.0,No,Yes,16,4,2009
137,93417,2009-04-17,Townsville,23.7,30.6,2.0,ENE,37.0,SE,ENE,15.0,26.0,71.0,66.0,1012.8,1010.6,27.4,29.0,Yes,No,17,4,2009
138,93418,2009-04-18,Townsville,21.0,28.9,0.2,ENE,28.0,SSE,ENE,6.0,20.0,66.0,60.0,1015.7,1013.0,26.3,28.0,No,No,18,4,2009
139,93419,2009-04-19,Townsville,20.4,29.2,0.0,NE,26.0,,NE,0.0,15.0,74.0,59.0,1013.6,1010.0,26.0,28.6,No,No,19,4,2009
140,93420,2009-04-20,Townsville,20.3,29.0,0.0,NNE,31.0,W,N,6.0,17.0,78.0,58.0,1012.2,1009.1,25.7,27.9,No,No,20,4,2009
141,93421,2009-04-21,Townsville,21.3,29.6,0.0,NE,31.0,ESE,NE,6.0,20.0,67.0,50.0,1013.6,1010.3,26.9,28.7,No,No,21,4,2009
142,93422,2009-04-22,Townsville,18.3,29.3,0.0,ENE,35.0,SSE,NE,13.0,28.0,58.0,47.0,1015.1,1012.4,26.3,28.5,No,No,22,4,2009
143,93423,2009-04-23,Townsville,18.2,29.4,0.0,E,35.0,SE,ENE,15.0,24.0,64.0,53.0,1015.3,1012.3,25.7,28.4,No,No,23,4,2009
144,93424,2009-04-24,Townsville,19.8,29.0,0.0,ENE,30.0,SE,NE,15.0,20.0,63.0,49.0,1015.2,1011.4,25.7,27.9,No,No,24,4,2009
145,93425,2009-04-25,Townsville,17.9,29.5,0.0,NNE,26.0,,NNE,0.0,15.0,65.0,59.0,1014.3,1011.3,25.9,28.1,No,No,25,4,2009
146,93426,2009-04-26,Townsville,19.3,30.7,0.0,NE,28.0,E,ENE,2.0,19.0,68.0,62.0,1013.9,1010.4,26.7,29.2,No,No,26,4,2009
147,93427,2009-04-27,Townsville,19.6,31.8,0.0,SSW,39.0,SSE,SSW,15.0,11.0,27.0,25.0,1015.3,1012.2,27.8,31.3,No,No,27,4,2009
148,93428,2009-04-28,Townsville,16.5,30.7,0.0,ENE,33.0,E,ENE,2.0,24.0,61.0,39.0,1017.5,1014.1,25.5,29.4,No,No,28,4,2009
149,93429,2009-04-29,Townsville,18.7,29.5,0.0,ENE,35.0,SE,ENE,17.0,28.0,65.0,47.0,1017.1,1013.3,25.8,28.4,No,No,29,4,2009
150,93430,2009-04-30,Townsville,17.3,29.3,0.0,ENE,31.0,SE,NE,15.0,20.0,63.0,42.0,1016.4,1013.0,24.6,28.1,No,No,30,4,2009
151,93431,2009-05-01,Townsville,17.2,29.8,0.0,ENE,44.0,SSE,ENE,19.0,31.0,54.0,44.0,1017.5,1014.7,25.2,27.9,No,No,1,5,2009
152,93432,2009-05-02,Townsville,18.8,29.5,0.0,ENE,41.0,SE,ENE,19.0,26.0,59.0,55.0,1018.0,1014.6,25.7,27.1,No,No,2,5,2009
