,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
19,9077,2009-01-20,CoffsHarbour,20.2,28.5,0.0,NNE,59.0,NNW,NNE,17.0,39.0,64.0,60.0,1016.9,1014.0,23.4,26.4,No,No,20,1,2009
20,9078,2009-01-21,CoffsHarbour,22.2,30.8,0.0,NNE,48.0,NNW,NNE,17.0,31.0,58.0,61.0,1014.9,1012.0,26.8,26.7,No,No,21,1,2009
21,9079,2009-01-22,CoffsHarbour,22.6,28.2,0.2,NNW,48.0,NNW,NNW,24.0,20.0,76.0,68.0,1013.2,1010.6,24.7,26.1,No,No,22,1,2009
22,9080,2009-01-23,CoffsHarbour,22.2,29.4,0.0,NNE,50.0,NNW,NNE,17.0,31.0,70.0,71.0,1011.7,1009.1,27.3,28.6,No,No,23,1,2009
23,9081,2009-01-24,CoffsHarbour,23.6,30.6,0.0,NNE,56.0,N,NNE,24.0,35.0,68.0,70.0,1008.6,1006.2,29.3,28.0,No,No,24,1,2009
24,9082,2009-01-25,CoffsHarbour,22.1,25.6,0.0,S,41.0,S,S,19.0,17.0,94.0,76.0,1014.9,1015.3,22.3,24.4,No,Yes,25,1,2009
25,9083,2009-01-26,CoffsHarbour,20.1,27.1,6.0,SSE,31.0,SSW,SE,20.0,15.0,87.0,76.0,1018.2,1017.0,23.0,26.1,Yes,Yes,26,1,2009
26,9084,2009-01-27,CoffsHarbour,20.8,27.7,3.0,S,30.0,SW,SSE,13.0,15.0,92.0,72.0,1018.9,1017.8,23.2,26.5,Yes,Yes,27,1,2009
27,9085,2009-01-28,CoffsHarbour,20.1,28.2,2.0,SSW,30.0,SSW,E,19.0,15.0,78.0,66.0,1017.7,1017.3,24.9,26.8,Yes,No,28,1,2009
28,9086,2009-01-29,CoffsHarbour,19.8,29.1,0.4,NE,31.0,ESE,NE,6.0,19.0,74.0,59.0,1018.3,1017.6,25.4,28.1,No,No,29,1,2009
29,9087,2009-01-30,CoffsHarbour,18.2,29.0,0.6,ENE,35.0,WSW,NE,11.0,19.0,87.0,57.0,1018.8,1017.1,22.9,28.0,No,No,30,1,2009
30,9088,2009-01-31,CoffsHarbour,20.7,28.7,0.0,ENE,33.0,NNW,ENE,7.0,24.0,69.0,55.0,1019.1,1016.9,25.5,28.1,No,No,31,1,2009
31,9089,2009-02-01,CoffsHarbour,20.0,29.6,0.0,ENE,30.0,NNE,E,7.0,19.0,61.0,62.0,1015.9,1015.1,26.6,27.2,No,Yes,1,2,2009
32,9090,2009-02-02,CoffsHarbour,21.6,28.3,2.4,SE,26.0,SW,E,11.0,15.0,83.0,62.0,1014.9,1012.7,24.8,26.6,Yes,No,2,2,2009
33,9091,2009-02-03,CoffsHarbour,19.3,28.0,0.2,NNE,30.0,NW,NNE,7.0,20.0,88.0,74.0,1011.8,1009.5,22.3,25.8,No,No,3,2,2009
34,9092,2009-02-04,CoffsHarbour,21.2,29.2,1.0,ENE,31.0,N,ENE,4.0,20.0,80.0,59.0,1010.8,1009.3,24.7,28.6,No,No,4,2,2009
35,9093,2009-02-05,CoffsHarbour,20.1,29.1,0.6,NE,33.0,SE,ENE,9.0,20.0,81.0,60.0,1010.2,1008.7,24.3,28.5,No,No,5,2,2009
36,9094,2009-02-06,CoffsHarbour,19.1,29.4,0.0,NE,39.0,NNW,NE,15.0,24.0,62.0,59.0,1011.9,1011.4,26.4,28.4,No,No,6,2,2009
37,9095,2009-02-07,CoffsHarbour,19.1,29.9,0.0,ENE,31.0,NNW,NE,9.0,20.0,62.0,55.0,1015.3,1013.9,26.6,28.7,No,No,7,2,2009
38,9096,2009-02-08,CoffsHarbour,17.4,29.2,0.0,ENE,31.0,WSW,ENE,7.0,20.0,64.0,57.0,1013.3,1010.2,25.7,27.3,No,No,8,2,2009
39,9097,2009-02-09,CoffsHarbour,16.4,28.1,0.0,SE,22.0,SW,ESE,13.0,15.0,68.0,61.0,1010.1,1008.8,24.3,27.8,No,No,9,2,2009
40,9098,2009-02-10,CoffsHarbour,21.0,30.0,0.0,NNE,56.0,N,NNE,19.0,39.0,68.0,73.0,1010.0,1005.8,26.2,27.9,No,No,10,2,2009
41,9099,2009-02-11,CoffsHarbour,21.6,27.6,0.0,S,48.0,SW,S,24.0,31.0,73.0,66.0,1006.8,1006.1,23.6,25.8,No,Yes,11,2,2009
42,9100,2009-02-12,CoffsHarbour,19.4,,19.8,S,48.0,SSW,SSE,28.0,31.0,67.0,74.0,1013.6,1014.5,22.1,23.6,Yes,Yes,12,2,2009
43,9101,2009-02-13,CoffsHarbour,18.8,23.7,16.6,ENE,65.0,WSW,WSW,20.0,20.0,88.0,89.0,1020.9,1019.5,19.6,20.1,Yes,Yes,13,2,2009
44,9102,2009-02-14,CoffsHarbour,18.6,22.5,30.0,E,59.0,NNW,E,9.0,24.0,90.0,83.0,1017.8,1012.6,18.6,20.8,Yes,Yes,14,2,2009
45,9103,2009-02-15,CoffsHarbour,18.3,24.8,38.6,SW,57.0,SW,SW,28.0,31.0,95.0,74.0,1007.2,1006.7,19.2,23.3,Yes,Yes,15,2,2009
46,9104,2009-02-16,CoffsHarbour,19.0,23.4,63.6,S,57.0,S,S,39.0,33.0,98.0,95.0,1011.3,1011.2,20.6,21.0,Yes,Yes,16,2,2009
47,9105,2009-02-17,CoffsHarbour,19.9,27.1,189.0,E,54.0,SW,SW,31.0,30.0,98.0,64.0,1008.2,1007.6,20.5,26.5,Yes,Yes,17,2,2009
48,9106,2009-02-18,CoffsHarbour,20.4,23.8,58.6,SSW,31.0,SW,S,15.0,24.0,96.0,84.0,1010.2,1007.5,20.9,23.2,Yes,Yes,18,2,2009
49,9107,2009-02-19,CoffsHarbour,18.9,26.1,1.6,ESE,43.0,SSW,ENE,13.0,13.0,72.0,78.0,1008.5,1006.2,23.8,24.4,Yes,Yes,19,2,2009
50,9108,2009-02-20,CoffsHarbour,19.5,27.6,4.0,SSW,24.0,SE,S,9.0,7.0,78.0,85.0,1010.6,1010.0,25.1,25.2,Yes,No,20,2,2009
51,9109,2009-02-21,CoffsHarbour,19.0,27.8,0.6,SW,41.0,S,ESE,9.0,15.0,75.0,71.0,1011.9,1010.6,24.5,26.6,No,Yes,21,2,2009
52,9110,2009-02-22,CoffsHarbour,18.6,26.8,15.8,SW,30.0,SW,SE,19.0,22.0,75.0,69.0,1016.4,1015.8,22.7,26.2,Yes,No,22,2,2009
53,9111,2009-02-23,CoffsHarbour,18.9,27.8,0.2,NNE,33.0,,NE,0.0,22.0,77.0,64.0,1017.4,1016.2,24.5,27.3,No,No,23,2,2009
54,9112,2009-02-24,CoffsHarbour,19.4,29.1,0.0,NNE,50.0,NW,NNE,17.0,33.0,62.0,55.0,1016.6,1014.2,25.2,27.8,No,No,24,2,2009
55,9113,2009-02-25,CoffsHarbour,21.3,28.7,0.0,NE,44.0,NNW,NE,11.0,28.0,66.0,73.0,1015.8,1013.5,26.2,25.4,No,Yes,25,2,2009
56,9114,2009-02-26,CoffsHarbour,18.8,26.1,2.4,S,50.0,SW,SSE,17.0,31.0,95.0,60.0,1017.5,1016.0,19.8,24.3,Yes,Yes,26,2,2009
57,9115,2009-02-27,CoffsHarbour,18.4,26.1,2.4,S,46.0,SW,SSE,28.0,28.0,62.0,55.0,1015.5,1014.3,21.7,25.2,Yes,No,27,2,2009
58,9116,2009-02-28,CoffsHarbour,15.1,27.3,0.0,NNE,35.0,NW,NNE,20.0,22.0,67.0,58.0,1010.8,1008.1,22.0,26.7,No,No,28,2,2009
59,9117,2009-03-01,CoffsHarbour,18.9,27.9,0.0,S,33.0,S,ESE,20.0,11.0,66.0,70.0,1008.2,1008.1,24.8,27.3,No,No,1,3,2009
60,9118,2009-03-02,CoffsHarbour,21.4,26.5,0.0,S,33.0,SW,S,20.0,22.0,72.0,70.0,1014.7,1013.9,24.3,25.1,No,Yes,2,3,2009
61,9119,2009-03-03,CoffsHarbour,20.7,27.3,36.6,SSW,24.0,W,SSE,11.0,17.0,95.0,67.0,1017.9,1015.4,21.2,26.8,Yes,No,3,3,2009
62,9120,2009-03-04,CoffsHarbour,21.1,30.4,0.6,NNE,48.0,NNW,NNE,20.0,31.0,68.0,80.0,1012.0,1007.7,26.5,26.6,No,Yes,4,3,2009
63,9121,2009-03-05,CoffsHarbour,16.8,24.1,10.2,SW,33.0,SW,ESE,17.0,17.0,38.0,39.0,1009.6,1008.1,20.0,23.4,Yes,No,5,3,2009
64,9122,2009-03-06,CoffsHarbour,13.8,26.0,0.0,ENE,35.0,SSW,NE,6.0,26.0,68.0,58.0,1012.7,1010.4,20.2,25.6,No,No,6,3,2009
65,9123,2009-03-07,CoffsHarbour,17.8,27.9,0.0,NNE,52.0,SSE,NNE,9.0,33.0,72.0,64.0,1013.5,1010.4,23.1,27.0,No,No,7,3,2009
66,9124,2009-03-08,CoffsHarbour,19.6,27.5,0.0,S,35.0,SW,SSE,13.0,28.0,72.0,63.0,1015.1,1015.0,24.9,27.0,No,No,8,3,2009
67,9125,2009-03-09,CoffsHarbour,19.1,25.7,0.2,ESE,43.0,SW,E,15.0,17.0,78.0,75.0,1018.7,1017.6,23.5,23.6,No,Yes,9,3,2009
68,9126,2009-03-10,CoffsHarbour,19.8,27.1,24.4,ESE,35.0,SW,ESE,17.0,22.0,83.0,60.0,1018.9,1017.9,22.0,26.0,Yes,Yes,10,3,2009
69,9127,2009-03-11,CoffsHarbour,18.7,25.6,6.8,E,33.0,SW,S,17.0,13.0,85.0,90.0,1020.7,1020.1,21.0,20.9,Yes,Yes,11,3,2009
70,9128,2009-03-12,CoffsHarbour,16.5,25.5,16.8,WSW,19.0,WSW,ESE,6.0,9.0,84.0,65.0,1021.5,1020.1,21.0,24.5,Yes,No,12,3,2009
71,9129,2009-03-13,CoffsHarbour,18.5,26.9,0.0,ENE,30.0,SW,ENE,7.0,20.0,68.0,60.0,1018.9,1016.6,23.3,26.4,No,No,13,3,2009
72,9130,2009-03-14,CoffsHarbour,18.2,28.2,0.0,NNE,50.0,NNW,NE,13.0,35.0,67.0,68.0,1016.3,1012.8,24.0,25.9,No,Yes,14,3,2009
73,9131,2009-03-15,CoffsHarbour,20.1,29.4,3.2,NNE,46.0,NNW,NNE,13.0,31.0,90.0,68.0,1012.9,1008.5,22.0,27.2,Yes,No,15,3,2009
74,9132,2009-03-16,CoffsHarbour,19.5,24.9,0.8,NNW,31.0,WSW,NNW,13.0,7.0,67.0,77.0,1010.3,1008.6,23.4,21.2,No,Yes,16,3,2009
75,9133,2009-03-17,CoffsHarbour,16.4,25.2,1.4,S,33.0,WSW,S,9.0,20.0,82.0,65.0,1012.0,1011.2,21.4,23.9,Yes,No,17,3,2009
76,9134,2009-03-18,CoffsHarbour,19.7,25.9,0.0,SW,30.0,SW,S,17.0,19.0,73.0,64.0,1017.9,1016.5,21.2,24.6,No,No,18,3,2009
77,9135,2009-03-19,CoffsHarbour,17.7,26.7,0.0,NNE,31.0,WNW,NE,11.0,24.0,76.0,66.0,1017.2,1015.0,23.2,25.1,No,No,19,3,2009
78,9136,2009-03-20,CoffsHarbour,16.3,26.8,0.0,SSE,22.0,SW,SE,11.0,15.0,77.0,69.0,1016.9,1015.3,22.3,26.1,No,No,20,3,2009
79,9137,2009-03-21,CoffsHarbour,17.9,26.4,0.0,S,31.0,SW,ESE,19.0,13.0,82.0,70.0,1016.7,1015.1,22.4,23.9,No,No,21,3,2009
80,9138,2009-03-22,CoffsHarbour,17.0,25.9,0.4,SSW,33.0,SW,SSE,13.0,13.0,78.0,63.0,1017.0,1015.1,20.6,25.0,No,Yes,22,3,2009
81,9139,2009-03-23,CoffsHarbour,16.1,25.8,2.4,SE,22.0,WSW,ESE,9.0,15.0,84.0,63.0,1017.6,1016.2,21.3,25.1,Yes,No,23,3,2009
82,9140,2009-03-24,CoffsHarbour,15.5,26.6,0.0,NE,30.0,W,NE,7.0,17.0,75.0,56.0,1020.2,1018.5,22.5,25.7,No,No,24,3,2009
83,9141,2009-03-25,CoffsHarbour,14.7,26.8,0.0,NE,33.0,WNW,NE,11.0,24.0,65.0,49.0,1021.9,1019.9,22.6,25.9,No,No,25,3,2009
84,9142,2009-03-26,CoffsHarbour,15.2,26.7,0.0,NE,39.0,WNW,NNE,6.0,28.0,65.0,52.0,1022.2,1018.8,22.6,25.7,No,No,26,3,2009
85,9143,2009-03-27,CoffsHarbour,16.6,26.8,0.0,S,52.0,SW,SSE,13.0,24.0,72.0,92.0,1020.2,1019.7,22.3,20.7,No,Yes,27,3,2009
86,9144,2009-03-28,CoffsHarbour,17.7,25.3,12.0,SSW,44.0,SW,S,24.0,30.0,71.0,64.0,1022.8,1021.7,20.8,24.3,Yes,No,28,3,2009
87,9145,2009-03-29,CoffsHarbour,17.5,25.1,0.2,ESE,43.0,SW,SSW,20.0,19.0,67.0,73.0,1021.4,1019.4,21.3,23.7,No,Yes,29,3,2009
88,9146,2009-03-30,CoffsHarbour,18.9,22.9,11.4,SE,69.0,SW,SE,26.0,24.0,89.0,89.0,1017.7,1015.2,19.7,21.3,Yes,Yes,30,3,2009
89,9147,2009-03-31,CoffsHarbour,19.0,23.3,62.6,SSE,70.0,SSE,S,43.0,19.0,88.0,97.0,1009.9,1008.3,22.7,19.4,Yes,,31,3,2009
90,9148,2009-04-01,CoffsHarbour,18.3,24.0,,E,61.0,ESE,E,33.0,35.0,85.0,84.0,1014.3,1014.1,22.5,23.4,,Yes,1,4,2009
91,9149,2009-04-02,CoffsHarbour,20.9,25.6,10.4,ENE,43.0,E,ENE,20.0,13.0,84.0,71.0,1019.8,1018.6,23.1,24.4,Yes,Yes,2,4,2009
92,9150,2009-04-03,CoffsHarbour,19.9,25.3,7.4,N,35.0,SW,S,13.0,9.0,92.0,90.0,1020.7,1017.3,20.7,22.8,Yes,Yes,3,4,2009
93,9151,2009-04-04,CoffsHarbour,19.7,25.0,15.6,S,41.0,NW,SSW,9.0,11.0,90.0,81.0,1016.4,1015.1,22.7,24.2,Yes,Yes,4,4,2009
94,9152,2009-04-05,CoffsHarbour,19.4,23.3,17.4,SW,35.0,SW,WSW,22.0,20.0,95.0,95.0,1017.5,1014.8,19.6,19.8,Yes,Yes,5,4,2009
95,9153,2009-04-06,CoffsHarbour,17.5,25.0,9.4,SSW,44.0,SW,SSE,15.0,30.0,70.0,73.0,1016.9,1015.5,23.3,24.1,Yes,Yes,6,4,2009
96,9154,2009-04-07,CoffsHarbour,17.9,23.6,38.0,SE,31.0,SW,WSW,13.0,7.0,82.0,88.0,1022.7,1021.5,20.2,20.0,Yes,Yes,7,4,2009
97,9155,2009-04-08,CoffsHarbour,17.0,23.4,15.6,SSE,37.0,SW,SSE,24.0,20.0,63.0,54.0,1025.0,1022.4,20.5,23.1,Yes,Yes,8,4,2009
98,9156,2009-04-09,CoffsHarbour,16.1,22.3,9.2,WSW,31.0,SW,SE,19.0,7.0,89.0,74.0,1024.4,1022.0,18.1,21.0,Yes,Yes,9,4,2009
99,9157,2009-04-10,CoffsHarbour,14.8,25.1,2.0,NNE,37.0,NNE,NNE,17.0,24.0,83.0,61.0,1024.5,1021.4,20.4,23.5,Yes,No,10,4,2009
100,9158,2009-04-11,CoffsHarbour,16.1,24.8,0.0,N,31.0,W,NE,9.0,13.0,73.0,71.0,1025.7,1023.5,22.8,23.1,No,Yes,11,4,2009
101,9159,2009-04-12,CoffsHarbour,18.4,24.2,4.0,ENE,28.0,N,ENE,9.0,15.0,89.0,77.0,1023.9,1020.8,20.9,23.5,Yes,Yes,12,4,2009
102,9160,2009-04-13,CoffsHarbour,18.7,21.3,9.2,SW,24.0,W,WSW,7.0,11.0,95.0,95.0,1020.8,1018.6,20.0,20.0,Yes,Yes,13,4,2009
103,9161,2009-04-14,CoffsHarbour,19.0,24.2,21.2,S,22.0,,S,0.0,9.0,93.0,91.0,1014.8,1011.0,21.3,22.8,Yes,Yes,14,4,2009
104,9162,2009-04-15,CoffsHarbour,16.9,26.5,7.0,SW,26.0,SSW,ESE,9.0,11.0,76.0,55.0,1012.2,1009.7,23.1,25.8,Yes,No,15,4,2009
105,9163,2009-04-16,CoffsHarbour,13.3,25.6,0.0,SW,28.0,WSW,SE,17.0,13.0,54.0,50.0,1015.3,1011.9,21.7,24.6,No,No,16,4,2009
106,9164,2009-04-17,CoffsHarbour,13.5,24.5,0.0,S,30.0,S,SSE,6.0,20.0,71.0,61.0,1014.3,1012.7,21.4,24.1,No,No,17,4,2009
107,9165,2009-04-18,CoffsHarbour,13.8,24.0,0.2,S,56.0,SW,SSW,22.0,26.0,50.0,58.0,1016.9,1015.0,21.1,22.0,No,Yes,18,4,2009
108,9166,2009-04-19,CoffsHarbour,15.9,23.9,1.2,SSW,61.0,SSW,SSW,33.0,41.0,60.0,50.0,1014.0,1011.4,21.1,22.9,Yes,Yes,19,4,2009
109,9167,2009-04-20,CoffsHarbour,16.5,21.4,3.4,SSW,57.0,SSW,SSW,35.0,35.0,61.0,90.0,1013.3,1012.9,20.8,16.4,Yes,Yes,20,4,2009
110,9168,2009-04-21,CoffsHarbour,15.1,21.8,59.0,S,72.0,SW,SSE,24.0,39.0,94.0,63.0,1017.1,1015.5,16.7,21.3,Yes,Yes,21,4,2009
111,9169,2009-04-22,CoffsHarbour,16.3,21.7,11.2,S,41.0,SW,SSW,22.0,31.0,86.0,71.0,1020.1,1017.4,17.1,20.4,Yes,Yes,22,4,2009
112,9170,2009-04-23,CoffsHarbour,16.4,22.6,29.8,SSW,31.0,SW,S,26.0,28.0,66.0,56.0,1019.3,1016.5,20.0,22.2,Yes,No,23,4,2009
113,9171,2009-04-24,CoffsHarbour,11.5,24.8,0.0,N,33.0,NW,N,19.0,15.0,63.0,61.0,1014.7,1009.7,20.3,23.2,No,No,24,4,2009
114,9172,2009-04-25,CoffsHarbour,18.5,28.6,0.0,NW,39.0,NW,S,20.0,17.0,53.0,50.0,1007.0,1004.1,24.2,26.6,No,No,25,4,2009
115,9173,2009-04-26,CoffsHarbour,13.0,27.8,0.0,N,37.0,N,NW,15.0,15.0,50.0,32.0,1007.3,1003.6,21.9,27.1,No,No,26,4,2009
116,9174,2009-04-27,CoffsHarbour,10.8,19.9,0.0,SSW,28.0,SW,E,19.0,11.0,42.0,43.0,1015.1,1013.5,17.6,19.4,No,No,27,4,2009
117,9175,2009-04-28,CoffsHarbour,8.8,24.2,0.0,E,24.0,NNW,E,7.0,13.0,48.0,40.0,1018.8,1015.0,19.0,23.6,No,No,28,4,2009
118,9176,2009-04-29,CoffsHarbour,10.5,19.6,0.0,SW,41.0,SSW,S,19.0,19.0,57.0,71.0,1020.5,1017.4,17.7,18.4,No,No,29,4,2009
119,9177,2009-04-30,CoffsHarbour,10.0,21.2,0.0,SW,37.0,SSW,S,19.0,22.0,52.0,43.0,1017.4,1016.4,18.5,20.7,No,No,30,4,2009
120,9178,2009-05-01,CoffsHarbour,13.2,22.0,0.0,SW,30.0,SW,SSE,13.0,17.0,65.0,60.0,1023.5,1021.1,18.1,20.8,No,No,1,5,2009
121,9179,2009-05-02,CoffsHarbour,12.2,23.7,0.0,SSE,41.0,NW,NNE,13.0,26.0,70.0,61.0,1023.8,1020.5,18.3,20.9,No,No,2,5,2009
122,9180,2009-05-03,CoffsHarbour,13.2,22.3,0.0,SSW,44.0,WSW,S,17.0,28.0,69.0,57.0,1025.2,1023.6,18.2,21.5,No,Yes,3,5,2009
123,9181,2009-05-04,CoffsHarbour,14.8,21.9,4.0,SW,31.0,SW,S,15.0,15.0,74.0,53.0,1027.2,1025.3,17.4,21.3,Yes,Yes,4,5,2009
124,9182,2009-05-05,CoffsHarbour,12.9,22.5,1.4,S,39.0,WSW,S,19.0,26.0,77.0,59.0,1028.3,1025.7,16.9,20.7,Yes,Yes,5,5,2009
125,9183,2009-05-06,CoffsHarbour,15.1,20.3,20.2,WSW,33.0,SW,W,19.0,11.0,91.0,84.0,1027.7,1023.9,16.4,18.2,Yes,Yes,6,5,2009
126,9184,2009-05-07,CoffsHarbour,11.6,22.3,1.2,ESE,17.0,WSW,E,6.0,11.0,71.0,59.0,1023.8,1020.3,18.3,21.8,Yes,No,7,5,2009
127,9185,2009-05-08,CoffsHarbour,11.1,22.2,0.0,S,57.0,SW,S,22.0,28.0,62.0,50.0,1024.7,1022.2,19.4,21.2,No,No,8,5,2009
128,9186,2009-05-09,CoffsHarbour,11.5,21.9,0.4,SW,35.0,WSW,S,17.0,20.0,63.0,50.0,1022.5,1018.7,18.5,21.3,No,No,9,5,2009
129,9187,2009-05-10,CoffsHarbour,11.2,22.5,0.0,SSW,52.0,SW,S,28.0,37.0,55.0,69.0,1020.5,1019.8,18.9,19.4,No,Yes,10,5,2009
130,9188,2009-05-11,CoffsHarbour,13.9,20.8,4.2,SW,37.0,SW,SSE,20.0,20.0,54.0,61.0,1023.0,1020.4,17.9,20.2,Yes,No,11,5,2009
131,9189,2009-05-12,CoffsHarbour,8.9,19.9,0.2,SSE,26.0,SW,ESE,9.0,9.0,67.0,50.0,1020.9,1017.1,17.3,19.3,No,No,12,5,2009
132,9190,2009-05-13,CoffsHarbour,8.2,21.3,0.0,SE,17.0,,ESE,0.0,11.0,67.0,38.0,1016.9,1013.7,17.4,21.0,No,No,13,5,2009
133,9191,2009-05-14,CoffsHarbour,7.1,22.3,0.0,NE,20.0,WNW,NE,9.0,13.0,55.0,43.0,1015.7,1012.1,17.8,21.1,No,No,14,5,2009
134,9192,2009-05-15,CoffsHarbour,5.9,23.2,0.0,N,30.0,WNW,N,7.0,17.0,63.0,35.0,1016.7,1012.3,16.3,22.3,No,No,15,5,2009
135,9193,2009-05-16,CoffsHarbour,7.5,22.6,0.0,E,19.0,W,NE,9.0,13.0,52.0,42.0,1013.6,1010.7,17.3,21.5,No,No,16,5,2009
136,9194,2009-05-17,CoffsHarbour,9.5,20.8,0.0,WSW,26.0,SW,SE,9.0,11.0,54.0,51.0,1017.9,1016.3,18.3,19.9,No,No,17,5,2009
137,9195,2009-05-18,CoffsHarbour,11.7,19.8,0.2,ESE,41.0,SW,WSW,22.0,15.0,69.0,84.0,1022.6,1020.7,17.1,17.6,No,Yes,18,5,2009
138,9196,2009-05-19,CoffsHarbour,15.4,19.9,4.6,NE,50.0,SW,E,20.0,17.0,80.0,68.0,1022.5,1018.9,17.3,18.7,Yes,Yes,19,5,2009
139,9197,2009-05-20,CoffsHarbour,16.4,20.5,1.6,E,61.0,E,ENE,35.0,28.0,63.0,55.0,1018.2,1015.6,19.5,20.3,Yes,Yes,20,5,2009
140,9198,2009-05-21,CoffsHarbour,15.4,19.5,42.8,ESE,76.0,ESE,E,41.0,35.0,80.0,82.0,1015.7,1013.6,18.4,18.1,Yes,Yes,21,5,2009
141,9199,2009-05-22,CoffsHarbour,15.7,20.2,76.0,ESE,87.0,ESE,E,46.0,44.0,90.0,78.0,1014.4,1011.0,17.6,19.8,Yes,Yes,22,5,2009
142,9200,2009-05-23,CoffsHarbour,17.1,20.5,19.6,E,69.0,ESE,ESE,39.0,41.0,82.0,69.0,1017.3,1016.8,18.8,20.3,Yes,Yes,23,5,2009
143,9201,2009-05-24,CoffsHarbour,17.5,21.5,3.6,SE,48.0,ESE,SE,22.0,20.0,67.0,60.0,1023.6,1022.3,19.7,20.1,Yes,Yes,24,5,2009
144,9202,2009-05-25,CoffsHarbour,13.8,19.5,2.8,E,26.0,SW,WNW,11.0,13.0,89.0,81.0,1024.5,1022.4,17.0,17.7,Yes,No,25,5,2009
145,9203,2009-05-26,CoffsHarbour,12.5,20.1,0.4,SW,22.0,SSW,NNE,9.0,13.0,82.0,73.0,1022.8,1020.3,16.0,19.2,No,No,26,5,2009
