,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
23,36552,2009-01-24,WaggaWagga,21.3,31.1,0.0,WNW,57.0,WSW,W,24.0,22.0,34.0,26.0,1006.9,1008.2,24.3,29.7,No,No,24,1,2009
24,36553,2009-01-25,WaggaWagga,14.7,33.1,0.0,E,41.0,ENE,SW,22.0,7.0,54.0,20.0,1016.5,1014.7,21.7,30.8,No,No,25,1,2009
25,36554,2009-01-26,WaggaWagga,18.0,37.7,0.0,ENE,57.0,ENE,WSW,9.0,11.0,47.0,16.0,1017.8,1014.9,25.3,35.5,No,No,26,1,2009
26,36555,2009-01-27,WaggaWagga,20.9,37.9,0.0,ENE,57.0,NE,NNE,19.0,7.0,53.0,23.0,1018.1,1014.3,25.2,36.5,No,No,27,1,2009
27,36556,2009-01-28,WaggaWagga,23.0,39.2,0.0,N,31.0,NNE,NE,13.0,6.0,39.0,20.0,1015.9,1012.6,29.5,37.6,No,No,28,1,2009
28,36557,2009-01-29,WaggaWagga,25.3,40.7,0.0,E,26.0,NE,WNW,15.0,11.0,26.0,15.0,1015.6,1012.0,31.7,38.9,No,No,29,1,2009
29,36558,2009-01-30,WaggaWagga,24.8,41.2,0.0,WNW,30.0,ENE,NE,17.0,13.0,24.0,14.0,1014.9,1010.8,30.9,39.1,No,No,30,1,2009
30,36559,2009-01-31,WaggaWagga,22.9,41.6,0.0,SE,28.0,ENE,SSW,13.0,13.0,23.0,14.0,1015.1,1011.4,30.6,39.1,No,No,31,1,2009
31,36560,2009-02-01,WaggaWagga,26.9,41.6,0.0,ENE,63.0,NE,ENE,19.0,20.0,26.0,11.0,1012.6,1009.7,32.9,40.6,No,No,1,2,2009
32,36561,2009-02-02,WaggaWagga,22.7,39.0,0.0,ENE,61.0,ENE,NW,26.0,11.0,47.0,21.0,1012.4,1007.4,26.0,37.4,No,No,2,2,2009
33,36562,2009-02-03,WaggaWagga,24.4,39.4,0.0,E,52.0,ENE,SW,11.0,20.0,43.0,17.0,1009.1,1004.9,28.2,38.6,No,No,3,2,2009
34,36563,2009-02-04,WaggaWagga,22.1,38.1,0.0,ENE,44.0,ENE,ENE,22.0,7.0,50.0,26.0,1008.9,1004.5,26.4,35.9,No,No,4,2,2009
35,36564,2009-02-05,WaggaWagga,25.8,41.7,0.0,NW,33.0,NE,N,9.0,11.0,41.0,17.0,1006.1,1002.8,31.2,39.7,No,No,5,2,2009
36,36565,2009-02-06,WaggaWagga,25.2,42.8,0.0,WNW,31.0,SE,NW,13.0,9.0,29.0,12.0,1007.7,1005.1,33.0,40.6,No,No,6,2,2009
37,36566,2009-02-07,WaggaWagga,26.0,45.2,0.0,NNW,54.0,ENE,NW,17.0,28.0,32.0,12.0,1009.4,1005.9,33.1,42.7,No,No,7,2,2009
38,36567,2009-02-08,WaggaWagga,28.5,42.7,0.0,W,50.0,N,WSW,17.0,31.0,16.0,10.0,1008.9,1006.3,35.1,42.0,No,No,8,2,2009
39,36568,2009-02-09,WaggaWagga,18.7,32.0,0.0,WSW,33.0,W,W,9.0,19.0,44.0,29.0,1010.2,1008.4,19.6,27.3,No,No,9,2,2009
40,36569,2009-02-10,WaggaWagga,11.0,29.0,0.0,SW,43.0,W,SW,6.0,13.0,46.0,15.0,1011.2,1007.9,16.4,27.8,No,No,10,2,2009
41,36570,2009-02-11,WaggaWagga,13.8,28.0,0.0,SSW,41.0,SSE,S,15.0,13.0,41.0,22.0,1011.5,1010.0,18.4,25.9,No,No,11,2,2009
42,36571,2009-02-12,WaggaWagga,16.6,25.9,0.0,SE,57.0,ENE,SSE,13.0,11.0,43.0,29.0,1016.2,1015.1,18.7,24.4,No,Yes,12,2,2009
43,36572,2009-02-13,WaggaWagga,13.4,26.6,8.0,E,61.0,E,E,33.0,26.0,43.0,26.0,1022.1,1019.0,18.7,25.2,Yes,No,13,2,2009
44,36573,2009-02-14,WaggaWagga,16.0,26.0,0.0,E,41.0,ESE,NNE,17.0,20.0,34.0,28.0,1021.4,1017.3,18.2,24.9,No,No,14,2,2009
45,36574,2009-02-15,WaggaWagga,14.1,28.5,0.0,E,52.0,SE,NNE,11.0,9.0,50.0,30.0,1015.5,1013.3,19.2,27.1,No,No,15,2,2009
46,36575,2009-02-16,WaggaWagga,12.0,30.5,0.6,NE,50.0,ESE,ENE,6.0,20.0,53.0,26.0,1017.1,1013.5,18.2,28.8,No,No,16,2,2009
47,36576,2009-02-17,WaggaWagga,13.3,27.2,0.0,NE,43.0,ESE,E,17.0,20.0,36.0,28.0,1016.6,1013.6,19.9,26.4,No,No,17,2,2009
48,36577,2009-02-18,WaggaWagga,16.5,31.3,0.0,SSW,39.0,ESE,NW,9.0,13.0,36.0,25.0,1012.1,1007.7,22.7,29.4,No,No,18,2,2009
49,36578,2009-02-19,WaggaWagga,15.8,33.9,0.0,WSW,54.0,WNW,SW,7.0,24.0,56.0,16.0,1007.8,1005.2,21.8,31.6,No,No,19,2,2009
50,36579,2009-02-20,WaggaWagga,16.5,34.5,0.0,S,48.0,ESE,S,11.0,20.0,45.0,20.0,1010.1,1008.8,21.3,30.6,No,No,20,2,2009
51,36580,2009-02-21,WaggaWagga,13.2,31.4,0.0,NE,39.0,WNW,NW,6.0,9.0,54.0,17.0,1012.6,1010.5,19.6,29.6,No,No,21,2,2009
52,36581,2009-02-22,WaggaWagga,19.0,33.2,0.0,ENE,54.0,ENE,NW,28.0,9.0,49.0,22.0,1015.4,1012.5,22.2,30.9,No,No,22,2,2009
53,36582,2009-02-23,WaggaWagga,18.3,35.2,0.0,W,54.0,N,WSW,17.0,31.0,46.0,12.0,1013.5,1009.0,26.0,34.6,No,No,23,2,2009
54,36583,2009-02-24,WaggaWagga,16.4,32.3,0.0,WSW,44.0,WNW,W,9.0,26.0,55.0,7.0,1014.2,1012.7,19.7,31.4,No,No,24,2,2009
55,36584,2009-02-25,WaggaWagga,8.9,31.6,0.0,SW,35.0,NNW,NW,6.0,9.0,41.0,9.0,1016.7,1013.4,14.1,30.0,No,No,25,2,2009
56,36585,2009-02-26,WaggaWagga,14.0,31.6,0.0,ENE,43.0,E,E,28.0,7.0,51.0,21.0,1017.7,1015.1,20.5,29.9,No,No,26,2,2009
57,36586,2009-02-27,WaggaWagga,15.6,32.4,0.0,ENE,39.0,ENE,NNW,13.0,11.0,50.0,22.0,1016.6,1012.9,20.8,30.5,No,No,27,2,2009
58,36587,2009-02-28,WaggaWagga,18.5,35.1,0.0,W,59.0,ENE,WSW,9.0,31.0,34.0,7.0,1008.8,1005.0,24.7,34.4,No,No,28,2,2009
59,36588,2009-03-01,WaggaWagga,11.0,28.8,0.0,NW,28.0,WNW,WNW,6.0,7.0,60.0,30.0,1010.3,1008.9,16.3,26.9,No,No,1,3,2009
60,36589,2009-03-02,WaggaWagga,15.6,32.7,0.0,ENE,31.0,ENE,NNE,13.0,6.0,58.0,19.0,1013.9,1011.2,21.5,31.2,No,No,2,3,2009
61,36590,2009-03-03,WaggaWagga,18.5,31.5,0.0,N,46.0,NE,NNE,19.0,24.0,58.0,31.0,1015.1,1010.3,22.6,29.5,No,No,3,3,2009
62,36591,2009-03-04,WaggaWagga,15.3,23.2,0.0,WSW,61.0,WSW,WSW,22.0,30.0,47.0,19.0,1014.9,1013.1,16.7,21.4,No,No,4,3,2009
63,36592,2009-03-05,WaggaWagga,11.8,22.8,0.0,SW,57.0,SW,WSW,35.0,31.0,54.0,30.0,1013.3,1012.2,14.4,20.2,No,No,5,3,2009
64,36593,2009-03-06,WaggaWagga,7.3,24.4,0.0,WSW,31.0,E,WNW,4.0,9.0,59.0,22.0,1014.0,1011.5,12.6,22.8,No,No,6,3,2009
65,36594,2009-03-07,WaggaWagga,8.9,28.6,0.0,WSW,30.0,ESE,SW,6.0,19.0,46.0,21.0,1015.0,1012.7,15.6,26.2,No,No,7,3,2009
66,36595,2009-03-08,WaggaWagga,9.9,31.1,0.0,ENE,39.0,E,ENE,9.0,6.0,42.0,22.0,1016.7,1014.4,19.1,29.6,No,No,8,3,2009
67,36596,2009-03-09,WaggaWagga,17.6,31.3,0.0,E,43.0,E,NNE,30.0,7.0,56.0,26.0,1019.8,1016.2,20.6,30.6,No,No,9,3,2009
68,36597,2009-03-10,WaggaWagga,19.6,32.0,0.0,N,43.0,ENE,ENE,24.0,15.0,54.0,24.0,1019.1,1016.3,22.1,29.7,No,No,10,3,2009
69,36598,2009-03-11,WaggaWagga,19.3,30.5,0.0,ENE,57.0,ENE,ENE,31.0,26.0,52.0,25.0,1021.1,1018.2,20.6,30.1,No,No,11,3,2009
70,36599,2009-03-12,WaggaWagga,19.5,31.2,0.0,WSW,48.0,ENE,S,28.0,13.0,52.0,38.0,1019.8,1016.3,22.7,27.3,No,Yes,12,3,2009
71,36600,2009-03-13,WaggaWagga,18.5,27.2,8.6,N,30.0,ENE,N,9.0,13.0,79.0,54.0,1017.3,1015.1,20.9,25.4,Yes,No,13,3,2009
72,36601,2009-03-14,WaggaWagga,17.0,28.6,0.0,SW,52.0,ENE,WNW,11.0,17.0,81.0,67.0,1013.3,1007.9,20.2,23.9,No,Yes,14,3,2009
73,36602,2009-03-15,WaggaWagga,9.8,20.5,5.6,W,39.0,WSW,WSW,13.0,26.0,62.0,43.0,1013.8,1012.3,12.9,18.3,Yes,No,15,3,2009
74,36603,2009-03-16,WaggaWagga,8.7,21.6,0.0,SW,41.0,WNW,WSW,4.0,19.0,72.0,35.0,1013.7,1011.4,13.2,20.9,No,No,16,3,2009
75,36604,2009-03-17,WaggaWagga,9.0,25.4,0.0,SW,39.0,W,WSW,4.0,17.0,76.0,32.0,1015.1,1013.0,13.2,23.9,No,No,17,3,2009
76,36605,2009-03-18,WaggaWagga,8.9,28.0,0.0,W,28.0,E,NW,4.0,7.0,68.0,27.0,1017.6,1014.2,15.6,26.9,No,No,18,3,2009
77,36606,2009-03-19,WaggaWagga,12.4,30.4,0.0,NW,24.0,ESE,WNW,9.0,9.0,40.0,15.0,1016.2,1013.6,16.6,29.1,No,No,19,3,2009
78,36607,2009-03-20,WaggaWagga,12.7,33.0,0.0,E,30.0,ENE,S,9.0,9.0,32.0,11.0,1016.2,1013.6,19.8,32.3,No,No,20,3,2009
79,36608,2009-03-21,WaggaWagga,15.9,33.7,0.0,E,26.0,ENE,ENE,9.0,7.0,36.0,17.0,1016.8,1013.3,22.8,31.9,No,No,21,3,2009
80,36609,2009-03-22,WaggaWagga,17.0,31.0,0.0,WSW,33.0,E,E,11.0,6.0,52.0,40.0,1015.4,1012.9,21.6,26.9,No,No,22,3,2009
81,36610,2009-03-23,WaggaWagga,17.1,33.2,0.2,WNW,50.0,NE,WNW,9.0,26.0,39.0,22.0,1014.1,1012.1,24.2,32.2,No,No,23,3,2009
82,36611,2009-03-24,WaggaWagga,13.5,33.1,0.0,W,24.0,ESE,W,11.0,13.0,46.0,19.0,1016.4,1014.4,19.8,31.8,No,No,24,3,2009
83,36612,2009-03-25,WaggaWagga,19.0,27.3,0.0,W,52.0,NE,WSW,11.0,20.0,41.0,33.0,1017.3,1018.1,21.9,27.2,No,No,25,3,2009
84,36613,2009-03-26,WaggaWagga,14.6,29.8,0.4,WSW,39.0,ESE,WSW,7.0,20.0,58.0,37.0,1019.4,1017.8,20.1,26.4,No,No,26,3,2009
85,36614,2009-03-27,WaggaWagga,10.8,29.1,0.0,WSW,28.0,WSW,SSW,4.0,7.0,67.0,23.0,1022.9,1020.3,14.7,28.0,No,No,27,3,2009
86,36615,2009-03-28,WaggaWagga,11.9,29.5,0.0,ENE,28.0,E,NW,20.0,9.0,62.0,19.0,1023.4,1020.7,18.1,27.9,No,No,28,3,2009
87,36616,2009-03-29,WaggaWagga,10.8,31.3,0.0,SW,30.0,ESE,WSW,11.0,11.0,41.0,19.0,1022.1,1018.9,17.9,30.0,No,No,29,3,2009
88,36617,2009-03-30,WaggaWagga,17.1,29.5,0.0,,,ENE,ENE,30.0,20.0,50.0,27.0,1023.3,1019.3,20.7,28.0,No,No,30,3,2009
89,36618,2009-03-31,WaggaWagga,13.4,30.3,0.0,NE,41.0,ESE,NE,6.0,15.0,47.0,30.0,1022.6,1018.7,18.7,28.8,No,No,31,3,2009
90,36619,2009-04-01,WaggaWagga,15.0,30.2,0.0,ENE,48.0,ESE,ENE,9.0,26.0,49.0,27.0,1021.6,1019.1,20.5,29.4,No,No,1,4,2009
91,36620,2009-04-02,WaggaWagga,16.4,31.3,0.0,ENE,43.0,ESE,NNE,13.0,20.0,54.0,36.0,1021.9,1018.3,21.5,29.8,No,No,2,4,2009
92,36621,2009-04-03,WaggaWagga,19.7,31.1,0.0,NNW,48.0,ENE,NNW,19.0,13.0,62.0,40.0,1018.9,1013.5,22.0,29.3,No,Yes,3,4,2009
93,36622,2009-04-04,WaggaWagga,9.9,22.4,2.0,WSW,41.0,WSW,SW,13.0,15.0,70.0,38.0,1019.8,1018.7,12.3,21.1,Yes,No,4,4,2009
94,36623,2009-04-05,WaggaWagga,6.0,22.3,0.0,WSW,33.0,N,WSW,2.0,20.0,60.0,30.0,1020.1,1016.3,14.2,21.5,No,No,5,4,2009
95,36624,2009-04-06,WaggaWagga,7.7,22.2,0.0,SW,33.0,W,SSW,7.0,11.0,50.0,27.0,1021.3,1018.7,13.7,20.9,No,No,6,4,2009
96,36625,2009-04-07,WaggaWagga,6.6,23.8,0.0,S,33.0,ESE,WSW,9.0,9.0,39.0,22.0,1025.8,1022.6,15.5,22.8,No,No,7,4,2009
97,36626,2009-04-08,WaggaWagga,8.5,24.8,0.0,NE,26.0,ENE,W,13.0,6.0,53.0,27.0,1026.8,1023.1,16.4,23.9,No,No,8,4,2009
98,36627,2009-04-09,WaggaWagga,8.1,26.4,0.0,NNW,33.0,ENE,WSW,6.0,4.0,55.0,24.0,1024.1,1019.6,17.9,25.5,No,No,9,4,2009
99,36628,2009-04-10,WaggaWagga,13.8,26.8,0.0,NNE,35.0,ENE,NNE,15.0,20.0,39.0,40.0,1021.9,1018.4,19.6,24.9,No,No,10,4,2009
100,36629,2009-04-11,WaggaWagga,14.1,25.6,0.0,N,39.0,E,ESE,13.0,11.0,57.0,54.0,1024.3,1020.7,20.6,23.1,No,No,11,4,2009
101,36630,2009-04-12,WaggaWagga,13.4,25.5,0.0,SSE,22.0,ESE,E,7.0,4.0,84.0,39.0,1024.3,1020.7,16.9,24.5,No,No,12,4,2009
102,36631,2009-04-13,WaggaWagga,10.9,26.8,0.0,NNE,33.0,ESE,E,11.0,13.0,56.0,28.0,1022.7,1017.8,17.9,25.2,No,No,13,4,2009
103,36632,2009-04-14,WaggaWagga,15.5,25.7,0.0,E,28.0,ENE,W,4.0,13.0,71.0,53.0,1016.0,1012.0,19.5,21.5,No,No,14,4,2009
104,36633,2009-04-15,WaggaWagga,11.1,25.3,0.2,W,65.0,NNW,W,7.0,35.0,47.0,32.0,1010.1,1010.2,21.1,20.4,No,No,15,4,2009
105,36634,2009-04-16,WaggaWagga,2.6,21.5,0.0,WSW,31.0,ENE,WSW,11.0,19.0,45.0,20.0,1016.3,1012.8,11.8,20.4,No,No,16,4,2009
106,36635,2009-04-17,WaggaWagga,4.3,23.0,0.0,SW,39.0,ENE,SW,7.0,17.0,44.0,32.0,1018.5,1016.6,13.5,21.5,No,No,17,4,2009
107,36636,2009-04-18,WaggaWagga,6.8,24.7,0.0,S,26.0,E,SW,7.0,9.0,55.0,28.0,1022.3,1018.8,14.9,24.0,No,No,18,4,2009
108,36637,2009-04-19,WaggaWagga,9.0,25.0,0.0,ESE,26.0,E,SSE,9.0,4.0,58.0,30.0,1022.5,1018.6,16.7,24.6,No,No,19,4,2009
109,36638,2009-04-20,WaggaWagga,6.1,22.5,0.0,SE,24.0,ESE,SE,13.0,6.0,40.0,24.0,1023.0,1019.6,15.9,21.7,No,No,20,4,2009
110,36639,2009-04-21,WaggaWagga,6.1,23.9,0.0,E,26.0,SE,ENE,7.0,7.0,46.0,27.0,1024.4,1020.3,15.7,22.7,No,No,21,4,2009
111,36640,2009-04-22,WaggaWagga,8.3,24.2,0.0,,,ESE,E,11.0,20.0,44.0,32.0,1025.3,1021.3,16.3,22.2,No,No,22,4,2009
112,36641,2009-04-23,WaggaWagga,11.7,23.7,0.0,NNE,46.0,ENE,NE,28.0,20.0,61.0,30.0,1020.8,1015.7,16.6,22.8,No,No,23,4,2009
113,36642,2009-04-24,WaggaWagga,14.0,18.1,0.0,WNW,39.0,E,NE,15.0,11.0,55.0,83.0,1009.4,1003.1,16.7,15.8,No,Yes,24,4,2009
114,36643,2009-04-25,WaggaWagga,12.8,16.8,11.0,WNW,91.0,WNW,NW,20.0,13.0,86.0,91.0,1005.5,1002.5,13.2,14.3,Yes,Yes,25,4,2009
115,36644,2009-04-26,WaggaWagga,8.8,13.5,15.4,WNW,69.0,WNW,WNW,30.0,31.0,75.0,74.0,1005.7,1005.5,9.8,10.9,Yes,Yes,26,4,2009
116,36645,2009-04-27,WaggaWagga,4.7,12.1,2.4,WNW,28.0,WNW,NW,9.0,15.0,82.0,62.0,1014.6,1014.1,7.8,11.4,Yes,No,27,4,2009
117,36646,2009-04-28,WaggaWagga,7.6,15.2,0.8,WSW,39.0,W,WSW,19.0,20.0,79.0,47.0,1017.9,1018.4,11.1,13.6,No,No,28,4,2009
118,36647,2009-04-29,WaggaWagga,4.0,15.0,0.0,E,24.0,SE,NE,6.0,7.0,74.0,38.0,1022.6,1019.6,8.2,14.3,No,No,29,4,2009
119,36648,2009-04-30,WaggaWagga,3.0,17.2,0.0,,,,W,0.0,9.0,68.0,39.0,1022.8,1021.1,9.5,16.5,No,No,30,4,2009
120,36649,2009-05-01,WaggaWagga,3.2,18.0,0.0,SW,31.0,E,WSW,9.0,9.0,74.0,38.0,1025.5,1022.7,8.9,17.1,No,No,1,5,2009
121,36650,2009-05-02,WaggaWagga,5.1,19.4,0.0,S,22.0,,SSW,0.0,13.0,69.0,38.0,1026.8,1023.7,11.2,19.1,No,No,2,5,2009
122,36651,2009-05-03,WaggaWagga,5.0,20.6,0.0,ESE,17.0,ESE,S,9.0,9.0,71.0,40.0,1028.5,1025.7,12.1,19.9,No,No,3,5,2009
123,36652,2009-05-04,WaggaWagga,4.4,20.1,0.0,WSW,28.0,NE,WSW,6.0,13.0,73.0,31.0,1029.9,1027.2,11.5,19.6,No,No,4,5,2009
124,36653,2009-05-05,WaggaWagga,5.0,21.9,0.0,,,ENE,WSW,4.0,6.0,74.0,38.0,1031.1,1027.9,11.0,20.0,No,No,5,5,2009
125,36654,2009-05-06,WaggaWagga,6.1,20.8,0.0,WSW,22.0,E,WNW,9.0,13.0,76.0,35.0,1028.5,1024.6,11.0,19.9,No,No,6,5,2009
126,36655,2009-05-07,WaggaWagga,2.6,19.1,0.0,,,ENE,W,6.0,11.0,76.0,37.0,1026.5,1023.5,10.1,18.6,No,No,7,5,2009
127,36656,2009-05-08,WaggaWagga,5.2,19.6,0.0,E,22.0,ESE,SE,11.0,4.0,65.0,40.0,1028.6,1025.6,12.0,19.3,No,No,8,5,2009
128,36657,2009-05-09,WaggaWagga,4.7,21.1,0.0,W,26.0,ENE,WSW,7.0,13.0,68.0,33.0,1025.7,1021.7,10.6,20.6,No,No,9,5,2009
129,36658,2009-05-10,WaggaWagga,5.3,20.9,0.0,ENE,33.0,ESE,NE,9.0,9.0,60.0,35.0,1024.6,1022.0,12.6,20.3,No,No,10,5,2009
130,36659,2009-05-11,WaggaWagga,5.8,20.2,0.0,ENE,31.0,E,WSW,11.0,4.0,56.0,37.0,1025.4,1021.8,13.0,19.0,No,No,11,5,2009
131,36660,2009-05-12,WaggaWagga,5.3,19.9,0.0,WNW,24.0,E,WSW,9.0,11.0,67.0,34.0,1022.4,1018.4,11.1,19.3,No,No,12,5,2009
132,36661,2009-05-13,WaggaWagga,2.9,17.6,0.0,W,31.0,NW,WSW,6.0,13.0,81.0,37.0,1018.6,1015.6,8.7,16.8,No,No,13,5,2009
133,36662,2009-05-14,WaggaWagga,7.5,17.8,0.0,W,44.0,W,W,15.0,26.0,72.0,46.0,1016.4,1014.0,11.5,16.1,No,No,14,5,2009
134,36663,2009-05-15,WaggaWagga,11.4,17.5,0.0,WNW,41.0,W,WNW,13.0,30.0,71.0,50.0,1016.3,1012.9,13.2,17.0,No,Yes,15,5,2009
135,36664,2009-05-16,WaggaWagga,12.3,17.6,1.2,W,61.0,W,SW,30.0,24.0,84.0,51.0,1012.6,1013.4,13.6,16.8,Yes,No,16,5,2009
136,36665,2009-05-17,WaggaWagga,2.7,16.1,0.0,SW,35.0,W,SSW,2.0,17.0,76.0,51.0,1022.0,1018.9,9.0,15.6,No,No,17,5,2009
137,36666,2009-05-18,WaggaWagga,4.2,20.5,0.0,ENE,43.0,E,ENE,13.0,20.0,64.0,37.0,1024.6,1020.8,10.5,19.7,No,No,18,5,2009
138,36667,2009-05-19,WaggaWagga,8.3,21.3,0.0,ENE,35.0,ESE,ENE,15.0,15.0,63.0,44.0,1022.9,1019.6,13.9,19.7,No,No,19,5,2009
139,36668,2009-05-20,WaggaWagga,11.2,20.6,0.0,ESE,44.0,SSE,E,11.0,20.0,56.0,37.0,1022.1,1020.3,14.2,18.7,No,No,20,5,2009
140,36669,2009-05-21,WaggaWagga,7.7,21.1,0.2,E,41.0,ESE,ENE,13.0,24.0,58.0,34.0,1024.3,1021.9,13.7,20.4,No,No,21,5,2009
141,36670,2009-05-22,WaggaWagga,5.5,21.1,0.0,E,57.0,N,E,6.0,33.0,65.0,39.0,1024.2,1020.9,12.0,20.0,No,No,22,5,2009
142,36671,2009-05-23,WaggaWagga,7.7,21.9,0.0,NE,63.0,E,ENE,22.0,39.0,51.0,37.0,1022.0,1020.0,17.5,21.2,No,No,23,5,2009
143,36672,2009-05-24,WaggaWagga,14.4,21.7,0.0,ENE,59.0,ENE,ENE,39.0,30.0,52.0,44.0,1024.4,1022.7,17.7,19.9,No,No,24,5,2009
144,36673,2009-05-25,WaggaWagga,13.5,21.6,0.0,ENE,39.0,NNE,N,7.0,19.0,62.0,41.0,1024.8,1020.8,15.6,20.7,No,Yes,25,5,2009
145,36674,2009-05-26,WaggaWagga,12.8,15.1,3.8,N,20.0,NE,ESE,7.0,2.0,93.0,96.0,1022.0,1019.9,13.4,14.6,Yes,Yes,26,5,2009
146,36675,2009-05-27,WaggaWagga,11.7,16.4,3.0,WNW,28.0,WNW,WSW,6.0,15.0,83.0,60.0,1021.2,1019.3,13.5,15.7,Yes,No,27,5,2009
147,36676,2009-05-28,WaggaWagga,1.4,15.4,0.0,ENE,11.0,E,SE,6.0,2.0,100.0,61.0,1023.3,1021.5,5.4,15.0,No,No,28,5,2009
148,36677,2009-05-29,WaggaWagga,3.2,17.2,0.0,ESE,28.0,E,ESE,7.0,9.0,66.0,42.0,1025.0,1023.1,8.6,16.8,No,No,29,5,2009
149,36678,2009-05-30,WaggaWagga,1.6,17.5,0.0,SE,24.0,ENE,E,6.0,9.0,70.0,41.0,1030.0,1028.1,8.2,17.2,No,No,30,5,2009
