,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
16,6065,2009-01-17,Cobar,18.4,31.8,0.0,S,33.0,S,SW,17.0,15.0,25.0,5.0,1016.3,1013.8,19.9,30.3,No,No,17,1,2009
17,6066,2009-01-18,Cobar,17.9,34.2,0.0,SE,61.0,NE,SE,22.0,17.0,46.0,19.0,1016.4,1013.5,21.6,32.2,No,No,18,1,2009
18,6067,2009-01-19,Cobar,21.4,37.5,0.0,NNE,43.0,ENE,NNE,26.0,9.0,34.0,29.0,1013.1,1009.6,26.2,34.1,No,Yes,19,1,2009
19,6068,2009-01-20,Cobar,23.3,39.4,4.8,W,59.0,N,NW,19.0,17.0,54.0,14.0,1011.1,1008.5,27.0,37.0,Yes,No,20,1,2009
20,6069,2009-01-21,Cobar,25.4,33.5,0.0,N,46.0,NW,N,9.0,28.0,46.0,52.0,1012.0,1009.8,28.9,29.7,No,No,21,1,2009
21,6070,2009-01-22,Cobar,21.8,30.7,0.0,WNW,56.0,N,N,24.0,19.0,71.0,63.0,1008.6,1006.2,24.4,27.3,No,Yes,22,1,2009
22,6071,2009-01-23,Cobar,20.3,36.0,18.0,WSW,94.0,NNE,NW,13.0,7.0,89.0,50.0,1008.6,1006.7,24.7,33.4,Yes,Yes,23,1,2009
23,6072,2009-01-24,Cobar,22.1,34.7,8.6,NNW,50.0,SSW,SW,11.0,15.0,46.0,23.0,1008.6,1008.3,28.1,33.2,Yes,No,24,1,2009
24,6073,2009-01-25,Cobar,19.7,37.3,0.0,SSW,28.0,SE,ENE,13.0,6.0,19.0,10.0,1013.1,1011.8,26.4,35.0,No,No,25,1,2009
25,6074,2009-01-26,Cobar,23.8,39.9,0.0,S,31.0,ENE,E,17.0,7.0,50.0,16.0,1014.6,1012.1,28.7,38.7,No,No,26,1,2009
26,6075,2009-01-27,Cobar,27.0,38.7,0.0,ENE,46.0,ENE,ESE,24.0,7.0,45.0,22.0,1015.2,1012.6,29.0,36.4,No,No,27,1,2009
27,6076,2009-01-28,Cobar,26.2,38.5,0.0,E,39.0,NNE,ENE,15.0,19.0,37.0,17.0,1014.4,1011.5,29.6,37.0,No,No,28,1,2009
28,6077,2009-01-29,Cobar,25.0,39.5,0.0,ENE,52.0,NNE,NNE,19.0,20.0,31.0,14.0,1014.6,1011.2,29.9,38.4,No,No,29,1,2009
29,6078,2009-01-30,Cobar,25.1,39.3,0.0,ESE,44.0,NNE,ESE,20.0,20.0,34.0,18.0,1013.8,1010.5,29.9,37.5,No,No,30,1,2009
30,6079,2009-01-31,Cobar,25.2,38.5,0.0,ENE,44.0,NNE,NE,24.0,20.0,35.0,18.0,1015.2,1011.9,29.0,36.9,No,No,31,1,2009
31,6080,2009-02-01,Cobar,24.8,40.8,0.0,SE,30.0,W,SSE,9.0,9.0,34.0,16.0,1012.9,1009.8,30.1,38.9,No,No,1,2,2009
32,6081,2009-02-02,Cobar,27.6,40.3,0.0,S,57.0,NNE,NNE,17.0,9.0,32.0,20.0,1010.4,1007.1,32.0,38.5,No,No,2,2,2009
33,6082,2009-02-03,Cobar,23.6,40.4,0.6,WSW,54.0,E,SSW,9.0,11.0,42.0,17.0,1008.4,1005.0,29.9,38.7,No,Yes,3,2,2009
34,6083,2009-02-04,Cobar,24.1,41.4,1.6,ENE,39.0,NE,WSW,17.0,7.0,50.0,21.0,1007.0,1003.5,28.2,38.8,Yes,No,4,2,2009
35,6084,2009-02-05,Cobar,27.2,43.4,0.0,NNW,37.0,N,N,15.0,7.0,33.0,14.0,1005.9,1003.3,32.6,43.0,No,No,5,2,2009
36,6085,2009-02-06,Cobar,29.1,43.5,0.0,WNW,28.0,NNW,NNW,9.0,13.0,25.0,16.0,1007.5,1005.2,35.6,41.4,No,No,6,2,2009
37,6086,2009-02-07,Cobar,28.9,41.4,0.0,NNE,41.0,NNE,ENE,20.0,19.0,22.0,14.0,1010.4,1008.3,32.1,40.0,No,No,7,2,2009
38,6087,2009-02-08,Cobar,25.1,42.0,0.0,NNE,39.0,N,NNE,15.0,13.0,23.0,9.0,1009.9,1007.3,31.6,40.4,No,No,8,2,2009
39,6088,2009-02-09,Cobar,25.4,36.6,0.0,SW,43.0,SSW,SSW,19.0,13.0,24.0,12.0,1008.6,1006.9,26.1,35.4,No,No,9,2,2009
40,6089,2009-02-10,Cobar,19.3,28.1,0.0,SSW,46.0,S,SSW,19.0,24.0,26.0,14.0,1010.2,1008.8,19.6,24.9,No,No,10,2,2009
41,6090,2009-02-11,Cobar,14.1,25.9,0.0,SW,44.0,SSW,S,22.0,24.0,38.0,19.0,1011.9,1010.1,14.8,24.1,No,No,11,2,2009
42,6091,2009-02-12,Cobar,14.5,30.1,0.0,S,37.0,S,SE,9.0,13.0,44.0,25.0,1013.2,1010.0,17.4,28.4,No,No,12,2,2009
43,6092,2009-02-13,Cobar,16.8,23.3,0.6,E,63.0,E,E,35.0,35.0,66.0,53.0,1013.8,1012.2,18.5,22.4,No,Yes,13,2,2009
44,6093,2009-02-14,Cobar,16.1,19.1,26.0,ESE,54.0,ESE,ESE,28.0,19.0,81.0,93.0,1014.3,1013.2,17.1,17.0,Yes,Yes,14,2,2009
45,6094,2009-02-15,Cobar,16.0,24.2,7.0,SE,43.0,SE,ESE,13.0,24.0,66.0,56.0,1012.1,1011.2,18.9,22.7,Yes,No,15,2,2009
46,6095,2009-02-16,Cobar,17.4,19.7,0.0,ESE,48.0,SE,SE,19.0,20.0,65.0,97.0,1011.2,1010.7,19.2,17.1,No,Yes,16,2,2009
47,6096,2009-02-17,Cobar,15.9,20.8,32.6,ESE,44.0,ESE,ESE,15.0,19.0,94.0,77.0,1011.9,1010.2,16.6,20.6,Yes,Yes,17,2,2009
48,6097,2009-02-18,Cobar,16.5,27.4,1.6,E,30.0,E,ESE,19.0,15.0,69.0,53.0,1009.0,1006.2,20.1,27.0,Yes,No,18,2,2009
49,6098,2009-02-19,Cobar,16.8,30.6,0.0,SSE,26.0,E,S,6.0,13.0,66.0,28.0,1008.7,1007.1,22.1,30.0,No,No,19,2,2009
50,6099,2009-02-20,Cobar,20.4,34.0,0.0,SW,31.0,WSW,SSE,9.0,4.0,45.0,19.0,1011.0,1009.6,25.9,33.1,No,No,20,2,2009
51,6100,2009-02-21,Cobar,19.9,31.7,0.0,S,31.0,S,SSW,13.0,11.0,39.0,25.0,1012.5,1010.8,23.0,30.3,No,No,21,2,2009
52,6101,2009-02-22,Cobar,17.2,34.3,0.0,WNW,39.0,E,NNW,15.0,9.0,52.0,19.0,1013.3,1011.2,22.3,32.3,No,No,22,2,2009
53,6102,2009-02-23,Cobar,21.9,35.1,0.0,S,43.0,NNE,NNW,22.0,24.0,53.0,30.0,1012.8,1010.4,25.9,34.0,No,Yes,23,2,2009
54,6103,2009-02-24,Cobar,21.0,34.7,2.0,E,46.0,NNE,NW,15.0,22.0,60.0,34.0,1013.5,1011.7,25.6,32.9,Yes,No,24,2,2009
55,6104,2009-02-25,Cobar,18.7,33.1,0.8,WSW,31.0,SSW,SW,11.0,9.0,69.0,32.0,1014.9,1013.2,23.6,31.7,No,No,25,2,2009
56,6105,2009-02-26,Cobar,17.9,33.8,0.0,ESE,24.0,ESE,WSW,13.0,7.0,25.0,19.0,1014.7,1013.0,24.0,32.4,No,No,26,2,2009
57,6106,2009-02-27,Cobar,19.9,33.5,0.0,NE,39.0,ENE,N,26.0,7.0,55.0,22.0,1014.5,1011.7,22.5,32.3,No,No,27,2,2009
58,6107,2009-02-28,Cobar,22.2,36.9,0.0,WSW,41.0,N,WNW,17.0,19.0,41.0,18.0,1010.9,1008.1,25.8,35.8,No,No,28,2,2009
59,6108,2009-03-01,Cobar,16.9,32.8,0.0,SSW,30.0,SW,S,2.0,11.0,33.0,14.0,1011.4,1010.1,20.4,30.4,No,No,1,3,2009
60,6109,2009-03-02,Cobar,20.0,31.1,0.0,SE,30.0,E,NW,7.0,6.0,31.0,31.0,1013.4,1012.7,23.1,29.3,No,No,2,3,2009
61,6110,2009-03-03,Cobar,23.0,38.9,0.0,W,65.0,NE,NNE,19.0,28.0,28.0,20.0,1012.8,1008.6,25.0,37.5,No,No,3,3,2009
62,6111,2009-03-04,Cobar,18.6,24.5,0.0,SSW,54.0,SSW,SW,22.0,24.0,46.0,21.0,1016.0,1015.6,18.6,22.9,No,No,4,3,2009
63,6112,2009-03-05,Cobar,14.1,24.6,0.0,SSW,46.0,SSW,SSW,20.0,17.0,50.0,29.0,1016.9,1014.2,15.1,22.5,No,No,5,3,2009
64,6113,2009-03-06,Cobar,11.9,26.4,0.0,WSW,41.0,SSW,WSW,11.0,9.0,52.0,28.0,1014.8,1012.0,16.7,24.9,No,No,6,3,2009
65,6114,2009-03-07,Cobar,13.1,29.6,0.0,SW,26.0,ESE,NE,11.0,7.0,42.0,18.0,1014.6,1012.4,18.7,27.8,No,No,7,3,2009
66,6115,2009-03-08,Cobar,16.5,33.2,0.0,E,46.0,SE,ESE,15.0,11.0,29.0,13.0,1014.2,1012.0,22.6,31.8,No,No,8,3,2009
67,6116,2009-03-09,Cobar,21.1,33.4,0.0,E,41.0,ENE,ENE,24.0,9.0,52.0,29.0,1015.8,1013.2,22.5,31.3,No,No,9,3,2009
68,6117,2009-03-10,Cobar,21.6,31.1,0.0,SW,61.0,ENE,E,30.0,11.0,49.0,34.0,1014.9,1013.7,24.2,28.5,No,No,10,3,2009
69,6118,2009-03-11,Cobar,19.5,31.4,0.0,ESE,46.0,ENE,ENE,26.0,19.0,54.0,34.0,1016.9,1014.4,21.8,30.2,No,No,11,3,2009
70,6119,2009-03-12,Cobar,21.6,32.2,0.0,NNE,48.0,ENE,N,28.0,20.0,54.0,35.0,1016.2,1013.2,23.9,31.2,No,Yes,12,3,2009
71,6120,2009-03-13,Cobar,18.5,29.6,9.2,NE,39.0,ENE,NE,13.0,6.0,86.0,43.0,1016.1,1013.3,20.0,28.8,Yes,Yes,13,3,2009
72,6121,2009-03-14,Cobar,19.1,34.2,1.2,NW,37.0,,NW,,11.0,,30.0,,1009.0,,33.0,Yes,No,14,3,2009
73,6122,2009-03-15,Cobar,16.0,24.3,0.0,S,39.0,SSE,SW,17.0,13.0,47.0,25.0,1014.5,1012.2,17.1,23.3,No,No,15,3,2009
74,6123,2009-03-16,Cobar,9.2,24.4,0.0,SSW,41.0,SW,SW,9.0,15.0,43.0,34.0,1015.1,1012.6,16.0,23.2,No,No,16,3,2009
75,6124,2009-03-17,Cobar,12.1,25.8,0.0,SSW,30.0,SSW,S,11.0,9.0,58.0,25.0,1015.6,1013.6,15.9,24.4,No,No,17,3,2009
76,6125,2009-03-18,Cobar,13.9,29.5,0.0,ESE,28.0,ESE,E,11.0,9.0,41.0,23.0,1015.8,1012.9,20.2,27.7,No,No,18,3,2009
77,6126,2009-03-19,Cobar,15.3,32.3,0.0,SW,24.0,E,SSW,4.0,9.0,39.0,16.0,1014.7,1012.7,21.3,30.8,No,No,19,3,2009
78,6127,2009-03-20,Cobar,17.6,33.9,0.0,E,39.0,ESE,WSW,7.0,6.0,29.0,9.0,1014.5,1011.9,23.8,32.7,No,No,20,3,2009
79,6128,2009-03-21,Cobar,19.1,34.2,0.0,ENE,28.0,ENE,SE,13.0,7.0,40.0,14.0,1014.7,1011.9,22.8,32.6,No,No,21,3,2009
80,6129,2009-03-22,Cobar,20.9,34.3,0.0,NNW,28.0,NE,WNW,13.0,13.0,46.0,19.0,1014.4,1011.9,21.9,32.8,No,No,22,3,2009
81,6130,2009-03-23,Cobar,21.3,35.9,0.0,N,35.0,N,WNW,9.0,15.0,35.0,17.0,1014.5,1012.5,24.8,34.7,No,No,23,3,2009
82,6131,2009-03-24,Cobar,19.2,37.0,0.0,NNW,43.0,N,NW,15.0,20.0,30.0,12.0,1014.9,1013.7,25.1,35.6,No,No,24,3,2009
83,6132,2009-03-25,Cobar,23.5,36.5,0.0,NNW,44.0,NNE,N,19.0,20.0,29.0,14.0,1017.3,1016.0,25.7,35.6,No,No,25,3,2009
84,6133,2009-03-26,Cobar,21.9,36.4,0.0,NNW,37.0,NNE,NW,13.0,9.0,31.0,13.0,1019.2,1016.8,25.2,36.3,No,No,26,3,2009
85,6134,2009-03-27,Cobar,20.8,31.2,0.2,SE,33.0,SSE,S,13.0,11.0,46.0,18.0,1021.3,1019.3,22.5,30.8,No,No,27,3,2009
86,6135,2009-03-28,Cobar,15.9,31.0,0.0,ENE,37.0,ENE,SSE,20.0,6.0,52.0,23.0,1021.2,1018.9,20.6,29.8,No,No,28,3,2009
87,6136,2009-03-29,Cobar,16.6,31.6,0.0,WSW,26.0,ENE,ESE,13.0,7.0,40.0,18.0,1020.3,1017.3,20.6,30.2,No,No,29,3,2009
88,6137,2009-03-30,Cobar,17.3,31.0,0.0,SE,33.0,E,SSE,17.0,9.0,43.0,24.0,1019.5,1016.3,20.4,29.4,No,No,30,3,2009
89,6138,2009-03-31,Cobar,17.5,30.0,0.0,,,SE,ESE,15.0,20.0,49.0,29.0,1018.4,1015.0,20.5,29.0,No,No,31,3,2009
90,6139,2009-04-01,Cobar,18.0,30.6,0.0,SE,44.0,SE,SE,15.0,19.0,55.0,36.0,1016.3,1014.1,20.4,28.8,No,No,1,4,2009
91,6140,2009-04-02,Cobar,19.7,31.8,0.0,ESE,37.0,E,ESE,19.0,20.0,67.0,40.0,1017.9,1015.1,21.9,29.4,No,No,2,4,2009
92,6141,2009-04-03,Cobar,21.0,32.8,0.0,N,31.0,ENE,WNW,19.0,9.0,60.0,36.0,1018.0,1014.8,23.6,30.9,No,No,3,4,2009
93,6142,2009-04-04,Cobar,15.6,24.3,0.2,S,43.0,S,S,17.0,11.0,51.0,30.0,1020.2,1018.0,16.3,23.6,No,No,4,4,2009
94,6143,2009-04-05,Cobar,9.9,24.6,0.0,SSW,31.0,SSE,SW,11.0,15.0,40.0,17.0,1019.8,1016.3,16.9,24.0,No,No,5,4,2009
95,6144,2009-04-06,Cobar,10.7,23.3,0.0,SSW,43.0,SSE,S,17.0,15.0,53.0,23.0,1021.2,1018.6,16.4,22.2,No,No,6,4,2009
96,6145,2009-04-07,Cobar,9.4,25.6,0.0,SSW,31.0,S,SSE,13.0,13.0,44.0,26.0,1023.6,1020.0,13.8,24.6,No,No,7,4,2009
97,6146,2009-04-08,Cobar,13.5,28.4,0.0,ENE,35.0,ENE,ENE,24.0,11.0,57.0,32.0,1023.0,1019.8,19.9,28.1,No,No,8,4,2009
98,6147,2009-04-09,Cobar,17.1,28.7,0.0,WNW,43.0,ENE,ENE,15.0,15.0,45.0,32.0,1021.2,1016.9,20.1,26.7,No,Yes,9,4,2009
99,6148,2009-04-10,Cobar,16.5,20.6,14.4,E,30.0,NE,NNE,7.0,9.0,97.0,76.0,1021.3,1019.3,16.9,19.9,Yes,Yes,10,4,2009
100,6149,2009-04-11,Cobar,16.0,24.4,2.4,ENE,31.0,NNW,E,4.0,15.0,94.0,63.0,1023.1,1020.2,17.6,24.0,Yes,Yes,11,4,2009
101,6150,2009-04-12,Cobar,16.8,23.9,5.4,NNE,20.0,ENE,ENE,4.0,7.0,89.0,68.0,1022.9,1020.2,18.5,22.9,Yes,No,12,4,2009
102,6151,2009-04-13,Cobar,16.2,23.9,0.0,ENE,24.0,ESE,E,6.0,9.0,92.0,71.0,1020.6,1016.4,18.9,22.1,No,No,13,4,2009
103,6152,2009-04-14,Cobar,15.1,24.1,0.4,SSW,19.0,,SSW,,4.0,94.0,61.0,1016.4,1013.6,16.5,23.8,No,No,14,4,2009
104,6153,2009-04-15,Cobar,14.5,28.4,0.0,WNW,39.0,NW,WSW,15.0,22.0,56.0,23.0,1014.6,1012.0,22.0,27.4,No,No,15,4,2009
105,6154,2009-04-16,Cobar,14.9,29.4,0.0,NW,33.0,ENE,WNW,13.0,15.0,52.0,22.0,1015.1,1011.2,17.3,28.8,No,No,16,4,2009
106,6155,2009-04-17,Cobar,11.7,23.8,0.0,SSW,28.0,SSE,SSW,11.0,13.0,38.0,27.0,1017.7,1015.7,17.2,23.5,No,No,17,4,2009
107,6156,2009-04-18,Cobar,11.2,23.8,0.0,S,35.0,S,S,7.0,15.0,50.0,29.0,1020.9,1018.2,17.9,23.1,No,No,18,4,2009
108,6157,2009-04-19,Cobar,11.4,25.6,0.0,ESE,26.0,SSE,SSE,7.0,9.0,46.0,25.0,1020.3,1016.3,18.9,24.7,No,No,19,4,2009
109,6158,2009-04-20,Cobar,13.3,24.1,0.0,SE,31.0,E,S,13.0,15.0,52.0,23.0,1019.6,1016.1,18.0,23.5,No,No,20,4,2009
110,6159,2009-04-21,Cobar,11.9,24.0,0.0,ESE,35.0,E,ESE,19.0,13.0,52.0,33.0,1021.0,1016.8,17.2,23.4,No,No,21,4,2009
111,6160,2009-04-22,Cobar,12.3,24.6,0.0,E,31.0,ESE,SE,15.0,15.0,58.0,30.0,1021.8,1018.0,17.9,23.7,No,No,22,4,2009
112,6161,2009-04-23,Cobar,12.0,25.9,0.0,NE,33.0,ENE,E,20.0,9.0,57.0,28.0,1018.5,1013.7,17.5,25.3,No,No,23,4,2009
113,6162,2009-04-24,Cobar,16.7,24.6,0.0,WNW,57.0,NW,NNW,6.0,24.0,51.0,36.0,1009.2,1003.6,18.5,23.9,No,No,24,4,2009
114,6163,2009-04-25,Cobar,12.7,23.4,0.6,NW,46.0,WSW,WNW,13.0,24.0,64.0,36.0,1010.3,1006.0,17.1,21.9,No,No,25,4,2009
115,6164,2009-04-26,Cobar,11.2,18.4,1.0,WNW,63.0,WSW,W,22.0,19.0,54.0,37.0,1011.1,1010.7,13.1,16.5,No,No,26,4,2009
116,6165,2009-04-27,Cobar,5.7,19.7,0.0,WSW,52.0,WSW,WNW,9.0,17.0,58.0,34.0,1017.7,1015.2,12.6,18.8,No,No,27,4,2009
117,6166,2009-04-28,Cobar,12.4,19.9,1.0,WSW,35.0,SW,SW,17.0,19.0,78.0,41.0,1020.7,1018.6,14.7,18.6,No,No,28,4,2009
118,6167,2009-04-29,Cobar,6.2,17.0,0.0,SW,33.0,SSE,SW,4.0,11.0,57.0,34.0,1021.6,1018.9,11.4,16.4,No,No,29,4,2009
119,6168,2009-04-30,Cobar,3.7,17.0,0.0,,,S,S,9.0,11.0,54.0,32.0,1022.9,1020.1,9.8,16.8,No,No,30,4,2009
120,6169,2009-05-01,Cobar,6.2,19.3,0.0,ESE,17.0,ESE,SSE,7.0,2.0,49.0,31.0,1024.9,1021.6,14.0,19.1,No,No,1,5,2009
121,6170,2009-05-02,Cobar,6.6,20.6,0.0,S,28.0,SE,SSE,7.0,15.0,39.0,29.0,1025.6,1022.5,15.2,19.8,No,No,2,5,2009
122,6171,2009-05-03,Cobar,7.5,22.8,0.0,ESE,30.0,SE,ESE,9.0,17.0,54.0,22.0,1026.0,1023.5,14.8,21.9,No,No,3,5,2009
123,6172,2009-05-04,Cobar,8.5,23.3,0.0,ESE,22.0,SE,SSW,11.0,9.0,55.0,25.0,1028.3,1025.8,15.6,23.2,No,No,4,5,2009
124,6173,2009-05-05,Cobar,9.7,23.1,0.0,S,22.0,ESE,SSE,7.0,13.0,41.0,18.0,1029.7,1025.9,16.4,22.6,No,No,5,5,2009
125,6174,2009-05-06,Cobar,5.9,23.9,0.0,SW,20.0,NE,S,9.0,9.0,45.0,25.0,1027.4,1023.0,16.2,22.5,No,No,6,5,2009
126,6175,2009-05-07,Cobar,7.9,23.5,0.0,SE,26.0,S,SE,9.0,9.0,45.0,25.0,1025.5,1022.7,14.8,22.6,No,No,7,5,2009
127,6176,2009-05-08,Cobar,7.5,21.7,0.0,SSW,24.0,S,SSW,9.0,13.0,65.0,27.0,1027.7,1024.3,12.6,21.0,No,No,8,5,2009
128,6177,2009-05-09,Cobar,6.2,22.2,0.0,SSW,24.0,S,S,4.0,11.0,55.0,27.0,1025.1,1020.7,12.9,21.5,No,No,9,5,2009
129,6178,2009-05-10,Cobar,7.7,23.2,0.0,SW,22.0,SE,ESE,6.0,9.0,45.0,25.0,1022.2,1019.1,15.2,22.7,No,No,10,5,2009
130,6179,2009-05-11,Cobar,10.4,23.4,0.0,ENE,30.0,ENE,ENE,17.0,9.0,52.0,27.0,1022.6,1019.2,15.1,23.1,No,No,11,5,2009
131,6180,2009-05-12,Cobar,9.7,23.2,0.0,S,24.0,NE,SW,13.0,9.0,42.0,29.0,1021.5,1018.0,16.3,21.6,No,No,12,5,2009
132,6181,2009-05-13,Cobar,9.0,21.2,0.0,WSW,33.0,E,WSW,2.0,20.0,45.0,30.0,1019.1,1016.4,15.6,19.7,No,No,13,5,2009
133,6182,2009-05-14,Cobar,5.4,20.4,0.0,WSW,31.0,SW,WSW,6.0,15.0,51.0,35.0,1019.4,1016.6,13.4,19.2,No,No,14,5,2009
134,6183,2009-05-15,Cobar,7.5,21.2,0.0,WSW,37.0,W,W,9.0,19.0,50.0,32.0,1019.6,1016.6,15.3,20.2,No,No,15,5,2009
135,6184,2009-05-16,Cobar,8.8,20.6,0.0,SW,39.0,WSW,WSW,17.0,17.0,56.0,46.0,1018.1,1016.4,15.5,19.9,No,No,16,5,2009
136,6185,2009-05-17,Cobar,7.8,19.4,0.0,S,31.0,S,S,7.0,17.0,64.0,35.0,1022.3,1018.5,12.3,18.5,No,No,17,5,2009
137,6186,2009-05-18,Cobar,6.9,21.0,0.0,,,E,NE,11.0,15.0,53.0,32.0,1020.3,1017.3,12.7,19.2,No,Yes,18,5,2009
138,6187,2009-05-19,Cobar,12.8,14.7,7.6,NE,41.0,ENE,E,20.0,17.0,96.0,91.0,1018.7,1015.6,13.9,13.7,Yes,Yes,19,5,2009
139,6188,2009-05-20,Cobar,12.5,15.6,17.6,ESE,52.0,E,ESE,20.0,26.0,96.0,91.0,1016.1,1014.9,13.1,13.2,Yes,Yes,20,5,2009
140,6189,2009-05-21,Cobar,12.7,20.0,7.8,ESE,52.0,ESE,ESE,22.0,28.0,64.0,49.0,1018.2,1016.2,15.4,19.5,Yes,No,21,5,2009
141,6190,2009-05-22,Cobar,10.9,20.8,0.2,ESE,46.0,SE,ESE,11.0,20.0,64.0,49.0,1018.5,1015.4,14.8,20.4,No,No,22,5,2009
142,6191,2009-05-23,Cobar,12.6,22.9,0.0,E,44.0,E,ENE,24.0,19.0,68.0,50.0,1017.5,1015.7,16.8,22.4,No,No,23,5,2009
143,6192,2009-05-24,Cobar,13.2,22.9,0.0,ENE,44.0,ENE,ENE,24.0,19.0,66.0,49.0,1021.2,1019.0,16.9,22.6,No,No,24,5,2009
144,6193,2009-05-25,Cobar,13.5,21.5,0.0,NE,44.0,NE,NNE,24.0,17.0,67.0,50.0,1022.6,1019.1,15.4,20.8,No,No,25,5,2009
145,6194,2009-05-26,Cobar,13.0,21.3,1.0,NE,26.0,NNE,N,13.0,2.0,87.0,63.0,1020.8,1018.5,13.9,19.9,No,Yes,26,5,2009
146,6195,2009-05-27,Cobar,12.6,16.3,3.6,S,20.0,SSW,S,7.0,7.0,96.0,76.0,1021.5,1018.8,12.7,16.1,Yes,No,27,5,2009
147,6196,2009-05-28,Cobar,7.2,15.9,0.0,SSW,24.0,S,SSW,6.0,13.0,74.0,44.0,1023.1,1020.5,10.7,15.6,No,No,28,5,2009
148,6197,2009-05-29,Cobar,2.4,15.6,0.0,SW,28.0,SSW,WSW,6.0,11.0,82.0,45.0,1023.7,1021.8,7.8,15.3,No,No,29,5,2009
149,6198,2009-05-30,Cobar,6.8,17.7,0.0,ESE,37.0,ESE,ESE,17.0,15.0,74.0,52.0,1025.6,1023.6,11.7,16.9,No,No,30,5,2009
150,6199,2009-05-31,Cobar,10.7,15.6,0.0,E,43.0,E,ENE,19.0,13.0,76.0,63.0,1027.7,1025.2,11.6,14.8,No,Yes,31,5,2009
151,6200,2009-06-01,Cobar,11.3,13.0,10.0,ENE,43.0,ENE,ENE,24.0,20.0,95.0,95.0,1026.5,1023.8,11.4,11.9,Yes,Yes,1,6,2009
152,6201,2009-06-02,Cobar,11.1,13.9,12.0,ENE,30.0,ENE,ENE,15.0,13.0,97.0,97.0,1023.8,1021.6,12.6,13.6,Yes,Yes,2,6,2009
153,6202,2009-06-03,Cobar,12.3,17.8,13.6,N,19.0,NNE,,7.0,0.0,95.0,68.0,1022.3,1019.4,13.0,16.3,Yes,No,3,6,2009
154,6203,2009-06-04,Cobar,11.6,18.6,0.2,SW,26.0,SSE,WNW,6.0,6.0,97.0,40.0,1020.4,1017.1,12.2,17.5,No,No,4,6,2009
