,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
22,108593,2008-12-23,Albany,12.0,21.2,0.0,,,W,WSW,6.0,43.0,67.0,65.0,1012.5,1010.9,17.8,20.5,No,No,23,12,2008
23,108594,2008-12-24,Albany,14.0,19.6,0.0,,,SE,ESE,7.0,22.0,57.0,63.0,1016.5,1013.8,17.5,19.0,No,No,24,12,2008
24,108595,2008-12-25,Albany,12.2,21.1,0.0,,,WNW,WSW,9.0,30.0,66.0,56.0,1014.7,1013.1,18.0,20.5,No,No,25,12,2008
25,108596,2008-12-26,Albany,13.4,21.0,0.8,,,W,SW,6.0,30.0,58.0,60.0,1015.7,1013.4,18.0,20.0,No,No,26,12,2008
26,108597,2008-12-27,Albany,17.5,24.6,0.0,,,W,WSW,6.0,43.0,77.0,70.0,1013.2,1011.0,20.0,22.5,No,Yes,27,12,2008
27,108598,2008-12-28,Albany,,20.0,2.4,,,S,SE,19.0,11.0,69.0,60.0,1018.4,1016.7,17.4,19.8,Yes,No,28,12,2008
28,108599,2008-12-29,Albany,12.0,21.5,0.0,,,SSW,S,4.0,19.0,77.0,62.0,1018.4,1017.3,17.0,21.5,No,No,29,12,2008
29,108600,2008-12-30,Albany,16.5,21.0,0.0,,,ESE,ESE,6.0,20.0,76.0,77.0,1018.1,1014.4,18.4,20.5,No,No,30,12,2008
30,108601,2008-12-31,Albany,16.9,20.5,0.0,,,SE,SE,19.0,22.0,73.0,69.0,1015.2,1014.0,18.3,19.2,No,No,31,12,2008
31,108602,2009-01-01,Albany,16.4,21.4,0.0,,,E,ESE,13.0,31.0,64.0,64.0,1017.9,1015.6,19.4,20.8,No,No,1,1,2009
32,108603,2009-01-02,Albany,,22.8,0.0,,,ESE,ESE,31.0,28.0,79.0,77.0,1014.5,1011.1,19.8,21.8,No,No,2,1,2009
33,108604,2009-01-03,Albany,17.8,21.5,0.4,,,SSE,S,19.0,19.0,72.0,71.0,1017.1,1016.7,19.2,20.8,No,No,3,1,2009
34,108605,2009-01-04,Albany,15.0,24.0,0.0,,,WSW,ESE,2.0,17.0,77.0,53.0,1020.2,1017.7,19.5,24.0,No,No,4,1,2009
35,108606,2009-01-05,Albany,15.0,23.5,0.0,,,SE,N,7.0,20.0,84.0,73.0,1018.2,1014.9,19.6,22.4,No,No,5,1,2009
36,108607,2009-01-06,Albany,18.9,23.0,0.0,,,S,SSE,4.0,24.0,75.0,83.0,1018.5,1017.2,19.8,19.8,No,No,6,1,2009
37,108608,2009-01-07,Albany,16.5,23.0,0.0,,,ENE,ESE,9.0,26.0,56.0,53.0,1021.0,1018.3,18.8,21.0,No,No,7,1,2009
38,108609,2009-01-08,Albany,17.7,22.2,0.0,,,E,ESE,20.0,30.0,73.0,76.0,1020.5,1018.5,20.2,21.5,No,No,8,1,2009
39,108610,2009-01-09,Albany,17.9,23.5,0.0,,,ESE,ESE,15.0,26.0,74.0,74.0,1020.1,1017.7,21.5,22.0,No,No,9,1,2009
40,108611,2009-01-10,Albany,15.0,23.5,0.0,,,NNE,SSW,6.0,19.0,72.0,70.0,1015.8,1015.1,20.0,22.5,No,No,10,1,2009
41,108612,2009-01-11,Albany,15.5,28.3,0.0,,,NNE,ESE,7.0,26.0,73.0,71.0,1012.4,1006.4,21.2,24.5,No,No,11,1,2009
42,108613,2009-01-12,Albany,16.1,25.7,0.0,,,WNW,WSW,6.0,30.0,79.0,75.0,1005.5,1007.5,22.0,21.0,No,Yes,12,1,2009
43,108614,2009-01-13,Albany,13.5,20.5,1.2,,,WSW,SW,24.0,22.0,72.0,60.0,1016.4,1016.1,18.0,20.1,Yes,No,13,1,2009
44,108615,2009-01-14,Albany,14.4,22.5,0.8,,,W,SSW,6.0,19.0,68.0,53.0,1019.7,1019.5,18.5,21.8,No,No,14,1,2009
45,108616,2009-01-15,Albany,17.0,24.5,0.0,,,NNE,ESE,7.0,30.0,63.0,63.0,1022.5,1018.5,20.8,23.0,No,No,15,1,2009
46,108617,2009-01-16,Albany,18.5,31.7,0.0,,,ENE,E,7.0,26.0,63.0,52.0,1015.5,1009.8,22.5,29.0,No,No,16,1,2009
47,108618,2009-01-17,Albany,19.1,22.0,0.0,,,SSW,S,22.0,19.0,74.0,77.0,1018.2,1018.2,20.2,20.7,No,No,17,1,2009
48,108619,2009-01-18,Albany,18.3,19.6,0.0,,,S,SSE,7.0,22.0,70.0,71.0,1020.4,1019.3,19.3,18.6,No,No,18,1,2009
49,108620,2009-01-19,Albany,16.8,20.3,0.2,,,SSE,S,11.0,13.0,57.0,59.0,1021.0,1018.9,17.2,19.5,No,No,19,1,2009
50,108621,2009-01-20,Albany,14.8,22.0,0.0,,,N,WSW,7.0,31.0,68.0,72.0,1018.8,1016.8,17.8,21.0,No,No,20,1,2009
51,108622,2009-01-21,Albany,16.0,24.5,0.0,,,WSW,WSW,6.0,39.0,64.0,67.0,1012.9,1009.8,20.0,23.0,No,Yes,21,1,2009
52,108623,2009-01-22,Albany,17.6,22.7,1.2,,,WSW,WSW,30.0,37.0,74.0,69.0,1011.5,1009.9,19.5,21.8,Yes,Yes,22,1,2009
53,108624,2009-01-23,Albany,17.8,20.7,2.8,,,WSW,SW,20.0,30.0,91.0,87.0,1010.9,1012.1,18.7,20.0,Yes,No,23,1,2009
54,108625,2009-01-24,Albany,15.5,23.1,0.0,,,WSW,SW,6.0,19.0,68.0,63.0,1015.4,1013.8,18.4,22.4,No,Yes,24,1,2009
55,108626,2009-01-25,Albany,17.3,23.0,1.4,,,NNE,ESE,4.0,24.0,89.0,72.0,1017.2,1014.5,18.5,22.0,Yes,No,25,1,2009
56,108627,2009-01-26,Albany,18.5,23.0,0.0,,,ESE,WSW,9.0,30.0,78.0,82.0,1007.8,1007.8,22.0,22.0,No,No,26,1,2009
57,108628,2009-01-27,Albany,16.9,21.0,0.8,,,ESE,E,19.0,20.0,73.0,63.0,1012.9,1011.5,19.4,20.1,No,No,27,1,2009
58,108629,2009-01-28,Albany,18.0,20.5,0.0,,,SSE,SE,19.0,19.0,82.0,76.0,1008.6,1006.8,19.2,19.7,No,Yes,28,1,2009
59,108630,2009-01-29,Albany,16.0,21.5,5.6,,,S,SSW,15.0,11.0,70.0,52.0,1010.4,1011.0,18.2,21.1,Yes,No,29,1,2009
60,108631,2009-01-30,Albany,16.5,22.5,0.0,,,E,E,19.0,26.0,85.0,65.0,1014.2,1013.0,18.5,21.0,No,No,30,1,2009
61,108632,2009-01-31,Albany,17.5,24.7,1.0,,,ENE,ENE,11.0,39.0,70.0,74.0,1013.9,1011.3,21.5,23.0,No,No,31,1,2009
62,108633,2009-02-01,Albany,20.2,26.0,0.0,,,NE,ESE,6.0,24.0,84.0,74.0,1014.9,1012.7,22.0,24.4,No,No,1,2,2009
63,108634,2009-02-02,Albany,21.0,25.0,0.0,,,ENE,ESE,15.0,43.0,84.0,84.0,1013.1,1008.7,23.0,23.4,No,No,2,2,2009
64,108635,2009-02-03,Albany,20.2,23.0,0.0,,,WSW,SW,22.0,19.0,93.0,78.0,1011.2,1011.5,20.8,22.5,No,No,3,2,2009
65,108636,2009-02-04,Albany,17.0,21.5,0.4,,,SSW,SSW,30.0,24.0,77.0,56.0,1015.1,1015.5,20.0,20.0,No,No,4,2,2009
66,108637,2009-02-05,Albany,14.0,22.5,0.0,,,N,S,2.0,19.0,71.0,54.0,1014.7,1012.1,18.0,22.0,No,No,5,2,2009
67,108638,2009-02-06,Albany,,20.4,0.0,,,,WSW,0.0,44.0,58.0,58.0,1009.7,1007.3,19.2,19.5,No,Yes,6,2,2009
68,108639,2009-02-07,Albany,14.0,18.8,2.4,,,WSW,SW,31.0,26.0,61.0,58.0,1014.1,1016.6,17.0,18.0,Yes,No,7,2,2009
69,108640,2009-02-08,Albany,,21.2,0.0,,,E,ESE,6.0,20.0,60.0,54.0,1023.3,1022.6,17.8,20.0,No,No,8,2,2009
70,108641,2009-02-09,Albany,17.6,22.5,0.0,,,ESE,,19.0,,59.0,,1024.7,1022.9,19.5,,No,No,9,2,2009
71,108642,2009-02-10,Albany,17.0,24.5,0.0,,,NNE,ESE,9.0,31.0,56.0,48.0,1023.7,1020.0,20.0,23.0,No,No,10,2,2009
72,108643,2009-02-11,Albany,17.0,28.8,0.0,,,ENE,E,17.0,28.0,60.0,55.0,1016.8,1011.8,19.7,26.5,No,No,11,2,2009
73,108644,2009-02-12,Albany,19.0,34.5,0.0,,,NE,WSW,9.0,19.0,28.0,50.0,1008.4,1008.3,28.8,25.4,No,No,12,2,2009
74,108645,2009-02-13,Albany,17.0,19.8,0.2,,,S,S,31.0,31.0,80.0,71.0,1019.4,1019.6,17.5,18.5,No,Yes,13,2,2009
75,108646,2009-02-14,Albany,,22.5,2.8,,,ESE,E,19.0,19.0,84.0,87.0,1017.9,1016.6,19.5,20.4,Yes,Yes,14,2,2009
76,108647,2009-02-15,Albany,19.0,31.0,1.8,,,NNE,ESE,6.0,20.0,70.0,79.0,1009.5,1005.3,22.0,25.0,Yes,No,15,2,2009
77,108648,2009-02-16,Albany,16.1,22.4,0.0,,,NNW,WSW,9.0,30.0,84.0,68.0,1010.5,1010.1,18.7,21.9,No,No,16,2,2009
78,108649,2009-02-17,Albany,18.2,21.1,0.0,,,S,SSE,19.0,19.0,71.0,72.0,1015.9,1015.8,19.4,20.0,No,No,17,2,2009
79,108650,2009-02-18,Albany,17.8,21.4,0.0,,,SE,ESE,15.0,19.0,58.0,53.0,1017.8,1016.7,18.5,20.4,No,No,18,2,2009
80,108651,2009-02-19,Albany,17.4,21.0,0.0,,,E,SE,15.0,24.0,60.0,58.0,1018.8,1018.1,18.5,20.2,No,No,19,2,2009
81,108652,2009-02-20,Albany,17.0,22.0,0.0,,,E,E,17.0,28.0,64.0,62.0,1021.6,1019.6,19.5,21.5,No,No,20,2,2009
82,108653,2009-02-21,Albany,16.6,27.5,0.0,,,E,ESE,9.0,26.0,71.0,70.0,1015.4,1009.7,19.7,24.2,No,No,21,2,2009
83,108654,2009-02-22,Albany,18.5,20.4,0.0,,,SSW,SW,30.0,17.0,83.0,64.0,1014.6,1016.7,18.5,18.2,No,No,22,2,2009
84,108655,2009-02-23,Albany,15.2,22.0,0.0,,,ENE,ESE,15.0,33.0,57.0,60.0,1018.6,1014.4,18.0,21.0,No,No,23,2,2009
85,108656,2009-02-24,Albany,17.8,25.8,0.0,,,NE,WSW,11.0,31.0,78.0,75.0,1003.9,1002.8,20.4,22.1,No,No,24,2,2009
86,108657,2009-02-25,Albany,14.5,22.0,0.0,,,NNE,W,7.0,6.0,66.0,90.0,1005.4,1004.1,17.0,17.0,No,No,25,2,2009
87,108658,2009-02-26,Albany,12.0,18.7,0.0,,,N,SSW,6.0,13.0,78.0,80.0,1013.7,1015.8,14.0,17.0,No,Yes,26,2,2009
88,108659,2009-02-27,Albany,13.5,21.1,1.4,,,NE,SSE,4.0,19.0,84.0,62.0,1019.2,1016.4,15.6,20.0,Yes,Yes,27,2,2009
89,108660,2009-02-28,Albany,14.6,22.0,6.4,,,ENE,ESE,6.0,19.0,67.0,73.0,1017.8,1014.7,19.0,21.3,Yes,Yes,28,2,2009
90,108661,2009-03-01,Albany,18.5,24.5,5.4,,,ENE,E,7.0,11.0,87.0,84.0,1009.4,1004.8,20.6,22.2,Yes,Yes,1,3,2009
91,108662,2009-03-02,Albany,17.0,18.2,16.4,,,WSW,SW,41.0,41.0,81.0,52.0,1006.5,1010.8,18.0,17.0,Yes,No,2,3,2009
92,108663,2009-03-03,Albany,13.3,17.8,0.4,,,SW,SW,17.0,17.0,53.0,52.0,1025.0,1027.2,14.6,16.7,No,No,3,3,2009
93,108664,2009-03-04,Albany,14.3,20.2,0.0,,,NE,ESE,2.0,31.0,61.0,63.0,1031.8,1028.8,16.5,19.0,No,No,4,3,2009
94,108665,2009-03-05,Albany,15.1,23.6,0.0,,,NE,ESE,9.0,26.0,70.0,69.0,1027.7,1023.5,17.6,21.6,No,No,5,3,2009
95,108666,2009-03-06,Albany,14.7,21.4,0.0,,,,SSE,0.0,26.0,91.0,70.0,1024.0,1023.6,17.3,19.9,No,No,6,3,2009
96,108667,2009-03-07,Albany,16.0,20.5,0.0,,,E,E,28.0,20.0,61.0,59.0,1025.6,1022.9,17.0,19.5,No,No,7,3,2009
97,108668,2009-03-08,Albany,12.5,25.5,0.0,,,ENE,E,6.0,26.0,70.0,63.0,1020.5,1016.9,17.0,22.5,No,No,8,3,2009
98,108669,2009-03-09,Albany,16.2,24.0,0.0,,,NE,ESE,2.0,15.0,73.0,68.0,1017.6,1015.3,19.0,23.5,No,No,9,3,2009
99,108670,2009-03-10,Albany,16.8,26.0,0.0,,,ENE,ESE,6.0,31.0,85.0,64.0,1016.3,1012.2,20.7,24.5,No,No,10,3,2009
100,108671,2009-03-11,Albany,16.2,22.4,0.0,,,WSW,SW,19.0,24.0,84.0,87.0,1012.1,1014.7,21.0,18.3,No,No,11,3,2009
101,108672,2009-03-12,Albany,16.5,19.8,0.0,,,SSE,SE,2.0,11.0,57.0,53.0,1017.1,1015.4,17.0,18.6,No,No,12,3,2009
102,108673,2009-03-13,Albany,13.4,19.0,0.4,,,SW,SSW,19.0,26.0,66.0,51.0,1020.6,1022.5,16.8,18.0,No,No,13,3,2009
103,108674,2009-03-14,Albany,14.0,20.0,0.0,,,NE,ESE,4.0,22.0,56.0,55.0,1025.5,1022.8,17.0,19.5,No,No,14,3,2009
104,108675,2009-03-15,Albany,15.5,23.6,0.0,,,E,ESE,11.0,41.0,71.0,70.0,1020.5,1016.1,17.5,21.5,No,No,15,3,2009
105,108676,2009-03-16,Albany,17.0,36.4,0.0,,,,SE,0.0,20.0,58.0,70.0,1012.1,1007.9,21.4,24.8,No,No,16,3,2009
106,108677,2009-03-17,Albany,16.9,27.6,0.0,,,NNW,NNW,11.0,15.0,71.0,45.0,1009.6,1006.1,20.2,26.5,No,Yes,17,3,2009
107,108678,2009-03-18,Albany,15.0,18.5,1.8,,,WSW,WSW,31.0,20.0,61.0,73.0,1014.9,1015.5,17.9,17.8,Yes,No,18,3,2009
108,108679,2009-03-19,Albany,14.7,23.5,0.8,,,NW,WSW,6.0,15.0,70.0,70.0,1015.9,1011.0,16.9,16.9,No,No,19,3,2009
109,108680,2009-03-20,Albany,14.5,21.6,0.0,,,NNW,WSW,19.0,31.0,62.0,79.0,1006.0,1007.5,18.4,17.2,No,Yes,20,3,2009
110,108681,2009-03-21,Albany,12.6,19.5,4.6,,,NW,SSW,6.0,7.0,83.0,59.0,1016.6,1016.2,14.5,17.4,Yes,No,21,3,2009
111,108682,2009-03-22,Albany,9.1,21.2,0.2,,,NNE,SW,4.0,24.0,87.0,62.0,1015.7,1012.9,12.4,20.3,No,No,22,3,2009
112,108683,2009-03-23,Albany,12.3,20.3,0.0,,,NW,SW,6.0,26.0,89.0,72.0,1012.2,1011.8,15.0,19.9,No,No,23,3,2009
113,108684,2009-03-24,Albany,14.2,23.7,0.6,,,NNW,WSW,6.0,19.0,81.0,66.0,1015.1,1013.7,15.8,21.6,No,No,24,3,2009
114,108685,2009-03-25,Albany,15.0,20.0,0.6,,,NW,SW,2.0,15.0,90.0,63.0,1020.2,1020.9,16.0,19.2,No,No,25,3,2009
115,108686,2009-03-26,Albany,11.8,22.8,0.0,,,NNE,ESE,6.0,26.0,83.0,62.0,1025.9,1021.9,14.5,21.5,No,No,26,3,2009
116,108687,2009-03-27,Albany,14.2,25.6,0.0,,,W,WSW,6.0,24.0,97.0,81.0,1018.8,1016.4,16.3,21.7,No,No,27,3,2009
117,108688,2009-03-28,Albany,15.7,20.5,0.0,,,WSW,S,20.0,28.0,79.0,79.0,1020.0,1021.8,19.7,17.6,No,No,28,3,2009
118,108689,2009-03-29,Albany,16.0,19.0,0.4,,,ESE,ESE,28.0,24.0,61.0,70.0,1026.6,1025.1,17.0,17.0,No,No,29,3,2009
119,108690,2009-03-30,Albany,15.7,18.3,0.2,,,ENE,ESE,13.0,19.0,77.0,96.0,1019.9,1015.5,17.3,17.2,No,Yes,30,3,2009
120,108691,2009-03-31,Albany,14.8,18.4,17.6,,,SSE,SSW,15.0,19.0,93.0,84.0,1018.4,1017.8,15.0,16.4,Yes,Yes,31,3,2009
121,108692,2009-04-01,Albany,13.2,16.9,7.2,,,SSW,SSW,19.0,13.0,53.0,52.0,1024.1,1023.5,15.4,16.0,Yes,No,1,4,2009
122,108693,2009-04-02,Albany,9.2,19.1,0.0,,,NNW,SW,15.0,24.0,57.0,67.0,1025.2,1025.6,14.9,17.0,No,No,2,4,2009
123,108694,2009-04-03,Albany,14.0,18.6,0.2,,,N,SE,4.0,19.0,69.0,61.0,1032.2,1030.2,16.5,17.5,No,No,3,4,2009
124,108695,2009-04-04,Albany,12.8,19.4,0.0,,,,ESE,0.0,19.0,70.0,63.0,1033.0,1030.6,16.8,18.5,No,No,4,4,2009
125,108696,2009-04-05,Albany,15.2,18.6,0.0,,,ENE,ESE,7.0,22.0,66.0,65.0,1033.2,1030.3,17.0,18.0,No,No,5,4,2009
126,108697,2009-04-06,Albany,14.3,22.0,0.0,,,ENE,ESE,9.0,22.0,69.0,71.0,1030.1,1025.6,17.8,20.0,No,No,6,4,2009
127,108698,2009-04-07,Albany,14.0,22.2,0.0,,,NNE,E,7.0,26.0,67.0,68.0,1026.3,1021.5,18.4,21.1,No,No,7,4,2009
128,108699,2009-04-08,Albany,13.7,29.0,0.0,,,,N,0.0,7.0,82.0,54.0,1020.5,1016.9,17.8,24.0,No,No,8,4,2009
129,108700,2009-04-09,Albany,17.0,19.8,0.0,,,S,ESE,19.0,17.0,76.0,85.0,1021.0,1020.7,19.0,17.0,No,No,9,4,2009
130,108701,2009-04-10,Albany,16.2,21.4,0.2,,,NE,ESE,7.0,28.0,67.0,64.0,1020.9,1015.6,17.2,19.5,No,No,10,4,2009
131,108702,2009-04-11,Albany,16.4,21.4,0.0,,,ESE,ESE,17.0,28.0,85.0,84.0,1018.3,1017.7,19.6,19.0,No,No,11,4,2009
132,108703,2009-04-12,Albany,18.9,20.6,0.2,,,E,ENE,24.0,26.0,80.0,80.0,1023.6,1021.6,19.5,19.5,No,No,12,4,2009
133,108704,2009-04-13,Albany,17.5,23.0,0.0,,,ENE,ESE,7.0,24.0,71.0,71.0,1020.2,1014.7,20.4,20.8,No,No,13,4,2009
134,108705,2009-04-14,Albany,17.0,19.0,0.0,,,S,SSW,15.0,20.0,75.0,58.0,1019.3,1019.5,17.5,18.0,No,No,14,4,2009
135,108706,2009-04-15,Albany,14.3,18.0,0.0,,,W,WSW,2.0,13.0,63.0,59.0,1022.3,1019.7,15.3,17.2,No,No,15,4,2009
136,108707,2009-04-16,Albany,13.0,19.5,0.0,,,,SW,0.0,13.0,70.0,67.0,1018.8,1015.8,17.0,19.0,No,No,16,4,2009
137,108708,2009-04-17,Albany,11.5,21.7,0.0,,,,ESE,0.0,22.0,86.0,76.0,1017.8,1016.0,16.0,19.4,No,No,17,4,2009
138,108709,2009-04-18,Albany,16.1,26.0,0.0,,,E,ESE,6.0,22.0,78.0,68.0,1017.5,1015.0,21.5,24.0,No,No,18,4,2009
139,108710,2009-04-19,Albany,16.5,24.0,1.0,,,E,ESE,4.0,22.0,68.0,74.0,1017.4,1014.0,20.0,22.0,No,No,19,4,2009
140,108711,2009-04-20,Albany,13.4,21.5,0.0,,,,SE,0.0,13.0,94.0,78.0,1015.8,1013.5,16.5,21.2,No,No,20,4,2009
141,108712,2009-04-21,Albany,16.1,27.0,0.0,,,ENE,SSW,6.0,19.0,81.0,77.0,1011.6,1005.8,20.0,22.2,No,Yes,21,4,2009
142,108713,2009-04-22,Albany,13.4,17.4,4.2,,,SW,WSW,44.0,44.0,76.0,68.0,1011.4,1013.9,16.8,15.1,Yes,Yes,22,4,2009
143,108714,2009-04-23,Albany,12.6,17.6,2.2,,,WSW,W,19.0,24.0,79.0,84.0,1021.7,1020.7,15.0,16.6,Yes,Yes,23,4,2009
144,108715,2009-04-24,Albany,14.0,19.3,2.8,,,W,WSW,6.0,30.0,81.0,61.0,1021.4,1018.7,16.6,19.0,Yes,Yes,24,4,2009
145,108716,2009-04-25,Albany,14.5,19.0,4.8,,,SW,WSW,28.0,26.0,79.0,70.0,1022.1,1021.5,17.8,18.5,Yes,Yes,25,4,2009
146,108717,2009-04-26,Albany,13.6,18.4,1.4,,,,WSW,0.0,24.0,94.0,71.0,1023.5,1022.1,15.0,17.8,Yes,No,26,4,2009
147,108718,2009-04-27,Albany,12.4,19.5,0.0,,,,SSW,0.0,9.0,86.0,68.0,1022.9,1020.3,14.8,18.5,No,No,27,4,2009
148,108719,2009-04-28,Albany,11.8,20.2,0.4,,,NNE,ESE,6.0,13.0,83.0,65.0,1026.2,1024.6,15.8,19.0,No,No,28,4,2009
149,108720,2009-04-29,Albany,12.6,20.1,0.0,,,,WSW,0.0,19.0,86.0,78.0,1021.8,1019.8,14.7,19.2,No,No,29,4,2009
150,108721,2009-04-30,Albany,14.8,17.5,0.6,,,S,SW,13.0,11.0,62.0,60.0,1026.3,1025.9,15.6,16.5,No,No,30,4,2009
151,108722,2009-05-01,Albany,13.5,19.0,0.0,,,,SSW,0.0,7.0,73.0,71.0,1030.4,1028.7,15.0,18.0,No,No,1,5,2009
152,108723,2009-05-02,Albany,8.8,20.5,0.0,,,WSW,ESE,2.0,15.0,95.0,60.0,1030.4,1026.8,12.3,19.8,No,No,2,5,2009
153,108724,2009-05-03,Albany,12.0,21.0,0.0,,,E,E,4.0,19.0,84.0,72.0,1028.5,1025.7,16.0,20.0,No,No,3,5,2009
154,108725,2009-05-04,Albany,11.7,22.4,0.0,,,,SSE,0.0,9.0,74.0,61.0,1027.6,1025.7,15.2,20.9,No,No,4,5,2009
155,108726,2009-05-05,Albany,9.2,22.0,0.0,,,,ESE,0.0,13.0,91.0,53.0,1031.0,1029.4,12.9,21.0,No,No,5,5,2009
156,108727,2009-05-06,Albany,11.2,22.5,0.0,,,NNE,ESE,6.0,20.0,67.0,66.0,1032.7,1029.7,14.5,19.9,No,No,6,5,2009
157,108728,2009-05-07,Albany,11.6,22.0,0.0,,,NNE,ESE,6.0,19.0,82.0,72.0,1031.3,1028.1,15.2,20.0,No,No,7,5,2009
158,108729,2009-05-08,Albany,11.0,21.5,0.0,,,,ESE,0.0,20.0,73.0,57.0,1030.5,1027.0,14.5,21.0,No,No,8,5,2009
159,108730,2009-05-09,Albany,11.0,24.5,0.0,,,,ESE,0.0,2.0,83.0,41.0,1026.4,1022.1,14.0,23.0,No,No,9,5,2009
160,108731,2009-05-10,Albany,13.4,24.0,0.0,,,N,WSW,2.0,20.0,62.0,53.0,1019.9,1018.6,15.5,20.0,No,Yes,10,5,2009
161,108732,2009-05-11,Albany,13.5,18.5,13.0,,,S,S,20.0,19.0,76.0,69.0,1024.5,1024.4,17.0,17.2,Yes,No,11,5,2009
162,108733,2009-05-12,Albany,11.1,18.6,0.0,,,SSE,E,19.0,17.0,73.0,66.0,1029.6,1028.2,16.5,17.8,No,No,12,5,2009
163,108734,2009-05-13,Albany,13.8,18.6,0.0,,,,SSW,0.0,6.0,78.0,61.0,1029.6,1026.8,15.1,17.3,No,No,13,5,2009
164,108735,2009-05-14,Albany,8.5,19.6,0.0,,,,WSW,0.0,19.0,81.0,65.0,1027.1,1023.8,11.5,17.6,No,No,14,5,2009
165,108736,2009-05-15,Albany,7.5,19.0,0.0,,,,ESE,0.0,9.0,87.0,62.0,1024.7,1021.2,11.0,18.5,No,No,15,5,2009
166,108737,2009-05-16,Albany,7.4,21.2,0.0,,,,SE,0.0,6.0,89.0,69.0,1022.7,1020.0,9.4,19.9,No,No,16,5,2009
