,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
33,24161,2009-01-03,Penrith,14.1,23.2,0.0,ENE,28.0,SSW,NNE,7.0,11.0,60.0,51.0,,,18.1,22.6,No,No,3,1,2009
34,24162,2009-01-04,Penrith,18.1,31.7,0.0,NE,39.0,NW,NNE,11.0,17.0,74.0,43.0,,,21.2,29.6,No,No,4,1,2009
35,24163,2009-01-05,Penrith,17.5,39.3,0.0,NW,48.0,SSE,W,6.0,26.0,71.0,20.0,,,23.6,39.0,No,No,5,1,2009
36,24164,2009-01-06,Penrith,16.5,41.6,0.0,NW,46.0,NNW,NE,6.0,11.0,71.0,9.0,,,24.2,40.0,No,No,6,1,2009
37,24165,2009-01-07,Penrith,18.7,40.2,0.0,,,N,WNW,7.0,26.0,76.0,22.0,,,24.3,39.5,No,,7,1,2009
38,24166,2009-01-08,Penrith,20.4,22.6,,SE,35.0,S,SE,11.0,24.0,82.0,99.0,,,21.6,19.3,,Yes,8,1,2009
39,24167,2009-01-09,Penrith,15.3,21.8,1.4,E,30.0,S,ENE,19.0,11.0,71.0,45.0,,,18.1,21.3,Yes,No,9,1,2009
40,24168,2009-01-10,Penrith,14.3,26.8,0.0,NE,35.0,SSE,E,4.0,13.0,58.0,39.0,,,18.7,25.4,No,No,10,1,2009
41,24169,2009-01-11,Penrith,14.3,30.9,0.0,ENE,37.0,NE,E,6.0,13.0,61.0,37.0,,,21.4,29.8,No,Yes,11,1,2009
42,24170,2009-01-12,Penrith,17.4,29.9,8.4,SE,37.0,NNW,SE,6.0,24.0,100.0,55.0,,,20.2,27.3,Yes,No,12,1,2009
43,24171,2009-01-13,Penrith,19.9,32.9,0.0,NNW,37.0,ENE,NE,7.0,15.0,89.0,39.0,,,22.1,31.1,No,No,13,1,2009
44,24172,2009-01-14,Penrith,18.1,40.0,0.0,NE,37.0,SE,NE,6.0,13.0,70.0,19.0,,,24.0,39.6,No,No,14,1,2009
45,24173,2009-01-15,Penrith,20.3,43.3,0.0,SE,54.0,S,W,6.0,22.0,49.0,17.0,,,28.4,42.2,No,No,15,1,2009
46,24174,2009-01-16,Penrith,17.1,37.2,1.0,SSE,54.0,SE,NNE,2.0,9.0,55.0,30.0,,,21.5,32.4,No,No,16,1,2009
47,24175,2009-01-17,Penrith,16.6,23.2,0.2,ESE,31.0,S,ENE,11.0,13.0,62.0,42.0,,,17.9,21.7,No,No,17,1,2009
48,24176,2009-01-18,Penrith,12.9,29.3,0.0,ENE,35.0,NNE,ENE,4.0,9.0,56.0,30.0,,,19.5,28.3,No,No,18,1,2009
49,24177,2009-01-19,Penrith,13.8,33.6,0.0,ENE,39.0,N,NE,7.0,17.0,65.0,23.0,,,19.8,32.5,No,No,19,1,2009
50,24178,2009-01-20,Penrith,17.1,39.5,0.0,NE,44.0,SSE,NW,6.0,17.0,59.0,18.0,,,23.8,39.2,No,No,20,1,2009
51,24179,2009-01-21,Penrith,22.8,39.8,0.0,S,57.0,N,WNW,9.0,9.0,64.0,25.0,,,26.0,37.5,No,Yes,21,1,2009
52,24180,2009-01-22,Penrith,21.7,33.5,2.2,N,54.0,N,N,17.0,35.0,67.0,41.0,,,26.4,32.2,Yes,No,22,1,2009
53,24181,2009-01-23,Penrith,22.2,36.8,0.2,NNE,43.0,SE,ENE,6.0,20.0,61.0,35.0,,,28.8,36.6,No,No,23,1,2009
54,24182,2009-01-24,Penrith,23.1,42.1,0.0,WNW,67.0,NNW,W,2.0,35.0,61.0,14.0,,,29.1,40.4,No,No,24,1,2009
55,24183,2009-01-25,Penrith,19.7,29.4,0.0,SSE,31.0,SSE,SE,9.0,13.0,59.0,38.0,,,21.4,28.1,No,No,25,1,2009
56,24184,2009-01-26,Penrith,20.7,31.4,0.0,SE,39.0,S,ESE,7.0,17.0,64.0,53.0,,,23.0,29.6,No,Yes,26,1,2009
57,24185,2009-01-27,Penrith,19.7,29.5,5.6,ENE,35.0,SSW,SSE,13.0,7.0,98.0,66.0,,,20.4,27.0,Yes,No,27,1,2009
58,24186,2009-01-28,Penrith,18.6,35.8,0.2,ENE,31.0,NE,NE,4.0,15.0,94.0,38.0,,,20.9,33.5,No,No,28,1,2009
59,24187,2009-01-29,Penrith,18.6,36.0,0.0,ESE,37.0,WNW,NNE,4.0,15.0,72.0,21.0,,,24.4,34.6,No,No,29,1,2009
60,24188,2009-01-30,Penrith,19.8,35.4,0.0,E,33.0,SSE,NNE,9.0,13.0,70.0,29.0,,,24.0,34.2,No,No,30,1,2009
61,24189,2009-01-31,Penrith,18.9,38.6,0.0,ENE,33.0,SE,SE,7.0,17.0,68.0,28.0,,,24.3,37.5,No,No,31,1,2009
62,24190,2009-02-01,Penrith,20.5,33.0,0.0,SE,37.0,SSE,SE,15.0,22.0,70.0,46.0,,,25.5,31.2,No,No,1,2,2009
63,24191,2009-02-02,Penrith,21.2,35.4,0.0,ENE,39.0,NE,NE,4.0,13.0,71.0,36.0,,,25.4,34.1,No,No,2,2,2009
64,24192,2009-02-03,Penrith,21.8,34.8,0.2,SE,39.0,SSE,ESE,9.0,28.0,68.0,34.0,,,24.7,32.6,No,No,3,2,2009
65,24193,2009-02-04,Penrith,22.3,33.4,0.0,N,37.0,E,NE,7.0,9.0,70.0,41.0,,,25.5,32.3,No,No,4,2,2009
66,24194,2009-02-05,Penrith,21.0,39.5,0.0,NE,31.0,SE,ENE,7.0,13.0,74.0,27.0,,,25.3,38.5,No,No,5,2,2009
67,24195,2009-02-06,Penrith,22.8,41.4,0.0,NE,37.0,SE,ENE,9.0,19.0,68.0,21.0,,,26.8,40.0,No,No,6,2,2009
68,24196,2009-02-07,Penrith,22.3,42.3,0.0,NE,46.0,SE,NE,4.0,28.0,54.0,17.0,,,27.1,40.7,No,No,7,2,2009
69,24197,2009-02-08,Penrith,19.8,42.5,0.0,SSE,41.0,SE,NNE,7.0,7.0,49.0,19.0,,,25.6,40.6,No,No,8,2,2009
70,24198,2009-02-09,Penrith,22.2,23.6,0.0,S,31.0,S,ESE,17.0,11.0,80.0,70.0,,,22.4,23.0,No,Yes,9,2,2009
71,24199,2009-02-10,Penrith,17.4,20.2,3.2,S,22.0,S,SSE,9.0,7.0,93.0,96.0,,,18.5,19.3,Yes,Yes,10,2,2009
72,24200,2009-02-11,Penrith,16.2,22.0,6.6,S,33.0,SSW,SW,15.0,17.0,80.0,68.0,,,17.4,20.9,Yes,Yes,11,2,2009
73,24201,2009-02-12,Penrith,15.9,21.3,1.6,ESE,39.0,SSW,SSE,17.0,19.0,76.0,60.0,,,18.0,20.9,Yes,No,12,2,2009
74,24202,2009-02-13,Penrith,15.6,19.8,0.8,WSW,48.0,SSW,SE,7.0,26.0,86.0,72.0,,,16.6,19.1,No,Yes,13,2,2009
75,24203,2009-02-14,Penrith,15.1,18.2,28.0,SSW,30.0,SSW,S,19.0,13.0,94.0,97.0,,,15.8,17.5,Yes,Yes,14,2,2009
76,24204,2009-02-15,Penrith,15.8,20.8,32.8,SE,35.0,SSW,SSW,15.0,13.0,89.0,90.0,,,18.1,20.5,Yes,Yes,15,2,2009
77,24205,2009-02-16,Penrith,16.5,23.7,34.6,SSE,54.0,SSW,SSE,15.0,26.0,94.0,63.0,,,18.4,22.9,Yes,Yes,16,2,2009
78,24206,2009-02-17,Penrith,17.2,22.4,3.8,SE,33.0,SSW,SSE,9.0,17.0,93.0,62.0,,,18.8,21.4,Yes,Yes,17,2,2009
79,24207,2009-02-18,Penrith,17.7,27.5,10.8,SW,35.0,SW,SW,20.0,13.0,80.0,60.0,,,20.9,25.0,Yes,No,18,2,2009
80,24208,2009-02-19,Penrith,18.6,29.0,0.0,SSE,39.0,NNW,N,11.0,17.0,77.0,71.0,,,22.6,25.5,No,No,19,2,2009
81,24209,2009-02-20,Penrith,19.7,32.6,0.4,SSE,39.0,N,E,6.0,7.0,78.0,44.0,,,22.0,31.1,No,No,20,2,2009
82,24210,2009-02-21,Penrith,21.1,27.2,0.0,SE,31.0,SSW,ESE,9.0,17.0,97.0,86.0,,,21.5,22.0,No,Yes,21,2,2009
83,24211,2009-02-22,Penrith,18.7,26.8,10.0,ENE,26.0,SSW,ENE,11.0,9.0,81.0,59.0,,,20.4,25.4,Yes,No,22,2,2009
84,24212,2009-02-23,Penrith,19.4,32.6,0.0,SW,61.0,NNW,NE,7.0,19.0,79.0,52.0,,,22.4,30.3,No,Yes,23,2,2009
85,24213,2009-02-24,Penrith,17.4,33.0,3.2,ESE,35.0,N,E,4.0,13.0,95.0,44.0,,,20.5,32.4,Yes,No,24,2,2009
86,24214,2009-02-25,Penrith,20.3,30.5,0.2,SE,37.0,,ENE,0.0,9.0,83.0,47.0,,,22.0,29.4,No,No,25,2,2009
87,24215,2009-02-26,Penrith,18.7,26.2,0.0,SE,33.0,SSW,S,13.0,7.0,73.0,46.0,,,20.4,25.4,No,No,26,2,2009
88,24216,2009-02-27,Penrith,16.2,26.7,0.0,SE,26.0,S,NE,13.0,7.0,65.0,44.0,,,20.9,26.1,No,No,27,2,2009
89,24217,2009-02-28,Penrith,15.1,32.8,0.0,SSW,39.0,SSE,NNE,7.0,9.0,77.0,40.0,,,18.9,32.0,No,No,28,2,2009
90,24218,2009-03-01,Penrith,18.7,29.3,0.0,E,31.0,NNE,SE,4.0,11.0,76.0,44.0,,,22.3,28.6,No,No,1,3,2009
91,24219,2009-03-02,Penrith,19.8,28.5,0.0,NE,30.0,,NE,0.0,11.0,78.0,48.0,,,21.6,27.4,No,No,2,3,2009
92,24220,2009-03-03,Penrith,18.5,29.0,0.0,N,26.0,,NNE,0.0,17.0,83.0,48.0,,,20.8,27.5,No,No,3,3,2009
93,24221,2009-03-04,Penrith,20.8,26.1,0.0,WNW,44.0,,WSW,0.0,6.0,86.0,50.0,,,22.2,24.9,No,No,4,3,2009
94,24222,2009-03-05,Penrith,11.8,26.8,0.0,ENE,31.0,SW,SE,11.0,20.0,45.0,27.0,,,19.0,25.6,No,No,5,3,2009
95,24223,2009-03-06,Penrith,10.9,26.6,0.0,SE,46.0,,NE,0.0,15.0,69.0,35.0,,,16.3,25.4,No,No,6,3,2009
96,24224,2009-03-07,Penrith,14.2,30.0,0.0,ESE,24.0,SSW,NNW,2.0,9.0,71.0,41.0,,,19.3,28.2,No,No,7,3,2009
97,24225,2009-03-08,Penrith,18.8,25.1,0.0,SSE,39.0,SSW,SE,13.0,28.0,77.0,67.0,,,20.9,23.4,No,Yes,8,3,2009
98,24226,2009-03-09,Penrith,16.6,25.5,8.8,SSW,30.0,SSW,ESE,9.0,7.0,98.0,68.0,,,17.5,24.3,Yes,No,9,3,2009
99,24227,2009-03-10,Penrith,17.5,26.1,1.0,E,35.0,S,E,7.0,19.0,89.0,56.0,,,20.6,24.4,No,No,10,3,2009
100,24228,2009-03-11,Penrith,15.7,23.2,0.0,SSE,30.0,SSW,SE,9.0,15.0,74.0,73.0,,,20.1,22.0,No,Yes,11,3,2009
101,24229,2009-03-12,Penrith,16.9,27.2,2.8,ENE,28.0,,N,0.0,11.0,97.0,58.0,,,19.2,27.0,Yes,No,12,3,2009
102,24230,2009-03-13,Penrith,18.0,26.7,0.0,WNW,24.0,S,E,4.0,4.0,91.0,69.0,,,19.9,25.0,No,Yes,13,3,2009
103,24231,2009-03-14,Penrith,16.6,27.9,2.0,NW,43.0,,NW,0.0,9.0,86.0,66.0,,,19.6,27.7,Yes,Yes,14,3,2009
104,24232,2009-03-15,Penrith,16.9,31.8,10.4,SSE,37.0,S,NNE,9.0,13.0,94.0,44.0,,,19.8,29.8,Yes,No,15,3,2009
105,24233,2009-03-16,Penrith,12.1,27.5,0.2,WNW,31.0,,NE,0.0,9.0,49.0,33.0,,,18.0,26.5,No,No,16,3,2009
106,24234,2009-03-17,Penrith,11.5,26.4,0.0,ESE,28.0,NNE,NE,6.0,7.0,62.0,32.0,,,17.7,25.8,No,No,17,3,2009
107,24235,2009-03-18,Penrith,16.5,27.2,0.0,NNE,30.0,,N,0.0,13.0,65.0,45.0,,,20.2,26.4,No,No,18,3,2009
108,24236,2009-03-19,Penrith,14.3,31.2,0.0,ENE,24.0,NE,NNE,7.0,7.0,80.0,49.0,,,18.7,29.5,No,No,19,3,2009
109,24237,2009-03-20,Penrith,16.9,30.4,0.0,NE,30.0,SSE,ENE,6.0,9.0,83.0,43.0,,,20.7,29.3,No,No,20,3,2009
110,24238,2009-03-21,Penrith,16.5,28.1,0.0,E,30.0,SE,ESE,7.0,15.0,87.0,58.0,,,20.0,27.4,No,No,21,3,2009
111,24239,2009-03-22,Penrith,14.8,28.9,0.0,SSE,33.0,NNE,NE,6.0,15.0,85.0,38.0,,,18.1,27.3,No,No,22,3,2009
112,24240,2009-03-23,Penrith,15.9,30.7,0.0,NE,31.0,S,ENE,11.0,9.0,89.0,37.0,,,19.0,30.3,No,No,23,3,2009
113,24241,2009-03-24,Penrith,17.5,33.9,0.0,N,44.0,ESE,ENE,7.0,17.0,85.0,33.0,,,21.7,33.3,No,No,24,3,2009
114,24242,2009-03-25,Penrith,17.1,34.2,0.0,WNW,63.0,E,N,4.0,9.0,86.0,42.0,,,20.7,32.8,No,Yes,25,3,2009
115,24243,2009-03-26,Penrith,18.9,30.5,18.2,SSE,26.0,,NNW,0.0,7.0,88.0,59.0,,,21.4,28.9,Yes,No,26,3,2009
116,24244,2009-03-27,Penrith,19.1,24.4,0.2,SSE,33.0,SSW,ESE,13.0,15.0,77.0,62.0,,,20.8,23.6,No,No,27,3,2009
117,24245,2009-03-28,Penrith,14.4,25.9,0.0,ENE,24.0,NNW,ENE,6.0,11.0,85.0,46.0,,,18.1,24.8,No,No,28,3,2009
118,24246,2009-03-29,Penrith,12.8,27.2,0.0,E,28.0,,NE,0.0,11.0,79.0,39.0,,,17.0,26.5,No,No,29,3,2009
119,24247,2009-03-30,Penrith,17.0,26.5,0.0,SE,43.0,S,SE,9.0,26.0,77.0,50.0,,,21.0,25.7,No,Yes,30,3,2009
120,24248,2009-03-31,Penrith,18.6,21.2,2.4,SSE,54.0,SSE,SE,13.0,13.0,95.0,93.0,,,19.5,19.1,Yes,Yes,31,3,2009
121,24249,2009-04-01,Penrith,17.9,22.9,36.8,SE,39.0,SSE,SE,9.0,24.0,98.0,89.0,,,19.4,21.4,Yes,Yes,1,4,2009
122,24250,2009-04-02,Penrith,19.0,23.6,27.8,NNE,24.0,SSW,NNE,7.0,13.0,98.0,87.0,,,20.6,21.9,Yes,Yes,2,4,2009
123,24251,2009-04-03,Penrith,18.6,27.1,2.4,NE,30.0,,NNE,0.0,19.0,98.0,66.0,,,20.6,26.6,Yes,Yes,3,4,2009
124,24252,2009-04-04,Penrith,18.2,20.3,1.4,SE,26.0,WNW,ESE,2.0,15.0,96.0,66.0,,,19.4,19.2,Yes,No,4,4,2009
125,24253,2009-04-05,Penrith,16.8,23.9,0.0,N,30.0,NNE,N,6.0,19.0,66.0,60.0,,,20.1,23.6,No,No,5,4,2009
126,24254,2009-04-06,Penrith,13.5,22.2,0.0,SSW,31.0,S,E,22.0,13.0,72.0,59.0,,,18.1,20.1,No,No,6,4,2009
127,24255,2009-04-07,Penrith,15.4,22.8,0.0,SSE,31.0,SSW,ESE,9.0,15.0,69.0,56.0,,,18.0,21.9,No,No,7,4,2009
128,24256,2009-04-08,Penrith,12.1,23.7,0.0,E,28.0,NNE,ENE,2.0,9.0,68.0,45.0,,,18.4,23.0,No,No,8,4,2009
129,24257,2009-04-09,Penrith,12.8,24.1,0.0,NNE,24.0,E,N,4.0,13.0,74.0,50.0,,,18.6,23.6,No,No,9,4,2009
130,24258,2009-04-10,Penrith,11.9,24.8,0.0,N,15.0,,NW,0.0,2.0,97.0,57.0,,,15.7,24.1,No,No,10,4,2009
131,24259,2009-04-11,Penrith,15.5,23.4,0.0,NNE,13.0,NNE,N,2.0,7.0,93.0,63.0,,,17.7,22.9,No,Yes,11,4,2009
132,24260,2009-04-12,Penrith,17.4,23.9,1.2,N,17.0,,NW,0.0,7.0,86.0,75.0,,,20.0,23.4,Yes,No,12,4,2009
133,24261,2009-04-13,Penrith,18.6,22.9,0.2,SW,26.0,S,SSW,7.0,13.0,84.0,84.0,,,20.7,20.7,No,Yes,13,4,2009
134,24262,2009-04-14,Penrith,16.1,26.8,6.2,S,30.0,ESE,N,2.0,7.0,82.0,58.0,,,20.1,26.2,Yes,No,14,4,2009
135,24263,2009-04-15,Penrith,13.1,29.1,0.0,WSW,54.0,SE,WNW,2.0,24.0,76.0,26.0,,,19.6,28.6,No,No,15,4,2009
136,24264,2009-04-16,Penrith,11.7,24.5,0.2,ESE,22.0,ENE,NNE,6.0,7.0,54.0,39.0,,,18.0,24.3,No,No,16,4,2009
137,24265,2009-04-17,Penrith,9.9,23.9,0.0,SE,28.0,SSW,SE,4.0,11.0,74.0,37.0,,,15.6,23.5,No,No,17,4,2009
138,24266,2009-04-18,Penrith,13.3,24.1,0.0,S,50.0,SSW,SSE,19.0,13.0,62.0,47.0,,,19.7,22.9,No,No,18,4,2009
139,24267,2009-04-19,Penrith,15.2,19.9,0.0,SSE,46.0,SSW,SSE,17.0,17.0,63.0,98.0,,,19.0,16.6,No,Yes,19,4,2009
140,24268,2009-04-20,Penrith,15.1,19.2,7.8,S,46.0,SW,S,28.0,17.0,86.0,87.0,,,15.9,16.4,Yes,Yes,20,4,2009
141,24269,2009-04-21,Penrith,14.4,20.8,1.6,SSW,35.0,SSW,SSE,20.0,28.0,74.0,86.0,,,18.8,17.4,Yes,Yes,21,4,2009
142,24270,2009-04-22,Penrith,14.6,22.3,3.2,SSE,37.0,SW,SSE,13.0,24.0,85.0,62.0,,,16.8,19.9,Yes,No,22,4,2009
143,24271,2009-04-23,Penrith,14.1,21.5,0.2,SSW,17.0,S,N,9.0,6.0,64.0,57.0,,,19.2,20.3,No,No,23,4,2009
144,24272,2009-04-24,Penrith,10.5,22.2,0.2,W,54.0,N,SSW,4.0,9.0,98.0,72.0,,,12.3,20.9,No,No,24,4,2009
145,24273,2009-04-25,Penrith,12.3,23.1,0.6,WNW,41.0,NNW,W,19.0,20.0,51.0,43.0,,,20.2,21.7,No,No,25,4,2009
146,24274,2009-04-26,Penrith,14.6,19.7,0.0,W,63.0,NW,WNW,15.0,28.0,47.0,36.0,,,18.1,18.6,No,No,26,4,2009
147,24275,2009-04-27,Penrith,7.1,18.4,0.0,WNW,44.0,W,WSW,11.0,19.0,46.0,35.0,,,14.9,17.4,No,No,27,4,2009
148,24276,2009-04-28,Penrith,7.1,22.3,0.0,W,43.0,N,W,13.0,26.0,66.0,36.0,,,15.9,18.9,No,No,28,4,2009
149,24277,2009-04-29,Penrith,6.9,18.1,0.0,SE,28.0,E,SW,2.0,9.0,69.0,55.0,,,12.5,17.5,No,No,29,4,2009
150,24278,2009-04-30,Penrith,9.9,19.3,0.0,SW,31.0,SSW,SW,20.0,11.0,60.0,69.0,,,15.6,16.1,No,No,30,4,2009
151,24279,2009-05-01,Penrith,7.2,21.7,0.0,NNE,20.0,,ENE,0.0,6.0,81.0,43.0,,,12.8,21.2,No,No,1,5,2009
152,24280,2009-05-02,Penrith,7.4,22.4,0.2,SE,30.0,NE,SE,2.0,6.0,74.0,38.0,,,14.1,21.6,No,No,2,5,2009
153,24281,2009-05-03,Penrith,10.6,22.4,0.0,E,20.0,S,NW,7.0,4.0,68.0,45.0,,,16.7,22.1,No,No,3,5,2009
154,24282,2009-05-04,Penrith,9.1,23.6,0.0,SSW,22.0,S,WSW,2.0,6.0,98.0,45.0,,,12.6,23.2,No,No,4,5,2009
155,24283,2009-05-05,Penrith,12.1,21.3,0.0,S,26.0,SSW,E,9.0,9.0,72.0,50.0,,,16.7,20.9,No,No,5,5,2009
156,24284,2009-05-06,Penrith,11.4,23.0,0.0,NNE,19.0,W,NE,6.0,9.0,98.0,46.0,,,12.5,22.7,No,No,6,5,2009
157,24285,2009-05-07,Penrith,8.9,23.4,0.2,SE,20.0,SSW,SSE,2.0,9.0,98.0,41.0,,,11.1,22.0,No,No,7,5,2009
158,24286,2009-05-08,Penrith,10.1,21.9,0.0,SW,26.0,SW,ESE,17.0,2.0,62.0,47.0,,,16.5,21.9,No,No,8,5,2009
159,24287,2009-05-09,Penrith,8.1,22.9,0.0,SW,15.0,,NW,0.0,6.0,82.0,38.0,,,13.5,22.5,No,No,9,5,2009
160,24288,2009-05-10,Penrith,10.6,18.2,0.0,S,31.0,SSW,SW,17.0,9.0,66.0,77.0,,,16.2,16.7,No,No,10,5,2009
161,24289,2009-05-11,Penrith,8.5,20.7,0.4,ENE,19.0,,SE,0.0,4.0,88.0,45.0,,,13.1,19.5,No,No,11,5,2009
162,24290,2009-05-12,Penrith,6.3,21.1,0.0,SSE,26.0,,NNW,0.0,7.0,97.0,39.0,,,9.7,20.5,No,No,12,5,2009
163,24291,2009-05-13,Penrith,7.6,21.9,0.2,W,28.0,,W,0.0,19.0,88.0,35.0,,,11.5,21.1,No,No,13,5,2009
164,24292,2009-05-14,Penrith,4.7,21.5,0.0,W,43.0,NE,W,11.0,20.0,64.0,35.0,,,15.1,19.9,No,No,14,5,2009
165,24293,2009-05-15,Penrith,6.9,22.0,0.0,WNW,46.0,N,W,9.0,24.0,64.0,38.0,,,15.7,20.7,No,No,15,5,2009
166,24294,2009-05-16,Penrith,14.1,22.0,0.0,NW,61.0,NW,WSW,22.0,24.0,55.0,44.0,,,19.0,21.5,No,No,16,5,2009
167,24295,2009-05-17,Penrith,5.7,20.9,0.0,SE,17.0,SE,SE,4.0,9.0,77.0,40.0,,,11.4,19.8,No,No,17,5,2009
168,24296,2009-05-18,Penrith,7.2,21.0,0.0,NNE,26.0,,E,0.0,13.0,92.0,55.0,,,10.9,19.2,No,No,18,5,2009
169,24297,2009-05-19,Penrith,10.9,21.4,0.0,ENE,24.0,N,NNE,4.0,9.0,95.0,58.0,,,14.3,20.1,No,Yes,19,5,2009
170,24298,2009-05-20,Penrith,13.8,19.6,11.8,SSW,22.0,SW,SSW,11.0,17.0,98.0,82.0,,,15.0,17.3,Yes,Yes,20,5,2009
