,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
21,39559,2009-01-22,Williamtown,21.8,28.8,0.0,NW,41.0,N,NNW,11.0,13.0,67.0,84.0,1010.1,1008.0,25.7,24.9,No,No,22,1,2009
22,39560,2009-01-23,Williamtown,20.1,35.7,1.0,NE,41.0,WNW,E,13.0,22.0,62.0,44.0,1010.1,1007.0,27.9,33.3,No,No,23,1,2009
23,39561,2009-01-24,Williamtown,22.8,40.8,0.0,SSW,61.0,NNW,WNW,11.0,24.0,60.0,32.0,1006.0,1003.5,29.6,38.9,No,Yes,24,1,2009
24,39562,2009-01-25,Williamtown,18.6,23.5,10.4,S,57.0,S,SSE,22.0,26.0,72.0,68.0,1018.2,1017.6,21.0,22.1,Yes,No,25,1,2009
25,39563,2009-01-26,Williamtown,19.1,24.5,1.0,S,37.0,W,S,11.0,22.0,99.0,87.0,1018.3,1017.8,20.1,24.0,No,No,26,1,2009
26,39564,2009-01-27,Williamtown,20.0,27.9,0.4,ESE,37.0,ENE,ESE,13.0,24.0,86.0,69.0,1019.9,1018.5,24.1,27.3,No,No,27,1,2009
27,39565,2009-01-28,Williamtown,16.7,30.3,0.0,ENE,39.0,NNE,ESE,15.0,28.0,82.0,52.0,1018.1,1015.3,23.6,29.5,No,No,28,1,2009
28,39566,2009-01-29,Williamtown,17.6,31.7,0.0,ENE,50.0,NNE,ENE,15.0,37.0,74.0,60.0,1017.7,1015.6,25.5,29.0,No,No,29,1,2009
29,39567,2009-01-30,Williamtown,16.7,32.3,0.0,NE,52.0,NNE,E,17.0,33.0,57.0,53.0,1017.9,1014.5,25.0,30.3,No,No,30,1,2009
30,39568,2009-01-31,Williamtown,19.0,33.7,0.0,ENE,54.0,N,ENE,13.0,28.0,61.0,44.0,1017.2,1013.6,26.1,32.2,No,No,31,1,2009
31,39569,2009-02-01,Williamtown,18.1,31.7,0.0,ENE,54.0,NE,E,9.0,33.0,66.0,47.0,1014.8,1013.0,25.2,30.0,No,No,1,2,2009
32,39570,2009-02-02,Williamtown,18.5,30.9,0.0,ENE,48.0,NNE,ENE,13.0,28.0,74.0,53.0,1015.3,1011.7,25.3,28.7,No,No,2,2,2009
33,39571,2009-02-03,Williamtown,17.1,31.9,0.0,E,46.0,NNE,ENE,13.0,31.0,66.0,52.0,1009.9,1007.4,24.6,30.4,No,No,3,2,2009
34,39572,2009-02-04,Williamtown,19.9,31.0,0.0,ENE,41.0,SE,SE,9.0,22.0,86.0,54.0,1010.4,1008.0,24.0,30.1,No,No,4,2,2009
35,39573,2009-02-05,Williamtown,19.2,34.2,0.0,ENE,39.0,N,E,13.0,22.0,70.0,44.0,1008.8,1005.7,25.4,34.0,No,No,5,2,2009
36,39574,2009-02-06,Williamtown,20.5,38.1,0.0,ENE,37.0,NE,ENE,7.0,24.0,66.0,28.0,1009.7,1007.5,26.3,36.6,No,No,6,2,2009
37,39575,2009-02-07,Williamtown,22.8,38.4,0.0,E,48.0,NE,ENE,19.0,28.0,43.0,26.0,1013.5,1010.3,29.1,35.8,No,No,7,2,2009
38,39576,2009-02-08,Williamtown,18.3,35.2,0.0,NE,37.0,NNE,E,17.0,20.0,57.0,38.0,1010.8,1006.9,25.4,34.8,No,No,8,2,2009
39,39577,2009-02-09,Williamtown,18.8,26.3,0.0,SSW,50.0,S,S,19.0,37.0,84.0,72.0,1010.8,1010.1,22.6,24.1,No,No,9,2,2009
40,39578,2009-02-10,Williamtown,19.2,22.4,0.0,SSW,48.0,SSW,S,22.0,20.0,90.0,83.0,1010.3,1008.3,20.4,21.9,No,Yes,10,2,2009
41,39579,2009-02-11,Williamtown,17.1,23.8,15.0,SSW,50.0,SW,SSW,22.0,28.0,89.0,80.0,1009.5,1009.1,17.9,20.6,Yes,Yes,11,2,2009
42,39580,2009-02-12,Williamtown,16.4,23.1,11.0,SSE,43.0,ESE,SE,22.0,22.0,76.0,77.0,1015.4,1017.3,20.0,20.1,Yes,Yes,12,2,2009
43,39581,2009-02-13,Williamtown,15.6,24.5,31.2,S,48.0,S,ESE,9.0,28.0,90.0,49.0,1023.6,1021.9,18.5,23.1,Yes,Yes,13,2,2009
44,39582,2009-02-14,Williamtown,17.8,19.1,2.2,SE,56.0,ESE,SE,31.0,39.0,91.0,98.0,1020.2,1015.5,18.1,18.7,Yes,Yes,14,2,2009
45,39583,2009-02-15,Williamtown,17.1,21.9,134.8,SSE,54.0,E,SSE,19.0,28.0,90.0,99.0,1012.3,1012.0,18.5,17.9,Yes,Yes,15,2,2009
46,39584,2009-02-16,Williamtown,17.5,26.1,14.4,SE,50.0,ESE,SSE,28.0,31.0,71.0,60.0,1015.5,1015.3,21.7,23.6,Yes,No,16,2,2009
47,39585,2009-02-17,Williamtown,19.7,23.6,0.0,SSE,52.0,ESE,SE,28.0,33.0,71.0,88.0,1014.4,1012.7,21.6,21.0,No,Yes,17,2,2009
48,39586,2009-02-18,Williamtown,18.4,25.4,19.4,SW,48.0,WNW,SE,19.0,17.0,92.0,72.0,1010.3,1008.3,19.9,23.7,Yes,No,18,2,2009
49,39587,2009-02-19,Williamtown,17.6,30.7,0.0,SE,31.0,NW,NW,7.0,20.0,93.0,43.0,1008.2,1005.0,21.0,30.2,No,No,19,2,2009
50,39588,2009-02-20,Williamtown,20.0,30.0,0.0,ESE,35.0,SW,ESE,11.0,24.0,90.0,72.0,1011.4,1009.4,22.6,26.8,No,No,20,2,2009
51,39589,2009-02-21,Williamtown,21.5,26.1,0.0,ESE,39.0,ENE,ESE,13.0,30.0,79.0,77.0,1012.3,1011.8,24.0,23.6,No,No,21,2,2009
52,39590,2009-02-22,Williamtown,15.9,26.0,1.0,ESE,33.0,ESE,ESE,17.0,22.0,74.0,61.0,1017.4,1016.4,22.9,25.3,No,No,22,2,2009
53,39591,2009-02-23,Williamtown,16.2,31.6,0.0,NE,37.0,NW,SSE,13.0,17.0,85.0,53.0,1016.6,1013.4,21.4,29.7,No,No,23,2,2009
54,39592,2009-02-24,Williamtown,20.2,34.9,0.2,WNW,41.0,NNW,WNW,6.0,13.0,83.0,34.0,1014.6,1011.5,24.0,33.6,No,No,24,2,2009
55,39593,2009-02-25,Williamtown,21.5,27.3,0.4,ESE,39.0,S,ESE,9.0,24.0,88.0,67.0,1015.9,1013.6,22.6,26.1,No,No,25,2,2009
56,39594,2009-02-26,Williamtown,19.6,25.7,0.0,SSE,41.0,SSE,SSE,22.0,30.0,63.0,62.0,1018.8,1017.6,22.5,24.0,No,No,26,2,2009
57,39595,2009-02-27,Williamtown,15.8,24.3,0.2,S,37.0,WSW,SSE,13.0,20.0,80.0,56.0,1017.1,1015.3,20.6,22.7,No,No,27,2,2009
58,39596,2009-02-28,Williamtown,12.8,32.3,0.0,WNW,28.0,NW,SE,7.0,20.0,84.0,52.0,1010.0,1006.3,18.7,28.1,No,No,28,2,2009
59,39597,2009-03-01,Williamtown,18.6,26.1,0.0,SSW,37.0,SSE,ESE,22.0,20.0,79.0,65.0,1009.9,1009.8,23.4,25.0,No,No,1,3,2009
60,39598,2009-03-02,Williamtown,17.1,26.9,0.2,SE,39.0,NE,SE,2.0,28.0,87.0,61.0,1015.6,1014.4,21.5,25.3,No,No,2,3,2009
61,39599,2009-03-03,Williamtown,16.8,28.6,0.0,E,37.0,NE,ESE,11.0,28.0,69.0,59.0,1017.6,1014.4,23.6,27.1,No,No,3,3,2009
62,39600,2009-03-04,Williamtown,21.0,30.5,0.0,S,48.0,N,S,13.0,28.0,78.0,79.0,1008.8,1007.4,23.9,24.4,No,Yes,4,3,2009
63,39601,2009-03-05,Williamtown,12.1,23.8,17.2,W,48.0,WNW,SE,30.0,20.0,48.0,32.0,1010.0,1008.7,17.8,22.5,Yes,No,5,3,2009
64,39602,2009-03-06,Williamtown,11.7,24.5,0.0,,,WNW,SE,13.0,20.0,75.0,58.0,1012.9,1010.8,17.1,22.5,No,No,6,3,2009
65,39603,2009-03-07,Williamtown,12.9,26.4,0.0,SE,30.0,WNW,SSE,19.0,15.0,84.0,58.0,1013.5,1011.0,18.9,26.0,No,No,7,3,2009
66,39604,2009-03-08,Williamtown,15.2,26.5,0.0,ESE,39.0,WNW,ESE,7.0,26.0,95.0,58.0,1016.5,1016.6,21.1,25.2,No,No,8,3,2009
67,39605,2009-03-09,Williamtown,17.5,25.8,0.0,ESE,41.0,E,E,22.0,26.0,72.0,57.0,1020.8,1019.3,23.4,25.0,No,No,9,3,2009
68,39606,2009-03-10,Williamtown,19.9,24.8,0.0,ESE,35.0,ENE,E,15.0,24.0,68.0,64.0,1021.1,1020.2,22.0,23.2,No,No,10,3,2009
69,39607,2009-03-11,Williamtown,16.7,25.3,0.0,,,ESE,ESE,26.0,31.0,78.0,66.0,1022.4,1021.1,21.8,24.8,No,Yes,11,3,2009
70,39608,2009-03-12,Williamtown,14.7,26.8,3.2,E,35.0,ENE,ENE,15.0,24.0,70.0,56.0,1021.7,1019.3,22.4,26.1,Yes,No,12,3,2009
71,39609,2009-03-13,Williamtown,17.7,28.0,0.0,NW,35.0,N,ESE,9.0,19.0,71.0,58.0,1018.2,1015.2,21.7,26.3,No,Yes,13,3,2009
72,39610,2009-03-14,Williamtown,17.5,30.0,2.0,SW,39.0,N,N,7.0,17.0,95.0,57.0,1014.7,1010.6,21.0,28.0,Yes,Yes,14,3,2009
73,39611,2009-03-15,Williamtown,16.9,31.1,4.4,NE,37.0,NW,N,15.0,7.0,81.0,48.0,1010.7,1007.0,21.7,30.6,Yes,No,15,3,2009
74,39612,2009-03-16,Williamtown,17.8,25.5,0.0,,,SSW,ESE,13.0,11.0,43.0,44.0,1011.4,1008.5,19.3,24.6,No,No,16,3,2009
75,39613,2009-03-17,Williamtown,11.7,23.9,0.0,SSE,35.0,W,SE,17.0,24.0,63.0,32.0,1013.2,1012.1,18.0,23.1,No,No,17,3,2009
76,39614,2009-03-18,Williamtown,11.7,25.6,0.0,ENE,35.0,NW,E,13.0,24.0,72.0,54.0,1018.7,1015.8,19.0,24.6,No,No,18,3,2009
77,39615,2009-03-19,Williamtown,11.8,28.3,0.0,ENE,30.0,NW,E,7.0,15.0,86.0,55.0,1016.5,1013.4,18.6,28.0,No,No,19,3,2009
78,39616,2009-03-20,Williamtown,13.7,28.7,0.0,ESE,39.0,ENE,ESE,9.0,30.0,87.0,61.0,1017.1,1015.2,21.1,27.1,No,No,20,3,2009
79,39617,2009-03-21,Williamtown,15.4,26.4,0.0,SE,37.0,E,ESE,11.0,24.0,79.0,61.0,1017.8,1016.2,23.0,25.3,No,No,21,3,2009
80,39618,2009-03-22,Williamtown,12.2,26.7,0.0,SE,33.0,WSW,ESE,2.0,24.0,99.0,57.0,1017.4,1014.7,19.4,26.3,No,No,22,3,2009
81,39619,2009-03-23,Williamtown,13.6,29.4,0.0,ENE,31.0,NNW,NE,9.0,11.0,81.0,43.0,1017.0,1014.7,20.3,29.0,No,No,23,3,2009
82,39620,2009-03-24,Williamtown,16.4,30.8,0.0,NE,31.0,NNE,NE,9.0,13.0,78.0,39.0,1018.6,1016.1,20.9,30.2,No,No,24,3,2009
83,39621,2009-03-25,Williamtown,15.2,32.1,0.0,ENE,33.0,N,NNE,11.0,13.0,72.0,42.0,1020.1,1017.4,20.6,30.7,No,No,25,3,2009
84,39622,2009-03-26,Williamtown,14.9,32.2,0.0,SE,26.0,NNE,SE,11.0,15.0,77.0,44.0,1019.6,1016.1,21.1,30.5,No,Yes,26,3,2009
85,39623,2009-03-27,Williamtown,19.4,25.4,1.4,SSE,44.0,SE,SE,33.0,30.0,77.0,66.0,1022.3,1022.7,21.3,22.9,Yes,No,27,3,2009
86,39624,2009-03-28,Williamtown,14.2,24.2,0.0,SE,33.0,NW,ESE,9.0,24.0,90.0,51.0,1024.6,1022.7,18.2,23.7,No,No,28,3,2009
87,39625,2009-03-29,Williamtown,11.3,25.6,0.0,SE,35.0,,E,0.0,24.0,98.0,58.0,1022.9,1020.8,18.0,24.4,No,No,29,3,2009
88,39626,2009-03-30,Williamtown,12.8,25.3,0.0,SSE,70.0,SSE,SE,24.0,28.0,72.0,78.0,1022.0,1019.5,22.6,23.1,No,Yes,30,3,2009
89,39627,2009-03-31,Williamtown,18.8,22.4,20.8,ESE,70.0,SE,SE,30.0,37.0,81.0,92.0,1018.7,1015.6,20.4,20.8,Yes,Yes,31,3,2009
90,39628,2009-04-01,Williamtown,18.5,23.3,25.4,E,59.0,E,ESE,28.0,26.0,96.0,95.0,1018.3,1018.0,20.3,20.8,Yes,Yes,1,4,2009
91,39629,2009-04-02,Williamtown,19.1,25.8,84.4,ESE,39.0,ESE,E,17.0,28.0,89.0,77.0,1021.5,1020.0,22.4,24.2,Yes,No,2,4,2009
92,39630,2009-04-03,Williamtown,17.8,27.9,0.8,ENE,30.0,ENE,NE,9.0,17.0,96.0,70.0,1020.6,1016.0,21.0,26.1,No,No,3,4,2009
93,39631,2009-04-04,Williamtown,19.3,23.7,0.4,SSW,43.0,SW,S,6.0,24.0,93.0,92.0,1015.9,1017.3,20.1,19.6,No,Yes,4,4,2009
94,39632,2009-04-05,Williamtown,17.2,24.1,2.6,E,31.0,E,E,11.0,17.0,70.0,64.0,1019.2,1014.6,20.7,22.2,Yes,No,5,4,2009
95,39633,2009-04-06,Williamtown,13.9,23.7,0.0,S,41.0,WSW,S,15.0,28.0,80.0,80.0,1018.8,1018.1,19.4,19.7,No,Yes,6,4,2009
96,39634,2009-04-07,Williamtown,14.5,20.8,3.4,SE,26.0,SSW,SE,13.0,15.0,97.0,65.0,1024.7,1023.2,16.6,20.3,Yes,No,7,4,2009
97,39635,2009-04-08,Williamtown,11.3,21.5,0.8,,,W,SSE,11.0,24.0,74.0,72.0,1026.2,1024.4,18.1,18.8,No,No,8,4,2009
98,39636,2009-04-09,Williamtown,13.4,22.5,0.4,ESE,28.0,W,E,4.0,19.0,84.0,61.0,1024.8,1021.8,18.6,21.8,No,No,9,4,2009
99,39637,2009-04-10,Williamtown,11.1,23.9,0.0,WNW,19.0,NW,NW,11.0,6.0,82.0,60.0,1023.2,1020.4,18.1,23.5,No,No,10,4,2009
100,39638,2009-04-11,Williamtown,12.3,24.2,0.0,SE,19.0,N,ESE,7.0,11.0,86.0,75.0,1024.7,1022.4,19.9,22.8,No,No,11,4,2009
101,39639,2009-04-12,Williamtown,17.9,26.8,0.2,WSW,26.0,NW,SSE,9.0,15.0,79.0,68.0,1022.9,1020.1,22.5,24.3,No,No,12,4,2009
102,39640,2009-04-13,Williamtown,17.6,22.5,0.0,ENE,17.0,W,N,6.0,7.0,86.0,97.0,1021.4,1018.6,20.7,19.8,No,Yes,13,4,2009
103,39641,2009-04-14,Williamtown,17.7,27.6,1.8,NW,35.0,WNW,NW,17.0,15.0,90.0,51.0,1014.9,1010.7,19.7,26.6,Yes,No,14,4,2009
104,39642,2009-04-15,Williamtown,17.0,28.4,0.0,WNW,41.0,WNW,WNW,24.0,26.0,70.0,30.0,1011.7,1008.1,22.0,27.9,No,No,15,4,2009
105,39643,2009-04-16,Williamtown,11.4,25.6,0.0,NW,26.0,W,WNW,13.0,9.0,48.0,36.0,1015.2,1011.3,19.1,25.3,No,No,16,4,2009
106,39644,2009-04-17,Williamtown,11.6,23.6,0.0,SSW,39.0,W,SSE,11.0,26.0,69.0,51.0,1015.4,1014.7,19.2,22.1,No,No,17,4,2009
107,39645,2009-04-18,Williamtown,14.1,23.0,0.0,S,43.0,SW,SW,15.0,19.0,69.0,80.0,1018.8,1017.0,19.5,19.0,No,Yes,18,4,2009
108,39646,2009-04-19,Williamtown,14.6,21.1,41.0,SSE,61.0,SW,SSE,24.0,37.0,85.0,67.0,1017.5,1015.6,18.5,20.3,Yes,Yes,19,4,2009
109,39647,2009-04-20,Williamtown,14.7,21.5,23.2,SSE,56.0,SSE,S,37.0,31.0,60.0,52.0,1017.8,1016.5,20.0,20.4,Yes,Yes,20,4,2009
110,39648,2009-04-21,Williamtown,16.7,22.7,4.0,SSE,61.0,SE,SE,30.0,31.0,75.0,60.0,1020.9,1019.0,18.8,21.0,Yes,Yes,21,4,2009
111,39649,2009-04-22,Williamtown,13.4,21.5,2.0,SSE,43.0,SSE,SSE,26.0,30.0,74.0,55.0,1022.6,1020.4,19.5,21.4,Yes,Yes,22,4,2009
112,39650,2009-04-23,Williamtown,10.7,21.9,5.0,SSE,33.0,NW,SE,11.0,28.0,83.0,63.0,1021.0,1017.2,17.2,20.3,Yes,No,23,4,2009
113,39651,2009-04-24,Williamtown,9.6,23.5,0.0,NW,20.0,NW,N,15.0,6.0,91.0,63.0,1013.3,1007.3,15.1,23.2,No,No,24,4,2009
114,39652,2009-04-25,Williamtown,14.7,24.3,0.4,WNW,69.0,WNW,NNW,28.0,19.0,51.0,46.0,1005.7,1003.1,20.0,22.8,No,No,25,4,2009
115,39653,2009-04-26,Williamtown,14.7,22.4,0.0,WNW,81.0,NW,WNW,37.0,52.0,41.0,35.0,1003.2,1003.5,21.8,20.4,No,No,26,4,2009
116,39654,2009-04-27,Williamtown,8.0,19.2,0.0,WNW,56.0,WNW,W,26.0,22.0,47.0,33.0,1014.6,1012.7,14.6,18.7,No,No,27,4,2009
117,39655,2009-04-28,Williamtown,5.4,22.5,0.0,NW,59.0,NW,W,28.0,26.0,46.0,35.0,1016.2,1014.3,18.0,21.6,No,No,28,4,2009
118,39656,2009-04-29,Williamtown,7.8,19.6,0.0,S,28.0,WSW,ESE,11.0,15.0,60.0,67.0,1021.2,1018.3,14.9,17.9,No,No,29,4,2009
119,39657,2009-04-30,Williamtown,11.1,18.9,0.4,SSE,35.0,WSW,SSW,17.0,22.0,82.0,66.0,1018.9,1018.4,14.1,17.2,No,No,30,4,2009
120,39658,2009-05-01,Williamtown,10.4,22.1,0.2,WNW,26.0,WNW,ESE,19.0,13.0,80.0,58.0,1024.3,1020.7,14.6,20.5,No,No,1,5,2009
121,39659,2009-05-02,Williamtown,9.6,21.7,0.0,S,31.0,WNW,S,19.0,17.0,80.0,59.0,1024.0,1021.4,15.2,21.2,No,Yes,2,5,2009
122,39660,2009-05-03,Williamtown,13.2,20.7,9.6,SSW,30.0,WNW,SSE,13.0,13.0,94.0,62.0,1026.7,1024.9,14.8,19.4,Yes,No,3,5,2009
123,39661,2009-05-04,Williamtown,10.3,22.7,0.4,NW,22.0,NW,ESE,19.0,11.0,91.0,55.0,1028.1,1025.3,14.3,21.4,No,Yes,4,5,2009
124,39662,2009-05-05,Williamtown,9.9,17.8,13.4,SW,35.0,WNW,NNE,17.0,9.0,99.0,93.0,1029.7,1027.0,14.5,17.3,Yes,Yes,5,5,2009
125,39663,2009-05-06,Williamtown,12.6,21.9,11.4,NW,19.0,WNW,ESE,15.0,13.0,90.0,61.0,1028.1,1023.5,15.6,20.1,Yes,No,6,5,2009
126,39664,2009-05-07,Williamtown,8.7,22.3,0.0,WNW,30.0,WNW,SSE,20.0,17.0,85.0,41.0,1024.1,1020.8,14.3,21.4,No,No,7,5,2009
127,39665,2009-05-08,Williamtown,10.7,16.1,0.4,SW,33.0,WNW,SW,13.0,13.0,90.0,98.0,1026.3,1024.5,14.9,15.5,No,Yes,8,5,2009
128,39666,2009-05-09,Williamtown,10.5,21.2,29.6,WNW,28.0,WNW,SE,19.0,7.0,85.0,55.0,1023.8,1019.6,14.4,20.0,Yes,Yes,9,5,2009
129,39667,2009-05-10,Williamtown,11.6,19.7,4.4,SSE,43.0,SW,SE,13.0,28.0,93.0,50.0,1023.0,1022.6,13.8,17.9,Yes,Yes,10,5,2009
130,39668,2009-05-11,Williamtown,9.6,19.8,5.2,SSE,22.0,WNW,SE,13.0,13.0,81.0,47.0,1024.5,1021.6,13.2,18.4,Yes,No,11,5,2009
131,39669,2009-05-12,Williamtown,7.0,20.0,0.0,WNW,28.0,WNW,W,22.0,9.0,83.0,39.0,1021.3,1017.5,11.6,19.9,No,No,12,5,2009
132,39670,2009-05-13,Williamtown,6.9,21.0,0.0,WNW,37.0,WNW,WNW,26.0,19.0,69.0,34.0,1016.9,1013.4,12.1,20.6,No,No,13,5,2009
133,39671,2009-05-14,Williamtown,7.4,21.1,0.0,WNW,54.0,WNW,WNW,31.0,31.0,53.0,36.0,1014.6,1011.1,13.9,20.6,No,No,14,5,2009
134,39672,2009-05-15,Williamtown,7.9,21.8,0.0,WNW,59.0,WNW,WNW,19.0,31.0,51.0,33.0,1014.7,1010.2,16.5,21.4,No,No,15,5,2009
135,39673,2009-05-16,Williamtown,14.5,23.1,0.0,NW,61.0,NW,WNW,31.0,43.0,45.0,42.0,1011.1,1008.9,17.7,21.6,No,No,16,5,2009
136,39674,2009-05-17,Williamtown,9.4,20.4,0.0,WNW,30.0,WNW,ESE,20.0,15.0,70.0,50.0,1018.3,1016.7,14.6,18.6,No,No,17,5,2009
137,39675,2009-05-18,Williamtown,8.8,21.5,0.0,ESE,28.0,NW,ESE,13.0,17.0,85.0,53.0,1024.4,1022.1,12.6,20.1,No,Yes,18,5,2009
138,39676,2009-05-19,Williamtown,10.2,20.9,3.0,ESE,35.0,,ENE,0.0,17.0,96.0,63.0,1023.3,1020.0,14.1,18.9,Yes,Yes,19,5,2009
139,39677,2009-05-20,Williamtown,9.7,21.4,3.4,,,ENE,NE,7.0,30.0,88.0,86.0,1020.5,1018.5,16.0,16.2,Yes,Yes,20,5,2009
140,39678,2009-05-21,Williamtown,15.3,20.5,5.8,,,ESE,ESE,41.0,33.0,62.0,80.0,1021.1,1019.2,19.4,17.1,Yes,Yes,21,5,2009
141,39679,2009-05-22,Williamtown,15.0,20.9,13.4,ESE,67.0,E,E,17.0,22.0,87.0,91.0,1020.6,1017.9,16.5,17.2,Yes,Yes,22,5,2009
142,39680,2009-05-23,Williamtown,15.0,21.7,19.8,E,52.0,E,E,30.0,24.0,66.0,62.0,1021.7,1020.6,20.3,19.8,Yes,No,23,5,2009
143,39681,2009-05-24,Williamtown,13.5,21.8,0.6,ESE,35.0,ENE,ESE,11.0,20.0,70.0,48.0,1025.5,1024.0,19.7,20.7,No,No,24,5,2009
144,39682,2009-05-25,Williamtown,13.9,20.6,1.0,E,28.0,NW,SE,9.0,9.0,93.0,82.0,1025.2,1022.6,16.7,18.3,No,No,25,5,2009
145,39683,2009-05-26,Williamtown,10.8,20.4,0.8,,,WNW,NW,15.0,9.0,100.0,70.0,1022.4,1018.9,13.4,19.2,No,No,26,5,2009
146,39684,2009-05-27,Williamtown,10.9,21.6,0.0,WNW,30.0,WNW,W,17.0,7.0,72.0,70.0,1019.8,1017.3,16.2,20.0,No,No,27,5,2009
147,39685,2009-05-28,Williamtown,11.1,19.7,0.0,S,26.0,WNW,S,15.0,9.0,91.0,89.0,1020.6,1018.8,15.2,16.3,No,Yes,28,5,2009
148,39686,2009-05-29,Williamtown,12.7,15.8,11.6,SW,31.0,SW,W,11.0,13.0,94.0,75.0,1021.7,1021.2,12.8,14.9,Yes,Yes,29,5,2009
149,39687,2009-05-30,Williamtown,10.9,18.8,11.8,S,37.0,WSW,SW,17.0,19.0,92.0,76.0,1026.8,1025.5,12.5,16.1,Yes,Yes,30,5,2009
150,39688,2009-05-31,Williamtown,11.0,19.8,7.2,E,41.0,WNW,E,6.0,26.0,91.0,59.0,1031.9,1030.3,15.3,17.6,Yes,No,31,5,2009
151,39689,2009-06-01,Williamtown,9.6,17.6,0.0,N,17.0,NW,N,6.0,11.0,80.0,82.0,1031.8,1029.1,13.9,16.0,No,No,1,6,2009
