,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
14,33534,2009-01-15,SydneyAirport,22.6,38.8,0.0,S,81.0,ENE,NNE,6.0,26.0,42.0,43.0,1009.1,1006.6,29.6,32.0,No,Yes,15,1,2009
15,33535,2009-01-16,SydneyAirport,18.4,26.3,5.4,SSE,54.0,S,E,17.0,24.0,73.0,54.0,1013.0,1008.9,20.5,25.5,Yes,No,16,1,2009
16,33536,2009-01-17,SydneyAirport,17.1,20.7,0.0,S,54.0,SSE,S,43.0,33.0,58.0,57.0,1020.2,1020.8,18.8,19.8,No,No,17,1,2009
17,33537,2009-01-18,SydneyAirport,14.4,25.0,0.0,ENE,43.0,WSW,ENE,9.0,30.0,65.0,43.0,1022.0,1019.8,19.3,23.5,No,No,18,1,2009
18,33538,2009-01-19,SydneyAirport,17.0,27.3,0.0,NNE,59.0,N,NE,22.0,37.0,53.0,49.0,1019.2,1014.7,22.2,25.6,No,No,19,1,2009
19,33539,2009-01-20,SydneyAirport,19.5,31.7,0.0,NE,67.0,N,NE,7.0,41.0,51.0,38.0,1013.8,1009.9,25.8,31.1,No,Yes,20,1,2009
20,33540,2009-01-21,SydneyAirport,20.9,33.7,3.0,SSW,59.0,NW,NE,13.0,39.0,57.0,45.0,1011.8,1007.6,27.6,31.2,Yes,No,21,1,2009
21,33541,2009-01-22,SydneyAirport,22.6,34.6,0.6,N,63.0,NNW,N,26.0,39.0,42.0,40.0,1008.7,1004.8,29.4,33.0,No,No,22,1,2009
22,33542,2009-01-23,SydneyAirport,24.7,32.1,0.0,NE,80.0,SSW,ESE,13.0,20.0,80.0,56.0,1009.3,1007.3,25.3,29.8,No,No,23,1,2009
23,33543,2009-01-24,SydneyAirport,24.1,41.8,0.0,S,69.0,NW,SE,11.0,31.0,52.0,37.0,1004.6,1002.9,31.7,34.4,No,No,24,1,2009
24,33544,2009-01-25,SydneyAirport,19.6,25.0,0.0,SSE,44.0,S,SE,22.0,20.0,69.0,52.0,1019.5,1018.5,20.2,24.0,No,No,25,1,2009
25,33545,2009-01-26,SydneyAirport,20.1,24.9,0.0,S,39.0,S,S,17.0,30.0,81.0,81.0,1019.4,1019.3,21.4,24.1,No,Yes,26,1,2009
26,33546,2009-01-27,SydneyAirport,19.8,24.6,8.2,NE,39.0,S,S,24.0,15.0,98.0,96.0,1021.1,1020.1,20.2,21.5,Yes,No,27,1,2009
27,33547,2009-01-28,SydneyAirport,19.5,29.4,0.2,NE,54.0,N,NE,24.0,35.0,73.0,50.0,1018.4,1015.5,24.6,29.2,No,No,28,1,2009
28,33548,2009-01-29,SydneyAirport,20.7,30.0,0.0,NE,57.0,N,NE,13.0,37.0,70.0,59.0,1018.5,1016.2,25.5,28.7,No,No,29,1,2009
29,33549,2009-01-30,SydneyAirport,20.4,30.2,0.0,NE,61.0,NNE,NNE,15.0,41.0,65.0,48.0,1018.7,1015.4,24.9,29.6,No,No,30,1,2009
30,33550,2009-01-31,SydneyAirport,21.6,31.2,0.0,NNE,61.0,NNE,NE,15.0,31.0,76.0,51.0,1017.4,1013.9,24.8,29.5,No,No,31,1,2009
31,33551,2009-02-01,SydneyAirport,20.9,28.2,0.0,E,41.0,SSE,SSE,17.0,24.0,78.0,69.0,1016.3,1016.2,23.5,26.9,No,No,1,2,2009
32,33552,2009-02-02,SydneyAirport,22.7,30.4,0.0,NE,63.0,NE,NE,13.0,33.0,70.0,48.0,1016.2,1011.8,26.4,29.8,No,No,2,2,2009
33,33553,2009-02-03,SydneyAirport,21.9,28.3,0.0,S,46.0,NNE,SSE,13.0,24.0,59.0,63.0,1010.9,1010.2,25.8,26.4,No,No,3,2,2009
34,33554,2009-02-04,SydneyAirport,21.3,28.0,0.0,ENE,37.0,SSE,E,19.0,24.0,86.0,64.0,1011.7,1009.2,23.5,27.3,No,No,4,2,2009
35,33555,2009-02-05,SydneyAirport,22.6,31.5,0.0,NE,63.0,N,NE,17.0,31.0,67.0,52.0,1009.1,1005.4,26.6,30.7,No,No,5,2,2009
36,33556,2009-02-06,SydneyAirport,21.4,31.7,0.0,NNE,59.0,SE,ENE,17.0,30.0,81.0,53.0,1011.2,1008.1,23.8,30.8,No,No,6,2,2009
37,33557,2009-02-07,SydneyAirport,21.5,34.9,0.0,NE,67.0,NNE,NE,9.0,44.0,57.0,32.0,1013.3,1009.9,27.1,31.9,No,No,7,2,2009
38,33558,2009-02-08,SydneyAirport,22.0,31.1,0.0,S,59.0,NNE,NE,20.0,39.0,64.0,43.0,1010.8,1007.1,25.2,30.2,No,No,8,2,2009
39,33559,2009-02-09,SydneyAirport,20.0,21.5,0.0,S,57.0,SSW,SSW,35.0,31.0,92.0,88.0,1012.0,1011.7,20.3,19.8,No,Yes,9,2,2009
40,33560,2009-02-10,SydneyAirport,17.8,19.5,1.2,S,54.0,SSW,S,17.0,31.0,93.0,88.0,1012.0,1010.2,18.4,18.7,Yes,Yes,10,2,2009
41,33561,2009-02-11,SydneyAirport,17.4,22.1,2.8,SSW,56.0,SSW,SSW,35.0,33.0,81.0,70.0,1011.4,1011.3,17.8,21.4,Yes,Yes,11,2,2009
42,33562,2009-02-12,SydneyAirport,17.0,21.5,4.8,,,SSW,SE,28.0,31.0,80.0,64.0,1017.6,1019.0,19.1,19.9,Yes,Yes,12,2,2009
43,33563,2009-02-13,SydneyAirport,17.0,20.2,1.8,SE,52.0,SE,E,35.0,28.0,81.0,95.0,1025.5,1025.1,18.5,17.6,Yes,Yes,13,2,2009
44,33564,2009-02-14,SydneyAirport,16.5,21.3,41.8,SE,52.0,ESE,SE,28.0,22.0,66.0,82.0,1023.1,1019.5,19.3,18.4,Yes,Yes,14,2,2009
45,33565,2009-02-15,SydneyAirport,17.0,23.2,14.0,SSE,54.0,S,SSE,28.0,30.0,88.0,85.0,1014.9,1014.1,19.5,20.9,Yes,Yes,15,2,2009
46,33566,2009-02-16,SydneyAirport,17.8,24.6,16.6,SSE,61.0,SE,SSE,35.0,37.0,75.0,58.0,1017.8,1017.8,21.5,22.8,Yes,Yes,16,2,2009
47,33567,2009-02-17,SydneyAirport,18.3,22.8,3.6,SE,50.0,ESE,SE,20.0,26.0,69.0,69.0,1017.0,1015.6,21.2,21.4,Yes,Yes,17,2,2009
48,33568,2009-02-18,SydneyAirport,18.9,25.0,15.0,,,SW,SSE,26.0,30.0,90.0,68.0,1010.2,1008.2,20.4,24.3,Yes,No,18,2,2009
49,33569,2009-02-19,SydneyAirport,19.5,31.2,0.6,,,NNW,ENE,20.0,17.0,69.0,51.0,1007.9,1004.7,23.4,28.9,No,No,19,2,2009
50,33570,2009-02-20,SydneyAirport,19.9,27.4,0.0,E,31.0,WNW,E,7.0,24.0,69.0,63.0,1011.7,1010.1,23.5,26.2,No,No,20,2,2009
51,33571,2009-02-21,SydneyAirport,21.7,24.2,0.0,SSW,33.0,SSW,SSE,4.0,26.0,87.0,91.0,1013.4,1013.6,22.2,21.7,No,Yes,21,2,2009
52,33572,2009-02-22,SydneyAirport,20.4,25.1,2.6,SSW,30.0,SE,SE,17.0,19.0,63.0,61.0,1018.5,1017.5,22.3,23.9,Yes,No,22,2,2009
53,33573,2009-02-23,SydneyAirport,19.8,28.8,0.0,NE,52.0,N,NE,9.0,31.0,70.0,58.0,1016.9,1012.7,23.6,27.6,No,No,23,2,2009
54,33574,2009-02-24,SydneyAirport,20.2,27.8,0.0,S,56.0,NW,SSE,17.0,30.0,68.0,77.0,1014.1,1013.5,24.3,24.3,No,No,24,2,2009
55,33575,2009-02-25,SydneyAirport,20.6,25.8,0.0,SE,37.0,S,SE,13.0,24.0,89.0,66.0,1016.7,1014.8,21.4,25.1,No,No,25,2,2009
56,33576,2009-02-26,SydneyAirport,19.3,23.0,0.0,S,48.0,W,S,13.0,33.0,79.0,59.0,1020.4,1018.8,19.7,22.6,No,No,26,2,2009
57,33577,2009-02-27,SydneyAirport,18.7,23.9,0.0,SSW,33.0,SSW,SE,22.0,20.0,74.0,50.0,1018.0,1015.7,20.3,23.0,No,No,27,2,2009
58,33578,2009-02-28,SydneyAirport,17.8,27.7,0.0,NE,37.0,NNW,ENE,15.0,28.0,60.0,53.0,1009.6,1006.6,21.7,26.8,No,No,28,2,2009
59,33579,2009-03-01,SydneyAirport,21.3,26.1,0.0,SE,31.0,E,ESE,11.0,19.0,66.0,56.0,1010.8,1010.8,23.2,25.1,No,No,1,3,2009
60,33580,2009-03-02,SydneyAirport,21.3,26.6,0.0,ENE,44.0,NNE,ENE,11.0,24.0,65.0,56.0,1016.5,1015.1,23.6,25.3,No,No,2,3,2009
61,33581,2009-03-03,SydneyAirport,21.3,28.3,0.0,NE,44.0,NNE,NE,24.0,30.0,58.0,51.0,1017.9,1014.9,24.7,26.2,No,No,3,3,2009
62,33582,2009-03-04,SydneyAirport,22.9,25.9,0.0,WSW,57.0,N,WSW,9.0,20.0,66.0,46.0,1007.9,1008.7,25.4,22.9,No,No,4,3,2009
63,33583,2009-03-05,SydneyAirport,15.6,23.2,0.0,,,WSW,SSE,35.0,24.0,39.0,39.0,1009.8,1009.0,19.2,22.6,No,Yes,5,3,2009
64,33584,2009-03-06,SydneyAirport,14.1,23.7,17.6,ENE,43.0,NW,ESE,11.0,20.0,61.0,45.0,1013.5,1011.4,18.6,22.8,Yes,No,6,3,2009
65,33585,2009-03-07,SydneyAirport,18.2,25.5,0.0,SSW,30.0,SSW,SE,19.0,24.0,80.0,63.0,1014.3,1011.8,20.4,24.8,No,No,7,3,2009
66,33586,2009-03-08,SydneyAirport,20.3,22.9,0.0,S,50.0,SSW,S,22.0,31.0,85.0,89.0,1017.8,1018.8,21.8,20.4,No,No,8,3,2009
67,33587,2009-03-09,SydneyAirport,17.9,24.3,0.0,NE,39.0,SSW,SE,19.0,15.0,93.0,71.0,1022.2,1020.3,19.0,23.0,No,No,9,3,2009
68,33588,2009-03-10,SydneyAirport,19.0,25.1,0.2,ENE,39.0,NE,E,20.0,26.0,64.0,52.0,1022.0,1021.4,23.1,24.5,No,No,10,3,2009
69,33589,2009-03-11,SydneyAirport,19.4,23.9,0.4,E,41.0,ESE,E,22.0,30.0,61.0,69.0,1023.9,1022.8,22.8,22.3,No,No,11,3,2009
70,33590,2009-03-12,SydneyAirport,18.2,26.8,0.0,,,NE,ENE,4.0,26.0,72.0,47.0,1023.0,1020.1,22.4,25.3,No,No,12,3,2009
71,33591,2009-03-13,SydneyAirport,19.6,25.8,0.0,NE,28.0,WNW,W,6.0,6.0,84.0,68.0,1018.5,1016.0,21.4,24.5,No,No,13,3,2009
72,33592,2009-03-14,SydneyAirport,19.6,29.3,0.0,WNW,69.0,N,NE,7.0,28.0,76.0,59.0,1014.7,1009.8,23.2,27.8,No,Yes,14,3,2009
73,33593,2009-03-15,SydneyAirport,18.5,27.3,25.6,E,35.0,WNW,E,13.0,24.0,79.0,54.0,1010.6,1007.4,22.1,26.7,Yes,No,15,3,2009
74,33594,2009-03-16,SydneyAirport,15.9,27.6,0.2,WSW,43.0,W,NW,17.0,11.0,41.0,21.0,1011.9,1008.0,18.5,27.4,No,No,16,3,2009
75,33595,2009-03-17,SydneyAirport,15.2,24.1,0.0,SSW,41.0,W,S,24.0,24.0,42.0,59.0,1013.4,1012.6,19.1,22.3,No,No,17,3,2009
76,33596,2009-03-18,SydneyAirport,16.9,26.3,0.0,NE,43.0,WNW,NE,9.0,30.0,71.0,47.0,1019.0,1015.9,20.1,25.8,No,No,18,3,2009
77,33597,2009-03-19,SydneyAirport,17.1,30.4,0.0,,,NW,ENE,15.0,24.0,67.0,53.0,1016.6,1013.3,21.7,28.2,No,No,19,3,2009
78,33598,2009-03-20,SydneyAirport,19.9,28.6,0.0,E,37.0,SSW,ENE,9.0,28.0,91.0,54.0,1017.5,1016.4,21.9,26.6,No,No,20,3,2009
79,33599,2009-03-21,SydneyAirport,19.9,26.3,0.0,,,,E,,22.0,87.0,53.0,1018.9,1017.1,21.6,25.5,No,No,21,3,2009
80,33600,2009-03-22,SydneyAirport,17.7,28.0,0.0,NNE,57.0,NW,NE,13.0,28.0,71.0,49.0,1017.9,1014.8,21.4,27.0,No,Yes,22,3,2009
81,33601,2009-03-23,SydneyAirport,18.5,27.9,1.4,NNE,46.0,NNE,NE,17.0,28.0,61.0,51.0,1017.0,1014.8,23.8,27.5,Yes,No,23,3,2009
82,33602,2009-03-24,SydneyAirport,20.0,28.2,0.0,NE,54.0,NNE,NE,15.0,35.0,63.0,53.0,1018.1,1015.9,24.7,27.7,No,No,24,3,2009
83,33603,2009-03-25,SydneyAirport,21.2,29.1,0.0,NNE,50.0,NE,NE,9.0,31.0,66.0,52.0,1019.6,1017.0,23.7,28.0,No,Yes,25,3,2009
84,33604,2009-03-26,SydneyAirport,20.4,30.9,3.8,SSW,56.0,N,NE,9.0,19.0,67.0,52.0,1019.5,1016.2,24.3,28.4,Yes,No,26,3,2009
85,33605,2009-03-27,SydneyAirport,19.6,22.4,0.8,S,56.0,SSE,SSE,26.0,24.0,76.0,61.0,1024.0,1023.9,20.6,21.7,No,No,27,3,2009
86,33606,2009-03-28,SydneyAirport,16.5,24.9,0.4,E,35.0,NW,E,7.0,26.0,73.0,46.0,1025.5,1022.9,20.0,24.0,No,No,28,3,2009
87,33607,2009-03-29,SydneyAirport,16.2,26.9,0.0,,,NW,NE,11.0,28.0,67.0,49.0,1023.7,1021.3,19.9,24.9,No,No,29,3,2009
88,33608,2009-03-30,SydneyAirport,18.7,24.8,0.0,SE,59.0,SSE,SSE,13.0,26.0,88.0,64.0,1024.3,1022.3,20.2,24.1,No,Yes,30,3,2009
89,33609,2009-03-31,SydneyAirport,19.4,22.0,1.6,SE,65.0,SE,SE,33.0,35.0,88.0,89.0,1022.0,1020.4,20.7,20.4,Yes,Yes,31,3,2009
90,33610,2009-04-01,SydneyAirport,18.8,25.2,43.4,ESE,56.0,ESE,ESE,33.0,30.0,95.0,66.0,1021.4,1021.1,20.3,24.8,Yes,Yes,1,4,2009
91,33611,2009-04-02,SydneyAirport,19.8,25.3,4.0,E,44.0,E,ENE,24.0,19.0,93.0,76.0,1023.4,1021.8,20.6,23.9,Yes,Yes,2,4,2009
92,33612,2009-04-03,SydneyAirport,19.5,26.8,5.2,NE,43.0,N,NE,9.0,26.0,88.0,66.0,1020.9,1016.6,22.3,25.4,Yes,Yes,3,4,2009
93,33613,2009-04-04,SydneyAirport,18.1,20.2,1.2,S,59.0,S,S,48.0,35.0,88.0,66.0,1017.3,1019.2,18.3,19.3,Yes,No,4,4,2009
94,33614,2009-04-05,SydneyAirport,16.9,23.9,0.0,NNE,43.0,NW,NE,9.0,28.0,67.0,58.0,1020.0,1014.1,19.7,23.0,No,No,5,4,2009
95,33615,2009-04-06,SydneyAirport,16.8,19.7,0.0,S,54.0,S,S,39.0,33.0,76.0,64.0,1020.6,1019.7,18.7,18.9,No,No,6,4,2009
96,33616,2009-04-07,SydneyAirport,17.0,19.6,0.0,S,54.0,S,S,28.0,30.0,66.0,61.0,1025.6,1024.5,18.6,18.9,No,No,7,4,2009
97,33617,2009-04-08,SydneyAirport,12.5,20.8,0.0,SSW,44.0,SSW,SSE,20.0,24.0,66.0,66.0,1026.9,1024.9,18.7,20.0,No,No,8,4,2009
98,33618,2009-04-09,SydneyAirport,15.0,23.2,0.0,E,31.0,WSW,ENE,9.0,20.0,70.0,56.0,1025.4,1022.0,19.5,22.1,No,No,9,4,2009
99,33619,2009-04-10,SydneyAirport,15.3,25.6,0.0,NNW,22.0,NW,ESE,13.0,13.0,68.0,56.0,1023.6,1020.6,20.4,23.8,No,No,10,4,2009
100,33620,2009-04-11,SydneyAirport,16.9,24.8,0.0,E,19.0,NNW,E,7.0,15.0,70.0,58.0,1025.2,1022.7,21.6,23.8,No,No,11,4,2009
101,33621,2009-04-12,SydneyAirport,18.5,26.2,0.4,,,NW,E,13.0,17.0,81.0,56.0,1023.0,1020.2,21.4,25.2,No,No,12,4,2009
102,33622,2009-04-13,SydneyAirport,20.3,22.4,0.0,SW,43.0,SE,SSW,19.0,20.0,82.0,96.0,1022.5,1019.2,21.4,19.7,No,Yes,13,4,2009
103,33623,2009-04-14,SydneyAirport,17.8,26.3,83.2,,,WNW,E,15.0,24.0,84.0,67.0,1015.0,1010.9,20.2,23.6,Yes,Yes,14,4,2009
104,33624,2009-04-15,SydneyAirport,16.2,30.1,19.4,,,WNW,WNW,19.0,35.0,65.0,21.0,1011.1,1006.3,21.1,29.7,Yes,No,15,4,2009
105,33625,2009-04-16,SydneyAirport,15.2,24.7,0.0,SSW,43.0,WNW,ENE,15.0,19.0,38.0,36.0,1015.3,1011.4,18.0,23.3,No,No,16,4,2009
106,33626,2009-04-17,SydneyAirport,13.1,21.5,0.0,S,43.0,WSW,S,15.0,28.0,43.0,64.0,1016.3,1015.8,19.4,20.9,No,No,17,4,2009
107,33627,2009-04-18,SydneyAirport,14.1,21.1,0.0,S,59.0,SSW,S,30.0,41.0,68.0,62.0,1020.1,1018.3,19.6,20.2,No,Yes,18,4,2009
108,33628,2009-04-19,SydneyAirport,16.0,21.5,4.2,,,SSW,SSE,46.0,43.0,86.0,65.0,1019.6,1017.9,16.7,20.8,Yes,Yes,19,4,2009
109,33629,2009-04-20,SydneyAirport,16.2,20.7,5.0,S,61.0,S,S,37.0,33.0,55.0,72.0,1020.4,1018.8,19.1,18.7,Yes,Yes,20,4,2009
110,33630,2009-04-21,SydneyAirport,15.8,21.8,1.4,S,52.0,SE,S,30.0,30.0,62.0,87.0,1022.8,1021.6,19.9,17.3,Yes,Yes,21,4,2009
111,33631,2009-04-22,SydneyAirport,15.6,22.0,7.4,SE,46.0,ESE,SSE,19.0,24.0,86.0,72.0,1024.3,1022.4,17.6,19.1,Yes,Yes,22,4,2009
112,33632,2009-04-23,SydneyAirport,14.9,21.0,3.4,WSW,26.0,NW,SE,9.0,13.0,79.0,61.0,1021.7,1018.1,18.6,20.4,Yes,No,23,4,2009
113,33633,2009-04-24,SydneyAirport,13.0,24.9,0.0,NW,56.0,NW,NE,13.0,24.0,71.0,61.0,1012.7,1006.2,18.0,23.1,No,No,24,4,2009
114,33634,2009-04-25,SydneyAirport,15.7,24.2,0.0,,,N,WNW,20.0,31.0,45.0,35.0,1004.2,1002.1,20.3,23.7,No,No,25,4,2009
115,33635,2009-04-26,SydneyAirport,16.2,20.6,0.0,NW,74.0,NW,WNW,43.0,43.0,37.0,22.0,1002.7,1002.9,17.9,19.9,No,No,26,4,2009
116,33636,2009-04-27,SydneyAirport,11.4,19.4,0.0,WNW,50.0,WNW,W,35.0,31.0,37.0,26.0,1013.3,1012.7,15.2,18.4,No,No,27,4,2009
117,33637,2009-04-28,SydneyAirport,9.8,21.5,0.0,WSW,59.0,NNW,WSW,2.0,43.0,59.0,30.0,1015.3,1015.1,15.8,19.8,No,No,28,4,2009
118,33638,2009-04-29,SydneyAirport,9.7,16.9,0.0,S,59.0,WNW,SSW,15.0,33.0,55.0,69.0,1022.2,1019.6,13.9,15.8,No,Yes,29,4,2009
119,33639,2009-04-30,SydneyAirport,12.0,16.8,5.0,SSW,50.0,SSW,W,24.0,13.0,82.0,91.0,1020.4,1020.4,14.0,13.9,Yes,Yes,30,4,2009
120,33640,2009-05-01,SydneyAirport,9.6,22.4,3.2,NW,26.0,WNW,NW,13.0,9.0,65.0,39.0,1024.6,1020.5,14.9,21.9,Yes,No,1,5,2009
121,33641,2009-05-02,SydneyAirport,10.4,20.0,0.0,SSW,43.0,NW,S,13.0,33.0,57.0,69.0,1024.9,1022.7,15.9,19.3,No,Yes,2,5,2009
122,33642,2009-05-03,SydneyAirport,11.7,19.9,11.4,S,39.0,N,SSE,11.0,17.0,78.0,66.0,1027.6,1025.5,13.7,19.2,Yes,No,3,5,2009
123,33643,2009-05-04,SydneyAirport,11.9,23.6,0.0,SSW,37.0,NW,E,15.0,17.0,70.0,54.0,1028.3,1025.3,16.5,21.7,No,Yes,4,5,2009
124,33644,2009-05-05,SydneyAirport,14.5,19.0,2.2,SSW,41.0,SW,S,15.0,30.0,85.0,69.0,1030.6,1028.2,15.8,18.7,Yes,No,5,5,2009
125,33645,2009-05-06,SydneyAirport,13.1,22.6,0.8,NE,30.0,NW,NNE,9.0,22.0,78.0,60.0,1028.2,1023.2,16.6,20.8,No,No,6,5,2009
126,33646,2009-05-07,SydneyAirport,11.8,21.3,0.0,W,39.0,NW,S,13.0,22.0,60.0,58.0,1024.1,1021.8,16.4,19.3,No,No,7,5,2009
127,33647,2009-05-08,SydneyAirport,11.9,18.8,0.0,S,50.0,SSW,SSW,28.0,33.0,68.0,70.0,1027.4,1025.0,17.0,18.5,No,No,8,5,2009
128,33648,2009-05-09,SydneyAirport,11.0,21.7,0.0,SW,39.0,WNW,SE,17.0,15.0,60.0,49.0,1024.0,1020.2,16.0,20.5,No,No,9,5,2009
129,33649,2009-05-10,SydneyAirport,12.2,19.0,1.0,SSW,50.0,SSE,S,31.0,22.0,92.0,57.0,1024.2,1023.5,15.3,18.0,No,Yes,10,5,2009
130,33650,2009-05-11,SydneyAirport,11.2,19.0,6.4,WSW,22.0,NW,E,11.0,13.0,66.0,49.0,1025.1,1022.3,15.6,18.1,Yes,No,11,5,2009
131,33651,2009-05-12,SydneyAirport,9.1,19.5,0.0,SSE,33.0,NW,SSE,17.0,15.0,65.0,66.0,1021.3,1018.1,14.2,16.4,No,No,12,5,2009
132,33652,2009-05-13,SydneyAirport,9.5,22.0,0.0,W,37.0,WNW,W,15.0,24.0,65.0,30.0,1016.7,1012.6,14.2,21.5,No,No,13,5,2009
133,33653,2009-05-14,SydneyAirport,10.3,21.9,0.0,W,56.0,NNW,WSW,19.0,35.0,43.0,27.0,1012.6,1010.8,16.9,21.1,No,No,14,5,2009
134,33654,2009-05-15,SydneyAirport,11.0,22.2,0.0,WNW,61.0,NW,W,13.0,35.0,50.0,32.0,1012.6,1009.7,15.5,21.0,No,No,15,5,2009
135,33655,2009-05-16,SydneyAirport,15.5,22.9,0.0,WNW,72.0,W,W,33.0,43.0,47.0,37.0,1008.2,1008.2,19.1,22.0,No,No,16,5,2009
136,33656,2009-05-17,SydneyAirport,9.9,18.1,0.0,WSW,48.0,WSW,SE,15.0,17.0,55.0,48.0,1018.6,1017.7,14.2,17.5,No,No,17,5,2009
137,33657,2009-05-18,SydneyAirport,9.6,19.8,0.0,SSE,28.0,NW,SSE,13.0,17.0,63.0,57.0,1025.6,1023.3,15.5,18.9,No,Yes,18,5,2009
138,33658,2009-05-19,SydneyAirport,14.2,21.1,3.8,,,WNW,ESE,9.0,26.0,88.0,58.0,1024.5,1021.4,15.8,19.7,Yes,Yes,19,5,2009
139,33659,2009-05-20,SydneyAirport,15.0,21.6,24.4,ESE,61.0,SSW,ESE,11.0,31.0,93.0,66.0,1022.2,1020.4,16.6,19.3,Yes,Yes,20,5,2009
140,33660,2009-05-21,SydneyAirport,15.1,20.1,21.0,E,67.0,ESE,ESE,35.0,39.0,57.0,56.0,1024.0,1022.2,18.6,19.0,Yes,No,21,5,2009
141,33661,2009-05-22,SydneyAirport,16.3,20.2,1.0,E,69.0,ESE,ESE,41.0,28.0,57.0,91.0,1023.8,1020.9,19.0,17.0,No,Yes,22,5,2009
142,33662,2009-05-23,SydneyAirport,15.0,21.8,26.4,E,59.0,ESE,E,39.0,41.0,66.0,84.0,1023.7,1023.1,20.1,17.9,Yes,No,23,5,2009
143,33663,2009-05-24,SydneyAirport,17.4,21.8,0.4,,,E,E,22.0,19.0,51.0,50.0,1026.7,1025.3,20.0,20.5,No,No,24,5,2009
144,33664,2009-05-25,SydneyAirport,12.7,20.6,0.0,NW,20.0,NW,NE,6.0,11.0,78.0,60.0,1025.7,1023.0,16.0,20.1,No,No,25,5,2009
145,33665,2009-05-26,SydneyAirport,12.6,23.2,0.0,N,28.0,WNW,E,19.0,6.0,86.0,50.0,1022.3,1018.5,14.5,22.0,No,No,26,5,2009
146,33666,2009-05-27,SydneyAirport,14.0,17.9,0.0,W,35.0,WNW,WSW,13.0,11.0,77.0,93.0,1020.2,1018.3,16.7,15.5,No,Yes,27,5,2009
147,33667,2009-05-28,SydneyAirport,11.6,17.2,3.8,SSW,52.0,SW,S,17.0,33.0,88.0,81.0,1021.0,1020.1,15.1,16.3,Yes,Yes,28,5,2009
148,33668,2009-05-29,SydneyAirport,11.4,16.6,6.0,SSW,59.0,W,SSW,17.0,37.0,66.0,74.0,1023.1,1022.3,14.2,15.7,Yes,Yes,29,5,2009
149,33669,2009-05-30,SydneyAirport,10.8,18.2,16.0,SE,59.0,SSW,SW,31.0,26.0,89.0,84.0,1027.8,1026.9,13.4,15.2,Yes,Yes,30,5,2009
