,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
17,142321,2013-03-18,Katherine,22.9,37.0,0.0,WNW,22.0,NW,E,4.0,7.0,74.0,40.0,1011.1,1007.1,28.8,36.3,No,No,18,3,2013
18,142322,2013-03-19,Katherine,22.6,37.0,0.0,NE,35.0,N,WSW,11.0,9.0,67.0,41.0,1011.2,1007.2,30.0,36.1,No,No,19,3,2013
19,142323,2013-03-20,Katherine,24.8,37.5,0.0,SE,22.0,NW,NNW,15.0,6.0,65.0,35.0,1012.3,1007.7,29.8,36.8,No,No,20,3,2013
20,142324,2013-03-21,Katherine,24.0,38.1,0.0,ENE,24.0,WNW,NW,7.0,9.0,67.0,,1010.1,1005.6,30.1,37.3,No,No,21,3,2013
21,142325,2013-03-22,Katherine,24.4,37.9,0.0,W,28.0,WNW,NNE,13.0,7.0,71.0,,1010.8,1007.2,29.2,,No,No,22,3,2013
22,142326,2013-03-23,Katherine,23.8,36.5,0.0,NE,28.0,NE,E,11.0,17.0,66.0,43.0,1011.5,1007.3,30.0,35.2,No,No,23,3,2013
23,142327,2013-03-24,Katherine,24.4,32.5,0.0,E,43.0,SE,SE,15.0,11.0,69.0,77.0,1010.4,1006.5,29.7,30.0,No,Yes,24,3,2013
24,142328,2013-03-25,Katherine,23.2,35.0,1.2,SE,54.0,S,E,9.0,13.0,78.0,,1009.8,1005.0,27.3,,Yes,No,25,3,2013
25,142329,2013-03-26,Katherine,23.5,32.7,0.8,ENE,43.0,ESE,ESE,13.0,20.0,82.0,57.0,1008.0,1003.8,26.7,32.0,No,Yes,26,3,2013
26,142330,2013-03-27,Katherine,24.8,33.8,3.4,ESE,43.0,E,ESE,19.0,26.0,87.0,88.0,1006.7,1002.6,26.0,28.1,Yes,Yes,27,3,2013
27,142331,2013-03-28,Katherine,23.7,33.8,117.6,ESE,35.0,E,ESE,15.0,15.0,98.0,98.0,1006.4,1003.1,25.1,25.4,Yes,Yes,28,3,2013
28,142332,2013-03-29,Katherine,23.2,29.6,79.4,NE,43.0,ENE,ENE,19.0,15.0,91.0,92.0,1006.5,1003.7,26.0,27.0,Yes,Yes,29,3,2013
29,142333,2013-03-30,Katherine,24.0,25.8,63.4,E,28.0,NE,NE,15.0,13.0,96.0,,1006.4,1003.9,24.7,,Yes,Yes,30,3,2013
30,142334,2013-03-31,Katherine,24.1,,23.6,E,31.0,ENE,ENE,15.0,11.0,96.0,98.0,1007.5,1005.1,25.2,25.6,Yes,Yes,31,3,2013
31,142335,2013-04-01,Katherine,,30.4,96.4,E,31.0,E,E,11.0,11.0,,66.0,1011.2,1008.8,,30.5,Yes,No,1,4,2013
32,142336,2013-04-02,Katherine,22.5,33.6,0.0,E,37.0,E,ENE,9.0,13.0,86.0,55.0,1011.9,1008.1,26.1,31.5,No,Yes,2,4,2013
33,142337,2013-04-03,Katherine,24.1,33.5,6.0,ESE,28.0,SE,ESE,7.0,15.0,87.0,52.0,1010.9,1007.7,26.5,32.5,Yes,No,3,4,2013
34,142338,2013-04-04,Katherine,22.9,34.3,0.0,NE,59.0,ESE,E,13.0,19.0,64.0,48.0,1011.2,1007.0,27.8,34.0,No,No,4,4,2013
35,142339,2013-04-05,Katherine,23.6,34.6,0.8,ENE,33.0,ENE,E,15.0,13.0,78.0,48.0,1010.9,1007.9,28.2,33.9,No,No,5,4,2013
36,142340,2013-04-06,Katherine,23.9,33.0,0.0,SE,39.0,ESE,ESE,17.0,19.0,81.0,60.0,1011.6,1007.8,27.0,31.9,No,No,6,4,2013
37,142341,2013-04-07,Katherine,22.6,34.4,0.0,E,39.0,ESE,ESE,17.0,19.0,78.0,53.0,1010.3,1007.5,27.3,32.5,No,No,7,4,2013
38,142342,2013-04-08,Katherine,21.6,34.3,0.0,E,46.0,ESE,E,11.0,24.0,74.0,43.0,1011.0,1008.2,27.0,33.3,No,No,8,4,2013
39,142343,2013-04-09,Katherine,21.8,35.2,0.0,E,35.0,SSE,ESE,15.0,17.0,81.0,36.0,1011.7,1007.9,27.5,34.6,No,No,9,4,2013
40,142344,2013-04-10,Katherine,20.6,34.3,0.0,ESE,44.0,SE,SE,19.0,19.0,53.0,30.0,1009.8,1006.5,26.8,33.9,No,No,10,4,2013
41,142345,2013-04-11,Katherine,18.2,33.8,0.0,SSE,37.0,SE,SE,19.0,20.0,44.0,32.0,1009.7,1006.5,26.2,33.1,No,No,11,4,2013
42,142346,2013-04-12,Katherine,17.2,33.4,0.0,SSE,41.0,SE,SSE,13.0,15.0,62.0,31.0,1011.5,1008.2,24.8,32.8,No,No,12,4,2013
43,142347,2013-04-13,Katherine,16.3,33.4,0.0,ESE,31.0,,SSE,0.0,17.0,66.0,36.0,1012.3,1008.4,23.8,32.2,No,No,13,4,2013
44,142348,2013-04-14,Katherine,19.3,34.8,0.0,E,26.0,S,SSE,2.0,9.0,69.0,36.0,1011.2,1007.2,25.6,34.1,No,No,14,4,2013
45,142349,2013-04-15,Katherine,21.2,35.4,0.0,S,30.0,NE,SE,4.0,9.0,71.0,37.0,1009.4,1005.7,27.7,35.0,No,No,15,4,2013
46,142350,2013-04-16,Katherine,20.4,36.0,0.0,SSE,24.0,NW,SSE,9.0,7.0,76.0,29.0,1010.6,1006.8,26.9,35.6,No,No,16,4,2013
47,142351,2013-04-17,Katherine,20.6,35.8,0.0,ENE,35.0,NE,ESE,13.0,20.0,58.0,,1011.3,1008.1,28.7,35.0,No,No,17,4,2013
48,142352,2013-04-18,Katherine,19.6,36.2,0.0,ENE,39.0,E,E,6.0,22.0,71.0,,1011.7,1008.1,26.2,35.4,No,No,18,4,2013
49,142353,2013-04-19,Katherine,18.2,36.0,0.0,E,33.0,S,E,6.0,19.0,67.0,,1013.1,1009.6,25.8,,No,No,19,4,2013
50,142354,2013-04-20,Katherine,19.0,36.3,0.0,SE,33.0,SE,ESE,6.0,17.0,,25.0,1013.0,1009.2,27.6,35.6,No,No,20,4,2013
51,142355,2013-04-21,Katherine,18.8,36.4,0.0,E,24.0,,E,0.0,13.0,58.0,27.0,1012.8,1008.3,27.7,36.0,No,No,21,4,2013
52,142356,2013-04-22,Katherine,18.2,36.7,0.0,NW,22.0,NNW,SW,7.0,6.0,70.0,,1011.5,1008.2,26.0,35.5,No,No,22,4,2013
53,142357,2013-04-23,Katherine,19.5,36.3,0.0,,,NNW,SSE,6.0,9.0,72.0,34.0,1012.5,1008.7,26.9,35.8,No,No,23,4,2013
54,142358,2013-04-24,Katherine,17.8,35.1,0.0,ESE,37.0,ENE,E,13.0,24.0,63.0,,1015.0,1010.4,26.8,34.0,No,No,24,4,2013
55,142359,2013-04-25,Katherine,18.8,35.4,0.0,SE,41.0,ESE,ESE,13.0,20.0,69.0,32.0,1014.7,1011.4,26.5,34.7,No,No,25,4,2013
56,142360,2013-04-26,Katherine,16.4,33.9,0.0,ESE,43.0,SE,ESE,17.0,19.0,42.0,,1015.5,1012.3,25.5,33.5,No,No,26,4,2013
57,142361,2013-04-27,Katherine,14.8,33.9,0.0,SE,31.0,SE,E,11.0,19.0,53.0,,1014.6,1010.5,23.1,33.3,No,No,27,4,2013
58,142362,2013-04-28,Katherine,16.9,34.7,0.0,ESE,33.0,SW,E,6.0,17.0,,,1014.3,1010.2,23.8,34.2,No,No,28,4,2013
59,142363,2013-04-29,Katherine,18.4,34.1,0.0,E,33.0,SSE,SE,7.0,19.0,63.0,35.0,1014.9,1011.1,26.8,33.3,No,No,29,4,2013
60,142364,2013-04-30,Katherine,15.5,34.2,0.0,E,41.0,SSE,E,13.0,22.0,54.0,30.0,1014.9,1010.4,25.3,33.1,No,No,30,4,2013
61,142365,2013-05-01,Katherine,16.3,35.0,0.0,ESE,48.0,SE,ENE,9.0,20.0,67.0,31.0,1013.1,1008.6,24.2,34.0,No,No,1,5,2013
62,142366,2013-05-02,Katherine,21.1,35.5,0.0,SE,44.0,SE,ESE,13.0,19.0,64.0,38.0,1011.8,1008.5,27.7,34.6,No,No,2,5,2013
63,142367,2013-05-03,Katherine,21.2,35.9,0.0,E,44.0,E,E,17.0,24.0,70.0,45.0,1013.0,1009.5,28.1,34.5,No,No,3,5,2013
64,142368,2013-05-04,Katherine,21.5,35.3,0.0,E,46.0,ENE,ESE,20.0,19.0,78.0,37.0,1014.3,1010.7,27.7,34.0,No,No,4,5,2013
65,142369,2013-05-05,Katherine,21.1,34.9,0.0,ESE,35.0,E,SE,19.0,17.0,71.0,32.0,1013.4,1009.2,27.5,34.4,No,No,5,5,2013
66,142370,2013-05-06,Katherine,20.5,35.3,0.0,ESE,37.0,ENE,SE,11.0,17.0,72.0,27.0,1011.9,1008.4,27.6,34.6,No,No,6,5,2013
67,142371,2013-05-07,Katherine,18.9,34.3,0.0,ESE,37.0,ENE,ESE,19.0,24.0,63.0,34.0,1012.1,1008.9,26.3,33.2,No,No,7,5,2013
68,142372,2013-05-08,Katherine,15.7,33.7,0.0,ESE,43.0,SE,SE,13.0,17.0,71.0,40.0,1013.1,1009.1,24.0,32.1,No,No,8,5,2013
69,142373,2013-05-09,Katherine,19.4,34.1,0.0,ESE,41.0,E,E,17.0,17.0,72.0,34.0,1013.8,1009.5,26.2,33.7,No,No,9,5,2013
70,142374,2013-05-10,Katherine,21.4,34.9,0.0,ENE,37.0,E,E,13.0,17.0,80.0,44.0,1013.5,1009.5,26.0,33.1,No,No,10,5,2013
71,142375,2013-05-11,Katherine,25.3,33.9,0.0,ENE,43.0,E,ESE,15.0,20.0,75.0,43.0,1013.2,1009.1,27.3,32.5,No,No,11,5,2013
72,142376,2013-05-12,Katherine,19.5,34.6,0.0,SE,33.0,NE,ENE,20.0,22.0,70.0,36.0,1012.8,1010.2,27.0,33.9,No,No,12,5,2013
73,142377,2013-05-13,Katherine,20.3,33.6,0.0,SSE,31.0,S,SSE,17.0,19.0,75.0,46.0,1013.8,1010.2,26.1,32.0,No,No,13,5,2013
74,142378,2013-05-14,Katherine,20.3,33.4,0.0,SE,37.0,SE,ESE,20.0,17.0,61.0,45.0,1012.9,1008.9,23.3,30.2,No,No,14,5,2013
75,142379,2013-05-15,Katherine,19.6,32.9,0.0,E,33.0,ESE,ESE,15.0,13.0,68.0,46.0,1012.1,1008.4,25.0,31.8,No,No,15,5,2013
76,142380,2013-05-16,Katherine,22.4,32.1,0.0,SSE,24.0,NE,SE,9.0,11.0,72.0,58.0,1012.8,1009.8,26.8,31.2,No,No,16,5,2013
77,142381,2013-05-17,Katherine,20.9,33.8,0.0,E,30.0,SE,E,15.0,9.0,52.0,,1014.1,1010.1,24.0,32.5,No,No,17,5,2013
78,142382,2013-05-18,Katherine,22.6,35.1,0.0,E,33.0,ESE,E,17.0,19.0,74.0,,1014.4,1010.4,27.6,,No,No,18,5,2013
79,142383,2013-05-19,Katherine,22.1,34.4,0.0,E,39.0,E,E,22.0,17.0,70.0,51.0,1013.7,1010.0,26.8,32.8,No,No,19,5,2013
80,142384,2013-05-20,Katherine,22.8,34.5,0.0,E,39.0,ENE,ENE,15.0,17.0,77.0,,1013.1,1009.7,26.8,33.3,No,No,20,5,2013
81,142385,2013-05-21,Katherine,22.6,35.5,0.0,NE,33.0,E,ENE,9.0,13.0,77.0,41.0,1013.1,1009.3,26.9,34.4,No,No,21,5,2013
82,142386,2013-05-22,Katherine,23.2,34.9,0.0,W,24.0,NW,W,7.0,11.0,77.0,49.0,1013.1,1009.0,27.5,34.3,No,No,22,5,2013
83,142387,2013-05-23,Katherine,24.9,33.7,0.0,SE,33.0,SE,ESE,13.0,20.0,70.0,,1013.6,1010.1,27.2,32.1,No,No,23,5,2013
84,142388,2013-05-24,Katherine,20.4,27.9,0.0,SE,50.0,SE,SE,30.0,24.0,42.0,25.0,1016.5,1012.5,22.2,27.4,No,No,24,5,2013
85,142389,2013-05-25,Katherine,14.8,27.1,0.0,ESE,50.0,ESE,SE,22.0,24.0,44.0,31.0,1017.0,1013.4,19.3,26.1,No,No,25,5,2013
86,142390,2013-05-26,Katherine,10.9,28.9,0.0,ESE,44.0,SE,ESE,19.0,24.0,49.0,30.0,1016.0,1012.7,19.5,28.1,No,No,26,5,2013
87,142391,2013-05-27,Katherine,16.9,31.1,0.0,E,44.0,E,E,22.0,20.0,42.0,31.0,1014.8,1011.4,24.6,30.1,No,No,27,5,2013
88,142392,2013-05-28,Katherine,17.1,32.0,0.0,ESE,37.0,E,ENE,17.0,13.0,37.0,43.0,1014.9,1011.5,31.1,31.6,No,No,28,5,2013
89,142393,2013-05-29,Katherine,19.6,,0.0,ENE,37.0,E,E,17.0,15.0,73.0,,1014.7,1010.9,25.3,32.0,No,No,29,5,2013
90,142394,2013-05-30,Katherine,,32.3,0.0,E,43.0,ESE,ESE,9.0,20.0,,,1015.3,1010.5,,31.5,No,No,30,5,2013
91,142395,2013-05-31,Katherine,,33.6,0.0,ESE,43.0,ESE,E,15.0,20.0,66.0,37.0,1014.5,1010.2,25.3,32.5,No,No,31,5,2013
92,142396,2013-06-01,Katherine,18.0,33.8,0.0,E,35.0,ENE,NE,20.0,20.0,72.0,,1014.3,1009.3,25.0,,No,No,1,6,2013
93,142397,2013-06-02,Katherine,17.1,33.3,0.0,E,50.0,E,ESE,20.0,24.0,62.0,32.0,1013.5,1009.3,26.0,32.6,No,No,2,6,2013
94,142398,2013-06-03,Katherine,17.2,31.4,0.0,ESE,41.0,ESE,E,24.0,24.0,,,1014.7,1010.9,23.4,30.5,No,No,3,6,2013
95,142399,2013-06-04,Katherine,13.8,30.5,0.0,E,41.0,ESE,SE,17.0,15.0,50.0,,1015.0,1010.2,20.7,29.5,No,No,4,6,2013
96,142400,2013-06-05,Katherine,17.1,32.5,0.0,NE,37.0,ENE,ENE,24.0,19.0,,,1013.9,1009.3,24.6,31.4,No,No,5,6,2013
97,142401,2013-06-06,Katherine,21.2,31.3,0.0,ESE,39.0,E,ENE,22.0,15.0,,,1014.1,1010.9,24.6,30.5,No,No,6,6,2013
98,142402,2013-06-07,Katherine,21.0,33.2,0.0,E,50.0,ESE,ENE,17.0,22.0,,,1014.7,1011.3,25.0,32.4,No,No,7,6,2013
99,142403,2013-06-08,Katherine,18.0,32.5,0.0,E,48.0,E,SE,22.0,24.0,71.0,,1014.5,1011.1,24.4,,No,No,8,6,2013
100,142404,2013-06-09,Katherine,,32.6,0.0,E,50.0,SE,E,15.0,20.0,63.0,40.0,1012.9,1009.0,24.8,31.7,No,No,9,6,2013
101,142405,2013-06-10,Katherine,16.2,32.1,0.0,ESE,39.0,ESE,ESE,11.0,20.0,,,1012.3,1009.3,,31.4,No,No,10,6,2013
102,142406,2013-06-11,Katherine,16.5,34.0,0.0,ESE,35.0,ENE,SE,6.0,15.0,72.0,,1012.2,1008.7,25.8,,No,No,11,6,2013
103,142407,2013-06-12,Katherine,17.3,34.9,0.0,ESE,41.0,ESE,ESE,13.0,20.0,60.0,32.0,1011.6,1007.8,24.6,33.0,No,No,12,6,2013
104,142408,2013-06-13,Katherine,17.5,33.3,0.0,ESE,31.0,ESE,ESE,17.0,17.0,59.0,,1012.0,1007.4,24.0,32.3,No,No,13,6,2013
105,142409,2013-06-14,Katherine,16.5,31.4,0.0,ESE,37.0,SE,ESE,17.0,24.0,65.0,,1012.6,1009.4,22.0,31.1,No,No,14,6,2013
106,142410,2013-06-15,Katherine,12.8,28.8,0.0,ESE,41.0,ESE,ESE,19.0,17.0,39.0,,1015.4,1010.9,19.6,,No,No,15,6,2013
107,142411,2013-06-16,Katherine,10.2,29.4,0.0,E,35.0,ESE,ESE,15.0,15.0,,22.0,1013.9,1009.5,20.5,29.0,No,No,16,6,2013
108,142412,2013-06-17,Katherine,9.1,30.9,0.0,SE,28.0,SE,SSE,9.0,17.0,48.0,,1012.2,1008.7,18.5,30.1,No,No,17,6,2013
109,142413,2013-06-18,Katherine,10.4,30.6,0.0,ESE,39.0,SE,ESE,17.0,19.0,,,1013.2,1009.2,19.0,30.1,No,No,18,6,2013
110,142414,2013-06-19,Katherine,13.1,30.5,0.1,ESE,37.0,ESE,E,20.0,19.0,69.0,,1014.3,1011.5,21.0,30.0,No,No,19,6,2013
111,142415,2013-06-20,Katherine,20.0,27.7,0.0,ESE,35.0,ESE,ESE,13.0,17.0,42.0,,1014.7,1013.0,23.2,27.5,No,No,20,6,2013
112,142416,2013-06-21,Katherine,20.6,30.2,0.0,ESE,37.0,SE,ESE,15.0,22.0,31.0,,1016.3,1013.1,23.0,29.2,No,No,21,6,2013
113,142417,2013-06-22,Katherine,20.5,29.7,0.0,E,43.0,ESE,ESE,19.0,19.0,43.0,,1016.5,1013.6,23.2,29.1,No,No,22,6,2013
114,142418,2013-06-23,Katherine,15.5,30.1,0.0,ESE,37.0,ESE,E,22.0,17.0,38.0,32.0,1017.9,1013.7,21.4,29.5,No,No,23,6,2013
115,142419,2013-06-24,Katherine,14.1,31.4,0.0,E,33.0,SE,ESE,15.0,15.0,58.0,29.0,1017.5,1013.2,19.9,30.6,No,No,24,6,2013
116,142420,2013-06-25,Katherine,13.6,32.7,0.0,ENE,35.0,ESE,ENE,15.0,11.0,53.0,,1016.9,1012.0,20.4,31.5,No,No,25,6,2013
117,142421,2013-06-26,Katherine,13.6,33.5,0.0,NNE,31.0,ENE,E,11.0,7.0,47.0,26.0,1015.1,1010.3,22.0,32.2,No,No,26,6,2013
118,142422,2013-06-27,Katherine,15.9,33.5,0.0,NE,24.0,NNE,ESE,9.0,11.0,61.0,33.0,1013.6,1009.2,24.5,32.2,No,No,27,6,2013
119,142423,2013-06-28,Katherine,15.4,33.2,0.0,E,35.0,SSE,ESE,6.0,20.0,51.0,16.0,1014.1,1010.7,22.7,32.5,No,No,28,6,2013
120,142424,2013-06-29,Katherine,15.7,32.0,0.0,E,44.0,SE,ESE,15.0,26.0,49.0,21.0,1017.2,1013.6,21.2,31.0,No,No,29,6,2013
121,142425,2013-06-30,Katherine,16.0,29.2,0.0,SE,48.0,SE,SE,24.0,24.0,35.0,28.0,1019.9,1015.2,21.2,29.0,No,No,30,6,2013
122,142426,2013-07-01,Katherine,17.5,26.5,0.0,SE,56.0,SE,SE,30.0,26.0,27.0,,1018.8,1014.6,19.8,25.8,No,No,1,7,2013
123,142427,2013-07-02,Katherine,9.4,26.6,0.0,E,54.0,ESE,ESE,20.0,24.0,34.0,15.0,1019.0,1014.5,16.9,26.2,No,No,2,7,2013
124,142428,2013-07-03,Katherine,7.9,28.3,0.0,ESE,41.0,SE,ENE,7.0,13.0,63.0,25.0,1017.4,1012.6,17.0,27.2,No,No,3,7,2013
125,142429,2013-07-04,Katherine,11.9,30.6,0.0,ESE,28.0,ENE,N,17.0,11.0,70.0,37.0,1015.4,1010.5,20.9,29.8,No,No,4,7,2013
126,142430,2013-07-05,Katherine,15.2,31.1,0.0,E,37.0,ESE,ESE,11.0,17.0,47.0,,1014.5,1010.7,21.3,30.2,No,No,5,7,2013
127,142431,2013-07-06,Katherine,15.4,32.4,0.0,SE,39.0,SE,E,13.0,20.0,64.0,35.0,1015.5,1011.7,21.3,31.8,No,No,6,7,2013
128,142432,2013-07-07,Katherine,20.1,32.9,0.0,E,41.0,SE,E,15.0,26.0,40.0,36.0,1015.7,1012.2,23.8,32.1,No,No,7,7,2013
129,142433,2013-07-08,Katherine,18.6,32.9,0.0,ESE,48.0,SE,ESE,13.0,20.0,70.0,30.0,1016.7,1012.9,23.5,32.5,No,No,8,7,2013
130,142434,2013-07-09,Katherine,21.1,32.7,0.0,E,48.0,ESE,E,11.0,28.0,61.0,45.0,1016.0,1012.0,25.2,31.5,No,No,9,7,2013
131,142435,2013-07-10,Katherine,17.4,32.5,0.0,E,48.0,SE,E,19.0,24.0,73.0,56.0,1015.5,1011.5,22.8,30.5,No,No,10,7,2013
132,142436,2013-07-11,Katherine,16.1,32.5,0.0,ESE,52.0,E,ENE,15.0,26.0,67.0,,1015.9,1011.9,22.5,31.2,No,No,11,7,2013
133,142437,2013-07-12,Katherine,17.0,32.2,0.0,ENE,43.0,SE,E,9.0,20.0,82.0,,1015.8,1011.9,22.8,30.9,No,No,12,7,2013
134,142438,2013-07-13,Katherine,18.2,32.8,0.0,E,39.0,E,ESE,17.0,19.0,77.0,,1015.4,1011.6,23.6,,No,No,13,7,2013
135,142439,2013-07-14,Katherine,15.2,32.8,0.0,ESE,41.0,SE,SE,11.0,20.0,,,1015.6,1011.6,22.6,32.0,No,No,14,7,2013
136,142440,2013-07-15,Katherine,14.4,32.2,0.0,E,48.0,ESE,SE,9.0,19.0,66.0,,1016.0,1011.9,22.2,31.0,No,No,15,7,2013
137,142441,2013-07-16,Katherine,,32.5,0.0,E,52.0,ESE,E,13.0,20.0,67.0,,1015.6,1011.2,21.8,31.5,No,No,16,7,2013
138,142442,2013-07-17,Katherine,12.9,32.1,0.0,ENE,41.0,E,ENE,4.0,19.0,61.0,22.0,1014.8,1009.6,21.8,31.2,No,No,17,7,2013
139,142443,2013-07-18,Katherine,15.3,32.6,0.0,NW,24.0,N,N,11.0,9.0,61.0,35.0,1014.0,1009.2,23.2,31.0,No,No,18,7,2013
140,142444,2013-07-19,Katherine,16.8,33.6,0.0,E,28.0,N,ENE,13.0,17.0,68.0,29.0,1013.7,1009.3,24.3,32.0,No,No,19,7,2013
141,142445,2013-07-20,Katherine,15.4,33.3,0.0,ESE,39.0,ESE,SE,2.0,24.0,56.0,27.0,1013.2,1008.6,22.6,32.5,No,No,20,7,2013
142,142446,2013-07-21,Katherine,17.5,30.9,0.0,ESE,39.0,E,E,17.0,20.0,40.0,,1014.4,1010.8,22.5,30.7,No,No,21,7,2013
143,142447,2013-07-22,Katherine,18.5,31.4,0.0,SE,37.0,ESE,ESE,24.0,19.0,,,1017.1,1014.0,23.1,30.8,No,No,22,7,2013
144,142448,2013-07-23,Katherine,15.8,30.5,0.0,SE,46.0,ESE,SE,24.0,28.0,30.0,,1020.2,1016.6,21.1,29.6,No,No,23,7,2013
145,142449,2013-07-24,Katherine,14.9,27.4,0.0,SE,50.0,SE,ESE,30.0,19.0,21.0,14.0,1020.2,1015.7,18.1,26.7,No,No,24,7,2013
146,142450,2013-07-25,Katherine,7.2,27.9,0.0,E,48.0,ESE,E,20.0,19.0,22.0,10.0,1019.4,1015.0,17.7,26.5,No,No,25,7,2013
147,142451,2013-07-26,Katherine,5.2,29.7,0.0,E,39.0,ESE,ENE,11.0,13.0,47.0,25.0,1017.6,1013.4,15.5,28.8,No,No,26,7,2013
148,142452,2013-07-27,Katherine,9.9,32.3,0.0,NNE,35.0,SE,N,7.0,11.0,40.0,30.0,1016.4,1012.0,18.4,31.0,No,No,27,7,2013
149,142453,2013-07-28,Katherine,13.7,32.8,0.0,E,39.0,ENE,ENE,9.0,20.0,61.0,,1015.3,1011.5,21.8,32.1,No,No,28,7,2013
150,142454,2013-07-29,Katherine,14.9,32.6,0.0,E,41.0,SSE,ESE,9.0,19.0,75.0,,1015.5,1011.4,20.1,32.0,No,No,29,7,2013
151,142455,2013-07-30,Katherine,13.2,32.6,0.0,SE,46.0,SE,E,13.0,24.0,58.0,29.0,1014.7,1010.4,21.4,32.0,No,No,30,7,2013
152,142456,2013-07-31,Katherine,13.4,31.5,0.0,ESE,46.0,ESE,ESE,19.0,15.0,,21.0,1015.5,1011.0,22.2,30.2,No,No,31,7,2013
153,142457,2013-08-01,Katherine,11.1,31.0,0.0,SE,37.0,SE,ESE,13.0,17.0,47.0,,1014.8,1010.8,19.5,30.5,No,No,1,8,2013
154,142458,2013-08-02,Katherine,11.0,32.3,0.0,SSE,37.0,SE,SE,13.0,24.0,49.0,,1016.5,1012.6,20.5,31.5,No,No,2,8,2013
155,142459,2013-08-03,Katherine,11.1,30.5,0.0,SE,48.0,SE,SE,26.0,19.0,21.0,12.0,1018.6,1014.0,21.6,29.9,No,No,3,8,2013
156,142460,2013-08-04,Katherine,7.9,31.2,0.0,E,43.0,SE,ESE,15.0,20.0,37.0,,1018.0,1013.5,18.2,30.2,No,No,4,8,2013
157,142461,2013-08-05,Katherine,9.1,31.0,0.0,E,48.0,SE,ENE,13.0,19.0,52.0,,1018.1,1013.3,18.8,31.0,No,No,5,8,2013
158,142462,2013-08-06,Katherine,9.5,31.0,0.0,ESE,43.0,E,ESE,11.0,19.0,48.0,13.0,1017.1,1013.2,20.0,30.0,No,No,6,8,2013
