,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
12,67212,2008-07-13,Melbourne,8.4,14.3,0.0,N,87.0,N,N,33.0,44.0,49.0,55.0,1017.1,1014.4,11.3,13.8,No,No,13,7,2008
13,67213,2008-07-14,Melbourne,7.4,18.9,0.0,N,54.0,SSW,N,7.0,26.0,78.0,24.0,1017.4,1016.2,8.5,17.9,No,No,14,7,2008
14,67214,2008-07-15,Melbourne,8.4,17.6,0.0,NNE,39.0,N,N,17.0,24.0,70.0,51.0,1019.9,1018.2,10.8,16.1,No,No,15,7,2008
15,67215,2008-07-16,Melbourne,6.2,16.4,0.0,N,43.0,N,N,19.0,30.0,86.0,55.0,1022.2,1018.7,7.5,14.1,No,No,16,7,2008
16,67216,2008-07-17,Melbourne,7.5,13.6,0.0,N,59.0,N,N,35.0,30.0,70.0,47.0,1013.5,1009.2,11.4,13.4,No,No,17,7,2008
17,67217,2008-07-18,Melbourne,9.1,12.4,0.8,SW,56.0,WNW,WSW,20.0,19.0,87.0,70.0,1008.2,1009.0,9.3,11.7,No,Yes,18,7,2008
18,67218,2008-07-19,Melbourne,6.4,14.1,1.6,N,72.0,N,N,33.0,43.0,74.0,55.0,1012.5,1009.2,8.3,13.0,Yes,No,19,7,2008
19,67219,2008-07-20,Melbourne,8.3,14.0,0.8,NNE,63.0,NNE,N,43.0,39.0,63.0,60.0,1004.4,1001.5,12.4,13.4,No,Yes,20,7,2008
20,67220,2008-07-21,Melbourne,8.5,13.4,13.8,SW,70.0,SSW,SSW,31.0,35.0,78.0,44.0,1011.7,1017.7,10.0,11.7,Yes,Yes,21,7,2008
21,67221,2008-07-22,Melbourne,6.2,12.6,2.4,SSW,41.0,WSW,SSW,15.0,13.0,78.0,62.0,1029.0,1029.2,8.0,12.1,Yes,No,22,7,2008
22,67222,2008-07-23,Melbourne,6.6,11.9,0.8,SSE,24.0,,SSE,0.0,17.0,85.0,77.0,1034.1,1031.9,8.1,10.8,No,No,23,7,2008
23,67223,2008-07-24,Melbourne,4.2,16.1,0.0,NNE,33.0,NNE,N,11.0,17.0,95.0,39.0,1031.2,1026.2,5.5,15.1,No,No,24,7,2008
24,67224,2008-07-25,Melbourne,3.8,16.1,0.0,NNE,37.0,N,NNE,20.0,24.0,78.0,46.0,1024.8,1020.4,5.3,14.8,No,No,25,7,2008
25,67225,2008-07-26,Melbourne,4.7,13.3,0.0,N,41.0,N,NNE,24.0,20.0,79.0,54.0,1017.3,1013.7,6.6,12.8,No,Yes,26,7,2008
26,67226,2008-07-27,Melbourne,6.6,10.2,8.2,S,31.0,WSW,SSW,11.0,13.0,91.0,80.0,1013.5,1012.5,7.8,9.9,Yes,Yes,27,7,2008
27,67227,2008-07-28,Melbourne,6.0,13.8,1.6,SSE,41.0,WSW,S,9.0,24.0,71.0,61.0,1021.6,1021.4,9.2,12.7,Yes,No,28,7,2008
28,67228,2008-07-29,Melbourne,3.4,14.4,0.0,N,33.0,N,ESE,11.0,6.0,84.0,45.0,1023.0,1017.6,4.8,13.7,No,No,29,7,2008
29,67229,2008-07-30,Melbourne,4.4,15.2,0.0,N,56.0,N,NNE,28.0,31.0,76.0,41.0,1015.5,1012.1,6.5,14.6,No,No,30,7,2008
30,67230,2008-07-31,Melbourne,6.5,15.4,0.4,N,69.0,N,N,41.0,41.0,64.0,46.0,1011.6,1006.9,9.7,15.2,No,No,31,7,2008
31,67231,2008-08-01,Melbourne,9.7,14.7,0.4,WSW,80.0,NW,WSW,28.0,43.0,70.0,67.0,999.7,1001.5,11.8,10.9,No,No,1,8,2008
32,67232,2008-08-02,Melbourne,8.6,15.3,0.6,WSW,46.0,W,WSW,19.0,26.0,78.0,55.0,1015.9,1016.1,9.8,14.6,No,No,2,8,2008
33,67233,2008-08-03,Melbourne,7.9,14.9,0.0,N,52.0,N,N,22.0,30.0,69.0,54.0,1019.2,1015.7,10.0,13.7,No,No,3,8,2008
34,67234,2008-08-04,Melbourne,9.7,13.6,0.2,NNE,54.0,N,NNE,17.0,26.0,61.0,52.0,1017.7,1018.1,11.1,13.4,No,No,4,8,2008
35,67235,2008-08-05,Melbourne,5.6,15.0,0.2,SSE,30.0,WSW,S,6.0,20.0,81.0,55.0,1024.4,1022.8,8.2,14.8,No,No,5,8,2008
36,67236,2008-08-06,Melbourne,7.2,16.6,0.0,NW,35.0,N,NNE,13.0,17.0,89.0,43.0,1021.7,1017.0,9.1,15.7,No,No,6,8,2008
37,67237,2008-08-07,Melbourne,6.8,15.4,0.0,W,41.0,SSW,S,2.0,15.0,70.0,52.0,1017.6,1017.0,9.0,14.5,No,No,7,8,2008
38,67238,2008-08-08,Melbourne,4.4,14.7,0.4,NNW,35.0,NNW,NW,19.0,24.0,61.0,41.0,1021.8,1018.9,6.8,14.0,No,Yes,8,8,2008
39,67239,2008-08-09,Melbourne,5.3,13.4,1.8,NNW,46.0,N,NW,17.0,22.0,73.0,44.0,1021.0,1016.7,7.2,12.5,Yes,Yes,9,8,2008
40,67240,2008-08-10,Melbourne,5.6,12.2,4.8,SW,70.0,W,WSW,19.0,24.0,83.0,66.0,1013.9,1013.0,5.7,9.1,Yes,Yes,10,8,2008
41,67241,2008-08-11,Melbourne,5.1,13.5,11.4,WSW,50.0,W,WSW,19.0,30.0,75.0,57.0,1020.1,1019.7,8.4,12.0,Yes,No,11,8,2008
42,67242,2008-08-12,Melbourne,7.3,13.2,0.6,W,63.0,NNW,W,13.0,26.0,60.0,69.0,1020.2,1019.0,9.8,12.6,No,Yes,12,8,2008
43,67243,2008-08-13,Melbourne,5.5,13.0,1.6,WSW,46.0,W,W,24.0,31.0,68.0,48.0,1027.1,1025.8,7.5,12.6,Yes,No,13,8,2008
44,67244,2008-08-14,Melbourne,7.4,14.1,0.2,WSW,56.0,WSW,WSW,31.0,39.0,75.0,65.0,1025.1,1021.7,10.2,13.3,No,No,14,8,2008
45,67245,2008-08-15,Melbourne,9.9,14.2,0.2,WSW,50.0,WSW,SSE,26.0,19.0,77.0,80.0,1018.5,1015.9,11.4,13.1,No,Yes,15,8,2008
46,67246,2008-08-16,Melbourne,8.5,14.3,2.2,SSW,52.0,SW,SSW,28.0,28.0,87.0,60.0,1017.6,1018.9,9.5,12.8,Yes,Yes,16,8,2008
47,67247,2008-08-17,Melbourne,7.8,12.9,4.2,SW,31.0,SW,SSW,24.0,17.0,83.0,56.0,1025.6,1025.3,8.6,11.5,Yes,No,17,8,2008
48,67248,2008-08-18,Melbourne,6.7,14.3,0.4,SW,41.0,W,SW,24.0,20.0,76.0,55.0,1026.8,1025.9,8.9,13.5,No,No,18,8,2008
49,67249,2008-08-19,Melbourne,6.2,15.2,0.0,NNW,50.0,N,NW,30.0,28.0,68.0,46.0,1026.8,1023.1,9.8,14.9,No,No,19,8,2008
50,67250,2008-08-20,Melbourne,9.7,15.3,0.0,NNW,52.0,N,N,30.0,33.0,61.0,43.0,1022.4,1019.2,11.8,15.0,No,No,20,8,2008
51,67251,2008-08-21,Melbourne,9.7,9.9,0.0,SSW,41.0,W,S,9.0,13.0,74.0,86.0,1018.3,1018.7,9.8,8.6,No,Yes,21,8,2008
52,67252,2008-08-22,Melbourne,5.9,12.8,14.0,S,46.0,SW,S,17.0,31.0,65.0,55.0,1025.3,1025.7,9.4,11.7,Yes,No,22,8,2008
53,67253,2008-08-23,Melbourne,4.8,14.2,0.6,WSW,26.0,WSW,SE,19.0,11.0,83.0,59.0,1030.2,1029.1,7.5,13.8,No,No,23,8,2008
54,67254,2008-08-24,Melbourne,7.4,14.2,0.2,W,20.0,WSW,SSE,17.0,9.0,75.0,46.0,1031.9,1029.8,10.5,13.6,No,No,24,8,2008
55,67255,2008-08-25,Melbourne,3.2,14.3,0.0,N,37.0,N,N,19.0,26.0,75.0,48.0,1028.1,1023.5,6.0,13.3,No,No,25,8,2008
56,67256,2008-08-26,Melbourne,5.9,17.3,0.0,W,46.0,N,WSW,28.0,26.0,45.0,32.0,1020.9,1021.1,12.1,16.2,No,No,26,8,2008
57,67257,2008-08-27,Melbourne,7.4,15.3,0.0,SSW,30.0,WSW,SSW,9.0,19.0,67.0,60.0,1030.3,1029.2,10.0,13.5,No,No,27,8,2008
58,67258,2008-08-28,Melbourne,9.3,14.9,0.0,SSE,26.0,W,SSE,6.0,13.0,77.0,63.0,1030.5,1027.1,10.8,14.0,No,No,28,8,2008
59,67259,2008-08-29,Melbourne,7.3,19.3,0.4,N,41.0,N,NNE,19.0,22.0,81.0,32.0,1025.8,1020.9,8.9,18.4,No,No,29,8,2008
60,67260,2008-08-30,Melbourne,8.6,18.2,0.0,N,80.0,NNE,N,37.0,41.0,51.0,46.0,1015.7,1009.7,14.1,16.2,No,No,30,8,2008
61,67261,2008-08-31,Melbourne,13.0,18.6,0.4,WNW,72.0,NNW,W,19.0,46.0,68.0,69.0,1007.0,1007.2,14.3,11.9,No,No,31,8,2008
62,67262,2008-09-01,Melbourne,8.0,16.4,0.8,NW,61.0,NNW,NNW,13.0,33.0,66.0,40.0,1020.0,1018.8,10.2,15.4,No,No,1,9,2008
63,67263,2008-09-02,Melbourne,10.1,17.2,0.8,N,43.0,N,SSW,11.0,17.0,77.0,55.0,1025.8,1027.2,11.5,14.1,No,No,2,9,2008
64,67264,2008-09-03,Melbourne,9.2,15.8,0.4,SE,33.0,SE,S,22.0,24.0,46.0,44.0,1035.6,1033.5,11.2,15.1,No,No,3,9,2008
65,67265,2008-09-04,Melbourne,5.4,18.5,0.0,SSE,30.0,N,ESE,4.0,13.0,78.0,43.0,1034.4,1029.2,7.5,17.8,No,No,4,9,2008
66,67266,2008-09-05,Melbourne,7.5,19.0,0.0,NNE,37.0,NNE,NNW,17.0,15.0,70.0,36.0,1026.1,1022.1,9.9,17.5,No,No,5,9,2008
67,67267,2008-09-06,Melbourne,7.3,18.9,0.0,SSE,26.0,WSW,S,7.0,17.0,65.0,45.0,1021.9,1018.4,11.7,18.0,No,No,6,9,2008
68,67268,2008-09-07,Melbourne,10.2,17.5,0.0,SSW,41.0,W,SSE,15.0,28.0,74.0,67.0,1020.0,1019.0,11.6,14.4,No,No,7,9,2008
69,67269,2008-09-08,Melbourne,9.7,15.2,0.2,SSE,39.0,SSW,S,19.0,28.0,51.0,47.0,1025.0,1025.2,12.1,13.5,No,No,8,9,2008
70,67270,2008-09-09,Melbourne,10.3,14.6,0.2,S,30.0,SW,SSE,13.0,17.0,47.0,43.0,1028.2,1025.9,11.4,13.9,No,No,9,9,2008
71,67271,2008-09-10,Melbourne,6.0,19.7,0.0,N,44.0,N,NNE,7.0,17.0,62.0,29.0,1022.8,1017.2,9.4,18.5,No,No,10,9,2008
72,67272,2008-09-11,Melbourne,9.3,18.9,0.0,N,67.0,N,N,46.0,39.0,32.0,24.0,1014.8,1009.9,14.5,17.3,No,No,11,9,2008
73,67273,2008-09-12,Melbourne,14.0,24.5,0.0,N,91.0,N,N,65.0,39.0,36.0,31.0,1004.2,1000.6,17.4,23.1,No,No,12,9,2008
74,67274,2008-09-13,Melbourne,16.3,25.5,0.0,N,70.0,N,N,43.0,39.0,45.0,27.0,1008.6,1003.7,17.9,25.3,No,No,13,9,2008
75,67275,2008-09-14,Melbourne,15.5,18.8,0.0,WNW,70.0,WNW,NW,35.0,26.0,42.0,27.0,1001.8,1003.5,15.8,16.8,No,No,14,9,2008
76,67276,2008-09-15,Melbourne,12.5,16.8,0.0,WNW,102.0,N,NW,39.0,33.0,57.0,61.0,998.5,998.7,12.7,11.5,No,Yes,15,9,2008
77,67277,2008-09-16,Melbourne,7.2,14.3,2.0,WSW,50.0,W,S,30.0,13.0,57.0,53.0,1018.7,1021.7,9.7,11.8,Yes,No,16,9,2008
78,67278,2008-09-17,Melbourne,4.8,18.4,0.0,N,39.0,N,NNE,11.0,19.0,61.0,37.0,1026.0,1020.9,10.4,17.4,No,No,17,9,2008
79,67279,2008-09-18,Melbourne,8.9,18.9,0.0,N,69.0,N,N,37.0,41.0,45.0,29.0,1016.5,1011.6,14.6,18.2,No,No,18,9,2008
80,67280,2008-09-19,Melbourne,14.4,24.9,0.0,SW,67.0,N,N,44.0,31.0,36.0,25.0,1008.4,1003.5,17.8,24.2,No,No,19,9,2008
81,67281,2008-09-20,Melbourne,10.8,19.2,0.2,W,63.0,NNW,W,31.0,33.0,54.0,26.0,1008.4,1008.9,14.8,17.8,No,No,20,9,2008
82,67282,2008-09-21,Melbourne,6.5,19.8,0.4,N,69.0,NNW,N,26.0,46.0,48.0,32.0,1015.8,1010.9,13.0,19.4,No,No,21,9,2008
83,67283,2008-09-22,Melbourne,12.9,23.1,0.0,N,83.0,N,WSW,56.0,31.0,31.0,85.0,1000.3,1000.1,18.8,13.9,No,Yes,22,9,2008
84,67284,2008-09-23,Melbourne,5.1,18.2,6.4,W,54.0,WSW,WSW,39.0,28.0,58.0,34.0,1018.2,1020.4,12.5,17.4,Yes,No,23,9,2008
85,67285,2008-09-24,Melbourne,7.2,18.6,0.0,WSW,30.0,WSW,S,19.0,17.0,64.0,43.0,1031.5,1028.4,12.4,18.1,No,No,24,9,2008
86,67286,2008-09-25,Melbourne,8.0,23.4,0.0,N,65.0,N,N,37.0,43.0,41.0,22.0,1028.1,1021.3,16.2,23.2,No,No,25,9,2008
87,67287,2008-09-26,Melbourne,14.7,28.2,0.0,N,63.0,N,NW,35.0,28.0,41.0,13.0,1019.7,1014.7,17.4,27.9,No,No,26,9,2008
88,67288,2008-09-27,Melbourne,11.7,24.0,0.0,SW,74.0,SE,SSE,9.0,20.0,64.0,39.0,1016.9,1009.5,16.3,23.6,No,No,27,9,2008
89,67289,2008-09-28,Melbourne,11.6,20.7,0.0,W,61.0,SW,WSW,20.0,26.0,55.0,35.0,1014.7,1011.8,13.8,19.7,No,No,28,9,2008
90,67290,2008-09-29,Melbourne,9.0,15.2,0.6,SSW,52.0,SW,S,24.0,17.0,58.0,42.0,1019.6,1019.6,12.0,13.9,No,No,29,9,2008
91,67291,2008-09-30,Melbourne,8.3,17.5,0.0,SSE,33.0,WSW,WNW,24.0,9.0,47.0,35.0,1021.6,1019.3,12.2,16.7,No,No,30,9,2008
92,67292,2008-10-01,Melbourne,6.7,22.4,0.0,N,74.0,N,NNE,44.0,37.0,33.0,23.0,1016.8,1010.6,15.5,20.9,No,No,1,10,2008
93,67293,2008-10-02,Melbourne,14.4,24.5,0.0,N,56.0,WSW,NNW,22.0,11.0,59.0,44.0,1014.5,1011.3,17.6,22.1,No,No,2,10,2008
94,67294,2008-10-03,Melbourne,10.9,26.2,0.0,WNW,59.0,N,W,35.0,24.0,40.0,81.0,1011.4,1013.4,21.7,16.7,No,Yes,3,10,2008
95,67295,2008-10-04,Melbourne,11.5,17.6,4.4,S,39.0,SSW,SE,15.0,19.0,72.0,35.0,1017.9,1016.6,13.0,16.0,Yes,No,4,10,2008
96,67296,2008-10-05,Melbourne,5.7,21.8,0.0,NNW,41.0,N,SSW,11.0,9.0,63.0,26.0,1017.8,1012.4,10.5,20.9,No,No,5,10,2008
97,67297,2008-10-06,Melbourne,10.0,14.3,1.0,SW,70.0,WSW,SSW,20.0,37.0,84.0,72.0,1010.4,1012.9,10.0,11.8,No,Yes,6,10,2008
98,67298,2008-10-07,Melbourne,8.0,16.0,2.0,W,46.0,W,SW,22.0,26.0,64.0,45.0,1020.0,1017.9,10.3,15.9,Yes,No,7,10,2008
99,67299,2008-10-08,Melbourne,10.1,16.2,0.0,WSW,39.0,WSW,WSW,19.0,20.0,56.0,42.0,1022.5,1021.7,11.2,15.1,No,No,8,10,2008
100,67300,2008-10-09,Melbourne,10.1,20.0,0.0,SSE,30.0,WNW,NW,13.0,13.0,55.0,37.0,1027.5,1025.4,12.5,18.7,No,No,9,10,2008
101,67301,2008-10-10,Melbourne,8.0,26.3,0.0,SSE,46.0,N,WNW,24.0,9.0,60.0,18.0,1028.0,1024.2,13.3,24.9,No,No,10,10,2008
102,67302,2008-10-11,Melbourne,9.7,27.9,0.0,N,52.0,N,NW,31.0,28.0,62.0,18.0,1025.1,1021.1,14.7,27.1,No,No,11,10,2008
103,67303,2008-10-12,Melbourne,14.2,30.6,0.0,N,63.0,N,NNW,37.0,37.0,27.0,14.0,1019.4,1015.1,20.5,29.5,No,No,12,10,2008
104,67304,2008-10-13,Melbourne,15.7,19.3,0.0,N,59.0,SW,SSW,30.0,20.0,61.0,38.0,1015.9,1017.9,16.1,19.2,No,No,13,10,2008
105,67305,2008-10-14,Melbourne,10.1,17.5,0.0,SSW,37.0,SSW,S,24.0,20.0,68.0,38.0,1023.5,1023.3,11.7,16.9,No,No,14,10,2008
106,67306,2008-10-15,Melbourne,9.9,20.1,0.0,S,39.0,SW,S,22.0,20.0,68.0,46.0,1026.1,1024.4,13.0,19.2,No,No,15,10,2008
107,67307,2008-10-16,Melbourne,12.3,20.6,0.0,S,33.0,SSW,S,6.0,22.0,64.0,46.0,1025.8,1022.6,14.3,19.1,No,No,16,10,2008
108,67308,2008-10-17,Melbourne,10.7,22.7,0.0,S,35.0,N,S,7.0,24.0,69.0,52.0,1023.4,1021.3,14.5,20.9,No,Yes,17,10,2008
109,67309,2008-10-18,Melbourne,12.3,31.7,1.6,N,59.0,N,NNW,41.0,33.0,38.0,14.0,1019.6,1017.3,20.1,30.3,Yes,No,18,10,2008
110,67310,2008-10-19,Melbourne,15.0,18.1,0.0,NNW,46.0,S,SSE,20.0,24.0,74.0,62.0,1021.7,1022.6,15.9,17.9,No,No,19,10,2008
111,67311,2008-10-20,Melbourne,11.6,17.5,0.0,S,46.0,S,S,24.0,28.0,46.0,41.0,1026.8,1026.2,13.5,16.2,No,No,20,10,2008
112,67312,2008-10-21,Melbourne,11.1,17.5,0.0,S,56.0,SW,S,26.0,33.0,44.0,49.0,1028.0,1027.4,13.6,15.9,No,Yes,21,10,2008
113,67313,2008-10-22,Melbourne,9.3,16.5,2.6,SSE,52.0,SSE,SSE,37.0,24.0,51.0,41.0,1030.9,1029.6,13.1,15.1,Yes,No,22,10,2008
114,67314,2008-10-23,Melbourne,6.6,21.2,0.0,SSE,30.0,WNW,SSW,11.0,13.0,53.0,30.0,1029.4,1025.2,10.4,19.9,No,No,23,10,2008
115,67315,2008-10-24,Melbourne,10.3,25.3,0.0,N,46.0,N,N,22.0,26.0,55.0,18.0,1021.4,1016.9,14.0,24.6,No,No,24,10,2008
116,67316,2008-10-25,Melbourne,11.9,28.9,0.0,N,72.0,N,N,54.0,35.0,16.0,14.0,1012.5,1009.7,21.6,27.8,No,No,25,10,2008
117,67317,2008-10-26,Melbourne,21.5,30.5,0.0,N,72.0,N,NNE,30.0,30.0,30.0,20.0,1010.8,1006.1,24.0,28.9,No,No,26,10,2008
118,67318,2008-10-27,Melbourne,17.7,22.0,0.0,WSW,56.0,NW,WSW,22.0,37.0,45.0,47.0,1010.2,1012.5,20.7,20.9,No,Yes,27,10,2008
119,67319,2008-10-28,Melbourne,13.0,19.3,2.2,S,41.0,SSW,SSW,15.0,20.0,65.0,47.0,1023.1,1022.9,14.6,18.6,Yes,No,28,10,2008
120,67320,2008-10-29,Melbourne,10.7,21.7,0.0,SSE,39.0,SSE,SSW,17.0,13.0,56.0,51.0,1024.3,1020.1,13.4,19.4,No,No,29,10,2008
121,67321,2008-10-30,Melbourne,13.2,29.9,0.0,N,76.0,N,N,39.0,56.0,57.0,38.0,1013.9,1007.5,20.4,26.8,No,No,30,10,2008
122,67322,2008-10-31,Melbourne,16.1,21.2,0.4,WSW,54.0,NW,WSW,17.0,33.0,59.0,53.0,1009.8,1012.4,18.2,20.6,No,No,31,10,2008
123,67323,2008-11-01,Melbourne,12.4,18.4,0.2,S,37.0,S,SSE,17.0,20.0,62.0,58.0,1024.8,1023.2,13.5,17.1,No,No,1,11,2008
124,67324,2008-11-02,Melbourne,12.5,29.1,0.0,N,57.0,N,NW,37.0,24.0,68.0,26.0,1018.2,1012.9,16.8,28.3,No,Yes,2,11,2008
125,67325,2008-11-03,Melbourne,14.6,18.3,2.8,N,56.0,SW,SSW,31.0,31.0,72.0,73.0,1014.2,1015.7,15.7,16.4,Yes,Yes,3,11,2008
126,67326,2008-11-04,Melbourne,10.7,17.3,2.0,S,48.0,SSE,S,28.0,19.0,45.0,50.0,1021.8,1018.3,12.0,15.3,Yes,No,4,11,2008
127,67327,2008-11-05,Melbourne,8.6,26.7,0.0,WSW,52.0,NNE,NW,9.0,28.0,63.0,17.0,1012.8,1007.2,11.7,25.3,No,No,5,11,2008
128,67328,2008-11-06,Melbourne,11.5,24.0,0.0,WSW,46.0,W,W,15.0,24.0,63.0,38.0,1010.4,1008.7,16.0,22.6,No,No,6,11,2008
129,67329,2008-11-07,Melbourne,12.5,21.5,0.0,N,87.0,N,N,24.0,46.0,70.0,75.0,1008.1,1003.1,15.7,16.4,No,Yes,7,11,2008
130,67330,2008-11-08,Melbourne,12.8,19.7,7.6,WSW,59.0,W,WSW,31.0,33.0,60.0,40.0,1005.3,1007.4,14.8,18.3,Yes,No,8,11,2008
131,67331,2008-11-09,Melbourne,11.3,27.1,0.0,WSW,33.0,W,NW,22.0,11.0,61.0,32.0,1019.0,1016.9,15.6,24.5,No,No,9,11,2008
132,67332,2008-11-10,Melbourne,13.0,23.4,0.0,SSE,35.0,SSW,SSE,7.0,20.0,64.0,53.0,1023.2,1021.3,17.8,21.2,No,No,10,11,2008
133,67333,2008-11-11,Melbourne,12.9,32.0,0.0,N,41.0,N,NNW,7.0,19.0,64.0,33.0,1020.4,1014.8,17.6,27.9,No,No,11,11,2008
134,67334,2008-11-12,Melbourne,16.7,35.4,0.0,NNE,65.0,N,NW,30.0,17.0,41.0,13.0,1015.3,1012.0,23.7,34.7,No,No,12,11,2008
135,67335,2008-11-13,Melbourne,20.7,34.2,0.0,W,78.0,N,N,48.0,50.0,23.0,16.0,1008.8,1006.3,28.2,32.1,No,Yes,13,11,2008
136,67336,2008-11-14,Melbourne,14.9,21.4,10.2,S,35.0,SSW,S,13.0,20.0,85.0,52.0,1012.0,1012.0,15.2,20.6,Yes,No,14,11,2008
137,67337,2008-11-15,Melbourne,12.0,22.7,0.0,WSW,57.0,SW,SW,20.0,19.0,57.0,37.0,1016.6,1014.9,13.8,19.5,No,No,15,11,2008
138,67338,2008-11-16,Melbourne,11.7,17.4,0.0,SSE,50.0,SSW,S,28.0,24.0,44.0,42.0,1021.7,1021.5,13.3,16.4,No,No,16,11,2008
139,67339,2008-11-17,Melbourne,11.7,19.2,0.0,SE,37.0,S,ESE,20.0,19.0,47.0,44.0,1020.8,1017.3,14.3,18.0,No,No,17,11,2008
140,67340,2008-11-18,Melbourne,10.2,19.9,0.0,SSE,30.0,SE,SSW,7.0,15.0,62.0,56.0,1014.2,1011.8,14.6,18.0,No,No,18,11,2008
141,67341,2008-11-19,Melbourne,14.0,21.0,0.4,SSE,30.0,S,SW,15.0,13.0,80.0,68.0,1011.4,1006.8,15.8,19.2,No,Yes,19,11,2008
142,67342,2008-11-20,Melbourne,14.9,16.9,4.0,WSW,52.0,WSW,SW,31.0,31.0,76.0,76.0,1001.9,1002.7,15.9,15.6,Yes,No,20,11,2008
143,67343,2008-11-21,Melbourne,10.8,20.6,0.2,SW,61.0,WSW,NW,19.0,31.0,56.0,33.0,1002.3,996.5,13.6,19.3,No,Yes,21,11,2008
144,67344,2008-11-22,Melbourne,7.9,15.5,5.8,S,72.0,WSW,SSW,41.0,35.0,78.0,50.0,996.9,998.1,9.5,13.6,Yes,Yes,22,11,2008
145,67345,2008-11-23,Melbourne,8.2,18.2,15.2,SSW,63.0,SSW,S,37.0,33.0,74.0,60.0,1003.9,1004.1,14.9,16.9,Yes,No,23,11,2008
146,67346,2008-11-24,Melbourne,12.7,17.6,0.0,SW,37.0,SW,SE,26.0,24.0,65.0,57.0,1009.9,1010.0,13.4,15.9,No,No,24,11,2008
147,67347,2008-11-25,Melbourne,10.3,26.2,0.0,S,39.0,W,ENE,7.0,11.0,63.0,37.0,1013.8,1011.2,15.3,25.0,No,No,25,11,2008
148,67348,2008-11-26,Melbourne,11.9,29.8,0.0,N,54.0,E,N,7.0,22.0,59.0,27.0,1010.9,1006.4,17.6,28.2,No,No,26,11,2008
149,67349,2008-11-27,Melbourne,17.4,30.6,0.0,N,72.0,N,N,48.0,35.0,47.0,36.0,1004.5,1000.9,23.5,29.1,No,No,27,11,2008
150,67350,2008-11-28,Melbourne,15.5,20.7,0.4,SSE,33.0,S,SSE,4.0,19.0,75.0,63.0,1004.8,1004.4,17.2,18.5,No,Yes,28,11,2008
151,67351,2008-11-29,Melbourne,13.7,19.6,5.4,SSE,44.0,SSW,S,26.0,24.0,69.0,50.0,1008.1,1008.5,15.1,19.1,Yes,No,29,11,2008
152,67352,2008-11-30,Melbourne,10.2,25.2,0.0,NNW,59.0,WNW,NNW,13.0,26.0,59.0,24.0,1010.7,1005.5,14.6,24.3,No,Yes,30,11,2008
153,67353,2008-12-01,Melbourne,11.8,20.8,1.4,WSW,56.0,WSW,W,24.0,31.0,52.0,32.0,1009.0,1007.8,15.4,19.3,Yes,No,1,12,2008
