,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
19,81017,2009-01-20,Dartmoor,,,,,,,,,,,,,,,,,,20,1,2009
20,81018,2009-01-21,Dartmoor,,,,,,,,,,,,,,,,,,21,1,2009
21,81019,2009-01-22,Dartmoor,,,,,,,,,,,,,,,,,,22,1,2009
22,81020,2009-01-23,Dartmoor,,,,,,,,,,,,,,,,,,23,1,2009
23,81021,2009-01-24,Dartmoor,,,,,,,,,,,,,,,,,,24,1,2009
24,81022,2009-01-25,Dartmoor,,,,,,,,,,,,,,,,,,25,1,2009
25,81023,2009-01-26,Dartmoor,,,,,,,,,,,,,,,,,,26,1,2009
26,81024,2009-01-27,Dartmoor,,,,,,,,,,,,,,,,,,27,1,2009
27,81025,2009-01-28,Dartmoor,,,,,,,,,,,,,,,,,,28,1,2009
28,81026,2009-01-29,Dartmoor,,,,,,,,,,,,,,,,,,29,1,2009
29,81027,2009-01-30,Dartmoor,,,,,,,,,,,,,,,,,,30,1,2009
30,81028,2009-01-31,Dartmoor,,,,,,,,,,,,,,,,,,31,1,2009
31,81029,2009-02-01,Dartmoor,,,,,,,,,,,,,,,,,,1,2,2009
32,81030,2009-02-02,Dartmoor,,,,,,,,,,,,,,,,,,2,2,2009
33,81031,2009-02-03,Dartmoor,,,,,,,,,,,,,,,,,,3,2,2009
34,81032,2009-02-04,Dartmoor,,,,,,,,,,,,,,,,,,4,2,2009
35,81033,2009-02-05,Dartmoor,,,,,,,,,,,,,,,,,,5,2,2009
36,81034,2009-02-06,Dartmoor,,,,,,,,,,,,,,,,,,6,2,2009
37,81035,2009-02-07,Dartmoor,,,,,,,,,,,,,,,,,,7,2,2009
38,81036,2009-02-08,Dartmoor,,,,,,,,,,,,,,,,,,8,2,2009
39,81037,2009-02-09,Dartmoor,,,,,,,,,,,,,,,,,,9,2,2009
40,81038,2009-02-10,Dartmoor,,,,,,,,,,,,,,,,,,10,2,2009
41,81039,2009-02-11,Dartmoor,,,,,,,,,,,,,,,,,,11,2,2009
42,81040,2009-02-12,Dartmoor,,,,,,,,,,,,,,,,,,12,2,2009
43,81041,2009-02-13,Dartmoor,,,,,,,,,,,,,,,,,,13,2,2009
44,81042,2009-02-14,Dartmoor,,,,,,,,,,,,,,,,,,14,2,2009
45,81043,2009-02-15,Dartmoor,,,,,,,,,,,,,,,,,,15,2,2009
46,81044,2009-02-16,Dartmoor,,,,,,,,,,,,,,,,,,16,2,2009
47,81045,2009-02-17,Dartmoor,,,,,,,,,,,,,,,,,,17,2,2009
48,81046,2009-02-18,Dartmoor,,,,,,,,,,,,,,,,,,18,2,2009
49,81047,2009-02-19,Dartmoor,,,,,,,,,,,,,,,,,,19,2,2009
50,81048,2009-02-20,Dartmoor,,,,,,,,,,,,,,,,,,20,2,2009
51,81049,2009-02-21,Dartmoor,,,,,,,,,,,,,,,,,,21,2,2009
52,81050,2009-02-22,Dartmoor,,,,,,,,,,,,,,,,,,22,2,2009
53,81051,2009-02-23,Dartmoor,,,,,,,,,,,,,,,,,,23,2,2009
54,81052,2009-02-24,Dartmoor,,,,,,,,,,,,,,,,,,24,2,2009
55,81053,2009-02-25,Dartmoor,,,,,,,,,,,,,,,,,,25,2,2009
56,81054,2009-02-26,Dartmoor,,,,,,,,,,,,,,,,,,26,2,2009
57,81055,2009-02-27,Dartmoor,,,,,,,,,,,,,,,,,,27,2,2009
58,81056,2009-02-28,Dartmoor,,,,,,,,,,,,,,,,,,28,2,2009
59,81057,2009-03-01,Dartmoor,,,,,,,,,,,,,,,,,,1,3,2009
60,81058,2009-03-02,Dartmoor,,,,,,,,,,,,,,,,,,2,3,2009
61,81059,2009-03-03,Dartmoor,,,,,,,,,,,,,,,,,,3,3,2009
62,81060,2009-03-04,Dartmoor,,,,,,,,,,,,,,,,,,4,3,2009
63,81061,2009-03-05,Dartmoor,,21.7,,SW,48.0,,,,,,,,,,,,No,5,3,2009
64,81062,2009-03-06,Dartmoor,8.2,17.6,0.8,W,26.0,,W,0.0,19.0,86.0,68.0,1018.2,1016.7,12.7,16.7,No,No,6,3,2009
65,81063,2009-03-07,Dartmoor,10.1,19.9,0.8,SSW,41.0,WNW,SSW,9.0,24.0,98.0,52.0,1017.8,1018.1,12.8,18.0,No,No,7,3,2009
66,81064,2009-03-08,Dartmoor,8.8,20.5,0.2,SE,41.0,SE,ESE,13.0,26.0,68.0,54.0,1021.9,1020.9,14.1,19.8,No,No,8,3,2009
67,81065,2009-03-09,Dartmoor,8.0,23.9,0.0,SSE,39.0,SE,SE,17.0,22.0,82.0,47.0,1021.7,1019.1,13.0,23.0,No,No,9,3,2009
68,81066,2009-03-10,Dartmoor,12.9,27.6,0.0,ESE,44.0,ESE,SE,22.0,24.0,86.0,44.0,1020.4,1017.8,16.7,27.2,No,No,10,3,2009
69,81067,2009-03-11,Dartmoor,14.1,29.7,0.0,NW,44.0,ESE,NE,17.0,20.0,91.0,42.0,1019.7,1016.2,17.0,27.8,No,Yes,11,3,2009
70,81068,2009-03-12,Dartmoor,15.8,28.1,19.0,SW,35.0,,NW,0.0,19.0,90.0,51.0,1015.6,1014.1,18.8,27.9,Yes,No,12,3,2009
71,81069,2009-03-13,Dartmoor,14.3,29.4,0.0,SW,31.0,S,WNW,7.0,11.0,,43.0,1015.9,1013.6,16.5,27.6,No,Yes,13,3,2009
72,81070,2009-03-14,Dartmoor,14.5,20.1,14.2,W,72.0,W,WSW,17.0,44.0,93.0,81.0,1008.8,1009.5,15.0,12.7,Yes,Yes,14,3,2009
73,81071,2009-03-15,Dartmoor,9.3,17.8,9.6,SW,54.0,WNW,WSW,20.0,33.0,91.0,57.0,1012.3,1012.4,11.0,17.2,Yes,Yes,15,3,2009
74,81072,2009-03-16,Dartmoor,10.2,18.0,3.8,SW,41.0,WSW,SW,17.0,24.0,94.0,72.0,1014.4,1015.6,13.0,16.7,Yes,No,16,3,2009
75,81073,2009-03-17,Dartmoor,11.1,15.9,0.2,SSW,31.0,SSW,SSW,9.0,17.0,75.0,74.0,1019.9,1019.7,13.5,15.2,No,No,17,3,2009
76,81074,2009-03-18,Dartmoor,5.6,24.8,0.0,NNW,33.0,NE,NW,11.0,19.0,91.0,44.0,1016.3,1012.6,10.5,23.6,No,No,18,3,2009
77,81075,2009-03-19,Dartmoor,8.0,22.3,0.0,SW,33.0,ENE,SW,7.0,15.0,82.0,67.0,1012.3,1012.8,12.9,21.2,No,No,19,3,2009
78,81076,2009-03-20,Dartmoor,5.2,23.6,0.0,SSW,28.0,,W,0.0,6.0,98.0,50.0,1016.5,1013.5,9.7,22.4,No,No,20,3,2009
79,81077,2009-03-21,Dartmoor,7.9,34.6,0.0,NW,57.0,,NNW,0.0,31.0,93.0,22.0,1010.1,1006.4,12.2,34.3,No,No,21,3,2009
80,81078,2009-03-22,Dartmoor,11.3,18.5,0.4,SSW,39.0,S,S,13.0,22.0,92.0,65.0,1015.3,1016.0,14.1,17.0,No,No,22,3,2009
81,81079,2009-03-23,Dartmoor,5.1,20.7,0.0,SE,35.0,,SSW,0.0,17.0,93.0,56.0,1018.6,1016.8,9.5,19.9,No,No,23,3,2009
82,81080,2009-03-24,Dartmoor,7.1,20.6,0.0,E,24.0,E,,7.0,0.0,90.0,58.0,1017.6,1014.8,11.3,19.5,No,Yes,24,3,2009
83,81081,2009-03-25,Dartmoor,10.5,23.1,4.8,SW,30.0,NNE,WSW,6.0,13.0,98.0,68.0,1015.9,1015.1,15.7,22.6,Yes,No,25,3,2009
84,81082,2009-03-26,Dartmoor,14.0,20.4,0.0,SW,46.0,NW,SW,15.0,31.0,95.0,71.0,1021.0,1023.7,15.9,18.6,No,No,26,3,2009
85,81083,2009-03-27,Dartmoor,3.4,19.8,0.2,SW,30.0,,SSW,0.0,13.0,97.0,59.0,1028.2,1026.5,7.1,18.8,No,No,27,3,2009
86,81084,2009-03-28,Dartmoor,1.8,26.6,0.0,WNW,31.0,,NW,0.0,15.0,98.0,30.0,1023.6,1020.6,4.6,25.7,No,No,28,3,2009
87,81085,2009-03-29,Dartmoor,,24.3,0.0,SE,33.0,NE,SSW,4.0,19.0,90.0,55.0,1022.6,1022.0,6.7,23.7,No,No,29,3,2009
88,81086,2009-03-30,Dartmoor,,21.1,0.0,ESE,48.0,ESE,SE,26.0,26.0,77.0,56.0,1026.0,1024.5,15.1,20.5,No,No,30,3,2009
89,81087,2009-03-31,Dartmoor,,29.0,0.0,SSW,31.0,E,WSW,9.0,9.0,99.0,47.0,1022.2,1019.5,13.8,27.6,No,No,31,3,2009
90,81088,2009-04-01,Dartmoor,,31.7,0.2,N,30.0,,NNW,,11.0,87.0,28.0,1020.5,1018.4,13.4,30.9,No,No,1,4,2009
91,81089,2009-04-02,Dartmoor,,33.3,0.0,N,43.0,NNE,NW,11.0,24.0,49.0,31.0,1018.1,1015.7,21.7,32.1,No,No,2,4,2009
92,81090,2009-04-03,Dartmoor,12.4,20.6,0.2,WSW,56.0,WNW,WSW,9.0,35.0,90.0,59.0,1018.7,1017.6,12.7,17.8,No,No,3,4,2009
93,81091,2009-04-04,Dartmoor,4.2,16.7,0.0,W,30.0,NNE,WSW,6.0,17.0,93.0,62.0,1024.6,1023.8,8.7,16.1,No,Yes,4,4,2009
94,81092,2009-04-05,Dartmoor,7.0,17.0,1.8,SSW,50.0,WNW,SSW,20.0,28.0,92.0,64.0,1020.5,1021.3,14.6,14.9,Yes,No,5,4,2009
95,81093,2009-04-06,Dartmoor,5.7,16.7,1.0,SSW,43.0,N,SSW,9.0,30.0,81.0,58.0,1027.8,1027.5,11.4,14.8,No,No,6,4,2009
96,81094,2009-04-07,Dartmoor,8.0,17.1,0.4,S,33.0,S,SSW,11.0,22.0,88.0,94.0,1031.5,1029.8,13.4,14.3,No,Yes,7,4,2009
97,81095,2009-04-08,Dartmoor,6.8,16.2,1.4,S,26.0,,S,0.0,20.0,99.0,84.0,1029.1,1026.6,10.6,15.3,Yes,No,8,4,2009
98,81096,2009-04-09,Dartmoor,9.6,19.4,0.0,SSW,30.0,,W,0.0,11.0,91.0,61.0,1023.4,1019.7,12.6,18.9,No,No,9,4,2009
99,81097,2009-04-10,Dartmoor,6.6,21.4,0.2,WSW,33.0,,SW,0.0,22.0,95.0,68.0,1021.2,1019.8,10.9,18.8,No,No,10,4,2009
100,81098,2009-04-11,Dartmoor,5.6,21.0,0.0,SSW,24.0,,SSW,0.0,19.0,96.0,62.0,1024.1,1021.3,11.0,19.1,No,No,11,4,2009
101,81099,2009-04-12,Dartmoor,5.4,22.4,0.0,SSW,28.0,,WSW,0.0,9.0,99.0,46.0,1023.6,1021.1,8.6,21.4,No,No,12,4,2009
102,81100,2009-04-13,Dartmoor,3.4,27.4,0.2,NW,35.0,ENE,NW,7.0,20.0,85.0,24.0,1021.5,1016.6,11.2,26.7,No,No,13,4,2009
103,81101,2009-04-14,Dartmoor,7.3,21.8,0.0,W,48.0,NW,W,15.0,28.0,85.0,50.0,1013.5,1010.3,14.4,20.7,No,Yes,14,4,2009
104,81102,2009-04-15,Dartmoor,8.5,15.3,5.4,W,87.0,W,W,31.0,22.0,71.0,59.0,1010.1,1011.9,11.1,13.8,Yes,No,15,4,2009
105,81103,2009-04-16,Dartmoor,9.2,18.8,0.2,NNW,54.0,NNW,W,26.0,31.0,79.0,72.0,1010.2,1009.9,13.2,16.8,No,Yes,16,4,2009
106,81104,2009-04-17,Dartmoor,10.0,18.9,1.2,W,35.0,NNW,WSW,13.0,17.0,98.0,72.0,1017.1,1017.6,13.4,18.7,Yes,Yes,17,4,2009
107,81105,2009-04-18,Dartmoor,9.2,18.7,1.6,SW,31.0,,SSW,0.0,17.0,99.0,77.0,1024.3,1023.9,14.4,17.3,Yes,No,18,4,2009
108,81106,2009-04-19,Dartmoor,11.2,17.0,0.2,SE,37.0,SE,SSE,11.0,24.0,89.0,72.0,1026.5,1024.1,14.0,15.7,No,No,19,4,2009
109,81107,2009-04-20,Dartmoor,6.8,22.5,0.0,ESE,24.0,E,NW,15.0,7.0,83.0,43.0,1022.8,1019.6,13.7,22.2,No,No,20,4,2009
110,81108,2009-04-21,Dartmoor,4.5,24.5,0.2,NNW,26.0,,SW,0.0,11.0,91.0,36.0,1022.8,1020.2,10.7,24.1,No,No,21,4,2009
111,81109,2009-04-22,Dartmoor,4.7,24.5,0.0,NNE,35.0,,N,0.0,17.0,74.0,33.0,1023.0,1019.1,12.4,24.1,No,No,22,4,2009
112,81110,2009-04-23,Dartmoor,11.1,23.4,0.0,NNE,52.0,NNE,NNE,20.0,26.0,50.0,36.0,1013.4,1008.0,17.6,22.9,No,Yes,23,4,2009
113,81111,2009-04-24,Dartmoor,14.7,18.6,3.2,N,43.0,N,SW,17.0,20.0,99.0,98.0,998.8,997.4,15.2,15.0,Yes,Yes,24,4,2009
114,81112,2009-04-25,Dartmoor,10.8,16.4,20.6,NW,72.0,N,W,19.0,35.0,96.0,83.0,998.5,991.5,12.1,12.9,Yes,Yes,25,4,2009
115,81113,2009-04-26,Dartmoor,7.0,13.3,16.8,W,91.0,W,WSW,33.0,26.0,72.0,87.0,999.4,1004.2,10.7,10.7,Yes,Yes,26,4,2009
116,81114,2009-04-27,Dartmoor,5.7,12.6,6.8,SW,31.0,NNE,SSW,9.0,13.0,96.0,95.0,1011.3,1011.5,8.3,10.9,Yes,Yes,27,4,2009
117,81115,2009-04-28,Dartmoor,3.4,12.8,1.8,SSE,31.0,NE,SW,2.0,19.0,92.0,63.0,1022.5,1022.6,7.3,11.6,Yes,No,28,4,2009
118,81116,2009-04-29,Dartmoor,3.0,14.6,0.0,NE,15.0,,ENE,0.0,6.0,94.0,50.0,1024.2,1022.2,5.9,14.0,No,No,29,4,2009
119,81117,2009-04-30,Dartmoor,-1.1,17.6,0.0,NW,41.0,NNE,NNW,13.0,22.0,85.0,57.0,1022.6,1018.6,6.5,17.1,No,Yes,30,4,2009
120,81118,2009-05-01,Dartmoor,6.5,15.7,2.2,NNW,31.0,,SW,0.0,15.0,99.0,66.0,1022.9,1022.7,11.3,14.8,Yes,No,1,5,2009
121,81119,2009-05-02,Dartmoor,3.2,17.8,0.2,WSW,24.0,NE,WSW,7.0,11.0,93.0,74.0,1028.3,1026.4,8.0,15.7,No,No,2,5,2009
122,81120,2009-05-03,Dartmoor,4.4,16.6,0.4,SW,20.0,,WNW,0.0,11.0,99.0,76.0,1029.4,1027.6,8.8,16.4,No,No,3,5,2009
123,81121,2009-05-04,Dartmoor,8.0,16.4,0.6,S,31.0,,SSW,0.0,15.0,99.0,78.0,1031.9,1031.0,12.3,16.0,No,No,4,5,2009
124,81122,2009-05-05,Dartmoor,3.3,16.7,1.0,S,20.0,,S,0.0,11.0,99.0,68.0,1033.0,1029.8,7.0,16.2,No,No,5,5,2009
125,81123,2009-05-06,Dartmoor,4.9,16.2,0.0,SW,31.0,ENE,SSW,2.0,22.0,,71.0,1029.9,1027.5,,15.6,No,No,6,5,2009
126,81124,2009-05-07,Dartmoor,7.8,16.6,0.6,SSW,41.0,WNW,S,11.0,17.0,99.0,83.0,1029.7,1029.0,12.5,15.8,No,Yes,7,5,2009
127,81125,2009-05-08,Dartmoor,6.9,15.2,1.2,SSW,26.0,,SSW,0.0,17.0,99.0,80.0,1033.2,1030.8,9.4,14.2,Yes,No,8,5,2009
128,81126,2009-05-09,Dartmoor,4.8,15.4,0.2,SSW,30.0,,S,0.0,15.0,99.0,81.0,1029.8,1027.1,10.2,15.0,No,No,9,5,2009
129,81127,2009-05-10,Dartmoor,10.1,14.6,0.2,SSE,22.0,SE,S,9.0,11.0,93.0,85.0,1027.3,1024.8,12.2,14.1,No,No,10,5,2009
130,81128,2009-05-11,Dartmoor,2.9,16.9,0.2,S,20.0,,S,0.0,15.0,99.0,69.0,1025.5,1023.7,7.9,15.7,No,No,11,5,2009
131,81129,2009-05-12,Dartmoor,4.0,16.3,0.0,SW,24.0,ESE,WNW,4.0,15.0,98.0,68.0,1024.1,1020.7,8.0,16.1,No,Yes,12,5,2009
132,81130,2009-05-13,Dartmoor,8.0,15.9,4.0,WNW,44.0,WNW,WSW,15.0,20.0,92.0,79.0,1017.9,1015.0,11.7,14.0,Yes,Yes,13,5,2009
133,81131,2009-05-14,Dartmoor,9.5,15.3,2.8,WNW,48.0,NNW,WNW,15.0,26.0,96.0,88.0,1013.3,1011.2,11.8,13.8,Yes,No,14,5,2009
134,81132,2009-05-15,Dartmoor,11.8,16.2,1.0,WNW,59.0,WNW,WNW,31.0,30.0,90.0,90.0,1009.9,1008.1,14.7,14.5,No,Yes,15,5,2009
135,81133,2009-05-16,Dartmoor,11.5,14.5,1.8,SW,46.0,WSW,WSW,24.0,17.0,79.0,72.0,1014.7,1016.8,12.2,13.6,Yes,Yes,16,5,2009
136,81134,2009-05-17,Dartmoor,10.6,16.1,1.4,W,30.0,NW,SSW,11.0,15.0,96.0,84.0,1022.7,1021.1,11.3,15.5,Yes,Yes,17,5,2009
137,81135,2009-05-18,Dartmoor,10.4,13.2,1.2,ENE,19.0,,SSE,0.0,7.0,97.0,82.0,1025.0,1022.1,11.1,12.9,Yes,No,18,5,2009
138,81136,2009-05-19,Dartmoor,5.3,19.3,0.0,E,20.0,E,NNE,9.0,9.0,98.0,63.0,1019.9,1017.6,8.7,18.4,No,No,19,5,2009
139,81137,2009-05-20,Dartmoor,8.6,20.4,0.0,S,24.0,,SSE,0.0,7.0,94.0,78.0,1021.8,1021.2,11.1,18.8,No,No,20,5,2009
140,81138,2009-05-21,Dartmoor,7.0,21.0,0.0,ESE,24.0,,SE,0.0,11.0,94.0,57.0,1025.2,1023.1,11.3,20.3,No,No,21,5,2009
141,81139,2009-05-22,Dartmoor,5.4,20.4,0.2,N,41.0,NE,NNE,9.0,17.0,96.0,47.0,1023.0,1018.5,8.9,20.3,No,No,22,5,2009
142,81140,2009-05-23,Dartmoor,8.8,20.0,0.0,NNE,46.0,NNE,NNE,24.0,24.0,69.0,61.0,1016.5,1013.3,15.3,19.0,No,No,23,5,2009
143,81141,2009-05-24,Dartmoor,15.1,19.2,0.0,NE,44.0,NNE,NNE,24.0,15.0,71.0,68.0,1016.9,1015.5,16.6,19.0,No,Yes,24,5,2009
144,81142,2009-05-25,Dartmoor,13.6,15.7,2.8,N,35.0,NE,NW,7.0,13.0,98.0,96.0,1015.0,1013.7,13.8,15.1,Yes,Yes,25,5,2009
145,81143,2009-05-26,Dartmoor,5.6,15.2,3.0,NW,31.0,N,SW,9.0,17.0,99.0,78.0,1021.6,1020.8,8.6,14.2,Yes,Yes,26,5,2009
146,81144,2009-05-27,Dartmoor,6.7,13.3,5.0,S,30.0,,SSW,0.0,17.0,99.0,85.0,1024.1,1023.7,7.9,12.3,Yes,Yes,27,5,2009
147,81145,2009-05-28,Dartmoor,7.8,14.6,1.8,SSE,37.0,SSE,S,17.0,19.0,82.0,92.0,1027.6,1027.6,10.3,10.7,Yes,No,28,5,2009
148,81146,2009-05-29,Dartmoor,6.7,16.0,0.6,SE,31.0,SSE,SE,11.0,13.0,88.0,78.0,1029.5,1028.4,11.4,13.4,No,No,29,5,2009
149,81147,2009-05-30,Dartmoor,1.6,14.3,0.2,E,37.0,,E,0.0,13.0,98.0,76.0,1032.6,1030.9,5.7,14.1,No,No,30,5,2009
150,81148,2009-05-31,Dartmoor,5.5,17.1,0.0,ENE,22.0,E,N,11.0,13.0,93.0,56.0,1033.0,1029.9,8.7,15.8,No,No,31,5,2009
151,81149,2009-06-01,Dartmoor,8.6,12.4,0.4,ESE,28.0,E,ESE,9.0,11.0,89.0,96.0,1029.1,1027.4,9.9,12.4,No,Yes,1,6,2009
152,81150,2009-06-02,Dartmoor,9.9,15.6,6.8,ESE,37.0,ESE,E,11.0,20.0,95.0,79.0,1028.2,1025.3,11.0,14.1,Yes,No,2,6,2009
153,81151,2009-06-03,Dartmoor,10.1,15.4,0.0,E,22.0,ENE,,6.0,0.0,95.0,80.0,1021.6,1018.0,11.0,14.9,No,No,3,6,2009
154,81152,2009-06-04,Dartmoor,7.8,15.6,0.0,N,24.0,N,NNW,13.0,13.0,98.0,76.0,1018.6,1016.1,9.2,14.8,No,No,4,6,2009
155,81153,2009-06-05,Dartmoor,3.2,15.8,0.4,NNW,20.0,,N,0.0,9.0,99.0,78.0,1017.0,1014.6,5.8,15.0,No,No,5,6,2009
156,81154,2009-06-06,Dartmoor,5.7,12.0,0.6,NE,28.0,ENE,ENE,7.0,17.0,99.0,88.0,1011.0,1007.3,9.2,11.2,No,Yes,6,6,2009
157,81155,2009-06-07,Dartmoor,4.7,13.3,1.4,S,28.0,N,S,7.0,6.0,99.0,93.0,1005.9,1005.1,7.9,10.7,Yes,Yes,7,6,2009
158,81156,2009-06-08,Dartmoor,7.2,12.2,9.2,WSW,41.0,NNW,SW,17.0,19.0,97.0,92.0,1006.8,1007.4,8.6,9.9,Yes,Yes,8,6,2009
159,81157,2009-06-09,Dartmoor,6.1,11.7,17.6,SW,57.0,WSW,WSW,20.0,26.0,80.0,81.0,1008.3,1010.9,8.9,8.8,Yes,Yes,9,6,2009
160,81158,2009-06-10,Dartmoor,4.1,11.7,2.0,SW,41.0,N,SSW,11.0,11.0,92.0,74.0,1022.8,1023.2,5.7,10.7,Yes,No,10,6,2009
161,81159,2009-06-11,Dartmoor,5.2,12.3,0.8,N,33.0,NNW,NNW,9.0,24.0,85.0,65.0,1025.2,1022.4,7.9,11.1,No,No,11,6,2009
162,81160,2009-06-12,Dartmoor,2.9,11.7,0.0,NNE,50.0,NNE,N,15.0,17.0,82.0,72.0,1018.6,1014.4,6.2,11.4,No,Yes,12,6,2009
163,81161,2009-06-13,Dartmoor,6.2,12.6,1.4,NNE,43.0,NNE,NNE,19.0,22.0,84.0,72.0,1007.1,1003.7,8.0,12.1,Yes,Yes,13,6,2009
164,81162,2009-06-14,Dartmoor,7.7,13.4,10.8,NNE,30.0,NNE,NE,13.0,13.0,92.0,80.0,1006.2,1006.3,9.3,13.2,Yes,No,14,6,2009
165,81163,2009-06-15,Dartmoor,2.3,15.9,0.2,E,20.0,,ESE,0.0,9.0,99.0,65.0,1013.8,1015.6,5.4,15.7,No,No,15,6,2009
166,81164,2009-06-16,Dartmoor,1.7,15.8,0.2,SSW,13.0,,NNW,0.0,6.0,99.0,67.0,1023.9,1023.8,2.6,15.3,No,No,16,6,2009
167,81165,2009-06-17,Dartmoor,0.0,15.3,0.4,WNW,19.0,,NNW,0.0,7.0,99.0,70.0,1029.1,1027.3,2.6,14.8,No,No,17,6,2009
168,81166,2009-06-18,Dartmoor,1.7,14.8,0.0,N,24.0,E,N,6.0,11.0,99.0,65.0,1029.3,1026.7,3.8,14.6,No,No,18,6,2009
169,81167,2009-06-19,Dartmoor,0.6,14.8,0.2,N,33.0,NE,NNE,11.0,19.0,99.0,69.0,1026.8,1022.6,2.3,14.0,No,No,19,6,2009
170,81168,2009-06-20,Dartmoor,2.2,16.0,0.0,NNW,52.0,NNE,N,24.0,26.0,80.0,63.0,1015.5,1010.2,10.8,15.7,No,No,20,6,2009
171,81169,2009-06-21,Dartmoor,3.3,16.8,0.2,ENE,24.0,ENE,NE,7.0,13.0,98.0,63.0,1018.2,1015.5,5.8,16.6,No,No,21,6,2009
172,81170,2009-06-22,Dartmoor,5.8,16.7,0.2,N,63.0,NE,NNE,17.0,20.0,88.0,63.0,1015.5,1012.5,11.2,16.4,No,Yes,22,6,2009
173,81171,2009-06-23,Dartmoor,8.5,14.6,14.4,NNW,30.0,NE,N,17.0,17.0,92.0,54.0,1012.1,1010.1,10.9,13.7,Yes,No,23,6,2009
174,81172,2009-06-24,Dartmoor,3.5,14.3,0.4,NNE,31.0,,NNW,0.0,15.0,88.0,82.0,1012.5,1012.0,6.8,12.3,No,No,24,6,2009
175,81173,2009-06-25,Dartmoor,4.1,13.3,0.0,NW,22.0,NNE,NNW,7.0,11.0,99.0,83.0,1012.6,1009.6,6.9,13.0,No,No,25,6,2009
176,81174,2009-06-26,Dartmoor,1.5,14.8,0.2,SSE,19.0,NE,S,7.0,13.0,99.0,79.0,1007.7,1005.4,3.9,14.4,No,No,26,6,2009
177,81175,2009-06-27,Dartmoor,1.9,15.3,0.8,ESE,11.0,,,0.0,0.0,99.0,74.0,1008.5,1006.3,2.9,14.2,No,No,27,6,2009
178,81176,2009-06-28,Dartmoor,2.9,14.6,0.0,N,46.0,N,N,19.0,22.0,99.0,82.0,1003.8,1000.2,8.1,14.1,No,Yes,28,6,2009
179,81177,2009-06-29,Dartmoor,8.1,17.8,1.8,N,54.0,N,NNW,17.0,24.0,99.0,77.0,1003.9,1001.1,11.9,15.9,Yes,No,29,6,2009
180,81178,2009-06-30,Dartmoor,11.9,18.6,0.4,WNW,69.0,N,N,26.0,19.0,79.0,95.0,990.8,987.8,14.7,10.9,No,Yes,30,6,2009
181,81179,2009-07-01,Dartmoor,8.0,14.7,22.6,WNW,76.0,NNW,W,24.0,35.0,95.0,76.0,996.7,999.0,8.8,12.6,Yes,Yes,1,7,2009
182,81180,2009-07-02,Dartmoor,7.5,12.1,9.4,SW,69.0,NNW,W,9.0,30.0,97.0,89.0,1005.0,1002.3,8.4,11.7,Yes,Yes,2,7,2009
183,81181,2009-07-03,Dartmoor,8.4,13.8,13.8,WSW,54.0,SW,SW,26.0,28.0,86.0,79.0,1014.0,1015.7,10.4,12.9,Yes,Yes,3,7,2009
184,81182,2009-07-04,Dartmoor,10.1,13.1,5.2,SW,46.0,WSW,SSW,15.0,28.0,89.0,94.0,1020.3,1019.8,11.0,11.3,Yes,Yes,4,7,2009
