,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
11,12078,2009-01-12,Moree,21.5,34.6,0.0,ENE,41.0,NNE,NE,26.0,11.0,55.0,26.0,1013.3,1010.1,25.5,33.7,No,No,12,1,2009
12,12079,2009-01-13,Moree,21.2,35.9,0.0,ENE,43.0,ENE,E,19.0,15.0,47.0,19.0,1016.3,1012.3,25.4,34.3,No,No,13,1,2009
13,12080,2009-01-14,Moree,19.5,35.0,0.0,NE,39.0,NE,NE,24.0,11.0,47.0,24.0,1016.8,1012.7,24.3,33.0,No,No,14,1,2009
14,12081,2009-01-15,Moree,20.5,36.1,0.0,NNE,43.0,NNE,NNE,30.0,11.0,48.0,24.0,1015.5,1011.4,24.4,33.2,No,No,15,1,2009
15,12082,2009-01-16,Moree,21.1,40.1,0.0,WSW,48.0,N,NW,22.0,17.0,32.0,15.0,1011.5,1007.6,28.1,38.2,No,No,16,1,2009
16,12083,2009-01-17,Moree,15.0,35.6,0.0,E,57.0,SSE,WSW,9.0,24.0,32.0,11.0,1011.7,1009.4,25.6,34.2,No,No,17,1,2009
17,12084,2009-01-18,Moree,18.5,33.3,0.0,ENE,48.0,NE,E,24.0,11.0,51.0,36.0,1018.1,1014.4,22.4,30.7,No,No,18,1,2009
18,12085,2009-01-19,Moree,19.7,31.6,0.0,NE,52.0,NE,N,30.0,17.0,52.0,35.0,1017.8,1013.4,22.5,30.7,No,No,19,1,2009
19,12086,2009-01-20,Moree,22.1,33.6,0.0,NNE,44.0,NNE,N,30.0,11.0,48.0,29.0,1016.6,1012.7,24.6,32.2,No,No,20,1,2009
20,12087,2009-01-21,Moree,23.8,32.5,0.0,SSW,76.0,NE,N,28.0,11.0,54.0,36.0,1014.8,1011.7,25.1,31.3,No,Yes,21,1,2009
21,12088,2009-01-22,Moree,20.5,24.5,47.6,NNE,48.0,NE,NNE,26.0,31.0,97.0,95.0,1012.4,1009.3,21.1,22.5,Yes,Yes,22,1,2009
22,12089,2009-01-23,Moree,21.1,32.1,23.0,NE,22.0,NNE,N,13.0,9.0,86.0,54.0,1011.4,1008.7,24.3,31.2,Yes,No,23,1,2009
23,12090,2009-01-24,Moree,23.2,35.5,0.0,NNE,28.0,N,WNW,15.0,11.0,79.0,47.0,1010.1,1007.4,27.0,34.2,No,No,24,1,2009
24,12091,2009-01-25,Moree,24.4,36.0,0.0,SW,57.0,NNE,NNE,13.0,37.0,68.0,48.0,1011.1,1009.5,28.8,32.7,No,Yes,25,1,2009
25,12092,2009-01-26,Moree,22.7,34.4,5.4,SE,43.0,NE,ESE,22.0,9.0,69.0,46.0,1015.7,1012.8,27.0,33.3,Yes,No,26,1,2009
26,12093,2009-01-27,Moree,21.3,33.4,0.0,ENE,44.0,E,E,20.0,13.0,53.0,38.0,1017.3,1014.2,26.7,31.1,No,No,27,1,2009
27,12094,2009-01-28,Moree,20.3,33.7,0.0,NE,41.0,ENE,ESE,13.0,15.0,58.0,36.0,1016.2,1013.0,25.9,31.5,No,No,28,1,2009
28,12095,2009-01-29,Moree,19.1,33.6,0.0,E,61.0,E,ENE,17.0,13.0,56.0,28.0,1016.9,1013.1,24.9,32.4,No,No,29,1,2009
29,12096,2009-01-30,Moree,20.2,33.6,0.0,NE,48.0,ENE,NNE,24.0,20.0,54.0,33.0,1017.0,1012.7,24.5,31.5,No,No,30,1,2009
30,12097,2009-01-31,Moree,19.6,33.7,0.0,E,44.0,ENE,E,19.0,17.0,59.0,28.0,1017.4,1013.2,25.1,32.9,No,No,31,1,2009
31,12098,2009-02-01,Moree,19.5,35.1,0.0,ENE,48.0,NE,ESE,17.0,17.0,56.0,32.0,1015.0,1010.9,25.4,33.2,No,No,1,2,2009
32,12099,2009-02-02,Moree,21.1,33.4,0.0,NE,33.0,E,NE,22.0,9.0,54.0,40.0,1012.9,1008.9,26.5,31.4,No,No,2,2,2009
33,12100,2009-02-03,Moree,20.4,34.7,0.0,ENE,52.0,NNE,ESE,17.0,15.0,57.0,32.0,1010.4,1006.7,24.8,33.0,No,No,3,2,2009
34,12101,2009-02-04,Moree,20.3,35.0,0.0,NNE,37.0,NE,ESE,24.0,7.0,61.0,36.0,1008.9,1005.8,26.0,32.8,No,No,4,2,2009
35,12102,2009-02-05,Moree,22.1,36.8,0.0,NNE,35.0,NNE,SSE,17.0,17.0,60.0,29.0,1008.9,1005.5,25.4,34.3,No,No,5,2,2009
36,12103,2009-02-06,Moree,22.8,37.4,0.0,NNE,33.0,N,SSE,17.0,13.0,63.0,22.0,1010.4,1008.1,25.9,35.1,No,No,6,2,2009
37,12104,2009-02-07,Moree,19.7,36.1,0.0,ENE,44.0,NE,ENE,20.0,15.0,55.0,22.0,1014.4,1010.4,24.8,34.3,No,No,7,2,2009
38,12105,2009-02-08,Moree,19.8,36.1,0.0,N,30.0,N,NE,19.0,7.0,63.0,25.0,1012.4,1008.4,24.0,34.0,No,No,8,2,2009
39,12106,2009-02-09,Moree,20.0,40.5,0.0,W,31.0,ENE,W,11.0,9.0,33.0,13.0,1008.9,1005.4,28.0,38.2,No,No,9,2,2009
40,12107,2009-02-10,Moree,27.3,37.6,0.0,N,59.0,NNE,NNW,28.0,22.0,42.0,24.0,1007.1,1003.5,29.5,36.9,No,Yes,10,2,2009
41,12108,2009-02-11,Moree,20.8,31.9,7.0,WSW,48.0,WSW,WSW,11.0,24.0,47.0,23.0,1006.1,1005.1,23.2,30.8,Yes,No,11,2,2009
42,12109,2009-02-12,Moree,16.1,33.4,0.0,NE,54.0,E,N,26.0,11.0,53.0,22.0,1010.5,1007.6,23.0,32.1,No,No,12,2,2009
43,12110,2009-02-13,Moree,19.4,25.5,0.0,E,69.0,E,E,30.0,39.0,59.0,57.0,1014.9,1013.0,22.3,22.1,No,Yes,13,2,2009
44,12111,2009-02-14,Moree,16.6,20.0,29.2,E,56.0,SE,ESE,24.0,39.0,93.0,85.0,1011.9,1009.2,17.8,19.8,Yes,Yes,14,2,2009
45,12112,2009-02-15,Moree,16.9,25.5,51.4,SE,37.0,E,WSW,15.0,13.0,93.0,67.0,1007.8,1006.9,18.0,23.7,Yes,No,15,2,2009
46,12113,2009-02-16,Moree,17.9,28.4,0.0,ESE,57.0,E,ESE,13.0,39.0,70.0,53.0,1009.5,1006.8,21.2,27.0,No,Yes,16,2,2009
47,12114,2009-02-17,Moree,17.4,27.9,55.8,E,35.0,ESE,E,24.0,4.0,94.0,56.0,1008.9,1007.5,18.5,26.3,Yes,No,17,2,2009
48,12115,2009-02-18,Moree,18.5,30.0,0.0,SW,52.0,NE,N,13.0,7.0,74.0,55.0,1008.3,1004.3,24.1,29.1,No,No,18,2,2009
49,12116,2009-02-19,Moree,19.4,31.4,0.0,W,28.0,NE,WSW,13.0,15.0,79.0,49.0,1007.7,1005.8,23.3,30.9,No,No,19,2,2009
50,12117,2009-02-20,Moree,19.6,31.8,0.0,E,33.0,N,NW,11.0,9.0,78.0,55.0,1010.2,1008.3,25.2,30.1,No,No,20,2,2009
51,12118,2009-02-21,Moree,19.7,32.4,0.0,SSW,48.0,NE,ENE,13.0,9.0,78.0,48.0,1011.3,1008.7,23.2,30.4,No,No,21,2,2009
52,12119,2009-02-22,Moree,19.8,32.6,0.0,ENE,41.0,ENE,ENE,20.0,9.0,67.0,40.0,1013.9,1012.1,24.0,31.0,No,No,22,2,2009
53,12120,2009-02-23,Moree,19.1,32.1,0.0,ENE,33.0,E,N,17.0,9.0,68.0,37.0,1016.2,1013.4,23.7,31.2,No,No,23,2,2009
54,12121,2009-02-24,Moree,19.6,32.4,0.0,NNE,30.0,NNE,NNE,15.0,13.0,65.0,39.0,1016.7,1014.0,23.3,30.9,No,No,24,2,2009
55,12122,2009-02-25,Moree,21.9,31.6,0.0,SSE,46.0,N,NW,15.0,7.0,68.0,46.0,1016.4,1012.9,23.9,30.0,No,No,25,2,2009
56,12123,2009-02-26,Moree,17.8,32.8,0.0,E,31.0,E,SE,24.0,11.0,65.0,39.0,1015.8,1012.2,22.9,31.3,No,No,26,2,2009
57,12124,2009-02-27,Moree,18.6,30.7,0.0,E,37.0,E,NW,19.0,11.0,56.0,40.0,1015.5,1012.1,22.0,29.1,No,No,27,2,2009
58,12125,2009-02-28,Moree,14.2,33.6,0.0,N,39.0,N,NW,26.0,15.0,69.0,27.0,1012.3,1008.8,21.6,31.5,No,No,28,2,2009
59,12126,2009-03-01,Moree,18.4,35.5,0.0,SSW,37.0,,WSW,,20.0,48.0,24.0,1010.4,1008.1,25.0,34.6,No,No,1,3,2009
60,12127,2009-03-02,Moree,16.3,34.6,0.0,SSW,28.0,ENE,WSW,13.0,9.0,32.0,16.0,1012.1,1010.7,24.8,33.9,No,No,2,3,2009
61,12128,2009-03-03,Moree,19.3,35.4,0.0,N,33.0,E,N,20.0,9.0,70.0,33.0,1014.7,1011.7,23.8,34.2,No,No,3,3,2009
62,12129,2009-03-04,Moree,23.8,34.2,0.0,WSW,59.0,NNE,NNW,31.0,9.0,57.0,41.0,1011.7,1007.6,25.5,33.5,No,No,4,3,2009
63,12130,2009-03-05,Moree,10.9,26.2,0.0,SW,57.0,SSW,SW,26.0,28.0,39.0,25.0,1014.0,1010.5,17.2,25.3,No,No,5,3,2009
64,12131,2009-03-06,Moree,10.5,27.5,0.0,WSW,31.0,S,WSW,4.0,15.0,47.0,27.0,1013.1,1010.4,17.5,26.5,No,No,6,3,2009
65,12132,2009-03-07,Moree,10.7,30.9,0.0,ENE,28.0,ENE,N,17.0,9.0,54.0,19.0,1013.5,1010.6,17.9,29.7,No,No,7,3,2009
66,12133,2009-03-08,Moree,14.7,32.6,0.0,ENE,43.0,NE,ENE,20.0,9.0,64.0,28.0,1013.7,1010.9,23.7,31.9,No,No,8,3,2009
67,12134,2009-03-09,Moree,17.9,32.5,0.0,ENE,50.0,ESE,ESE,19.0,20.0,52.0,27.0,1016.6,1012.1,23.5,31.6,No,No,9,3,2009
68,12135,2009-03-10,Moree,17.1,31.8,0.0,E,52.0,SE,E,22.0,19.0,50.0,33.0,1016.0,1012.7,24.0,30.9,No,No,10,3,2009
69,12136,2009-03-11,Moree,16.0,32.5,0.0,ENE,48.0,ESE,E,22.0,11.0,53.0,24.0,1017.9,1014.2,22.4,31.1,No,No,11,3,2009
70,12137,2009-03-12,Moree,17.6,29.0,0.0,E,41.0,ENE,E,24.0,11.0,54.0,34.0,1019.2,1016.8,22.8,28.2,No,No,12,3,2009
71,12138,2009-03-13,Moree,18.1,31.8,0.0,NNE,30.0,ENE,NNW,19.0,11.0,55.0,35.0,1017.5,1014.2,22.6,30.1,No,No,13,3,2009
72,12139,2009-03-14,Moree,17.8,31.7,0.0,N,37.0,N,NNE,15.0,11.0,74.0,38.0,1016.6,1011.3,21.0,29.7,No,Yes,14,3,2009
73,12140,2009-03-15,Moree,19.9,33.9,1.6,NNE,43.0,NNE,NNW,30.0,13.0,71.0,34.0,1012.5,1007.9,23.4,32.4,Yes,No,15,3,2009
74,12141,2009-03-16,Moree,16.2,28.9,0.0,SW,50.0,SW,SW,20.0,30.0,37.0,19.0,1010.9,1008.8,19.2,28.0,No,No,16,3,2009
75,12142,2009-03-17,Moree,11.1,27.6,0.0,SW,39.0,SW,SW,11.0,22.0,49.0,22.0,1013.3,1010.9,17.6,25.8,No,No,17,3,2009
76,12143,2009-03-18,Moree,10.5,31.8,0.0,NNE,37.0,ENE,NNE,19.0,13.0,60.0,28.0,1015.5,1012.4,20.4,30.6,No,No,18,3,2009
77,12144,2009-03-19,Moree,16.8,33.0,0.0,NNE,31.0,ENE,WSW,15.0,11.0,65.0,30.0,1016.6,1012.6,22.5,31.0,No,No,19,3,2009
78,12145,2009-03-20,Moree,17.6,32.8,0.0,SSE,35.0,ENE,NE,15.0,9.0,58.0,26.0,1015.9,1011.7,23.0,31.5,No,No,20,3,2009
79,12146,2009-03-21,Moree,16.6,31.7,0.0,ESE,52.0,E,SE,15.0,11.0,56.0,25.0,1015.5,1011.7,22.0,30.7,No,No,21,3,2009
80,12147,2009-03-22,Moree,15.8,31.3,0.0,E,28.0,E,S,15.0,9.0,63.0,23.0,1016.5,1012.2,20.6,29.7,No,No,22,3,2009
81,12148,2009-03-23,Moree,15.7,32.7,0.0,ENE,35.0,ENE,ENE,13.0,11.0,62.0,23.0,1016.9,1013.4,21.8,30.8,No,No,23,3,2009
82,12149,2009-03-24,Moree,16.8,33.0,0.0,NNE,37.0,NE,W,19.0,9.0,59.0,24.0,1019.3,1015.5,21.6,32.1,No,No,24,3,2009
83,12150,2009-03-25,Moree,17.5,31.3,0.0,NNE,35.0,N,N,24.0,6.0,58.0,25.0,1021.8,1017.8,20.9,29.7,No,No,25,3,2009
84,12151,2009-03-26,Moree,15.2,32.3,0.0,NNE,35.0,NNE,S,20.0,7.0,55.0,28.0,1021.5,1017.7,21.2,31.2,No,No,26,3,2009
85,12152,2009-03-27,Moree,17.2,33.7,0.0,SW,46.0,NE,SSW,20.0,19.0,53.0,24.0,1019.6,1016.1,22.5,32.0,No,No,27,3,2009
86,12153,2009-03-28,Moree,14.0,30.6,0.0,NE,44.0,ESE,ESE,13.0,13.0,54.0,26.0,1021.5,1017.6,19.5,29.0,No,No,28,3,2009
87,12154,2009-03-29,Moree,14.2,30.9,0.0,E,39.0,E,SSE,11.0,17.0,50.0,17.0,1020.7,1016.5,19.6,29.9,No,No,29,3,2009
88,12155,2009-03-30,Moree,15.6,30.9,0.0,ESE,43.0,SE,SSW,19.0,6.0,52.0,28.0,1017.4,1013.1,21.5,29.5,No,No,30,3,2009
89,12156,2009-03-31,Moree,18.2,23.4,0.0,SSW,48.0,S,SSW,22.0,35.0,76.0,61.0,1013.5,1010.6,19.9,21.9,No,No,31,3,2009
90,12157,2009-04-01,Moree,16.9,30.6,0.6,SSE,41.0,ESE,SE,13.0,11.0,82.0,40.0,1012.7,1011.2,20.4,29.5,No,No,1,4,2009
91,12158,2009-04-02,Moree,17.1,30.7,1.0,ESE,44.0,NE,E,17.0,19.0,91.0,45.0,1017.6,1014.0,20.3,28.9,No,No,2,4,2009
92,12159,2009-04-03,Moree,19.2,31.7,0.4,E,35.0,ESE,NE,19.0,13.0,59.0,36.0,1018.2,1014.1,24.0,31.5,No,No,3,4,2009
93,12160,2009-04-04,Moree,18.3,25.1,0.0,SSE,54.0,ENE,E,13.0,20.0,77.0,74.0,1016.9,1015.0,21.6,22.7,No,Yes,4,4,2009
94,12161,2009-04-05,Moree,17.5,29.9,22.6,SSW,33.0,E,SSE,11.0,17.0,75.0,33.0,1017.0,1012.4,20.9,29.2,Yes,No,5,4,2009
95,12162,2009-04-06,Moree,14.3,30.1,0.0,WSW,30.0,NE,SW,6.0,13.0,64.0,23.0,1017.0,1013.5,20.9,30.0,No,No,6,4,2009
96,12163,2009-04-07,Moree,14.3,29.7,0.0,NE,35.0,ENE,SSE,22.0,9.0,55.0,36.0,1020.7,1017.1,22.8,27.9,No,No,7,4,2009
97,12164,2009-04-08,Moree,14.8,28.2,0.0,SE,35.0,E,ESE,24.0,9.0,53.0,32.0,1023.5,1019.6,21.2,27.5,No,No,8,4,2009
98,12165,2009-04-09,Moree,13.1,28.2,0.0,SE,33.0,E,ESE,13.0,15.0,51.0,19.0,1023.4,1018.4,20.3,28.0,No,No,9,4,2009
99,12166,2009-04-10,Moree,14.8,28.1,0.0,NE,41.0,NE,NNE,24.0,15.0,58.0,36.0,1022.9,1019.0,21.2,26.6,No,No,10,4,2009
100,12167,2009-04-11,Moree,16.9,25.0,0.0,NNE,33.0,ENE,NNE,17.0,20.0,63.0,46.0,1024.6,1022.1,20.8,24.2,No,No,11,4,2009
101,12168,2009-04-12,Moree,16.4,24.0,0.2,SW,35.0,E,SSE,17.0,17.0,73.0,97.0,1023.3,1021.0,20.5,19.0,No,Yes,12,4,2009
102,12169,2009-04-13,Moree,17.6,21.9,19.2,ESE,30.0,E,SE,15.0,17.0,96.0,67.0,1021.0,1016.6,18.3,21.2,Yes,Yes,13,4,2009
103,12170,2009-04-14,Moree,17.5,26.2,4.8,SW,30.0,NE,SW,11.0,19.0,95.0,58.0,1015.9,1012.1,20.3,25.3,Yes,No,14,4,2009
104,12171,2009-04-15,Moree,13.6,26.7,0.2,SW,39.0,SW,SW,2.0,22.0,96.0,38.0,1014.9,1012.0,18.2,26.2,No,No,15,4,2009
105,12172,2009-04-16,Moree,11.7,28.9,0.0,WSW,30.0,ENE,SW,15.0,13.0,59.0,24.0,1015.2,1012.2,20.6,28.4,No,No,16,4,2009
106,12173,2009-04-17,Moree,13.7,29.8,0.0,W,50.0,NE,SW,17.0,17.0,50.0,24.0,1015.3,1011.9,21.8,28.8,No,No,17,4,2009
107,12174,2009-04-18,Moree,10.7,26.9,0.0,SSW,39.0,E,SW,17.0,17.0,58.0,32.0,1016.8,1013.7,20.4,26.2,No,No,18,4,2009
108,12175,2009-04-19,Moree,10.1,26.7,0.0,S,46.0,SSE,SE,15.0,24.0,62.0,29.0,1017.0,1012.8,17.8,25.8,No,No,19,4,2009
109,12176,2009-04-20,Moree,11.1,25.6,0.0,SSE,41.0,S,SSE,15.0,24.0,60.0,34.0,1016.1,1012.5,18.5,24.8,No,No,20,4,2009
110,12177,2009-04-21,Moree,9.5,26.6,0.0,SE,37.0,SSW,SE,9.0,24.0,66.0,34.0,1017.6,1013.9,17.1,25.8,No,No,21,4,2009
111,12178,2009-04-22,Moree,10.8,26.3,0.0,S,33.0,ESE,S,15.0,7.0,54.0,27.0,1020.2,1015.9,19.4,25.5,No,No,22,4,2009
112,12179,2009-04-23,Moree,11.2,26.1,0.0,E,31.0,E,E,24.0,11.0,56.0,30.0,1018.8,1014.6,19.7,25.5,No,No,23,4,2009
113,12180,2009-04-24,Moree,10.8,29.9,0.0,WNW,54.0,NNE,NNW,24.0,22.0,57.0,22.0,1014.4,1008.1,19.8,29.4,No,No,24,4,2009
114,12181,2009-04-25,Moree,13.0,25.2,0.0,WNW,43.0,W,WNW,19.0,24.0,49.0,31.0,1011.4,1008.1,19.5,24.8,No,No,25,4,2009
115,12182,2009-04-26,Moree,14.1,25.1,0.0,WSW,50.0,W,W,31.0,24.0,45.0,35.0,1011.2,1008.9,20.9,23.2,No,No,26,4,2009
116,12183,2009-04-27,Moree,6.8,20.5,0.0,WSW,48.0,SSW,WNW,13.0,20.0,41.0,27.0,1017.9,1015.6,14.7,20.0,No,No,27,4,2009
117,12184,2009-04-28,Moree,4.8,23.7,0.0,WSW,39.0,N,SW,6.0,24.0,47.0,28.0,1021.6,1017.4,15.6,23.3,No,No,28,4,2009
118,12185,2009-04-29,Moree,8.0,23.6,0.0,WSW,35.0,NE,W,13.0,20.0,58.0,32.0,1020.5,1016.5,15.4,21.7,No,No,29,4,2009
119,12186,2009-04-30,Moree,4.8,19.3,0.0,SW,37.0,SW,SW,11.0,24.0,47.0,19.0,1020.5,1017.7,12.8,18.7,No,No,30,4,2009
120,12187,2009-05-01,Moree,3.5,23.5,0.0,N,30.0,ENE,NNE,15.0,11.0,42.0,18.0,1023.5,1019.6,15.3,22.9,No,No,1,5,2009
121,12188,2009-05-02,Moree,8.4,24.7,0.0,ENE,26.0,ENE,SW,13.0,9.0,53.0,31.0,1024.1,1020.0,16.7,23.0,No,No,2,5,2009
122,12189,2009-05-03,Moree,9.4,24.4,0.0,E,31.0,E,NNW,20.0,7.0,49.0,36.0,1024.6,1021.7,18.9,22.6,No,No,3,5,2009
123,12190,2009-05-04,Moree,10.6,24.9,0.0,WSW,33.0,E,SW,11.0,24.0,56.0,26.0,1027.3,1023.6,16.8,24.3,No,No,4,5,2009
124,12191,2009-05-05,Moree,9.1,24.3,0.0,E,30.0,E,SE,17.0,9.0,53.0,27.0,1028.8,1024.6,17.6,23.7,No,No,5,5,2009
125,12192,2009-05-06,Moree,9.1,25.1,0.0,E,33.0,E,S,17.0,9.0,51.0,27.0,1026.9,1021.7,18.3,24.0,No,No,6,5,2009
126,12193,2009-05-07,Moree,10.0,24.8,0.0,W,28.0,ENE,WNW,13.0,15.0,61.0,29.0,1024.9,1020.7,17.8,24.3,No,No,7,5,2009
127,12194,2009-05-08,Moree,7.6,25.3,0.0,ENE,22.0,ESE,E,4.0,11.0,53.0,23.0,1025.0,1021.2,15.9,24.2,No,No,8,5,2009
128,12195,2009-05-09,Moree,9.7,24.3,0.0,E,28.0,ENE,SW,15.0,11.0,51.0,25.0,1023.5,1018.7,17.1,23.9,No,No,9,5,2009
129,12196,2009-05-10,Moree,6.2,24.7,0.0,SSE,33.0,ESE,SE,13.0,17.0,42.0,17.0,1021.2,1017.6,16.8,24.1,No,No,10,5,2009
130,12197,2009-05-11,Moree,8.8,23.6,0.0,E,28.0,E,SE,17.0,6.0,50.0,28.0,1022.2,1018.2,16.3,23.0,No,No,11,5,2009
131,12198,2009-05-12,Moree,8.8,22.4,0.0,ENE,26.0,NE,,17.0,,61.0,41.0,1021.2,1016.8,15.5,20.0,No,No,12,5,2009
132,12199,2009-05-13,Moree,5.3,22.8,0.0,SSW,35.0,ENE,SW,9.0,17.0,64.0,22.0,1018.8,1015.0,14.3,21.6,No,No,13,5,2009
133,12200,2009-05-14,Moree,2.6,22.1,0.0,WSW,48.0,NE,SW,9.0,28.0,44.0,19.0,1018.4,1015.1,13.6,21.7,No,No,14,5,2009
134,12201,2009-05-15,Moree,3.3,21.5,0.0,WSW,46.0,,WSW,0.0,24.0,45.0,26.0,1019.8,1016.4,14.2,21.3,No,No,15,5,2009
135,12202,2009-05-16,Moree,2.7,22.4,0.0,SW,39.0,,WSW,0.0,24.0,51.0,27.0,1018.5,1015.0,13.5,21.9,No,No,16,5,2009
136,12203,2009-05-17,Moree,4.5,20.6,0.0,SW,37.0,S,WSW,9.0,19.0,60.0,50.0,1019.6,1016.2,14.1,16.7,No,No,17,5,2009
137,12204,2009-05-18,Moree,7.2,23.9,0.0,ENE,41.0,E,ENE,26.0,20.0,49.0,29.0,1020.8,1016.8,17.5,22.8,No,Yes,18,5,2009
138,12205,2009-05-19,Moree,13.4,15.7,4.8,E,37.0,E,S,28.0,11.0,83.0,90.0,1019.5,1015.4,14.9,15.6,Yes,Yes,19,5,2009
139,12206,2009-05-20,Moree,13.2,15.9,22.0,ESE,37.0,E,SE,13.0,17.0,89.0,88.0,1014.7,1012.0,14.4,15.2,Yes,Yes,20,5,2009
140,12207,2009-05-21,Moree,12.9,17.3,8.8,ESE,41.0,S,ESE,11.0,20.0,94.0,82.0,1013.7,1010.7,13.6,15.4,Yes,Yes,21,5,2009
141,12208,2009-05-22,Moree,12.5,23.5,7.4,ESE,44.0,ESE,ESE,31.0,2.0,64.0,48.0,1011.5,1009.8,17.1,22.0,Yes,No,22,5,2009
142,12209,2009-05-23,Moree,10.3,25.3,0.2,SE,39.0,SE,ESE,19.0,24.0,62.0,41.0,1015.4,1012.8,19.1,24.2,No,No,23,5,2009
143,12210,2009-05-24,Moree,11.1,23.7,0.0,E,37.0,E,ENE,11.0,17.0,64.0,37.0,1021.9,1019.6,17.5,23.5,No,No,24,5,2009
144,12211,2009-05-25,Moree,9.3,23.1,0.0,E,30.0,E,ENE,17.0,7.0,64.0,39.0,1024.4,1021.1,15.9,21.8,No,No,25,5,2009
145,12212,2009-05-26,Moree,9.9,22.8,0.0,ENE,28.0,E,,17.0,,71.0,39.0,1022.9,1019.6,14.8,22.0,No,No,26,5,2009
146,12213,2009-05-27,Moree,8.6,23.1,0.0,N,28.0,ENE,NW,13.0,11.0,77.0,44.0,1021.3,1017.5,15.3,21.6,No,No,27,5,2009
147,12214,2009-05-28,Moree,8.2,23.1,0.0,W,28.0,ENE,NNW,11.0,7.0,83.0,45.0,1020.8,1017.3,13.5,22.9,No,Yes,28,5,2009
148,12215,2009-05-29,Moree,9.0,19.9,2.8,SSW,28.0,SW,SW,2.0,19.0,100.0,47.0,1021.3,1019.0,10.7,19.6,Yes,No,29,5,2009
149,12216,2009-05-30,Moree,5.4,20.5,0.0,ESE,31.0,E,S,7.0,9.0,77.0,36.0,1024.7,1022.1,12.4,19.6,No,No,30,5,2009
150,12217,2009-05-31,Moree,8.6,20.2,0.0,E,31.0,E,E,9.0,17.0,70.0,54.0,1028.5,1025.1,13.1,19.2,No,No,31,5,2009
151,12218,2009-06-01,Moree,10.0,17.9,0.0,ENE,28.0,ENE,SSE,17.0,9.0,62.0,53.0,1028.8,1024.9,13.1,17.7,No,No,1,6,2009
152,12219,2009-06-02,Moree,12.3,20.4,0.2,NE,31.0,ENE,NNE,11.0,19.0,67.0,49.0,1026.5,1023.3,15.2,19.9,No,No,2,6,2009
153,12220,2009-06-03,Moree,10.6,21.6,0.0,NNE,33.0,ENE,N,13.0,15.0,75.0,52.0,1023.6,1019.5,14.3,20.7,No,Yes,3,6,2009
154,12221,2009-06-04,Moree,12.4,20.7,2.2,NW,30.0,NE,W,17.0,17.0,87.0,66.0,1020.9,1016.3,15.9,19.0,Yes,No,4,6,2009
155,12222,2009-06-05,Moree,8.5,19.5,0.2,SW,30.0,SW,SSW,11.0,15.0,,39.0,1018.3,1014.8,12.5,19.1,No,No,5,6,2009
156,12223,2009-06-06,Moree,4.7,20.7,0.0,E,26.0,ENE,NNW,17.0,9.0,72.0,38.0,1016.3,1012.0,11.1,19.8,No,No,6,6,2009
