,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
25,136096,2008-12-26,AliceSprings,26.8,38.9,0.0,N,69.0,E,SW,20.0,35.0,21.0,58.0,1006.3,1003.5,33.5,27.5,No,Yes,26,12,2008
26,136097,2008-12-27,AliceSprings,23.1,31.5,21.4,SW,22.0,E,N,11.0,7.0,77.0,51.0,1009.0,1005.0,23.9,30.2,Yes,No,27,12,2008
27,136098,2008-12-28,AliceSprings,23.3,34.0,0.2,NNE,46.0,,SE,0.0,19.0,71.0,37.0,1007.3,1003.8,25.9,33.3,No,Yes,28,12,2008
28,136099,2008-12-29,AliceSprings,21.9,32.4,9.4,SE,39.0,SE,E,19.0,17.0,65.0,28.0,1008.5,1006.3,26.6,31.3,Yes,No,29,12,2008
29,136100,2008-12-30,AliceSprings,18.7,32.7,0.0,ESE,37.0,ESE,SE,28.0,17.0,21.0,14.0,1009.6,1006.2,26.4,32.0,No,No,30,12,2008
30,136101,2008-12-31,AliceSprings,18.0,34.5,0.0,ESE,37.0,E,ESE,19.0,13.0,18.0,14.0,1007.3,1003.4,27.3,34.4,No,No,31,12,2008
31,136102,2009-01-01,AliceSprings,22.2,36.0,0.0,SE,54.0,E,ESE,22.0,28.0,18.0,12.0,1005.8,1002.9,29.0,35.0,No,No,1,1,2009
32,136103,2009-01-02,AliceSprings,22.1,34.3,0.0,ESE,50.0,SE,SE,30.0,30.0,20.0,12.0,1009.2,1005.9,27.3,34.0,No,No,2,1,2009
33,136104,2009-01-03,AliceSprings,18.6,34.7,0.0,SE,54.0,SE,ESE,19.0,24.0,17.0,20.0,1009.3,1004.4,26.9,33.3,No,No,3,1,2009
34,136105,2009-01-04,AliceSprings,21.5,36.1,0.0,SE,57.0,ESE,SE,17.0,26.0,38.0,20.0,1007.7,1003.8,29.0,35.5,No,No,4,1,2009
35,136106,2009-01-05,AliceSprings,20.6,36.5,0.0,ESE,57.0,SE,SE,20.0,30.0,38.0,20.0,1007.3,1003.2,29.6,35.8,No,No,5,1,2009
36,136107,2009-01-06,AliceSprings,22.4,36.3,0.0,SSE,52.0,SE,SSE,19.0,24.0,44.0,19.0,1006.4,1002.4,30.0,35.6,No,No,6,1,2009
37,136108,2009-01-07,AliceSprings,21.1,35.7,0.0,S,59.0,SSW,SE,22.0,37.0,65.0,32.0,1007.7,1004.2,27.1,33.3,No,No,7,1,2009
38,136109,2009-01-08,AliceSprings,22.4,34.6,0.0,SE,56.0,ESE,SE,24.0,31.0,63.0,30.0,1009.4,1005.8,26.2,33.5,No,No,8,1,2009
39,136110,2009-01-09,AliceSprings,21.2,36.2,0.0,SSE,46.0,SE,SE,24.0,24.0,25.0,17.0,1009.3,1004.6,29.0,35.3,No,No,9,1,2009
40,136111,2009-01-10,AliceSprings,21.0,37.5,0.0,SSE,41.0,E,E,20.0,15.0,13.0,9.0,1006.6,1002.6,30.3,36.1,No,No,10,1,2009
41,136112,2009-01-11,AliceSprings,17.7,37.3,0.0,SSE,44.0,ESE,S,17.0,17.0,11.0,6.0,1005.9,1003.3,30.0,36.7,No,No,11,1,2009
42,136113,2009-01-12,AliceSprings,17.4,38.1,0.0,SE,43.0,ESE,SSE,24.0,17.0,9.0,8.0,1009.3,1005.3,30.6,37.5,No,No,12,1,2009
43,136114,2009-01-13,AliceSprings,23.2,38.2,0.0,E,33.0,N,ENE,24.0,11.0,35.0,8.0,1009.7,1005.1,31.6,37.7,No,No,13,1,2009
44,136115,2009-01-14,AliceSprings,23.1,37.8,0.0,ESE,59.0,ENE,E,13.0,37.0,27.0,14.0,1008.9,1005.7,31.7,36.6,No,No,14,1,2009
45,136116,2009-01-15,AliceSprings,20.4,38.4,0.0,ESE,67.0,E,SE,22.0,35.0,25.0,12.0,1010.1,1006.6,30.9,37.3,No,No,15,1,2009
46,136117,2009-01-16,AliceSprings,25.7,37.5,0.0,ESE,56.0,ESE,ESE,30.0,30.0,15.0,14.0,1012.6,1009.0,30.1,37.5,No,No,16,1,2009
47,136118,2009-01-17,AliceSprings,25.4,36.3,0.0,ENE,41.0,ESE,ENE,26.0,28.0,15.0,23.0,1012.8,1008.4,29.7,34.4,No,No,17,1,2009
48,136119,2009-01-18,AliceSprings,23.9,25.2,0.0,ENE,39.0,ESE,ESE,7.0,13.0,53.0,57.0,1013.2,1010.5,23.9,24.2,No,Yes,18,1,2009
49,136120,2009-01-19,AliceSprings,19.0,25.3,5.2,ESE,30.0,ENE,ESE,13.0,22.0,75.0,76.0,1010.4,1007.5,22.0,23.1,Yes,Yes,19,1,2009
50,136121,2009-01-20,AliceSprings,19.5,31.1,7.8,WNW,37.0,NW,WNW,7.0,17.0,74.0,56.0,1008.2,1005.6,25.2,29.9,Yes,No,20,1,2009
51,136122,2009-01-21,AliceSprings,22.5,37.0,0.0,S,39.0,WNW,SW,9.0,19.0,68.0,27.0,1008.2,1003.7,28.0,35.0,No,No,21,1,2009
52,136123,2009-01-22,AliceSprings,23.7,38.8,0.0,SE,41.0,WSW,W,15.0,9.0,48.0,14.0,1006.3,1002.9,30.1,37.8,No,No,22,1,2009
53,136124,2009-01-23,AliceSprings,27.6,40.2,0.4,N,35.0,WNW,ESE,15.0,13.0,42.0,19.0,1006.6,1002.7,32.6,39.0,No,No,23,1,2009
54,136125,2009-01-24,AliceSprings,25.9,39.9,0.2,SE,54.0,NW,SSE,9.0,28.0,36.0,42.0,1007.9,1005.5,33.2,32.7,No,Yes,24,1,2009
55,136126,2009-01-25,AliceSprings,24.2,39.6,1.4,SE,93.0,E,SE,17.0,59.0,39.0,51.0,1010.1,1007.1,32.9,31.2,Yes,No,25,1,2009
56,136127,2009-01-26,AliceSprings,21.9,39.5,0.0,E,44.0,NW,NNE,7.0,13.0,21.0,7.0,1009.8,1005.9,31.9,38.6,No,No,26,1,2009
57,136128,2009-01-27,AliceSprings,26.7,39.4,0.0,E,61.0,NE,ENE,22.0,31.0,41.0,21.0,1008.1,1003.4,32.3,39.0,No,No,27,1,2009
58,136129,2009-01-28,AliceSprings,25.5,37.6,0.0,ENE,54.0,ENE,ENE,28.0,30.0,37.0,14.0,1007.2,1002.9,31.1,37.1,No,No,28,1,2009
59,136130,2009-01-29,AliceSprings,24.7,36.5,0.0,ENE,52.0,NE,E,15.0,24.0,37.0,20.0,1007.1,1002.4,30.1,34.5,No,No,29,1,2009
60,136131,2009-01-30,AliceSprings,21.7,34.2,0.0,ESE,69.0,ESE,ESE,17.0,37.0,36.0,27.0,1005.0,1000.9,29.1,32.0,No,No,30,1,2009
61,136132,2009-01-31,AliceSprings,22.3,32.0,0.0,ENE,72.0,E,ENE,20.0,17.0,65.0,53.0,1006.2,1002.5,25.1,29.9,No,Yes,31,1,2009
62,136133,2009-02-01,AliceSprings,21.4,35.9,9.0,E,46.0,E,E,22.0,20.0,47.0,29.0,1007.4,1003.1,28.4,34.7,Yes,No,1,2,2009
63,136134,2009-02-02,AliceSprings,24.3,38.0,0.0,SE,44.0,E,ESE,11.0,28.0,37.0,21.0,1005.6,1001.6,32.4,37.2,No,No,2,2,2009
64,136135,2009-02-03,AliceSprings,23.8,39.3,0.0,ESE,57.0,NE,ESE,6.0,28.0,38.0,13.0,1004.7,1001.0,32.3,38.8,No,No,3,2,2009
65,136136,2009-02-04,AliceSprings,22.2,40.1,0.0,E,67.0,NE,ESE,15.0,24.0,28.0,13.0,1004.6,1001.3,32.6,39.3,No,No,4,2,2009
66,136137,2009-02-05,AliceSprings,25.2,40.8,0.0,ESE,50.0,NNW,ESE,13.0,31.0,25.0,15.0,1004.2,1001.0,33.9,39.1,No,No,5,2,2009
67,136138,2009-02-06,AliceSprings,26.1,41.3,0.0,E,70.0,WNW,E,15.0,30.0,27.0,11.0,1003.8,999.0,34.6,40.7,No,No,6,2,2009
68,136139,2009-02-07,AliceSprings,22.5,39.3,0.0,ENE,48.0,NE,NE,15.0,19.0,25.0,11.0,1004.5,1000.6,33.0,38.9,No,No,7,2,2009
69,136140,2009-02-08,AliceSprings,22.9,39.9,0.0,SE,50.0,ESE,E,11.0,24.0,21.0,10.0,1004.9,1002.4,32.9,38.7,No,No,8,2,2009
70,136141,2009-02-09,AliceSprings,23.9,36.6,0.0,SSE,48.0,SSE,SSE,26.0,30.0,30.0,17.0,1007.9,1004.1,29.0,36.3,No,No,9,2,2009
71,136142,2009-02-10,AliceSprings,24.3,33.6,0.0,S,52.0,SSE,SE,28.0,35.0,17.0,15.0,1010.3,1007.5,26.1,32.7,No,No,10,2,2009
72,136143,2009-02-11,AliceSprings,18.7,30.4,0.0,SE,46.0,ESE,ESE,28.0,30.0,17.0,8.0,1013.3,1009.6,22.4,29.5,No,No,11,2,2009
73,136144,2009-02-12,AliceSprings,13.8,30.5,0.0,E,43.0,E,SSE,22.0,24.0,15.0,5.0,1013.1,1009.4,22.1,30.4,No,No,12,2,2009
74,136145,2009-02-13,AliceSprings,11.8,31.1,0.0,ESE,44.0,E,SSE,19.0,26.0,17.0,4.0,1013.9,1010.5,23.2,30.2,No,No,13,2,2009
75,136146,2009-02-14,AliceSprings,11.0,32.1,0.0,S,43.0,E,S,11.0,24.0,11.0,5.0,1013.0,1009.7,24.1,31.5,No,No,14,2,2009
76,136147,2009-02-15,AliceSprings,12.3,32.1,0.0,SE,43.0,SSE,ESE,20.0,24.0,24.0,16.0,1012.2,1008.0,26.2,31.8,No,No,15,2,2009
77,136148,2009-02-16,AliceSprings,16.1,33.3,0.0,SE,54.0,E,SE,13.0,28.0,26.0,12.0,1011.1,1006.0,26.6,32.2,No,No,16,2,2009
78,136149,2009-02-17,AliceSprings,16.1,36.2,0.0,SSE,37.0,N,SW,9.0,11.0,17.0,9.0,1007.9,1003.9,28.5,34.5,No,No,17,2,2009
79,136150,2009-02-18,AliceSprings,17.7,35.5,0.0,SE,39.0,NE,NNW,20.0,11.0,27.0,13.0,1007.5,1002.7,28.1,34.8,No,No,18,2,2009
80,136151,2009-02-19,AliceSprings,21.0,36.7,0.0,SE,50.0,NE,SSW,17.0,20.0,23.0,11.0,1007.6,1004.0,28.6,36.2,No,No,19,2,2009
81,136152,2009-02-20,AliceSprings,22.9,35.3,0.0,ESE,41.0,ESE,SE,20.0,24.0,35.0,15.0,1012.3,1008.3,26.7,35.3,No,No,20,2,2009
82,136153,2009-02-21,AliceSprings,23.0,35.6,0.0,E,46.0,E,SSE,24.0,28.0,30.0,13.0,1012.4,1008.2,27.7,34.7,No,No,21,2,2009
83,136154,2009-02-22,AliceSprings,15.9,35.9,0.0,E,37.0,ESE,ESE,13.0,17.0,23.0,9.0,1010.3,1006.0,26.7,34.8,No,No,22,2,2009
84,136155,2009-02-23,AliceSprings,18.8,37.7,0.0,SE,54.0,E,SE,15.0,26.0,17.0,8.0,1010.3,1006.7,29.9,36.8,No,No,23,2,2009
85,136156,2009-02-24,AliceSprings,18.9,37.9,0.0,ESE,37.0,ESE,ESE,17.0,17.0,11.0,17.0,1010.0,1006.0,31.2,36.2,No,No,24,2,2009
86,136157,2009-02-25,AliceSprings,25.2,38.2,0.0,ENE,50.0,E,E,19.0,28.0,40.0,22.0,1009.9,1005.7,31.3,36.7,No,No,25,2,2009
87,136158,2009-02-26,AliceSprings,26.2,39.3,0.0,ENE,39.0,NNE,NE,22.0,19.0,44.0,26.0,1010.3,1005.9,31.1,35.0,No,No,26,2,2009
88,136159,2009-02-27,AliceSprings,28.2,38.7,0.0,N,41.0,NNW,E,22.0,9.0,38.0,18.0,1010.2,1005.9,32.1,37.1,No,No,27,2,2009
89,136160,2009-02-28,AliceSprings,28.9,39.6,0.0,ENE,39.0,NW,NE,20.0,19.0,25.0,15.0,1009.6,1005.5,32.5,39.1,No,No,28,2,2009
90,136161,2009-03-01,AliceSprings,29.4,40.0,0.0,NNW,50.0,NW,NNE,33.0,15.0,27.0,17.0,1009.8,1005.3,32.5,38.5,No,No,1,3,2009
91,136162,2009-03-02,AliceSprings,29.0,40.5,0.0,N,52.0,N,N,35.0,28.0,28.0,11.0,1009.4,1004.6,32.6,39.7,No,No,2,3,2009
92,136163,2009-03-03,AliceSprings,29.6,40.6,0.0,S,69.0,N,N,31.0,13.0,20.0,11.0,1011.2,1007.6,34.3,39.9,No,No,3,3,2009
93,136164,2009-03-04,AliceSprings,19.8,26.9,0.0,SSE,54.0,SE,SE,30.0,28.0,42.0,15.0,1020.9,1017.9,21.2,26.0,No,No,4,3,2009
94,136165,2009-03-05,AliceSprings,18.9,29.3,0.0,SE,48.0,SE,SE,28.0,24.0,24.0,14.0,1020.3,1014.7,21.6,28.5,No,No,5,3,2009
95,136166,2009-03-06,AliceSprings,12.7,30.5,0.0,SE,48.0,ESE,SE,19.0,20.0,29.0,17.0,1015.6,1010.7,22.7,29.1,No,No,6,3,2009
96,136167,2009-03-07,AliceSprings,13.9,32.4,0.0,SE,41.0,ENE,SW,11.0,15.0,27.0,12.0,1012.5,1007.8,24.6,31.4,No,No,7,3,2009
97,136168,2009-03-08,AliceSprings,14.5,33.2,0.0,SSW,33.0,SSW,SE,9.0,15.0,24.0,13.0,1010.6,1006.8,25.0,32.7,No,No,8,3,2009
98,136169,2009-03-09,AliceSprings,16.5,32.5,0.0,SE,33.0,SSE,SSE,20.0,15.0,37.0,18.0,1013.4,1008.9,23.3,30.7,No,No,9,3,2009
99,136170,2009-03-10,AliceSprings,17.0,34.7,0.0,E,33.0,ESE,ESE,17.0,11.0,28.0,15.0,1012.7,1008.0,25.4,33.4,No,No,10,3,2009
100,136171,2009-03-11,AliceSprings,23.5,36.4,0.0,E,48.0,E,NE,7.0,20.0,23.0,11.0,1012.7,1006.7,27.3,35.5,No,No,11,3,2009
101,136172,2009-03-12,AliceSprings,23.0,37.3,0.2,E,48.0,E,SSE,33.0,7.0,31.0,16.0,1012.1,1008.1,26.7,35.1,No,No,12,3,2009
102,136173,2009-03-13,AliceSprings,21.9,37.5,0.0,WSW,50.0,E,NNW,15.0,15.0,29.0,21.0,1012.1,1007.3,29.1,36.0,No,No,13,3,2009
103,136174,2009-03-14,AliceSprings,24.0,39.2,0.2,SE,50.0,N,S,9.0,20.0,36.0,17.0,1012.1,1007.7,30.7,37.9,No,No,14,3,2009
104,136175,2009-03-15,AliceSprings,23.9,32.8,0.0,ESE,43.0,SE,ESE,24.0,22.0,30.0,17.0,1015.8,1012.0,26.2,31.5,No,No,15,3,2009
105,136176,2009-03-16,AliceSprings,15.6,31.0,0.0,SE,48.0,ESE,SSE,24.0,24.0,25.0,12.0,1016.5,1011.9,22.3,29.8,No,No,16,3,2009
106,136177,2009-03-17,AliceSprings,12.8,29.7,0.0,SSE,41.0,E,SE,17.0,26.0,27.0,17.0,1015.1,1010.8,22.7,28.8,No,No,17,3,2009
107,136178,2009-03-18,AliceSprings,12.5,32.5,0.0,SSE,30.0,E,S,13.0,11.0,27.0,11.0,1013.5,1009.1,24.0,31.5,No,No,18,3,2009
108,136179,2009-03-19,AliceSprings,13.4,34.3,0.0,ESE,41.0,ENE,ESE,2.0,26.0,22.0,7.0,1013.2,1008.8,25.9,33.8,No,No,19,3,2009
109,136180,2009-03-20,AliceSprings,15.1,36.1,0.0,ESE,35.0,,ESE,0.0,19.0,14.0,9.0,1012.9,1008.7,26.7,35.0,No,No,20,3,2009
110,136181,2009-03-21,AliceSprings,16.2,37.9,0.0,E,39.0,NE,E,15.0,22.0,17.0,5.0,1011.9,1007.5,30.6,37.5,No,No,21,3,2009
111,136182,2009-03-22,AliceSprings,18.5,38.2,0.0,ESE,39.0,ENE,NE,7.0,15.0,13.0,6.0,1011.5,1008.2,29.9,37.4,No,No,22,3,2009
112,136183,2009-03-23,AliceSprings,18.9,38.8,0.0,NNE,44.0,SE,ENE,11.0,24.0,18.0,6.0,1012.6,1007.6,27.5,38.1,No,No,23,3,2009
113,136184,2009-03-24,AliceSprings,27.4,36.5,0.0,S,43.0,S,NW,28.0,9.0,22.0,22.0,1012.9,1009.0,30.5,34.1,No,No,24,3,2009
114,136185,2009-03-25,AliceSprings,25.7,38.9,0.0,S,76.0,N,WNW,24.0,9.0,22.0,17.0,1013.0,1009.5,31.7,37.0,No,No,25,3,2009
115,136186,2009-03-26,AliceSprings,21.9,37.3,0.0,SE,50.0,S,E,2.0,9.0,24.0,16.0,1017.1,1013.4,28.7,36.3,No,No,26,3,2009
116,136187,2009-03-27,AliceSprings,22.4,34.9,0.0,ESE,39.0,SE,ESE,20.0,22.0,29.0,16.0,1019.3,1014.6,26.5,34.2,No,No,27,3,2009
117,136188,2009-03-28,AliceSprings,19.5,34.8,0.0,ESE,37.0,E,E,19.0,26.0,26.0,17.0,1017.2,1012.2,27.0,33.7,No,No,28,3,2009
118,136189,2009-03-29,AliceSprings,17.7,36.0,0.0,ESE,41.0,E,WSW,11.0,9.0,20.0,15.0,1014.5,1010.4,27.4,34.2,No,No,29,3,2009
119,136190,2009-03-30,AliceSprings,17.0,36.5,0.0,S,35.0,,E,0.0,11.0,17.0,11.0,1013.5,1009.3,27.3,35.5,No,No,30,3,2009
120,136191,2009-03-31,AliceSprings,17.5,36.3,0.0,ENE,31.0,ENE,S,13.0,17.0,13.0,11.0,1014.0,1008.9,28.2,36.1,No,No,31,3,2009
121,136192,2009-04-01,AliceSprings,16.7,35.4,0.0,SW,37.0,NE,SSW,7.0,15.0,17.0,8.0,1014.8,1010.9,26.9,34.7,No,No,1,4,2009
122,136193,2009-04-02,AliceSprings,14.6,34.6,0.0,SSE,43.0,ENE,ESE,9.0,28.0,21.0,8.0,1016.6,1012.8,25.7,34.1,No,No,2,4,2009
123,136194,2009-04-03,AliceSprings,15.1,33.8,0.0,SE,50.0,WSW,SSE,4.0,30.0,23.0,8.0,1018.1,1014.8,25.5,33.4,No,No,3,4,2009
124,136195,2009-04-04,AliceSprings,15.8,27.9,0.0,SE,43.0,SE,SE,28.0,22.0,26.0,21.0,1023.0,1018.0,20.6,27.7,No,No,4,4,2009
125,136196,2009-04-05,AliceSprings,10.6,26.3,0.0,SSE,44.0,SE,SSE,26.0,24.0,34.0,14.0,1021.8,1016.9,18.4,25.7,No,No,5,4,2009
126,136197,2009-04-06,AliceSprings,10.7,25.2,0.0,ESE,50.0,SE,SE,30.0,28.0,36.0,14.0,1021.0,1017.1,17.9,24.6,No,No,6,4,2009
127,136198,2009-04-07,AliceSprings,14.2,23.2,0.0,ESE,48.0,ESE,SE,31.0,20.0,35.0,20.0,1022.2,1018.9,18.0,22.1,No,No,7,4,2009
128,136199,2009-04-08,AliceSprings,12.6,25.3,0.0,ESE,33.0,E,SSE,17.0,19.0,20.0,13.0,1021.5,1017.1,16.7,24.9,No,No,8,4,2009
129,136200,2009-04-09,AliceSprings,9.3,29.0,0.0,E,28.0,SSW,SE,4.0,9.0,21.0,11.0,1018.8,1014.1,19.4,28.2,No,No,9,4,2009
130,136201,2009-04-10,AliceSprings,11.9,29.7,0.0,,,NNE,SSE,2.0,13.0,21.0,10.0,1017.2,1013.9,21.2,29.0,No,No,10,4,2009
131,136202,2009-04-11,AliceSprings,12.3,30.5,0.0,E,35.0,ESE,ESE,13.0,15.0,30.0,15.0,1018.4,1014.5,21.8,29.9,No,No,11,4,2009
132,136203,2009-04-12,AliceSprings,15.5,30.8,0.0,SE,44.0,ENE,ESE,6.0,19.0,27.0,11.0,1017.8,1014.5,23.4,29.3,No,No,12,4,2009
133,136204,2009-04-13,AliceSprings,11.5,31.2,0.0,SSE,48.0,,SE,0.0,30.0,20.0,15.0,1016.9,1012.6,23.1,30.5,No,No,13,4,2009
134,136205,2009-04-14,AliceSprings,13.4,32.3,0.0,E,39.0,,SE,0.0,20.0,31.0,13.0,1015.4,1011.7,23.6,31.8,No,No,14,4,2009
135,136206,2009-04-15,AliceSprings,14.8,33.9,0.0,ESE,33.0,,ESE,0.0,7.0,30.0,15.0,1015.0,1010.8,25.8,33.4,No,No,15,4,2009
136,136207,2009-04-16,AliceSprings,19.6,28.9,0.0,ESE,41.0,SSE,ENE,17.0,9.0,26.0,22.0,1016.0,1013.1,24.2,28.2,No,No,16,4,2009
137,136208,2009-04-17,AliceSprings,18.9,28.1,0.0,E,44.0,E,ESE,20.0,19.0,31.0,26.0,1016.6,1014.1,22.1,27.3,No,No,17,4,2009
138,136209,2009-04-18,AliceSprings,20.1,30.0,0.0,ESE,41.0,ESE,ESE,26.0,17.0,40.0,20.0,1018.6,1015.1,23.2,29.6,No,No,18,4,2009
139,136210,2009-04-19,AliceSprings,12.0,29.2,0.0,E,37.0,E,E,19.0,13.0,24.0,15.0,1017.5,1012.8,21.4,28.9,No,No,19,4,2009
140,136211,2009-04-20,AliceSprings,17.9,28.8,0.0,E,30.0,E,SSE,9.0,9.0,28.0,19.0,1015.9,1011.0,20.1,26.8,No,No,20,4,2009
141,136212,2009-04-21,AliceSprings,12.4,31.2,0.0,ENE,28.0,NW,S,2.0,15.0,26.0,17.0,1014.2,1010.7,23.0,30.5,No,No,21,4,2009
142,136213,2009-04-22,AliceSprings,15.6,33.5,0.0,NE,26.0,NE,WNW,17.0,11.0,19.0,15.0,1014.9,1011.1,24.4,32.5,No,No,22,4,2009
143,136214,2009-04-23,AliceSprings,21.5,35.0,0.0,W,61.0,N,WNW,37.0,35.0,16.0,12.0,1011.5,1008.9,26.9,32.6,No,No,23,4,2009
144,136215,2009-04-24,AliceSprings,13.9,23.6,0.0,SSW,41.0,S,SSE,28.0,13.0,44.0,22.0,1017.8,1013.5,15.2,23.0,No,No,24,4,2009
145,136216,2009-04-25,AliceSprings,8.6,25.9,0.0,S,30.0,SSE,SSW,13.0,15.0,50.0,19.0,1018.3,1014.2,17.0,25.3,No,No,25,4,2009
146,136217,2009-04-26,AliceSprings,10.2,26.2,0.0,ESE,31.0,S,S,11.0,13.0,34.0,23.0,1018.8,1015.5,19.2,25.3,No,No,26,4,2009
147,136218,2009-04-27,AliceSprings,9.2,24.8,0.0,E,33.0,ESE,SE,13.0,20.0,47.0,27.0,1020.7,1017.5,17.5,23.7,No,No,27,4,2009
148,136219,2009-04-28,AliceSprings,8.3,24.2,0.0,SE,35.0,E,SSE,4.0,19.0,44.0,23.0,1022.4,1018.6,17.3,23.6,No,No,28,4,2009
149,136220,2009-04-29,AliceSprings,7.6,25.3,0.0,ESE,41.0,WNW,SSE,2.0,20.0,43.0,20.0,1021.5,1017.5,15.0,24.9,No,No,29,4,2009
150,136221,2009-04-30,AliceSprings,7.6,24.7,0.0,ESE,33.0,,ESE,0.0,20.0,42.0,22.0,1020.2,1016.3,17.2,23.7,No,No,30,4,2009
151,136222,2009-05-01,AliceSprings,6.7,24.1,0.0,ESE,50.0,ESE,SE,11.0,24.0,36.0,19.0,1022.3,1019.2,16.8,23.4,No,No,1,5,2009
