,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
58,139169,2008-08-28,Darwin,22.6,32.9,0.0,NNW,33.0,NE,NNW,11.0,24.0,68.0,52.0,1013.8,1009.7,27.6,30.6,No,No,28,8,2008
59,139170,2008-08-29,Darwin,22.4,33.0,0.0,NNE,48.0,NE,NNE,17.0,28.0,70.0,44.0,1012.9,1009.0,26.8,32.0,No,No,29,8,2008
60,139171,2008-08-30,Darwin,22.7,32.8,0.0,E,41.0,ENE,N,15.0,28.0,62.0,47.0,1013.4,1009.3,27.4,30.9,No,No,30,8,2008
61,139172,2008-08-31,Darwin,22.1,32.4,0.0,NE,33.0,E,NNW,6.0,24.0,72.0,55.0,1014.4,1010.0,27.0,30.9,No,No,31,8,2008
62,139173,2008-09-01,Darwin,23.8,33.3,0.0,ENE,39.0,ENE,N,7.0,26.0,72.0,50.0,1014.4,1010.4,28.0,30.9,No,No,1,9,2008
63,139174,2008-09-02,Darwin,23.5,34.1,0.0,E,52.0,,NW,0.0,22.0,73.0,57.0,1014.4,1010.8,27.0,30.0,No,No,2,9,2008
64,139175,2008-09-03,Darwin,21.8,34.8,0.0,E,43.0,ENE,N,13.0,28.0,69.0,47.0,1014.1,1009.4,27.7,31.9,No,No,3,9,2008
65,139176,2008-09-04,Darwin,23.7,34.5,0.0,E,37.0,SE,NNW,20.0,24.0,61.0,59.0,1013.3,1009.0,26.8,30.1,No,No,4,9,2008
66,139177,2008-09-05,Darwin,21.8,31.8,0.0,E,35.0,ENE,N,11.0,19.0,66.0,54.0,1012.5,1009.1,27.2,30.8,No,No,5,9,2008
67,139178,2008-09-06,Darwin,24.0,30.9,0.0,N,33.0,N,NW,4.0,22.0,73.0,63.0,1011.6,1008.7,27.4,28.8,No,No,6,9,2008
68,139179,2008-09-07,Darwin,22.4,31.8,0.0,WNW,33.0,SSW,WNW,4.0,26.0,71.0,57.0,1012.1,1007.9,27.4,30.5,No,No,7,9,2008
69,139180,2008-09-08,Darwin,22.5,36.0,0.0,WNW,33.0,WSW,NW,9.0,22.0,67.0,55.0,1012.9,1008.1,27.5,31.5,No,No,8,9,2008
70,139181,2008-09-09,Darwin,23.0,36.2,0.0,E,48.0,SSE,NNW,9.0,26.0,68.0,30.0,1013.4,1009.7,28.1,32.4,No,No,9,9,2008
71,139182,2008-09-10,Darwin,21.0,37.0,0.0,E,52.0,SSE,NNW,13.0,24.0,63.0,24.0,1013.6,1008.5,27.5,32.6,No,No,10,9,2008
72,139183,2008-09-11,Darwin,21.7,32.1,0.0,NW,33.0,SW,NW,6.0,24.0,74.0,50.0,1013.8,1009.2,27.1,30.9,No,No,11,9,2008
73,139184,2008-09-12,Darwin,22.2,32.0,0.0,WNW,35.0,WNW,WNW,9.0,26.0,67.0,53.0,1012.8,1008.7,27.5,30.1,No,No,12,9,2008
74,139185,2008-09-13,Darwin,23.4,32.5,0.0,NNW,31.0,NE,NNW,15.0,17.0,72.0,43.0,1014.3,1011.0,27.3,32.0,No,No,13,9,2008
75,139186,2008-09-14,Darwin,22.7,32.5,0.0,N,35.0,NNE,NNW,11.0,20.0,74.0,56.0,1014.8,1010.9,27.7,31.6,No,No,14,9,2008
76,139187,2008-09-15,Darwin,24.2,30.8,0.0,NW,28.0,NW,NNW,7.0,17.0,73.0,61.0,1014.4,1011.3,27.4,29.6,No,No,15,9,2008
77,139188,2008-09-16,Darwin,23.0,32.5,0.0,NW,31.0,S,NW,17.0,20.0,77.0,52.0,1013.5,1009.7,27.3,31.2,No,No,16,9,2008
78,139189,2008-09-17,Darwin,23.6,33.1,0.0,WNW,39.0,,NW,0.0,30.0,67.0,61.0,1014.4,1010.8,28.8,30.6,No,No,17,9,2008
79,139190,2008-09-18,Darwin,24.8,34.1,0.0,WNW,44.0,W,WNW,11.0,22.0,68.0,42.0,1014.0,1010.1,29.0,32.9,No,No,18,9,2008
80,139191,2008-09-19,Darwin,23.7,33.2,0.0,WNW,35.0,WSW,NW,2.0,28.0,66.0,51.0,1014.1,1009.8,28.3,32.0,No,No,19,9,2008
81,139192,2008-09-20,Darwin,23.9,33.3,0.0,NNE,39.0,NNE,NNW,17.0,24.0,59.0,56.0,1013.7,1009.8,28.7,31.2,No,No,20,9,2008
82,139193,2008-09-21,Darwin,22.8,33.4,0.0,N,37.0,N,NNW,9.0,24.0,64.0,42.0,1013.0,1009.0,28.9,32.7,No,No,21,9,2008
83,139194,2008-09-22,Darwin,24.0,32.9,0.0,N,33.0,NNW,NNW,15.0,20.0,67.0,39.0,1013.5,1009.4,27.9,32.0,No,No,22,9,2008
84,139195,2008-09-23,Darwin,23.8,32.5,0.0,ESE,39.0,NW,NNW,9.0,22.0,64.0,55.0,1014.3,1010.3,29.1,30.8,No,Yes,23,9,2008
85,139196,2008-09-24,Darwin,23.9,33.3,5.2,ENE,35.0,ESE,SW,17.0,19.0,77.0,43.0,1014.9,1010.7,25.9,32.4,Yes,No,24,9,2008
86,139197,2008-09-25,Darwin,23.7,34.5,0.0,E,46.0,ENE,NNW,17.0,24.0,61.0,34.0,1014.3,1010.1,28.8,32.5,No,No,25,9,2008
87,139198,2008-09-26,Darwin,22.9,34.3,0.0,NNW,37.0,ENE,NNW,7.0,22.0,54.0,45.0,1015.5,1010.8,28.8,31.8,No,No,26,9,2008
88,139199,2008-09-27,Darwin,23.8,32.7,0.0,N,35.0,ENE,NNW,9.0,24.0,62.0,42.0,1015.2,1010.9,28.7,31.5,No,No,27,9,2008
89,139200,2008-09-28,Darwin,23.5,33.0,0.0,N,35.0,NNE,NNW,11.0,24.0,61.0,50.0,1014.8,1010.9,28.8,31.6,No,No,28,9,2008
90,139201,2008-09-29,Darwin,23.8,33.7,0.0,NNW,35.0,NNE,NW,6.0,24.0,57.0,52.0,1013.8,1009.0,28.7,30.9,No,No,29,9,2008
91,139202,2008-09-30,Darwin,23.4,33.4,0.0,NNW,37.0,W,NW,7.0,24.0,61.0,43.0,1012.9,1009.1,28.7,32.0,No,No,30,9,2008
92,139203,2008-10-01,Darwin,24.7,33.4,0.0,NNW,33.0,NE,WNW,6.0,20.0,68.0,41.0,1013.8,1009.9,28.6,32.5,No,No,1,10,2008
93,139204,2008-10-02,Darwin,24.0,34.5,0.0,NE,41.0,E,NNW,15.0,20.0,67.0,53.0,1014.6,1010.4,28.5,32.4,No,No,2,10,2008
94,139205,2008-10-03,Darwin,25.0,34.6,0.0,NNW,39.0,SSE,NNW,11.0,24.0,68.0,44.0,1014.8,1009.9,29.1,33.4,No,No,3,10,2008
95,139206,2008-10-04,Darwin,25.3,33.3,0.0,NNW,37.0,NNE,N,7.0,26.0,77.0,51.0,1013.8,1009.6,28.3,32.8,No,No,4,10,2008
96,139207,2008-10-05,Darwin,25.7,33.4,0.0,NW,31.0,NE,NNW,13.0,19.0,68.0,50.0,1014.3,1010.2,29.0,32.2,No,No,5,10,2008
97,139208,2008-10-06,Darwin,25.6,36.1,0.0,N,50.0,E,NNE,13.0,33.0,61.0,40.0,1013.6,1008.9,30.3,34.4,No,No,6,10,2008
98,139209,2008-10-07,Darwin,26.7,34.0,0.0,S,57.0,E,N,17.0,26.0,61.0,55.0,1013.3,1008.8,30.5,32.6,No,Yes,7,10,2008
99,139210,2008-10-08,Darwin,25.2,34.3,18.8,WNW,35.0,SSE,N,11.0,20.0,69.0,48.0,1013.7,1008.9,28.6,33.6,Yes,No,8,10,2008
100,139211,2008-10-09,Darwin,25.3,33.5,0.0,N,31.0,NE,NNW,13.0,22.0,66.0,55.0,1013.4,1009.7,29.5,32.7,No,No,9,10,2008
101,139212,2008-10-10,Darwin,24.8,35.5,0.0,N,46.0,SE,N,17.0,30.0,80.0,52.0,1014.1,1010.4,28.5,32.9,No,No,10,10,2008
102,139213,2008-10-11,Darwin,25.7,36.8,0.0,ENE,41.0,S,N,15.0,28.0,73.0,61.0,1014.4,1009.6,29.4,32.0,No,No,11,10,2008
103,139214,2008-10-12,Darwin,26.3,33.9,0.0,NW,35.0,SSW,NW,15.0,28.0,72.0,59.0,1012.6,1008.8,29.8,32.6,No,No,12,10,2008
104,139215,2008-10-13,Darwin,25.4,34.2,1.0,WNW,39.0,SSW,NW,7.0,28.0,64.0,60.0,1012.5,1008.0,30.2,32.8,No,No,13,10,2008
105,139216,2008-10-14,Darwin,26.5,34.8,0.0,N,41.0,NNW,NNW,13.0,22.0,62.0,54.0,1012.5,1008.4,30.5,32.6,No,Yes,14,10,2008
106,139217,2008-10-15,Darwin,22.1,34.3,57.6,E,102.0,S,E,13.0,22.0,83.0,48.0,1013.0,1008.2,26.9,34.0,Yes,Yes,15,10,2008
107,139218,2008-10-16,Darwin,20.6,33.2,13.8,NNW,31.0,S,NNW,6.0,20.0,74.0,63.0,1011.1,1006.2,28.5,31.4,Yes,No,16,10,2008
108,139219,2008-10-17,Darwin,24.5,30.1,0.4,SE,54.0,ENE,W,9.0,9.0,85.0,75.0,1010.2,1007.5,27.6,28.9,No,Yes,17,10,2008
109,139220,2008-10-18,Darwin,23.0,33.3,25.4,E,46.0,SSE,ENE,11.0,22.0,67.0,48.0,1011.6,1008.9,27.6,32.6,Yes,No,18,10,2008
110,139221,2008-10-19,Darwin,24.7,34.8,0.0,E,37.0,E,NNE,19.0,24.0,62.0,48.0,1012.7,1009.2,28.9,32.6,No,No,19,10,2008
111,139222,2008-10-20,Darwin,25.2,37.0,0.0,SE,41.0,E,NNW,19.0,28.0,64.0,51.0,1012.7,1007.5,29.6,33.0,No,No,20,10,2008
112,139223,2008-10-21,Darwin,25.9,35.1,0.0,NNE,39.0,ENE,NNE,22.0,28.0,67.0,56.0,1011.3,1007.3,30.6,33.2,No,No,21,10,2008
113,139224,2008-10-22,Darwin,26.0,37.5,0.0,ESE,63.0,E,SE,22.0,17.0,65.0,20.0,1011.6,1006.5,29.9,36.5,No,No,22,10,2008
114,139225,2008-10-23,Darwin,25.3,36.9,0.0,E,56.0,SSE,NNW,13.0,33.0,66.0,41.0,1011.6,1007.6,29.6,34.4,No,No,23,10,2008
115,139226,2008-10-24,Darwin,25.3,36.7,0.0,N,37.0,S,NNW,9.0,26.0,61.0,44.0,1014.1,1009.8,30.6,33.0,No,No,24,10,2008
116,139227,2008-10-25,Darwin,26.3,33.6,0.0,NNW,35.0,E,N,9.0,24.0,65.0,53.0,1013.3,1008.7,30.3,32.5,No,No,25,10,2008
117,139228,2008-10-26,Darwin,26.0,33.8,0.0,NNW,33.0,NNW,N,9.0,20.0,62.0,46.0,1012.5,1007.6,30.2,32.8,No,No,26,10,2008
118,139229,2008-10-27,Darwin,27.2,34.1,0.0,NNW,41.0,NE,N,22.0,31.0,52.0,36.0,1012.8,1009.0,30.6,33.1,No,No,27,10,2008
119,139230,2008-10-28,Darwin,24.7,33.8,0.0,NNW,39.0,ENE,N,11.0,28.0,60.0,41.0,1014.1,1010.0,29.6,31.7,No,No,28,10,2008
120,139231,2008-10-29,Darwin,24.2,33.8,0.0,N,35.0,ENE,N,11.0,24.0,57.0,47.0,1013.8,1009.8,29.8,32.6,No,No,29,10,2008
121,139232,2008-10-30,Darwin,25.0,33.1,0.0,NW,35.0,N,N,7.0,22.0,62.0,48.0,1015.1,1010.9,28.9,32.7,No,No,30,10,2008
122,139233,2008-10-31,Darwin,25.0,34.0,0.0,N,39.0,WNW,NNW,4.0,24.0,63.0,49.0,1013.7,1009.0,29.6,33.2,No,No,31,10,2008
123,139234,2008-11-01,Darwin,25.9,34.8,0.0,NW,35.0,NNW,NNW,13.0,24.0,62.0,41.0,1013.1,1009.4,29.7,33.7,No,Yes,1,11,2008
124,139235,2008-11-02,Darwin,24.5,34.5,4.4,NW,41.0,NNE,N,13.0,22.0,68.0,44.0,1013.1,1009.1,29.4,33.5,Yes,No,2,11,2008
125,139236,2008-11-03,Darwin,25.6,33.9,0.0,NW,30.0,NNW,NW,7.0,20.0,68.0,57.0,1013.6,1009.3,29.2,32.3,No,No,3,11,2008
126,139237,2008-11-04,Darwin,26.0,33.4,0.0,NW,35.0,WNW,NW,13.0,26.0,62.0,53.0,1012.1,1007.6,31.0,31.9,No,No,4,11,2008
127,139238,2008-11-05,Darwin,27.0,33.8,0.2,NW,33.0,N,NNW,17.0,20.0,71.0,53.0,1010.6,1006.7,30.1,32.4,No,No,5,11,2008
128,139239,2008-11-06,Darwin,26.0,35.1,0.0,NNW,37.0,NNW,NNW,11.0,22.0,67.0,51.0,1009.8,1005.8,30.0,33.2,No,No,6,11,2008
129,139240,2008-11-07,Darwin,26.5,35.2,0.0,NNW,33.0,WSW,WNW,11.0,19.0,72.0,41.0,1010.2,1005.9,29.9,34.0,No,No,7,11,2008
130,139241,2008-11-08,Darwin,27.4,34.7,0.0,ESE,52.0,WSW,WNW,9.0,28.0,66.0,50.0,1010.0,1005.7,30.7,34.0,No,No,8,11,2008
131,139242,2008-11-09,Darwin,24.6,35.5,0.0,N,30.0,SE,NNW,20.0,20.0,67.0,54.0,1011.7,1007.2,28.2,33.1,No,No,9,11,2008
132,139243,2008-11-10,Darwin,24.6,32.9,0.6,N,39.0,NE,NW,7.0,13.0,72.0,62.0,1011.8,1007.9,28.9,30.4,No,No,10,11,2008
133,139244,2008-11-11,Darwin,25.4,33.0,0.4,NW,33.0,NE,NW,15.0,24.0,71.0,62.0,1011.3,1006.5,28.6,31.9,No,No,11,11,2008
134,139245,2008-11-12,Darwin,26.8,33.7,0.0,W,30.0,NNW,W,7.0,19.0,72.0,56.0,1009.1,1005.3,29.9,32.2,No,No,12,11,2008
135,139246,2008-11-13,Darwin,26.0,34.3,0.0,WNW,33.0,NNW,WNW,13.0,11.0,59.0,45.0,1009.7,1007.1,30.7,33.3,No,No,13,11,2008
136,139247,2008-11-14,Darwin,26.1,35.9,0.0,NNW,39.0,N,NNE,13.0,26.0,64.0,42.0,1009.8,1006.0,30.8,34.7,No,No,14,11,2008
137,139248,2008-11-15,Darwin,28.0,35.1,0.0,NW,37.0,NNE,NW,13.0,26.0,59.0,43.0,1009.9,1005.2,30.9,33.9,No,No,15,11,2008
138,139249,2008-11-16,Darwin,25.6,35.0,0.0,WSW,28.0,SSE,W,7.0,13.0,73.0,46.0,1009.7,1005.3,28.0,34.0,No,No,16,11,2008
139,139250,2008-11-17,Darwin,26.6,34.5,0.0,NW,33.0,NNW,NW,11.0,24.0,62.0,50.0,1008.5,1004.3,30.6,33.5,No,No,17,11,2008
140,139251,2008-11-18,Darwin,27.1,31.0,0.0,,,NNE,SSE,9.0,13.0,71.0,91.0,1008.4,1006.4,30.3,25.9,No,Yes,18,11,2008
141,139252,2008-11-19,Darwin,23.7,34.7,7.8,NW,28.0,,NW,0.0,19.0,75.0,57.0,1009.5,1006.0,29.3,33.3,Yes,Yes,19,11,2008
142,139253,2008-11-20,Darwin,26.2,34.7,9.2,WNW,37.0,WNW,WNW,13.0,28.0,70.0,51.0,1009.6,1004.8,30.8,34.1,Yes,No,20,11,2008
143,139254,2008-11-21,Darwin,26.0,32.7,0.0,,,WSW,SW,15.0,17.0,69.0,87.0,1008.4,1006.0,31.9,26.7,No,Yes,21,11,2008
144,139255,2008-11-22,Darwin,25.7,34.2,5.6,WNW,35.0,WNW,W,17.0,26.0,79.0,60.0,1007.7,1003.3,30.2,33.3,Yes,No,22,11,2008
145,139256,2008-11-23,Darwin,29.6,34.9,0.0,WNW,43.0,W,W,30.0,28.0,66.0,50.0,1007.3,1003.7,32.1,34.6,No,No,23,11,2008
146,139257,2008-11-24,Darwin,26.3,35.6,0.0,WNW,43.0,W,WNW,22.0,31.0,71.0,57.0,1006.9,1004.2,31.7,34.5,No,No,24,11,2008
147,139258,2008-11-25,Darwin,29.1,35.0,0.0,NW,39.0,WSW,WNW,15.0,30.0,71.0,71.0,1007.9,1004.4,32.1,31.7,No,No,25,11,2008
148,139259,2008-11-26,Darwin,27.2,34.4,0.0,WNW,30.0,W,WNW,9.0,17.0,72.0,58.0,1008.3,1005.0,31.6,33.3,No,No,26,11,2008
149,139260,2008-11-27,Darwin,26.6,35.0,0.0,NW,37.0,NW,WNW,17.0,28.0,71.0,54.0,1009.0,1006.3,30.9,33.4,No,No,27,11,2008
150,139261,2008-11-28,Darwin,26.5,33.2,0.0,WSW,33.0,SW,WNW,11.0,19.0,70.0,62.0,1010.1,1007.6,30.3,32.3,No,Yes,28,11,2008
151,139262,2008-11-29,Darwin,27.0,34.8,1.8,E,56.0,WNW,WNW,9.0,24.0,67.0,61.0,1011.2,1007.7,31.1,33.8,Yes,Yes,29,11,2008
152,139263,2008-11-30,Darwin,23.4,31.9,24.6,NNW,39.0,S,NW,24.0,20.0,90.0,63.0,1010.7,1008.7,26.5,31.4,Yes,No,30,11,2008
153,139264,2008-12-01,Darwin,26.4,34.6,0.0,NNE,52.0,SSW,NNW,17.0,13.0,70.0,58.0,1010.5,1005.9,30.6,33.9,No,Yes,1,12,2008
154,139265,2008-12-02,Darwin,26.0,34.3,1.8,N,35.0,S,WNW,13.0,15.0,71.0,77.0,1009.2,1005.8,30.7,30.7,Yes,Yes,2,12,2008
