,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
13,61195,2009-01-14,Sale,13.4,39.3,0.0,NW,56.0,E,SE,4.0,19.0,48.0,41.0,1006.3,1005.7,25.8,30.7,No,No,14,1,2009
14,61196,2009-01-15,Sale,15.1,25.7,0.0,W,54.0,WSW,W,31.0,26.0,65.0,36.0,1013.0,1012.7,16.8,23.1,No,No,15,1,2009
15,61197,2009-01-16,Sale,12.7,21.2,0.4,WSW,69.0,W,W,28.0,39.0,91.0,25.0,1014.8,1015.7,13.0,20.3,No,No,16,1,2009
16,61198,2009-01-17,Sale,9.3,22.4,0.4,SE,35.0,W,SE,15.0,24.0,60.0,40.0,1023.2,1021.8,14.1,20.7,No,No,17,1,2009
17,61199,2009-01-18,Sale,6.7,24.3,0.0,ESE,35.0,NW,ESE,9.0,24.0,72.0,46.0,1022.1,1018.9,13.8,22.7,No,No,18,1,2009
18,61200,2009-01-19,Sale,8.4,28.3,0.0,ESE,37.0,NNE,ESE,4.0,28.0,76.0,46.0,1014.6,1011.1,16.8,26.9,No,No,19,1,2009
19,61201,2009-01-20,Sale,12.5,39.7,0.0,WNW,57.0,NNE,W,7.0,35.0,53.0,11.0,1005.8,1002.5,22.8,39.3,No,No,20,1,2009
20,61202,2009-01-21,Sale,12.0,27.2,0.0,ESE,41.0,NNE,ESE,9.0,22.0,56.0,47.0,1010.6,1007.8,19.4,24.6,No,No,21,1,2009
21,61203,2009-01-22,Sale,13.8,33.3,0.0,NNW,70.0,N,NW,24.0,33.0,53.0,59.0,998.3,995.0,27.0,26.8,No,Yes,22,1,2009
22,61204,2009-01-23,Sale,15.2,24.0,1.2,E,43.0,SW,E,13.0,33.0,46.0,49.0,1008.2,1004.5,18.0,22.5,Yes,Yes,23,1,2009
23,61205,2009-01-24,Sale,13.2,23.7,1.2,WNW,76.0,WSW,WSW,37.0,39.0,69.0,35.0,1003.8,1009.9,18.5,22.7,Yes,No,24,1,2009
24,61206,2009-01-25,Sale,6.6,25.0,0.0,ESE,37.0,NNW,E,7.0,26.0,65.0,48.0,1018.2,1017.4,15.1,23.0,No,No,25,1,2009
25,61207,2009-01-26,Sale,10.4,24.9,0.0,ESE,41.0,NNW,ESE,7.0,26.0,69.0,49.0,1022.2,1021.9,17.8,23.1,No,No,26,1,2009
26,61208,2009-01-27,Sale,16.3,29.0,0.0,ENE,37.0,E,ESE,11.0,22.0,75.0,43.0,1018.1,1014.5,19.2,27.8,No,No,27,1,2009
27,61209,2009-01-28,Sale,12.6,41.2,0.0,E,46.0,N,WSW,6.0,9.0,77.0,19.0,1013.1,1009.6,22.1,40.2,No,No,28,1,2009
28,61210,2009-01-29,Sale,17.3,43.4,0.0,E,41.0,SSW,WNW,6.0,19.0,51.0,15.0,1011.3,1009.3,29.1,42.6,No,No,29,1,2009
29,61211,2009-01-30,Sale,18.9,43.4,0.0,SE,48.0,WNW,S,11.0,13.0,45.0,10.0,1011.8,1008.5,28.6,42.9,No,No,30,1,2009
30,61212,2009-01-31,Sale,19.5,34.8,0.0,S,44.0,S,S,6.0,26.0,72.0,38.0,1012.2,1012.7,22.8,31.7,No,No,31,1,2009
31,61213,2009-02-01,Sale,18.7,22.3,0.8,ESE,44.0,ESE,ESE,24.0,30.0,95.0,85.0,1019.9,1019.3,18.8,19.6,No,No,1,2,2009
32,61214,2009-02-02,Sale,18.5,24.6,0.2,SE,33.0,WSW,SSE,17.0,11.0,86.0,90.0,1011.3,1010.0,21.8,21.8,No,Yes,2,2,2009
33,61215,2009-02-03,Sale,17.9,20.1,1.2,ESE,37.0,ESE,ESE,24.0,30.0,87.0,71.0,1015.0,1014.4,18.4,19.8,Yes,No,3,2,2009
34,61216,2009-02-04,Sale,17.8,25.1,0.0,E,39.0,ESE,ESE,26.0,24.0,93.0,69.0,1011.3,1009.0,19.6,24.1,No,No,4,2,2009
35,61217,2009-02-05,Sale,18.8,37.2,0.0,S,48.0,W,SE,15.0,30.0,89.0,41.0,1005.0,1003.5,20.7,33.0,No,No,5,2,2009
36,61218,2009-02-06,Sale,14.4,24.7,0.0,E,31.0,S,ENE,13.0,19.0,76.0,58.0,1010.9,1008.8,17.7,23.1,No,No,6,2,2009
37,61219,2009-02-07,Sale,15.7,44.4,0.0,WNW,87.0,SSW,NW,4.0,43.0,64.0,7.0,1003.8,999.0,24.2,43.9,No,No,7,2,2009
38,61220,2009-02-08,Sale,18.6,24.5,0.8,,,WSW,S,9.0,22.0,75.0,64.0,1010.7,1012.2,20.0,20.4,No,No,8,2,2009
39,61221,2009-02-09,Sale,14.0,22.2,0.6,,,S,S,28.0,26.0,48.0,34.0,1016.6,1015.5,16.5,19.7,No,No,9,2,2009
40,61222,2009-02-10,Sale,10.7,20.5,0.0,S,41.0,W,WSW,15.0,17.0,56.0,32.0,1016.7,1015.5,13.9,19.2,No,No,10,2,2009
41,61223,2009-02-11,Sale,7.9,17.6,0.0,SSE,35.0,W,S,19.0,22.0,72.0,92.0,1017.3,1017.8,14.0,14.4,No,Yes,11,2,2009
42,61224,2009-02-12,Sale,12.4,19.1,21.0,SE,41.0,WSW,E,7.0,17.0,88.0,71.0,1022.4,1023.7,13.8,16.4,Yes,Yes,12,2,2009
43,61225,2009-02-13,Sale,8.5,22.6,1.8,E,57.0,E,E,13.0,39.0,66.0,44.0,1028.5,1027.4,16.3,21.3,Yes,No,13,2,2009
44,61226,2009-02-14,Sale,9.4,23.7,0.0,E,52.0,ENE,E,9.0,33.0,65.0,50.0,1024.9,1021.0,16.4,22.3,No,No,14,2,2009
45,61227,2009-02-15,Sale,12.0,24.2,0.0,ESE,48.0,E,ESE,19.0,33.0,73.0,54.0,1020.0,1019.4,18.3,23.0,No,No,15,2,2009
46,61228,2009-02-16,Sale,16.1,25.0,0.0,E,59.0,ENE,E,37.0,41.0,61.0,34.0,1022.5,1020.0,20.2,23.8,No,No,16,2,2009
47,61229,2009-02-17,Sale,12.2,24.9,0.0,E,57.0,E,E,19.0,43.0,70.0,48.0,1018.9,1016.6,18.2,23.8,No,No,17,2,2009
48,61230,2009-02-18,Sale,13.5,23.9,0.0,E,54.0,E,E,9.0,39.0,81.0,62.0,1013.6,1011.2,18.1,21.9,No,No,18,2,2009
49,61231,2009-02-19,Sale,11.6,25.4,0.0,ESE,35.0,E,E,13.0,22.0,75.0,46.0,1009.4,1007.6,19.2,24.2,No,No,19,2,2009
50,61232,2009-02-20,Sale,11.3,24.4,0.0,SW,41.0,NW,W,9.0,28.0,97.0,56.0,1011.5,1011.4,16.4,22.5,No,No,20,2,2009
51,61233,2009-02-21,Sale,10.6,25.1,0.2,ESE,31.0,NW,SE,13.0,15.0,74.0,50.0,1016.6,1015.4,16.9,24.3,No,No,21,2,2009
52,61234,2009-02-22,Sale,11.6,24.3,0.0,E,46.0,ENE,E,11.0,35.0,93.0,53.0,1018.2,1015.8,16.6,23.8,No,No,22,2,2009
53,61235,2009-02-23,Sale,12.0,33.4,0.2,SE,41.0,WNW,W,9.0,20.0,91.0,16.0,1010.8,1007.3,15.9,32.0,No,No,23,2,2009
54,61236,2009-02-24,Sale,13.3,22.3,0.0,WSW,63.0,WSW,WSW,20.0,33.0,53.0,23.0,1017.2,1016.2,15.4,21.7,No,No,24,2,2009
55,61237,2009-02-25,Sale,11.4,24.0,0.0,WNW,43.0,WNW,WSW,30.0,24.0,69.0,49.0,1019.0,1017.9,16.1,21.9,No,No,25,2,2009
56,61238,2009-02-26,Sale,12.6,23.7,0.0,E,48.0,E,E,13.0,35.0,73.0,53.0,1021.9,1020.0,17.8,22.7,No,No,26,2,2009
57,61239,2009-02-27,Sale,11.3,25.8,0.0,ENE,37.0,ENE,ESE,13.0,28.0,75.0,49.0,1015.8,1012.3,17.4,24.3,No,No,27,2,2009
58,61240,2009-02-28,Sale,14.6,26.1,0.0,WSW,70.0,W,SW,31.0,28.0,60.0,48.0,1010.0,1009.4,18.5,23.9,No,No,28,2,2009
59,61241,2009-03-01,Sale,12.3,24.3,0.0,ESE,33.0,,WNW,,11.0,,37.0,,1012.8,,22.6,No,No,1,3,2009
60,61242,2009-03-02,Sale,14.6,24.2,0.0,E,39.0,E,E,6.0,26.0,64.0,58.0,1016.2,1013.2,16.8,23.1,No,No,2,3,2009
61,61243,2009-03-03,Sale,13.3,28.6,0.0,NE,54.0,N,NNE,7.0,31.0,91.0,51.0,1009.6,1004.1,17.9,25.4,No,Yes,3,3,2009
62,61244,2009-03-04,Sale,13.5,21.6,3.6,WNW,80.0,WNW,WNW,37.0,46.0,40.0,32.0,1010.0,1008.3,16.1,19.9,Yes,Yes,4,3,2009
63,61245,2009-03-05,Sale,10.1,18.8,2.0,WSW,54.0,W,WSW,28.0,31.0,68.0,38.0,1012.7,1013.2,12.8,17.9,Yes,No,5,3,2009
64,61246,2009-03-06,Sale,8.6,21.4,0.0,WNW,48.0,WNW,W,22.0,30.0,58.0,44.0,1014.9,1013.0,14.0,18.9,No,No,6,3,2009
65,61247,2009-03-07,Sale,7.5,22.5,0.0,WSW,54.0,NW,WSW,11.0,31.0,83.0,47.0,1015.6,1014.2,11.8,21.4,No,No,7,3,2009
66,61248,2009-03-08,Sale,8.1,20.4,0.0,E,31.0,WSW,SE,15.0,11.0,71.0,46.0,1021.6,1020.9,14.4,18.8,No,No,8,3,2009
67,61249,2009-03-09,Sale,6.4,22.9,0.0,ESE,39.0,WNW,ESE,7.0,26.0,86.0,57.0,1021.9,1019.7,12.3,21.5,No,No,9,3,2009
68,61250,2009-03-10,Sale,12.2,24.0,0.0,E,46.0,N,E,9.0,30.0,82.0,67.0,1021.7,1020.7,17.5,21.9,No,No,10,3,2009
69,61251,2009-03-11,Sale,17.5,25.9,0.0,E,48.0,E,E,13.0,35.0,80.0,50.0,1022.9,1020.5,19.7,25.0,No,No,11,3,2009
70,61252,2009-03-12,Sale,12.5,20.9,0.0,WSW,33.0,WNW,W,6.0,11.0,90.0,87.0,1018.4,1018.1,17.0,20.5,No,Yes,12,3,2009
71,61253,2009-03-13,Sale,14.8,29.3,2.4,SE,33.0,NW,ESE,13.0,26.0,97.0,51.0,1016.6,1013.7,18.1,27.1,Yes,No,13,3,2009
72,61254,2009-03-14,Sale,14.6,29.8,0.0,WSW,85.0,NE,WSW,7.0,30.0,94.0,91.0,1009.3,1008.1,18.3,16.6,No,Yes,14,3,2009
73,61255,2009-03-15,Sale,7.3,19.2,10.0,WNW,63.0,WNW,WNW,17.0,41.0,57.0,46.0,1009.6,1008.7,13.8,17.1,Yes,No,15,3,2009
74,61256,2009-03-16,Sale,7.5,20.4,0.0,WNW,72.0,WNW,W,20.0,37.0,53.0,49.0,1009.5,1009.5,14.5,18.5,No,No,16,3,2009
75,61257,2009-03-17,Sale,13.1,20.5,0.0,W,56.0,W,W,26.0,30.0,81.0,50.0,1015.1,1015.4,14.9,19.2,No,No,17,3,2009
76,61258,2009-03-18,Sale,5.2,22.8,0.0,E,31.0,NNW,NE,9.0,9.0,85.0,47.0,1018.4,1013.9,11.6,20.7,No,No,18,3,2009
77,61259,2009-03-19,Sale,8.5,31.6,0.0,SSE,37.0,WNW,WNW,11.0,20.0,89.0,19.0,1014.2,1011.8,14.3,29.8,No,No,19,3,2009
78,61260,2009-03-20,Sale,11.9,27.1,0.0,SE,33.0,WNW,SE,11.0,19.0,79.0,51.0,1015.9,1013.5,16.6,25.6,No,No,20,3,2009
79,61261,2009-03-21,Sale,9.8,35.4,0.2,E,41.0,WNW,W,6.0,13.0,94.0,10.0,1014.0,1011.0,14.0,34.5,No,No,21,3,2009
80,61262,2009-03-22,Sale,13.8,34.1,0.0,SSW,50.0,ESE,NNE,7.0,20.0,62.0,21.0,1010.2,1008.2,19.6,31.2,No,No,22,3,2009
81,61263,2009-03-23,Sale,14.6,24.6,0.0,W,39.0,W,WNW,20.0,17.0,70.0,47.0,1015.9,1014.3,16.1,23.3,No,No,23,3,2009
82,61264,2009-03-24,Sale,14.7,23.1,0.0,ESE,31.0,SE,SE,6.0,13.0,79.0,57.0,1017.7,1015.4,16.3,21.8,No,No,24,3,2009
83,61265,2009-03-25,Sale,15.5,23.3,0.4,SSW,28.0,SSW,ENE,9.0,19.0,92.0,87.0,1016.5,1015.8,17.7,19.8,No,No,25,3,2009
84,61266,2009-03-26,Sale,12.4,25.5,0.4,WSW,70.0,WNW,WSW,11.0,44.0,97.0,46.0,1017.7,1017.7,14.7,23.5,No,No,26,3,2009
85,61267,2009-03-27,Sale,7.5,22.4,0.0,ESE,33.0,NW,NW,11.0,19.0,76.0,36.0,1026.7,1024.2,13.3,21.2,No,No,27,3,2009
86,61268,2009-03-28,Sale,5.0,24.2,0.0,E,26.0,WNW,N,13.0,9.0,89.0,44.0,1023.8,1021.1,9.7,21.5,No,No,28,3,2009
87,61269,2009-03-29,Sale,7.9,29.1,0.0,SSE,43.0,NW,SSE,11.0,28.0,86.0,20.0,1022.1,1020.7,12.5,26.7,No,No,29,3,2009
88,61270,2009-03-30,Sale,8.2,22.7,0.0,E,41.0,W,E,9.0,15.0,96.0,63.0,1025.8,1024.3,13.4,21.4,No,No,30,3,2009
89,61271,2009-03-31,Sale,10.0,24.5,0.0,E,52.0,NE,ESE,17.0,41.0,83.0,59.0,1025.6,1023.2,17.2,23.1,No,No,31,3,2009
90,61272,2009-04-01,Sale,10.9,25.0,0.0,E,50.0,W,E,2.0,37.0,76.0,55.0,1023.8,1021.6,16.4,24.5,No,No,1,4,2009
91,61273,2009-04-02,Sale,11.2,30.0,0.0,E,35.0,W,ESE,9.0,15.0,99.0,32.0,1021.7,1018.5,13.2,29.0,No,No,2,4,2009
92,61274,2009-04-03,Sale,12.0,29.0,0.0,W,76.0,,SSW,0.0,28.0,68.0,86.0,1014.7,1011.8,18.0,18.7,No,Yes,3,4,2009
93,61275,2009-04-04,Sale,9.2,18.9,9.8,W,44.0,WNW,W,13.0,22.0,82.0,51.0,1021.6,1020.9,12.0,17.2,Yes,No,4,4,2009
94,61276,2009-04-05,Sale,5.2,21.2,0.0,W,65.0,WNW,W,13.0,39.0,69.0,46.0,1018.3,1014.7,13.1,19.0,No,No,5,4,2009
95,61277,2009-04-06,Sale,6.1,17.5,0.0,W,52.0,WNW,W,24.0,30.0,65.0,49.0,1024.3,1023.3,12.3,14.6,No,No,6,4,2009
96,61278,2009-04-07,Sale,9.4,17.9,0.0,WNW,39.0,W,W,24.0,24.0,70.0,60.0,1028.6,1026.8,13.2,16.8,No,No,7,4,2009
97,61279,2009-04-08,Sale,10.0,20.4,0.4,E,28.0,WSW,SW,15.0,7.0,78.0,51.0,1028.1,1025.0,14.6,19.5,No,No,8,4,2009
98,61280,2009-04-09,Sale,8.0,20.5,0.0,E,31.0,,E,0.0,24.0,73.0,58.0,1024.3,1020.0,14.7,19.8,No,No,9,4,2009
99,61281,2009-04-10,Sale,6.9,24.5,0.2,S,37.0,NNW,S,9.0,26.0,96.0,57.0,1019.4,1018.0,11.6,21.7,No,Yes,10,4,2009
100,61282,2009-04-11,Sale,11.6,20.8,7.0,E,30.0,NE,E,7.0,20.0,93.0,71.0,1024.7,1021.4,16.5,19.9,Yes,No,11,4,2009
101,61283,2009-04-12,Sale,11.6,23.6,0.2,WSW,35.0,NW,WSW,15.0,24.0,94.0,40.0,1021.8,1019.6,15.1,23.3,No,No,12,4,2009
102,61284,2009-04-13,Sale,6.7,22.7,0.0,ESE,33.0,NW,ESE,6.0,22.0,97.0,57.0,1023.4,1019.8,11.4,21.7,No,No,13,4,2009
103,61285,2009-04-14,Sale,11.4,26.6,0.0,SW,28.0,NNW,WNW,7.0,13.0,96.0,29.0,1015.0,1009.3,12.8,25.5,No,No,14,4,2009
104,61286,2009-04-15,Sale,6.6,16.9,0.0,W,104.0,WSW,WSW,63.0,37.0,65.0,53.0,1002.3,1008.5,14.4,13.7,No,No,15,4,2009
105,61287,2009-04-16,Sale,1.1,19.5,0.2,NW,57.0,NW,NW,9.0,39.0,76.0,30.0,1012.5,1009.8,9.3,18.6,No,No,16,4,2009
106,61288,2009-04-17,Sale,7.9,21.6,0.0,WSW,41.0,NW,WSW,17.0,22.0,65.0,41.0,1016.6,1016.7,16.6,20.9,No,No,17,4,2009
107,61289,2009-04-18,Sale,7.3,21.1,0.0,WSW,33.0,NW,W,13.0,17.0,85.0,50.0,1022.9,1021.7,13.3,20.6,No,No,18,4,2009
108,61290,2009-04-19,Sale,7.3,18.9,0.0,E,44.0,NW,E,9.0,30.0,79.0,84.0,1026.2,1024.7,15.2,16.0,No,No,19,4,2009
109,61291,2009-04-20,Sale,8.9,19.2,0.2,E,39.0,ENE,E,11.0,30.0,80.0,48.0,1025.9,1023.1,14.7,18.0,No,No,20,4,2009
110,61292,2009-04-21,Sale,3.9,21.2,0.0,E,41.0,N,E,7.0,33.0,90.0,50.0,1026.1,1023.1,10.2,19.6,No,No,21,4,2009
111,61293,2009-04-22,Sale,3.8,20.7,0.0,E,33.0,WNW,E,7.0,13.0,94.0,39.0,1025.5,1022.3,10.7,20.3,No,No,22,4,2009
112,61294,2009-04-23,Sale,6.4,21.4,0.2,E,30.0,,ESE,0.0,17.0,97.0,48.0,1020.6,1015.1,10.7,20.6,No,No,23,4,2009
113,61295,2009-04-24,Sale,7.5,20.8,0.8,NNE,30.0,NE,WNW,15.0,9.0,83.0,66.0,1004.2,998.3,14.6,19.0,No,No,24,4,2009
114,61296,2009-04-25,Sale,11.4,20.5,0.2,W,57.0,W,NW,24.0,24.0,64.0,42.0,999.9,994.6,15.1,20.4,No,Yes,25,4,2009
115,61297,2009-04-26,Sale,7.5,15.5,10.2,WNW,94.0,NW,WNW,52.0,65.0,46.0,44.0,993.9,993.3,11.6,13.2,Yes,Yes,26,4,2009
116,61298,2009-04-27,Sale,7.8,15.0,5.8,WNW,56.0,W,WSW,24.0,17.0,73.0,51.0,1010.7,1010.1,10.0,14.6,Yes,Yes,27,4,2009
117,61299,2009-04-28,Sale,7.9,13.7,2.6,W,48.0,WNW,WSW,22.0,19.0,81.0,58.0,1017.9,1019.3,9.3,11.6,Yes,No,28,4,2009
118,61300,2009-04-29,Sale,1.1,12.9,0.6,E,19.0,WNW,SE,11.0,7.0,83.0,51.0,1024.7,1022.6,5.6,12.5,No,No,29,4,2009
119,61301,2009-04-30,Sale,0.8,15.5,0.6,ESE,28.0,WNW,E,7.0,20.0,85.0,45.0,1024.3,1021.1,6.5,15.3,No,No,30,4,2009
120,61302,2009-05-01,Sale,0.1,17.2,0.0,WSW,35.0,NW,WSW,11.0,24.0,88.0,53.0,1022.6,1021.1,8.0,15.4,No,No,1,5,2009
121,61303,2009-05-02,Sale,4.5,17.8,0.0,W,26.0,WNW,S,13.0,9.0,87.0,53.0,1027.4,1025.4,10.5,16.5,No,No,2,5,2009
122,61304,2009-05-03,Sale,2.5,18.5,0.0,WSW,28.0,NW,WSW,13.0,19.0,87.0,44.0,1028.6,1025.7,9.9,18.2,No,No,3,5,2009
123,61305,2009-05-04,Sale,4.3,17.2,0.0,W,41.0,NW,W,11.0,24.0,85.0,74.0,1029.3,1028.5,10.6,15.8,No,No,4,5,2009
124,61306,2009-05-05,Sale,0.6,16.1,0.0,NNW,20.0,W,WNW,15.0,7.0,94.0,55.0,1032.4,1028.8,7.1,15.0,No,No,5,5,2009
125,61307,2009-05-06,Sale,3.8,16.2,0.2,WNW,31.0,NW,W,15.0,17.0,93.0,55.0,1029.2,1025.4,8.3,15.5,No,No,6,5,2009
126,61308,2009-05-07,Sale,6.9,17.8,0.0,W,48.0,WNW,W,24.0,28.0,77.0,49.0,1025.7,1024.7,13.3,17.6,No,No,7,5,2009
127,61309,2009-05-08,Sale,7.3,17.9,0.0,W,33.0,WNW,W,15.0,26.0,81.0,54.0,1030.1,1027.4,12.4,17.7,No,No,8,5,2009
128,61310,2009-05-09,Sale,12.4,18.4,0.0,W,50.0,W,W,31.0,26.0,75.0,59.0,1025.7,1023.8,14.4,16.9,No,No,9,5,2009
129,61311,2009-05-10,Sale,4.4,17.6,0.0,ESE,30.0,NW,ESE,9.0,17.0,97.0,63.0,1027.2,1024.8,8.3,16.1,No,No,10,5,2009
130,61312,2009-05-11,Sale,2.2,18.3,0.0,SE,26.0,NW,SE,7.0,15.0,94.0,54.0,1025.1,1022.2,8.5,16.6,No,No,11,5,2009
131,61313,2009-05-12,Sale,4.4,16.5,0.0,WSW,28.0,NW,SW,13.0,13.0,92.0,64.0,1022.5,1019.0,10.2,14.5,No,No,12,5,2009
132,61314,2009-05-13,Sale,3.2,16.9,0.0,WNW,63.0,WNW,WNW,13.0,39.0,79.0,43.0,1015.3,1011.9,11.2,15.9,No,No,13,5,2009
133,61315,2009-05-14,Sale,9.5,17.5,0.0,W,70.0,WNW,W,31.0,43.0,54.0,56.0,1009.3,1007.5,14.2,15.5,No,No,14,5,2009
134,61316,2009-05-15,Sale,11.4,19.3,0.0,WNW,69.0,NW,NW,43.0,33.0,53.0,44.0,1005.5,1002.5,16.1,19.2,No,No,15,5,2009
135,61317,2009-05-16,Sale,11.4,13.7,0.2,WSW,81.0,WSW,W,41.0,31.0,83.0,82.0,1007.4,1011.9,11.4,11.6,No,Yes,16,5,2009
136,61318,2009-05-17,Sale,8.8,17.0,2.6,W,57.0,W,W,22.0,31.0,75.0,61.0,1018.7,1018.7,13.3,16.4,Yes,No,17,5,2009
137,61319,2009-05-18,Sale,1.6,16.4,0.2,ESE,24.0,WNW,E,11.0,19.0,99.0,58.0,1025.8,1023.0,5.8,15.2,No,No,18,5,2009
138,61320,2009-05-19,Sale,2.4,16.9,0.0,ESE,19.0,NNW,ESE,11.0,11.0,93.0,52.0,1024.0,1020.5,7.9,16.9,No,No,19,5,2009
139,61321,2009-05-20,Sale,1.9,17.1,0.4,ESE,17.0,W,ESE,2.0,7.0,97.0,51.0,1023.8,1021.7,4.6,16.7,No,No,20,5,2009
140,61322,2009-05-21,Sale,2.2,18.2,0.2,E,37.0,W,E,6.0,30.0,97.0,60.0,1026.8,1024.8,8.3,17.8,No,No,21,5,2009
141,61323,2009-05-22,Sale,1.8,18.0,0.0,E,54.0,ENE,E,19.0,37.0,87.0,63.0,1026.8,1023.7,12.5,17.2,No,No,22,5,2009
142,61324,2009-05-23,Sale,6.0,19.3,0.0,E,52.0,NW,E,7.0,31.0,88.0,68.0,1023.9,1020.0,9.0,18.5,No,No,23,5,2009
143,61325,2009-05-24,Sale,4.1,20.4,0.2,ESE,19.0,NNE,E,2.0,15.0,97.0,44.0,1023.5,1021.3,8.4,18.6,No,No,24,5,2009
144,61326,2009-05-25,Sale,2.2,19.8,0.0,NNW,22.0,E,E,6.0,15.0,99.0,50.0,1020.9,1017.1,7.5,19.2,No,No,25,5,2009
145,61327,2009-05-26,Sale,7.5,17.9,0.0,W,35.0,W,W,15.0,24.0,85.0,52.0,1020.3,1018.9,13.8,17.3,No,No,26,5,2009
146,61328,2009-05-27,Sale,2.9,16.0,0.0,W,33.0,WNW,W,11.0,19.0,88.0,69.0,1021.8,1020.0,9.2,13.8,No,No,27,5,2009
147,61329,2009-05-28,Sale,7.4,15.1,0.0,W,30.0,W,SW,19.0,17.0,84.0,62.0,1024.1,1023.5,10.3,12.9,No,No,28,5,2009
148,61330,2009-05-29,Sale,5.0,14.7,1.0,SSE,39.0,NNE,SE,6.0,19.0,94.0,60.0,1029.0,1027.8,8.5,14.2,No,Yes,29,5,2009
149,61331,2009-05-30,Sale,6.7,13.4,7.4,ENE,30.0,ESE,SE,15.0,11.0,95.0,88.0,1032.8,1032.4,11.8,13.2,Yes,Yes,30,5,2009
150,61332,2009-05-31,Sale,6.7,15.2,11.4,E,43.0,NE,E,7.0,31.0,99.0,59.0,1036.3,1033.1,9.0,14.2,Yes,No,31,5,2009
151,61333,2009-06-01,Sale,5.3,14.1,0.0,E,15.0,NW,ESE,7.0,9.0,94.0,64.0,1032.0,1029.5,7.1,13.7,No,No,1,6,2009
152,61334,2009-06-02,Sale,4.1,16.4,0.0,E,41.0,S,E,7.0,31.0,99.0,75.0,1031.1,1028.0,7.4,15.3,No,No,2,6,2009
153,61335,2009-06-03,Sale,7.4,16.4,0.6,E,41.0,ENE,E,13.0,19.0,89.0,81.0,1024.4,1019.8,13.2,15.7,No,No,3,6,2009
154,61336,2009-06-04,Sale,7.5,19.4,0.6,WNW,24.0,WNW,WNW,9.0,6.0,100.0,57.0,1019.1,1015.9,10.5,16.7,No,No,4,6,2009
155,61337,2009-06-05,Sale,6.2,13.6,0.0,W,22.0,NW,,11.0,0.0,87.0,71.0,1017.6,1015.1,8.2,13.4,No,No,5,6,2009
156,61338,2009-06-06,Sale,7.2,16.0,0.0,WNW,41.0,W,WSW,17.0,26.0,89.0,54.0,1012.1,1007.4,9.4,15.7,No,No,6,6,2009
157,61339,2009-06-07,Sale,2.0,12.6,0.0,WNW,33.0,NW,WSW,11.0,17.0,93.0,71.0,1005.2,1003.2,6.8,11.6,No,No,7,6,2009
