,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
16,126848,2009-01-17,Walpole,17.2,23.8,0.0,SSE,33.0,SE,SSE,20.0,17.0,73.0,71.0,1018.3,1017.7,21.1,22.8,No,No,17,1,2009
17,126849,2009-01-18,Walpole,16.4,19.9,0.0,SE,44.0,SE,SE,19.0,30.0,78.0,70.0,1019.4,1018.9,17.4,18.1,No,No,18,1,2009
18,126850,2009-01-19,Walpole,13.5,21.0,0.0,SE,41.0,SE,S,17.0,15.0,61.0,50.0,1021.3,1019.3,16.7,20.0,No,No,19,1,2009
19,126851,2009-01-20,Walpole,12.3,23.1,0.0,WSW,33.0,NW,WNW,15.0,20.0,75.0,70.0,1018.5,1017.4,17.5,20.5,No,No,20,1,2009
20,126852,2009-01-21,Walpole,16.3,24.8,0.0,W,57.0,NW,W,22.0,30.0,70.0,61.0,1012.9,1011.0,19.2,23.6,No,Yes,21,1,2009
21,126853,2009-01-22,Walpole,15.7,23.5,4.2,WNW,46.0,WSW,WNW,13.0,28.0,78.0,63.0,1011.7,1010.6,19.4,22.4,Yes,No,22,1,2009
22,126854,2009-01-23,Walpole,17.7,23.6,1.0,WSW,41.0,W,SW,17.0,19.0,91.0,55.0,1011.4,1012.1,18.4,23.0,No,No,23,1,2009
23,126855,2009-01-24,Walpole,11.7,26.5,0.2,WNW,28.0,NW,WSW,15.0,17.0,73.0,39.0,1014.8,1013.7,17.7,25.1,No,No,24,1,2009
24,126856,2009-01-25,Walpole,17.2,25.6,0.0,SE,33.0,SE,SSE,11.0,20.0,72.0,64.0,1016.4,1013.4,20.4,24.4,No,No,25,1,2009
25,126857,2009-01-26,Walpole,15.4,25.2,0.0,SSW,30.0,,SSW,0.0,17.0,96.0,74.0,1008.6,1008.7,18.7,21.7,No,No,26,1,2009
26,126858,2009-01-27,Walpole,14.4,20.9,0.0,SE,37.0,ESE,SSE,13.0,20.0,83.0,61.0,1012.9,1011.1,17.4,20.2,No,No,27,1,2009
27,126859,2009-01-28,Walpole,16.5,20.1,0.0,SSE,33.0,SE,SE,15.0,17.0,70.0,73.0,1008.4,1007.2,18.2,18.3,No,No,28,1,2009
28,126860,2009-01-29,Walpole,15.6,22.7,0.0,ESE,28.0,SSE,SSE,11.0,15.0,58.0,49.0,1010.2,1010.7,20.0,21.9,No,No,29,1,2009
29,126861,2009-01-30,Walpole,12.2,20.9,0.0,SSE,35.0,ESE,SE,9.0,19.0,69.0,82.0,1013.8,1012.7,19.9,19.4,No,No,30,1,2009
30,126862,2009-01-31,Walpole,16.9,31.3,0.0,NE,33.0,E,SE,13.0,19.0,77.0,53.0,1012.4,1009.0,20.7,29.4,No,No,31,1,2009
31,126863,2009-02-01,Walpole,18.9,29.1,0.0,SE,31.0,N,SSE,7.0,15.0,83.0,65.0,1013.7,1012.1,22.4,27.7,No,No,1,2,2009
32,126864,2009-02-02,Walpole,18.7,29.9,0.0,SSW,28.0,E,S,11.0,15.0,93.0,60.0,1011.9,1009.0,20.8,29.0,No,No,2,2,2009
33,126865,2009-02-03,Walpole,19.2,24.3,0.6,SSW,24.0,SW,S,13.0,13.0,97.0,70.0,1011.5,1011.5,19.7,22.8,No,,3,2,2009
34,126866,2009-02-04,Walpole,15.5,22.8,,S,35.0,SSW,S,24.0,20.0,77.0,55.0,1015.5,1015.8,18.1,21.1,,No,4,2,2009
35,126867,2009-02-05,Walpole,13.3,22.7,0.0,SSW,31.0,S,SSE,4.0,15.0,79.0,53.0,1014.8,1012.0,16.8,21.2,No,No,5,2,2009
36,126868,2009-02-06,Walpole,13.7,21.0,0.0,WSW,50.0,WNW,WSW,9.0,22.0,70.0,51.0,1009.7,1008.0,16.8,20.3,No,Yes,6,2,2009
37,126869,2009-02-07,Walpole,13.7,20.6,1.8,W,37.0,SW,S,13.0,15.0,61.0,45.0,1014.3,1016.7,16.6,18.5,Yes,No,7,2,2009
38,126870,2009-02-08,Walpole,13.9,22.6,0.0,SE,43.0,E,SE,11.0,24.0,64.0,51.0,1022.8,1021.4,17.6,21.5,No,No,8,2,2009
39,126871,2009-02-09,Walpole,15.6,25.6,0.0,SE,52.0,ENE,SE,20.0,33.0,62.0,57.0,1023.5,1020.8,19.6,24.3,No,No,9,2,2009
40,126872,2009-02-10,Walpole,15.2,30.8,0.0,ENE,46.0,NE,ENE,22.0,20.0,62.0,32.0,1021.5,1017.4,18.9,28.2,No,No,10,2,2009
41,126873,2009-02-11,Walpole,16.9,35.4,0.0,NE,43.0,NE,SSW,20.0,20.0,57.0,33.0,1014.0,1010.3,21.2,32.7,No,No,11,2,2009
42,126874,2009-02-12,Walpole,19.1,27.9,0.0,N,50.0,WNW,WSW,9.0,19.0,35.0,63.0,1007.8,1010.0,25.2,22.9,No,No,12,2,2009
43,126875,2009-02-13,Walpole,15.3,20.7,0.2,SSE,52.0,SE,SE,26.0,31.0,66.0,60.0,1019.8,1019.4,17.0,18.7,No,Yes,13,2,2009
44,126876,2009-02-14,Walpole,15.0,25.4,6.4,SSE,54.0,ESE,E,22.0,26.0,91.0,59.0,1016.4,1012.2,19.0,24.9,Yes,No,14,2,2009
45,126877,2009-02-15,Walpole,16.6,29.8,0.2,ENE,46.0,ENE,WSW,11.0,17.0,73.0,46.0,1007.7,1006.0,20.8,28.9,No,No,15,2,2009
46,126878,2009-02-16,Walpole,16.4,25.0,0.0,NW,41.0,W,W,20.0,22.0,76.0,53.0,1009.8,1010.1,20.3,24.4,No,No,16,2,2009
47,126879,2009-02-17,Walpole,15.2,21.0,0.2,SSE,39.0,SSE,SSE,17.0,19.0,72.0,72.0,1015.7,1016.1,18.1,19.7,No,No,17,2,2009
48,126880,2009-02-18,Walpole,15.0,23.0,0.6,SE,43.0,ESE,SE,13.0,26.0,62.0,55.0,1017.6,1016.2,17.7,20.8,No,No,18,2,2009
49,126881,2009-02-19,Walpole,12.4,23.5,0.0,SE,41.0,ESE,SE,15.0,24.0,63.0,54.0,1018.3,1017.3,18.4,22.3,No,No,19,2,2009
50,126882,2009-02-20,Walpole,12.6,27.0,0.0,SE,46.0,ENE,ESE,13.0,28.0,71.0,58.0,1020.8,1018.0,17.7,24.4,No,No,20,2,2009
51,126883,2009-02-21,Walpole,15.6,32.5,0.0,NE,46.0,NE,SSE,11.0,15.0,64.0,56.0,1013.2,1010.0,20.4,25.7,No,No,21,2,2009
52,126884,2009-02-22,Walpole,15.7,21.5,0.0,SSW,39.0,SSW,S,22.0,20.0,73.0,55.0,1015.2,1016.7,17.5,18.8,No,No,22,2,2009
53,126885,2009-02-23,Walpole,10.3,26.5,0.0,SE,39.0,E,SE,11.0,26.0,63.0,50.0,1018.1,1012.3,15.2,24.3,No,No,23,2,2009
54,126886,2009-02-24,Walpole,14.9,23.2,0.0,W,50.0,SW,WNW,4.0,28.0,82.0,75.0,1003.8,1003.4,18.5,20.3,No,No,24,2,2009
55,126887,2009-02-25,Walpole,15.6,17.5,0.0,WNW,48.0,NNW,NNW,15.0,13.0,76.0,92.0,1004.7,1003.8,16.7,15.8,No,Yes,25,2,2009
56,126888,2009-02-26,Walpole,11.8,19.6,15.8,WSW,44.0,NW,WSW,13.0,17.0,76.0,60.0,1014.1,1016.0,15.0,18.1,Yes,No,26,2,2009
57,126889,2009-02-27,Walpole,12.6,22.2,0.0,SSW,26.0,,SSE,0.0,13.0,76.0,58.0,1018.6,1016.2,16.2,20.6,No,No,27,2,2009
58,126890,2009-02-28,Walpole,12.6,23.4,0.0,SE,54.0,E,SE,13.0,28.0,78.0,62.0,1017.3,1013.8,17.4,22.8,No,No,28,2,2009
59,126891,2009-03-01,Walpole,17.1,27.5,0.0,NE,41.0,ENE,NNE,11.0,9.0,89.0,69.0,1007.7,1004.3,19.2,24.9,No,Yes,1,3,2009
60,126892,2009-03-02,Walpole,14.0,18.1,8.6,WSW,56.0,SSW,SW,35.0,28.0,93.0,54.0,1008.1,1012.1,14.0,15.7,Yes,Yes,2,3,2009
61,126893,2009-03-03,Walpole,11.8,19.3,1.4,SSW,41.0,S,SSE,11.0,13.0,64.0,52.0,1025.2,1027.2,14.0,17.5,Yes,No,3,3,2009
62,126894,2009-03-04,Walpole,9.6,23.5,0.0,SE,43.0,ENE,SE,11.0,24.0,68.0,53.0,1031.5,1027.6,14.2,22.1,No,No,4,3,2009
63,126895,2009-03-05,Walpole,12.9,27.4,0.0,NE,33.0,NE,S,17.0,15.0,78.0,56.0,1026.1,1023.0,15.9,25.1,No,No,5,3,2009
64,126896,2009-03-06,Walpole,12.2,22.0,0.0,SE,44.0,SE,SE,13.0,28.0,81.0,68.0,1023.7,1023.4,18.9,19.4,No,No,6,3,2009
65,126897,2009-03-07,Walpole,11.2,23.6,0.0,SE,43.0,E,SE,13.0,24.0,71.0,56.0,1024.9,1021.2,15.1,21.3,No,No,7,3,2009
66,126898,2009-03-08,Walpole,12.9,29.0,0.0,NE,43.0,NE,N,26.0,9.0,76.0,37.0,1018.5,1015.8,16.1,27.2,No,No,8,3,2009
67,126899,2009-03-09,Walpole,16.1,29.4,0.0,NE,28.0,N,SSE,9.0,11.0,50.0,53.0,1016.5,1015.0,22.0,25.9,No,No,9,3,2009
68,126900,2009-03-10,Walpole,13.9,33.5,0.0,S,24.0,N,S,4.0,13.0,80.0,50.0,1014.6,1011.2,18.8,29.8,No,No,10,3,2009
69,126901,2009-03-11,Walpole,17.0,22.2,0.0,SSW,39.0,SW,SSW,15.0,20.0,79.0,68.0,1012.6,1014.8,21.6,18.7,No,No,11,3,2009
70,126902,2009-03-12,Walpole,11.7,21.0,0.0,SW,31.0,,SSE,0.0,13.0,76.0,48.0,1016.9,1015.1,14.2,20.4,No,No,12,3,2009
71,126903,2009-03-13,Walpole,13.2,20.3,0.2,SSW,37.0,SSW,S,19.0,13.0,59.0,49.0,1020.8,1022.5,15.9,18.7,No,No,13,3,2009
72,126904,2009-03-14,Walpole,8.2,22.2,0.0,ESE,44.0,ENE,SE,7.0,26.0,77.0,51.0,1024.8,1021.6,13.2,20.6,No,No,14,3,2009
73,126905,2009-03-15,Walpole,12.0,30.6,0.0,ENE,39.0,ENE,ENE,19.0,13.0,79.0,31.0,1018.8,1013.9,15.7,29.4,No,No,15,3,2009
74,126906,2009-03-16,Walpole,15.5,34.7,0.0,NNE,50.0,N,WSW,9.0,15.0,44.0,40.0,1010.7,1007.7,23.6,32.3,No,No,16,3,2009
75,126907,2009-03-17,Walpole,17.8,24.3,0.0,NW,80.0,NNW,NW,20.0,48.0,72.0,43.0,1007.8,1006.8,19.9,23.3,No,Yes,17,3,2009
76,126908,2009-03-18,Walpole,14.9,19.2,1.6,WSW,48.0,WSW,WNW,13.0,19.0,63.0,64.0,1015.1,1015.7,16.1,17.4,Yes,No,18,3,2009
77,126909,2009-03-19,Walpole,14.5,22.2,0.2,NW,46.0,NW,NW,19.0,26.0,73.0,52.0,1015.2,1011.1,16.3,20.7,No,No,19,3,2009
78,126910,2009-03-20,Walpole,15.3,18.8,0.0,WSW,52.0,NW,WSW,24.0,24.0,83.0,65.0,1005.9,1008.0,16.4,17.3,No,Yes,20,3,2009
79,126911,2009-03-21,Walpole,11.8,19.7,7.0,NW,31.0,NW,WNW,11.0,13.0,72.0,57.0,1015.9,1015.8,13.9,18.5,Yes,No,21,3,2009
80,126912,2009-03-22,Walpole,10.3,20.8,0.0,WNW,33.0,N,NW,7.0,15.0,76.0,65.0,1014.8,1012.9,15.0,19.5,No,Yes,22,3,2009
81,126913,2009-03-23,Walpole,14.7,20.7,5.8,NW,30.0,W,S,6.0,7.0,98.0,73.0,1012.3,1012.0,16.1,19.3,Yes,No,23,3,2009
82,126914,2009-03-24,Walpole,13.1,23.8,0.6,W,43.0,WNW,W,13.0,17.0,81.0,63.0,1014.7,1013.2,16.5,23.5,No,Yes,24,3,2009
83,126915,2009-03-25,Walpole,12.8,20.7,2.0,SSW,26.0,,S,0.0,11.0,99.0,67.0,1020.0,1020.8,14.9,19.5,Yes,No,25,3,2009
84,126916,2009-03-26,Walpole,9.4,24.8,0.0,NNE,31.0,NE,S,7.0,13.0,89.0,60.0,1025.4,1021.5,14.2,23.2,No,No,26,3,2009
85,126917,2009-03-27,Walpole,11.8,26.0,0.2,SW,28.0,,SW,0.0,15.0,99.0,66.0,1018.9,1017.2,15.5,24.9,No,No,27,3,2009
86,126918,2009-03-28,Walpole,15.5,20.3,0.0,SSE,37.0,WSW,SSE,4.0,20.0,85.0,78.0,1019.9,1022.1,18.3,16.3,No,Yes,28,3,2009
87,126919,2009-03-29,Walpole,14.1,18.9,1.6,SE,44.0,SE,ESE,20.0,24.0,69.0,62.0,1026.3,1024.7,16.4,16.3,Yes,No,29,3,2009
88,126920,2009-03-30,Walpole,12.9,19.6,0.0,ESE,30.0,E,SSE,13.0,15.0,78.0,91.0,1019.6,1015.8,16.5,17.3,No,Yes,30,3,2009
89,126921,2009-03-31,Walpole,14.0,18.6,2.6,SSW,44.0,WSW,S,6.0,19.0,81.0,89.0,1018.4,1019.0,16.2,13.8,Yes,Yes,31,3,2009
90,126922,2009-04-01,Walpole,11.4,17.5,2.6,S,31.0,S,S,13.0,11.0,46.0,49.0,1024.4,1023.4,15.0,16.9,Yes,No,1,4,2009
91,126923,2009-04-02,Walpole,7.2,18.1,0.0,NW,37.0,NW,S,20.0,17.0,63.0,64.0,1024.7,1025.5,14.9,16.9,No,Yes,2,4,2009
92,126924,2009-04-03,Walpole,11.6,20.5,2.4,SE,35.0,ENE,SE,9.0,20.0,67.0,57.0,1031.4,1029.0,15.8,19.3,Yes,No,3,4,2009
93,126925,2009-04-04,Walpole,10.0,21.1,0.0,ESE,39.0,ENE,SE,9.0,20.0,72.0,60.0,1032.4,1029.7,15.4,20.0,No,No,4,4,2009
94,126926,2009-04-05,Walpole,11.9,21.7,0.0,SE,39.0,E,ESE,17.0,22.0,69.0,55.0,1032.4,1028.5,15.9,20.7,No,No,5,4,2009
95,126927,2009-04-06,Walpole,10.3,24.3,0.0,NE,39.0,NE,NE,17.0,15.0,72.0,34.0,1028.6,1023.9,16.6,23.9,No,No,6,4,2009
96,126928,2009-04-07,Walpole,13.4,26.2,0.0,NNE,33.0,NNE,SW,17.0,13.0,72.0,64.0,1024.7,1020.2,18.4,23.8,No,No,7,4,2009
97,126929,2009-04-08,Walpole,16.8,27.9,0.0,NE,33.0,E,WSW,9.0,15.0,46.0,40.0,1019.3,1016.8,21.2,26.9,No,No,8,4,2009
98,126930,2009-04-09,Walpole,14.3,18.6,0.0,SE,28.0,SSE,SSE,9.0,15.0,81.0,80.0,1021.0,1020.2,18.0,17.0,No,No,9,4,2009
99,126931,2009-04-10,Walpole,13.6,25.3,0.0,ENE,35.0,ENE,SE,15.0,19.0,74.0,58.0,1019.4,1014.2,16.7,22.9,No,No,10,4,2009
100,126932,2009-04-11,Walpole,13.1,20.5,0.2,ESE,52.0,ESE,ESE,20.0,31.0,88.0,79.0,1016.4,1016.2,19.1,19.7,No,No,11,4,2009
101,126933,2009-04-12,Walpole,17.6,24.2,0.0,SE,52.0,E,ESE,19.0,30.0,76.0,76.0,1022.1,1020.1,20.2,20.2,No,No,12,4,2009
102,126934,2009-04-13,Walpole,14.0,25.4,0.0,NE,33.0,ENE,SSE,13.0,19.0,77.0,70.0,1019.2,1013.9,18.1,22.6,No,No,13,4,2009
103,126935,2009-04-14,Walpole,16.6,20.0,0.0,SSE,39.0,SSE,SSE,17.0,20.0,74.0,62.0,1019.3,1019.2,16.7,18.0,No,No,14,4,2009
104,126936,2009-04-15,Walpole,9.3,18.2,0.0,SSE,24.0,,SSE,0.0,13.0,75.0,54.0,1022.1,1019.5,13.0,17.6,No,No,15,4,2009
105,126937,2009-04-16,Walpole,12.3,19.6,0.0,S,19.0,WNW,S,7.0,11.0,79.0,69.0,1018.5,1015.6,15.7,17.8,No,No,16,4,2009
106,126938,2009-04-17,Walpole,9.6,21.6,0.0,SSE,30.0,ENE,SE,9.0,19.0,80.0,63.0,1017.0,1015.4,16.0,20.2,No,No,17,4,2009
107,126939,2009-04-18,Walpole,14.3,26.3,0.0,ENE,28.0,ENE,S,13.0,11.0,88.0,77.0,1016.3,1014.3,18.0,22.6,No,No,18,4,2009
108,126940,2009-04-19,Walpole,17.7,26.8,0.0,NE,31.0,N,SSE,9.0,11.0,66.0,67.0,1016.2,1013.6,20.6,22.0,No,No,19,4,2009
109,126941,2009-04-20,Walpole,16.8,22.4,0.0,SSE,26.0,SSW,SSE,7.0,19.0,91.0,83.0,1015.2,1013.4,18.7,19.9,No,No,20,4,2009
110,126942,2009-04-21,Walpole,13.8,25.7,0.0,WSW,30.0,ESE,SSW,7.0,11.0,98.0,65.0,1010.9,1006.4,15.2,22.9,No,No,21,4,2009
111,126943,2009-04-22,Walpole,11.8,17.7,1.0,SSW,52.0,SW,SW,22.0,22.0,78.0,57.0,1012.8,1014.8,13.6,14.8,No,Yes,22,4,2009
112,126944,2009-04-23,Walpole,11.4,19.2,1.2,SW,43.0,W,W,9.0,19.0,87.0,80.0,1022.5,1021.3,14.3,16.1,Yes,Yes,23,4,2009
113,126945,2009-04-24,Walpole,14.0,20.5,1.4,WSW,48.0,W,W,19.0,24.0,78.0,68.0,1021.7,1019.3,16.8,18.7,Yes,No,24,4,2009
114,126946,2009-04-25,Walpole,14.7,20.7,0.4,SW,31.0,WSW,SW,15.0,15.0,93.0,74.0,1022.4,1021.7,16.2,19.7,No,No,25,4,2009
115,126947,2009-04-26,Walpole,12.7,18.8,0.0,SW,20.0,W,WSW,7.0,11.0,88.0,68.0,1023.5,1022.0,15.5,17.4,No,No,26,4,2009
116,126948,2009-04-27,Walpole,9.6,19.9,0.0,W,20.0,,W,0.0,9.0,91.0,60.0,1022.5,1020.2,12.5,18.8,No,No,27,4,2009
117,126949,2009-04-28,Walpole,12.4,21.5,0.0,ENE,28.0,,SSE,0.0,13.0,82.0,60.0,1025.8,1023.6,17.0,20.4,No,No,28,4,2009
118,126950,2009-04-29,Walpole,10.6,21.4,0.0,NNE,44.0,SSW,SW,4.0,19.0,87.0,63.0,1021.0,1020.2,14.3,20.1,No,No,29,4,2009
119,126951,2009-04-30,Walpole,11.9,18.5,0.0,SSW,28.0,SSW,SSE,9.0,11.0,65.0,55.0,1026.1,1025.7,16.2,17.1,No,No,30,4,2009
120,126952,2009-05-01,Walpole,10.2,18.8,0.0,SSW,19.0,WSW,SSE,4.0,11.0,83.0,63.0,1030.1,1028.4,13.3,17.8,No,No,1,5,2009
121,126953,2009-05-02,Walpole,7.7,22.8,0.0,SE,24.0,ENE,SSE,7.0,11.0,92.0,53.0,1029.9,1025.8,13.4,20.3,No,No,2,5,2009
122,126954,2009-05-03,Walpole,10.6,22.7,0.0,NE,24.0,E,E,13.0,7.0,83.0,48.0,1027.3,1024.6,13.6,22.1,No,No,3,5,2009
123,126955,2009-05-04,Walpole,11.1,24.6,0.0,NNE,24.0,WNW,SSE,9.0,15.0,64.0,61.0,1027.2,1025.5,15.6,21.0,No,No,4,5,2009
124,126956,2009-05-05,Walpole,10.7,24.5,0.0,NE,24.0,E,SSE,9.0,9.0,75.0,48.0,1030.3,1028.7,14.8,21.6,No,No,5,5,2009
125,126957,2009-05-06,Walpole,14.0,24.9,0.0,NNE,35.0,NNE,N,13.0,7.0,57.0,30.0,1031.7,1028.5,17.0,24.5,No,No,6,5,2009
126,126958,2009-05-07,Walpole,13.3,24.9,0.0,NE,41.0,NNE,WNW,15.0,6.0,69.0,34.0,1030.2,1027.1,16.4,24.6,No,No,7,5,2009
127,126959,2009-05-08,Walpole,14.1,24.1,0.0,N,33.0,,WSW,0.0,6.0,54.0,39.0,1029.5,1025.8,18.1,23.7,No,No,8,5,2009
128,126960,2009-05-09,Walpole,13.1,24.3,0.0,NW,37.0,N,WNW,15.0,11.0,50.0,34.0,1025.1,1021.1,17.7,22.9,No,No,9,5,2009
129,126961,2009-05-10,Walpole,12.8,21.4,0.0,SE,30.0,NNW,W,9.0,11.0,48.0,63.0,1018.9,1019.0,17.6,18.3,No,Yes,10,5,2009
130,126962,2009-05-11,Walpole,13.1,18.3,13.0,SSE,30.0,ESE,SE,11.0,15.0,85.0,62.0,1024.5,1024.5,14.8,17.3,Yes,No,11,5,2009
131,126963,2009-05-12,Walpole,9.2,19.0,0.0,ESE,35.0,,SE,0.0,19.0,89.0,73.0,1029.4,1027.9,12.7,17.1,No,No,12,5,2009
132,126964,2009-05-13,Walpole,12.1,18.9,0.0,SE,20.0,,SSW,0.0,7.0,87.0,52.0,1029.4,1026.5,13.7,17.8,No,No,13,5,2009
133,126965,2009-05-14,Walpole,7.5,19.8,0.0,SW,20.0,,SW,0.0,11.0,84.0,61.0,1026.9,1023.5,11.5,17.6,No,No,14,5,2009
134,126966,2009-05-15,Walpole,6.6,20.1,0.0,SE,19.0,,S,0.0,9.0,98.0,62.0,1024.2,1021.0,11.1,18.7,No,No,15,5,2009
135,126967,2009-05-16,Walpole,7.7,21.0,0.0,S,17.0,,S,0.0,9.0,99.0,57.0,1022.3,1020.0,12.0,19.3,No,No,16,5,2009
136,126968,2009-05-17,Walpole,7.5,23.5,0.0,NE,22.0,,W,0.0,7.0,87.0,34.0,1019.0,1014.9,12.1,22.4,No,No,17,5,2009
137,126969,2009-05-18,Walpole,10.6,22.0,0.2,NW,31.0,,W,0.0,17.0,84.0,55.0,1013.8,1011.4,12.8,20.7,No,Yes,18,5,2009
138,126970,2009-05-19,Walpole,12.8,19.3,1.8,NW,37.0,NW,WSW,15.0,9.0,91.0,68.0,1013.5,1013.6,16.5,18.7,Yes,Yes,19,5,2009
139,126971,2009-05-20,Walpole,12.9,22.7,1.8,WNW,52.0,NNW,NW,20.0,19.0,84.0,56.0,1009.0,1004.8,16.1,21.6,Yes,Yes,20,5,2009
140,126972,2009-05-21,Walpole,14.3,19.3,20.6,NW,69.0,NNW,NW,31.0,35.0,86.0,67.0,992.6,989.7,17.6,16.0,Yes,Yes,21,5,2009
141,126973,2009-05-22,Walpole,7.7,13.4,39.0,WSW,78.0,NNW,W,39.0,37.0,90.0,82.0,994.6,996.5,8.9,9.9,Yes,Yes,22,5,2009
142,126974,2009-05-23,Walpole,8.8,13.9,15.4,SW,61.0,SW,WSW,22.0,22.0,70.0,73.0,1006.1,1008.2,11.9,12.7,Yes,Yes,23,5,2009
143,126975,2009-05-24,Walpole,9.8,15.8,9.6,S,31.0,WNW,W,4.0,6.0,76.0,88.0,1016.8,1016.8,13.2,14.7,Yes,Yes,24,5,2009
144,126976,2009-05-25,Walpole,7.9,17.7,1.2,E,22.0,NE,ENE,6.0,13.0,85.0,60.0,1021.6,1019.3,12.1,17.1,Yes,No,25,5,2009
145,126977,2009-05-26,Walpole,8.3,18.9,0.0,NNE,31.0,NE,NE,17.0,11.0,70.0,49.0,1022.0,1019.2,12.0,18.2,No,No,26,5,2009
146,126978,2009-05-27,Walpole,10.5,19.6,0.0,ENE,31.0,NNE,NE,15.0,13.0,66.0,50.0,1022.0,1019.5,13.5,17.9,No,No,27,5,2009
147,126979,2009-05-28,Walpole,9.4,19.6,0.0,SE,31.0,ENE,ENE,11.0,11.0,76.0,44.0,1022.7,1020.1,12.7,19.3,No,No,28,5,2009
148,126980,2009-05-29,Walpole,9.9,21.5,0.0,NE,31.0,NE,N,19.0,13.0,73.0,43.0,1022.7,1019.8,13.3,20.7,No,No,29,5,2009
149,126981,2009-05-30,Walpole,10.7,20.2,0.0,NNE,43.0,NNE,NNE,17.0,9.0,67.0,50.0,1019.4,1016.3,13.6,19.6,No,Yes,30,5,2009
150,126982,2009-05-31,Walpole,13.6,20.5,1.8,NNE,37.0,NE,SSW,24.0,7.0,88.0,68.0,1017.2,1017.5,14.2,19.3,Yes,No,31,5,2009
151,126983,2009-06-01,Walpole,8.9,22.7,0.0,NE,24.0,NE,S,7.0,9.0,93.0,68.0,1021.2,1017.9,12.4,20.0,No,No,1,6,2009
152,126984,2009-06-02,Walpole,12.1,18.6,0.2,WNW,28.0,N,SW,6.0,11.0,83.0,77.0,1017.6,1015.5,15.3,17.7,No,Yes,2,6,2009
153,126985,2009-06-03,Walpole,11.3,14.2,2.4,SW,59.0,WNW,SW,13.0,17.0,93.0,86.0,1017.4,1015.1,12.1,12.2,Yes,Yes,3,6,2009
154,126986,2009-06-04,Walpole,8.3,16.3,39.4,SSW,67.0,SSW,SSW,39.0,33.0,71.0,78.0,1016.4,1017.6,14.2,12.8,Yes,Yes,4,6,2009
