,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
70,73472,2013-05-10,Nhil,12.0,26.3,0.0,N,33.0,NE,N,19.0,17.0,66.0,26.0,1028.4,1024.8,13.7,25.4,No,No,10,5,2013
71,73473,2013-05-11,Nhil,12.6,26.3,0.0,NNW,44.0,NNE,N,13.0,19.0,47.0,23.0,1025.0,1020.0,16.5,25.1,No,No,11,5,2013
72,73474,2013-05-12,Nhil,12.6,16.9,0.0,WSW,37.0,NNW,N,11.0,20.0,80.0,82.0,1018.4,1015.3,13.2,16.2,No,Yes,12,5,2013
73,73475,2013-05-13,Nhil,6.6,13.8,8.4,WSW,52.0,W,W,26.0,30.0,83.0,57.0,1015.4,1014.9,9.4,12.2,Yes,No,13,5,2013
74,73476,2013-05-14,Nhil,4.9,14.6,0.8,SSW,43.0,NNW,WNW,15.0,26.0,88.0,56.0,1013.6,1010.9,7.8,14.4,No,Yes,14,5,2013
75,73477,2013-05-15,Nhil,7.7,15.8,3.8,WSW,65.0,WNW,WSW,22.0,37.0,89.0,69.0,1010.3,1007.8,10.7,14.3,Yes,Yes,15,5,2013
76,73478,2013-05-16,Nhil,7.1,17.3,1.8,WSW,43.0,W,W,17.0,31.0,86.0,52.0,1013.2,1012.6,9.6,16.1,Yes,No,16,5,2013
77,73479,2013-05-17,Nhil,4.8,14.9,0.0,SW,30.0,WNW,WSW,7.0,19.0,93.0,60.0,1019.3,1017.7,8.4,14.3,No,No,17,5,2013
78,73480,2013-05-18,Nhil,4.6,14.7,0.0,WSW,26.0,W,WSW,6.0,19.0,93.0,59.0,1020.3,1018.2,6.7,14.2,No,No,18,5,2013
79,73481,2013-05-19,Nhil,3.5,19.1,0.2,SW,59.0,WSW,NNW,2.0,20.0,93.0,43.0,1020.4,1016.1,8.2,18.4,No,No,19,5,2013
80,73482,2013-05-20,Nhil,6.6,15.6,0.4,W,26.0,NNW,W,13.0,17.0,79.0,78.0,1016.8,1015.4,9.9,14.7,No,Yes,20,5,2013
81,73483,2013-05-21,Nhil,6.3,14.8,4.8,ENE,35.0,ENE,ENE,15.0,20.0,87.0,66.0,1017.8,1014.2,8.2,14.3,Yes,Yes,21,5,2013
82,73484,2013-05-22,Nhil,8.1,12.9,1.4,ENE,31.0,E,E,20.0,19.0,90.0,82.0,1011.2,1010.1,8.8,11.9,Yes,Yes,22,5,2013
83,73485,2013-05-23,Nhil,4.8,16.6,2.0,SE,39.0,SSE,SSE,15.0,24.0,93.0,49.0,1020.9,1020.6,6.7,16.3,Yes,No,23,5,2013
84,73486,2013-05-24,Nhil,2.2,17.0,0.0,WSW,31.0,SW,WSW,7.0,22.0,92.0,62.0,1026.8,1025.2,6.0,16.5,No,No,24,5,2013
85,73487,2013-05-25,Nhil,5.8,18.4,0.0,W,41.0,WNW,WSW,11.0,17.0,90.0,55.0,1028.6,1026.7,10.4,17.9,No,No,25,5,2013
86,73488,2013-05-26,Nhil,6.6,14.8,0.4,S,31.0,NW,SSW,7.0,17.0,94.0,64.0,1030.7,1028.9,9.4,14.3,No,No,26,5,2013
87,73489,2013-05-27,Nhil,8.4,16.0,0.0,E,22.0,SSE,NE,6.0,6.0,93.0,54.0,1031.0,1028.5,10.4,14.9,No,No,27,5,2013
88,73490,2013-05-28,Nhil,5.7,16.3,0.0,ENE,20.0,ENE,ENE,9.0,11.0,86.0,54.0,1028.4,1024.7,7.6,15.9,No,No,28,5,2013
89,73491,2013-05-29,Nhil,6.6,18.1,0.0,N,28.0,NNE,N,9.0,13.0,79.0,42.0,1024.4,1021.0,8.2,17.5,No,No,29,5,2013
90,73492,2013-05-30,Nhil,8.2,17.3,1.0,NNE,30.0,N,N,15.0,17.0,84.0,76.0,1021.6,1019.5,12.8,17.0,No,No,30,5,2013
91,73493,2013-05-31,Nhil,12.7,14.9,0.8,NNE,28.0,NNE,NE,11.0,15.0,94.0,91.0,1021.1,1018.6,13.2,14.6,No,Yes,31,5,2013
92,73494,2013-06-01,Nhil,13.2,15.5,14.4,S,50.0,NW,SE,7.0,20.0,93.0,91.0,1013.3,1010.4,13.8,14.4,Yes,Yes,1,6,2013
93,73495,2013-06-02,Nhil,8.0,15.5,11.2,S,46.0,SSW,SSW,24.0,22.0,85.0,70.0,1021.2,1022.4,9.9,14.7,Yes,No,2,6,2013
94,73496,2013-06-03,Nhil,8.6,14.9,0.0,S,31.0,WSW,S,17.0,17.0,93.0,69.0,1027.5,1026.5,10.9,14.1,No,No,3,6,2013
95,73497,2013-06-04,Nhil,10.7,13.4,0.0,NW,17.0,WNW,W,7.0,6.0,78.0,70.0,1028.1,1025.0,12.1,13.3,No,No,4,6,2013
96,73498,2013-06-05,Nhil,9.2,13.6,0.0,NNW,33.0,N,NNW,9.0,20.0,84.0,69.0,1022.9,1018.5,9.6,13.2,No,No,5,6,2013
97,73499,2013-06-06,Nhil,9.6,17.2,0.2,NW,41.0,N,NW,13.0,28.0,85.0,59.0,1016.9,1014.5,11.3,16.3,No,Yes,6,6,2013
98,73500,2013-06-07,Nhil,9.0,14.6,1.8,NNW,50.0,WSW,SW,17.0,22.0,81.0,56.0,1022.4,1024.8,9.9,13.4,Yes,No,7,6,2013
99,73501,2013-06-08,Nhil,1.6,13.5,0.0,WNW,26.0,,WNW,0.0,13.0,92.0,58.0,1031.1,1028.4,4.2,13.0,No,No,8,6,2013
100,73502,2013-06-09,Nhil,4.2,15.0,0.0,N,24.0,NNE,N,7.0,13.0,81.0,51.0,1026.6,1022.2,7.1,14.0,No,No,9,6,2013
101,73503,2013-06-10,Nhil,5.9,19.2,0.0,N,33.0,N,NNW,13.0,22.0,77.0,50.0,1018.8,1015.9,7.7,18.1,No,No,10,6,2013
102,73504,2013-06-11,Nhil,7.7,17.1,0.6,E,35.0,ENE,E,11.0,19.0,88.0,76.0,1017.1,1013.4,10.1,16.2,No,Yes,11,6,2013
103,73505,2013-06-12,Nhil,10.1,11.9,65.6,SE,54.0,SE,S,30.0,28.0,92.0,91.0,1010.3,1008.2,10.8,10.9,Yes,Yes,12,6,2013
104,73506,2013-06-13,Nhil,10.6,14.2,20.0,SSE,43.0,S,S,30.0,24.0,81.0,74.0,1010.7,1011.4,11.8,13.7,Yes,No,13,6,2013
105,73507,2013-06-14,Nhil,9.0,13.3,0.2,S,54.0,SSW,S,22.0,26.0,82.0,73.0,1016.6,1017.1,9.3,12.0,No,No,14,6,2013
106,73508,2013-06-15,Nhil,5.5,14.9,0.0,S,35.0,SSW,S,11.0,24.0,92.0,59.0,1022.7,1021.4,7.3,13.9,No,No,15,6,2013
107,73509,2013-06-16,Nhil,2.2,14.2,0.2,SSE,28.0,SSE,S,13.0,13.0,93.0,57.0,1023.1,1019.5,4.3,13.7,No,No,16,6,2013
108,73510,2013-06-17,Nhil,1.6,12.4,0.2,WSW,22.0,SE,SW,4.0,13.0,94.0,65.0,1017.8,1014.9,3.8,11.8,No,No,17,6,2013
109,73511,2013-06-18,Nhil,1.8,14.6,0.2,S,28.0,SSE,SSE,11.0,19.0,93.0,55.0,1019.8,1019.4,4.8,13.8,No,No,18,6,2013
110,73512,2013-06-19,Nhil,1.7,13.3,0.0,E,31.0,SE,ESE,19.0,19.0,87.0,52.0,1026.9,1025.1,7.1,12.8,No,No,19,6,2013
111,73513,2013-06-20,Nhil,3.3,12.8,0.0,E,24.0,E,NNE,15.0,9.0,87.0,67.0,1025.0,1021.2,4.5,12.6,No,No,20,6,2013
112,73514,2013-06-21,Nhil,4.3,13.4,0.2,ENE,39.0,NE,NNE,11.0,7.0,85.0,73.0,1017.8,1015.7,6.1,11.4,No,Yes,21,6,2013
113,73515,2013-06-22,Nhil,6.1,13.9,9.0,ENE,46.0,ENE,ENE,22.0,28.0,86.0,65.0,1021.3,1021.8,7.3,13.5,Yes,No,22,6,2013
114,73516,2013-06-23,Nhil,4.7,13.4,0.6,E,37.0,E,ENE,24.0,24.0,82.0,66.0,1028.3,1026.6,6.0,13.2,No,No,23,6,2013
115,73517,2013-06-24,Nhil,3.3,14.4,0.0,E,28.0,E,ESE,17.0,7.0,73.0,53.0,1028.3,1026.1,6.3,13.6,No,No,24,6,2013
116,73518,2013-06-25,Nhil,0.9,14.5,0.0,WSW,15.0,,WSW,0.0,9.0,93.0,54.0,1026.0,1023.6,3.0,14.1,No,No,25,6,2013
117,73519,2013-06-26,Nhil,1.0,15.3,0.2,ENE,17.0,ENE,N,9.0,6.0,93.0,54.0,1023.7,1021.6,4.8,14.8,No,No,26,6,2013
118,73520,2013-06-27,Nhil,2.4,17.0,0.0,N,13.0,,NW,0.0,6.0,91.0,50.0,1022.3,1020.3,5.0,16.1,No,No,27,6,2013
119,73521,2013-06-28,Nhil,2.3,16.9,0.0,W,15.0,E,W,6.0,7.0,91.0,54.0,1024.7,1023.4,3.8,16.8,No,No,28,6,2013
120,73522,2013-06-29,Nhil,3.5,15.1,0.4,SSW,35.0,S,SSW,4.0,22.0,93.0,58.0,1029.1,1027.9,4.7,14.5,No,No,29,6,2013
121,73523,2013-06-30,Nhil,4.7,16.6,0.0,WSW,33.0,W,W,13.0,20.0,94.0,67.0,1029.4,1026.7,9.5,15.9,No,Yes,30,6,2013
122,73524,2013-07-01,Nhil,9.5,16.7,3.0,W,46.0,NW,WNW,15.0,33.0,92.0,71.0,1025.9,1023.7,12.3,16.4,Yes,No,1,7,2013
123,73525,2013-07-02,Nhil,8.7,16.5,0.2,W,48.0,NW,W,19.0,35.0,92.0,53.0,1025.4,1022.9,9.6,15.9,No,No,2,7,2013
124,73526,2013-07-03,Nhil,6.1,16.5,0.0,NNW,41.0,NNW,NNW,17.0,31.0,87.0,42.0,1022.9,1017.6,7.3,16.0,No,No,3,7,2013
125,73527,2013-07-04,Nhil,7.2,16.4,0.2,NNW,67.0,NNW,NNW,26.0,39.0,67.0,50.0,1007.6,1002.7,9.5,15.6,No,Yes,4,7,2013
126,73528,2013-07-05,Nhil,4.8,12.3,2.6,W,72.0,NW,WNW,19.0,33.0,87.0,68.0,1012.1,1013.1,5.8,11.9,Yes,Yes,5,7,2013
127,73529,2013-07-06,Nhil,5.7,13.5,1.4,W,43.0,NNW,WNW,17.0,22.0,91.0,70.0,1019.1,1018.7,7.4,13.0,Yes,Yes,6,7,2013
128,73530,2013-07-07,Nhil,4.2,13.3,2.2,W,30.0,NW,W,11.0,17.0,92.0,66.0,1025.6,1025.5,6.2,13.0,Yes,No,7,7,2013
129,73531,2013-07-08,Nhil,1.6,14.0,0.0,W,26.0,NNW,W,6.0,15.0,93.0,56.0,1033.5,1033.3,3.7,13.0,No,No,8,7,2013
130,73532,2013-07-09,Nhil,0.7,11.7,0.2,E,20.0,E,NNE,15.0,11.0,92.0,69.0,1035.9,1032.7,4.4,11.3,No,No,9,7,2013
131,73533,2013-07-10,Nhil,1.1,12.7,0.2,NE,20.0,NE,NNE,15.0,9.0,94.0,56.0,1031.6,1029.8,2.0,12.0,No,No,10,7,2013
132,73534,2013-07-11,Nhil,2.0,13.4,0.0,NE,28.0,ENE,ENE,13.0,20.0,88.0,74.0,1031.9,1028.6,4.3,12.4,No,No,11,7,2013
133,73535,2013-07-12,Nhil,3.9,14.3,0.2,ENE,28.0,ENE,NE,20.0,17.0,93.0,77.0,1028.6,1025.9,5.3,14.0,No,Yes,12,7,2013
134,73536,2013-07-13,Nhil,5.3,13.4,8.0,NE,43.0,NE,NE,17.0,19.0,93.0,92.0,1022.7,1018.7,12.0,13.3,Yes,Yes,13,7,2013
135,73537,2013-07-14,Nhil,12.0,17.7,14.0,NW,35.0,NNE,N,17.0,15.0,89.0,72.0,1016.0,1013.6,12.9,17.1,Yes,No,14,7,2013
136,73538,2013-07-15,Nhil,7.8,15.2,1.0,NNW,19.0,NW,NNW,7.0,6.0,94.0,82.0,1020.6,1019.9,10.0,14.0,No,No,15,7,2013
137,73539,2013-07-16,Nhil,9.7,15.9,0.2,NW,20.0,NNE,N,6.0,9.0,93.0,71.0,1023.5,1020.3,11.3,14.9,No,No,16,7,2013
138,73540,2013-07-17,Nhil,10.2,14.7,0.0,NE,48.0,NNE,NE,13.0,17.0,93.0,86.0,1018.4,1014.2,10.6,13.1,No,Yes,17,7,2013
139,73541,2013-07-18,Nhil,10.5,17.5,6.2,NNW,61.0,NW,N,19.0,31.0,90.0,69.0,1008.7,1001.0,11.6,16.9,Yes,Yes,18,7,2013
140,73542,2013-07-19,Nhil,11.0,14.5,9.0,W,57.0,NW,WNW,30.0,28.0,83.0,87.0,1004.1,1004.8,11.9,11.7,Yes,Yes,19,7,2013
141,73543,2013-07-20,Nhil,3.5,9.0,6.6,W,50.0,WSW,W,20.0,33.0,90.0,73.0,1005.4,1007.0,4.6,8.7,Yes,Yes,20,7,2013
142,73544,2013-07-21,Nhil,3.4,12.3,2.2,NW,46.0,NNW,NW,19.0,28.0,94.0,51.0,1011.7,1010.6,4.5,12.1,Yes,No,21,7,2013
143,73545,2013-07-22,Nhil,3.4,10.3,0.8,N,28.0,N,SW,9.0,9.0,92.0,82.0,1014.7,1017.1,4.9,8.6,No,No,22,7,2013
144,73546,2013-07-23,Nhil,4.8,13.3,0.2,SSW,35.0,SSW,SSW,11.0,22.0,94.0,66.0,1028.4,1029.0,6.5,12.3,No,No,23,7,2013
145,73547,2013-07-24,Nhil,6.3,14.5,0.0,S,28.0,S,SE,11.0,7.0,71.0,60.0,1034.0,1030.8,9.3,13.4,No,No,24,7,2013
146,73548,2013-07-25,Nhil,3.8,13.5,0.0,NNW,31.0,N,NNW,7.0,19.0,91.0,67.0,1028.8,1025.3,6.0,12.7,No,No,25,7,2013
147,73549,2013-07-26,Nhil,6.0,16.6,0.0,NNW,20.0,NW,WNW,9.0,11.0,85.0,64.0,1026.3,1024.4,8.5,15.8,No,No,26,7,2013
148,73550,2013-07-27,Nhil,6.2,13.9,0.0,NE,37.0,NNE,NNE,17.0,13.0,80.0,65.0,1024.2,1020.2,7.5,13.1,No,No,27,7,2013
149,73551,2013-07-28,Nhil,7.5,16.2,0.2,WSW,50.0,SSW,NNE,7.0,19.0,76.0,67.0,1017.0,1011.5,11.0,15.1,No,Yes,28,7,2013
150,73552,2013-07-29,Nhil,5.6,15.4,2.0,NW,39.0,N,NW,11.0,20.0,93.0,78.0,1018.6,1016.9,7.7,13.7,Yes,Yes,29,7,2013
151,73553,2013-07-30,Nhil,4.7,14.2,1.2,SSW,24.0,SW,W,2.0,13.0,93.0,51.0,1024.2,1023.3,6.1,13.4,Yes,No,30,7,2013
152,73554,2013-07-31,Nhil,6.1,12.6,0.0,WNW,15.0,,WSW,0.0,4.0,77.0,52.0,1025.8,1023.2,9.4,12.3,No,No,31,7,2013
153,73555,2013-08-01,Nhil,5.0,14.9,0.0,NNW,35.0,N,NNW,11.0,24.0,74.0,46.0,1022.4,1017.9,7.1,14.5,No,No,1,8,2013
154,73556,2013-08-02,Nhil,7.0,13.1,0.2,WSW,70.0,NNW,W,26.0,43.0,78.0,58.0,1011.6,1012.8,8.9,12.4,No,Yes,2,8,2013
