,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
14,114634,2009-01-15,PearceRAAF,,39.5,0.0,,,E,E,31.0,17.0,41.0,15.0,1015.4,1011.5,23.2,37.8,No,No,15,1,2009
15,114635,2009-01-16,PearceRAAF,23.2,43.7,0.0,,,NE,WNW,24.0,15.0,13.0,23.0,1010.5,1010.0,32.8,34.4,No,No,16,1,2009
16,114636,2009-01-17,PearceRAAF,17.0,33.7,0.0,SSE,44.0,S,SSW,11.0,19.0,59.0,28.0,1015.1,1013.4,21.9,33.2,No,No,17,1,2009
17,114637,2009-01-18,PearceRAAF,21.7,33.2,0.0,ESE,59.0,S,SSW,11.0,20.0,48.0,31.0,1015.3,1011.5,23.1,31.4,No,No,18,1,2009
18,114638,2009-01-19,PearceRAAF,16.8,30.8,0.0,ESE,72.0,S,SSE,20.0,13.0,60.0,35.0,1016.0,1013.3,20.2,28.4,No,No,19,1,2009
19,114639,2009-01-20,PearceRAAF,15.7,31.8,0.0,SW,46.0,ESE,SSW,24.0,20.0,50.0,24.0,1018.0,1014.2,18.8,31.2,No,No,20,1,2009
20,114640,2009-01-21,PearceRAAF,13.6,30.3,0.0,S,52.0,S,WSW,17.0,28.0,68.0,34.0,1015.7,1012.4,19.4,28.4,No,No,21,1,2009
21,114641,2009-01-22,PearceRAAF,17.1,30.6,0.0,SW,46.0,S,SW,17.0,22.0,75.0,41.0,1013.4,1011.1,20.4,29.7,No,No,22,1,2009
22,114642,2009-01-23,PearceRAAF,19.5,29.8,0.0,SW,39.0,SSE,SSW,17.0,24.0,71.0,45.0,1013.6,1011.1,21.3,28.8,No,No,23,1,2009
23,114643,2009-01-24,PearceRAAF,11.9,33.8,0.0,WSW,41.0,W,SW,7.0,24.0,73.0,32.0,1013.4,1010.6,19.6,33.2,No,No,24,1,2009
24,114644,2009-01-25,PearceRAAF,15.4,,0.0,,,SE,ESE,15.0,13.0,26.0,16.0,1011.9,1007.6,25.8,38.7,No,No,25,1,2009
25,114645,2009-01-26,PearceRAAF,,32.5,0.0,SW,39.0,WNW,SW,7.0,26.0,95.0,37.0,1007.9,1007.4,20.2,31.2,No,No,26,1,2009
26,114646,2009-01-27,PearceRAAF,16.1,35.2,0.0,SW,43.0,E,ENE,20.0,9.0,57.0,33.0,1007.8,1003.6,23.2,33.8,No,No,27,1,2009
27,114647,2009-01-28,PearceRAAF,20.1,32.6,0.0,WSW,43.0,SE,SW,13.0,11.0,71.0,51.0,1003.4,1000.7,23.7,29.9,No,No,28,1,2009
28,114648,2009-01-29,PearceRAAF,20.2,25.0,0.0,SSW,33.0,SSW,S,22.0,13.0,71.0,57.0,1007.6,1007.5,21.1,24.6,No,No,29,1,2009
29,114649,2009-01-30,PearceRAAF,18.1,,0.0,,,SE,ESE,17.0,9.0,68.0,47.0,1010.1,1006.6,21.7,30.1,No,No,30,1,2009
30,114650,2009-01-31,PearceRAAF,,36.1,0.0,S,63.0,ENE,SE,17.0,15.0,58.0,42.0,1008.5,1005.9,27.6,32.5,No,No,31,1,2009
31,114651,2009-02-01,PearceRAAF,23.2,38.7,0.0,WSW,44.0,ENE,S,15.0,15.0,62.0,24.0,1011.3,1008.4,27.7,37.5,No,No,1,2,2009
32,114652,2009-02-02,PearceRAAF,19.4,40.6,0.0,SW,41.0,NNE,SW,6.0,22.0,46.0,20.0,1010.4,1007.7,30.5,39.8,No,No,2,2,2009
33,114653,2009-02-03,PearceRAAF,17.6,36.1,0.0,WSW,35.0,WSW,WSW,6.0,28.0,81.0,29.0,1010.1,1007.9,22.5,34.4,No,No,3,2,2009
34,114654,2009-02-04,PearceRAAF,17.8,34.2,0.0,SSW,43.0,SE,SSW,19.0,24.0,59.0,28.0,1012.0,1009.5,23.1,32.1,No,No,4,2,2009
35,114655,2009-02-05,PearceRAAF,17.5,34.4,0.0,ESE,57.0,ESE,S,19.0,20.0,50.0,22.0,1010.7,1006.1,21.2,32.9,No,No,5,2,2009
36,114656,2009-02-06,PearceRAAF,14.3,28.3,0.0,SW,54.0,S,SW,24.0,31.0,63.0,33.0,1008.7,1006.0,18.0,26.9,No,No,6,2,2009
37,114657,2009-02-07,PearceRAAF,9.2,28.8,0.0,SSE,41.0,SE,S,17.0,22.0,53.0,27.0,1013.9,1011.8,18.5,28.0,No,No,7,2,2009
38,114658,2009-02-08,PearceRAAF,15.0,33.3,0.0,E,67.0,E,ESE,39.0,28.0,44.0,21.0,1016.5,1014.6,19.0,32.1,No,No,8,2,2009
39,114659,2009-02-09,PearceRAAF,18.5,35.0,0.0,E,65.0,E,NE,41.0,28.0,47.0,16.0,1016.5,1014.4,21.3,33.5,No,No,9,2,2009
40,114660,2009-02-10,PearceRAAF,21.2,36.5,0.0,ENE,63.0,ENE,NE,33.0,17.0,40.0,14.0,1015.3,1012.5,24.0,34.9,No,No,10,2,2009
41,114661,2009-02-11,PearceRAAF,23.9,39.2,0.0,NE,46.0,NNE,W,20.0,9.0,21.0,11.0,1012.1,1009.2,28.2,37.5,No,No,11,2,2009
42,114662,2009-02-12,PearceRAAF,20.1,41.6,0.0,WSW,50.0,NNE,SSW,15.0,28.0,17.0,17.0,1007.2,1007.3,30.1,34.7,No,No,12,2,2009
43,114663,2009-02-13,PearceRAAF,21.6,27.0,0.0,SE,50.0,ESE,E,26.0,26.0,61.0,52.0,1013.3,1011.8,22.5,25.1,No,No,13,2,2009
44,114664,2009-02-14,PearceRAAF,19.0,32.8,0.0,ESE,65.0,ESE,SE,28.0,20.0,43.0,26.0,1008.6,1006.0,23.7,30.7,No,No,14,2,2009
45,114665,2009-02-15,PearceRAAF,15.3,35.4,0.0,WSW,37.0,NW,SW,9.0,24.0,80.0,24.0,1008.2,1005.7,21.1,33.7,No,No,15,2,2009
46,114666,2009-02-16,PearceRAAF,17.9,28.4,0.0,WSW,44.0,SW,SW,24.0,28.0,71.0,38.0,1010.8,1009.8,21.3,27.9,No,No,16,2,2009
47,114667,2009-02-17,PearceRAAF,14.7,32.3,0.0,ESE,56.0,SE,SSE,20.0,13.0,60.0,28.0,1012.8,1009.4,20.0,30.4,No,No,17,2,2009
48,114668,2009-02-18,PearceRAAF,17.7,32.1,0.0,ESE,67.0,E,SE,19.0,20.0,55.0,24.0,1012.8,1009.7,20.6,31.1,No,No,18,2,2009
49,114669,2009-02-19,PearceRAAF,17.2,34.2,0.0,E,57.0,E,SSW,28.0,9.0,48.0,21.0,1013.0,1010.8,20.7,32.2,No,No,19,2,2009
50,114670,2009-02-20,PearceRAAF,19.8,37.2,0.0,E,59.0,E,NE,33.0,13.0,44.0,19.0,1014.5,1012.5,22.8,35.1,No,No,20,2,2009
51,114671,2009-02-21,PearceRAAF,22.7,40.2,0.0,ENE,52.0,NE,WNW,26.0,15.0,25.0,13.0,1011.4,1007.8,28.3,38.2,No,No,21,2,2009
52,114672,2009-02-22,PearceRAAF,19.5,33.4,0.0,ESE,44.0,S,S,24.0,20.0,48.0,25.0,1012.0,1009.9,22.3,32.4,No,No,22,2,2009
53,114673,2009-02-23,PearceRAAF,17.6,35.6,0.0,E,70.0,E,ENE,28.0,13.0,53.0,24.0,1012.2,1008.8,19.9,33.1,No,No,23,2,2009
54,114674,2009-02-24,PearceRAAF,18.6,26.5,0.0,WSW,41.0,W,WSW,15.0,26.0,72.0,49.0,1006.6,1007.0,22.5,24.8,No,No,24,2,2009
55,114675,2009-02-25,PearceRAAF,12.5,24.9,0.0,W,50.0,N,W,13.0,35.0,73.0,83.0,1007.3,1006.6,18.3,18.6,No,No,25,2,2009
56,114676,2009-02-26,PearceRAAF,,24.8,1.0,,,NE,S,6.0,22.0,68.0,35.0,1016.6,1015.5,16.1,23.4,No,No,26,2,2009
57,114677,2009-02-27,PearceRAAF,13.0,32.4,0.0,SSW,46.0,ESE,W,11.0,11.0,60.0,18.0,1015.7,1011.7,18.5,30.8,No,No,27,2,2009
58,114678,2009-02-28,PearceRAAF,15.2,37.4,0.0,ENE,50.0,SE,E,9.0,15.0,48.0,20.0,1009.1,1005.3,22.0,34.8,No,No,28,2,2009
59,114679,2009-03-01,PearceRAAF,22.0,34.3,0.0,ENE,56.0,NE,W,9.0,19.0,55.0,40.0,1005.7,1002.2,26.0,32.8,No,No,1,3,2009
60,114680,2009-03-02,PearceRAAF,18.1,25.2,0.0,SSW,54.0,SSW,SSW,33.0,43.0,69.0,41.0,1008.6,1010.2,18.4,23.0,No,No,2,3,2009
61,114681,2009-03-03,PearceRAAF,8.4,25.7,0.0,SE,44.0,ESE,ESE,22.0,28.0,52.0,23.0,1025.2,1022.9,14.2,24.1,No,No,3,3,2009
62,114682,2009-03-04,PearceRAAF,14.1,31.0,0.0,E,46.0,ENE,E,19.0,28.0,46.0,17.0,1026.8,1022.3,17.1,28.9,No,No,4,3,2009
63,114683,2009-03-05,PearceRAAF,17.1,34.5,0.0,E,35.0,NE,ENE,15.0,13.0,34.0,13.0,1023.7,1019.5,21.6,33.0,No,No,5,3,2009
64,114684,2009-03-06,PearceRAAF,16.8,35.7,0.0,E,59.0,E,SSW,9.0,22.0,27.0,11.0,1019.2,1016.1,24.8,34.2,No,No,6,3,2009
65,114685,2009-03-07,PearceRAAF,17.6,31.9,0.0,E,72.0,E,E,46.0,20.0,54.0,23.0,1019.0,1016.9,19.3,30.0,No,No,7,3,2009
66,114686,2009-03-08,PearceRAAF,19.2,35.4,0.0,ENE,48.0,ENE,S,20.0,15.0,33.0,13.0,1016.0,1013.3,22.8,34.0,No,No,8,3,2009
67,114687,2009-03-09,PearceRAAF,14.5,36.7,0.0,SSW,39.0,NE,WSW,15.0,20.0,25.0,12.0,1015.9,1013.2,25.9,35.7,No,No,9,3,2009
68,114688,2009-03-10,PearceRAAF,13.0,38.4,0.0,NNE,39.0,NE,NW,7.0,17.0,23.0,10.0,1013.5,1010.9,27.0,37.7,No,No,10,3,2009
69,114689,2009-03-11,PearceRAAF,11.7,31.4,0.0,,,NNW,S,4.0,17.0,42.0,21.0,1011.7,1011.7,20.4,30.5,No,No,11,3,2009
70,114690,2009-03-12,PearceRAAF,17.8,27.4,0.0,,,E,W,11.0,9.0,64.0,45.0,1013.8,1012.8,20.7,26.1,No,No,12,3,2009
71,114691,2009-03-13,PearceRAAF,11.9,29.3,0.0,SSE,44.0,SSE,SSW,13.0,9.0,52.0,24.0,1019.5,1017.5,18.2,27.6,No,No,13,3,2009
72,114692,2009-03-14,PearceRAAF,14.6,31.7,0.0,ESE,54.0,E,E,28.0,20.0,49.0,25.0,1020.7,1016.4,16.8,29.6,No,No,14,3,2009
73,114693,2009-03-15,PearceRAAF,16.7,40.1,0.0,E,54.0,NE,N,13.0,15.0,24.0,13.0,1013.7,1010.2,24.6,38.1,No,No,15,3,2009
74,114694,2009-03-16,PearceRAAF,14.9,35.4,0.0,W,37.0,NNW,W,6.0,28.0,48.0,27.0,1012.4,1010.5,21.6,33.3,No,No,16,3,2009
75,114695,2009-03-17,PearceRAAF,15.8,25.8,0.0,W,44.0,NNW,WSW,11.0,30.0,78.0,68.0,1013.9,1013.1,19.2,21.4,No,No,17,3,2009
76,114696,2009-03-18,PearceRAAF,12.2,24.7,0.6,SW,39.0,SW,SSW,7.0,22.0,78.0,35.0,1017.3,1015.9,17.1,23.7,No,No,18,3,2009
77,114697,2009-03-19,PearceRAAF,7.2,27.5,0.0,W,37.0,WNW,SSW,6.0,24.0,68.0,30.0,1016.3,1011.7,14.7,26.5,No,No,19,3,2009
78,114698,2009-03-20,PearceRAAF,10.1,26.4,0.0,WSW,46.0,W,WSW,17.0,24.0,51.0,36.0,1011.4,1010.3,20.6,24.7,No,,20,3,2009
79,114699,2009-03-21,PearceRAAF,10.7,25.3,,SW,37.0,ENE,W,9.0,13.0,76.0,31.0,1016.8,1015.3,16.4,24.1,,,21,3,2009
80,114700,2009-03-22,PearceRAAF,5.9,25.1,,SSW,37.0,,SW,0.0,19.0,77.0,33.0,1016.1,1013.4,11.7,24.1,,No,22,3,2009
81,114701,2009-03-23,PearceRAAF,11.3,25.2,0.6,WSW,48.0,NNW,SW,6.0,24.0,70.0,56.0,1014.5,1013.1,17.1,24.2,No,No,23,3,2009
82,114702,2009-03-24,PearceRAAF,11.5,26.3,1.0,SW,39.0,NNW,WSW,6.0,20.0,85.0,37.0,1016.9,1015.7,17.0,24.9,No,No,24,3,2009
83,114703,2009-03-25,PearceRAAF,12.4,27.7,0.0,WSW,35.0,NNW,SSE,4.0,11.0,90.0,37.0,1019.6,1018.0,16.0,26.3,No,No,25,3,2009
84,114704,2009-03-26,PearceRAAF,12.9,34.2,0.0,E,46.0,E,NE,28.0,11.0,59.0,23.0,1020.9,1018.2,19.5,32.4,No,No,26,3,2009
85,114705,2009-03-27,PearceRAAF,13.0,39.5,0.0,N,43.0,NW,W,4.0,26.0,62.0,16.0,1017.6,1013.8,19.6,37.2,No,No,27,3,2009
86,114706,2009-03-28,PearceRAAF,14.3,30.1,0.0,ESE,50.0,S,S,22.0,20.0,81.0,31.0,1019.7,1016.3,17.4,28.2,No,No,28,3,2009
87,114707,2009-03-29,PearceRAAF,17.3,26.0,0.0,SE,54.0,SE,ESE,28.0,31.0,56.0,35.0,1021.0,1017.3,19.5,25.4,No,No,29,3,2009
88,114708,2009-03-30,PearceRAAF,17.3,27.4,0.0,,,ESE,S,19.0,26.0,65.0,45.0,1015.6,1011.6,19.8,26.1,No,No,30,3,2009
89,114709,2009-03-31,PearceRAAF,13.5,26.2,0.0,WSW,50.0,SSE,SW,11.0,31.0,74.0,41.0,1017.0,1014.8,18.2,25.2,No,No,31,3,2009
90,114710,2009-04-01,PearceRAAF,12.7,24.6,0.0,SSE,39.0,SSE,W,17.0,9.0,56.0,23.0,1023.0,1019.6,16.5,23.6,No,No,1,4,2009
91,114711,2009-04-02,PearceRAAF,9.3,26.6,0.0,ESE,41.0,E,SSW,19.0,24.0,53.0,20.0,1024.5,1021.8,17.3,26.4,No,No,2,4,2009
92,114712,2009-04-03,PearceRAAF,12.4,28.2,0.0,,,E,ESE,43.0,30.0,56.0,25.0,1026.4,1024.1,17.9,27.4,No,No,3,4,2009
93,114713,2009-04-04,PearceRAAF,15.9,29.2,0.0,E,48.0,E,ESE,19.0,17.0,40.0,19.0,1027.7,1024.0,20.0,28.7,No,No,4,4,2009
94,114714,2009-04-05,PearceRAAF,15.1,27.9,0.0,E,46.0,ENE,ESE,19.0,26.0,48.0,24.0,1027.9,1023.3,19.1,27.2,No,No,5,4,2009
95,114715,2009-04-06,PearceRAAF,16.1,28.9,0.0,ENE,46.0,NE,ENE,22.0,24.0,45.0,21.0,1024.8,1019.7,19.9,28.2,No,No,6,4,2009
96,114716,2009-04-07,PearceRAAF,18.6,31.7,0.0,ENE,59.0,NE,NE,35.0,13.0,39.0,17.0,1021.5,1017.8,22.0,30.7,No,No,7,4,2009
97,114717,2009-04-08,PearceRAAF,20.6,34.5,0.0,NE,37.0,NE,SW,20.0,20.0,23.0,13.0,1019.1,1015.7,25.0,32.7,No,No,8,4,2009
98,114718,2009-04-09,PearceRAAF,16.7,35.2,0.0,E,39.0,ENE,SW,7.0,19.0,28.0,11.0,1017.8,1013.9,23.0,34.4,No,No,9,4,2009
99,114719,2009-04-10,PearceRAAF,18.0,35.7,0.0,E,54.0,ENE,NE,19.0,15.0,48.0,10.0,1015.9,1010.7,21.5,35.1,No,No,10,4,2009
100,114720,2009-04-11,PearceRAAF,12.5,33.4,0.0,NW,35.0,N,SW,13.0,20.0,55.0,39.0,1014.5,1011.0,20.1,30.1,No,No,11,4,2009
101,114721,2009-04-12,PearceRAAF,12.3,34.2,0.0,ENE,57.0,ENE,ENE,33.0,28.0,17.0,8.0,1015.3,1012.0,25.8,33.5,No,No,12,4,2009
102,114722,2009-04-13,PearceRAAF,22.3,24.8,0.0,E,63.0,E,NE,39.0,9.0,40.0,54.0,1012.9,1011.9,22.6,21.7,No,Yes,13,4,2009
103,114723,2009-04-14,PearceRAAF,15.7,28.7,6.2,SE,44.0,SE,SSE,7.0,22.0,55.0,35.0,1015.9,1013.3,21.5,27.0,Yes,No,14,4,2009
104,114724,2009-04-15,PearceRAAF,14.4,26.9,0.0,SE,39.0,SE,SSE,11.0,15.0,59.0,33.0,1018.4,1014.4,17.4,26.6,No,No,15,4,2009
105,114725,2009-04-16,PearceRAAF,14.1,29.0,0.0,,,ESE,E,11.0,9.0,54.0,29.0,1016.1,1011.7,17.8,28.4,No,No,16,4,2009
106,114726,2009-04-17,PearceRAAF,12.9,31.3,0.0,SSW,31.0,NE,S,9.0,13.0,44.0,27.0,1013.2,1010.9,23.2,30.8,No,,17,4,2009
107,114727,2009-04-18,PearceRAAF,15.7,25.0,,E,46.0,NNW,E,7.0,11.0,42.0,65.0,1014.6,1012.9,23.7,22.6,,,18,4,2009
108,114728,2009-04-19,PearceRAAF,12.8,30.5,,SW,33.0,ENE,SW,9.0,28.0,57.0,40.0,1015.2,1011.5,22.5,28.9,,Yes,19,4,2009
109,114729,2009-04-20,PearceRAAF,13.3,30.5,11.0,WSW,31.0,,SW,0.0,22.0,96.0,44.0,1013.9,1010.2,15.6,28.8,Yes,No,20,4,2009
110,114730,2009-04-21,PearceRAAF,12.1,31.6,0.0,ENE,33.0,NNE,WSW,13.0,20.0,41.0,29.0,1009.2,1005.3,25.2,30.3,No,No,21,4,2009
111,114731,2009-04-22,PearceRAAF,10.7,22.4,0.0,SSW,54.0,S,SSW,11.0,35.0,76.0,44.0,1012.1,1013.9,17.6,20.6,No,No,22,4,2009
112,114732,2009-04-23,PearceRAAF,3.9,21.3,0.0,SSW,44.0,SE,SSW,13.0,20.0,52.0,37.0,1024.7,1022.0,14.9,20.5,No,No,23,4,2009
113,114733,2009-04-24,PearceRAAF,6.9,22.9,0.0,SSW,41.0,SSW,S,4.0,24.0,72.0,54.0,1024.8,1021.6,15.6,21.8,No,No,24,4,2009
114,114734,2009-04-25,PearceRAAF,13.2,23.7,0.0,SW,35.0,SSE,SSW,6.0,20.0,65.0,48.0,1024.1,1021.4,18.5,22.6,No,No,25,4,2009
115,114735,2009-04-26,PearceRAAF,7.4,26.8,0.0,WSW,33.0,S,NW,4.0,7.0,76.0,32.0,1023.5,1019.3,16.6,25.9,No,No,26,4,2009
116,114736,2009-04-27,PearceRAAF,10.7,29.9,0.0,SW,37.0,NE,SW,6.0,26.0,41.0,28.0,1020.0,1017.6,21.2,27.9,No,No,27,4,2009
117,114737,2009-04-28,PearceRAAF,13.2,29.0,0.0,E,39.0,SE,E,17.0,20.0,61.0,29.0,1024.0,1020.2,18.7,28.3,No,No,28,4,2009
118,114738,2009-04-29,PearceRAAF,17.2,28.6,0.0,SW,37.0,NNW,SW,6.0,20.0,40.0,32.0,1020.3,1018.9,21.4,26.2,No,No,29,4,2009
119,114739,2009-04-30,PearceRAAF,11.5,24.7,0.0,,,SE,SSE,13.0,13.0,69.0,30.0,1025.0,1021.9,16.8,24.0,No,No,30,4,2009
120,114740,2009-05-01,PearceRAAF,11.1,25.6,0.0,E,52.0,E,ESE,31.0,17.0,55.0,30.0,1027.7,1024.6,16.0,24.9,No,No,1,5,2009
121,114741,2009-05-02,PearceRAAF,11.1,28.2,0.0,ENE,43.0,NE,NE,9.0,7.0,38.0,20.0,1027.0,1023.3,19.7,27.9,No,No,2,5,2009
122,114742,2009-05-03,PearceRAAF,10.1,27.5,0.0,ENE,28.0,NE,E,13.0,13.0,34.0,19.0,1026.2,1023.3,20.4,26.9,No,No,3,5,2009
123,114743,2009-05-04,PearceRAAF,13.2,27.8,0.0,ENE,33.0,ENE,NNE,19.0,6.0,30.0,16.0,1025.9,1023.3,20.3,27.3,No,No,4,5,2009
124,114744,2009-05-05,PearceRAAF,8.0,27.8,0.0,E,35.0,ENE,SE,17.0,19.0,31.0,18.0,1028.1,1025.5,20.6,27.7,No,No,5,5,2009
125,114745,2009-05-06,PearceRAAF,10.0,27.0,0.0,NNE,43.0,ENE,ENE,15.0,13.0,34.0,19.0,1030.1,1026.2,19.6,26.3,No,No,6,5,2009
126,114746,2009-05-07,PearceRAAF,9.6,26.0,0.0,ENE,37.0,ENE,S,24.0,9.0,39.0,23.0,1028.6,1025.2,19.2,25.8,No,No,7,5,2009
127,114747,2009-05-08,PearceRAAF,8.6,,0.0,,,ENE,E,20.0,15.0,39.0,23.0,1028.5,1024.3,18.4,24.7,No,No,8,5,2009
128,114748,2009-05-09,PearceRAAF,,25.7,0.0,ENE,33.0,ENE,SSW,19.0,9.0,40.0,22.0,1024.9,1020.8,18.3,25.3,No,No,9,5,2009
129,114749,2009-05-10,PearceRAAF,7.8,25.8,0.0,N,33.0,NNE,W,20.0,17.0,28.0,25.0,1020.3,1018.4,20.4,24.6,No,No,10,5,2009
130,114750,2009-05-11,PearceRAAF,9.6,26.8,0.0,E,57.0,SSW,SW,2.0,11.0,52.0,20.0,1021.4,1019.2,17.0,26.4,No,No,11,5,2009
131,114751,2009-05-12,PearceRAAF,13.3,24.4,0.0,E,57.0,E,ESE,22.0,19.0,64.0,30.0,1025.8,1023.2,16.3,24.1,No,No,12,5,2009
132,114752,2009-05-13,PearceRAAF,13.6,24.3,0.0,E,43.0,E,ESE,28.0,17.0,67.0,29.0,1026.3,1023.0,16.5,23.8,No,No,13,5,2009
133,114753,2009-05-14,PearceRAAF,10.2,24.8,0.0,E,31.0,NNE,SSW,7.0,13.0,46.0,25.0,1025.2,1021.3,17.6,24.0,No,No,14,5,2009
134,114754,2009-05-15,PearceRAAF,6.3,25.5,0.0,NNW,28.0,ESE,NW,6.0,11.0,38.0,22.0,1023.5,1019.9,17.7,24.9,No,No,15,5,2009
135,114755,2009-05-16,PearceRAAF,5.2,25.8,0.0,ENE,24.0,NNW,NNW,6.0,13.0,36.0,20.0,1021.9,1018.0,17.7,24.7,No,No,16,5,2009
136,114756,2009-05-17,PearceRAAF,10.2,27.5,0.0,ENE,31.0,NNE,NNW,11.0,11.0,32.0,16.0,1018.4,1013.8,19.5,26.9,No,No,17,5,2009
137,114757,2009-05-18,PearceRAAF,3.5,23.9,0.0,W,35.0,NW,WSW,7.0,22.0,54.0,39.0,1015.0,1013.4,14.1,22.6,No,No,18,5,2009
138,114758,2009-05-19,PearceRAAF,8.4,24.7,0.0,SW,31.0,N,WSW,9.0,19.0,67.0,48.0,1016.8,1014.5,17.7,23.3,No,No,19,5,2009
139,114759,2009-05-20,PearceRAAF,11.2,27.3,0.0,NNW,52.0,N,NNW,15.0,33.0,76.0,29.0,1013.3,1008.0,18.7,26.2,No,Yes,20,5,2009
140,114760,2009-05-21,PearceRAAF,17.9,23.5,1.4,WNW,85.0,N,WSW,33.0,28.0,84.0,91.0,1000.4,999.1,20.5,15.5,Yes,,21,5,2009
141,114761,2009-05-22,PearceRAAF,10.1,17.5,,WSW,70.0,WNW,WNW,35.0,31.0,74.0,72.0,1004.1,1006.0,12.5,14.0,,,22,5,2009
142,114762,2009-05-23,PearceRAAF,10.0,16.3,,SSW,52.0,SW,SSW,9.0,33.0,93.0,64.0,1009.3,1009.8,13.3,15.0,,,23,5,2009
143,114763,2009-05-24,PearceRAAF,3.6,19.1,,SW,48.0,,E,0.0,7.0,85.0,45.0,1018.8,1017.1,10.0,18.5,,Yes,24,5,2009
144,114764,2009-05-25,PearceRAAF,3.8,19.6,39.6,NNE,39.0,ENE,ENE,13.0,13.0,62.0,38.0,1020.7,1017.4,12.0,18.3,Yes,No,25,5,2009
145,114765,2009-05-26,PearceRAAF,11.7,22.6,0.0,ENE,44.0,ENE,E,26.0,20.0,47.0,29.0,1018.1,1015.6,14.9,22.3,No,No,26,5,2009
146,114766,2009-05-27,PearceRAAF,14.2,22.5,0.0,ENE,50.0,NE,E,13.0,17.0,48.0,32.0,1017.8,1015.4,15.0,21.8,No,No,27,5,2009
147,114767,2009-05-28,PearceRAAF,14.7,23.1,0.0,ENE,46.0,ENE,ENE,26.0,20.0,49.0,32.0,1018.3,1016.6,15.8,22.3,No,No,28,5,2009
148,114768,2009-05-29,PearceRAAF,14.6,23.7,0.0,ENE,50.0,ENE,NE,26.0,17.0,53.0,31.0,1019.6,1017.1,16.6,23.2,No,No,29,5,2009
149,114769,2009-05-30,PearceRAAF,13.7,25.2,0.0,ENE,43.0,NE,N,17.0,13.0,59.0,34.0,1018.4,1015.5,15.6,24.4,No,No,30,5,2009
150,114770,2009-05-31,PearceRAAF,15.6,25.1,0.0,NNE,26.0,,ESE,0.0,9.0,60.0,42.0,1017.7,1015.2,17.6,23.8,No,No,31,5,2009
151,114771,2009-06-01,PearceRAAF,14.6,24.4,0.0,ENE,37.0,ENE,NE,7.0,11.0,70.0,42.0,1018.9,1015.6,17.2,23.9,No,No,1,6,2009
