,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
63,99576,2009-02-02,MountGambier,17.3,25.8,0.0,SSE,43.0,SSW,S,26.0,28.0,89.0,60.0,1013.5,1012.7,18.9,24.4,No,No,2,2,2009
64,99577,2009-02-03,MountGambier,16.7,31.7,0.0,ESE,37.0,SE,E,24.0,17.0,74.0,39.0,1013.7,1009.7,18.8,29.4,No,No,3,2,2009
65,99578,2009-02-04,MountGambier,13.0,35.1,0.0,S,39.0,ESE,SSE,13.0,22.0,70.0,21.0,1008.9,1005.2,19.8,34.6,No,No,4,2,2009
66,99579,2009-02-05,MountGambier,16.0,25.2,0.0,SW,39.0,SSW,SSW,19.0,26.0,72.0,49.0,1008.8,1010.2,19.1,25.0,No,No,5,2,2009
67,99580,2009-02-06,MountGambier,9.5,30.1,0.0,SW,54.0,E,SSE,13.0,20.0,73.0,51.0,1009.0,1007.2,16.7,23.5,No,No,6,2,2009
68,99581,2009-02-07,MountGambier,16.6,34.5,0.0,WSW,57.0,NE,SW,9.0,15.0,58.0,49.0,999.8,1003.7,24.0,26.0,No,No,7,2,2009
69,99582,2009-02-08,MountGambier,14.1,21.8,0.0,WSW,48.0,WSW,SW,19.0,28.0,52.0,40.0,1014.9,1016.1,17.1,20.1,No,No,8,2,2009
70,99583,2009-02-09,MountGambier,9.3,20.1,0.0,S,54.0,S,SSW,19.0,24.0,53.0,26.0,1020.3,1019.3,15.1,19.0,No,No,9,2,2009
71,99584,2009-02-10,MountGambier,7.4,19.7,0.8,SSW,54.0,SSW,SSW,17.0,39.0,74.0,56.0,1021.1,1020.9,12.7,14.8,No,No,10,2,2009
72,99585,2009-02-11,MountGambier,11.9,19.0,0.4,S,52.0,S,S,26.0,33.0,53.0,50.0,1023.2,1023.0,14.3,15.7,No,No,11,2,2009
73,99586,2009-02-12,MountGambier,11.6,21.6,0.2,SSE,57.0,SSE,SSE,30.0,37.0,40.0,42.0,1024.5,1022.7,16.3,20.6,No,No,12,2,2009
74,99587,2009-02-13,MountGambier,7.1,27.3,0.0,S,39.0,E,E,28.0,24.0,57.0,21.0,1026.2,1022.8,15.0,26.3,No,No,13,2,2009
75,99588,2009-02-14,MountGambier,8.8,26.5,0.0,S,41.0,ESE,SSW,7.0,20.0,72.0,30.0,1022.6,1019.8,15.9,25.7,No,No,14,2,2009
76,99589,2009-02-15,MountGambier,15.1,26.0,0.0,SE,50.0,SE,SE,24.0,30.0,73.0,39.0,1019.9,1018.3,18.2,25.5,No,No,15,2,2009
77,99590,2009-02-16,MountGambier,13.4,29.2,0.0,ESE,39.0,ESE,SSE,26.0,11.0,69.0,28.0,1019.2,1015.0,18.1,28.9,No,No,16,2,2009
78,99591,2009-02-17,MountGambier,13.6,33.5,0.0,SSW,41.0,ENE,SSW,15.0,15.0,53.0,21.0,1014.6,1011.5,20.6,32.4,No,No,17,2,2009
79,99592,2009-02-18,MountGambier,14.6,33.9,0.0,WSW,50.0,N,W,15.0,30.0,36.0,18.0,1010.9,1008.5,23.3,31.7,No,No,18,2,2009
80,99593,2009-02-19,MountGambier,12.9,30.8,0.0,SW,39.0,W,SSW,7.0,19.0,44.0,46.0,1008.0,1007.3,22.4,26.4,No,No,19,2,2009
81,99594,2009-02-20,MountGambier,15.0,22.0,0.0,SSW,41.0,WSW,SW,15.0,26.0,74.0,51.0,1015.4,1016.4,16.7,20.1,No,No,20,2,2009
82,99595,2009-02-21,MountGambier,14.8,20.1,0.0,S,39.0,SSW,S,13.0,28.0,75.0,65.0,1020.9,1019.8,16.5,18.4,No,No,21,2,2009
83,99596,2009-02-22,MountGambier,10.0,27.3,0.0,SSW,41.0,ESE,SE,19.0,15.0,57.0,27.0,1018.1,1013.6,17.1,26.1,No,No,22,2,2009
84,99597,2009-02-23,MountGambier,9.3,24.9,0.0,SW,54.0,NNW,SW,17.0,30.0,53.0,81.0,1010.5,1013.9,19.2,16.4,No,No,23,2,2009
85,99598,2009-02-24,MountGambier,7.0,20.9,0.0,S,46.0,SSE,SSE,19.0,31.0,50.0,34.0,1021.4,1020.6,16.3,20.3,No,No,24,2,2009
86,99599,2009-02-25,MountGambier,6.1,25.4,0.0,S,39.0,ESE,SSE,22.0,15.0,69.0,32.0,1021.4,1018.6,14.3,24.5,No,No,25,2,2009
87,99600,2009-02-26,MountGambier,10.0,32.7,0.0,E,26.0,E,E,15.0,9.0,76.0,16.0,1018.0,1014.4,15.9,30.7,No,No,26,2,2009
88,99601,2009-02-27,MountGambier,15.8,32.2,0.0,SW,52.0,N,SSW,22.0,33.0,11.0,46.0,1010.2,1011.2,27.3,24.7,No,No,27,2,2009
89,99602,2009-02-28,MountGambier,13.0,22.1,0.0,SSW,41.0,SW,SW,15.0,28.0,65.0,39.0,1015.7,1014.9,16.5,20.9,No,No,28,2,2009
90,99603,2009-03-01,MountGambier,13.9,21.7,0.0,SSE,41.0,SSW,SSE,20.0,15.0,56.0,41.0,1017.2,1016.1,15.9,20.0,No,No,1,3,2009
91,99604,2009-03-02,MountGambier,8.3,28.4,0.0,ENE,39.0,E,NNW,26.0,17.0,64.0,22.0,1014.8,1009.8,15.6,26.7,No,No,2,3,2009
92,99605,2009-03-03,MountGambier,15.5,27.7,0.4,N,81.0,NNE,W,41.0,30.0,61.0,94.0,999.5,1003.6,23.3,15.8,No,Yes,3,3,2009
93,99606,2009-03-04,MountGambier,11.4,18.3,5.8,W,72.0,W,WSW,31.0,43.0,82.0,52.0,1012.4,1015.5,12.6,16.6,Yes,Yes,4,3,2009
94,99607,2009-03-05,MountGambier,12.0,18.6,2.2,SW,52.0,SW,S,28.0,28.0,88.0,62.0,1020.2,1019.9,14.8,17.5,Yes,No,5,3,2009
95,99608,2009-03-06,MountGambier,10.2,17.6,1.0,WSW,26.0,WSW,WSW,9.0,13.0,71.0,64.0,1018.6,1016.6,14.6,16.3,No,No,6,3,2009
96,99609,2009-03-07,MountGambier,11.1,20.9,0.4,S,41.0,SSW,SW,11.0,22.0,94.0,43.0,1018.2,1017.8,13.5,19.4,No,No,7,3,2009
97,99610,2009-03-08,MountGambier,10.2,21.1,0.0,SSE,41.0,SE,S,19.0,20.0,64.0,48.0,1022.3,1020.3,13.9,20.5,No,No,8,3,2009
98,99611,2009-03-09,MountGambier,9.2,23.6,0.0,S,43.0,SE,S,20.0,28.0,69.0,45.0,1021.8,1018.8,15.0,22.1,No,No,9,3,2009
99,99612,2009-03-10,MountGambier,12.0,27.6,0.0,E,37.0,ESE,ESE,20.0,11.0,82.0,36.0,1020.5,1017.5,16.5,27.3,No,No,10,3,2009
100,99613,2009-03-11,MountGambier,14.8,27.6,0.0,E,48.0,E,NE,13.0,22.0,87.0,41.0,1019.5,1016.0,18.0,26.1,No,Yes,11,3,2009
101,99614,2009-03-12,MountGambier,15.8,27.3,13.0,WSW,33.0,NNE,WSW,13.0,20.0,88.0,46.0,1015.6,1014.4,18.9,26.8,Yes,No,12,3,2009
102,99615,2009-03-13,MountGambier,15.8,29.5,0.0,WNW,33.0,SSW,N,7.0,9.0,91.0,28.0,1015.9,1013.1,16.9,28.9,No,Yes,13,3,2009
103,99616,2009-03-14,MountGambier,14.4,18.9,16.0,WNW,72.0,W,WNW,24.0,20.0,84.0,89.0,1009.8,1009.9,15.5,13.7,Yes,Yes,14,3,2009
104,99617,2009-03-15,MountGambier,10.8,18.2,4.8,WSW,59.0,WNW,WSW,20.0,28.0,73.0,51.0,1012.8,1012.7,13.8,17.9,Yes,Yes,15,3,2009
105,99618,2009-03-16,MountGambier,12.0,18.9,1.6,SW,41.0,SW,SW,24.0,26.0,91.0,58.0,1015.2,1016.0,13.2,17.7,Yes,No,16,3,2009
106,99619,2009-03-17,MountGambier,12.0,16.9,0.6,SW,28.0,SW,SSW,9.0,20.0,79.0,65.0,1020.4,1019.4,13.5,16.5,No,No,17,3,2009
107,99620,2009-03-18,MountGambier,7.3,24.7,0.0,N,35.0,NNE,NNW,19.0,20.0,83.0,35.0,1016.1,1012.3,11.7,22.6,No,No,18,3,2009
108,99621,2009-03-19,MountGambier,11.5,22.5,0.0,S,33.0,,S,0.0,22.0,68.0,53.0,1012.2,1013.0,18.2,22.0,No,No,19,3,2009
109,99622,2009-03-20,MountGambier,8.2,24.0,0.0,S,30.0,,ESE,0.0,7.0,94.0,42.0,1016.7,1012.9,14.0,22.9,No,No,20,3,2009
110,99623,2009-03-21,MountGambier,10.3,34.9,0.0,W,69.0,NNE,W,9.0,41.0,62.0,23.0,1009.9,1007.0,17.4,30.3,No,No,21,3,2009
111,99624,2009-03-22,MountGambier,13.8,18.9,0.4,SW,41.0,S,SSE,19.0,28.0,80.0,56.0,1016.1,1016.2,14.9,17.5,No,No,22,3,2009
112,99625,2009-03-23,MountGambier,5.3,20.5,0.0,SSE,35.0,,S,0.0,17.0,78.0,45.0,1018.8,1016.5,12.3,19.4,No,No,23,3,2009
113,99626,2009-03-24,MountGambier,6.9,21.6,0.0,N,24.0,ENE,N,9.0,11.0,92.0,46.0,1017.2,1014.7,10.5,20.6,No,Yes,24,3,2009
114,99627,2009-03-25,MountGambier,10.4,22.6,3.2,W,30.0,NE,WNW,9.0,15.0,97.0,66.0,1015.5,1015.2,15.7,22.0,Yes,No,25,3,2009
115,99628,2009-03-26,MountGambier,14.3,20.6,0.0,SW,43.0,W,SW,24.0,30.0,87.0,56.0,1021.6,1023.9,16.5,19.2,No,No,26,3,2009
116,99629,2009-03-27,MountGambier,6.9,20.3,0.2,SSW,33.0,,WSW,0.0,17.0,87.0,49.0,1028.2,1026.1,12.5,19.2,No,No,27,3,2009
117,99630,2009-03-28,MountGambier,3.9,27.0,0.0,N,31.0,N,NNW,9.0,19.0,95.0,20.0,1023.5,1020.1,9.3,26.1,No,No,28,3,2009
118,99631,2009-03-29,MountGambier,3.2,24.4,0.0,SSW,35.0,SW,S,6.0,20.0,75.0,50.0,1022.7,1022.0,11.3,23.5,No,No,29,3,2009
119,99632,2009-03-30,MountGambier,11.3,22.0,0.0,S,48.0,ESE,SSE,22.0,35.0,74.0,53.0,1025.9,1024.2,15.0,20.2,No,No,30,3,2009
120,99633,2009-03-31,MountGambier,7.9,29.6,0.2,SSW,35.0,ENE,NNW,9.0,11.0,100.0,26.0,1022.2,1019.2,11.1,28.4,No,No,31,3,2009
121,99634,2009-04-01,MountGambier,11.1,31.4,0.0,NNE,37.0,NNE,NNE,17.0,17.0,51.0,22.0,1020.6,1018.1,19.5,30.7,No,No,1,4,2009
122,99635,2009-04-02,MountGambier,14.6,32.8,0.0,N,39.0,WSW,NNW,2.0,20.0,58.0,24.0,1018.5,1015.3,19.1,32.2,No,No,2,4,2009
123,99636,2009-04-03,MountGambier,11.8,18.5,0.2,WSW,54.0,NW,W,9.0,31.0,75.0,52.0,1019.1,1018.1,14.3,17.0,No,No,3,4,2009
124,99637,2009-04-04,MountGambier,7.8,16.8,0.2,W,35.0,WNW,W,7.0,20.0,74.0,56.0,1025.3,1024.1,12.5,16.1,No,Yes,4,4,2009
125,99638,2009-04-05,MountGambier,11.1,16.9,1.2,SSW,50.0,W,SW,28.0,30.0,91.0,58.0,1021.4,1021.7,14.1,14.7,Yes,Yes,5,4,2009
126,99639,2009-04-06,MountGambier,7.6,16.1,2.4,SW,50.0,WSW,SSW,15.0,26.0,71.0,56.0,1028.7,1028.0,12.1,14.2,Yes,No,6,4,2009
127,99640,2009-04-07,MountGambier,9.4,17.9,0.0,S,35.0,SSW,S,19.0,26.0,81.0,67.0,1031.8,1030.0,13.3,16.6,No,No,7,4,2009
128,99641,2009-04-08,MountGambier,9.6,17.2,0.4,SSW,26.0,S,S,4.0,15.0,90.0,66.0,1029.4,1026.5,13.4,16.8,No,No,8,4,2009
129,99642,2009-04-09,MountGambier,10.5,19.1,0.2,S,28.0,ESE,SW,2.0,15.0,86.0,55.0,1023.5,1019.6,12.2,18.7,No,No,9,4,2009
130,99643,2009-04-10,MountGambier,4.0,19.7,0.0,WSW,37.0,N,WSW,13.0,19.0,90.0,61.0,1021.3,1020.4,12.3,17.1,No,No,10,4,2009
131,99644,2009-04-11,MountGambier,4.9,22.1,0.0,W,33.0,N,SW,7.0,17.0,93.0,53.0,1023.9,1021.4,12.7,20.2,No,No,11,4,2009
132,99645,2009-04-12,MountGambier,5.6,22.7,0.0,SSW,33.0,,SE,0.0,4.0,84.0,40.0,1023.6,1021.0,14.3,22.2,No,No,12,4,2009
133,99646,2009-04-13,MountGambier,1.9,26.8,0.0,NW,35.0,NNE,N,11.0,17.0,71.0,17.0,1021.5,1016.4,13.5,26.1,No,No,13,4,2009
134,99647,2009-04-14,MountGambier,9.0,20.4,0.0,WNW,52.0,NNW,WNW,15.0,31.0,83.0,57.0,1013.6,1011.3,15.2,17.3,No,Yes,14,4,2009
135,99648,2009-04-15,MountGambier,8.7,15.5,5.8,WSW,81.0,W,WNW,46.0,28.0,69.0,48.0,1011.2,1012.5,10.4,13.8,Yes,No,15,4,2009
136,99649,2009-04-16,MountGambier,8.7,18.7,0.2,W,57.0,NNW,WNW,20.0,31.0,82.0,53.0,1010.5,1010.4,13.5,17.8,No,Yes,16,4,2009
137,99650,2009-04-17,MountGambier,10.5,19.3,5.8,WSW,35.0,NW,W,13.0,17.0,94.0,56.0,1017.5,1018.2,14.2,18.7,Yes,No,17,4,2009
138,99651,2009-04-18,MountGambier,10.5,18.5,0.6,WSW,33.0,NW,SSW,11.0,22.0,93.0,72.0,1024.7,1024.1,15.0,18.0,No,No,18,4,2009
139,99652,2009-04-19,MountGambier,12.0,18.1,0.2,ESE,35.0,ESE,SSE,19.0,22.0,78.0,62.0,1026.8,1023.8,14.1,16.7,No,No,19,4,2009
140,99653,2009-04-20,MountGambier,7.1,21.9,0.0,ESE,28.0,E,W,19.0,9.0,83.0,45.0,1022.7,1019.5,13.5,21.6,No,No,20,4,2009
141,99654,2009-04-21,MountGambier,6.3,24.6,0.0,N,30.0,NNE,NNW,13.0,2.0,68.0,33.0,1022.6,1020.1,14.1,23.0,No,No,21,4,2009
142,99655,2009-04-22,MountGambier,8.7,24.3,0.0,NE,37.0,NNE,NNE,17.0,24.0,52.0,26.0,1022.7,1018.6,15.7,23.8,No,No,22,4,2009
143,99656,2009-04-23,MountGambier,13.2,22.6,0.0,N,63.0,NNE,NNE,24.0,30.0,46.0,31.0,1013.1,1007.1,17.5,22.3,No,Yes,23,4,2009
144,99657,2009-04-24,MountGambier,14.1,19.6,6.6,NNE,63.0,NW,WSW,17.0,24.0,94.0,97.0,999.1,999.1,14.5,13.7,Yes,Yes,24,4,2009
145,99658,2009-04-25,MountGambier,10.4,15.4,12.2,NNW,83.0,N,W,19.0,43.0,89.0,85.0,997.8,993.1,13.0,11.2,Yes,Yes,25,4,2009
146,99659,2009-04-26,MountGambier,6.7,13.9,16.6,WSW,78.0,W,WSW,50.0,26.0,64.0,79.0,1001.2,1005.5,10.9,10.6,Yes,Yes,26,4,2009
147,99660,2009-04-27,MountGambier,6.2,11.7,10.8,WNW,31.0,NNW,SSW,13.0,22.0,90.0,96.0,1011.4,1011.9,9.2,10.2,Yes,Yes,27,4,2009
148,99661,2009-04-28,MountGambier,4.3,13.3,2.8,SSW,28.0,WSW,SSW,9.0,15.0,69.0,48.0,1022.8,1022.6,10.5,12.5,Yes,No,28,4,2009
149,99662,2009-04-29,MountGambier,4.5,14.6,0.0,N,20.0,NNE,E,11.0,9.0,77.0,45.0,1024.2,1022.2,8.8,14.0,No,No,29,4,2009
150,99663,2009-04-30,MountGambier,2.1,17.8,0.0,N,41.0,N,NNW,19.0,24.0,72.0,55.0,1022.1,1018.4,8.9,17.3,No,Yes,30,4,2009
151,99664,2009-05-01,MountGambier,8.9,15.8,3.2,N,28.0,NNW,SW,9.0,19.0,96.0,64.0,1023.3,1022.9,11.4,14.4,Yes,No,1,5,2009
152,99665,2009-05-02,MountGambier,4.8,17.7,0.0,W,33.0,NNW,WSW,15.0,19.0,77.0,66.0,1028.4,1026.7,11.5,15.9,No,No,2,5,2009
