,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
11,21130,2009-01-12,NorfolkIsland,19.8,23.8,0.0,SE,37.0,SE,SE,24.0,22.0,78.0,78.0,1011.2,1010.5,21.6,22.0,No,No,12,1,2009
12,21131,2009-01-13,NorfolkIsland,19.2,23.2,0.0,SSE,35.0,S,SE,22.0,20.0,77.0,77.0,1011.4,1010.4,21.2,22.0,No,Yes,13,1,2009
13,21132,2009-01-14,NorfolkIsland,17.3,22.5,1.6,SSE,46.0,SSE,SE,26.0,22.0,74.0,55.0,1013.2,1012.4,19.9,21.7,Yes,No,14,1,2009
14,21133,2009-01-15,NorfolkIsland,18.5,23.6,0.0,SE,37.0,SSE,SE,24.0,24.0,64.0,69.0,1015.3,1015.0,21.4,22.4,No,No,15,1,2009
15,21134,2009-01-16,NorfolkIsland,17.3,22.8,0.0,SSE,26.0,SE,SSE,13.0,15.0,63.0,61.0,1016.9,1016.2,21.3,21.6,No,No,16,1,2009
16,21135,2009-01-17,NorfolkIsland,16.2,23.4,0.0,NW,30.0,WNW,N,13.0,13.0,65.0,62.0,1015.0,1013.4,21.0,22.1,No,Yes,17,1,2009
17,21136,2009-01-18,NorfolkIsland,17.9,22.6,12.8,WSW,50.0,S,S,15.0,24.0,84.0,66.0,1014.6,1014.8,19.2,21.6,Yes,No,18,1,2009
18,21137,2009-01-19,NorfolkIsland,16.5,22.5,0.0,SSE,31.0,SE,SSE,13.0,19.0,58.0,60.0,1018.7,1018.0,21.1,21.4,No,No,19,1,2009
19,21138,2009-01-20,NorfolkIsland,17.0,23.0,0.0,E,35.0,SE,SE,17.0,19.0,60.0,62.0,1021.7,1021.4,21.1,22.0,No,No,20,1,2009
20,21139,2009-01-21,NorfolkIsland,16.9,23.6,0.0,E,41.0,ESE,E,22.0,30.0,60.0,68.0,1022.9,1021.8,21.8,22.2,No,No,21,1,2009
21,21140,2009-01-22,NorfolkIsland,19.3,24.0,0.0,E,46.0,ESE,ESE,26.0,26.0,78.0,71.0,1022.6,1020.5,22.1,22.7,No,No,22,1,2009
22,21141,2009-01-23,NorfolkIsland,20.2,24.5,0.0,E,46.0,E,ENE,22.0,30.0,76.0,72.0,1020.8,1018.5,22.7,23.3,No,No,23,1,2009
23,21142,2009-01-24,NorfolkIsland,20.1,25.1,0.0,E,52.0,ESE,E,28.0,31.0,83.0,72.0,1018.3,1016.7,22.7,24.1,No,No,24,1,2009
24,21143,2009-01-25,NorfolkIsland,20.5,25.1,0.0,ENE,46.0,ENE,E,31.0,28.0,74.0,75.0,1018.1,1018.3,23.5,23.1,No,No,25,1,2009
25,21144,2009-01-26,NorfolkIsland,19.6,24.7,0.0,E,41.0,ESE,E,20.0,26.0,73.0,67.0,1018.4,1016.9,22.6,23.0,No,No,26,1,2009
26,21145,2009-01-27,NorfolkIsland,18.6,23.9,0.0,SSE,30.0,SE,SSE,15.0,22.0,68.0,65.0,1015.9,1015.0,21.5,22.7,No,No,27,1,2009
27,21146,2009-01-28,NorfolkIsland,17.8,24.2,0.0,SSE,35.0,SE,ESE,19.0,15.0,76.0,71.0,1016.4,1016.1,21.8,22.6,No,No,28,1,2009
28,21147,2009-01-29,NorfolkIsland,19.5,24.1,0.8,ESE,41.0,ESE,SE,22.0,22.0,70.0,66.0,1019.0,1018.4,22.2,23.0,No,No,29,1,2009
29,21148,2009-01-30,NorfolkIsland,18.2,24.2,0.0,SE,41.0,SE,SE,22.0,26.0,64.0,63.0,1019.5,1018.3,22.3,23.5,No,No,30,1,2009
30,21149,2009-01-31,NorfolkIsland,20.1,23.7,0.0,ESE,43.0,SE,ESE,24.0,26.0,74.0,70.0,1019.3,1017.6,22.0,22.1,No,Yes,31,1,2009
31,21150,2009-02-01,NorfolkIsland,19.3,23.6,2.0,SE,37.0,ESE,SE,17.0,22.0,86.0,72.0,1015.7,1014.3,21.0,22.6,Yes,No,1,2,2009
32,21151,2009-02-02,NorfolkIsland,19.9,24.2,0.2,SSE,35.0,SE,SE,17.0,22.0,79.0,75.0,1014.4,1013.1,21.9,23.5,No,No,2,2,2009
33,21152,2009-02-03,NorfolkIsland,19.6,24.8,0.0,E,37.0,E,E,20.0,20.0,69.0,73.0,1013.6,1011.6,22.9,23.6,No,No,3,2,2009
34,21153,2009-02-04,NorfolkIsland,20.0,25.0,0.0,E,35.0,SE,ESE,15.0,17.0,81.0,84.0,1011.5,1009.9,22.3,23.1,No,Yes,4,2,2009
35,21154,2009-02-05,NorfolkIsland,21.5,22.1,1.8,ESE,44.0,ESE,ESE,26.0,22.0,95.0,95.0,1008.7,1006.1,21.8,21.7,Yes,Yes,5,2,2009
36,21155,2009-02-06,NorfolkIsland,20.6,23.1,17.6,SE,67.0,SE,SE,28.0,39.0,92.0,96.0,1000.6,998.8,21.9,21.7,Yes,Yes,6,2,2009
37,21156,2009-02-07,NorfolkIsland,21.5,25.5,3.8,SE,61.0,ESE,ENE,31.0,26.0,98.0,90.0,1003.1,1005.4,23.0,25.2,Yes,Yes,7,2,2009
38,21157,2009-02-08,NorfolkIsland,22.2,26.8,6.0,N,43.0,NNE,N,19.0,26.0,87.0,80.0,1012.1,1012.6,24.7,25.8,Yes,No,8,2,2009
39,21158,2009-02-09,NorfolkIsland,23.7,25.4,0.6,NNW,56.0,N,N,20.0,22.0,90.0,94.0,1014.2,1012.5,24.8,24.1,No,Yes,9,2,2009
40,21159,2009-02-10,NorfolkIsland,22.2,26.3,20.6,NNW,33.0,NNW,WNW,15.0,20.0,85.0,80.0,1013.6,1012.3,24.3,25.5,Yes,No,10,2,2009
41,21160,2009-02-11,NorfolkIsland,20.9,27.1,0.2,N,37.0,NE,NNE,17.0,17.0,87.0,86.0,1012.9,1010.9,23.6,25.6,No,No,11,2,2009
42,21161,2009-02-12,NorfolkIsland,23.6,27.0,0.0,N,50.0,N,NW,28.0,24.0,87.0,87.0,1008.8,1008.3,25.2,26.2,No,Yes,12,2,2009
43,21162,2009-02-13,NorfolkIsland,21.7,25.5,5.8,SE,44.0,SSE,SSE,22.0,22.0,80.0,74.0,1014.5,1015.2,23.1,24.1,Yes,No,13,2,2009
44,21163,2009-02-14,NorfolkIsland,20.2,23.4,0.0,SE,48.0,SE,SE,26.0,22.0,63.0,61.0,1017.2,1016.3,21.6,22.5,No,No,14,2,2009
45,21164,2009-02-15,NorfolkIsland,20.0,24.7,0.0,E,46.0,ESE,ENE,24.0,28.0,69.0,74.0,1014.5,1012.4,22.8,23.1,No,Yes,15,2,2009
46,21165,2009-02-16,NorfolkIsland,21.2,28.1,10.0,NNW,30.0,NNE,NW,13.0,15.0,96.0,79.0,1011.5,1010.8,23.5,27.3,Yes,No,16,2,2009
47,21166,2009-02-17,NorfolkIsland,23.2,27.4,0.2,NE,30.0,NE,SSE,13.0,9.0,87.0,83.0,1014.8,1014.3,25.2,26.4,No,No,17,2,2009
48,21167,2009-02-18,NorfolkIsland,23.5,27.6,0.4,NE,46.0,ENE,NE,22.0,28.0,90.0,85.0,1017.6,1015.9,25.3,25.3,No,No,18,2,2009
49,21168,2009-02-19,NorfolkIsland,23.9,28.1,0.0,NNE,44.0,NNE,NNE,26.0,28.0,86.0,79.0,1015.9,1013.9,25.8,27.5,No,No,19,2,2009
50,21169,2009-02-20,NorfolkIsland,24.3,26.4,0.0,WNW,44.0,NNW,WNW,20.0,24.0,91.0,88.0,1013.6,1011.8,25.0,25.3,No,Yes,20,2,2009
51,21170,2009-02-21,NorfolkIsland,22.5,26.0,16.6,S,26.0,,SE,,9.0,95.0,74.0,1011.8,1010.2,23.1,25.6,Yes,Yes,21,2,2009
52,21171,2009-02-22,NorfolkIsland,20.1,25.7,6.0,S,33.0,SE,SE,15.0,19.0,76.0,72.0,1013.5,1012.9,23.8,24.5,Yes,No,22,2,2009
53,21172,2009-02-23,NorfolkIsland,21.6,25.6,0.2,SE,35.0,SE,SE,20.0,22.0,81.0,70.0,1014.4,1014.7,22.4,23.8,No,No,23,2,2009
54,21173,2009-02-24,NorfolkIsland,20.5,25.6,0.0,SE,41.0,ESE,SE,20.0,24.0,67.0,58.0,1018.0,1017.2,22.9,24.7,No,No,24,2,2009
55,21174,2009-02-25,NorfolkIsland,19.5,25.7,0.0,E,44.0,ESE,E,20.0,30.0,52.0,55.0,1018.5,1016.7,23.7,24.2,No,No,25,2,2009
56,21175,2009-02-26,NorfolkIsland,21.0,25.2,0.0,SE,52.0,ESE,ESE,26.0,28.0,84.0,84.0,1014.0,1010.4,22.8,23.9,No,Yes,26,2,2009
57,21176,2009-02-27,NorfolkIsland,19.5,22.5,107.4,SW,65.0,SW,S,17.0,22.0,95.0,87.0,1004.7,1005.3,21.8,21.2,Yes,No,27,2,2009
58,21177,2009-02-28,NorfolkIsland,20.0,24.7,0.8,W,24.0,SSW,W,11.0,13.0,76.0,66.0,1008.9,1009.0,21.8,24.3,No,No,28,2,2009
59,21178,2009-03-01,NorfolkIsland,18.3,25.9,0.0,NW,28.0,WNW,WNW,13.0,20.0,67.0,61.0,1013.3,1012.6,23.4,25.0,No,No,1,3,2009
60,21179,2009-03-02,NorfolkIsland,19.1,24.3,0.0,S,24.0,SSE,SE,9.0,17.0,79.0,69.0,1016.6,1015.7,22.3,23.1,No,No,2,3,2009
61,21180,2009-03-03,NorfolkIsland,20.0,25.4,0.0,E,41.0,ESE,SE,17.0,22.0,68.0,71.0,1018.9,1017.7,23.6,23.6,No,No,3,3,2009
62,21181,2009-03-04,NorfolkIsland,20.6,24.7,0.0,ESE,41.0,ESE,ESE,20.0,24.0,73.0,73.0,1016.2,1012.2,22.6,23.2,No,Yes,4,3,2009
63,21182,2009-03-05,NorfolkIsland,20.7,25.3,4.4,W,31.0,WNW,WNW,19.0,20.0,82.0,66.0,1008.6,1009.3,23.5,24.6,Yes,No,5,3,2009
64,21183,2009-03-06,NorfolkIsland,20.2,26.5,0.0,NW,31.0,NW,WNW,13.0,13.0,77.0,70.0,1012.6,1011.6,24.0,25.8,No,No,6,3,2009
65,21184,2009-03-07,NorfolkIsland,20.5,25.1,0.8,SSE,37.0,S,SSE,11.0,24.0,83.0,74.0,1013.4,1011.7,23.4,23.9,No,No,7,3,2009
66,21185,2009-03-08,NorfolkIsland,20.1,24.5,0.0,SSE,35.0,SSE,SE,17.0,20.0,66.0,58.0,1014.9,1014.4,23.0,23.4,No,No,8,3,2009
67,21186,2009-03-09,NorfolkIsland,19.6,24.1,0.0,SE,35.0,SE,SE,19.0,20.0,59.0,60.0,1017.7,1016.2,22.6,23.8,No,No,9,3,2009
68,21187,2009-03-10,NorfolkIsland,18.7,24.0,0.2,SE,35.0,SE,SE,17.0,22.0,63.0,60.0,1018.8,1017.2,22.2,22.8,No,No,10,3,2009
69,21188,2009-03-11,NorfolkIsland,19.5,23.6,0.0,SE,37.0,SE,SE,22.0,22.0,69.0,58.0,1018.6,1016.8,21.2,23.1,No,No,11,3,2009
70,21189,2009-03-12,NorfolkIsland,18.7,23.8,0.2,SSE,35.0,SE,SE,15.0,20.0,60.0,61.0,1019.2,1018.3,22.2,22.5,No,No,12,3,2009
71,21190,2009-03-13,NorfolkIsland,18.1,23.8,0.0,SE,35.0,ESE,SE,13.0,20.0,67.0,63.0,1019.2,1017.7,21.2,22.8,No,No,13,3,2009
72,21191,2009-03-14,NorfolkIsland,19.1,23.7,0.6,E,39.0,ESE,E,20.0,24.0,75.0,70.0,1018.1,1016.2,20.8,21.5,No,No,14,3,2009
73,21192,2009-03-15,NorfolkIsland,19.3,24.5,0.0,E,37.0,ESE,ESE,19.0,22.0,73.0,59.0,1016.9,1015.0,21.2,23.4,No,No,15,3,2009
74,21193,2009-03-16,NorfolkIsland,20.7,25.8,0.0,E,48.0,E,ENE,28.0,30.0,73.0,74.0,1015.5,1014.2,24.4,24.3,No,No,16,3,2009
75,21194,2009-03-17,NorfolkIsland,21.4,26.3,0.0,E,37.0,E,E,28.0,17.0,79.0,76.0,1014.6,1013.3,24.0,24.8,No,No,17,3,2009
76,21195,2009-03-18,NorfolkIsland,20.8,25.8,0.0,ESE,30.0,E,SE,17.0,15.0,81.0,75.0,1015.7,1014.2,23.1,24.0,No,Yes,18,3,2009
77,21196,2009-03-19,NorfolkIsland,20.4,24.9,1.8,SE,37.0,ESE,SE,19.0,24.0,79.0,71.0,1016.1,1014.2,22.9,24.0,Yes,No,19,3,2009
78,21197,2009-03-20,NorfolkIsland,20.3,24.1,0.8,ENE,41.0,E,E,26.0,17.0,83.0,92.0,1015.3,1014.2,22.8,21.3,No,Yes,20,3,2009
79,21198,2009-03-21,NorfolkIsland,19.8,24.4,4.8,ESE,50.0,ESE,ESE,22.0,28.0,75.0,69.0,1013.8,1011.1,21.9,22.4,Yes,No,21,3,2009
80,21199,2009-03-22,NorfolkIsland,20.5,22.4,0.0,SE,56.0,ESE,ESE,28.0,30.0,74.0,74.0,1009.5,1007.0,21.2,21.3,No,No,22,3,2009
81,21200,2009-03-23,NorfolkIsland,20.3,23.5,0.0,SSE,46.0,SE,SE,24.0,26.0,70.0,61.0,1011.6,1011.7,21.2,22.5,No,No,23,3,2009
82,21201,2009-03-24,NorfolkIsland,18.2,22.6,0.0,ESE,50.0,ESE,ESE,17.0,19.0,63.0,63.0,1016.4,1015.0,21.5,22.1,No,Yes,24,3,2009
83,21202,2009-03-25,NorfolkIsland,18.9,21.9,2.4,E,63.0,ESE,E,41.0,30.0,77.0,92.0,1018.4,1017.6,21.3,20.1,Yes,Yes,25,3,2009
84,21203,2009-03-26,NorfolkIsland,18.5,23.7,40.0,E,59.0,ESE,ESE,31.0,28.0,78.0,70.0,1018.9,1016.7,21.6,23.1,Yes,No,26,3,2009
85,21204,2009-03-27,NorfolkIsland,19.8,24.5,1.0,ESE,52.0,E,ESE,28.0,20.0,64.0,87.0,1016.2,1014.0,22.1,21.3,No,No,27,3,2009
86,21205,2009-03-28,NorfolkIsland,20.0,25.1,0.4,ESE,56.0,ESE,ESE,30.0,33.0,82.0,77.0,1015.5,1014.6,22.1,23.6,No,Yes,28,3,2009
87,21206,2009-03-29,NorfolkIsland,21.0,25.0,3.0,E,65.0,E,ESE,39.0,35.0,81.0,74.0,1017.5,1016.0,23.0,24.3,Yes,No,29,3,2009
88,21207,2009-03-30,NorfolkIsland,21.7,24.4,0.0,ESE,61.0,E,E,33.0,37.0,81.0,76.0,1017.8,1015.2,23.1,23.7,No,No,30,3,2009
89,21208,2009-03-31,NorfolkIsland,21.4,25.3,0.2,E,57.0,E,ESE,35.0,31.0,60.0,66.0,1017.2,1015.8,23.5,23.6,No,No,31,3,2009
90,21209,2009-04-01,NorfolkIsland,20.5,25.6,0.6,E,54.0,ESE,ESE,24.0,30.0,75.0,70.0,1018.2,1017.6,22.4,23.7,No,Yes,1,4,2009
91,21210,2009-04-02,NorfolkIsland,19.4,24.4,1.8,ESE,61.0,E,ESE,33.0,37.0,59.0,85.0,1021.8,1021.4,23.3,20.1,Yes,Yes,2,4,2009
92,21211,2009-04-03,NorfolkIsland,18.5,24.8,2.2,ENE,67.0,E,E,35.0,37.0,65.0,53.0,1024.4,1022.4,22.3,23.4,Yes,No,3,4,2009
93,21212,2009-04-04,NorfolkIsland,19.6,25.2,0.0,ENE,57.0,E,ENE,35.0,31.0,57.0,75.0,1022.8,1020.5,22.9,21.0,No,No,4,4,2009
94,21213,2009-04-05,NorfolkIsland,19.2,24.8,0.0,E,46.0,ENE,ESE,24.0,28.0,57.0,55.0,1020.8,1018.0,22.9,23.1,No,No,5,4,2009
95,21214,2009-04-06,NorfolkIsland,19.5,24.9,0.0,ENE,39.0,E,ENE,26.0,28.0,65.0,62.0,1019.1,1016.6,22.9,23.5,No,No,6,4,2009
96,21215,2009-04-07,NorfolkIsland,18.4,24.5,0.4,NE,28.0,NE,SE,13.0,6.0,68.0,63.0,1018.2,1016.3,22.3,22.4,No,No,7,4,2009
97,21216,2009-04-08,NorfolkIsland,18.0,22.8,0.2,SE,30.0,SSE,SSE,17.0,17.0,94.0,64.0,1016.7,1014.9,18.5,21.7,No,Yes,8,4,2009
98,21217,2009-04-09,NorfolkIsland,16.3,22.2,2.4,WSW,31.0,SSE,SSE,15.0,20.0,77.0,63.0,1018.7,1018.2,19.5,20.5,Yes,No,9,4,2009
99,21218,2009-04-10,NorfolkIsland,16.9,23.1,0.0,SE,35.0,SE,SE,24.0,20.0,75.0,52.0,1024.4,1023.2,19.5,21.8,No,No,10,4,2009
100,21219,2009-04-11,NorfolkIsland,18.5,23.1,0.0,SE,41.0,SE,ESE,22.0,22.0,52.0,49.0,1028.4,1026.3,20.2,22.0,No,No,11,4,2009
101,21220,2009-04-12,NorfolkIsland,18.5,23.6,0.0,E,46.0,ESE,E,24.0,30.0,52.0,62.0,1027.3,1024.9,20.9,21.4,No,No,12,4,2009
102,21221,2009-04-13,NorfolkIsland,19.6,23.6,0.0,ENE,48.0,E,E,28.0,24.0,78.0,75.0,1025.9,1023.1,21.6,22.5,No,No,13,4,2009
103,21222,2009-04-14,NorfolkIsland,19.2,24.4,0.6,ENE,50.0,ENE,ENE,30.0,31.0,64.0,61.0,1024.9,1022.7,22.1,22.9,No,No,14,4,2009
104,21223,2009-04-15,NorfolkIsland,19.0,23.9,0.6,ENE,59.0,ENE,NE,31.0,35.0,76.0,70.0,1021.0,1017.9,22.0,21.9,No,No,15,4,2009
105,21224,2009-04-16,NorfolkIsland,20.2,23.7,0.0,NE,54.0,NE,NE,31.0,33.0,65.0,78.0,1014.6,1011.1,21.9,22.0,No,Yes,16,4,2009
106,21225,2009-04-17,NorfolkIsland,19.0,22.4,5.8,ENE,63.0,NNE,NE,30.0,22.0,82.0,91.0,1009.8,1007.9,20.6,20.8,Yes,Yes,17,4,2009
107,21226,2009-04-18,NorfolkIsland,19.4,22.1,25.8,NE,48.0,ENE,ENE,31.0,24.0,93.0,92.0,1008.0,1005.9,21.0,21.3,Yes,Yes,18,4,2009
108,21227,2009-04-19,NorfolkIsland,18.7,22.5,17.2,W,35.0,SSW,W,17.0,24.0,89.0,75.0,1003.4,1001.7,20.5,21.8,Yes,No,19,4,2009
109,21228,2009-04-20,NorfolkIsland,18.2,24.0,0.0,W,57.0,WNW,WSW,24.0,15.0,76.0,79.0,1005.4,1004.6,22.0,22.7,No,Yes,20,4,2009
110,21229,2009-04-21,NorfolkIsland,17.2,23.6,10.8,E,30.0,E,NE,9.0,17.0,89.0,83.0,1010.7,1009.1,21.0,22.6,Yes,No,21,4,2009
111,21230,2009-04-22,NorfolkIsland,19.7,24.2,0.0,NNE,72.0,NNE,NNE,24.0,28.0,79.0,63.0,1011.5,1008.2,22.3,22.9,No,Yes,22,4,2009
112,21231,2009-04-23,NorfolkIsland,20.5,24.1,16.2,NNE,63.0,N,NNW,24.0,22.0,78.0,73.0,1006.2,1005.9,22.7,23.3,Yes,Yes,23,4,2009
113,21232,2009-04-24,NorfolkIsland,19.7,23.4,1.2,WNW,35.0,WNW,WNW,19.0,22.0,75.0,60.0,1011.6,1011.1,22.1,22.7,Yes,No,24,4,2009
114,21233,2009-04-25,NorfolkIsland,18.8,23.4,0.0,WSW,30.0,WNW,WSW,13.0,22.0,59.0,54.0,1015.0,1014.0,21.6,22.1,No,No,25,4,2009
115,21234,2009-04-26,NorfolkIsland,15.4,23.6,0.0,ENE,19.0,NE,W,4.0,9.0,66.0,54.0,1018.2,1016.3,21.5,22.9,No,No,26,4,2009
116,21235,2009-04-27,NorfolkIsland,14.8,23.0,0.0,NE,26.0,NE,NNE,13.0,15.0,60.0,58.0,1019.3,1017.4,20.9,22.1,No,No,27,4,2009
117,21236,2009-04-28,NorfolkIsland,15.7,22.5,0.0,WSW,19.0,,SW,0.0,9.0,58.0,55.0,1019.5,1016.6,20.8,22.2,No,No,28,4,2009
118,21237,2009-04-29,NorfolkIsland,15.7,23.0,0.0,SW,26.0,SSW,SW,6.0,9.0,82.0,79.0,1018.2,1016.0,20.7,21.4,No,No,29,4,2009
119,21238,2009-04-30,NorfolkIsland,17.5,22.4,0.0,E,26.0,SE,ESE,13.0,13.0,67.0,65.0,1017.4,1015.0,20.6,21.4,No,No,30,4,2009
120,21239,2009-05-01,NorfolkIsland,16.7,20.8,0.4,SW,44.0,ENE,WSW,6.0,20.0,84.0,70.0,1014.7,1011.9,20.0,20.3,No,Yes,1,5,2009
121,21240,2009-05-02,NorfolkIsland,16.4,20.3,11.4,S,61.0,S,S,26.0,26.0,68.0,55.0,1017.2,1016.2,18.3,19.2,Yes,No,2,5,2009
122,21241,2009-05-03,NorfolkIsland,15.9,20.4,0.0,S,37.0,SSE,S,20.0,20.0,54.0,49.0,1019.7,1017.5,18.6,19.8,No,No,3,5,2009
123,21242,2009-05-04,NorfolkIsland,16.2,20.0,0.2,S,43.0,SSW,S,24.0,22.0,58.0,55.0,1019.2,1018.2,17.9,18.3,No,No,4,5,2009
124,21243,2009-05-05,NorfolkIsland,16.0,20.4,0.0,SSW,31.0,S,SSW,13.0,20.0,60.0,54.0,1021.1,1018.8,18.3,19.6,No,No,5,5,2009
125,21244,2009-05-06,NorfolkIsland,15.9,20.1,0.0,SSW,46.0,WSW,S,17.0,22.0,64.0,68.0,1020.2,1017.9,19.2,18.3,No,Yes,6,5,2009
126,21245,2009-05-07,NorfolkIsland,14.5,20.3,2.6,SW,39.0,S,SW,17.0,19.0,70.0,58.0,1020.2,1017.9,17.6,18.5,Yes,No,7,5,2009
127,21246,2009-05-08,NorfolkIsland,16.4,20.9,0.0,SW,69.0,W,W,35.0,37.0,59.0,60.0,1014.8,1010.4,19.4,19.9,No,Yes,8,5,2009
128,21247,2009-05-09,NorfolkIsland,15.7,19.5,2.6,SSW,56.0,SSW,SW,30.0,22.0,48.0,64.0,1012.6,1010.6,18.5,18.5,Yes,No,9,5,2009
129,21248,2009-05-10,NorfolkIsland,16.0,20.7,0.2,SW,65.0,W,SW,31.0,30.0,68.0,70.0,1008.1,1006.4,19.1,18.4,No,Yes,10,5,2009
130,21249,2009-05-11,NorfolkIsland,14.5,19.1,2.0,SW,65.0,WSW,SW,35.0,43.0,62.0,60.0,1010.2,1008.4,16.8,17.8,Yes,No,11,5,2009
131,21250,2009-05-12,NorfolkIsland,15.0,19.6,0.4,SW,56.0,WSW,WSW,30.0,28.0,58.0,55.0,1012.9,1011.1,17.9,19.2,No,Yes,12,5,2009
132,21251,2009-05-13,NorfolkIsland,14.7,20.2,2.8,W,39.0,SSW,W,6.0,19.0,72.0,59.0,1013.5,1012.4,18.1,18.9,Yes,No,13,5,2009
133,21252,2009-05-14,NorfolkIsland,15.0,20.6,0.2,W,31.0,W,WSW,19.0,19.0,61.0,57.0,1015.7,1014.3,18.8,19.6,No,No,14,5,2009
134,21253,2009-05-15,NorfolkIsland,16.0,21.6,0.0,W,26.0,W,NW,13.0,13.0,71.0,62.0,1018.3,1016.5,19.7,21.5,No,No,15,5,2009
135,21254,2009-05-16,NorfolkIsland,15.3,21.7,0.0,NE,37.0,ENE,NE,11.0,26.0,72.0,70.0,1018.2,1015.0,19.7,20.0,No,Yes,16,5,2009
136,21255,2009-05-17,NorfolkIsland,16.6,21.4,3.6,N,28.0,SSE,S,11.0,19.0,86.0,78.0,1014.6,1012.6,19.9,20.4,Yes,No,17,5,2009
137,21256,2009-05-18,NorfolkIsland,17.2,20.5,0.6,SSE,41.0,S,S,28.0,24.0,71.0,57.0,1015.6,1014.1,18.5,19.7,No,No,18,5,2009
138,21257,2009-05-19,NorfolkIsland,16.1,18.8,0.0,S,46.0,SSE,SE,26.0,22.0,54.0,55.0,1018.4,1016.6,17.1,17.1,No,No,19,5,2009
139,21258,2009-05-20,NorfolkIsland,14.7,19.2,0.2,ESE,46.0,SE,S,17.0,22.0,55.0,71.0,1019.6,1017.6,17.0,17.1,No,Yes,20,5,2009
140,21259,2009-05-21,NorfolkIsland,14.6,18.9,5.6,E,50.0,E,E,28.0,28.0,56.0,51.0,1021.8,1020.3,17.6,17.4,Yes,No,21,5,2009
141,21260,2009-05-22,NorfolkIsland,16.1,18.0,0.0,E,54.0,E,E,30.0,28.0,65.0,65.0,1022.2,1019.8,17.5,17.8,No,No,22,5,2009
142,21261,2009-05-23,NorfolkIsland,16.7,17.9,0.0,E,54.0,ESE,E,30.0,30.0,67.0,66.0,1018.0,1014.3,17.5,17.0,No,No,23,5,2009
143,21262,2009-05-24,NorfolkIsland,16.3,18.5,0.0,ESE,52.0,ESE,SE,30.0,24.0,63.0,57.0,1012.5,1011.5,17.2,17.2,No,No,24,5,2009
144,21263,2009-05-25,NorfolkIsland,15.0,18.8,0.0,SSW,63.0,S,SSW,26.0,20.0,62.0,56.0,1013.5,1011.4,16.6,17.8,No,Yes,25,5,2009
145,21264,2009-05-26,NorfolkIsland,15.0,18.9,1.2,SSW,52.0,SSW,SSW,24.0,31.0,66.0,59.0,1012.5,1012.1,16.8,18.2,Yes,No,26,5,2009
146,21265,2009-05-27,NorfolkIsland,15.0,20.2,0.2,S,39.0,S,S,24.0,22.0,69.0,72.0,1016.1,1015.3,17.9,18.4,No,No,27,5,2009
147,21266,2009-05-28,NorfolkIsland,15.5,19.4,0.6,ESE,24.0,ESE,SE,11.0,13.0,68.0,59.0,1019.8,1018.1,18.5,18.8,No,No,28,5,2009
