,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
15,2008-12-16,Cairns,25.5,33.9,0.2,SSE,41.0,SSE,SE,11.0,19.0,64.0,59.0,1009.8,1007.4,30.8,31.5,No,No
16,2008-12-17,Cairns,25.1,32.6,0.0,ENE,37.0,SSE,N,17.0,11.0,64.0,77.0,1011.0,1008.9,30.6,28.0,No,Yes
17,2008-12-18,Cairns,23.8,31.7,3.6,SSE,28.0,S,NNE,7.0,13.0,69.0,70.0,1010.7,1007.7,28.9,30.2,Yes,No
18,2008-12-19,Cairns,25.3,32.4,0.0,N,24.0,W,NE,9.0,9.0,71.0,69.0,1008.6,1006.8,28.7,29.9,No,No
19,2008-12-20,Cairns,25.2,32.1,0.0,N,26.0,NW,NNE,9.0,15.0,70.0,72.0,1008.4,1006.6,30.2,31.1,No,No
20,2008-12-21,Cairns,23.0,33.1,0.0,NE,35.0,SSE,NE,13.0,24.0,68.0,63.0,1009.8,1007.3,29.5,32.4,No,No
21,2008-12-22,Cairns,25.3,33.4,0.2,E,35.0,ESE,NNE,15.0,17.0,63.0,56.0,1011.1,1009.3,30.6,31.8,No,Yes
22,2008-12-23,Cairns,24.1,32.3,10.8,E,36.0,SSE,ESE,17.0,28.0,79.0,60.0,1011.7,1008.8,26.9,30.0,Yes,No
23,2008-12-24,Cairns,25.5,32.7,0.0,E,37.0,SE,ESE,15.0,26.0,62.0,50.0,1011.4,1007.9,29.0,31.5,No,No
24,2008-12-25,Cairns,21.8,33.3,0.0,ENE,35.0,SSE,E,13.0,26.0,56.0,51.0,1010.0,1007.5,29.2,32.1,No,No
25,2008-12-26,Cairns,23.4,33.9,0.0,SSE,41.0,SSE,SE,19.0,26.0,61.0,47.0,1009.9,1006.6,29.4,32.2,No,Yes
26,2008-12-27,Cairns,24.5,31.1,17.4,S,37.0,NW,ENE,7.0,11.0,92.0,72.0,1009.3,1005.8,26.2,30.2,Yes,Yes
27,2008-12-28,Cairns,24.1,30.2,26.8,NE,26.0,WSW,N,13.0,13.0,94.0,79.0,1008.4,1005.2,24.3,28.8,Yes,Yes
28,2008-12-29,Cairns,24.2,31.4,35.0,NNE,28.0,WSW,N,0.0,17.0,78.0,73.0,1007.7,1004.6,28.3,29.5,Yes,No
29,2008-12-30,Cairns,25.7,31.9,0.0,N,28.0,WNW,N,6.0,13.0,65.0,75.0,1007.2,1004.1,30.4,29.2,No,Yes
30,2008-12-31,Cairns,23.2,30.1,54.8,N,37.0,WNW,NW,9.0,17.0,88.0,94.0,1007.3,1005.5,26.1,26.0,Yes,Yes
31,2009-01-01,Cairns,23.6,31.4,15.8,NNE,28.0,E,N,4.0,19.0,77.0,70.0,1008.1,1005.6,28.0,30.1,Yes,Yes
32,2009-01-02,Cairns,23.5,31.6,1.2,NNE,28.0,SE,NNE,9.0,11.0,68.0,70.0,1008.8,1006.8,30.1,30.5,Yes,No
33,2009-01-03,Cairns,25.0,31.6,0.0,NE,30.0,SE,NE,9.0,13.0,68.0,70.0,1009.4,1007.0,30.8,30.2,No,No
34,2009-01-04,Cairns,25.4,32.7,0.4,ENE,28.0,S,S,13.0,19.0,81.0,76.0,1009.3,1006.6,27.8,28.5,No,No
35,2009-01-05,Cairns,25.1,31.6,0.8,SE,33.0,SSE,S,13.0,13.0,78.0,87.0,1008.4,1005.7,27.8,27.0,No,Yes
36,2009-01-06,Cairns,24.3,32.4,7.4,SE,35.0,ESE,SE,2.0,24.0,80.0,63.0,1008.8,1004.4,28.1,31.1,Yes,No
37,2009-01-07,Cairns,25.4,32.4,0.0,S,30.0,W,S,9.0,7.0,71.0,68.0,1007.8,1004.2,28.4,30.3,No,No
38,2009-01-08,Cairns,24.7,31.4,0.2,NE,31.0,W,SW,9.0,6.0,71.0,67.0,1005.9,1003.2,29.0,30.3,No,No
39,2009-01-09,Cairns,24.7,29.6,0.6,S,44.0,S,E,17.0,11.0,91.0,86.0,1005.3,1001.9,24.9,27.2,No,Yes
40,2009-01-10,Cairns,22.1,27.6,68.2,S,35.0,SSE,NE,9.0,13.0,96.0,93.0,1005.0,1003.0,24.1,24.8,Yes,Yes
41,2009-01-11,Cairns,23.0,28.7,47.0,SSE,39.0,S,ESE,17.0,13.0,74.0,66.0,1006.7,1005.4,25.5,27.2,Yes,Yes
42,2009-01-12,Cairns,22.3,27.4,278.4,NW,59.0,SSE,NNW,17.0,11.0,96.0,98.0,1003.5,999.6,24.7,25.3,Yes,Yes
43,2009-01-13,Cairns,22.7,30.2,140.2,N,39.0,NNW,N,20.0,13.0,77.0,67.0,1002.7,1001.2,27.0,28.7,Yes,No
44,2009-01-14,Cairns,23.7,30.9,0.0,NE,30.0,SE,NE,11.0,15.0,69.0,66.0,1006.9,1005.5,28.9,30.2,No,No
45,2009-01-15,Cairns,24.3,31.6,0.0,WSW,28.0,ENE,NNE,6.0,13.0,73.0,69.0,1010.2,1008.7,29.0,30.0,No,Yes
46,2009-01-16,Cairns,24.5,31.4,10.4,ENE,33.0,ESE,SSE,9.0,15.0,73.0,89.0,1011.7,1010.2,29.8,26.8,Yes,Yes
47,2009-01-17,Cairns,24.1,31.4,12.8,NNE,28.0,SE,NNE,9.0,11.0,77.0,68.0,1011.6,1008.2,28.4,30.5,Yes,Yes
48,2009-01-18,Cairns,24.9,32.2,1.8,ESE,35.0,SSE,ESE,15.0,19.0,81.0,58.0,1011.4,1008.8,27.6,31.5,Yes,Yes
49,2009-01-19,Cairns,22.8,30.9,102.2,SE,43.0,SE,ESE,13.0,28.0,80.0,62.0,1012.3,1008.6,26.1,30.7,Yes,Yes
50,2009-01-20,Cairns,23.5,29.2,57.8,S,37.0,N,S,13.0,17.0,96.0,77.0,1012.2,1008.9,24.4,28.0,Yes,Yes
51,2009-01-21,Cairns,23.1,32.3,62.0,ESE,31.0,S,ESE,13.0,20.0,70.0,57.0,1011.4,1007.9,29.0,31.8,Yes,No
52,2009-01-22,Cairns,24.0,31.0,0.8,NNE,24.0,SE,N,9.0,17.0,68.0,76.0,1009.7,1007.3,29.8,29.8,No,Yes
53,2009-01-23,Cairns,25.2,31.0,3.4,NNE,22.0,SE,N,0.0,13.0,81.0,73.0,1011.7,1008.5,28.6,30.6,Yes,No
54,2009-01-24,Cairns,24.7,31.8,0.0,NNE,28.0,NNW,N,2.0,15.0,78.0,73.0,1011.7,1007.7,28.8,30.8,No,Yes
55,2009-01-25,Cairns,25.0,31.6,3.8,NNW,26.0,W,N,11.0,13.0,75.0,70.0,1009.6,1006.9,28.4,30.8,Yes,Yes
56,2009-01-26,Cairns,24.8,31.8,5.8,SE,35.0,SSE,E,22.0,7.0,82.0,61.0,1010.6,1007.8,27.1,31.3,Yes,No
57,2009-01-27,Cairns,25.1,31.5,0.0,ESE,37.0,SSE,ESE,15.0,22.0,73.0,62.0,1010.2,1006.2,28.1,30.4,No,No
58,2009-01-28,Cairns,24.0,32.1,0.0,ESE,37.0,SSE,ESE,15.0,17.0,71.0,56.0,1008.3,1004.7,26.9,30.6,No,Yes
59,2009-01-29,Cairns,23.0,31.5,11.8,SSE,35.0,SSE,ESE,17.0,20.0,69.0,60.0,1007.2,1003.5,27.6,31.1,Yes,No
60,2009-01-30,Cairns,23.8,31.7,0.0,SSE,43.0,SSE,NW,11.0,9.0,70.0,70.0,1005.1,1001.0,28.8,29.9,No,Yes
61,2009-01-31,Cairns,23.8,25.7,35.2,SSE,52.0,S,S,19.0,11.0,92.0,92.0,1004.9,1001.9,24.7,24.7,Yes,Yes
62,2009-02-01,Cairns,24.0,28.8,47.4,WNW,48.0,ENE,W,6.0,26.0,95.0,79.0,1002.6,999.0,24.3,26.3,Yes,Yes
63,2009-02-02,Cairns,24.1,30.7,18.2,WNW,33.0,NW,N,11.0,17.0,75.0,80.0,1001.6,998.8,28.8,29.8,Yes,Yes
64,2009-02-03,Cairns,24.4,29.5,6.6,SSE,24.0,NW,SSE,0.0,15.0,94.0,82.0,1002.2,998.6,26.0,28.3,Yes,Yes
65,2009-02-04,Cairns,24.1,30.2,37.2,NW,30.0,SE,SSE,13.0,15.0,96.0,73.0,1002.1,998.7,24.9,30.0,Yes,Yes
66,2009-02-05,Cairns,24.2,31.5,63.4,SE,41.0,SE,SSE,13.0,20.0,84.0,70.0,1001.9,998.8,27.1,30.5,Yes,Yes
67,2009-02-06,Cairns,24.4,30.5,48.4,SSE,35.0,SSE,NNE,9.0,13.0,89.0,82.0,1000.0,998.4,25.9,28.3,Yes,Yes
68,2009-02-07,Cairns,25.3,29.7,53.2,N,31.0,SSE,N,0.0,17.0,94.0,83.0,1004.3,1002.2,27.0,29.1,Yes,Yes
69,2009-02-08,Cairns,24.6,29.9,121.6,S,22.0,NE,NNE,2.0,9.0,89.0,82.0,1006.2,1005.0,27.6,29.5,Yes,Yes
70,2009-02-09,Cairns,25.0,30.1,6.8,N,30.0,ENE,NNW,7.0,17.0,82.0,85.0,1009.3,1007.3,28.5,28.3,Yes,Yes
71,2009-02-10,Cairns,24.6,29.9,13.2,WNW,28.0,NNW,NNW,6.0,9.0,76.0,84.0,1010.3,1007.6,29.0,28.2,Yes,Yes
72,2009-02-11,Cairns,24.9,31.5,2.0,N,31.0,NNW,N,11.0,24.0,71.0,75.0,1009.4,1006.7,29.2,30.4,Yes,Yes
73,2009-02-12,Cairns,24.8,30.4,15.2,SSE,28.0,S,NNW,6.0,17.0,92.0,77.0,1008.8,1006.5,25.9,30.0,Yes,No
74,2009-02-13,Cairns,25.0,31.5,0.0,NNE,28.0,S,N,0.0,17.0,77.0,73.0,1009.7,1007.3,28.2,30.6,No,Yes
75,2009-02-14,Cairns,24.2,30.7,69.2,W,30.0,W,NNE,7.0,13.0,89.0,75.0,1009.8,1006.4,26.3,30.1,Yes,No
76,2009-02-15,Cairns,24.4,31.9,0.0,N,26.0,W,N,9.0,17.0,76.0,77.0,1008.2,1004.7,29.1,30.6,No,No
77,2009-02-16,Cairns,24.7,32.7,0.0,N,28.0,ESE,N,6.0,19.0,71.0,69.0,1006.2,1003.3,29.6,30.9,No,No
78,2009-02-17,Cairns,23.8,33.5,0.0,NE,31.0,ESE,NE,0.0,19.0,60.0,57.0,1005.1,1002.2,29.4,31.5,No,No
79,2009-02-18,Cairns,22.6,32.8,0.0,NE,28.0,ESE,NNE,0.0,13.0,63.0,49.0,1005.5,1002.0,28.7,32.1,No,No
80,2009-02-19,Cairns,23.0,32.5,0.0,N,26.0,ESE,N,9.0,15.0,59.0,63.0,1007.7,1005.5,29.8,31.9,No,No
81,2009-02-20,Cairns,24.8,32.7,0.0,ENE,28.0,S,NE,13.0,17.0,70.0,63.0,1009.4,1006.3,30.0,31.6,No,No
82,2009-02-21,Cairns,25.1,33.0,0.0,ESE,35.0,S,ESE,15.0,13.0,65.0,60.0,1007.9,1004.2,29.5,31.4,No,Yes
83,2009-02-22,Cairns,24.2,31.0,27.4,S,35.0,S,ENE,15.0,20.0,83.0,72.0,1008.1,1005.5,27.8,30.2,Yes,Yes
84,2009-02-23,Cairns,23.8,31.2,28.4,NNE,33.0,WNW,NE,7.0,19.0,83.0,71.0,1009.5,1007.1,26.7,30.4,Yes,Yes
85,2009-02-24,Cairns,23.9,30.6,41.6,NNE,33.0,S,NNE,20.0,9.0,83.0,70.0,1011.1,1007.9,25.2,29.2,Yes,Yes
86,2009-02-25,Cairns,22.6,32.0,17.0,ENE,31.0,SE,ESE,13.0,20.0,85.0,61.0,1011.2,1007.7,24.7,30.7,Yes,No
87,2009-02-26,Cairns,24.7,31.2,0.0,SSE,35.0,S,SE,13.0,22.0,72.0,68.0,1010.1,1007.4,28.6,29.6,No,Yes
88,2009-02-27,Cairns,23.6,31.0,1.2,SE,44.0,SSE,SSE,17.0,28.0,70.0,71.0,1009.7,1007.2,28.0,29.2,Yes,Yes
89,2009-02-28,Cairns,24.6,32.0,2.0,ESE,44.0,SSE,SE,26.0,31.0,64.0,57.0,1010.5,1007.2,28.4,31.6,Yes,No
90,2009-03-01,Cairns,21.8,31.8,0.0,ESE,44.0,SSE,ESE,22.0,28.0,61.0,44.0,1010.6,1008.3,28.2,31.2,No,No
91,2009-03-02,Cairns,22.2,32.0,0.0,SE,48.0,SSE,ESE,20.0,31.0,61.0,53.0,1010.8,1007.4,27.7,30.9,No,No
92,2009-03-03,Cairns,24.6,32.5,0.0,SE,43.0,SSE,ESE,20.0,31.0,61.0,57.0,1011.7,1008.4,28.7,31.3,No,No
93,2009-03-04,Cairns,25.4,31.7,0.0,SE,43.0,SSE,SE,20.0,28.0,71.0,66.0,1010.6,1008.1,28.9,30.1,No,No
94,2009-03-05,Cairns,25.2,33.9,0.0,SE,43.0,SSE,ESE,17.0,31.0,70.0,50.0,1009.4,1006.0,29.3,32.3,No,Yes
95,2009-03-06,Cairns,24.8,26.9,15.2,SSE,48.0,SSE,SSE,20.0,31.0,93.0,100.0,1007.6,1005.0,25.3,24.0,Yes,Yes
96,2009-03-07,Cairns,23.4,30.4,86.4,SSE,50.0,SE,NNW,4.0,13.0,78.0,76.0,1005.6,1003.8,26.9,28.9,Yes,Yes
97,2009-03-08,Cairns,23.3,31.6,12.4,NNE,33.0,WSW,NE,7.0,24.0,77.0,71.0,1006.3,1003.9,28.0,30.5,Yes,Yes
98,2009-03-09,Cairns,23.8,30.9,2.6,NE,28.0,NNE,NE,4.0,17.0,74.0,73.0,1009.5,1006.3,28.4,30.1,Yes,No
99,2009-03-10,Cairns,24.6,31.3,0.0,NE,30.5,W,E,6.0,13.0,88.0,73.0,1010.4,1007.3,26.2,30.1,No,Yes
100,2009-03-11,Cairns,24.9,31.8,3.4,ESE,33.0,SSE,SE,13.0,20.0,78.0,66.0,1011.1,1007.8,28.7,30.9,Yes,Yes
101,2009-03-12,Cairns,24.3,30.6,11.2,ESE,35.0,S,ESE,20.0,24.0,89.0,70.0,1012.4,1009.1,25.5,30.2,Yes,Yes
102,2009-03-13,Cairns,24.5,31.9,2.8,SE,35.0,SSE,SE,15.0,24.0,73.0,67.0,1011.9,1008.3,29.0,30.7,Yes,No
103,2009-03-14,Cairns,23.7,31.1,0.0,SE,37.0,SSE,SE,19.0,28.0,74.0,70.0,1011.0,1007.3,28.7,29.3,No,No
104,2009-03-15,Cairns,25.6,31.8,0.4,SE,39.0,SSE,ESE,22.0,26.0,73.0,61.0,1010.0,1006.9,28.7,31.0,No,No
105,2009-03-16,Cairns,22.6,31.7,0.0,SE,35.0,SSE,ESE,15.0,24.0,66.0,57.0,1009.1,1006.4,28.8,30.4,No,No
106,2009-03-17,Cairns,21.7,32.6,0.0,SE,33.0,SSE,ESE,13.0,24.0,70.0,50.0,1008.3,1005.5,27.2,31.7,No,No
107,2009-03-18,Cairns,24.8,31.5,0.0,SE,48.0,SSE,ESE,19.0,28.0,63.0,60.0,1008.6,1006.2,28.7,30.3,No,Yes
108,2009-03-19,Cairns,23.6,31.8,9.8,SE,48.0,SSE,SSE,24.0,19.0,72.0,62.0,1009.3,1005.7,27.5,30.4,Yes,No
109,2009-03-20,Cairns,24.1,32.5,0.0,ESE,41.0,SSE,ESE,24.0,24.0,67.0,56.0,1008.4,1005.2,28.5,31.7,No,No
110,2009-03-21,Cairns,24.6,32.4,0.0,SE,39.0,SSE,ESE,17.0,26.0,61.0,51.0,1009.0,1005.9,28.7,31.5,No,No
111,2009-03-22,Cairns,24.0,32.3,0.0,ESE,50.0,SSE,ESE,24.0,30.0,67.0,60.0,1010.2,1007.3,28.6,30.4,No,No
112,2009-03-23,Cairns,23.2,31.1,0.0,SE,48.0,SSE,SE,24.0,31.0,61.0,48.0,1012.1,1008.7,28.3,30.5,No,Yes
113,2009-03-24,Cairns,22.3,31.4,1.4,SE,44.0,SSE,ESE,24.0,30.0,66.0,53.0,1013.7,1011.1,27.4,30.0,Yes,No
114,2009-03-25,Cairns,22.6,31.1,0.0,SE,48.0,SSE,ESE,17.0,28.0,66.0,52.0,1015.5,1012.4,27.2,29.4,No,No
115,2009-03-26,Cairns,24.0,30.8,0.0,ESE,50.0,SSE,ESE,19.0,35.0,66.0,52.0,1015.8,1012.8,27.0,29.8,No,No
116,2009-03-27,Cairns,22.9,31.0,1.0,SE,43.0,SSE,SE,24.0,28.0,62.0,47.0,1014.6,1011.0,26.6,30.0,No,Yes
117,2009-03-28,Cairns,22.1,30.7,5.2,SE,56.0,SSE,SE,22.0,39.0,68.0,44.0,1013.8,1011.3,26.6,29.5,Yes,No
118,2009-03-29,Cairns,23.4,30.7,0.2,SE,56.0,SSE,ESE,24.0,30.0,65.0,58.0,1013.1,1010.0,27.0,28.7,No,No
119,2009-03-30,Cairns,20.5,31.3,0.0,SSE,35.0,SSE,ESE,17.0,20.0,65.0,47.0,1013.4,1009.7,26.5,30.5,No,No
120,2009-03-31,Cairns,17.7,29.5,0.0,NE,26.0,NNE,NNE,4.0,15.0,56.0,63.0,1012.2,1009.4,26.1,28.7,No,No
121,2009-04-01,Cairns,18.8,31.2,0.0,NNE,20.0,NNE,N,0.0,13.0,70.0,51.0,1011.3,1008.8,25.8,29.4,No,No
122,2009-04-02,Cairns,19.9,30.4,0.0,N,26.0,SE,NNE,11.0,13.0,65.0,58.0,1012.3,1010.2,26.9,29.2,No,No
123,2009-04-03,Cairns,19.3,29.8,0.0,NE,28.0,E,NNE,4.0,15.0,63.0,64.0,1012.9,1010.4,26.3,28.9,No,No
124,2009-04-04,Cairns,19.4,32.2,0.0,SE,33.0,NW,E,2.0,24.0,71.0,49.0,1012.7,1009.4,26.6,30.9,No,No
125,2009-04-05,Cairns,21.0,33.1,0.0,ESE,43.0,SSE,E,15.0,28.0,62.0,62.0,1010.9,1008.5,28.6,30.0,No,No
126,2009-04-06,Cairns,22.5,32.6,0.0,SE,37.0,SSE,ESE,15.0,28.0,70.0,54.0,1011.2,1008.2,28.3,31.5,No,No
127,2009-04-07,Cairns,25.2,32.8,0.0,ESE,44.0,SSE,SE,20.0,30.0,66.0,64.0,1012.8,1010.4,28.6,30.1,No,Yes
128,2009-04-08,Cairns,24.6,30.2,2.4,SE,43.0,S,SSE,19.0,17.0,87.0,90.0,1013.7,1011.4,26.2,26.1,Yes,Yes
129,2009-04-09,Cairns,23.2,30.0,45.2,SE,41.0,S,ESE,17.0,24.0,89.0,69.0,1013.7,1010.7,25.5,29.2,Yes,Yes
130,2009-04-10,Cairns,23.6,29.9,43.2,SE,39.0,S,SE,20.0,22.0,83.0,62.0,1013.9,1011.1,25.7,28.4,Yes,Yes
131,2009-04-11,Cairns,24.3,31.0,1.6,S,35.0,S,SE,22.0,24.0,77.0,69.0,1014.4,1012.1,26.7,29.6,Yes,Yes
132,2009-04-12,Cairns,23.2,29.9,14.8,ESE,43.0,SSE,SSE,19.0,22.0,80.0,69.0,1014.1,1011.0,26.9,29.0,Yes,Yes
133,2009-04-13,Cairns,24.3,31.4,3.2,E,39.0,SSE,SSE,17.0,17.0,84.0,82.0,1010.8,1007.6,27.7,28.4,Yes,Yes
134,2009-04-14,Cairns,24.1,29.7,4.8,SE,31.0,S,SSE,13.0,17.0,83.0,81.0,1010.8,1007.4,26.7,28.1,Yes,Yes
135,2009-04-15,Cairns,24.2,31.0,2.6,ESE,31.0,SE,NE,11.0,15.0,75.0,72.0,1011.3,1007.7,29.0,30.0,Yes,No
136,2009-04-16,Cairns,24.7,30.2,0.2,SE,28.0,SE,NE,13.0,11.0,78.0,70.0,1011.0,1007.7,28.3,29.6,No,No
137,2009-04-17,Cairns,24.2,30.4,0.2,SSE,35.0,SSE,WSW,19.0,4.0,79.0,80.0,1011.8,1009.7,26.6,27.1,No,Yes
138,2009-04-18,Cairns,22.8,30.0,15.8,SE,39.0,SSE,SE,17.0,28.0,70.0,54.0,1014.5,1012.1,27.1,28.7,Yes,No
139,2009-04-19,Cairns,20.6,29.7,0.0,E,31.0,S,ENE,15.0,17.0,62.0,51.0,1013.1,1010.1,26.9,29.1,No,No
140,2009-04-20,Cairns,19.6,29.2,0.0,SE,24.0,WNW,ENE,4.0,13.0,71.0,56.0,1011.9,1008.9,25.5,28.1,No,No
141,2009-04-21,Cairns,19.3,29.9,0.0,E,33.0,SE,ESE,15.0,22.0,65.0,50.0,1012.8,1009.6,26.3,29.3,No,No
142,2009-04-22,Cairns,20.2,30.2,0.0,SE,46.0,S,ESE,20.0,35.0,57.0,48.0,1013.8,1010.8,26.3,28.5,No,No
143,2009-04-23,Cairns,19.2,30.2,0.0,SE,44.0,SSE,SE,22.0,24.0,57.0,51.0,1013.9,1011.0,25.9,29.1,No,No
144,2009-04-24,Cairns,21.1,30.3,0.0,E,33.0,SSE,SE,17.0,22.0,66.0,49.0,1013.9,1010.6,26.0,29.3,No,No
145,2009-04-25,Cairns,18.7,29.8,0.0,ENE,31.0,SW,ENE,6.0,24.0,77.0,50.0,1014.1,1010.6,23.1,28.9,No,No
146,2009-04-26,Cairns,18.8,31.4,0.0,SE,26.0,SE,NNE,13.0,15.0,65.0,54.0,1013.6,1010.0,25.1,29.7,No,No
147,2009-04-27,Cairns,20.6,31.6,0.0,ESE,41.0,SSE,SE,15.0,31.0,65.0,52.0,1014.1,1011.6,27.7,29.8,No,No
148,2009-04-28,Cairns,20.0,31.0,0.0,SE,44.0,SSE,SE,20.0,30.0,60.0,36.0,1016.2,1012.9,26.8,29.9,No,No
149,2009-04-29,Cairns,22.1,30.2,0.0,SE,48.0,SSE,ESE,20.0,30.0,64.0,52.0,1015.6,1012.0,26.3,29.1,No,No
150,2009-04-30,Cairns,21.3,30.3,0.0,SE,46.0,SSE,ESE,19.0,28.0,61.0,54.0,1014.6,1012.3,26.6,28.9,No,No
151,2009-05-01,Cairns,20.3,30.1,0.0,SE,50.0,SSE,SE,20.0,31.0,59.0,45.0,1015.9,1013.0,26.4,29.0,No,No
152,2009-05-02,Cairns,23.0,27.4,0.2,SSE,37.0,S,SSE,17.0,17.0,74.0,63.0,1016.3,1013.4,25.2,26.6,No,No
153,2009-05-03,Cairns,21.4,29.6,0.0,SE,41.0,SSE,ESE,13.0,20.0,69.0,62.0,1016.9,1014.5,25.4,27.4,No,No
154,2009-05-04,Cairns,22.0,28.8,0.6,SE,48.0,SSE,SSE,20.0,19.0,71.0,71.0,1017.0,1015.3,25.4,25.5,No,No
155,2009-05-05,Cairns,22.8,28.5,0.8,SE,46.0,SSE,SE,28.0,24.0,67.0,59.0,1017.5,1014.8,25.0,26.8,No,No
156,2009-05-06,Cairns,21.7,27.4,0.4,S,37.0,SSE,SSE,17.0,17.0,77.0,91.0,1016.1,1013.7,24.3,23.1,No,Yes
157,2009-05-07,Cairns,20.4,28.1,13.2,S,37.0,S,SE,22.0,28.0,83.0,65.0,1015.9,1013.1,22.6,27.2,Yes,Yes
158,2009-05-08,Cairns,20.8,23.5,11.8,S,43.0,S,SSE,24.0,22.0,87.0,88.0,1016.1,1014.2,22.0,22.6,Yes,Yes
159,2009-05-09,Cairns,20.9,25.6,13.0,S,37.0,S,SSE,17.0,17.0,87.0,83.0,1015.3,1013.4,23.3,24.2,Yes,Yes
160,2009-05-10,Cairns,22.0,26.8,6.6,SSE,41.0,SSE,SSE,24.0,17.0,80.0,76.0,1014.5,1012.4,23.6,24.4,Yes,Yes
161,2009-05-11,Cairns,20.8,23.3,3.4,S,37.0,S,SSE,17.0,13.0,83.0,90.0,1014.7,1012.3,22.3,22.6,Yes,Yes
162,2009-05-12,Cairns,20.3,27.3,6.8,S,37.0,SSE,WSW,19.0,7.0,86.0,80.0,1013.7,1010.8,22.7,25.0,Yes,Yes
163,2009-05-13,Cairns,21.4,28.3,2.0,S,33.0,SSE,SE,15.0,22.0,71.0,69.0,1012.4,1009.8,24.5,26.5,Yes,No
164,2009-05-14,Cairns,20.9,28.8,0.0,SE,37.0,SSE,ESE,17.0,30.0,72.0,65.0,1011.9,1009.5,25.5,27.6,No,No
165,2009-05-15,Cairns,21.7,27.0,1.0,SE,41.0,S,SSE,20.0,17.0,80.0,68.0,1014.6,1011.9,23.6,26.6,No,No
166,2009-05-16,Cairns,22.7,27.7,0.0,SE,46.0,S,SE,19.0,33.0,71.0,56.0,1015.7,1013.5,24.2,26.0,No,No
167,2009-05-17,Cairns,17.7,27.6,0.0,SE,46.0,SSE,SE,17.0,28.0,57.0,47.0,1016.3,1012.2,24.0,26.1,No,No
168,2009-05-18,Cairns,18.2,28.1,0.0,ESE,35.0,SE,ESE,19.0,26.0,64.0,51.0,1014.6,1010.3,23.4,26.4,No,No
169,2009-05-19,Cairns,18.0,27.9,0.0,SE,30.0,S,NE,13.0,20.0,58.0,60.0,1013.0,1009.4,24.8,26.8,No,No
170,2009-05-20,Cairns,18.0,27.1,0.0,NNE,26.0,N,ENE,6.0,15.0,67.0,63.0,1011.7,1007.9,24.6,26.5,No,No
171,2009-05-21,Cairns,17.3,27.3,0.0,NE,30.0,W,NE,9.0,19.0,60.0,43.0,1011.3,1007.0,21.4,25.9,No,No
