,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
40,2009-02-10,Sale,10.7,20.5,0.0,S,41.0,W,WSW,15.0,17.0,56.0,32.0,1016.7,1015.5,13.9,19.2,No,No
41,2009-02-11,Sale,7.9,17.6,0.0,SSE,35.0,W,S,19.0,22.0,72.0,92.0,1017.3,1017.8,14.0,14.4,No,Yes
42,2009-02-12,Sale,12.4,19.1,21.0,SE,41.0,WSW,E,7.0,17.0,88.0,71.0,1022.4,1023.7,13.8,16.4,Yes,Yes
43,2009-02-13,Sale,8.5,22.6,1.8,E,57.0,E,E,13.0,39.0,66.0,44.0,1028.5,1027.4,16.3,21.3,Yes,No
44,2009-02-14,Sale,9.4,23.7,0.0,E,52.0,ENE,E,9.0,33.0,65.0,50.0,1024.9,1021.0,16.4,22.3,No,No
45,2009-02-15,Sale,12.0,24.2,0.0,ESE,48.0,E,ESE,19.0,33.0,73.0,54.0,1020.0,1019.4,18.3,23.0,No,No
46,2009-02-16,Sale,16.1,25.0,0.0,E,59.0,ENE,E,37.0,41.0,61.0,34.0,1022.5,1020.0,20.2,23.8,No,No
47,2009-02-17,Sale,12.2,24.9,0.0,E,57.0,E,E,19.0,43.0,70.0,48.0,1018.9,1016.6,18.2,23.8,No,No
48,2009-02-18,Sale,13.5,23.9,0.0,E,54.0,E,E,9.0,39.0,81.0,62.0,1013.6,1011.2,18.1,21.9,No,No
49,2009-02-19,Sale,11.6,25.4,0.0,ESE,35.0,E,E,13.0,22.0,75.0,46.0,1009.4,1007.6,19.2,24.2,No,No
50,2009-02-20,Sale,11.3,24.4,0.0,SW,41.0,NW,W,9.0,28.0,97.0,56.0,1011.5,1011.4,16.4,22.5,No,No
51,2009-02-21,Sale,10.6,25.1,0.2,ESE,31.0,NW,SE,13.0,15.0,74.0,50.0,1016.6,1015.4,16.9,24.3,No,No
52,2009-02-22,Sale,11.6,24.3,0.0,E,46.0,ENE,E,11.0,35.0,93.0,53.0,1018.2,1015.8,16.6,23.8,No,No
53,2009-02-23,Sale,12.0,33.4,0.2,SE,41.0,WNW,W,9.0,20.0,91.0,16.0,1010.8,1007.3,15.9,32.0,No,No
54,2009-02-24,Sale,13.3,22.3,0.0,WSW,63.0,WSW,WSW,20.0,33.0,53.0,23.0,1017.2,1016.2,15.4,21.7,No,No
55,2009-02-25,Sale,11.4,24.0,0.0,WNW,43.0,WNW,WSW,30.0,24.0,69.0,49.0,1019.0,1017.9,16.1,21.9,No,No
56,2009-02-26,Sale,12.6,23.7,0.0,E,48.0,E,E,13.0,35.0,73.0,53.0,1021.9,1020.0,17.8,22.7,No,No
57,2009-02-27,Sale,11.3,25.8,0.0,ENE,37.0,ENE,ESE,13.0,28.0,75.0,49.0,1015.8,1012.3,17.4,24.3,No,No
58,2009-02-28,Sale,14.6,26.1,0.0,WSW,70.0,W,SW,31.0,28.0,60.0,48.0,1010.0,1009.4,18.5,23.9,No,No
59,2009-03-01,Sale,12.3,24.3,0.0,ESE,33.0,W,WNW,18.5,11.0,62.0,37.0,1013.1,1012.8,17.65,22.6,No,No
60,2009-03-02,Sale,14.6,24.2,0.0,E,39.0,E,E,6.0,26.0,64.0,58.0,1016.2,1013.2,16.8,23.1,No,No
61,2009-03-03,Sale,13.3,28.6,0.0,NE,54.0,N,NNE,7.0,31.0,91.0,51.0,1009.6,1004.1,17.9,25.4,No,Yes
62,2009-03-04,Sale,13.5,21.6,3.6,WNW,80.0,WNW,WNW,37.0,46.0,40.0,32.0,1010.0,1008.3,16.1,19.9,Yes,Yes
63,2009-03-05,Sale,10.1,18.8,2.0,WSW,54.0,W,WSW,28.0,31.0,68.0,38.0,1012.7,1013.2,12.8,17.9,Yes,No
64,2009-03-06,Sale,8.6,21.4,0.0,WNW,48.0,WNW,W,22.0,30.0,58.0,44.0,1014.9,1013.0,14.0,18.9,No,No
65,2009-03-07,Sale,7.5,22.5,0.0,WSW,54.0,NW,WSW,11.0,31.0,83.0,47.0,1015.6,1014.2,11.8,21.4,No,No
66,2009-03-08,Sale,8.1,20.4,0.0,E,31.0,WSW,SE,15.0,11.0,71.0,46.0,1021.6,1020.9,14.4,18.8,No,No
67,2009-03-09,Sale,6.4,22.9,0.0,ESE,39.0,WNW,ESE,7.0,26.0,86.0,57.0,1021.9,1019.7,12.3,21.5,No,No
68,2009-03-10,Sale,12.2,24.0,0.0,E,46.0,N,E,9.0,30.0,82.0,67.0,1021.7,1020.7,17.5,21.9,No,No
69,2009-03-11,Sale,17.5,25.9,0.0,E,48.0,E,E,13.0,35.0,80.0,50.0,1022.9,1020.5,19.7,25.0,No,No
70,2009-03-12,Sale,12.5,20.9,0.0,WSW,33.0,WNW,W,6.0,11.0,90.0,87.0,1018.4,1018.1,17.0,20.5,No,Yes
71,2009-03-13,Sale,14.8,29.3,2.4,SE,33.0,NW,ESE,13.0,26.0,97.0,51.0,1016.6,1013.7,18.1,27.1,Yes,No
72,2009-03-14,Sale,14.6,29.8,0.0,WSW,85.0,NE,WSW,7.0,30.0,94.0,91.0,1009.3,1008.1,18.3,16.6,No,Yes
73,2009-03-15,Sale,7.3,19.2,10.0,WNW,63.0,WNW,WNW,17.0,41.0,57.0,46.0,1009.6,1008.7,13.8,17.1,Yes,No
74,2009-03-16,Sale,7.5,20.4,0.0,WNW,72.0,WNW,W,20.0,37.0,53.0,49.0,1009.5,1009.5,14.5,18.5,No,No
75,2009-03-17,Sale,13.1,20.5,0.0,W,56.0,W,W,26.0,30.0,81.0,50.0,1015.1,1015.4,14.9,19.2,No,No
76,2009-03-18,Sale,5.2,22.8,0.0,E,31.0,NNW,NE,9.0,9.0,85.0,47.0,1018.4,1013.9,11.6,20.7,No,No
77,2009-03-19,Sale,8.5,31.6,0.0,SSE,37.0,WNW,WNW,11.0,20.0,89.0,19.0,1014.2,1011.8,14.3,29.8,No,No
78,2009-03-20,Sale,11.9,27.1,0.0,SE,33.0,WNW,SE,11.0,19.0,79.0,51.0,1015.9,1013.5,16.6,25.6,No,No
79,2009-03-21,Sale,9.8,35.4,0.2,E,41.0,WNW,W,6.0,13.0,94.0,10.0,1014.0,1011.0,14.0,34.5,No,No
80,2009-03-22,Sale,13.8,34.1,0.0,SSW,50.0,ESE,NNE,7.0,20.0,62.0,21.0,1010.2,1008.2,19.6,31.2,No,No
81,2009-03-23,Sale,14.6,24.6,0.0,W,39.0,W,WNW,20.0,17.0,70.0,47.0,1015.9,1014.3,16.1,23.3,No,No
82,2009-03-24,Sale,14.7,23.1,0.0,ESE,31.0,SE,SE,6.0,13.0,79.0,57.0,1017.7,1015.4,16.3,21.8,No,No
83,2009-03-25,Sale,15.5,23.3,0.4,SSW,28.0,SSW,ENE,9.0,19.0,92.0,87.0,1016.5,1015.8,17.7,19.8,No,No
84,2009-03-26,Sale,12.4,25.5,0.4,WSW,70.0,WNW,WSW,11.0,44.0,97.0,46.0,1017.7,1017.7,14.7,23.5,No,No
85,2009-03-27,Sale,7.5,22.4,0.0,ESE,33.0,NW,NW,11.0,19.0,76.0,36.0,1026.7,1024.2,13.3,21.2,No,No
86,2009-03-28,Sale,5.0,24.2,0.0,E,26.0,WNW,N,13.0,9.0,89.0,44.0,1023.8,1021.1,9.7,21.5,No,No
87,2009-03-29,Sale,7.9,29.1,0.0,SSE,43.0,NW,SSE,11.0,28.0,86.0,20.0,1022.1,1020.7,12.5,26.7,No,No
88,2009-03-30,Sale,8.2,22.7,0.0,E,41.0,W,E,9.0,15.0,96.0,63.0,1025.8,1024.3,13.4,21.4,No,No
89,2009-03-31,Sale,10.0,24.5,0.0,E,52.0,NE,ESE,17.0,41.0,83.0,59.0,1025.6,1023.2,17.2,23.1,No,No
90,2009-04-01,Sale,10.9,25.0,0.0,E,50.0,W,E,2.0,37.0,76.0,55.0,1023.8,1021.6,16.4,24.5,No,No
91,2009-04-02,Sale,11.2,30.0,0.0,E,35.0,W,ESE,9.0,15.0,99.0,32.0,1021.7,1018.5,13.2,29.0,No,No
92,2009-04-03,Sale,12.0,29.0,0.0,W,76.0,W,SSW,0.0,28.0,68.0,86.0,1014.7,1011.8,18.0,18.7,No,Yes
93,2009-04-04,Sale,9.2,18.9,9.8,W,44.0,WNW,W,13.0,22.0,82.0,51.0,1021.6,1020.9,12.0,17.2,Yes,No
94,2009-04-05,Sale,5.2,21.2,0.0,W,65.0,WNW,W,13.0,39.0,69.0,46.0,1018.3,1014.7,13.1,19.0,No,No
95,2009-04-06,Sale,6.1,17.5,0.0,W,52.0,WNW,W,24.0,30.0,65.0,49.0,1024.3,1023.3,12.3,14.6,No,No
96,2009-04-07,Sale,9.4,17.9,0.0,WNW,39.0,W,W,24.0,24.0,70.0,60.0,1028.6,1026.8,13.2,16.8,No,No
97,2009-04-08,Sale,10.0,20.4,0.4,E,28.0,WSW,SW,15.0,7.0,78.0,51.0,1028.1,1025.0,14.6,19.5,No,No
98,2009-04-09,Sale,8.0,20.5,0.0,E,31.0,WSW,E,0.0,24.0,73.0,58.0,1024.3,1020.0,14.7,19.8,No,No
99,2009-04-10,Sale,6.9,24.5,0.2,S,37.0,NNW,S,9.0,26.0,96.0,57.0,1019.4,1018.0,11.6,21.7,No,Yes
100,2009-04-11,Sale,11.6,20.8,7.0,E,30.0,NE,E,7.0,20.0,93.0,71.0,1024.7,1021.4,16.5,19.9,Yes,No
101,2009-04-12,Sale,11.6,23.6,0.2,WSW,35.0,NW,WSW,15.0,24.0,94.0,40.0,1021.8,1019.6,15.1,23.3,No,No
102,2009-04-13,Sale,6.7,22.7,0.0,ESE,33.0,NW,ESE,6.0,22.0,97.0,57.0,1023.4,1019.8,11.4,21.7,No,No
103,2009-04-14,Sale,11.4,26.6,0.0,SW,28.0,NNW,WNW,7.0,13.0,96.0,29.0,1015.0,1009.3,12.8,25.5,No,No
104,2009-04-15,Sale,6.6,16.9,0.0,W,104.0,WSW,WSW,63.0,37.0,65.0,53.0,1002.3,1008.5,14.4,13.7,No,No
105,2009-04-16,Sale,1.1,19.5,0.2,NW,57.0,NW,NW,9.0,39.0,76.0,30.0,1012.5,1009.8,9.3,18.6,No,No
106,2009-04-17,Sale,7.9,21.6,0.0,WSW,41.0,NW,WSW,17.0,22.0,65.0,41.0,1016.6,1016.7,16.6,20.9,No,No
107,2009-04-18,Sale,7.3,21.1,0.0,WSW,33.0,NW,W,13.0,17.0,85.0,50.0,1022.9,1021.7,13.3,20.6,No,No
108,2009-04-19,Sale,7.3,18.9,0.0,E,44.0,NW,E,9.0,30.0,79.0,84.0,1026.2,1024.7,15.2,16.0,No,No
109,2009-04-20,Sale,8.9,19.2,0.2,E,39.0,ENE,E,11.0,30.0,80.0,48.0,1025.9,1023.1,14.7,18.0,No,No
110,2009-04-21,Sale,3.9,21.2,0.0,E,41.0,N,E,7.0,33.0,90.0,50.0,1026.1,1023.1,10.2,19.6,No,No
111,2009-04-22,Sale,3.8,20.7,0.0,E,33.0,WNW,E,7.0,13.0,94.0,39.0,1025.5,1022.3,10.7,20.3,No,No
112,2009-04-23,Sale,6.4,21.4,0.2,E,30.0,WNW,ESE,0.0,17.0,97.0,48.0,1020.6,1015.1,10.7,20.6,No,No
113,2009-04-24,Sale,7.5,20.8,0.8,NNE,30.0,NE,WNW,15.0,9.0,83.0,66.0,1004.2,998.3,14.6,19.0,No,No
114,2009-04-25,Sale,11.4,20.5,0.2,W,57.0,W,NW,24.0,24.0,64.0,42.0,999.9,994.6,15.1,20.4,No,Yes
115,2009-04-26,Sale,7.5,15.5,10.2,WNW,94.0,NW,WNW,52.0,65.0,46.0,44.0,993.9,993.3,11.6,13.2,Yes,Yes
116,2009-04-27,Sale,7.8,15.0,5.8,WNW,56.0,W,WSW,24.0,17.0,73.0,51.0,1010.7,1010.1,10.0,14.6,Yes,Yes
117,2009-04-28,Sale,7.9,13.7,2.6,W,48.0,WNW,WSW,22.0,19.0,81.0,58.0,1017.9,1019.3,9.3,11.6,Yes,No
118,2009-04-29,Sale,1.1,12.9,0.6,E,19.0,WNW,SE,11.0,7.0,83.0,51.0,1024.7,1022.6,5.6,12.5,No,No
119,2009-04-30,Sale,0.8,15.5,0.6,ESE,28.0,WNW,E,7.0,20.0,85.0,45.0,1024.3,1021.1,6.5,15.3,No,No
120,2009-05-01,Sale,0.1,17.2,0.0,WSW,35.0,NW,WSW,11.0,24.0,88.0,53.0,1022.6,1021.1,8.0,15.4,No,No
121,2009-05-02,Sale,4.5,17.8,0.0,W,26.0,WNW,S,13.0,9.0,87.0,53.0,1027.4,1025.4,10.5,16.5,No,No
122,2009-05-03,Sale,2.5,18.5,0.0,WSW,28.0,NW,WSW,13.0,19.0,87.0,44.0,1028.6,1025.7,9.9,18.2,No,No
123,2009-05-04,Sale,4.3,17.2,0.0,W,41.0,NW,W,11.0,24.0,85.0,74.0,1029.3,1028.5,10.6,15.8,No,No
124,2009-05-05,Sale,0.6,16.1,0.0,NNW,20.0,W,WNW,15.0,7.0,94.0,55.0,1032.4,1028.8,7.1,15.0,No,No
125,2009-05-06,Sale,3.8,16.2,0.2,WNW,31.0,NW,W,15.0,17.0,93.0,55.0,1029.2,1025.4,8.3,15.5,No,No
126,2009-05-07,Sale,6.9,17.8,0.0,W,48.0,WNW,W,24.0,28.0,77.0,49.0,1025.7,1024.7,13.3,17.6,No,No
127,2009-05-08,Sale,7.3,17.9,0.0,W,33.0,WNW,W,15.0,26.0,81.0,54.0,1030.1,1027.4,12.4,17.7,No,No
128,2009-05-09,Sale,12.4,18.4,0.0,W,50.0,W,W,31.0,26.0,75.0,59.0,1025.7,1023.8,14.4,16.9,No,No
129,2009-05-10,Sale,4.4,17.6,0.0,ESE,30.0,NW,ESE,9.0,17.0,97.0,63.0,1027.2,1024.8,8.3,16.1,No,No
130,2009-05-11,Sale,2.2,18.3,0.0,SE,26.0,NW,SE,7.0,15.0,94.0,54.0,1025.1,1022.2,8.5,16.6,No,No
131,2009-05-12,Sale,4.4,16.5,0.0,WSW,28.0,NW,SW,13.0,13.0,92.0,64.0,1022.5,1019.0,10.2,14.5,No,No
132,2009-05-13,Sale,3.2,16.9,0.0,WNW,63.0,WNW,WNW,13.0,39.0,79.0,43.0,1015.3,1011.9,11.2,15.9,No,No
133,2009-05-14,Sale,9.5,17.5,0.0,W,70.0,WNW,W,31.0,43.0,54.0,56.0,1009.3,1007.5,14.2,15.5,No,No
134,2009-05-15,Sale,11.4,19.3,0.0,WNW,69.0,NW,NW,43.0,33.0,53.0,44.0,1005.5,1002.5,16.1,19.2,No,No
135,2009-05-16,Sale,11.4,13.7,0.2,WSW,81.0,WSW,W,41.0,31.0,83.0,82.0,1007.4,1011.9,11.4,11.6,No,Yes
136,2009-05-17,Sale,8.8,17.0,2.6,W,57.0,W,W,22.0,31.0,75.0,61.0,1018.7,1018.7,13.3,16.4,Yes,No
137,2009-05-18,Sale,1.6,16.4,0.2,ESE,24.0,WNW,E,11.0,19.0,99.0,58.0,1025.8,1023.0,5.8,15.2,No,No
138,2009-05-19,Sale,2.4,16.9,0.0,ESE,19.0,NNW,ESE,11.0,11.0,93.0,52.0,1024.0,1020.5,7.9,16.9,No,No
139,2009-05-20,Sale,1.9,17.1,0.4,ESE,17.0,W,ESE,2.0,7.0,97.0,51.0,1023.8,1021.7,4.6,16.7,No,No
140,2009-05-21,Sale,2.2,18.2,0.2,E,37.0,W,E,6.0,30.0,97.0,60.0,1026.8,1024.8,8.3,17.8,No,No
141,2009-05-22,Sale,1.8,18.0,0.0,E,54.0,ENE,E,19.0,37.0,87.0,63.0,1026.8,1023.7,12.5,17.2,No,No
142,2009-05-23,Sale,6.0,19.3,0.0,E,52.0,NW,E,7.0,31.0,88.0,68.0,1023.9,1020.0,9.0,18.5,No,No
143,2009-05-24,Sale,4.1,20.4,0.2,ESE,19.0,NNE,E,2.0,15.0,97.0,44.0,1023.5,1021.3,8.4,18.6,No,No
144,2009-05-25,Sale,2.2,19.8,0.0,NNW,22.0,E,E,6.0,15.0,99.0,50.0,1020.9,1017.1,7.5,19.2,No,No
145,2009-05-26,Sale,7.5,17.9,0.0,W,35.0,W,W,15.0,24.0,85.0,52.0,1020.3,1018.9,13.8,17.3,No,No
146,2009-05-27,Sale,2.9,16.0,0.0,W,33.0,WNW,W,11.0,19.0,88.0,69.0,1021.8,1020.0,9.2,13.8,No,No
147,2009-05-28,Sale,7.4,15.1,0.0,W,30.0,W,SW,19.0,17.0,84.0,62.0,1024.1,1023.5,10.3,12.9,No,No
148,2009-05-29,Sale,5.0,14.7,1.0,SSE,39.0,NNE,SE,6.0,19.0,94.0,60.0,1029.0,1027.8,8.5,14.2,No,Yes
149,2009-05-30,Sale,6.7,13.4,7.4,ENE,30.0,ESE,SE,15.0,11.0,95.0,88.0,1032.8,1032.4,11.8,13.2,Yes,Yes
150,2009-05-31,Sale,6.7,15.2,11.4,E,43.0,NE,E,7.0,31.0,99.0,59.0,1036.3,1033.1,9.0,14.2,Yes,No
151,2009-06-01,Sale,5.3,14.1,0.0,E,15.0,NW,ESE,7.0,9.0,94.0,64.0,1032.0,1029.5,7.1,13.7,No,No
152,2009-06-02,Sale,4.1,16.4,0.0,E,41.0,S,E,7.0,31.0,99.0,75.0,1031.1,1028.0,7.4,15.3,No,No
153,2009-06-03,Sale,7.4,16.4,0.6,E,41.0,ENE,E,13.0,19.0,89.0,81.0,1024.4,1019.8,13.2,15.7,No,No
154,2009-06-04,Sale,7.5,19.4,0.6,WNW,24.0,WNW,WNW,9.0,6.0,100.0,57.0,1019.1,1015.9,10.5,16.7,No,No
155,2009-06-05,Sale,6.2,13.6,0.0,W,22.0,NW,WNW,11.0,0.0,87.0,71.0,1017.6,1015.1,8.2,13.4,No,No
156,2009-06-06,Sale,7.2,16.0,0.0,WNW,41.0,W,WSW,17.0,26.0,89.0,54.0,1012.1,1007.4,9.4,15.7,No,No
157,2009-06-07,Sale,2.0,12.6,0.0,WNW,33.0,NW,WSW,11.0,17.0,93.0,71.0,1005.2,1003.2,6.8,11.6,No,No
158,2009-06-08,Sale,5.3,15.0,0.2,W,54.0,WNW,W,13.0,26.0,74.0,53.0,1005.2,1003.4,11.3,13.6,No,No
159,2009-06-09,Sale,3.9,13.8,0.4,W,72.0,NNW,W,17.0,37.0,63.0,61.0,1005.3,1003.4,9.6,10.5,No,Yes
160,2009-06-10,Sale,4.5,11.7,5.6,WNW,57.0,W,SW,30.0,28.0,74.0,51.0,1015.8,1018.8,7.2,9.1,Yes,No
161,2009-06-11,Sale,3.9,12.2,0.0,W,46.0,W,W,26.0,30.0,85.0,69.0,1023.2,1021.8,7.6,11.0,No,No
162,2009-06-12,Sale,1.0,12.3,0.0,NNW,26.0,NW,S,9.0,9.0,88.0,61.0,1022.1,1018.0,3.9,11.2,No,No
163,2009-06-13,Sale,1.1,11.6,0.0,ESE,19.0,W,SE,9.0,9.0,95.0,65.0,1014.6,1010.0,3.6,10.3,No,No
164,2009-06-14,Sale,1.1,15.7,0.0,E,30.0,W,E,0.0,24.0,92.0,46.0,1011.5,1009.5,6.0,14.8,No,No
165,2009-06-15,Sale,3.2,14.7,0.0,SE,30.0,NW,SSE,13.0,17.0,91.0,94.0,1014.2,1014.5,8.1,11.7,No,Yes
166,2009-06-16,Sale,2.9,14.6,6.6,E,19.0,WNW,ENE,11.0,13.0,100.0,76.0,1023.7,1023.8,7.3,13.4,Yes,No
167,2009-06-17,Sale,2.1,13.6,0.2,ENE,15.0,WNW,SE,9.0,4.0,99.0,69.0,1029.0,1027.6,5.6,13.3,No,No
168,2009-06-18,Sale,1.4,13.6,0.4,WNW,13.0,WNW,N,9.0,6.0,99.0,69.0,1030.9,1028.7,4.2,13.0,No,No
169,2009-06-19,Sale,-0.8,13.8,0.2,NNW,17.0,NW,ESE,11.0,9.0,98.0,59.0,1030.5,1027.5,1.9,13.5,No,No
170,2009-06-20,Sale,-1.2,15.9,0.2,E,26.0,NW,E,0.0,11.0,66.0,57.0,1024.7,1019.6,2.3,15.2,No,No
171,2009-06-21,Sale,2.3,17.4,0.2,WNW,26.0,NW,ESE,0.0,13.0,93.0,63.0,1021.1,1018.7,10.0,16.5,No,No
172,2009-06-22,Sale,3.1,18.3,0.0,E,26.0,NW,E,7.0,19.0,95.0,60.0,1019.8,1017.9,6.9,16.7,No,No
173,2009-06-23,Sale,0.9,14.4,0.2,E,22.0,NW,ESE,0.0,15.0,99.0,74.0,1019.1,1015.5,3.6,13.8,No,No
174,2009-06-24,Sale,3.3,14.8,0.0,SW,20.0,E,SW,9.0,11.0,97.0,79.0,1014.3,1012.1,10.2,13.4,No,No
175,2009-06-25,Sale,3.5,15.2,0.2,W,33.0,WNW,W,11.0,22.0,86.0,57.0,1012.2,1008.8,7.9,14.8,No,No
176,2009-06-26,Sale,0.5,16.1,0.0,NNW,19.0,NW,SW,7.0,11.0,92.0,52.0,1009.7,1007.2,4.9,15.3,No,No
177,2009-06-27,Sale,-0.1,14.4,0.2,NNW,17.0,WNW,ENE,6.0,9.0,98.0,59.0,1008.9,1005.9,1.3,13.7,No,No
178,2009-06-28,Sale,1.3,14.7,0.0,WNW,17.0,WNW,ENE,15.0,9.0,95.0,63.0,1006.6,1004.0,4.8,14.2,No,No
