,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
32,2009-02-02,CoffsHarbour,21.6,28.3,2.4,SE,26.0,SW,E,11.0,15.0,83.0,62.0,1014.9,1012.7,24.8,26.6,Yes,No
33,2009-02-03,CoffsHarbour,19.3,28.0,0.2,NNE,30.0,NW,NNE,7.0,20.0,88.0,74.0,1011.8,1009.5,22.3,25.8,No,No
34,2009-02-04,CoffsHarbour,21.2,29.2,1.0,ENE,31.0,N,ENE,4.0,20.0,80.0,59.0,1010.8,1009.3,24.7,28.6,No,No
35,2009-02-05,CoffsHarbour,20.1,29.1,0.6,NE,33.0,SE,ENE,9.0,20.0,81.0,60.0,1010.2,1008.7,24.3,28.5,No,No
36,2009-02-06,CoffsHarbour,19.1,29.4,0.0,NE,39.0,NNW,NE,15.0,24.0,62.0,59.0,1011.9,1011.4,26.4,28.4,No,No
37,2009-02-07,CoffsHarbour,19.1,29.9,0.0,ENE,31.0,NNW,NE,9.0,20.0,62.0,55.0,1015.3,1013.9,26.6,28.7,No,No
38,2009-02-08,CoffsHarbour,17.4,29.2,0.0,ENE,31.0,WSW,ENE,7.0,20.0,64.0,57.0,1013.3,1010.2,25.7,27.3,No,No
39,2009-02-09,CoffsHarbour,16.4,28.1,0.0,SE,22.0,SW,ESE,13.0,15.0,68.0,61.0,1010.1,1008.8,24.3,27.8,No,No
40,2009-02-10,CoffsHarbour,21.0,30.0,0.0,NNE,56.0,N,NNE,19.0,39.0,68.0,73.0,1010.0,1005.8,26.2,27.9,No,No
41,2009-02-11,CoffsHarbour,21.6,27.6,0.0,S,48.0,SW,S,24.0,31.0,73.0,66.0,1006.8,1006.1,23.6,25.8,No,Yes
42,2009-02-12,CoffsHarbour,19.4,25.65,19.8,S,48.0,SSW,SSE,28.0,31.0,67.0,74.0,1013.6,1014.5,22.1,23.6,Yes,Yes
43,2009-02-13,CoffsHarbour,18.8,23.7,16.6,ENE,65.0,WSW,WSW,20.0,20.0,88.0,89.0,1020.9,1019.5,19.6,20.1,Yes,Yes
44,2009-02-14,CoffsHarbour,18.6,22.5,30.0,E,59.0,NNW,E,9.0,24.0,90.0,83.0,1017.8,1012.6,18.6,20.8,Yes,Yes
45,2009-02-15,CoffsHarbour,18.3,24.8,38.6,SW,57.0,SW,SW,28.0,31.0,95.0,74.0,1007.2,1006.7,19.2,23.3,Yes,Yes
46,2009-02-16,CoffsHarbour,19.0,23.4,63.6,S,57.0,S,S,39.0,33.0,98.0,95.0,1011.3,1011.2,20.6,21.0,Yes,Yes
47,2009-02-17,CoffsHarbour,19.9,27.1,189.0,E,54.0,SW,SW,31.0,30.0,98.0,64.0,1008.2,1007.6,20.5,26.5,Yes,Yes
48,2009-02-18,CoffsHarbour,20.4,23.8,58.6,SSW,31.0,SW,S,15.0,24.0,96.0,84.0,1010.2,1007.5,20.9,23.2,Yes,Yes
49,2009-02-19,CoffsHarbour,18.9,26.1,1.6,ESE,43.0,SSW,ENE,13.0,13.0,72.0,78.0,1008.5,1006.2,23.8,24.4,Yes,Yes
50,2009-02-20,CoffsHarbour,19.5,27.6,4.0,SSW,24.0,SE,S,9.0,7.0,78.0,85.0,1010.6,1010.0,25.1,25.2,Yes,No
51,2009-02-21,CoffsHarbour,19.0,27.8,0.6,SW,41.0,S,ESE,9.0,15.0,75.0,71.0,1011.9,1010.6,24.5,26.6,No,Yes
52,2009-02-22,CoffsHarbour,18.6,26.8,15.8,SW,30.0,SW,SE,19.0,22.0,75.0,69.0,1016.4,1015.8,22.7,26.2,Yes,No
53,2009-02-23,CoffsHarbour,18.9,27.8,0.2,NNE,33.0,SW,NE,0.0,22.0,77.0,64.0,1017.4,1016.2,24.5,27.3,No,No
54,2009-02-24,CoffsHarbour,19.4,29.1,0.0,NNE,50.0,NW,NNE,17.0,33.0,62.0,55.0,1016.6,1014.2,25.2,27.8,No,No
55,2009-02-25,CoffsHarbour,21.3,28.7,0.0,NE,44.0,NNW,NE,11.0,28.0,66.0,73.0,1015.8,1013.5,26.2,25.4,No,Yes
56,2009-02-26,CoffsHarbour,18.8,26.1,2.4,S,50.0,SW,SSE,17.0,31.0,95.0,60.0,1017.5,1016.0,19.8,24.3,Yes,Yes
57,2009-02-27,CoffsHarbour,18.4,26.1,2.4,S,46.0,SW,SSE,28.0,28.0,62.0,55.0,1015.5,1014.3,21.7,25.2,Yes,No
58,2009-02-28,CoffsHarbour,15.1,27.3,0.0,NNE,35.0,NW,NNE,20.0,22.0,67.0,58.0,1010.8,1008.1,22.0,26.7,No,No
59,2009-03-01,CoffsHarbour,18.9,27.9,0.0,S,33.0,S,ESE,20.0,11.0,66.0,70.0,1008.2,1008.1,24.8,27.3,No,No
60,2009-03-02,CoffsHarbour,21.4,26.5,0.0,S,33.0,SW,S,20.0,22.0,72.0,70.0,1014.7,1013.9,24.3,25.1,No,Yes
61,2009-03-03,CoffsHarbour,20.7,27.3,36.6,SSW,24.0,W,SSE,11.0,17.0,95.0,67.0,1017.9,1015.4,21.2,26.8,Yes,No
62,2009-03-04,CoffsHarbour,21.1,30.4,0.6,NNE,48.0,NNW,NNE,20.0,31.0,68.0,80.0,1012.0,1007.7,26.5,26.6,No,Yes
63,2009-03-05,CoffsHarbour,16.8,24.1,10.2,SW,33.0,SW,ESE,17.0,17.0,38.0,39.0,1009.6,1008.1,20.0,23.4,Yes,No
64,2009-03-06,CoffsHarbour,13.8,26.0,0.0,ENE,35.0,SSW,NE,6.0,26.0,68.0,58.0,1012.7,1010.4,20.2,25.6,No,No
65,2009-03-07,CoffsHarbour,17.8,27.9,0.0,NNE,52.0,SSE,NNE,9.0,33.0,72.0,64.0,1013.5,1010.4,23.1,27.0,No,No
66,2009-03-08,CoffsHarbour,19.6,27.5,0.0,S,35.0,SW,SSE,13.0,28.0,72.0,63.0,1015.1,1015.0,24.9,27.0,No,No
67,2009-03-09,CoffsHarbour,19.1,25.7,0.2,ESE,43.0,SW,E,15.0,17.0,78.0,75.0,1018.7,1017.6,23.5,23.6,No,Yes
68,2009-03-10,CoffsHarbour,19.8,27.1,24.4,ESE,35.0,SW,ESE,17.0,22.0,83.0,60.0,1018.9,1017.9,22.0,26.0,Yes,Yes
69,2009-03-11,CoffsHarbour,18.7,25.6,6.8,E,33.0,SW,S,17.0,13.0,85.0,90.0,1020.7,1020.1,21.0,20.9,Yes,Yes
70,2009-03-12,CoffsHarbour,16.5,25.5,16.8,WSW,19.0,WSW,ESE,6.0,9.0,84.0,65.0,1021.5,1020.1,21.0,24.5,Yes,No
71,2009-03-13,CoffsHarbour,18.5,26.9,0.0,ENE,30.0,SW,ENE,7.0,20.0,68.0,60.0,1018.9,1016.6,23.3,26.4,No,No
72,2009-03-14,CoffsHarbour,18.2,28.2,0.0,NNE,50.0,NNW,NE,13.0,35.0,67.0,68.0,1016.3,1012.8,24.0,25.9,No,Yes
73,2009-03-15,CoffsHarbour,20.1,29.4,3.2,NNE,46.0,NNW,NNE,13.0,31.0,90.0,68.0,1012.9,1008.5,22.0,27.2,Yes,No
74,2009-03-16,CoffsHarbour,19.5,24.9,0.8,NNW,31.0,WSW,NNW,13.0,7.0,67.0,77.0,1010.3,1008.6,23.4,21.2,No,Yes
75,2009-03-17,CoffsHarbour,16.4,25.2,1.4,S,33.0,WSW,S,9.0,20.0,82.0,65.0,1012.0,1011.2,21.4,23.9,Yes,No
76,2009-03-18,CoffsHarbour,19.7,25.9,0.0,SW,30.0,SW,S,17.0,19.0,73.0,64.0,1017.9,1016.5,21.2,24.6,No,No
77,2009-03-19,CoffsHarbour,17.7,26.7,0.0,NNE,31.0,WNW,NE,11.0,24.0,76.0,66.0,1017.2,1015.0,23.2,25.1,No,No
78,2009-03-20,CoffsHarbour,16.3,26.8,0.0,SSE,22.0,SW,SE,11.0,15.0,77.0,69.0,1016.9,1015.3,22.3,26.1,No,No
79,2009-03-21,CoffsHarbour,17.9,26.4,0.0,S,31.0,SW,ESE,19.0,13.0,82.0,70.0,1016.7,1015.1,22.4,23.9,No,No
80,2009-03-22,CoffsHarbour,17.0,25.9,0.4,SSW,33.0,SW,SSE,13.0,13.0,78.0,63.0,1017.0,1015.1,20.6,25.0,No,Yes
81,2009-03-23,CoffsHarbour,16.1,25.8,2.4,SE,22.0,WSW,ESE,9.0,15.0,84.0,63.0,1017.6,1016.2,21.3,25.1,Yes,No
82,2009-03-24,CoffsHarbour,15.5,26.6,0.0,NE,30.0,W,NE,7.0,17.0,75.0,56.0,1020.2,1018.5,22.5,25.7,No,No
83,2009-03-25,CoffsHarbour,14.7,26.8,0.0,NE,33.0,WNW,NE,11.0,24.0,65.0,49.0,1021.9,1019.9,22.6,25.9,No,No
84,2009-03-26,CoffsHarbour,15.2,26.7,0.0,NE,39.0,WNW,NNE,6.0,28.0,65.0,52.0,1022.2,1018.8,22.6,25.7,No,No
85,2009-03-27,CoffsHarbour,16.6,26.8,0.0,S,52.0,SW,SSE,13.0,24.0,72.0,92.0,1020.2,1019.7,22.3,20.7,No,Yes
86,2009-03-28,CoffsHarbour,17.7,25.3,12.0,SSW,44.0,SW,S,24.0,30.0,71.0,64.0,1022.8,1021.7,20.8,24.3,Yes,No
87,2009-03-29,CoffsHarbour,17.5,25.1,0.2,ESE,43.0,SW,SSW,20.0,19.0,67.0,73.0,1021.4,1019.4,21.3,23.7,No,Yes
88,2009-03-30,CoffsHarbour,18.9,22.9,11.4,SE,69.0,SW,SE,26.0,24.0,89.0,89.0,1017.7,1015.2,19.7,21.3,Yes,Yes
89,2009-03-31,CoffsHarbour,19.0,23.3,62.6,SSE,70.0,SSE,S,43.0,19.0,88.0,97.0,1009.9,1008.3,22.7,19.4,Yes,Yes
90,2009-04-01,CoffsHarbour,18.3,24.0,36.5,E,61.0,ESE,E,33.0,35.0,85.0,84.0,1014.3,1014.1,22.5,23.4,Yes,Yes
91,2009-04-02,CoffsHarbour,20.9,25.6,10.4,ENE,43.0,E,ENE,20.0,13.0,84.0,71.0,1019.8,1018.6,23.1,24.4,Yes,Yes
92,2009-04-03,CoffsHarbour,19.9,25.3,7.4,N,35.0,SW,S,13.0,9.0,92.0,90.0,1020.7,1017.3,20.7,22.8,Yes,Yes
93,2009-04-04,CoffsHarbour,19.7,25.0,15.6,S,41.0,NW,SSW,9.0,11.0,90.0,81.0,1016.4,1015.1,22.7,24.2,Yes,Yes
94,2009-04-05,CoffsHarbour,19.4,23.3,17.4,SW,35.0,SW,WSW,22.0,20.0,95.0,95.0,1017.5,1014.8,19.6,19.8,Yes,Yes
95,2009-04-06,CoffsHarbour,17.5,25.0,9.4,SSW,44.0,SW,SSE,15.0,30.0,70.0,73.0,1016.9,1015.5,23.3,24.1,Yes,Yes
96,2009-04-07,CoffsHarbour,17.9,23.6,38.0,SE,31.0,SW,WSW,13.0,7.0,82.0,88.0,1022.7,1021.5,20.2,20.0,Yes,Yes
97,2009-04-08,CoffsHarbour,17.0,23.4,15.6,SSE,37.0,SW,SSE,24.0,20.0,63.0,54.0,1025.0,1022.4,20.5,23.1,Yes,Yes
98,2009-04-09,CoffsHarbour,16.1,22.3,9.2,WSW,31.0,SW,SE,19.0,7.0,89.0,74.0,1024.4,1022.0,18.1,21.0,Yes,Yes
99,2009-04-10,CoffsHarbour,14.8,25.1,2.0,NNE,37.0,NNE,NNE,17.0,24.0,83.0,61.0,1024.5,1021.4,20.4,23.5,Yes,No
100,2009-04-11,CoffsHarbour,16.1,24.8,0.0,N,31.0,W,NE,9.0,13.0,73.0,71.0,1025.7,1023.5,22.8,23.1,No,Yes
101,2009-04-12,CoffsHarbour,18.4,24.2,4.0,ENE,28.0,N,ENE,9.0,15.0,89.0,77.0,1023.9,1020.8,20.9,23.5,Yes,Yes
102,2009-04-13,CoffsHarbour,18.7,21.3,9.2,SW,24.0,W,WSW,7.0,11.0,95.0,95.0,1020.8,1018.6,20.0,20.0,Yes,Yes
103,2009-04-14,CoffsHarbour,19.0,24.2,21.2,S,22.0,W,S,0.0,9.0,93.0,91.0,1014.8,1011.0,21.3,22.8,Yes,Yes
104,2009-04-15,CoffsHarbour,16.9,26.5,7.0,SW,26.0,SSW,ESE,9.0,11.0,76.0,55.0,1012.2,1009.7,23.1,25.8,Yes,No
105,2009-04-16,CoffsHarbour,13.3,25.6,0.0,SW,28.0,WSW,SE,17.0,13.0,54.0,50.0,1015.3,1011.9,21.7,24.6,No,No
106,2009-04-17,CoffsHarbour,13.5,24.5,0.0,S,30.0,S,SSE,6.0,20.0,71.0,61.0,1014.3,1012.7,21.4,24.1,No,No
107,2009-04-18,CoffsHarbour,13.8,24.0,0.2,S,56.0,SW,SSW,22.0,26.0,50.0,58.0,1016.9,1015.0,21.1,22.0,No,Yes
108,2009-04-19,CoffsHarbour,15.9,23.9,1.2,SSW,61.0,SSW,SSW,33.0,41.0,60.0,50.0,1014.0,1011.4,21.1,22.9,Yes,Yes
109,2009-04-20,CoffsHarbour,16.5,21.4,3.4,SSW,57.0,SSW,SSW,35.0,35.0,61.0,90.0,1013.3,1012.9,20.8,16.4,Yes,Yes
110,2009-04-21,CoffsHarbour,15.1,21.8,59.0,S,72.0,SW,SSE,24.0,39.0,94.0,63.0,1017.1,1015.5,16.7,21.3,Yes,Yes
111,2009-04-22,CoffsHarbour,16.3,21.7,11.2,S,41.0,SW,SSW,22.0,31.0,86.0,71.0,1020.1,1017.4,17.1,20.4,Yes,Yes
112,2009-04-23,CoffsHarbour,16.4,22.6,29.8,SSW,31.0,SW,S,26.0,28.0,66.0,56.0,1019.3,1016.5,20.0,22.2,Yes,No
113,2009-04-24,CoffsHarbour,11.5,24.8,0.0,N,33.0,NW,N,19.0,15.0,63.0,61.0,1014.7,1009.7,20.3,23.2,No,No
114,2009-04-25,CoffsHarbour,18.5,28.6,0.0,NW,39.0,NW,S,20.0,17.0,53.0,50.0,1007.0,1004.1,24.2,26.6,No,No
115,2009-04-26,CoffsHarbour,13.0,27.8,0.0,N,37.0,N,NW,15.0,15.0,50.0,32.0,1007.3,1003.6,21.9,27.1,No,No
116,2009-04-27,CoffsHarbour,10.8,19.9,0.0,SSW,28.0,SW,E,19.0,11.0,42.0,43.0,1015.1,1013.5,17.6,19.4,No,No
117,2009-04-28,CoffsHarbour,8.8,24.2,0.0,E,24.0,NNW,E,7.0,13.0,48.0,40.0,1018.8,1015.0,19.0,23.6,No,No
118,2009-04-29,CoffsHarbour,10.5,19.6,0.0,SW,41.0,SSW,S,19.0,19.0,57.0,71.0,1020.5,1017.4,17.7,18.4,No,No
119,2009-04-30,CoffsHarbour,10.0,21.2,0.0,SW,37.0,SSW,S,19.0,22.0,52.0,43.0,1017.4,1016.4,18.5,20.7,No,No
120,2009-05-01,CoffsHarbour,13.2,22.0,0.0,SW,30.0,SW,SSE,13.0,17.0,65.0,60.0,1023.5,1021.1,18.1,20.8,No,No
121,2009-05-02,CoffsHarbour,12.2,23.7,0.0,SSE,41.0,NW,NNE,13.0,26.0,70.0,61.0,1023.8,1020.5,18.3,20.9,No,No
122,2009-05-03,CoffsHarbour,13.2,22.3,0.0,SSW,44.0,WSW,S,17.0,28.0,69.0,57.0,1025.2,1023.6,18.2,21.5,No,Yes
123,2009-05-04,CoffsHarbour,14.8,21.9,4.0,SW,31.0,SW,S,15.0,15.0,74.0,53.0,1027.2,1025.3,17.4,21.3,Yes,Yes
124,2009-05-05,CoffsHarbour,12.9,22.5,1.4,S,39.0,WSW,S,19.0,26.0,77.0,59.0,1028.3,1025.7,16.9,20.7,Yes,Yes
125,2009-05-06,CoffsHarbour,15.1,20.3,20.2,WSW,33.0,SW,W,19.0,11.0,91.0,84.0,1027.7,1023.9,16.4,18.2,Yes,Yes
126,2009-05-07,CoffsHarbour,11.6,22.3,1.2,ESE,17.0,WSW,E,6.0,11.0,71.0,59.0,1023.8,1020.3,18.3,21.8,Yes,No
127,2009-05-08,CoffsHarbour,11.1,22.2,0.0,S,57.0,SW,S,22.0,28.0,62.0,50.0,1024.7,1022.2,19.4,21.2,No,No
128,2009-05-09,CoffsHarbour,11.5,21.9,0.4,SW,35.0,WSW,S,17.0,20.0,63.0,50.0,1022.5,1018.7,18.5,21.3,No,No
129,2009-05-10,CoffsHarbour,11.2,22.5,0.0,SSW,52.0,SW,S,28.0,37.0,55.0,69.0,1020.5,1019.8,18.9,19.4,No,Yes
130,2009-05-11,CoffsHarbour,13.9,20.8,4.2,SW,37.0,SW,SSE,20.0,20.0,54.0,61.0,1023.0,1020.4,17.9,20.2,Yes,No
131,2009-05-12,CoffsHarbour,8.9,19.9,0.2,SSE,26.0,SW,ESE,9.0,9.0,67.0,50.0,1020.9,1017.1,17.3,19.3,No,No
132,2009-05-13,CoffsHarbour,8.2,21.3,0.0,SE,17.0,SW,ESE,0.0,11.0,67.0,38.0,1016.9,1013.7,17.4,21.0,No,No
133,2009-05-14,CoffsHarbour,7.1,22.3,0.0,NE,20.0,WNW,NE,9.0,13.0,55.0,43.0,1015.7,1012.1,17.8,21.1,No,No
134,2009-05-15,CoffsHarbour,5.9,23.2,0.0,N,30.0,WNW,N,7.0,17.0,63.0,35.0,1016.7,1012.3,16.3,22.3,No,No
135,2009-05-16,CoffsHarbour,7.5,22.6,0.0,E,19.0,W,NE,9.0,13.0,52.0,42.0,1013.6,1010.7,17.3,21.5,No,No
136,2009-05-17,CoffsHarbour,9.5,20.8,0.0,WSW,26.0,SW,SE,9.0,11.0,54.0,51.0,1017.9,1016.3,18.3,19.9,No,No
137,2009-05-18,CoffsHarbour,11.7,19.8,0.2,ESE,41.0,SW,WSW,22.0,15.0,69.0,84.0,1022.6,1020.7,17.1,17.6,No,Yes
138,2009-05-19,CoffsHarbour,15.4,19.9,4.6,NE,50.0,SW,E,20.0,17.0,80.0,68.0,1022.5,1018.9,17.3,18.7,Yes,Yes
139,2009-05-20,CoffsHarbour,16.4,20.5,1.6,E,61.0,E,ENE,35.0,28.0,63.0,55.0,1018.2,1015.6,19.5,20.3,Yes,Yes
140,2009-05-21,CoffsHarbour,15.4,19.5,42.8,ESE,76.0,ESE,E,41.0,35.0,80.0,82.0,1015.7,1013.6,18.4,18.1,Yes,Yes
141,2009-05-22,CoffsHarbour,15.7,20.2,76.0,ESE,87.0,ESE,E,46.0,44.0,90.0,78.0,1014.4,1011.0,17.6,19.8,Yes,Yes
142,2009-05-23,CoffsHarbour,17.1,20.5,19.6,E,69.0,ESE,ESE,39.0,41.0,82.0,69.0,1017.3,1016.8,18.8,20.3,Yes,Yes
143,2009-05-24,CoffsHarbour,17.5,21.5,3.6,SE,48.0,ESE,SE,22.0,20.0,67.0,60.0,1023.6,1022.3,19.7,20.1,Yes,Yes
144,2009-05-25,CoffsHarbour,13.8,19.5,2.8,E,26.0,SW,WNW,11.0,13.0,89.0,81.0,1024.5,1022.4,17.0,17.7,Yes,No
145,2009-05-26,CoffsHarbour,12.5,20.1,0.4,SW,22.0,SSW,NNE,9.0,13.0,82.0,73.0,1022.8,1020.3,16.0,19.2,No,No
146,2009-05-27,CoffsHarbour,10.7,21.1,0.0,NW,20.0,SSW,SSE,6.0,9.0,78.0,56.0,1020.2,1017.4,16.3,20.0,No,No
147,2009-05-28,CoffsHarbour,11.9,20.9,0.0,S,22.0,S,SSE,9.0,11.0,79.0,72.0,1019.9,1017.8,17.2,20.1,No,Yes
148,2009-05-29,CoffsHarbour,13.8,19.8,1.4,SSW,50.0,WSW,S,9.0,31.0,93.0,70.0,1020.5,1018.6,16.2,18.6,Yes,No
149,2009-05-30,CoffsHarbour,12.7,20.0,0.0,SSW,43.0,WSW,S,17.0,30.0,63.0,53.0,1024.7,1023.7,16.8,19.2,No,Yes
150,2009-05-31,CoffsHarbour,13.2,18.6,3.4,ESE,39.0,SW,ESE,15.0,24.0,92.0,58.0,1030.8,1028.8,14.3,18.4,Yes,No
151,2009-06-01,CoffsHarbour,10.7,19.0,0.4,SW,33.0,SW,SW,17.0,19.0,80.0,85.0,1030.9,1028.1,15.1,16.1,No,Yes
152,2009-06-02,CoffsHarbour,12.3,18.6,11.2,SW,28.0,SW,S,15.0,9.0,92.0,76.0,1028.9,1025.6,14.5,18.2,Yes,Yes
153,2009-06-03,CoffsHarbour,13.5,20.1,7.4,S,17.0,SW,SE,11.0,9.0,94.0,76.0,1025.0,1021.2,15.8,19.1,Yes,Yes
154,2009-06-04,CoffsHarbour,13.3,20.2,1.6,NE,20.0,SW,ENE,0.0,9.0,97.0,78.0,1020.8,1015.9,15.8,18.8,Yes,No
155,2009-06-05,CoffsHarbour,10.5,21.5,0.6,SW,19.0,S,ENE,9.0,11.0,90.0,70.0,1015.7,1012.2,15.9,20.5,No,No
156,2009-06-06,CoffsHarbour,8.5,19.2,0.0,WSW,30.0,W,SE,6.0,11.0,71.0,48.0,1015.3,1011.8,14.5,18.5,No,No
157,2009-06-07,CoffsHarbour,10.8,20.0,0.0,WSW,30.5,N,E,15.0,9.0,64.0,59.0,1010.5,1007.0,14.7,19.2,No,No
158,2009-06-08,CoffsHarbour,6.0,20.0,0.0,WSW,30.75,N,NNE,0.0,17.0,66.0,50.0,1013.2,1010.6,15.5,18.8,No,No
159,2009-06-09,CoffsHarbour,8.2,19.0,0.0,WSW,30.875,WSW,SE,2.0,7.0,44.0,43.0,1014.4,1011.4,16.3,17.8,No,No
160,2009-06-10,CoffsHarbour,6.4,18.9,0.0,WSW,30.9375,NW,SW,17.0,17.0,48.0,26.0,1015.0,1012.3,14.4,18.0,No,No
161,2009-06-11,CoffsHarbour,4.2,16.9,0.0,WSW,30.96875,SW,ESE,20.0,9.0,39.0,43.0,1020.1,1017.2,12.5,16.0,No,No
162,2009-06-12,CoffsHarbour,3.4,18.1,0.0,WSW,30.984375,SW,SE,17.0,13.0,55.0,49.0,1023.2,1020.2,13.1,17.6,No,No
163,2009-06-13,CoffsHarbour,7.0,21.3,0.0,NW,31.0,WNW,ESE,13.0,9.0,54.0,52.0,1019.3,1015.4,14.5,18.3,No,No
