,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
33,2009-02-03,Watsonia,19.6,30.4,1.0,S,37.0,SSE,S,15.0,22.0,71.0,43.0,1012.7,1009.9,22.6,28.6,No,No
34,2009-02-04,Watsonia,15.9,34.2,0.0,SSE,31.0,NE,S,11.0,11.0,74.0,29.0,1009.3,1005.7,19.9,32.2,No,No
35,2009-02-05,Watsonia,17.1,32.1,0.0,SSW,41.0,NE,S,7.0,22.0,65.0,39.0,1005.7,1006.7,23.7,29.2,No,No
36,2009-02-06,Watsonia,16.7,34.8,0.0,SSW,41.0,SE,SSW,9.0,15.0,82.0,36.0,1010.7,1006.8,18.0,31.0,No,No
37,2009-02-07,Watsonia,18.0,46.7,0.0,NNW,74.0,NE,NW,6.0,41.0,38.0,8.0,1003.0,998.2,30.3,45.2,No,No
38,2009-02-08,Watsonia,17.3,21.7,1.0,S,37.0,WSW,S,7.0,17.0,82.0,64.0,1012.1,1013.9,18.4,19.2,No,No
39,2009-02-09,Watsonia,14.0,20.8,0.0,S,46.0,SSE,SSW,13.0,26.0,54.0,33.0,1016.7,1015.9,16.4,20.1,No,No
40,2009-02-10,Watsonia,11.8,20.0,0.0,SSW,54.0,SSE,SSW,17.0,31.0,42.0,39.0,1017.1,1016.5,16.1,18.1,No,No
41,2009-02-11,Watsonia,12.5,19.0,0.0,SSW,44.0,S,SSW,19.0,26.0,57.0,48.0,1018.9,1018.9,14.5,17.2,No,No
42,2009-02-12,Watsonia,13.4,23.4,0.0,S,46.0,SSE,SSE,11.0,20.0,59.0,38.0,1021.1,1020.3,16.2,23.0,No,No
43,2009-02-13,Watsonia,8.9,27.0,0.0,S,46.0,NW,WSW,2.0,11.0,64.0,26.0,1025.4,1022.7,13.5,26.0,No,No
44,2009-02-14,Watsonia,11.2,28.9,0.0,NE,44.0,ENE,S,7.0,15.0,63.0,27.0,1022.9,1018.8,16.0,27.4,No,No
45,2009-02-15,Watsonia,12.2,29.4,0.0,S,48.0,E,SSE,4.0,17.0,77.0,29.0,1018.7,1015.6,15.0,27.7,No,No
46,2009-02-16,Watsonia,13.0,30.0,0.0,S,33.0,E,WSW,0.0,20.0,71.0,33.0,1019.5,1015.6,16.6,28.8,No,No
47,2009-02-17,Watsonia,12.2,32.0,0.0,SE,30.0,ENE,E,11.0,7.0,64.0,22.0,1016.9,1013.4,17.8,30.5,No,No
48,2009-02-18,Watsonia,12.7,30.4,0.0,SW,31.0,ENE,SW,6.0,17.0,66.0,30.0,1012.7,1009.0,18.3,28.7,No,No
49,2009-02-19,Watsonia,14.4,31.3,0.0,S,33.0,NNW,SW,6.0,17.0,78.0,22.0,1009.0,1006.7,18.0,30.0,No,No
50,2009-02-20,Watsonia,16.9,23.9,0.2,ESE,43.0,WSW,SSW,7.0,17.0,82.0,47.0,1012.8,1012.7,16.9,22.8,No,No
51,2009-02-21,Watsonia,15.9,23.2,0.6,SSW,43.0,S,SSW,17.0,26.0,72.0,53.0,1017.3,1016.8,18.0,21.7,No,No
52,2009-02-22,Watsonia,16.0,27.2,0.0,SSW,31.0,S,SW,11.0,22.0,75.0,50.0,1017.5,1013.8,17.7,25.3,No,No
53,2009-02-23,Watsonia,13.7,35.0,0.0,S,54.0,ENE,WNW,9.0,20.0,79.0,13.0,1010.6,1007.3,17.8,33.9,No,No
54,2009-02-24,Watsonia,12.8,20.1,0.0,SSW,48.0,WSW,SSW,7.0,22.0,54.0,39.0,1018.5,1018.8,16.0,19.2,No,No
55,2009-02-25,Watsonia,13.3,21.2,0.6,SSW,30.0,WSW,SSW,9.0,19.0,97.0,60.0,1020.5,1019.2,13.8,19.7,No,No
56,2009-02-26,Watsonia,11.1,31.4,0.2,SW,48.0,N,WNW,9.0,7.0,92.0,30.0,1019.2,1016.2,13.7,28.9,No,No
57,2009-02-27,Watsonia,13.7,34.4,0.0,SSW,43.0,ENE,NNW,4.0,19.0,69.0,22.0,1013.8,1010.9,17.9,31.9,No,No
58,2009-02-28,Watsonia,15.5,22.6,0.0,SSW,39.0,SW,SW,9.0,20.0,69.0,46.0,1012.9,1011.8,16.4,21.6,No,No
59,2009-03-01,Watsonia,14.5,19.5,0.0,S,33.0,SSE,SSE,11.0,13.0,73.0,59.0,1014.7,1014.7,15.4,17.6,No,No
60,2009-03-02,Watsonia,13.7,27.6,0.0,SSW,24.0,E,WSW,9.0,9.0,60.0,36.0,1015.5,1011.3,16.4,25.3,No,No
61,2009-03-03,Watsonia,16.4,32.4,0.0,NNE,74.0,NNE,NNE,19.0,28.0,54.0,37.0,1009.3,1000.4,20.3,28.9,No,Yes
62,2009-03-04,Watsonia,12.5,17.5,10.0,W,57.0,NW,NW,17.0,20.0,56.0,58.0,1012.5,1012.0,14.1,15.8,Yes,Yes
63,2009-03-05,Watsonia,11.4,15.8,2.4,WSW,50.0,SW,SSW,9.0,24.0,96.0,69.0,1015.7,1016.1,11.8,15.5,Yes,Yes
64,2009-03-06,Watsonia,11.5,19.8,3.4,SSW,33.0,SW,SSW,0.0,19.0,96.0,61.0,1016.3,1015.3,11.9,17.3,Yes,Yes
65,2009-03-07,Watsonia,11.9,20.5,1.2,SSW,30.0,WNW,SSW,11.0,13.0,65.0,54.0,1016.5,1016.1,15.5,19.4,Yes,No
66,2009-03-08,Watsonia,13.4,21.5,0.0,S,35.0,SE,S,11.0,13.0,65.0,46.0,1021.2,1020.0,14.5,19.8,No,No
67,2009-03-09,Watsonia,7.4,26.1,0.0,SSW,30.0,ENE,SSW,7.0,7.0,86.0,42.0,1021.4,1018.3,11.4,24.8,No,No
68,2009-03-10,Watsonia,11.4,27.5,0.0,SSW,28.0,NNE,WSW,6.0,9.0,99.0,50.0,1020.9,1018.5,15.0,25.2,No,No
69,2009-03-11,Watsonia,14.3,30.0,0.0,E,31.0,NNE,SE,0.0,11.0,99.0,37.0,1021.2,1017.8,16.1,28.2,No,Yes
70,2009-03-12,Watsonia,16.0,23.8,5.0,N,31.0,N,NE,9.0,19.0,63.0,66.0,1018.8,1017.0,21.9,22.8,Yes,Yes
71,2009-03-13,Watsonia,14.5,30.8,5.6,NW,22.0,N,WNW,0.0,9.0,95.0,42.0,1016.8,1013.5,17.4,28.7,Yes,No
72,2009-03-14,Watsonia,17.2,23.7,0.2,WSW,81.0,NNE,ENE,20.0,6.0,64.0,99.0,1007.8,1006.5,23.1,17.5,No,Yes
73,2009-03-15,Watsonia,10.8,17.8,36.0,W,44.0,NNW,W,22.0,20.0,77.0,50.0,1011.4,1010.7,12.0,16.4,Yes,No
74,2009-03-16,Watsonia,11.7,20.8,0.0,W,39.0,NW,SW,13.0,20.0,62.0,54.0,1012.0,1011.9,14.6,19.4,No,No
75,2009-03-17,Watsonia,12.7,18.0,0.6,WSW,35.0,WSW,S,13.0,19.0,70.0,67.0,1017.5,1017.7,13.9,16.9,No,No
76,2009-03-18,Watsonia,11.6,27.6,0.0,NNE,33.0,ENE,N,9.0,17.0,71.0,20.0,1017.5,1012.8,14.1,26.0,No,No
77,2009-03-19,Watsonia,12.7,32.7,0.0,N,37.0,ENE,N,7.0,22.0,56.0,20.0,1013.9,1011.1,16.5,30.4,No,No
78,2009-03-20,Watsonia,14.4,28.4,0.0,WSW,30.0,ENE,SW,6.0,20.0,89.0,50.0,1015.8,1012.8,16.1,25.9,No,No
79,2009-03-21,Watsonia,12.6,34.8,0.0,N,48.0,NNE,N,6.0,28.0,78.0,12.0,1013.4,1010.2,17.0,33.8,No,No
80,2009-03-22,Watsonia,17.0,26.8,0.0,W,39.0,NNW,SW,11.0,22.0,30.0,66.0,1010.0,1012.3,26.5,20.7,No,Yes
81,2009-03-23,Watsonia,14.3,18.3,1.4,SW,24.0,S,SW,11.0,13.0,78.0,61.0,1016.8,1016.2,14.9,17.5,Yes,No
82,2009-03-24,Watsonia,9.2,21.9,0.0,WSW,20.0,NNE,S,6.0,7.0,91.0,49.0,1017.4,1015.1,12.0,21.2,No,Yes
83,2009-03-25,Watsonia,12.0,25.5,2.0,SW,30.0,NNE,SSW,2.0,4.0,93.0,55.0,1016.3,1014.4,16.7,24.0,Yes,No
84,2009-03-26,Watsonia,12.6,23.5,0.4,S,43.0,WSW,SSW,6.0,15.0,99.0,51.0,1019.4,1020.5,14.1,22.5,No,No
85,2009-03-27,Watsonia,11.2,20.0,0.0,SW,28.0,W,SW,2.0,15.0,72.0,48.0,1026.9,1025.1,13.3,18.5,No,No
86,2009-03-28,Watsonia,6.6,27.7,0.0,SW,17.0,NE,SW,7.0,7.0,90.0,29.0,1024.1,1020.7,9.4,25.5,No,No
87,2009-03-29,Watsonia,7.2,27.0,0.0,SSW,30.0,NE,SW,7.0,19.0,63.0,27.0,1022.1,1021.3,11.8,25.4,No,No
88,2009-03-30,Watsonia,11.4,24.1,0.0,SW,31.0,NE,SSW,0.0,9.0,96.0,44.0,1026.0,1023.0,14.0,23.2,No,No
89,2009-03-31,Watsonia,11.8,29.2,0.0,ESE,28.0,ENE,E,9.0,11.0,99.0,30.0,1023.6,1020.6,13.3,28.3,No,No
90,2009-04-01,Watsonia,11.8,29.5,0.0,SSW,24.0,NNE,S,2.0,11.0,85.0,30.0,1022.4,1019.7,14.3,28.4,No,No
91,2009-04-02,Watsonia,13.8,32.6,0.0,N,31.0,NE,NNW,6.0,15.0,69.0,27.0,1021.4,1017.6,17.9,32.1,No,No
92,2009-04-03,Watsonia,17.9,25.8,0.0,SW,44.0,NNE,SSW,17.0,19.0,56.0,99.0,1014.4,1014.9,24.7,15.3,No,Yes
93,2009-04-04,Watsonia,9.7,17.7,29.2,SSW,33.0,WSW,SSW,9.0,19.0,79.0,47.0,1022.3,1022.1,11.6,17.4,Yes,No
94,2009-04-05,Watsonia,9.8,19.6,0.2,SSW,44.0,NW,SW,11.0,13.0,65.0,86.0,1019.9,1017.9,15.0,15.5,No,Yes
95,2009-04-06,Watsonia,7.9,16.1,2.4,SSW,44.0,NE,SSW,6.0,22.0,97.0,59.0,1025.8,1024.9,9.3,14.7,Yes,Yes
96,2009-04-07,Watsonia,9.1,16.5,7.2,SW,30.0,WSW,SSW,7.0,17.0,99.0,73.0,1029.8,1027.7,11.2,16.0,Yes,Yes
97,2009-04-08,Watsonia,11.0,19.5,1.4,W,28.0,SSW,SSW,7.0,13.0,69.0,61.0,1028.1,1025.3,14.8,18.6,Yes,No
98,2009-04-09,Watsonia,12.0,26.0,0.2,NW,35.0,NNE,N,4.0,19.0,80.0,32.0,1023.8,1018.2,14.3,25.2,No,No
99,2009-04-10,Watsonia,13.5,18.7,0.0,SSW,24.0,NNE,SSW,0.0,17.0,84.0,77.0,1020.1,1019.0,14.9,17.4,No,No
100,2009-04-11,Watsonia,12.4,22.4,0.6,SW,20.0,W,SSE,2.0,4.0,90.0,57.0,1024.0,1020.8,14.8,21.6,No,No
101,2009-04-12,Watsonia,9.5,21.3,0.2,N,44.0,SE,SSW,4.0,15.0,99.0,53.0,1022.8,1020.9,12.8,20.5,No,No
102,2009-04-13,Watsonia,6.8,25.8,0.2,ESE,19.0,NE,SE,7.0,6.0,90.0,27.0,1022.8,1018.3,11.7,25.5,No,No
103,2009-04-14,Watsonia,8.9,28.5,0.0,NW,39.0,ENE,WNW,9.0,22.0,64.0,19.0,1014.2,1009.0,15.1,27.4,No,Yes
104,2009-04-15,Watsonia,11.8,16.3,3.0,W,81.0,W,WSW,22.0,26.0,65.0,53.0,1007.3,1011.3,13.8,13.7,Yes,No
105,2009-04-16,Watsonia,4.2,19.9,0.0,NNW,57.0,NNW,NNW,24.0,24.0,52.0,37.0,1013.0,1010.2,13.4,19.5,No,No
106,2009-04-17,Watsonia,13.3,21.3,0.0,WNW,22.0,WNW,SW,11.0,2.0,65.0,51.0,1017.8,1017.1,15.8,20.2,No,No
107,2009-04-18,Watsonia,9.9,18.0,0.0,SW,30.0,WNW,SW,0.0,15.0,86.0,64.0,1023.6,1023.2,13.2,17.3,No,No
108,2009-04-19,Watsonia,12.6,18.9,0.4,SW,33.0,SSE,S,7.0,15.0,77.0,57.0,1026.0,1022.7,14.2,18.3,No,No
109,2009-04-20,Watsonia,6.3,21.7,0.2,SSW,19.0,NNE,SW,6.0,9.0,99.0,42.0,1024.2,1020.5,9.4,20.9,No,No
110,2009-04-21,Watsonia,6.0,24.2,0.0,SE,20.0,ENE,NE,9.0,6.0,86.0,32.0,1024.5,1021.2,10.7,23.1,No,No
111,2009-04-22,Watsonia,6.8,24.4,0.0,N,28.0,ENE,NNW,0.0,9.0,79.0,31.0,1024.8,1021.2,10.9,23.6,No,No
112,2009-04-23,Watsonia,7.8,23.1,0.0,NE,39.0,ENE,N,9.0,20.0,70.0,37.0,1019.5,1013.7,13.6,22.1,No,No
113,2009-04-24,Watsonia,13.6,18.8,0.0,N,61.0,N,N,30.0,19.0,64.0,77.0,1002.8,998.4,18.3,16.8,No,Yes
114,2009-04-25,Watsonia,11.7,18.1,1.2,N,61.0,N,N,15.0,35.0,75.0,62.0,1000.9,994.2,13.9,17.7,Yes,Yes
115,2009-04-26,Watsonia,8.1,13.0,1.6,W,72.0,N,W,20.0,37.0,64.0,65.0,997.7,999.1,9.6,11.4,Yes,No
116,2009-04-27,Watsonia,6.1,14.0,1.0,N,37.0,N,N,7.0,15.0,69.0,80.0,1011.6,1010.7,9.9,10.5,No,Yes
117,2009-04-28,Watsonia,6.8,13.1,12.6,SW,41.0,E,SSW,2.0,15.0,87.0,52.0,1020.0,1020.7,8.0,11.5,Yes,Yes
118,2009-04-29,Watsonia,4.2,12.7,1.8,S,19.0,E,SW,6.0,11.0,99.0,62.0,1024.1,1022.3,5.4,11.8,Yes,No
119,2009-04-30,Watsonia,-0.1,17.0,0.2,N,28.0,ENE,N,7.0,17.0,98.0,36.0,1023.7,1020.4,3.7,16.5,No,No
120,2009-05-01,Watsonia,3.6,14.8,0.0,N,37.0,N,SW,20.0,9.0,49.0,71.0,1023.0,1022.4,12.4,13.3,No,No
121,2009-05-02,Watsonia,5.1,16.8,0.0,S,22.0,ENE,SSW,4.0,13.0,99.0,49.0,1028.0,1026.0,8.1,16.4,No,No
122,2009-05-03,Watsonia,3.3,18.0,0.0,SW,17.0,ENE,WSW,6.0,9.0,93.0,52.0,1029.5,1026.9,6.7,17.6,No,No
123,2009-05-04,Watsonia,6.4,15.4,0.0,S,28.0,NE,SSW,6.0,15.0,94.0,89.0,1030.8,1030.1,9.7,14.1,No,No
124,2009-05-05,Watsonia,2.9,16.9,0.2,SSW,20.0,ENE,SW,4.0,13.0,99.0,59.0,1032.5,1029.0,5.6,16.3,No,No
125,2009-05-06,Watsonia,5.5,16.5,0.0,SW,17.0,NNE,SSE,7.0,7.0,94.0,59.0,1029.5,1026.4,9.2,15.1,No,No
126,2009-05-07,Watsonia,9.1,15.7,0.0,SSW,35.0,WSW,SW,13.0,19.0,81.0,67.0,1027.8,1027.2,13.0,14.6,No,No
127,2009-05-08,Watsonia,11.1,15.2,0.4,SSE,26.0,WSW,S,0.0,11.0,86.0,72.0,1031.0,1029.0,12.1,14.6,No,Yes
128,2009-05-09,Watsonia,12.1,15.2,2.0,SSW,24.0,SSW,SW,7.0,13.0,100.0,71.0,1028.0,1025.8,12.9,14.5,Yes,No
129,2009-05-10,Watsonia,8.4,17.2,0.6,SSW,26.0,SSW,SSE,4.0,11.0,90.0,57.0,1026.5,1023.7,11.0,16.7,No,No
130,2009-05-11,Watsonia,5.4,17.3,0.2,SSW,22.0,NNE,SSW,2.0,17.0,99.0,61.0,1025.4,1022.5,8.2,16.6,No,No
131,2009-05-12,Watsonia,6.5,16.1,0.0,SSW,17.0,NE,SW,4.0,7.0,99.0,60.0,1023.1,1019.9,9.6,15.5,No,No
132,2009-05-13,Watsonia,6.2,16.2,0.4,W,33.0,NW,W,9.0,13.0,70.0,53.0,1017.1,1013.9,12.8,15.8,No,No
133,2009-05-14,Watsonia,10.7,16.4,0.0,W,46.0,NNW,W,11.0,28.0,72.0,55.0,1012.4,1010.1,12.5,16.0,No,No
134,2009-05-15,Watsonia,12.5,18.4,0.0,WSW,57.0,N,NW,19.0,22.0,73.0,61.0,1009.4,1005.8,14.6,18.1,No,No
135,2009-05-16,Watsonia,10.8,15.9,0.6,SW,67.0,WSW,WSW,20.0,19.0,72.0,52.0,1012.2,1014.1,12.1,13.8,No,No
136,2009-05-17,Watsonia,10.6,16.3,0.2,W,31.0,N,SSW,7.0,13.0,98.0,63.0,1021.5,1020.4,11.7,16.1,No,No
137,2009-05-18,Watsonia,4.9,18.4,0.2,SE,15.0,ENE,S,4.0,4.0,99.0,47.0,1025.3,1021.8,7.0,17.7,No,No
138,2009-05-19,Watsonia,5.3,19.7,0.2,ENE,13.0,ENE,E,7.0,7.0,99.0,48.0,1022.8,1019.5,6.9,19.6,No,No
139,2009-05-20,Watsonia,6.1,21.3,0.0,SE,19.0,NE,SE,7.0,7.0,94.0,45.0,1022.9,1021.2,9.1,20.5,No,No
140,2009-05-21,Watsonia,7.6,15.4,0.0,SW,15.0,NE,SW,0.0,6.0,100.0,78.0,1025.6,1023.8,9.7,14.9,No,No
141,2009-05-22,Watsonia,4.9,20.8,0.4,SE,17.0,NNE,SE,6.0,9.0,99.0,44.0,1025.3,1021.2,6.4,20.4,No,No
142,2009-05-23,Watsonia,6.2,22.8,0.0,NNE,31.0,ENE,NE,9.0,15.0,80.0,36.0,1021.2,1018.1,10.0,21.7,No,No
143,2009-05-24,Watsonia,10.0,20.6,0.0,N,46.0,NE,N,11.0,17.0,47.0,43.0,1022.1,1020.3,18.6,20.6,No,No
144,2009-05-25,Watsonia,15.7,21.8,0.0,NNE,50.0,NE,NNE,24.0,20.0,51.0,48.0,1019.1,1015.5,17.7,20.4,No,Yes
145,2009-05-26,Watsonia,10.5,17.6,4.4,WSW,24.0,N,SSW,6.0,13.0,99.0,59.0,1021.7,1020.0,11.4,15.4,Yes,No
146,2009-05-27,Watsonia,3.6,14.7,0.0,SSW,24.0,NE,SSW,4.0,15.0,99.0,98.0,1022.9,1021.6,6.3,12.1,No,Yes
147,2009-05-28,Watsonia,6.2,14.4,2.8,SSW,35.0,W,SSE,7.0,7.0,99.0,71.0,1024.9,1024.5,9.6,12.5,Yes,Yes
148,2009-05-29,Watsonia,3.3,15.2,2.2,ESE,31.0,W,SSE,0.0,11.0,100.0,57.0,1028.7,1026.9,4.2,14.5,Yes,No
149,2009-05-30,Watsonia,4.1,14.8,0.0,ESE,33.0,W,SSE,0.0,17.0,100.0,73.0,1032.1,1030.6,7.8,14.2,No,No
150,2009-05-31,Watsonia,3.7,16.0,0.2,SSE,13.0,NE,SSE,6.0,6.0,100.0,54.0,1034.8,1031.2,5.6,15.6,No,No
151,2009-06-01,Watsonia,5.6,12.6,0.2,ENE,15.0,NE,SSE,0.0,0.0,99.0,83.0,1031.2,1029.4,8.6,12.1,No,No
152,2009-06-02,Watsonia,8.4,14.5,0.6,ENE,13.0,ENE,SSW,6.0,6.0,100.0,78.0,1029.5,1026.5,9.1,14.4,No,Yes
153,2009-06-03,Watsonia,9.1,16.7,2.6,ENE,19.0,ENE,ENE,4.0,7.0,100.0,74.0,1022.8,1018.9,11.4,16.4,Yes,Yes
154,2009-06-04,Watsonia,11.4,15.7,2.0,N,33.0,NNE,N,13.0,11.0,80.0,68.0,1018.9,1016.7,13.6,15.4,Yes,No
155,2009-06-05,Watsonia,3.9,16.3,0.4,NE,11.0,NE,SE,2.0,6.0,100.0,56.0,1018.0,1015.2,6.1,15.3,No,No
156,2009-06-06,Watsonia,2.4,15.0,0.2,N,24.0,ENE,NNE,7.0,7.0,99.0,71.0,1013.5,1009.2,4.0,12.8,No,Yes
157,2009-06-07,Watsonia,4.0,13.6,3.4,W,35.0,NE,W,7.0,7.0,100.0,93.0,1005.6,1004.1,8.6,10.8,Yes,Yes
158,2009-06-08,Watsonia,8.6,14.2,2.4,W,50.0,NNW,W,15.0,9.0,79.0,92.0,1006.7,1005.0,10.8,10.2,Yes,Yes
159,2009-06-09,Watsonia,6.8,11.6,9.6,W,54.0,N,W,17.0,24.0,92.0,63.0,1007.0,1005.9,7.3,11.4,Yes,Yes
160,2009-06-10,Watsonia,4.3,10.0,20.4,WSW,48.0,W,SSW,2.0,13.0,99.0,75.0,1019.2,1020.8,5.9,9.6,Yes,Yes
161,2009-06-11,Watsonia,5.6,11.4,4.8,W,19.0,NW,S,4.0,7.0,88.0,68.0,1025.6,1023.1,6.8,11.2,Yes,No
162,2009-06-12,Watsonia,1.9,10.8,0.0,NNE,46.0,N,NNW,13.0,22.0,78.0,66.0,1022.7,1019.5,6.8,9.4,No,No
163,2009-06-13,Watsonia,6.7,13.7,0.0,NNE,43.0,NNE,NNE,24.0,15.0,69.0,53.0,1013.6,1008.8,8.9,13.0,No,No
164,2009-06-14,Watsonia,8.7,15.3,0.0,NE,28.0,NE,NNE,4.0,0.0,71.0,56.0,1009.9,1008.3,10.0,15.1,No,No
165,2009-06-15,Watsonia,2.7,15.0,0.0,SW,20.0,WSW,SSW,4.0,13.0,99.0,62.0,1014.4,1014.2,5.1,14.8,No,No
166,2009-06-16,Watsonia,4.6,13.4,0.2,SW,15.0,WSW,NW,0.0,6.0,100.0,70.0,1023.7,1023.5,7.5,13.2,No,No
167,2009-06-17,Watsonia,3.8,12.5,0.2,WSW,19.0,WNW,SW,4.0,13.0,100.0,78.0,1029.4,1028.0,7.7,12.0,No,No
168,2009-06-18,Watsonia,2.3,16.4,0.2,N,26.0,ENE,NNW,4.0,15.0,100.0,52.0,1030.8,1028.4,3.1,15.7,No,No
169,2009-06-19,Watsonia,2.3,16.7,0.2,NE,30.0,ENE,NE,7.0,17.0,99.0,52.0,1029.8,1025.8,4.5,15.5,No,No
170,2009-06-20,Watsonia,4.5,14.7,0.0,NE,43.0,NE,NNE,13.0,13.0,55.0,68.0,1022.2,1017.7,12.0,14.0,No,No
171,2009-06-21,Watsonia,8.9,15.6,0.0,NE,19.0,NE,NNE,9.0,6.0,88.0,75.0,1019.9,1018.2,11.3,14.9,No,Yes
172,2009-06-22,Watsonia,6.6,17.7,1.4,NNE,28.0,NNE,NNE,7.0,11.0,100.0,57.0,1019.2,1017.1,8.1,17.2,Yes,No
