,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
28,2008-07-29,Hobart,5.4,11.5,1.0,N,28.0,NNW,NNW,15.0,15.0,82.0,47.0,1024.0,1019.4,6.5,10.7,No,No
29,2008-07-30,Hobart,0.3,11.1,0.0,NW,28.0,N,NNW,15.0,15.0,93.0,48.0,1017.6,1013.5,1.2,10.6,No,No
30,2008-07-31,Hobart,1.1,14.1,0.0,NW,35.0,NNW,NNW,28.0,19.0,73.0,54.0,1008.9,1003.8,5.3,13.4,No,No
31,2008-08-01,Hobart,4.9,13.1,1.0,WSW,33.0,NNW,ESE,20.0,2.0,85.0,68.0,993.8,991.7,6.7,11.4,No,No
32,2008-08-02,Hobart,6.4,12.0,0.0,WSW,57.0,NNE,WSW,13.0,31.0,69.0,55.0,1004.5,1006.2,8.4,10.8,No,No
33,2008-08-03,Hobart,4.7,15.2,0.0,NNW,33.0,NW,ESE,17.0,13.0,71.0,52.0,1014.5,1013.0,7.8,12.6,No,No
34,2008-08-04,Hobart,4.7,15.9,0.0,NNW,35.0,NNW,NNW,19.0,7.0,74.0,41.0,1017.7,1017.4,6.6,15.0,No,No
35,2008-08-05,Hobart,4.5,16.2,0.0,NNW,35.0,NNW,NNW,17.0,15.0,74.0,43.0,1021.8,1020.0,7.9,16.0,No,No
36,2008-08-06,Hobart,3.7,14.3,0.0,NNW,28.0,NNW,ESE,17.0,9.0,72.0,50.0,1018.9,1017.6,7.6,12.9,No,No
37,2008-08-07,Hobart,6.6,12.9,0.0,SE,20.0,NNW,SE,0.0,15.0,76.0,63.0,1020.5,1019.2,9.0,12.2,No,No
38,2008-08-08,Hobart,6.1,13.2,0.0,NNW,24.0,NNW,ENE,13.0,9.0,84.0,70.0,1019.0,1015.6,7.2,11.7,No,No
39,2008-08-09,Hobart,3.9,13.1,0.4,NNW,28.0,NNW,SE,17.0,17.0,70.0,51.0,1015.7,1013.3,7.1,10.9,No,No
40,2008-08-10,Hobart,1.8,10.4,0.0,NNW,22.0,NNW,SE,7.0,9.0,85.0,66.0,1012.4,1011.8,3.4,9.9,No,No
41,2008-08-11,Hobart,1.7,12.7,0.0,NNW,50.0,NNW,E,19.0,9.0,78.0,53.0,1014.9,1012.5,4.7,10.5,No,No
42,2008-08-12,Hobart,4.6,11.9,0.4,WSW,63.0,N,W,19.0,28.0,71.0,46.0,1006.1,1004.7,8.2,8.3,No,Yes
43,2008-08-13,Hobart,2.0,11.1,3.0,W,78.0,NW,W,22.0,31.0,62.0,44.0,1012.0,1009.4,7.0,10.5,Yes,Yes
44,2008-08-14,Hobart,6.6,11.1,15.0,SW,57.0,SW,WSW,20.0,26.0,77.0,73.0,1009.0,1007.7,8.5,8.8,Yes,Yes
45,2008-08-15,Hobart,5.4,9.5,1.8,SW,44.0,SSE,S,7.0,15.0,78.0,63.0,1011.2,1010.2,6.5,8.5,Yes,Yes
46,2008-08-16,Hobart,4.3,10.0,5.6,SW,61.0,SSW,S,26.0,22.0,67.0,65.0,1013.7,1015.7,6.1,9.1,Yes,Yes
47,2008-08-17,Hobart,5.0,12.3,3.2,WSW,33.0,NW,S,9.0,17.0,73.0,84.0,1021.9,1020.8,7.7,8.3,Yes,No
48,2008-08-18,Hobart,1.2,13.5,1.0,N,56.0,N,NNW,11.0,22.0,71.0,48.0,1020.8,1018.2,6.4,12.0,No,No
49,2008-08-19,Hobart,6.2,17.2,0.0,NNW,91.0,NNW,NNW,24.0,43.0,51.0,35.0,1012.3,1005.6,13.2,15.4,No,No
50,2008-08-20,Hobart,4.3,13.1,0.8,NNW,39.0,NNW,WNW,11.0,13.0,70.0,36.0,1015.1,1011.7,8.1,12.7,No,No
51,2008-08-21,Hobart,5.5,11.6,0.2,S,54.0,NNW,S,13.0,20.0,56.0,61.0,1012.9,1015.9,9.9,7.5,No,Yes
52,2008-08-22,Hobart,1.4,12.7,5.2,NNW,28.0,NNW,WSW,15.0,13.0,66.0,40.0,1025.5,1023.4,5.4,11.8,Yes,No
53,2008-08-23,Hobart,3.3,14.0,0.0,WSW,50.0,NNW,NNE,13.0,4.0,65.0,57.0,1025.1,1023.8,8.8,13.0,No,No
54,2008-08-24,Hobart,4.0,15.5,0.0,NNW,33.0,NNW,E,17.0,9.0,63.0,45.0,1026.5,1024.7,9.9,13.4,No,No
55,2008-08-25,Hobart,3.6,15.5,0.0,WNW,35.0,NNW,WSW,15.0,15.0,64.0,41.0,1023.4,1018.4,8.6,15.3,No,No
56,2008-08-26,Hobart,6.4,13.8,0.0,SSW,37.0,NNW,NW,15.0,11.0,61.0,51.0,1014.0,1012.4,8.7,13.4,No,No
57,2008-08-27,Hobart,5.2,16.2,0.0,NNW,26.0,NNW,S,11.0,13.0,64.0,48.0,1024.3,1024.2,10.4,14.8,No,No
58,2008-08-28,Hobart,4.0,13.8,0.0,ESE,22.0,N,SE,11.0,13.0,70.0,53.0,1029.7,1027.5,9.4,13.5,No,No
59,2008-08-29,Hobart,5.1,16.6,0.0,NNW,31.0,NNW,E,20.0,11.0,73.0,49.0,1026.1,1022.0,8.7,14.8,No,No
60,2008-08-30,Hobart,5.1,17.5,0.0,NNW,52.0,NNW,NNW,19.0,22.0,74.0,43.0,1018.4,1011.2,9.2,16.6,No,No
61,2008-08-31,Hobart,9.0,19.5,1.0,WNW,54.0,NNW,WNW,15.0,15.0,66.0,40.0,997.1,997.2,13.6,15.9,No,No
62,2008-09-01,Hobart,7.3,13.7,0.0,NW,63.0,NNW,NW,35.0,28.0,48.0,48.0,1004.8,1006.2,10.3,13.3,No,Yes
63,2008-09-02,Hobart,7.3,12.6,1.6,NNW,74.0,N,SW,31.0,28.0,70.0,32.0,1013.5,1021.7,8.5,9.9,Yes,No
64,2008-09-03,Hobart,2.4,14.0,0.0,NNW,33.0,N,ESE,15.0,13.0,60.0,47.0,1036.7,1036.2,8.0,10.9,No,No
65,2008-09-04,Hobart,2.2,15.4,0.0,NNW,31.0,NNW,NNW,17.0,9.0,66.0,32.0,1037.5,1032.9,6.9,15.0,No,No
66,2008-09-05,Hobart,4.6,17.2,0.0,NW,39.0,N,NNW,15.0,15.0,55.0,36.0,1027.1,1021.7,9.3,15.3,No,No
67,2008-09-06,Hobart,6.0,19.2,0.0,NW,37.0,NNW,WNW,17.0,19.0,57.0,28.0,1020.6,1016.0,10.9,18.9,No,No
68,2008-09-07,Hobart,9.3,16.1,0.0,NW,50.0,NNE,SW,7.0,11.0,68.0,60.0,1012.7,1012.8,10.9,10.7,No,No
69,2008-09-08,Hobart,4.8,10.6,0.4,SSW,52.0,SSW,SSE,19.0,20.0,58.0,58.0,1023.2,1024.0,7.4,9.1,No,No
70,2008-09-09,Hobart,3.4,12.1,0.8,SSW,31.0,S,E,7.0,9.0,46.0,52.0,1025.7,1023.0,10.3,10.5,No,No
71,2008-09-10,Hobart,4.2,16.1,0.0,SSW,28.0,NNW,NNW,17.0,13.0,66.0,48.0,1019.3,1015.6,10.1,15.0,No,No
72,2008-09-11,Hobart,5.8,20.0,0.8,NNW,52.0,N,NNE,28.0,20.0,51.0,43.0,1010.8,1005.9,10.3,18.2,No,No
73,2008-09-12,Hobart,10.2,18.9,0.8,NW,87.0,NNW,NNW,15.0,39.0,75.0,43.0,999.7,993.7,11.7,18.4,No,Yes
74,2008-09-13,Hobart,10.9,21.0,2.2,NW,93.0,NW,NW,33.0,54.0,50.0,38.0,997.8,995.4,15.4,20.0,Yes,No
75,2008-09-14,Hobart,12.8,20.0,0.0,NNW,87.0,NNW,NW,43.0,31.0,44.0,46.0,986.3,989.3,19.5,14.9,No,No
76,2008-09-15,Hobart,7.5,16.0,0.4,NNW,83.0,NNW,NNW,43.0,39.0,48.0,31.0,988.0,984.0,14.7,15.5,No,Yes
77,2008-09-16,Hobart,7.4,11.1,1.4,SW,59.0,WNW,WSW,15.0,13.0,60.0,60.0,1004.5,1012.6,8.0,8.4,Yes,No
78,2008-09-17,Hobart,3.3,16.8,0.2,NW,43.0,NNW,NNW,20.0,17.0,55.0,37.0,1021.9,1018.1,10.0,16.5,No,No
79,2008-09-18,Hobart,5.0,18.7,0.0,NW,55.0,NNW,NNE,15.0,20.0,49.0,42.0,1014.4,1007.9,12.3,17.6,No,No
80,2008-09-19,Hobart,10.0,21.4,0.0,NW,67.0,N,N,20.0,22.0,42.0,36.0,1001.8,996.7,15.7,20.3,No,No
81,2008-09-20,Hobart,6.5,15.3,0.0,WNW,85.0,N,NNW,19.0,31.0,52.0,48.0,995.5,994.8,10.7,12.0,No,Yes
82,2008-09-21,Hobart,5.8,17.5,10.8,NW,98.0,NW,NW,39.0,50.0,51.0,36.0,1003.6,998.3,12.0,17.0,Yes,No
83,2008-09-22,Hobart,11.8,16.5,0.0,NW,80.0,NNW,SSE,37.0,7.0,50.0,88.0,992.1,994.7,15.9,8.9,No,Yes
84,2008-09-23,Hobart,5.8,14.4,1.2,W,70.0,WNW,W,22.0,22.0,39.0,38.0,1003.4,1007.7,11.1,12.8,Yes,No
85,2008-09-24,Hobart,7.6,16.8,0.2,NW,54.0,NW,WNW,22.0,20.0,58.0,39.0,1022.5,1021.9,11.5,15.5,No,No
86,2008-09-25,Hobart,9.2,22.6,0.0,NW,80.0,NW,NW,37.0,39.0,36.0,18.0,1019.9,1012.5,14.0,21.9,No,No
87,2008-09-26,Hobart,14.0,18.2,0.0,WNW,106.0,NW,NW,41.0,24.0,42.0,62.0,1005.2,1007.7,18.1,11.9,No,Yes
88,2008-09-27,Hobart,6.7,16.0,3.0,NNW,39.0,NNW,WNW,17.0,20.0,57.0,39.0,1015.6,1010.1,10.3,14.8,Yes,No
89,2008-09-28,Hobart,8.7,16.9,0.0,W,72.0,WNW,NW,17.0,31.0,53.0,45.0,1003.0,996.8,12.1,16.2,No,Yes
90,2008-09-29,Hobart,5.0,14.0,2.2,N,48.0,W,NW,17.0,20.0,38.0,40.0,1012.1,1011.9,10.7,12.0,Yes,No
91,2008-09-30,Hobart,7.4,16.6,0.8,NNW,56.0,NNW,NW,26.0,31.0,44.0,36.0,1010.0,1010.7,13.2,15.9,No,No
92,2008-10-01,Hobart,9.5,21.9,0.0,NW,57.0,NW,WNW,31.0,28.0,47.0,34.0,1011.9,1007.0,15.4,17.8,No,Yes
93,2008-10-02,Hobart,10.9,20.9,1.2,NW,59.0,NNW,NW,22.0,11.0,48.0,34.0,1002.9,1004.7,17.8,20.4,Yes,No
94,2008-10-03,Hobart,10.9,15.9,0.0,WNW,50.0,SSE,NNW,9.0,31.0,82.0,47.0,1003.7,1002.9,11.7,14.5,No,Yes
95,2008-10-04,Hobart,6.9,16.6,2.0,NW,48.0,NW,NW,24.0,33.0,48.0,49.0,1012.2,1010.7,11.9,14.1,Yes,No
96,2008-10-05,Hobart,9.2,18.6,0.0,NW,70.0,NNW,NW,19.0,35.0,47.0,33.0,1010.5,1006.3,14.2,18.1,No,No
97,2008-10-06,Hobart,7.4,14.1,0.2,SSW,61.0,SSW,SSW,20.0,26.0,47.0,55.0,1003.7,1007.2,11.0,10.7,No,Yes
98,2008-10-07,Hobart,5.6,14.8,2.8,WNW,87.0,WNW,W,24.0,28.0,51.0,34.0,1002.2,1003.8,11.8,14.0,Yes,No
99,2008-10-08,Hobart,7.6,14.8,0.0,SW,59.0,NW,NNW,13.0,19.0,52.0,57.0,1011.9,1011.7,10.0,12.7,No,No
100,2008-10-09,Hobart,9.2,21.6,0.2,NNW,74.0,NW,NNW,30.0,30.0,54.0,30.0,1016.7,1016.4,12.8,20.8,No,No
101,2008-10-10,Hobart,10.9,19.9,0.0,NNW,46.0,NNW,NW,22.0,24.0,52.0,42.0,1021.2,1021.2,15.6,18.7,No,No
102,2008-10-11,Hobart,10.1,22.6,0.0,NNW,33.0,N,SE,9.0,22.0,64.0,46.0,1024.3,1019.8,14.2,19.0,No,No
103,2008-10-12,Hobart,9.3,22.1,0.0,NNW,39.0,ENE,ESE,4.0,19.0,76.0,43.0,1016.2,1011.8,11.7,19.2,No,No
104,2008-10-13,Hobart,11.5,16.9,0.6,NW,87.0,WNW,WNW,37.0,24.0,35.0,35.0,1003.8,1010.4,15.7,14.6,No,No
105,2008-10-14,Hobart,7.9,17.9,0.0,N,50.0,NNW,NW,24.0,20.0,53.0,31.0,1019.3,1016.9,10.0,16.3,No,No
106,2008-10-15,Hobart,9.3,17.1,0.2,W,59.0,W,WSW,24.0,19.0,42.0,35.0,1016.3,1018.3,14.1,15.6,No,No
107,2008-10-16,Hobart,6.6,19.0,0.0,S,33.0,N,ESE,17.0,20.0,56.0,43.0,1020.9,1017.7,13.3,18.0,No,No
108,2008-10-17,Hobart,9.3,19.3,0.0,S,41.0,WSW,S,2.0,30.0,65.0,55.0,1019.3,1020.3,12.2,15.9,No,No
109,2008-10-18,Hobart,11.1,26.2,0.4,NNW,44.0,NNW,ENE,17.0,11.0,84.0,39.0,1019.3,1013.0,11.4,23.7,No,No
110,2008-10-19,Hobart,11.4,18.9,0.0,SSW,50.0,SW,WSW,22.0,30.0,61.0,20.0,1015.1,1017.3,13.8,17.6,No,No
111,2008-10-20,Hobart,5.8,16.4,0.0,SSW,49.0,N,ESE,11.0,22.0,47.0,47.0,1025.1,1023.7,12.2,13.6,No,No
112,2008-10-21,Hobart,5.5,14.1,0.0,SSW,48.5,NNW,WSW,30.0,19.0,47.0,77.0,1020.7,1020.8,11.3,8.4,No,Yes
113,2008-10-22,Hobart,4.8,11.1,11.8,SSW,48.0,S,SE,17.0,26.0,66.0,50.0,1031.9,1032.2,6.9,10.3,Yes,No
114,2008-10-23,Hobart,2.1,18.0,0.0,SE,33.0,NNW,SE,15.0,17.0,59.0,36.0,1028.6,1023.3,9.3,17.0,No,No
115,2008-10-24,Hobart,9.0,18.4,0.0,NW,37.0,NW,NW,20.0,13.0,36.0,36.0,1017.1,1014.7,14.6,17.6,No,No
116,2008-10-25,Hobart,8.5,24.5,0.2,NNW,57.0,NNW,SE,13.0,17.0,64.0,62.0,1013.8,1008.4,14.5,17.6,No,No
117,2008-10-26,Hobart,14.5,26.0,0.0,N,57.0,NNW,ESE,20.0,17.0,31.0,67.0,1004.9,1007.2,24.5,16.9,No,No
118,2008-10-27,Hobart,12.0,30.6,0.0,ESE,44.0,NNW,E,24.0,17.0,48.0,49.0,1002.3,1000.1,20.9,21.1,No,No
119,2008-10-28,Hobart,11.3,17.0,0.0,ESE,37.0,S,SE,9.0,19.0,63.0,40.0,1017.4,1019.6,12.6,15.7,No,No
120,2008-10-29,Hobart,4.8,16.7,0.0,ESE,33.5,NNW,SE,15.0,22.0,50.0,46.0,1027.3,1022.8,11.5,15.9,No,No
121,2008-10-30,Hobart,8.2,20.6,0.0,NNW,30.0,NNW,E,13.0,6.0,64.0,50.0,1016.9,1008.7,12.8,18.8,No,No
122,2008-10-31,Hobart,12.6,15.7,0.0,S,52.0,S,S,19.0,20.0,92.0,55.0,1002.7,1008.3,13.4,14.9,No,No
123,2008-11-01,Hobart,6.6,16.4,0.6,SE,37.0,NNE,SE,7.0,26.0,51.0,59.0,1023.3,1023.8,14.0,15.1,No,No
124,2008-11-02,Hobart,8.2,19.3,0.0,SSW,39.0,N,SSE,9.0,20.0,64.0,57.0,1021.2,1016.0,14.8,17.3,No,No
125,2008-11-03,Hobart,11.7,15.2,0.0,S,56.0,S,S,20.0,31.0,77.0,55.0,1010.1,1010.4,12.4,14.0,No,Yes
126,2008-11-04,Hobart,4.9,16.5,2.8,SSW,56.0,SW,SW,17.0,22.0,46.0,35.0,1019.5,1016.4,10.1,15.6,Yes,No
127,2008-11-05,Hobart,4.3,15.0,0.0,SW,35.0,NNW,SE,13.0,17.0,48.0,44.0,1013.2,1008.9,10.8,14.2,No,No
128,2008-11-06,Hobart,9.6,15.2,0.2,SSW,31.0,SE,SSW,7.0,20.0,72.0,91.0,1006.5,1005.6,11.3,12.3,No,Yes
129,2008-11-07,Hobart,8.0,20.7,6.2,N,48.0,NNW,NNE,15.0,22.0,68.0,39.0,1008.9,1002.5,14.0,18.8,Yes,Yes
130,2008-11-08,Hobart,12.2,18.6,9.2,WSW,91.0,NW,W,35.0,26.0,49.0,45.0,984.6,991.6,16.2,16.6,Yes,No
131,2008-11-09,Hobart,11.8,22.4,0.4,NW,69.0,NNW,NW,35.0,31.0,53.0,40.0,1007.4,1009.0,16.1,21.1,No,No
132,2008-11-10,Hobart,13.7,23.5,0.0,W,56.0,N,NW,13.0,31.0,54.0,32.0,1015.5,1016.2,17.5,22.2,No,No
133,2008-11-11,Hobart,8.7,26.8,0.0,S,54.0,NNW,S,17.0,13.0,64.0,41.0,1019.6,1012.6,14.0,23.8,No,No
134,2008-11-12,Hobart,12.7,18.4,0.6,NW,41.0,SE,SE,19.0,24.0,81.0,61.0,1017.6,1018.0,13.1,14.8,No,No
135,2008-11-13,Hobart,12.2,30.5,0.0,NNW,89.0,NW,NNW,26.0,39.0,60.0,22.0,1008.9,1001.8,18.4,29.0,No,No
136,2008-11-14,Hobart,13.0,18.7,0.0,WNW,50.0,NNE,SE,19.0,17.0,48.0,60.0,1005.0,1005.2,18.1,16.8,No,No
137,2008-11-15,Hobart,8.5,18.4,0.2,NW,70.0,NW,NW,33.0,33.0,43.0,35.0,1006.7,1001.3,12.5,16.6,No,Yes
138,2008-11-16,Hobart,5.1,15.9,5.6,SW,57.0,WSW,WSW,33.0,17.0,51.0,39.0,1015.1,1016.5,9.8,14.3,Yes,No
139,2008-11-17,Hobart,7.0,17.4,0.0,NNW,41.0,NW,SE,24.0,24.0,52.0,77.0,1017.7,1017.0,13.8,13.1,No,No
140,2008-11-18,Hobart,9.2,19.1,0.0,ESE,43.0,SE,SE,11.0,30.0,69.0,64.0,1014.8,1013.8,14.5,15.8,No,No
141,2008-11-19,Hobart,11.7,16.8,0.0,ESE,28.0,N,ESE,4.0,17.0,72.0,77.0,1017.1,1013.5,13.9,16.4,No,Yes
142,2008-11-20,Hobart,13.9,16.6,6.6,SW,61.0,S,S,9.0,26.0,97.0,91.0,1001.2,993.4,15.0,15.3,Yes,Yes
143,2008-11-21,Hobart,7.9,19.1,6.8,SW,48.0,NNE,SW,17.0,22.0,51.0,88.0,994.4,991.5,14.3,11.8,Yes,Yes
144,2008-11-22,Hobart,7.4,15.4,19.8,SSE,54.0,SSW,S,20.0,24.0,58.0,59.0,996.3,998.3,10.8,14.2,Yes,Yes
145,2008-11-23,Hobart,9.5,15.9,1.2,SSW,54.0,S,S,26.0,28.0,64.0,53.0,1007.4,1005.8,11.7,14.9,Yes,No
146,2008-11-24,Hobart,8.3,14.2,0.6,S,56.0,S,S,26.0,31.0,76.0,48.0,1009.3,1011.3,10.9,12.7,No,No
147,2008-11-25,Hobart,7.6,14.5,0.2,SE,33.0,S,ESE,9.0,20.0,60.0,59.0,1018.8,1019.3,12.0,12.9,No,No
148,2008-11-26,Hobart,9.1,20.9,0.0,SE,35.0,NNW,SE,19.0,22.0,58.0,47.0,1016.6,1011.6,14.2,20.3,No,No
149,2008-11-27,Hobart,10.9,18.3,0.0,N,46.0,N,NNW,24.0,19.0,48.0,90.0,1006.4,1002.6,16.3,13.9,No,Yes
150,2008-11-28,Hobart,12.8,13.4,6.8,SSE,48.0,S,SSE,13.0,26.0,94.0,83.0,1001.5,1005.1,13.2,11.5,Yes,Yes
151,2008-11-29,Hobart,8.8,12.8,5.6,S,39.0,SSE,S,13.0,15.0,60.0,66.0,1011.9,1010.8,10.0,10.8,Yes,No
152,2008-11-30,Hobart,8.5,19.5,0.0,NW,50.0,NNW,E,13.0,11.0,66.0,45.0,1003.8,998.6,12.4,17.3,No,No
153,2008-12-01,Hobart,9.7,18.3,0.8,NW,61.0,NW,WNW,26.0,15.0,54.0,40.0,998.0,998.8,12.7,15.9,No,Yes
154,2008-12-02,Hobart,8.6,18.7,2.6,NW,59.0,NW,NW,30.0,30.0,57.0,33.0,998.0,998.4,12.8,18.3,Yes,No
155,2008-12-03,Hobart,8.4,17.0,0.6,SW,67.0,NW,WNW,20.0,22.0,68.0,40.0,1001.3,1003.9,10.4,14.3,No,Yes
156,2008-12-04,Hobart,5.0,19.5,1.6,NNW,48.0,NNW,SE,24.0,20.0,49.0,39.0,1016.6,1014.7,11.7,17.0,Yes,Yes
157,2008-12-05,Hobart,9.5,22.5,2.2,N,39.0,NNW,NNW,15.0,15.0,88.0,57.0,1008.6,1002.3,10.5,21.4,Yes,Yes
158,2008-12-06,Hobart,9.8,22.6,5.8,WNW,50.0,NW,N,24.0,19.0,49.0,54.0,1001.1,997.9,19.0,20.3,Yes,No
159,2008-12-07,Hobart,9.6,19.1,0.0,NNW,52.0,N,NW,13.0,20.0,44.0,38.0,1002.7,1004.3,13.6,17.4,No,No
160,2008-12-08,Hobart,10.0,20.9,0.0,NW,39.0,NNW,WNW,24.0,15.0,50.0,31.0,1010.4,1007.3,13.4,20.0,No,No
161,2008-12-09,Hobart,10.1,20.3,0.0,SSW,56.0,NNW,NW,22.0,20.0,52.0,37.0,1003.2,1000.6,14.7,19.2,No,No
162,2008-12-10,Hobart,5.3,16.2,1.0,SW,35.0,N,SE,13.0,22.0,45.0,50.0,1012.7,1012.5,12.6,14.1,No,No
163,2008-12-11,Hobart,7.6,16.8,0.0,SE,39.0,NNW,SE,9.0,26.0,45.0,60.0,1017.3,1016.9,15.0,13.8,No,No
164,2008-12-12,Hobart,9.7,19.8,0.0,SE,39.0,NNW,S,17.0,20.0,55.0,54.0,1013.5,1010.5,16.8,18.0,No,Yes
165,2008-12-13,Hobart,13.9,15.7,2.2,SSE,52.0,SSE,S,24.0,20.0,91.0,85.0,1002.7,1000.9,14.1,14.8,Yes,Yes
166,2008-12-14,Hobart,11.6,15.0,11.4,SSE,57.0,S,SE,37.0,33.0,78.0,63.0,1006.5,1007.6,12.5,14.4,Yes,No
167,2008-12-15,Hobart,6.4,18.3,0.0,SE,31.0,NNW,SE,19.0,17.0,56.0,48.0,1007.3,1004.7,13.6,17.9,No,No
168,2008-12-16,Hobart,10.2,19.8,0.0,NW,37.0,NNW,ESE,20.0,22.0,55.0,77.0,1005.1,1005.1,16.0,16.1,No,Yes
169,2008-12-17,Hobart,9.2,15.9,2.6,S,39.0,WSW,SE,9.0,22.0,57.0,54.0,1011.0,1009.8,12.2,14.5,Yes,No
170,2008-12-18,Hobart,10.2,19.0,0.0,SSW,50.0,E,SE,7.0,17.0,65.0,65.0,1005.2,1000.9,14.1,17.0,No,Yes
171,2008-12-19,Hobart,10.1,18.2,7.8,SW,52.0,SW,SE,26.0,31.0,52.0,46.0,1009.0,1011.7,12.4,15.1,Yes,No
172,2008-12-20,Hobart,8.9,21.4,0.0,NNW,31.0,NW,ESE,15.0,17.0,55.0,47.0,1017.7,1016.7,16.1,19.8,No,No
173,2008-12-21,Hobart,10.1,20.7,0.0,SSW,39.0,ENE,SE,9.0,26.0,64.0,64.0,1018.1,1015.5,16.6,19.0,No,No
